,Head information value,Stage information value,Type information value,Weapon information value,Mutation information value,Shoes information value,Element information value,Size information value,Pose information value,Trait count information value,Unique Trait count,Token Id,Rarity score
4786,5.828136484194107,0.009118644610923059,3.0184414236819865,8.380677507222886,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4786,0.475145324905899
4787,5.938839948600327,0.009118644610923059,3.0184414236819865,7.506208389306745,0.08406715047001025,0.2166086259038385,9.380677507222886,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4787,0.721766323519252
4788,6.795715006501729,0.009118644610923059,3.169925001442312,7.429587107703832,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4788,0.47935760631822105
4789,7.179043646053235,0.009118644610923059,3.0184414236819865,8.243173983472952,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4789,0.5055742458119155
4790,3.096508888299748,0.009118644610923059,5.158285085886438,1.0108620829389734,0.08406715047001025,6.27634084740815,5.878177166693702,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4790,0.5537769608988075
4791,5.869715587945507,0.009118644610923059,3.169925001442312,7.039640589387819,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4791,0.44635719856266465
4792,5.903863810357352,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.566468914124219,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4792,0.41073765768434195
4793,5.6655162833750286,0.009118644610923059,2.5613499434992058,7.078114737202455,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4793,0.4269398181868317
4794,6.454678088666663,0.009118644610923059,2.5613499434992058,7.117643101389092,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4794,0.44772115329304674
4795,6.442078051887029,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.380677507222886,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4795,0.4446528085656458
4796,6.702605602110248,0.009118644610923059,3.9081897357601423,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.380677507222886,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4796,0.47349865353823084
4797,7.137820983326722,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.221478912373632,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4797,0.4631995445059667
4798,3.096508888299748,0.009118644610923059,4.221478912373632,7.356830765268518,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4798,0.4682402852142428
4799,5.938839948600327,0.009118644610923059,3.149296302659183,6.895250680052644,0.08406715047001025,0.2166086259038385,5.64371191305668,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4799,0.6160135158693614
4800,5.6655162833750286,0.009118644610923059,5.895250680052644,1.0108620829389734,0.08406715047001025,5.6655162833750286,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4800,0.49503869989929533
4801,10.117643101389092,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4801,0.4588014703875213
4802,5.6655162833750286,0.009118644610923059,3.0184414236819865,9.702605602110248,0.08406715047001025,5.732979251153767,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4802,0.6941689731261191
4803,6.243173983472951,0.009118644610923059,5.895250680052644,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4803,0.42998402355771576
4804,6.26520028980295,0.009118644610923059,2.5613499434992058,7.559647648268205,0.08406715047001025,0.2166086259038385,5.221478912373632,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4804,0.6155264627423976
4805,7.243173983472951,0.009118644610923059,3.149296302659183,6.94771809994678,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4805,0.4779773820497071
4806,6.200105261581065,0.009118644610923059,3.262428540552896,6.91252867148448,0.08406715047001025,0.2166086259038385,5.878177166693702,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4806,0.631715453919818
4807,6.454678088666663,0.009118644610923059,3.3261184084332087,6.965640007944042,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4807,0.4630876714386807
4808,6.506208389306745,0.009118644610923059,6.6293566200796095,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.779773462632708,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4808,0.5217440626971743
4809,7.615142760859909,0.009118644610923059,3.3261184084332087,7.764006146774392,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4809,0.512209913984274
4810,6.26520028980295,0.009118644610923059,3.0184414236819865,7.506208389306745,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4810,0.4641763684646521
4811,7.039640589387819,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.068399582369243,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4811,0.43052845979366594
4812,7.158285085886438,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.073248982030639,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4812,0.4183639204422782
4813,7.221478912373632,0.009118644610923059,3.169925001442312,7.243173983472951,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4813,0.48535988435217936
4814,5.828136484194107,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,6.8118346718650065,5.566468914124219,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4814,0.62584473386088
4815,6.519383778054478,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,4.921245888585589,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4815,0.41327427507048536
4816,7.179043646053235,0.009118644610923059,3.9081897357601423,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.429587107703832,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4816,0.48667296867811954
4817,3.096508888299748,0.009118644610923059,3.9081897357601423,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,6.467389140416216,0,4817,0.3920931464290362
4818,5.938839948600327,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.650943482287755,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4818,0.4022705292884736
4819,6.454678088666663,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4819,0.37086100896567514
4820,6.615142760859909,0.009118644610923059,3.169925001442312,1.0108620829389734,7.179043646053235,5.6655162833750286,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4820,0.6800474298418533
4821,3.096508888299748,0.009118644610923059,5.002165883969156,1.0108620829389734,0.08406715047001025,5.6655162833750286,5.650943482287755,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4821,0.5288456469869925
4822,10.117643101389092,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4822,0.45500266703679776
4823,6.011443697557167,0.009118644610923059,3.3261184084332087,7.702605602110248,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4823,0.47045366513173514
4824,6.442078051887029,0.009118644610923059,3.169925001442312,7.221478912373632,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4824,0.46527053899769805
4825,3.096508888299748,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,6.467389140416216,0,4825,0.3730621269671955
4826,5.803752325567148,0.009118644610923059,3.0184414236819865,8.002165883969155,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4826,0.46504177527478113
4827,3.096508888299748,0.009118644610923059,5.002165883969156,7.243173983472951,0.08406715047001025,0.2166086259038385,6.506208389306745,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4827,0.5699390905806409
4828,10.117643101389092,0.009118644610923059,3.9081897357601423,7.506208389306745,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4828,0.583097850229823
4829,6.672858258716197,0.009118644610923059,3.149296302659183,7.861303348129306,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4829,0.4865856644461942
4830,6.519383778054478,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.91252867148448,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4830,0.46502047332811997
4831,6.878177166693702,0.009118644610923059,4.938839948600327,7.097743543951387,0.08406715047001025,0.2166086259038385,6.506208389306745,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4831,0.7111536429837638
4832,5.732979251153767,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.068399582369243,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4832,0.3977608849625647
4833,3.096508888299748,0.009118644610923059,2.5613499434992058,6.983787354654301,0.08406715047001025,0.2166086259038385,5.779773462632708,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4833,0.48400817850531835
4834,5.8529398751946795,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.6293566200796095,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4834,0.43939649569306716
4835,3.096508888299748,0.009118644610923059,3.169925001442312,7.429587107703832,7.179043646053235,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4835,0.5645144535395982
4836,6.158285085886438,0.009118644610923059,3.262428540552896,8.380677507222886,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4836,0.48954311457851213
4837,5.803752325567148,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,5.580208970750522,5.91252867148448,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4837,0.6063071074794749
4838,6.615142760859909,0.009118644610923059,5.127696766053015,7.559647648268205,0.08406715047001025,5.6655162833750286,5.221478912373632,0.0011547334610584466,0.0007216000955164882,6.321783818169317,0,4838,0.9179888983815956
4839,6.429587107703832,0.009118644610923059,3.3261184084332087,8.33337179244453,0.08406715047001025,6.068399582369243,5.221478912373632,0.0011547334610584466,0.0007216000955164882,6.321783818169317,0,4839,0.8976630578753645
4840,3.096508888299748,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,5.903863810357352,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4840,0.42483403596607394
4841,5.956651224716787,0.009118644610923059,4.938839948600327,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.073248982030639,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4841,0.44785125052503544
4842,6.26520028980295,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.903863810357352,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4842,0.41679734057703705
4843,7.097743543951387,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4843,0.36780902268647403
4844,7.380677507222886,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.658211482751795,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4844,0.47515018537968856
4845,6.127696766053015,0.009118644610923059,2.5613499434992058,7.097743543951387,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4845,0.4390223077223019
4846,6.243173983472951,0.009118644610923059,3.3261184084332087,6.895250680052644,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4846,0.4560185373847902
4847,7.333371792444529,0.009118644610923059,2.5613499434992058,8.33337179244453,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4847,0.500243670446104
4848,5.836356990999076,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.779773462632708,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4848,0.4445628407231172
4849,3.096508888299748,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,6.519383778054478,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4849,0.46715710689485557
4850,6.078114737202455,0.009118644610923059,3.262428540552896,1.0108620829389734,0.08406715047001025,6.27634084740815,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4850,0.4546792704064981
4851,3.096508888299748,0.009118644610923059,3.262428540552896,7.158285085886438,7.179043646053235,7.179043646053235,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4851,0.7862454003795881
4852,6.26520028980295,0.009118644610923059,3.149296302659183,7.200105261581065,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4852,0.4597816106671602
4853,3.096508888299748,0.009118644610923059,3.149296302659183,7.333371792444529,0.08406715047001025,0.2166086259038385,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4853,0.5083229551720572
4854,7.333371792444529,0.009118644610923059,3.0184414236819865,7.615142760859909,0.08406715047001025,0.2166086259038385,5.650943482287755,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4854,0.6659374756697459
4855,6.078114737202455,0.009118644610923059,2.5613499434992058,7.078114737202455,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4855,0.43728668490384875
4856,6.658211482751795,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4856,0.39841833157204987
4857,6.158285085886438,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4857,0.35899403852196743
4858,5.803752325567148,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.429587107703832,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4858,0.41840919418123457
4859,6.658211482751795,0.009118644610923059,3.0184414236819865,7.287568102831404,0.08406715047001025,6.068399582369243,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4859,0.6669118745173542
4860,3.096508888299748,7.64371191305668,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,6.467389140416216,0,4860,0.5612358350239625
4861,6.8118346718650065,0.009118644610923059,3.262428540552896,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4861,0.37822037001298175
4862,6.702605602110248,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4862,0.37707836851534327
4863,6.310288179331488,0.009118644610923059,6.6293566200796095,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.454678088666663,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4863,0.533755711956918
4864,6.828136484194107,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,5.6655162833750286,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4864,0.4520514188733222
4865,3.096508888299748,0.009118644610923059,4.938839948600327,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,6.467389140416216,0,4865,0.41793909976501986
4866,6.506208389306745,0.009118644610923059,3.262428540552896,1.0108620829389734,0.08406715047001025,6.27634084740815,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4866,0.4654147152915554
4867,3.096508888299748,0.009118644610923059,3.0184414236819865,1.0108620829389734,7.179043646053235,0.2166086259038385,5.068399582369243,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4867,0.5057695018394683
4868,6.429587107703832,0.009118644610923059,3.3261184084332087,7.020781562136503,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4868,0.4638412595170959
4869,5.732979251153767,0.009118644610923059,3.0184414236819865,8.078114737202455,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4869,0.4651715699773781
4870,5.869715587945507,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.454678088666663,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4870,0.4321552242261693
4871,7.26520028980295,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,6.27634084740815,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4871,0.4821284624705122
4872,6.298883416059239,0.009118644610923059,5.127696766053015,1.0108620829389734,7.179043646053235,0.2166086259038385,5.068399582369243,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4872,0.6905864548145932
4873,3.096508888299748,0.009118644610923059,5.127696766053015,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,6.467389140416216,0,4873,0.42267512410213554
4874,6.615142760859909,0.009118644610923059,4.221478912373632,7.002165883969156,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4874,0.49048091695386536
4875,6.26520028980295,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.779773462632708,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4875,0.42514811916623935
4876,6.878177166693702,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.828136484194107,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4876,0.44944847328544846
4877,6.3687048655568095,0.009118644610923059,2.5613499434992058,7.429587107703832,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4877,0.4533878967189415
4878,6.3687048655568095,0.009118644610923059,4.221478912373632,8.039640589387819,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4878,0.5103180064208643
4879,7.764006146774392,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4879,0.3997785447227778
4880,3.096508888299748,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.380677507222886,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4880,0.406395496830056
4881,6.429587107703832,0.009118644610923059,3.169925001442312,7.380677507222886,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4881,0.4689495748586597
4882,7.965640007944042,0.009118644610923059,3.262428540552896,1.0108620829389734,0.08406715047001025,0.2166086259038385,4.921245888585589,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4882,0.45237957099812254
4883,7.158285085886438,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.380677507222886,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4883,0.45115073427228963
4884,5.828136484194107,0.009118644610923059,3.262428540552896,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4884,0.35355184800766376
4885,3.096508888299748,0.009118644610923059,2.5613499434992058,7.117643101389092,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4885,0.42061049923172567
4886,6.672858258716197,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.380677507222886,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4886,0.45372165019199023
4887,5.903863810357352,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4887,0.3378697091358419
4888,6.200105261581065,0.009118644610923059,2.5613499434992058,7.672858258716197,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4888,0.4552604595886621
4889,5.956651224716787,0.009118644610923059,3.3261184084332087,6.983787354654301,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4889,0.45105357543312075
4890,6.658211482751795,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4890,0.37204816934474494
4891,6.8118346718650065,0.009118644610923059,2.5613499434992058,7.429587107703832,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4891,0.4645004081733015
4892,6.3687048655568095,0.009118644610923059,5.127696766053015,1.0108620829389734,0.08406715047001025,6.27634084740815,6.380677507222886,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4892,0.6992846538973658
4893,5.938839948600327,0.009118644610923059,4.221478912373632,8.33337179244453,0.08406715047001025,0.2166086259038385,5.895250680052644,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4893,0.6852731455724057
4894,7.158285085886438,0.009118644610923059,2.5613499434992058,7.002165883969156,0.08406715047001025,0.2166086259038385,5.073248982030639,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4894,0.6202252794465912
4895,7.4802131807738,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,6.8118346718650065,5.828136484194107,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4895,0.6776351297001225
4896,6.764006146774392,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.221478912373632,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4896,0.4269377924056371
4897,7.179043646053235,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4897,0.3813104449331821
4898,6.717712494500456,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,5.6655162833750286,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4898,0.4378196473477973
4899,3.096508888299748,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,6.519383778054478,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4899,0.44026963202404806
4900,5.956651224716787,0.009118644610923059,3.262428540552896,7.020781562136503,0.08406715047001025,0.2166086259038385,6.506208389306745,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4900,0.6440743153439306
4901,6.298883416059239,0.009118644610923059,6.6293566200796095,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4901,0.4497904826359619
4902,6.878177166693702,0.009118644610923059,3.262428540552896,1.0108620829389734,0.08406715047001025,5.732979251153767,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4902,0.4611166413733801
4903,6.454678088666663,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.380677507222886,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4903,0.448250274526722
4904,5.869715587945507,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.895250680052644,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4904,0.44829524524301306
4905,6.442078051887029,0.009118644610923059,8.4802131807738,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4905,0.5673543915196967
4906,6.8118346718650065,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.6293566200796095,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4906,0.46787724085545745
4907,6.011443697557167,0.009118644610923059,3.3261184084332087,7.243173983472951,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4907,0.4589323477842595
4908,6.828136484194107,0.009118644610923059,3.262428540552896,7.002165883969156,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4908,0.47177180974896205
4909,6.702605602110248,0.009118644610923059,2.5613499434992058,7.532680600667936,0.08406715047001025,8.002165883969155,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4909,0.7112029855815575
4910,5.803752325567148,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,9.117643101389092,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4910,0.4858184557442295
4911,6.26520028980295,0.009118644610923059,3.169925001442312,7.039640589387819,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4911,0.456274898109958
4912,7.058749412335524,0.009118644610923059,3.262428540552896,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4912,0.3844123319227175
4913,6.519383778054478,0.009118644610923059,5.895250680052644,1.0108620829389734,7.179043646053235,0.2166086259038385,5.221478912373632,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4913,0.7192030364281586
4914,7.058749412335524,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,4914,0.40846275256798076
4915,6.3687048655568095,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.91252867148448,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,4915,0.43435437396122906
4916,6.672858258716197,0.009118644610923059,3.0184414236819865,7.097743543951387,0.08406715047001025,0.2166086259038385,5.828136484194107,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,4916,0.6408420983963931
