,Number information value,Drip Grade information value,Core information value,Drip Score information value,Neck information value,Hair information value,Shirt information value,Eye Color information value,Eyes information value,Race information value,Background information value,Hat information value,Face Decoration information value,Glasses information value,Necklace information value,Earring information value,Trait count information value,Unique Trait count,Token Id,Rarity score
6018,13.287712379549449,2.208894429587471,3.0941870190482343,4.414268267034073,0.16197605015443914,4.8656476133766375,6.221623189091677,5.7027498788282935,2.3233715117570313,1.785377799351452,2.701810929858678,1.3707133304666421,0.41811853630866536,0.3483168193678909,5.878321443411748,0.5498313026916707,1.5257456841673578,1,6018,2.266175702532752
6019,13.287712379549449,2.787866492466244,3.5631985264295,5.006941609418847,0.16197605015443914,4.820106829466452,5.740817919661812,1.7514651638613212,4.2243172982609405,1.785377799351452,2.7112280327525977,6.601211852366231,6.221623189091677,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,6019,2.3041760798524913
6020,13.287712379549449,1.6915226234050391,2.7641504234924366,5.566613190842264,0.16197605015443914,4.878321443411748,5.499809820158018,1.7264244343846202,2.319765673736742,1.785377799351452,2.82316662921551,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,6020,2.1958665213767574
6021,13.287712379549449,4.229720656790273,3.0941870190482343,7.221623189091677,4.861447624847352,4.820106829466452,6.20024953829911,1.9776676999019436,2.3233715117570313,1.711228032752598,3.9590374522215024,6.861447624847352,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,6021,2.323536527996219
6022,13.287712379549449,3.627716487119472,3.6474674433271037,5.499809820158018,5.629500896797655,4.947862376664824,5.756330919033138,1.7264244343846202,3.0625049426059476,3.296190533473754,2.7968615028091515,6.380821783940931,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,6022,2.3160634361610377
6023,13.287712379549449,2.357714316940423,4.80793211552035,4.448508591452505,0.16197605015443914,4.5700359564830535,5.853084151912725,1.7514651638613212,4.2243172982609405,1.785377799351452,3.9434164716336326,6.454822365384707,4.993091630657823,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,6023,2.3039709696333013
6024,13.287712379549449,1.6915226234050391,3.1202942337177118,6.097887820669432,0.16197605015443914,4.556393348524385,5.435963338133392,1.9776676999019436,2.9669118306678124,1.711228032752598,2.82316662921551,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.442222328605074,1.5257456841673578,1,6024,2.2352785377708377
6025,13.287712379549449,2.208894429587471,2.7641504234924366,4.365871442474959,5.054092702789747,4.917024972742232,5.499809820158018,1.9776676999019436,3.0625049426059476,1.711228032752598,4.0904956864393975,6.23242994404826,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,6025,2.2783250704809377
6026,13.287712379549449,1.6915226234050391,3.6474674433271037,5.073393258748683,0.16197605015443914,4.925768605814208,5.467533417134262,1.7514651638613212,2.319765673736742,1.97029976578458,2.82316662921551,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.442222328605074,1.5257456841673578,1,6026,2.229301946923085
6027,13.287712379549449,1.6915226234050391,3.9590374522215024,5.073393258748683,0.16197605015443914,4.811978948583052,5.386845571568701,1.9776676999019436,2.319765673736742,1.711228032752598,2.701810929858678,5.853084151912725,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6027,2.22554139402942
6028,13.287712379549449,2.208894429587471,4.383830533813269,4.618827395283202,0.16197605015443914,4.647467443327104,5.673002535434241,1.7514651638613212,2.9669118306678124,1.97029976578458,4.0904956864393975,6.137965260044767,0.41811853630866536,5.50635266602479,0.24896482333213807,5.362899875943668,2.7083964419694353,1,6028,2.34426182571488
6029,13.287712379549449,1.6915226234050391,3.1202942337177118,4.371833000713676,0.16197605015443914,4.6152870375779536,5.956795501434833,1.7514651638613212,2.3444649836478955,4.874084450525277,2.7112280327525977,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,6029,2.2158976504402825
6030,13.287712379549449,1.6915226234050391,3.5631985264295,4.733123527871812,0.16197605015443914,4.5700359564830535,5.321928094887363,1.9776676999019436,2.9669118306678124,1.711228032752598,4.0904956864393975,6.5328248773859805,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6030,2.239607979567616
6031,13.287712379549449,3.627716487119472,4.5631985264295,5.9389842253183724,4.861447624847352,4.820106829466452,5.368849142274855,1.9776676999019436,4.2792837574788685,1.711228032752598,3.8825709164131057,6.748553568441418,0.41811853630866536,6.34519787421021,0.24896482333213807,0.5498313026916707,2.7083964419694353,1,6031,2.3879454409658774
6032,13.287712379549449,2.787866492466244,2.7641504234924366,5.39896913065119,5.629500896797655,4.6693268772908425,5.673002535434241,4.339345147964772,2.9669118306678124,1.711228032752598,2.7968615028091515,6.158429362604483,0.41811853630866536,0.3483168193678909,0.24896482333213807,7.310432456049533,2.7083964419694353,1,6032,2.3701137664265723
6033,13.287712379549449,2.208894429587471,4.5631985264295,4.365871442474959,0.16197605015443914,4.5700359564830535,5.779917739350753,1.9776676999019436,2.3233715117570313,3.296190533473754,2.7112280327525977,6.429731384421878,0.41811853630866536,4.282087830355571,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,6033,2.282005994358864
6034,13.287712379549449,2.357714316940423,4.307572801910292,4.342268543171538,0.16197605015443914,4.811978948583052,6.011587974275212,1.7514651638613212,3.0625049426059476,1.97029976578458,2.82316662921551,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.512925319948276,1.5257456841673578,1,6034,2.244766921730272
6035,13.287712379549449,2.787866492466244,3.6474674433271037,5.137965260044767,0.16197605015443914,4.6693268772908425,5.853084151912725,4.339345147964772,2.3233715117570313,1.97029976578458,3.9434164716336326,6.442222328605074,0.41811853630866536,4.282087830355571,0.24896482333213807,5.368849142274855,2.7083964419694353,1,6035,2.3564301678611477
6036,13.287712379549449,2.357714316940423,3.5631985264295,4.448508591452505,0.16197605015443914,4.874084450525277,5.321928094887363,1.9776676999019436,2.9669118306678124,1.97029976578458,2.7968615028091515,6.0685438590872876,0.41811853630866536,0.3483168193678909,6.1791879227712805,0.5498313026916707,1.5661859155419728,1,6036,2.282982088033054
6037,13.287712379549449,1.6915226234050391,3.1202942337177118,5.339345147964772,0.16197605015443914,4.6693268772908425,5.566613190842264,4.339345147964772,5.974829424265094,1.785377799351452,2.7112280327525977,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,6037,2.2475268784950164
6038,13.287712379549449,2.357714316940423,5.0685438590872876,4.205563338195578,0.16197605015443914,7.0397848661058635,5.442222328605074,1.9776676999019436,2.319765673736742,1.97029976578458,4.0904956864393975,7.0397848661058635,0.41811853630866536,4.282087830355571,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6038,2.3092989214706603
6039,13.287712379549449,1.6915226234050391,3.1202942337177118,4.733123527871812,0.16197605015443914,4.8656476133766375,5.904008087075397,1.7264244343846202,3.0625049426059476,1.711228032752598,2.7112280327525977,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,6039,2.199826196936621
6040,13.287712379549449,2.787866492466244,5.39896913065119,5.006941609418847,0.16197605015443914,4.848920526971188,5.386845571568701,4.392894616241506,2.319765673736742,1.97029976578458,2.701810929858678,8.20024953829911,0.41811853630866536,4.4707287562940685,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,6040,2.32386337977531
6041,13.287712379549449,1.6915226234050391,3.6474674433271037,4.622376462364273,0.16197605015443914,4.98850436116217,5.386845571568701,1.7264244343846202,4.2792837574788685,1.97029976578458,2.701810929858678,1.3707133304666421,5.392894616241506,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6041,2.241299128643692
6042,13.287712379549449,2.357714316940423,4.307572801910292,4.448508591452505,0.16197605015443914,4.891107598367591,5.772012541265407,1.9776676999019436,2.319765673736742,1.785377799351452,2.7112280327525977,1.3707133304666421,0.41811853630866536,0.3483168193678909,6.002310160687201,0.5498313026916707,1.5257456841673578,1,6042,2.2441163855083985
6043,13.287712379549449,1.6915226234050391,3.5631985264295,5.073393258748683,0.16197605015443914,4.601211852366231,5.34519787421021,4.339345147964772,2.3233715117570313,1.97029976578458,2.7112280327525977,6.50635266602479,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6043,2.2477335894740773
6044,13.287712379549449,2.357714316940423,4.956795501434833,4.205563338195578,0.16197605015443914,4.925768605814208,5.904008087075397,6.002310160687201,2.319765673736742,1.785377799351452,6.254289378011999,6.6152870375779536,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6044,2.308300372739411
6045,13.287712379549449,2.787866492466244,4.383830533813269,4.756330919033138,0.16197605015443914,4.874084450525277,6.168771306825942,1.9776676999019436,2.3444649836478955,1.711228032752598,4.0904956864393975,6.50635266602479,5.058893689053568,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,6045,2.2995155253780863
6046,13.287712379549449,1.6915226234050391,3.1202942337177118,4.622376462364273,0.16197605015443914,4.917024972742232,5.904008087075397,4.339345147964772,2.3233715117570313,1.711228032752598,2.701810929858678,1.3707133304666421,4.882570916413106,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6046,2.239668622859544
6047,13.287712379549449,2.357714316940423,3.5631985264295,4.342268543171538,0.16197605015443914,4.878321443411748,5.321928094887363,1.7264244343846202,2.9669118306678124,1.711228032752598,2.7112280327525977,6.658355759469839,5.316168825598678,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,6047,2.27339206155632
6048,13.287712379549449,3.627716487119472,3.1202942337177118,5.756330919033138,4.861447624847352,4.662003536484984,5.886832943267265,1.7264244343846202,2.9669118306678124,1.97029976578458,5.327710447481368,6.828280760912152,5.020925838854548,0.3483168193678909,0.24896482333213807,0.5498313026916707,2.7083964419694353,1,6048,2.3674298573606123
6049,13.287712379549449,2.208894429587471,3.0941870190482343,4.414268267034073,0.16197605015443914,4.725469955328377,5.779917739350753,1.7264244343846202,4.2243172982609405,1.785377799351452,3.8825709164131057,6.454822365384707,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6049,2.2491727839034414
6050,13.287712379549449,1.6915226234050391,4.956795501434833,4.622376462364273,0.16197605015443914,5.044538396076498,5.512925319948276,1.7264244343846202,2.3233715117570313,1.785377799351452,2.701810929858678,6.23242994404826,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.680382065799839,1.5661859155419728,1,6050,2.2783749387384
6051,13.287712379549449,2.208894429587471,3.0941870190482343,4.365871442474959,4.861447624847352,4.556393348524385,6.097887820669432,1.7514651638613212,2.319765673736742,1.711228032752598,5.243318260190996,1.3707133304666421,0.41811853630866536,0.3483168193678909,6.417347659966045,0.5498313026916707,1.5661859155419728,1,6051,2.2940129555854054
6052,13.287712379549449,2.208894429587471,4.307572801910292,4.618827395283202,0.16197605015443914,4.878321443411748,6.673002535434241,1.9776676999019436,4.2792837574788685,1.785377799351452,2.82316662921551,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,6052,2.2336859713078785
6053,13.287712379549449,1.6915226234050391,4.5631985264295,4.371833000713676,0.16197605015443914,4.956795501434833,6.0303245368567975,1.7514651638613212,4.2243172982609405,1.785377799351452,4.0904956864393975,6.12784104277106,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6053,2.260079887897074
6054,13.287712379549449,1.6915226234050391,3.0941870190482343,4.371833000713676,0.16197605015443914,4.899695094204314,6.221623189091677,1.9776676999019436,2.319765673736742,1.711228032752598,5.221623189091677,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,6054,2.2165046042283607
6055,13.287712379549449,2.208894429587471,2.7641504234924366,4.365871442474959,0.16197605015443914,5.740817919661812,5.380821783940931,1.7264244343846202,2.3233715117570313,1.711228032752598,2.7112280327525977,1.3707133304666421,7.356975041986563,0.3483168193678909,6.011587974275212,0.5498313026916707,1.5661859155419728,1,6055,2.289113475711689
6056,13.287712379549449,1.6915226234050391,3.1202942337177118,5.327710447481368,0.16197605015443914,4.925768605814208,5.566613190842264,1.7514651638613212,2.9669118306678124,1.785377799351452,2.7968615028091515,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,6056,2.2032452304943373
6057,13.287712379549449,1.6915226234050391,2.7641504234924366,4.721658341378357,0.16197605015443914,4.651087759005801,5.740817919661812,1.7514651638613212,2.3233715117570313,1.97029976578458,2.701810929858678,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.499809820158018,1.5257456841673578,1,6057,2.2183974525867267
6058,13.287712379549449,1.6915226234050391,3.1202942337177118,4.371833000713676,0.16197605015443914,4.947862376664824,5.321928094887363,1.7514651638613212,3.0625049426059476,1.97029976578458,2.82316662921551,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.362899875943668,1.5257456841673578,1,6058,2.2235089023964485
6059,13.287712379549449,2.208894429587471,2.7641504234924366,4.365871442474959,5.629500896797655,4.556393348524385,5.710283551513701,1.9776676999019436,2.319765673736742,1.785377799351452,2.7968615028091515,1.3707133304666421,0.41811853630866536,5.270904091862896,0.24896482333213807,5.380821783940931,2.7083964419694353,1,6059,2.316145662727581
6060,13.287712379549449,2.787866492466244,4.383830533813269,4.756330919033138,0.16197605015443914,4.98850436116217,5.993091630657823,1.7514651638613212,3.0625049426059476,1.785377799351452,2.82316662921551,6.687799537362322,6.368849142274855,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,6060,2.3056447384946464
6061,13.287712379549449,2.208894429587471,4.5631985264295,4.365871442474959,0.16197605015443914,4.6693268772908425,5.566613190842264,1.7264244343846202,4.2243172982609405,1.785377799351452,3.9434164716336326,7.356975041986563,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6061,2.2669529119531555
6062,13.287712379549449,2.787866492466244,3.5631985264295,4.756330919033138,0.16197605015443914,4.878321443411748,5.710283551513701,1.7264244343846202,2.319765673736742,1.785377799351452,3.8825709164131057,7.356975041986563,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6062,2.2531327545250814
6063,13.287712379549449,2.787866492466244,3.1202942337177118,5.137965260044767,0.16197605015443914,4.899695094204314,5.368849142274855,1.9776676999019436,5.764150423492437,1.711228032752598,5.243318260190996,6.861447624847352,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6063,2.2876588909784146
6064,13.287712379549449,3.627716487119472,3.5631985264295,5.499809820158018,0.16197605015443914,4.811978948583052,5.442222328605074,1.9776676999019436,5.956795501434833,1.97029976578458,2.701810929858678,6.519528054772523,0.41811853630866536,5.304718804855139,0.24896482333213807,5.380821783940931,2.7083964419694353,1,6064,2.3731767149332677
6065,13.287712379549449,2.208894429587471,3.0941870190482343,4.365871442474959,0.16197605015443914,4.6152870375779536,6.0303245368567975,1.9776676999019436,3.0625049426059476,1.711228032752598,5.310432456049533,1.3707133304666421,0.41811853630866536,5.270904091862896,0.24896482333213807,5.362899875943668,1.5661859155419728,1,6065,2.2931314854237197
6066,13.287712379549449,2.208894429587471,2.7641504234924366,4.618827395283202,5.054092702789747,4.556393348524385,5.380821783940931,1.7514651638613212,4.2243172982609405,1.711228032752598,3.9590374522215024,1.3707133304666421,5.299027692777283,0.3483168193678909,5.878321443411748,5.435963338133392,4.721658341378357,1,6066,2.398315921859165
6067,13.287712379549449,2.357714316940423,2.7641504234924366,4.448508591452505,0.16197605015443914,4.899695094204314,5.39896913065119,1.7264244343846202,2.3444649836478955,1.97029976578458,4.0904956864393975,1.3707133304666421,0.41811853630866536,0.3483168193678909,6.002310160687201,5.442222328605074,1.5661859155419728,1,6067,2.2808058358001
6068,13.287712379549449,2.208894429587471,3.0941870190482343,4.618827395283202,0.16197605015443914,5.740817919661812,5.947862376664824,1.7264244343846202,2.3444649836478955,1.785377799351452,4.0904956864393975,1.3707133304666421,6.221623189091677,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6068,2.2528338230315534
6069,13.287712379549449,2.208894429587471,4.307572801910292,4.601211852366231,0.16197605015443914,4.662003536484984,6.168771306825942,1.7514651638613212,5.956795501434833,3.296190533473754,4.0904956864393975,1.3707133304666421,0.41811853630866536,0.3483168193678909,6.011587974275212,0.5498313026916707,1.5257456841673578,1,6069,2.2986276745317458
6070,13.287712379549449,2.787866492466244,4.956795501434833,5.39896913065119,0.16197605015443914,4.891107598367591,5.321928094887363,1.7264244343846202,5.764150423492437,1.97029976578458,2.7968615028091515,6.6152870375779536,0.41811853630866536,6.34519787421021,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,6070,2.3330268747411598
6071,13.287712379549449,2.787866492466244,4.80793211552035,5.006941609418847,0.16197605015443914,4.651087759005801,5.386845571568701,1.7264244343846202,4.2243172982609405,1.785377799351452,3.8825709164131057,6.748553568441418,0.41811853630866536,5.304718804855139,0.24896482333213807,5.435963338133392,2.7083964419694353,1,6071,2.364699697081989
6072,13.287712379549449,2.357714316940423,3.5631985264295,4.448508591452505,0.16197605015443914,5.044538396076498,5.486812479629145,4.339345147964772,2.3444649836478955,1.97029976578458,5.221623189091677,6.12784104277106,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.580353247468567,1.5661859155419728,1,6072,2.313753657629811
6073,13.287712379549449,2.787866492466244,4.80793211552035,5.137965260044767,0.16197605015443914,4.934565554051367,5.717856771218502,1.7514651638613212,2.3444649836478955,1.711228032752598,6.356975041986563,6.392894616241506,6.221623189091677,4.4707287562940685,0.24896482333213807,0.5498313026916707,2.7083964419694353,1,6073,2.373266786797715
6074,13.287712379549449,4.229720656790273,3.6474674433271037,7.861447624847352,0.16197605015443914,4.8656476133766375,6.23242994404826,1.7514651638613212,3.0625049426059476,1.711228032752598,2.7112280327525977,6.442222328605074,0.41811853630866536,0.3483168193678909,0.24896482333213807,7.310432456049533,1.5661859155419728,1,6074,2.3418522596127835
6075,13.287712379549449,1.6915226234050391,3.1202942337177118,5.339345147964772,0.16197605015443914,4.725469955328377,5.368849142274855,1.9776676999019436,3.0625049426059476,1.97029976578458,3.9434164716336326,1.3707133304666421,0.41811853630866536,0.3483168193678909,6.168771306825942,0.5498313026916707,1.5257456841673578,1,6075,2.2508012925223
6076,13.287712379549449,2.357714316940423,4.383830533813269,4.448508591452505,0.16197605015443914,4.820106829466452,6.011587974275212,1.7264244343846202,2.3444649836478955,1.785377799351452,4.0904956864393975,6.519528054772523,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6076,2.2507857290450692
6077,13.287712379549449,3.627716487119472,4.5631985264295,5.9389842253183724,0.16197605015443914,4.956795501434833,5.695255342281369,4.392894616241506,4.2243172982609405,1.785377799351452,2.82316662921551,6.587272661408357,0.41811853630866536,6.717856771218502,0.24896482333213807,5.546245393148302,2.7083964419694353,1,6077,2.4076788419731523
6078,13.287712379549449,2.357714316940423,3.5631985264295,4.448508591452505,0.16197605015443914,4.98850436116217,6.0303245368567975,1.7514651638613212,2.3233715117570313,1.785377799351452,4.0904956864393975,6.50635266602479,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6078,2.245380403627842
6079,13.287712379549449,1.6915226234050391,3.0941870190482343,6.601211852366231,0.16197605015443914,4.934565554051367,5.442222328605074,1.7514651638613212,2.3233715117570313,1.711228032752598,2.701810929858678,1.3707133304666421,4.993091630657823,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6079,2.231520374341838
6080,13.287712379549449,3.627716487119472,2.7641504234924366,6.23242994404826,0.16197605015443914,4.878321443411748,5.904008087075397,4.392894616241506,2.319765673736742,1.711228032752598,4.0904956864393975,6.189680296588922,4.882570916413106,0.3483168193678909,5.878321443411748,5.680382065799839,4.721658341378357,1,6080,2.4361666980073795
6081,13.287712379549449,1.6915226234050391,2.7641504234924366,4.371833000713676,0.16197605015443914,4.8656476133766375,5.673002535434241,1.7514651638613212,2.319765673736742,1.785377799351452,3.9434164716336326,1.3707133304666421,0.41811853630866536,5.270904091862896,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6081,2.225315565079098
6082,13.287712379549449,2.357714316940423,3.1202942337177118,4.448508591452505,0.16197605015443914,4.647467443327104,5.321928094887363,1.9776676999019436,2.3233715117570313,1.785377799351452,2.7112280327525977,1.3707133304666421,5.392894616241506,0.3483168193678909,6.002310160687201,5.680382065799839,2.7083964419694353,1,6082,2.323259356567161
6083,13.287712379549449,1.6915226234050391,3.5631985264295,5.566613190842264,0.16197605015443914,4.6152870375779536,5.435963338133392,1.9776676999019436,2.319765673736742,1.711228032752598,2.701810929858678,6.0685438590872876,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.442222328605074,1.5661859155419728,1,6083,2.2684163918700726
6084,13.287712379549449,2.208894429587471,3.1202942337177118,4.601211852366231,0.16197605015443914,6.930160374931366,5.392894616241506,1.7514651638613212,2.3444649836478955,3.296190533473754,2.701810929858678,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.380821783940931,1.5257456841673578,1,6084,2.251299173992701
6085,13.287712379549449,2.787866492466244,5.0685438590872876,5.137965260044767,0.16197605015443914,4.878321443411748,5.695255342281369,1.7264244343846202,2.3233715117570313,1.97029976578458,3.9590374522215024,6.6152870375779536,4.882570916413106,4.4707287562940685,0.24896482333213807,0.5498313026916707,2.7083964419694353,1,6085,2.3470284837205053
6086,13.287712379549449,2.357714316940423,4.956795501434833,4.448508591452505,0.16197605015443914,4.647467443327104,5.321928094887363,1.7514651638613212,2.3444649836478955,1.711228032752598,2.82316662921551,6.546245393148302,5.392894616241506,0.3483168193678909,6.002310160687201,0.5498313026916707,2.7083964419694353,1,6086,2.337675460147329
6087,13.287712379549449,2.357714316940423,2.7641504234924366,4.342268543171538,0.16197605015443914,5.5328248773859805,5.499809820158018,1.7264244343846202,4.2792837574788685,3.296190533473754,2.7112280327525977,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,6087,2.224920904188102
6088,13.287712379549449,2.357714316940423,3.0941870190482343,4.342268543171538,0.16197605015443914,4.98850436116217,6.002310160687201,1.7264244343846202,2.3444649836478955,1.97029976578458,2.701810929858678,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.512925319948276,1.5257456841673578,1,6088,2.2286989914109543
6089,13.287712379549449,2.357714316940423,3.1202942337177118,4.448508591452505,0.16197605015443914,4.874084450525277,5.368849142274855,1.7264244343846202,2.319765673736742,1.711228032752598,3.8825709164131057,1.3707133304666421,0.41811853630866536,0.3483168193678909,6.002310160687201,5.368849142274855,1.5661859155419728,1,6089,2.2785800805976666
6090,13.287712379549449,1.6915226234050391,3.1202942337177118,4.733123527871812,0.16197605015443914,4.878321443411748,5.368849142274855,1.7514651638613212,2.3233715117570313,1.97029976578458,2.82316662921551,1.3707133304666421,0.41811853630866536,0.3483168193678909,6.28771237954945,0.5498313026916707,1.5257456841673578,1,6090,2.23044896979331
6091,13.287712379549449,1.6915226234050391,2.7641504234924366,5.327710447481368,0.16197605015443914,4.934565554051367,5.34519787421021,6.04930764022437,2.9669118306678124,1.711228032752598,2.82316662921551,1.3707133304666421,5.316168825598678,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6091,2.262513350519289
6092,13.287712379549449,2.357714316940423,3.1202942337177118,4.342268543171538,0.16197605015443914,5.5328248773859805,5.304718804855139,1.7514651638613212,2.319765673736742,1.785377799351452,2.701810929858678,1.3707133304666421,4.882570916413106,5.304718804855139,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,6092,2.263907085795105
6093,13.287712379549449,2.208894429587471,4.383830533813269,4.601211852366231,0.16197605015443914,5.044538396076498,5.380821783940931,1.9776676999019436,2.319765673736742,1.711228032752598,3.9434164716336326,6.137965260044767,0.41811853630866536,0.3483168193678909,6.221623189091677,7.310432456049533,2.7083964419694353,1,6093,2.3612696627175356
6094,13.287712379549449,2.357714316940423,5.0685438590872876,4.342268543171538,0.16197605015443914,4.848920526971188,6.20024953829911,1.7264244343846202,2.3444649836478955,1.711228032752598,2.7112280327525977,6.6152870375779536,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6094,2.246061749332368
6095,13.287712379549449,1.6915226234050391,3.9590374522215024,4.371833000713676,0.16197605015443914,4.925768605814208,5.764150423492437,1.7514651638613212,2.319765673736742,1.711228032752598,2.7112280327525977,6.467533417134262,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6095,2.227115729729944
6096,13.287712379549449,2.208894429587471,3.5631985264295,4.680382065799839,0.16197605015443914,4.6693268772908425,6.097887820669432,1.7514651638613212,2.9669118306678124,3.296190533473754,2.7968615028091515,6.23242994404826,0.41811853630866536,0.3483168193678909,6.002310160687201,0.5498313026916707,1.5661859155419728,1,6096,2.297623495160121
6097,13.287712379549449,4.229720656790273,3.5631985264295,6.764150423492437,5.539519529959989,4.6693268772908425,6.097887820669432,1.7514651638613212,2.3444649836478955,1.785377799351452,2.7112280327525977,6.643856189774724,0.41811853630866536,0.3483168193678909,9.480357457491845,5.380821783940931,4.721658341378357,1,6097,2.4585839929493156
6098,13.287712379549449,2.357714316940423,5.0685438590872876,4.342268543171538,0.16197605015443914,4.601211852366231,6.0303245368567975,1.7264244343846202,2.3444649836478955,1.97029976578458,3.9590374522215024,6.5328248773859805,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6098,2.254528812878664
6099,13.287712379549449,4.229720656790273,3.1202942337177118,7.356975041986563,0.16197605015443914,4.725469955328377,7.5328248773859805,1.9776676999019436,2.3233715117570313,1.711228032752598,3.9590374522215024,5.993091630657823,0.41811853630866536,6.34519787421021,6.1791879227712805,0.5498313026916707,2.7083964419694353,1,6099,2.39839295933723
6100,13.287712379549449,2.357714316940423,3.6474674433271037,4.342268543171538,0.16197605015443914,4.795859283219775,5.411195432984449,1.7264244343846202,5.764150423492437,1.97029976578458,2.701810929858678,6.467533417134262,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,6100,2.2566448474265544
6101,13.287712379549449,2.357714316940423,2.7641504234924366,4.448508591452505,0.16197605015443914,4.8656476133766375,5.673002535434241,1.7264244343846202,2.9669118306678124,1.785377799351452,3.9590374522215024,1.3707133304666421,0.41811853630866536,4.4707287562940685,0.24896482333213807,5.380821783940931,1.5661859155419728,1,6101,2.271165610535252
6102,13.287712379549449,2.208894429587471,4.464345139503214,4.365871442474959,0.16197605015443914,4.556393348524385,5.853084151912725,1.7514651638613212,2.3233715117570313,1.97029976578458,2.7968615028091515,6.429731384421878,0.41811853630866536,5.270904091862896,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,6102,2.27765825062434
