,Mouth information value,Clothes information value,Eyes information value,Fur information value,Background information value,Hat information value,Earring information value,Name information value,Trait count information value,Unique Trait count,Token Id,Rarity score
18560,5.923646823934097,6.650163468869272,3.924770855966717,4.805061465187976,3.4306955201918,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28050,0.4483459094437488
18561,2.5531087848221126,2.465850450630148,5.6726474830206515,6.325263807450619,3.3454416893882493,6.227708498027945,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28052,0.4431820953013569
18562,4.288626616658203,2.465850450630148,7.508609324655253,7.1311352383328925,4.896929485558317,8.04062294542745,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28053,0.5608343051373811
18563,4.215277348479132,6.3193389734935135,4.628024491600024,5.082658165224662,3.4314941335755416,6.1893803793688456,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28054,0.47519326112399046
18564,8.46871659753174,7.875036879709475,8.060251752176383,6.152044228095873,4.997410878606151,7.742281670857703,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28057,0.6792837742098603
18565,4.245855844738204,5.914685956362475,5.36133306215814,3.2929742694941133,3.376632198541023,5.4491764111360945,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28060,0.5161842019706593
18566,4.245855844738204,6.4045862601120245,4.628024491600024,5.014062119156315,3.4306955201918,6.1893803793688456,4.028489189791594,0.0008887694973146204,2.368962350381303,0,28062,0.551821108171532
18567,2.5531087848221126,6.680220702725451,5.695487459378762,5.082658165224662,3.4306955201918,4.980949631906982,4.028489189791594,0.0008887694973146204,2.368962350381303,0,28064,0.5291852636120256
18568,2.5531087848221126,5.5461727376117365,5.695487459378762,4.734376472772357,3.4306955201918,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28066,0.4239453196051129
18569,5.5496365929153075,2.465850450630148,2.9485801160738507,5.8577588882776395,3.4411121361371384,5.498532251967301,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28068,0.43059053280792453
18570,7.481891986279473,2.465850450630148,2.9485801160738507,3.4395046763152526,3.475289251455226,5.746250573060649,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28070,0.4274887530340022
18571,8.928148216169037,2.465850450630148,4.655751707131552,5.244451761862521,5.038188016510396,7.060251752176383,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28071,0.5465622186205521
18572,7.238849055633145,5.057783496585633,3.924770855966717,3.4395046763152526,3.4411121361371384,6.080151309614087,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28074,0.46479841402865674
18573,8.002148797612815,5.983289770361498,3.924770855966717,4.72455550196133,3.4411121361371384,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28076,0.46873341242324124
18574,9.205682191697946,7.7582232147267245,5.577650969084904,6.398327269640342,5.157319170136547,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28077,0.5906343124225109
18575,7.284292026394312,6.650163468869272,5.36133306215814,3.2929742694941133,3.4306955201918,5.241647688985819,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28078,0.4963921923014103
18576,8.080151309614088,8.549636592915308,6.937193355772044,5.045505166807196,4.997410878606151,6.7502304239731945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28079,0.634670946641896
18577,2.5531087848221126,6.1893803793688456,4.125954999227212,5.355258547748456,3.475289251455226,4.980949631906982,4.870697943985138,0.0008887694973146204,2.368962350381303,0,28080,0.515493132541224
18578,7.238849055633145,7.09020497427801,4.236055840741465,4.3858901664021195,3.4306955201918,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28082,0.4733809670730534
18579,8.46871659753174,9.120793294111433,6.002148797612814,6.105418068224517,4.997410878606151,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28083,0.5997113103466973
18580,5.941737280916993,6.849196874774215,7.46871659753174,7.1311352383328925,4.896929485558317,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28085,0.5631353500507112
18581,3.106693097066579,5.983289770361498,2.9485801160738507,5.082658165224662,3.475289251455226,5.382797571346738,4.870697943985138,0.0008887694973146204,2.368962350381303,0,28086,0.5048455324011959
18582,2.5531087848221126,5.836448382032227,3.924770855966717,4.72455550196133,3.4314941335755416,6.1893803793688456,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28088,0.42646504067268054
18583,4.215277348479132,5.923646823934097,4.125954999227212,4.72455550196133,3.4411121361371384,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28090,0.4133349593221277
18584,4.215277348479132,7.19479387555521,4.628024491600024,4.128542793716368,3.376632198541023,5.746250573060649,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28092,0.46642981906413766
18585,5.828011544883587,8.606220121281675,6.2557228741975415,5.79886519922407,5.0260746368582945,7.060251752176383,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28093,0.6075444004696184
18586,3.106693097066579,7.09020497427801,2.9485801160738507,4.7743428800900025,3.3454416893882493,6.410872522959456,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28094,0.44191102857613823
18587,2.5531087848221126,5.836448382032227,4.618899255352421,5.082658165224662,3.3454416893882493,5.901348156825322,4.028489189791594,0.0008887694973146204,2.368962350381303,0,28096,0.5126931287064425
18588,5.668875729131442,5.875036879709475,6.0069023275834486,5.014062119156315,3.475289251455226,7.455660444706294,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28098,0.5303534693851047
18589,7.16261346980606,7.46871659753174,7.3797115914729945,6.417186296891658,5.038188016510396,8.49518880889293,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28099,0.6590087556456986
18590,2.5531087848221126,5.6726474830206515,2.9485801160738507,3.317123418861685,3.475289251455226,5.420353575970341,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28102,0.3767301649380763
18591,2.5531087848221126,5.983289770361498,4.236055840741465,6.325263807450619,3.3454416893882493,2.1954719930957274,6.429897348641212,0.0008887694973146204,0.8914251101635128,0,28104,0.4857121703073432
18592,4.288626616658203,7.272796387556483,6.002148797612814,7.1311352383328925,4.896929485558317,2.1954719930957274,7.5221558564932005,0.0008887694973146204,0.8914251101635128,0,28105,0.6109474569946236
18593,2.5531087848221126,5.828011544883587,4.236055840741465,3.2929742694941133,3.376632198541023,6.080151309614087,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28106,0.406817862024826
18594,5.668875729131442,6.4045862601120245,2.9485801160738507,4.3858901664021195,3.3936507824308686,5.244451761862521,4.946295562879297,0.0008887694973146204,2.368962350381303,0,28108,0.5374026542797794
18595,4.695487459378762,6.680220702725451,4.236055840741465,5.082658165224662,3.475289251455226,5.498532251967301,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28110,0.47218530159619526
18596,4.695487459378762,5.567081727374717,3.924770855966717,4.805061465187976,3.3936507824308686,6.227708498027945,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28112,0.530972547531083
18597,2.5531087848221126,5.057783496585633,5.6726474830206515,5.082658165224662,3.4411121361371384,6.710917499948368,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28116,0.4547083903451646
18598,4.695487459378762,5.875036879709475,6.0069023275834486,4.805061465187976,3.475289251455226,5.244451761862521,4.946295562879297,0.0008887694973146204,2.368962350381303,0,28118,0.5686508477840881
18599,2.5531087848221126,6.535830793390277,4.99504774123767,4.805061465187976,3.4306955201918,2.1954719930957274,4.870697943985138,0.0008887694973146204,0.8914251101635128,0,28120,0.46014129982299967
18600,4.245855844738204,5.875036879709475,4.125954999227212,5.014062119156315,3.4411121361371384,5.420353575970341,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28122,0.44869258723886474
18601,2.5531087848221126,6.3193389734935135,3.924770855966717,3.4395046763152526,3.4306955201918,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28124,0.3713434232286358
18602,5.754221284169229,6.606220121281675,2.9485801160738507,3.317123418861685,3.376632198541023,5.241647688985819,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28128,0.4353502811074764
18603,6.325263807450619,5.5461727376117365,4.790644692419102,3.317123418861685,3.4411121361371384,6.410872522959456,4.028489189791594,0.0008887694973146204,2.368962350381303,0,28130,0.5505838316145398
18604,2.5531087848221126,5.057783496585633,4.628024491600024,4.805061465187976,3.3936507824308686,6.983289770361498,4.946295562879297,0.0008887694973146204,2.368962350381303,0,28132,0.5279027027258069
18605,4.245855844738204,5.5461727376117365,5.6726474830206515,3.317123418861685,3.475289251455226,5.498532251967301,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28134,0.4431189809291284
18606,2.5531087848221126,6.060251752176383,5.32823537398191,5.082658165224662,3.376632198541023,6.983289770361498,4.946295562879297,0.0008887694973146204,2.368962350381303,0,28136,0.5577385220865133
18607,4.288626616658203,7.635366466941192,6.892524306438316,6.508609324655253,5.0260746368582945,8.49518880889293,6.355258547748456,0.0008887694973146204,2.368962350381303,0,28137,0.7229489016836887
18608,2.5531087848221126,6.901348156825322,4.628024491600024,3.2929742694941133,3.475289251455226,5.1494139720512,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28140,0.4164410461608714
18609,4.288626616658203,8.100329191551717,6.2557228741975415,5.045505166807196,5.038188016510396,6.766260533792143,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28141,0.5607295212850996
18610,4.245855844738204,5.836448382032227,2.9485801160738507,4.7743428800900025,3.4314941335755416,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28144,0.4129559975172789
18611,2.5531087848221126,5.983289770361498,4.236055840741465,3.317123418861685,3.376632198541023,5.3952079277961635,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28146,0.3991354840601818
18612,3.106693097066579,2.465850450630148,4.618899255352421,4.128542793716368,3.4411121361371384,6.410872522959456,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28152,0.40643473756054344
18613,4.215277348479132,6.710917499948368,4.125954999227212,3.2929742694941133,3.3936507824308686,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28156,0.4205857560672624
18614,5.5496365929153075,2.465850450630148,4.99504774123767,4.805061465187976,3.376632198541023,6.1893803793688456,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28160,0.4552119400626474
18615,4.215277348479132,6.1893803793688456,6.0069023275834486,4.3858901664021195,3.3936507824308686,5.4491764111360945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28162,0.47176029556949345
18616,2.5531087848221126,2.465850450630148,4.99504774123767,3.4395046763152526,3.376632198541023,5.665113810335243,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28166,0.3809535664257574
18617,2.5531087848221126,5.699329525673156,4.125954999227212,4.128542793716368,3.376632198541023,4.980949631906982,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28168,0.39918259496421604
18618,4.215277348479132,6.606220121281675,5.301709079471722,5.8577588882776395,3.376632198541023,4.980949631906982,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28170,0.4823719732506649
18619,5.828011544883587,8.100329191551717,6.766260533792143,6.946295562879297,5.028489189791594,6.703181851168763,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28171,0.6196628995106844
18620,2.5531087848221126,5.836448382032227,4.125954999227212,3.2929742694941133,3.4314941335755416,6.973951905782162,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28176,0.4945021135591342
18621,2.5531087848221126,2.465850450630148,4.999777893150068,3.4395046763152526,3.3454416893882493,2.1954719930957274,0.5101902449736821,0.0008887694973146204,5.205682191697946,0,28182,0.3756102896124895
18622,6.807132815207671,5.836448382032227,4.999777893150068,5.8577588882776395,3.475289251455226,6.4045862601120245,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28186,0.6034206658023559
18623,4.215277348479132,6.392095315928827,3.924770855966717,4.72455550196133,3.376632198541023,5.1494139720512,4.946295562879297,0.0008887694973146204,2.368962350381303,0,28192,0.5334014152076113
18624,3.106693097066579,5.923646823934097,4.790644692419102,4.734376472772357,3.4306955201918,5.244451761862521,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28194,0.4351387912602398
18625,3.106693097066579,2.465850450630148,5.292974269494113,7.173260714005568,3.4306955201918,5.382797571346738,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28196,0.4471675489363703
18626,4.7743428800900025,2.465850450630148,6.7824707609734025,7.790644692419102,4.997410878606151,7.050403966220035,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28197,0.5536817828424166
18627,6.807132815207671,2.465850450630148,5.050403966220035,4.481891986279473,3.4306955201918,4.5341143208012555,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28202,0.4459186121955568
18628,8.002148797612815,2.465850450630148,6.695487459378762,6.152044228095873,4.997410878606151,6.2557228741975415,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28203,0.5644343559958788
18629,4.215277348479132,5.6576192737883195,2.9485801160738507,4.805061465187976,3.475289251455226,5.746250573060649,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28204,0.5041392877660998
18630,3.106693097066579,6.710917499948368,3.924770855966717,5.556589353557074,3.3454416893882493,6.120793294111433,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28206,0.4584617434377237
18631,4.7743428800900025,8.272796387556483,5.577650969084904,6.983289770361498,4.896929485558317,7.742281670857703,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28207,0.6025619553544475
18632,2.5531087848221126,5.057783496585633,4.236055840741465,4.128542793716368,3.4314941335755416,2.1954719930957274,4.028489189791594,0.0008887694973146204,0.8914251101635128,0,28210,0.40307667061862457
18633,3.106693097066579,6.200227761605838,3.924770855966717,4.128542793716368,3.4314941335755416,6.823811556354301,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28214,0.44099015898347516
18634,4.288626616658203,7.606220121281675,5.7702960470273,6.508609324655253,5.0260746368582945,8.726514354999386,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28217,0.5976844447508799
18635,5.5496365929153075,2.465850450630148,4.125954999227212,3.4395046763152526,3.4306955201918,5.1494139720512,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28218,0.4062688757202553
18636,4.992688468363748,2.465850450630148,2.9485801160738507,4.481891986279473,3.3454416893882493,2.1954719930957274,0.5101902449736821,0.0008887694973146204,5.205682191697946,0,28220,0.39735383432558413
18637,4.992688468363748,7.09020497427801,2.9485801160738507,3.317123418861685,3.475289251455226,5.4491764111360945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28222,0.4357854928412129
18638,4.695487459378762,5.057783496585633,4.815448083419675,4.734376472772357,3.3454416893882493,5.901348156825322,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28224,0.45518949702658806
18639,7.577650969084904,5.699329525673156,5.050403966220035,3.2929742694941133,3.3936507824308686,5.1494139720512,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28228,0.5545229285055522
18640,6.62071969097679,6.3193389734935135,6.3858901664021195,3.2929742694941133,3.376632198541023,5.849196874774215,4.946295562879297,0.0008887694973146204,2.368962350381303,0,28230,0.5951321467586563
18641,7.3797115914729945,7.823811556354301,7.8406853749186975,5.045505166807196,5.028489189791594,7.535830793390277,6.355258547748456,0.0008887694973146204,2.368962350381303,0,28231,0.7504198432467964
18642,3.106693097066579,6.481891986279473,4.815448083419675,5.082658165224662,3.376632198541023,5.665113810335243,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28232,0.4548635493319942
18643,6.62071969097679,5.879388904249182,2.9485801160738507,4.481891986279473,3.3936507824308686,5.4491764111360945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28236,0.4585863915990984
18644,4.245855844738204,5.983289770361498,5.301709079471722,5.082658165224662,3.475289251455226,5.420353575970341,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28238,0.46976762538426986
18645,5.941737280916993,7.272796387556483,6.766260533792143,6.508609324655253,5.038188016510396,7.002148797612814,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28239,0.6068543641163848
18646,7.284292026394312,5.923646823934097,4.815448083419675,3.317123418861685,3.475289251455226,6.710917499948368,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28242,0.5752410397304071
18647,8.080151309614088,7.680220702725451,6.410872522959456,5.0927293756935565,5.038188016510396,8.272796387556483,5.631690808797793,0.0008887694973146204,2.368962350381303,0,28243,0.7382219948029354
18648,8.227708498027946,2.465850450630148,6.410872522959456,6.398327269640342,5.157319170136547,6.2557228741975415,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28245,0.5697098184265152
18649,4.992688468363748,6.481891986279473,5.301709079471722,3.317123418861685,3.3936507824308686,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28246,0.44715467859977714
18650,7.1311352383328925,7.19479387555521,5.292974269494113,4.734376472772357,3.376632198541023,2.1954719930957274,3.9554555621647727,0.0008887694973146204,0.8914251101635128,0,28248,0.5284511359585639
18651,7.910226308171775,8.606220121281675,6.7824707609734025,6.392095315928827,5.028489189791594,2.1954719930957274,5.631690808797793,0.0008887694973146204,0.8914251101635128,0,28249,0.6601465545950633
18652,7.080151309614087,5.567081727374717,3.924770855966717,4.3858901664021195,3.4314941335755416,6.710917499948368,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28250,0.49394849319720824
18653,8.442721388998795,7.16261346980606,5.577650969084904,6.105418068224517,5.028489189791594,8.272796387556483,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28251,0.638159619746086
18654,2.5531087848221126,6.1893803793688456,4.815448083419675,3.317123418861685,3.3454416893882493,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28254,0.39751241442562374
18655,2.5531087848221126,7.09020497427801,6.0069023275834486,3.2929742694941133,3.3454416893882493,5.1494139720512,4.028489189791594,0.0008887694973146204,2.368962350381303,0,28256,0.5142149905019959
18656,2.5531087848221126,5.057783496585633,4.790644692419102,4.481891986279473,3.475289251455226,5.382797571346738,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28258,0.4125104201120554
18657,2.5531087848221126,5.057783496585633,4.628024491600024,4.481891986279473,3.376632198541023,5.1494139720512,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28260,0.4798053381459882
18658,5.862059025711265,5.794749090751839,4.628024491600024,3.4395046763152526,3.475289251455226,6.080151309614087,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28266,0.46628174708780273
18659,3.106693097066579,5.983289770361498,4.815448083419675,5.8577588882776395,3.376632198541023,5.844934847920055,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28268,0.46179828367638676
18660,4.7743428800900025,7.7582232147267245,6.410872522959456,6.946295562879297,5.0260746368582945,7.495188808892931,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28269,0.605049819053894
18661,7.284292026394312,5.914685956362475,4.815448083419675,5.8577588882776395,3.4411121361371384,6.665113810335243,4.870697943985138,0.0008887694973146204,2.368962350381303,0,28270,0.6264087098953511
18662,8.080151309614088,7.665113810335243,6.410872522959456,6.946295562879297,5.157319170136547,7.680220702725451,6.3492095030756515,0.0008887694973146204,2.368962350381303,0,28271,0.7698704667142027
18663,2.5531087848221126,5.875036879709475,2.9485801160738507,4.3858901664021195,3.4306955201918,2.1954719930957274,4.028489189791594,0.0008887694973146204,0.8914251101635128,0,28272,0.39982945154504496
18664,4.245855844738204,2.465850450630148,5.36133306215814,3.2929742694941133,3.3936507824308686,4.5341143208012555,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28274,0.39308877198868253
18665,5.754221284169229,6.901348156825322,4.790644692419102,3.2929742694941133,3.3936507824308686,5.3952079277961635,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28276,0.4700547202974953
18666,5.5496365929153075,5.370493061443616,2.9485801160738507,5.082658165224662,3.376632198541023,6.120793294111433,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28280,0.45365319272526966
18667,5.668875729131442,2.465850450630148,2.9485801160738507,3.4395046763152526,3.475289251455226,2.1954719930957274,4.028489189791594,0.0008887694973146204,2.0611784378142106,0,28282,0.39944256501768133
18668,4.288626616658203,2.465850450630148,5.577650969084904,6.152044228095873,5.028489189791594,7.742281670857703,5.631690808797793,0.0008887694973146204,0.8914251101635128,0,28285,0.5741304967743387
18669,3.106693097066579,2.465850450630148,4.999777893150068,5.014062119156315,3.4411121361371384,6.642745997306789,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28286,0.42920412036623123
18670,4.215277348479132,5.6576192737883195,4.618899255352421,3.2929742694941133,3.3454416893882493,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28292,0.3935736370152868
18671,5.5496365929153075,5.836448382032227,3.924770855966717,4.481891986279473,3.3454416893882493,6.080151309614087,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28294,0.4653480823309483
18672,2.5531087848221126,5.6726474830206515,2.9485801160738507,3.317123418861685,3.4306955201918,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28296,0.3448204772162616
18673,3.106693097066579,5.879388904249182,3.924770855966717,4.805061465187976,3.4314941335755416,4.980949631906982,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28300,0.4183893018073476
18674,2.5531087848221126,5.6726474830206515,4.99504774123767,5.082658165224662,3.475289251455226,5.746250573060649,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28302,0.4396142407950694
18675,4.288626616658203,7.5221558564932005,6.508609324655253,6.508609324655253,5.038188016510396,7.060251752176383,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28303,0.5824888599687109
18676,5.862059025711265,5.836448382032227,5.292974269494113,3.2929742694941133,3.4314941335755416,2.1954719930957274,3.9554555621647727,0.0008887694973146204,0.8914251101635128,0,28304,0.46745054923601165
18677,3.106693097066579,7.495188808892931,4.618899255352421,3.2929742694941133,3.4306955201918,4.5341143208012555,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28306,0.49852376497931217
18678,5.923646823934097,7.09020497427801,5.36133306215814,4.72455550196133,3.4411121361371384,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28310,0.47579969123074767
18679,7.481891986279473,6.606220121281675,2.9485801160738507,4.3858901664021195,3.4314941335755416,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28314,0.4501655858774194
18680,8.928148216169037,8.100329191551717,4.655751707131552,6.105418068224517,5.028489189791594,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28315,0.571196210132935
18681,5.7502304239731945,5.910226308171775,5.695487459378762,4.128542793716368,3.376632198541023,5.3952079277961635,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28316,0.4811224652055822
18682,3.106693097066579,6.060251752176383,4.99504774123767,3.317123418861685,3.475289251455226,5.3952079277961635,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28318,0.4217517379840129
18683,5.5496365929153075,5.057783496585633,5.050403966220035,5.355258547748456,3.376632198541023,5.7502304239731945,4.028489189791594,0.0008887694973146204,2.368962350381303,0,28320,0.5552760264627745
18684,2.5531087848221126,5.836448382032227,2.9485801160738507,6.085169384380712,3.3454416893882493,6.6726474830206515,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28322,0.5131559986507334
18685,5.5496365929153075,5.057783496585633,6.0069023275834486,5.8577588882776395,3.4314941335755416,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28324,0.46611492720351827
18686,5.322298348974058,5.699329525673156,2.9485801160738507,3.4395046763152526,3.4314941335755416,5.498532251967301,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28326,0.42160167973879054
18687,5.5496365929153075,7.19479387555521,5.32823537398191,4.72455550196133,3.3936507824308686,5.665113810335243,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28328,0.5054326424170981
18688,3.106693097066579,5.275661721250873,7.417186296891658,3.4395046763152526,3.4411121361371384,5.849196874774215,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28330,0.5296898212129078
18689,4.7743428800900025,6.849196874774215,8.060251752176383,5.244451761862521,5.157319170136547,7.535830793390277,5.631690808797793,0.0008887694973146204,2.368962350381303,0,28331,0.6933363670582687
18690,5.754221284169229,6.901348156825322,4.125954999227212,4.128542793716368,3.376632198541023,5.849196874774215,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28332,0.554104595197642
18691,5.923646823934097,5.057783496585633,3.924770855966717,4.734376472772357,3.4306955201918,5.714800934435597,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28334,0.4587788813171424
18692,2.5531087848221126,5.6726474830206515,4.99504774123767,3.4395046763152526,3.4306955201918,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28340,0.3955444179182959
18693,5.862059025711265,6.060251752176383,3.924770855966717,4.3858901664021195,3.4314941335755416,4.980949631906982,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28342,0.4566412792647904
18694,4.245855844738204,5.875036879709475,5.32823537398191,5.355258547748456,3.4314941335755416,6.642745997306789,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28344,0.49057961625831514
18695,7.080151309614087,6.3193389734935135,4.628024491600024,4.128542793716368,3.4314941335755416,5.241647688985819,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28346,0.4898284632653428
18696,5.754221284169229,5.910226308171775,5.292974269494113,4.128542793716368,3.3936507824308686,5.3952079277961635,4.870697943985138,0.0008887694973146204,2.368962350381303,0,28348,0.5640460744472356
18697,7.284292026394312,5.275661721250873,2.9485801160738507,3.2929742694941133,3.376632198541023,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28352,0.4094991125084597
18698,8.227708498027946,7.680220702725451,6.398327269640342,5.0927293756935565,4.896929485558317,2.1954719930957274,6.3492095030756515,0.0008887694973146204,0.8914251101635128,0,28357,0.6342192713930623
18699,5.668875729131442,2.465850450630148,4.628024491600024,4.72455550196133,3.4306955201918,6.823811556354301,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28358,0.4606860031508207
18700,4.215277348479132,7.284292026394312,4.236055840741465,4.805061465187976,3.4411121361371384,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28360,0.45467321774844777
18701,4.245855844738204,6.535830793390277,5.301709079471722,6.325263807450619,3.4411121361371384,2.1954719930957274,5.923646823934097,0.0008887694973146204,0.8914251101635128,0,28362,0.5297892539227261
18702,5.941737280916993,8.272796387556483,6.766260533792143,7.1311352383328925,5.157319170136547,2.1954719930957274,7.417186296891658,0.0008887694973146204,0.8914251101635128,0,28363,0.6652412673472873
18703,5.322298348974058,2.465850450630148,5.695487459378762,3.4395046763152526,3.4306955201918,7.455660444706294,4.870697943985138,0.0008887694973146204,0.8914251101635128,0,28364,0.5102048158327297
18704,4.215277348479132,2.465850450630148,4.628024491600024,5.014062119156315,3.376632198541023,2.1954719930957274,0.5101902449736821,0.0008887694973146204,5.205682191697946,0,28366,0.4196235738268435
18705,5.862059025711265,5.983289770361498,4.815448083419675,3.317123418861685,3.4314941335755416,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28368,0.4459746342692707
18706,3.106693097066579,5.973951905782162,2.9485801160738507,7.9646740921941515,3.4411121361371384,5.241647688985819,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28372,0.457116089450824
