,Head,Face,Body,Skin,Background,Rarity score,Token Id
1427,0.9054819396985982,1.0707486024508723,1.4092597305900636,1.328136074822748,0.9976018228569148,5.711228170419196,1427
1428,1.038734217647062,0.8786595995448542,1.6587356880978406,1.3044418738516306,1.006275259671987,5.886846638813374,1428
1429,0.8474858648967548,0.9723825417014988,0.9228081684095735,0.8527291577815652,0.8891451424204175,4.48455087520981,1429
1430,1.6665108674974691,2.043794772464461,1.3355392346491888,0.9186501417080408,1.242499879669392,7.206994895988551,1430
1431,1.459483232684759,1.3963241766340975,0.9860861396632304,0.49371306331050674,0.9354138548605656,5.27102046715316,1431
1432,0.7306498956473502,1.3145966911859206,1.4092597305900636,1.714617047551628,1.006275259671987,6.175398624646949,1432
1433,1.038734217647062,0.9723825417014988,1.0882235724812517,1.328136074822748,1.242499879669392,5.669976286321952,1433
1434,0.9794024887283261,0.644858734940786,1.1273105919010336,1.2239985401299938,0.8891451424204175,4.864715498120558,1434
1435,0.7415558911378783,1.3340296860184395,1.0882235724812517,0.49371306331050674,0.9976018228569148,4.655124035804991,1435
1436,1.3167986539728664,1.3340296860184395,0.8159628348153366,1.3044418738516306,1.2772224050135144,6.048455453671788,1436
1437,1.1060604795039815,0.6305537340108577,1.1963276574228012,0.49371306331050674,1.006275259671987,4.432930193920134,1437
1438,1.0669260299149776,1.187099095268231,0.9860861396632304,1.328136074822748,0.8133000475488733,5.381547387218061,1438
1439,0.9096363332414507,1.3253157407797715,0.7741705870255384,1.2239985401299938,1.006275259671987,5.2393964608487416,1439
1440,0.7333463771421802,1.3145966911859206,1.0278258896034682,0.8527291577815652,0.8891451424204175,4.817643258133551,1440
1441,0.8993222411175086,0.680951732957988,1.3355392346491888,1.3044418738516306,1.242499879669392,5.462754962245708,1441
1442,1.0068797947240453,0.9723825417014988,1.3297682341358856,1.5813711134066848,0.9354138548605656,5.825815538828681,1442
1443,0.91172812023612,1.0585207482429286,0.7995199917810841,0.9186501417080408,1.006275259671987,4.69469426164016,1443
1444,0.8993222411175086,0.8786595995448542,0.9228081684095735,1.328136074822748,0.9976018228569148,5.026527906751599,1444
1445,1.459483232684759,2.0192837802501344,0.9985549485209781,1.2239985401299938,1.006275259671987,6.707595761257853,1445
1446,1.038734217647062,1.185395247776377,0.9860861396632304,1.2474983049951964,0.8891451424204175,5.346859052502284,1446
1447,0.8993222411175086,0.644858734940786,1.0017227098518153,0.49371306331050674,0.8133000475488733,3.85291679676949,1447
1448,1.0669260299149776,0.8786595995448542,0.983018489191347,1.2239985401299938,0.9976018228569148,5.150204481638087,1448
1449,0.9794024887283261,1.0585207482429286,0.7837277394877064,0.8527291577815652,0.8133000475488733,4.4876801817894,1449
1450,0.9054819396985982,0.6305537340108577,0.7915450433096987,1.328136074822748,0.9976018228569148,4.653318614698817,1450
1451,0.8952628959050906,0.7390315309170211,1.4495502049215274,0.49371306331050674,1.1591848381010954,4.73674253315524,1451
1452,1.096764396645492,1.185395247776377,0.7575418363196272,0.9186501417080408,1.2772224050135144,5.235574027463051,1452
1453,0.8716670416259484,0.644858734940786,0.9860861396632304,1.2474983049951964,1.1591848381010954,4.909295059326257,1453
1454,0.8716670416259484,0.680951732957988,0.8792822880152499,0.49371306331050674,1.2772224050135144,4.202836530923207,1454
1455,0.9054819396985982,1.9184128429683642,0.7995199917810841,0.49371306331050674,0.8133000475488733,4.930427885307426,1455
1456,0.8993222411175086,0.6305537340108577,0.8374960112727121,0.49371306331050674,1.242499879669392,4.103584929380977,1456
1457,0.91172812023612,0.8786595995448542,0.9922805039872016,1.714617047551628,0.8133000475488733,5.310585318868677,1457
1458,0.8678564027278923,0.6305537340108577,1.3297682341358856,1.3044418738516306,0.8891451424204175,5.021765387146684,1458
1459,0.8584756847933248,0.680951732957988,1.0414082901549084,0.8527291577815652,1.006275259671987,4.4398401253597735,1459
1460,0.8952628959050906,1.0585207482429286,0.9228081684095735,0.49371306331050674,1.006275259671987,4.376580135540086,1460
1461,1.459483232684759,1.185395247776377,1.0882235724812517,1.714617047551628,0.8891451424204175,6.336864242914434,1461
1462,1.004316248911696,0.680951732957988,0.995407615147645,1.2239985401299938,0.9976018228569148,4.902275960004237,1462
1463,1.0068797947240453,1.9184128429683642,0.7837277394877064,1.328136074822748,0.8891451424204175,5.926301594423282,1463
1464,1.038734217647062,0.6305537340108577,0.7575418363196272,0.8527291577815652,1.006275259671987,4.285834205431099,1464
1465,0.9794024887283261,0.9723825417014988,1.1963276574228012,0.8527291577815652,1.242499879669392,5.2433417253035834,1465
1466,0.8993222411175086,1.187099095268231,0.8374960112727121,1.328136074822748,1.006275259671987,5.258328682153186,1466
1467,1.0068797947240453,1.5902529024739913,0.983018489191347,1.714617047551628,0.8891451424204175,6.18391337636143,1467
1468,0.9054819396985982,0.680951732957988,0.9860861396632304,0.49371306331050674,1.1591848381010954,4.225417713731419,1468
1469,0.8263362515770558,1.5902529024739913,0.8374960112727121,0.49371306331050674,1.2772224050135144,5.02502063364778,1469
1470,1.6065922260181567,0.644858734940786,0.9533796846021256,0.8527291577815652,1.2772224050135144,5.334782208356148,1470
1471,0.7306498956473502,1.9184128429683642,0.9679678510471255,0.49371306331050674,1.1591848381010954,5.269928491074442,1471
1472,0.9138297299193745,1.3253157407797715,0.9860861396632304,1.2474983049951964,1.2772224050135144,5.749952320371087,1472
1473,1.459483232684759,0.644858734940786,0.7915450433096987,0.8527291577815652,1.006275259671987,4.754891428388796,1473
1474,1.038734217647062,1.9184128429683642,0.8180659989575508,1.3044418738516306,1.242499879669392,6.3221548130939995,1474
1475,1.1029434388868302,1.0585207482429286,1.442660767893365,0.49371306331050674,0.9976018228569148,5.0954398411905455,1475
1476,0.8993222411175086,0.644858734940786,0.7741705870255384,1.328136074822748,0.9354138548605656,4.581901492767146,1476
1477,1.459483232684759,1.224123109650942,0.8374960112727121,0.9186501417080408,1.006275259671987,5.446027754988442,1477
1478,1.0786552526137378,1.3253157407797715,0.8966916327974446,0.8527291577815652,1.2772224050135144,5.430614188986034,1478
1479,0.8584756847933248,1.0707486024508723,1.014602253400359,0.49371306331050674,0.8891451424204175,4.326684746375481,1479
1480,0.8993222411175086,0.7390315309170211,0.7915450433096987,0.49371306331050674,0.9976018228569148,3.9212137015116495,1480
1481,0.8993222411175086,1.3340296860184395,0.9228081684095735,1.3044418738516306,0.9354138548605656,5.396015824257718,1481
1482,0.7333463771421802,1.3145966911859206,0.8992357508663648,0.49371306331050674,0.8133000475488733,4.254191930053845,1482
1483,0.91172812023612,0.9723825417014988,1.6587356880978406,1.2474983049951964,0.9354138548605656,5.725758509891222,1483
1484,1.0786552526137378,1.3963241766340975,1.3355392346491888,0.49371306331050674,0.8891451424204175,5.193376869627949,1484
1485,1.038734217647062,0.680951732957988,0.7741705870255384,0.49371306331050674,0.9354138548605656,3.9229834558016603,1485
1486,1.0669260299149776,1.5902529024739913,0.942027421367467,0.9186501417080408,0.8891451424204175,5.407001637884894,1486
1487,0.7415558911378783,0.680951732957988,0.7995199917810841,0.49371306331050674,0.9976018228569148,3.713342502044372,1487
1488,0.8716670416259484,0.8786595995448542,1.0278258896034682,0.49371306331050674,1.006275259671987,4.2781408537567645,1488
1489,1.459483232684759,0.8786595995448542,0.942027421367467,1.2239985401299938,0.8891451424204175,5.393313936147492,1489
1490,0.8403157580196393,1.3963241766340975,0.95916088366761,0.8527291577815652,1.1591848381010954,5.207714814204008,1490
1491,0.7333463771421802,0.680951732957988,0.9069565302484662,0.49371306331050674,0.8133000475488733,3.628267751208014,1491
1492,0.7415558911378783,1.0336291632459487,0.9860861396632304,0.8527291577815652,1.1591848381010954,4.773185189929718,1492
1493,0.8263362515770558,0.8786595995448542,1.0278258896034682,0.8527291577815652,1.1591848381010954,4.744735736608039,1493
1494,0.7415558911378783,0.8786595995448542,0.9860861396632304,0.49371306331050674,0.9976018228569148,4.097616516513384,1494
1495,0.7415558911378783,0.644858734940786,1.014602253400359,0.9186501417080408,0.9354138548605656,4.2550808760476295,1495
1496,0.8622032507673212,0.680951732957988,0.8397123049364641,1.3044418738516306,0.8891451424204175,4.576454304933821,1496
1497,1.459483232684759,0.644858734940786,0.7575418363196272,1.2474983049951964,1.006275259671987,5.115657368612355,1497
1498,0.9096363332414507,0.6305537340108577,1.1273105919010336,1.2239985401299938,0.9354138548605656,4.826913054143902,1498
1499,0.9054819396985982,1.0336291632459487,0.7837277394877064,1.3044418738516306,1.1591848381010954,5.186465554384979,1499
1500,0.8403157580196393,1.3963241766340975,0.8992357508663648,1.2239985401299938,0.8133000475488733,5.173174273198969,1500
1501,0.8952628959050906,1.3340296860184395,0.9679678510471255,0.49371306331050674,0.9354138548605656,4.6263873511417275,1501
1502,0.8952628959050906,0.680951732957988,0.9069565302484662,0.49371306331050674,1.006275259671987,3.9831594820940386,1502
1503,0.9138297299193745,0.644858734940786,0.8992357508663648,1.328136074822748,0.9976018228569148,4.783662113406188,1503
1504,0.9794024887283261,0.7390315309170211,0.8374960112727121,1.714617047551628,0.9976018228569148,5.268148901326602,1504
1505,0.9054819396985982,1.187099095268231,0.9679678510471255,1.3044418738516306,1.006275259671987,5.371266019537572,1505
1506,0.9159412351297077,0.680951732957988,1.2293940726192063,1.2474983049951964,0.8891451424204175,4.962930488122517,1506
1507,0.8474858648967548,1.187099095268231,1.6587356880978406,0.49371306331050674,0.8891451424204175,5.076178853993751,1507
1508,1.038734217647062,1.3473389003100178,1.0882235724812517,0.9186501417080408,0.9354138548605656,5.3283606870069375,1508
1509,1.453785246075457,1.3253157407797715,0.8374960112727121,1.5813711134066848,0.9354138548605656,6.133381966395191,1509
1510,0.8993222411175086,0.7390315309170211,0.8992357508663648,1.3044418738516306,0.9354138548605656,4.7774452516130905,1510
1511,0.9096363332414507,2.0192837802501344,0.95916088366761,1.328136074822748,1.1591848381010954,6.375401910083038,1511
1512,1.459483232684759,1.0585207482429286,0.983018489191347,1.3044418738516306,0.8891451424204175,5.694609486391083,1512
1513,0.8622032507673212,0.7390315309170211,1.3297682341358856,0.49371306331050674,1.242499879669392,4.667215958800127,1513
1514,1.453785246075457,1.185395247776377,0.8374960112727121,1.3044418738516306,0.9354138548605656,5.716532233836743,1514
1515,0.8622032507673212,1.3963241766340975,0.7575418363196272,1.2474983049951964,1.2772224050135144,5.540789973729757,1515
1516,2.241411260379123,0.680951732957988,0.7575418363196272,1.5813711134066848,0.8891451424204175,6.15042108548384,1516
1517,0.9794024887283261,1.3253157407797715,1.0414082901549084,1.2474983049951964,0.9354138548605656,5.529038679518768,1517
1518,0.9138297299193745,0.680951732957988,1.2593125970044623,1.3044418738516306,0.8133000475488733,4.971835981282329,1518
1519,0.7333463771421802,0.6305537340108577,0.8992357508663648,0.49371306331050674,0.9976018228569148,3.754450748186824,1519
1520,0.91172812023612,1.5219777046726715,0.95916088366761,1.5813711134066848,1.242499879669392,6.2167377016524785,1520
1521,0.9138297299193745,0.7390315309170211,0.9228081684095735,2.487093984006915,1.2772224050135144,6.339985818266398,1521
1522,0.8474858648967548,0.8786595995448542,1.0414082901549084,0.49371306331050674,0.8891451424204175,4.150411960327442,1522
1523,0.9096363332414507,1.187099095268231,1.0278258896034682,0.8527291577815652,0.9354138548605656,4.912704330755281,1523
1524,0.9138297299193745,0.680951732957988,0.8792822880152499,0.49371306331050674,0.8133000475488733,3.781076861751992,1524
1525,0.9794024887283261,1.5219777046726715,0.8159628348153366,1.5813711134066848,0.8133000475488733,5.712014189171892,1525
1526,1.038734217647062,1.0336291632459487,1.1963276574228012,0.9186501417080408,0.8891451424204175,5.0764863224442704,1526
1527,1.459483232684759,0.6305537340108577,0.9228081684095735,1.2239985401299938,1.1591848381010954,5.3960285133362795,1527
1528,0.8993222411175086,1.185395247776377,0.9069565302484662,0.9186501417080408,0.8133000475488733,4.723624208399266,1528
1529,0.8584756847933248,1.185395247776377,1.3355392346491888,1.2474983049951964,1.1591848381010954,5.786093310315183,1529
1530,0.8403157580196393,2.0192837802501344,0.8374960112727121,1.714617047551628,1.2772224050135144,6.688935002107629,1530
1531,0.8584756847933248,0.6305537340108577,0.9228081684095735,0.49371306331050674,0.9976018228569148,3.9031524733811773,1531
1532,1.459483232684759,1.0336291632459487,0.9533796846021256,1.3044418738516306,1.006275259671987,5.75720921405645,1532
1533,0.8529450192313964,1.3253157407797715,1.6587356880978406,1.2239985401299938,0.8891451424204175,5.95014013065942,1533
1534,0.9054819396985982,1.0336291632459487,0.9228081684095735,1.714617047551628,1.006275259671987,5.582811578577736,1534
1535,0.8403157580196393,0.644858734940786,0.942027421367467,1.2474983049951964,0.8891451424204175,4.563845361743506,1535
1536,0.8403157580196393,0.6305537340108577,0.9069565302484662,1.2239985401299938,0.9976018228569148,4.599426385265872,1536
1537,0.8716670416259484,1.3253157407797715,0.8397123049364641,0.8527291577815652,0.9354138548605656,4.824838099984315,1537
1538,1.038734217647062,0.644858734940786,1.0278258896034682,1.2239985401299938,1.006275259671987,4.941692641993297,1538
1539,0.9054819396985982,0.644858734940786,0.7915450433096987,2.487093984006915,0.8891451424204175,5.718124844376415,1539
1540,2.150451628980766,0.6305537340108577,0.9985549485209781,0.49371306331050674,0.8891451424204175,5.162418517243527,1540
1541,1.1029434388868302,1.3473389003100178,0.8374960112727121,1.2239985401299938,0.9976018228569148,5.509378713456469,1541
1542,0.8403157580196393,0.644858734940786,0.8159628348153366,0.49371306331050674,1.2772224050135144,4.072072796099783,1542
1543,0.7333463771421802,1.3253157407797715,0.7837277394877064,1.714617047551628,1.006275259671987,5.563282164633273,1543
1544,1.0068797947240453,0.644858734940786,0.7197425117548176,1.714617047551628,1.006275259671987,5.092373348643264,1544
1545,0.7306498956473502,1.5902529024739913,0.95916088366761,1.3044418738516306,1.242499879669392,5.8270054353099745,1545
1546,1.459483232684759,1.0336291632459487,0.942027421367467,1.328136074822748,1.1591848381010954,5.922460730222019,1546
1547,0.91172812023612,1.0585207482429286,0.9228081684095735,0.8527291577815652,0.9354138548605656,4.681200049530753,1547
1548,0.8529450192313964,1.3253157407797715,0.9860861396632304,0.49371306331050674,1.006275259671987,4.664335222656892,1548
1549,1.038734217647062,1.187099095268231,1.2293940726192063,1.3044418738516306,1.2772224050135144,6.036891664399644,1549
1550,1.038734217647062,0.7390315309170211,0.7197425117548176,1.2239985401299938,0.9976018228569148,4.719108623305809,1550
1551,0.8474858648967548,1.3145966911859206,0.9860861396632304,1.328136074822748,0.8133000475488733,5.289604818117527,1551
1552,0.8952628959050906,1.3253157407797715,0.8180659989575508,0.9186501417080408,0.8133000475488733,4.770594824899327,1552
1553,0.9096363332414507,1.0336291632459487,0.9860861396632304,0.49371306331050674,1.006275259671987,4.429339959133124,1553
1554,0.91172812023612,1.0585207482429286,0.8792822880152499,0.49371306331050674,0.9976018228569148,4.34084604266172,1554
1555,1.038734217647062,1.187099095268231,0.7741705870255384,1.2474983049951964,0.9354138548605656,5.182916059796594,1555
1556,0.8263362515770558,1.5219777046726715,1.3297682341358856,0.49371306331050674,0.8891451424204175,5.060940396116537,1556
1557,0.9159412351297077,0.644858734940786,0.8397123049364641,1.2474983049951964,1.006275259671987,4.654285839674142,1557
1558,0.9794024887283261,1.5902529024739913,1.1273105919010336,0.8527291577815652,0.9354138548605656,5.485108995745482,1558
1559,1.459483232684759,1.5902529024739913,1.3963657634714146,0.49371306331050674,0.9354138548605656,5.875228816801237,1559
1560,0.7306498956473502,1.3340296860184395,1.1273105919010336,0.49371306331050674,0.9976018228569148,4.683305059734245,1560
1561,1.459483232684759,1.0707486024508723,0.8397123049364641,1.3044418738516306,0.8133000475488733,5.4876860614725995,1561
1562,0.9794024887283261,1.224123109650942,0.995407615147645,2.487093984006915,1.1591848381010954,6.845212035634923,1562
1563,1.453785246075457,0.644858734940786,0.7837277394877064,0.9186501417080408,1.242499879669392,5.043521741881382,1563
1564,0.7415558911378783,0.7390315309170211,1.5382876096198153,0.8527291577815652,1.2772224050135144,5.148826594469794,1564
1565,1.459483232684759,1.3963241766340975,1.1607487459068544,1.5813711134066848,1.242499879669392,6.840427148301788,1565
1566,1.7860975252947346,0.7390315309170211,1.3297682341358856,1.2239985401299938,1.006275259671987,6.085171090149622,1566
1567,2.241411260379123,1.5902529024739913,1.3297682341358856,0.8527291577815652,0.9976018228569148,7.01176337762748,1567
1568,0.9138297299193745,0.9723825417014988,0.9985549485209781,1.2474983049951964,1.1591848381010954,5.291450363238143,1568
1569,0.8716670416259484,0.7390315309170211,0.9985549485209781,1.328136074822748,0.9354138548605656,4.872803450747262,1569
1570,1.3167986539728664,0.9723825417014988,0.983018489191347,0.8527291577815652,0.8891451424204175,5.014073985067695,1570
1571,0.9054819396985982,0.644858734940786,0.7915450433096987,0.8527291577815652,0.9354138548605656,4.130028730591214,1571
1572,0.9054819396985982,1.5902529024739913,1.1607487459068544,1.714617047551628,0.8891451424204175,6.260245778051489,1572
1573,1.0068797947240453,1.0585207482429286,0.9922805039872016,0.9186501417080408,1.006275259671987,4.982606448334203,1573
1574,1.0068797947240453,0.644858734940786,0.9533796846021256,0.8527291577815652,1.006275259671987,4.464122631720509,1574
1575,1.3167986539728664,1.0336291632459487,0.7915450433096987,0.8527291577815652,0.9354138548605656,4.930115873170645,1575
1576,1.096764396645492,0.9723825417014988,0.995407615147645,0.49371306331050674,0.8133000475488733,4.371567664354016,1576
1577,0.9054819396985982,0.7390315309170211,1.1607487459068544,1.328136074822748,1.1591848381010954,5.292583129446317,1577
1578,0.91172812023612,0.7390315309170211,0.7197425117548176,1.328136074822748,0.8891451424204175,4.587783380151125,1578
1579,0.8952628959050906,0.680951732957988,1.3297682341358856,0.8527291577815652,1.1591848381010954,4.917896858881625,1579
1580,1.096764396645492,1.187099095268231,1.1607487459068544,2.487093984006915,0.9976018228569148,6.929308044684407,1580
1581,0.8622032507673212,0.6305537340108577,0.8180659989575508,1.2239985401299938,0.9976018228569148,4.532423346722638,1581
1582,0.7306498956473502,1.0707486024508723,1.3355392346491888,1.2474983049951964,0.8133000475488733,5.197736085291481,1582
1583,0.9138297299193745,0.9723825417014988,0.9228081684095735,0.8527291577815652,0.8133000475488733,4.475049645360886,1583
1584,0.8993222411175086,1.0707486024508723,1.3297682341358856,1.328136074822748,0.8891451424204175,5.517120294947432,1584
1585,1.459483232684759,1.0585207482429286,1.3297682341358856,1.2474983049951964,1.242499879669392,6.337770399728162,1585
1586,0.8993222411175086,0.644858734940786,1.4495502049215274,1.328136074822748,0.8891451424204175,5.211012398222987,1586
1587,0.8993222411175086,0.680951732957988,1.1273105919010336,0.8527291577815652,1.1591848381010954,4.719498561859191,1587
1588,0.8529450192313964,0.8786595995448542,0.8159628348153366,0.8527291577815652,1.006275259671987,4.40657187104514,1588
1589,1.459483232684759,1.3253157407797715,1.5789660261803067,1.328136074822748,1.006275259671987,6.698176334139573,1589
1590,0.8716670416259484,1.3340296860184395,0.8159628348153366,1.328136074822748,0.8133000475488733,5.163095684831346,1590
1591,0.7333463771421802,1.0585207482429286,0.8397123049364641,1.5813711134066848,0.9354138548605656,5.148364398588824,1591
1592,0.9794024887283261,0.644858734940786,0.8374960112727121,0.8527291577815652,0.9354138548605656,4.249900247583955,1592
1593,0.91172812023612,0.7390315309170211,1.4495502049215274,0.8527291577815652,0.9976018228569148,4.9506408367131485,1593
1594,1.0786552526137378,0.644858734940786,0.9533796846021256,0.49371306331050674,0.8133000475488733,3.9839067830160295,1594
1595,1.038734217647062,1.3253157407797715,0.9069565302484662,0.9186501417080408,1.2772224050135144,5.466879035396855,1595
1596,0.9096363332414507,1.0707486024508723,0.7197425117548176,0.8527291577815652,1.2772224050135144,4.830079010242221,1596
1597,0.8716670416259484,1.187099095268231,1.5382876096198153,1.3044418738516306,0.8133000475488733,5.7147956679144984,1597
1598,2.031160474139723,0.7390315309170211,0.7915450433096987,1.328136074822748,1.1591848381010954,6.049057961290286,1598
1599,0.7306498956473502,1.0336291632459487,0.7837277394877064,1.2239985401299938,0.8133000475488733,4.585305386059872,1599
1600,0.8263362515770558,1.185395247776377,0.7915450433096987,0.49371306331050674,0.9354138548605656,4.232403460834203,1600
1601,0.8403157580196393,1.9184128429683642,1.2593125970044623,0.49371306331050674,1.242499879669392,5.754254140972364,1601
1602,1.453785246075457,0.6305537340108577,0.9860861396632304,1.714617047551628,0.9354138548605656,5.720456022161739,1602
1603,0.7415558911378783,1.5219777046726715,0.9860861396632304,1.3044418738516306,1.006275259671987,5.560336868997398,1603
1604,0.9054819396985982,1.3145966911859206,0.8397123049364641,1.3044418738516306,0.9354138548605656,5.29964666453318,1604
1605,0.9138297299193745,1.3473389003100178,0.7837277394877064,0.49371306331050674,1.006275259671987,4.5448846926995925,1605
1606,1.6065922260181567,0.9723825417014988,0.7197425117548176,1.328136074822748,0.9976018228569148,5.624455177154136,1606
1607,0.9794024887283261,0.680951732957988,1.2593125970044623,1.2474983049951964,0.9976018228569148,5.164766946542887,1607
1608,0.8474858648967548,0.644858734940786,0.983018489191347,0.49371306331050674,0.9354138548605656,3.90449000719996,1608
1609,1.1029434388868302,0.7390315309170211,0.995407615147645,0.9186501417080408,0.9354138548605656,4.691446581520103,1609
1610,1.0068797947240453,0.644858734940786,0.9069565302484662,0.49371306331050674,0.9354138548605656,3.98782197808437,1610
1611,0.9054819396985982,1.3340296860184395,1.014602253400359,0.49371306331050674,1.242499879669392,4.990326822097295,1611
1612,0.7306498956473502,0.7390315309170211,0.7995199917810841,0.49371306331050674,0.8891451424204175,3.6520596240763794,1612
1613,0.8263362515770558,1.0336291632459487,1.2593125970044623,1.3044418738516306,0.9354138548605656,5.359133740539663,1613
1614,1.004316248911696,1.187099095268231,0.9679678510471255,2.487093984006915,1.2772224050135144,6.9236995842474816,1614
1615,0.9054819396985982,0.680951732957988,0.9505156024819665,1.2474983049951964,0.9354138548605656,4.719861434994315,1615
1616,1.459483232684759,0.8786595995448542,1.2593125970044623,0.49371306331050674,0.8133000475488733,4.904468540093456,1616
1617,0.9054819396985982,0.6305537340108577,0.7915450433096987,0.49371306331050674,1.1591848381010954,3.9804786184307566,1617
1618,0.8952628959050906,0.644858734940786,0.8992357508663648,1.5813711134066848,1.2772224050135144,5.29795090013244,1618
1619,0.8584756847933248,1.0707486024508723,0.9679678510471255,0.49371306331050674,1.006275259671987,4.397180461273816,1619
1620,0.8993222411175086,0.9723825417014988,0.8159628348153366,0.49371306331050674,0.9354138548605656,4.1167945358054165,1620
1621,0.9054819396985982,0.680951732957988,1.0414082901549084,0.49371306331050674,0.8133000475488733,3.9348550736708745,1621
1622,0.8993222411175086,0.644858734940786,1.3297682341358856,0.49371306331050674,0.9976018228569148,4.365264096361601,1622
1623,0.8993222411175086,1.3340296860184395,0.8397123049364641,0.9186501417080408,0.9976018228569148,4.989316196637368,1623
1624,1.459483232684759,1.0585207482429286,0.8374960112727121,1.5813711134066848,0.8891451424204175,5.826016248027503,1624
1625,0.8403157580196393,1.3253157407797715,0.8992357508663648,0.49371306331050674,1.2772224050135144,4.835802717989797,1625
1626,0.7333463771421802,1.5902529024739913,1.3963657634714146,0.8527291577815652,0.8133000475488733,5.385994248418024,1626
1627,1.3167986539728664,1.0336291632459487,0.95916088366761,1.714617047551628,0.9354138548605656,5.959619603298619,1627
1628,0.8263362515770558,1.3253157407797715,1.0278258896034682,1.2474983049951964,0.8891451424204175,5.3161213293759095,1628
1629,1.3167986539728664,1.5219777046726715,0.8159628348153366,1.2474983049951964,1.242499879669392,6.144737378125463,1629
1630,0.9054819396985982,0.680951732957988,0.8159628348153366,0.49371306331050674,1.242499879669392,4.138609450451822,1630
1631,0.8952628959050906,1.5219777046726715,0.9505156024819665,1.5813711134066848,1.006275259671987,5.9554025761384,1631
1632,0.8993222411175086,1.0707486024508723,0.9985549485209781,1.2239985401299938,1.1591848381010954,5.351809170320449,1632
1633,1.459483232684759,1.3340296860184395,0.7197425117548176,0.8527291577815652,0.8133000475488733,5.179284635788455,1633
1634,1.453785246075457,0.680951732957988,0.7837277394877064,0.8527291577815652,0.8891451424204175,4.660339018723135,1634
1635,0.8529450192313964,0.644858734940786,1.3297682341358856,2.487093984006915,0.9354138548605656,6.250079827175549,1635
1636,1.0786552526137378,0.7390315309170211,1.3963657634714146,1.2474983049951964,0.8891451424204175,5.350695994417788,1636
1637,1.459483232684759,1.3145966911859206,1.3963657634714146,0.49371306331050674,0.8891451424204175,5.553303893073019,1637
1638,0.7306498956473502,1.3145966911859206,0.983018489191347,1.714617047551628,0.8133000475488733,5.556182171125119,1638
1639,0.8678564027278923,0.680951732957988,1.9017796935194327,1.2239985401299938,0.8133000475488733,5.48788641688418,1639
1640,1.1029434388868302,0.644858734940786,0.8159628348153366,0.49371306331050674,0.9976018228569148,4.055079894810374,1640
1641,0.9138297299193745,1.0707486024508723,0.7837277394877064,0.8527291577815652,0.8133000475488733,4.434335277188392,1641
1642,1.459483232684759,0.680951732957988,0.9985549485209781,1.3044418738516306,0.8891451424204175,5.332576930435773,1642
1643,0.8952628959050906,0.680951732957988,1.0278258896034682,1.3044418738516306,0.9354138548605656,4.843896247178743,1643
1644,0.9054819396985982,0.644858734940786,1.0414082901549084,0.49371306331050674,0.8133000475488733,3.8987620756536723,1644
1645,1.459483232684759,0.644858734940786,0.942027421367467,1.2474983049951964,1.006275259671987,5.300142953660195,1645
1646,1.038734217647062,1.3963241766340975,0.8374960112727121,1.3044418738516306,0.8133000475488733,5.390296326954376,1646
1647,0.8474858648967548,1.187099095268231,1.0414082901549084,1.3044418738516306,0.8891451424204175,5.269580266591943,1647
1648,1.038734217647062,0.8786595995448542,1.2293940726192063,1.2474983049951964,0.9354138548605656,5.329700049666885,1648
1649,1.1060604795039815,1.3145966911859206,0.8992357508663648,0.9186501417080408,0.8891451424204175,5.127688205684725,1649
1650,1.096764396645492,0.8786595995448542,0.9069565302484662,2.487093984006915,1.242499879669392,6.611974390115119,1650
1651,1.0068797947240453,1.0585207482429286,1.5789660261803067,1.5813711134066848,1.2772224050135144,6.50296008756748,1651
1652,0.8584756847933248,1.3963241766340975,0.95916088366761,0.9186501417080408,1.2772224050135144,5.409833291816588,1652
1653,1.038734217647062,0.6305537340108577,0.9860861396632304,0.8527291577815652,1.2772224050135144,4.78532565411623,1653
1654,0.8993222411175086,0.7390315309170211,0.9228081684095735,1.2239985401299938,0.8133000475488733,4.5984605281229705,1654
1655,0.8584756847933248,0.7390315309170211,1.014602253400359,0.49371306331050674,0.9976018228569148,4.103424355278126,1655
1656,0.9138297299193745,1.0585207482429286,0.9922805039872016,1.714617047551628,1.1591848381010954,5.8384328678022275,1656
1657,0.8952628959050906,1.185395247776377,0.9228081684095735,0.9186501417080408,1.2772224050135144,5.199338858812595,1657
1658,0.9096363332414507,1.3340296860184395,1.5382876096198153,1.714617047551628,1.1591848381010954,6.655755514532428,1658
1659,0.8716670416259484,0.644858734940786,0.8792822880152499,0.8527291577815652,0.8133000475488733,4.061837269912423,1659
1660,0.9794024887283261,0.7390315309170211,0.8397123049364641,0.8527291577815652,0.8891451424204175,4.300020624783794,1660
1661,1.4652325026195927,0.6305537340108577,0.8966916327974446,0.49371306331050674,0.9976018228569148,4.483792755595316,1661
1662,1.0786552526137378,1.3340296860184395,0.9860861396632304,1.328136074822748,1.2772224050135144,6.0041295581316705,1662
1663,0.9138297299193745,2.407018538507616,0.9228081684095735,0.9186501417080408,1.006275259671987,6.168581838216593,1663
1664,0.8529450192313964,2.0192837802501344,1.3963657634714146,0.9186501417080408,0.9354138548605656,6.122658559521553,1664
1665,1.0669260299149776,1.224123109650942,0.9860861396632304,0.8527291577815652,1.2772224050135144,5.4070868420242295,1665
1666,0.9054819396985982,0.7390315309170211,0.7915450433096987,0.9186501417080408,1.2772224050135144,4.631931060646873,1666
