,Dance,Music,Background,Expression,Ears,Nose,Mouth,Head,Neck,Top,Eyewear,Eyes,Fur,Sex,Rarity score,Token Id
1226,0.9657442518123044,0.8676555966909698,0.8937670882024566,0.582725767551189,0.3659193289511951,1.0491136373257652,0.36841577843869144,0.21679060882513224,1.840636439642494,1.5753125690327499,0.1841354214453875,1.106875321757381,1.2412516052243054,0.715409929889827,11.973753344789849,1226
1227,0.9668994251052652,0.8676555966909698,0.793670540578835,1.208824111551276,1.7157830045746576,0.47128725869370064,1.0876956595124405,1.7588843071881792,0.2784197952408576,1.4432015927064232,1.70024490869152,1.3919744194363208,0.5959623950816656,0.715409929889827,14.995912944941937,1227
1228,0.9657442518123044,0.850152743921953,0.8706466405607699,1.226475516141839,1.2634841209006584,1.5182527431704909,1.2972088835083198,1.7303468994978506,0.2784197952408576,1.3007148812338425,0.1841354214453875,0.9481799769498203,1.0011154656021812,0.715409929889827,14.150287269876102,1228
1229,0.9668994251052652,1.676434244883157,1.3795849712653023,0.582725767551189,0.3659193289511951,1.2903391128002735,1.8742167125988214,1.050552311694586,1.2016210089826196,0.21670984114825467,0.1841354214453875,1.8446844658405226,1.346430595771746,1.660577881102624,15.640831089140946,1229
1230,1.1342118197258113,0.8760757156030494,0.8055448644351366,0.582725767551189,0.8764071749339882,1.4699125419055636,0.36841577843869144,1.6675862998468696,1.7285402044152751,1.6222824003173042,0.1841354214453875,1.9017338381080713,1.5699936178168883,0.715409929889827,15.502975374433053,1230
1231,0.9821349192848242,0.8535960017595283,0.8622839796055849,0.4613690747626816,1.1005963485152186,1.4562324495461172,1.1810311737064505,1.0636151430182643,1.0488721895375297,0.21670984114825467,0.1841354214453875,1.334793765597464,0.7908357898220094,0.715409929889827,12.251616027639145,1231
1232,1.1342118197258113,0.9316865257643737,1.5439940444079379,1.226475516141839,0.3659193289511951,1.0409897172979765,0.9779120353520786,1.2610188700019307,0.2784197952408576,1.5285669293067061,0.1841354214453875,1.1173019992559727,0.9923863807801541,0.715409929889827,13.298428313562049,1232
1233,0.9668994251052652,0.8809620642774026,0.8055448644351366,1.208824111551276,0.9924537161663033,1.0491136373257652,1.0167420902263478,1.068600814216145,1.069343284473762,1.2488337057838006,1.5931118271026157,0.44931360049277214,1.8096180267791997,0.715409929889827,14.874771097825619,1233
1234,1.105870763447203,0.8921614804556794,0.8622839796055849,1.226475516141839,2.013228196063473,1.0491136373257652,1.2972088835083198,1.4126832928473438,0.2784197952408576,0.21670984114825467,0.1841354214453875,0.4409165976907466,1.0984562051008016,0.715409929889827,12.793073539911083,1234
1235,0.9199806880997636,0.8676555966909698,1.4186582393226104,0.4613690747626816,1.2400375936494088,1.0491136373257652,1.0167420902263478,0.21679060882513224,0.2784197952408576,1.3772100987796518,1.5207361593075415,0.4409165976907466,0.6174289328336072,0.715409929889827,12.14046904264491,1235
1236,1.105870763447203,0.8676555966909698,0.793670540578835,0.4613690747626816,1.1005963485152186,1.2903391128002735,1.0167420902263478,1.1362287141143608,0.2784197952408576,1.5779969812430292,0.1841354214453875,1.0454253270359757,0.5230100525253359,0.715409929889827,12.096869748516303,1236
1237,0.9657442518123044,0.9248518400640551,1.0932251388552385,1.6319435550027503,1.1005963485152186,1.0747965844406986,1.4014574677462484,1.5708614941128545,1.2016210089826196,0.21670984114825467,0.1841354214453875,0.44931360049277214,0.5959623950816656,0.715409929889827,13.126628877589896,1237
1238,0.9821349192848242,0.8652798816444226,0.8433840492828003,0.4613690747626816,0.3659193289511951,1.0747965844406986,1.0876956595124405,0.21679060882513224,1.0209777910840068,1.5515737428960592,0.1841354214453875,0.4409165976907466,0.5959623950816656,0.715409929889827,10.406345984791887,1238
1239,1.105870763447203,0.8676555966909698,0.8136586903189069,0.4613690747626816,0.8764071749339882,1.0747965844406986,1.0167420902263478,1.1362287141143608,1.0488721895375297,1.4432015927064232,2.268993924755347,0.4409165976907466,0.9416768638635324,0.715409929889827,14.211799787378563,1239
1240,0.9199806880997636,0.8785119931205067,0.8136586903189069,1.6319435550027503,0.3659193289511951,0.47128725869370064,0.36841577843869144,1.1362287141143608,1.0488721895375297,1.2504946099925136,1.9454951704695969,0.4409165976907466,0.5230100525253359,0.715409929889827,12.510144556845425,1240
1241,0.9668994251052652,0.8821923115806815,0.784417581985381,1.7319338339362205,1.2634841209006584,0.47128725869370064,0.36841577843869144,1.2424340803374005,1.1648806397095266,1.3691456081562396,0.1841354214453875,1.8176802456275551,0.5959623950816656,1.660577881102624,14.503446582100997,1241
1242,0.9668994251052652,0.9248518400640551,0.8486988202366702,2.0323742733553427,0.3659193289511951,0.47128725869370064,1.375435536929727,1.8192463422116218,0.2784197952408576,0.21670984114825467,0.1841354214453875,1.4424935981727371,0.9923863807801541,1.660577881102624,13.579435743437593,1242
1243,1.1342118197258113,0.8821923115806815,0.8136586903189069,1.2365200069638722,1.2400375936494088,1.2903391128002735,0.36841577843869144,1.0736351257270662,0.2784197952408576,1.3772100987796518,0.1841354214453875,1.034896220861805,0.6362915863745041,0.715409929889827,12.265373491796744,1243
1244,0.9821349192848242,0.8676555966909698,0.8136586903189069,0.4613690747626816,0.9924537161663033,1.5182527431704909,1.1810311737064505,1.0636151430182643,0.2784197952408576,1.3007148812338425,0.1841354214453875,0.4409165976907466,1.2300802337835492,0.715409929889827,12.029847916403103,1244
1245,0.9199806880997636,0.8652798816444226,0.8136586903189069,0.4613690747626816,0.3659193289511951,1.0747965844406986,1.176170518655974,0.21679060882513224,1.6113801531740681,1.5515737428960592,2.3668845812477826,1.79675110636558,0.5959623950816656,1.660577881102624,15.477095235566553,1245
1246,0.9199806880997636,0.8676555966909698,0.793670540578835,1.1164323857592051,1.9341854623034145,0.47128725869370064,1.2972088835083198,1.026932043276686,0.2784197952408576,0.21670984114825467,0.1841354214453875,1.6069862953592624,2.207871929972147,1.660577881102624,14.582054023179426,1246
1247,0.9199806880997636,0.9316865257643737,0.8433840492828003,1.7319338339362205,1.2634841209006584,0.47128725869370064,1.8742167125988214,0.21679060882513224,1.6113801531740681,1.5310881858713392,2.7133181032468223,1.034896220861805,1.1387607445830923,1.660577881102624,17.94278508694122,1247
1248,0.9821349192848242,0.8676555966909698,0.8947573765599175,0.4613690747626816,0.9924537161663033,1.0409897172979765,1.0876956595124405,1.026932043276686,1.069343284473762,1.4476845085585979,2.2831044472403383,0.4409165976907466,1.5898697750423154,1.660577881102624,15.845484597660183,1248
1249,0.9199806880997636,0.8676555966909698,0.8734705577659448,0.582725767551189,1.2400375936494088,1.0409897172979765,0.36841577843869144,1.0736351257270662,2.3748910281952917,1.5310881858713392,1.9322429197435356,0.45069640938405753,0.5959623950816656,0.715409929889827,14.567201693386728,1249
1250,0.9199806880997636,1.8313093521982449,1.4186582393226104,1.1759906893155678,0.3659193289511951,0.47128725869370064,1.375435536929727,1.0636151430182643,1.2016210089826196,0.21670984114825467,1.5207361593075415,1.010247387823016,0.5959623950816656,0.715409929889827,13.882882958761998,1250
1251,0.9668994251052652,0.8676555966909698,0.8071547577346989,1.208824111551276,0.3659193289511951,0.47128725869370064,1.0876956595124405,1.1249644790228461,1.2016210089826196,1.5515737428960592,0.1841354214453875,1.034896220861805,1.8096180267791997,1.660577881102624,14.342822919330088,1251
1252,0.9668994251052652,0.8760757156030494,0.8486988202366702,0.4613690747626816,1.4351008167149903,0.47128725869370064,1.176170518655974,0.21679060882513224,1.069343284473762,1.4432015927064232,0.1841354214453875,1.8176802456275551,0.5230100525253359,0.715409929889827,12.205172765265754,1252
1253,1.1342118197258113,0.8676555966909698,0.8071547577346989,0.4613690747626816,0.9924537161663033,1.5786059093070084,1.1810311737064505,0.21679060882513224,2.3748910281952917,1.5779969812430292,1.5207361593075415,1.010247387823016,0.5230100525253359,0.715409929889827,14.961564195903096,1253
1254,0.9657442518123044,0.8676555966909698,0.8540810674332885,0.582725767551189,0.3659193289511951,0.47128725869370064,0.36841577843869144,0.21679060882513224,1.2016210089826196,0.21670984114825467,0.1841354214453875,1.4424935981727371,1.1204542568819886,0.715409929889827,9.573443714917284,1254
1255,0.9657442518123044,0.8535960017595283,0.8947573765599175,1.226475516141839,0.3659193289511951,1.0491136373257652,1.2972088835083198,1.5059465470112505,1.2016210089826196,0.21670984114825467,0.1841354214453875,1.010247387823016,0.6362915863745041,1.660577881102624,13.068344669946528,1255
1256,1.1342118197258113,0.8676555966909698,0.8055448644351366,0.4613690747626816,1.5896130857584638,0.47128725869370064,1.0167420902263478,1.1362287141143608,1.402294243680633,0.21670984114825467,1.70024490869152,1.7138462151982712,1.5749051513806347,0.715409929889827,14.806062794396613,1256
1257,1.1342118197258113,0.8809620642774026,0.8486988202366702,1.1759906893155678,1.5896130857584638,1.4699125419055636,1.375435536929727,1.2378775421055301,0.2784197952408576,0.21670984114825467,0.1841354214453875,1.8446844658405226,0.6033682928973374,0.715409929889827,13.555429846716924,1257
1258,0.9797642862596149,1.7201383286195118,1.3795849712653023,1.1759906893155678,1.2634841209006584,1.0491136373257652,1.375435536929727,1.6675862998468696,1.480136721609085,1.5310881858713392,0.1841354214453875,1.6069862953592624,0.7908357898220094,0.715409929889827,16.919690214459926,1258
1259,0.9199806880997636,0.8809620642774026,0.8433840492828003,0.4613690747626816,1.2634841209006584,1.5182527431704909,1.1810311737064505,1.1249644790228461,1.0488721895375297,1.247177318889566,2.4357207493905806,1.0454253270359757,0.6362915863745041,0.715409929889827,15.32232549434108,1259
1260,0.9657442518123044,0.8676555966909698,1.5506626327162416,0.582725767551189,0.3659193289511951,0.47128725869370064,0.36841577843869144,1.2378775421055301,0.2784197952408576,1.648352748276299,0.1841354214453875,0.4409165976907466,1.6369661392249772,1.660577881102624,12.259656739940715,1260
1261,0.9797642862596149,0.8652798816444226,0.8433840492828003,2.0323742733553427,2.4073786924263056,1.4699125419055636,1.6205623989971865,0.21679060882513224,1.480136721609085,1.3772100987796518,1.835789590185729,0.9481799769498203,1.1434405957776816,0.715409929889827,17.935613645888164,1261
1262,1.1342118197258113,0.8652798816444226,0.8136586903189069,0.4613690747626816,1.650969160834863,1.0409897172979765,1.0167420902263478,1.0636151430182643,1.069343284473762,1.6222824003173042,2.055314018601566,0.45069640938405753,0.6174289328336072,0.715409929889827,14.577310553329399,1262
1263,0.9821349192848242,0.8676555966909698,0.8071547577346989,2.0323742733553427,1.2634841209006584,1.4699125419055636,1.6205623989971865,1.2424340803374005,1.0488721895375297,1.2504946099925136,0.1841354214453875,1.010247387823016,0.5230100525253359,0.715409929889827,15.017882280420254,1263
1264,0.9199806880997636,0.8676555966909698,0.8937670882024566,1.9235148559712623,0.9924537161663033,1.2903391128002735,0.36841577843869144,1.068600814216145,1.7340624024489475,1.247177318889566,0.1841354214453875,1.106875321757381,0.9416768638635324,0.715409929889827,14.254064908880506,1264
1265,0.9657442518123044,0.9316865257643737,0.8622839796055849,1.1164323857592051,2.013228196063473,1.5786059093070084,1.2972088835083198,1.0736351257270662,1.5568422365583539,1.4476845085585979,0.1841354214453875,1.5536083190710996,0.7908357898220094,0.715409929889827,16.08734146289261,1265
1266,1.105870763447203,0.8946897017589985,0.8136586903189069,1.2365200069638722,1.7157830045746576,0.47128725869370064,0.36841577843869144,0.21679060882513224,0.2784197952408576,1.2504946099925136,0.1841354214453875,1.304411081803088,0.5959623950816656,0.715409929889827,11.151849046474501,1266
1267,0.9797642862596149,0.8946897017589985,0.8622839796055849,1.888538549415621,0.8764071749339882,2.3657724744146287,0.36841577843869144,0.21679060882513224,0.2784197952408576,1.5753125690327499,0.1841354214453875,1.3400122568784842,1.0984562051008016,0.715409929889827,13.644408731240368,1267
1268,0.9821349192848242,0.8785119931205067,0.8055448644351366,0.582725767551189,0.9924537161663033,0.47128725869370064,2.7765041684418468,1.050552311694586,1.1648806397095266,1.2504946099925136,0.1841354214453875,0.4409165976907466,0.6174289328336072,0.715409929889827,12.912981130949703,1268
1269,0.9821349192848242,0.8736531079734815,0.8433840492828003,1.1759906893155678,1.2634841209006584,0.47128725869370064,1.375435536929727,1.6017134931011419,0.2784197952408576,0.21670984114825467,2.3876004936506448,1.4424935981727371,0.5959623950816656,0.715409929889827,14.223679228665887,1269
1270,0.9821349192848242,0.8921614804556794,1.0932251388552385,1.1164323857592051,0.3659193289511951,1.4699125419055636,0.9779120353520786,0.21679060882513224,1.840636439642494,1.4476845085585979,0.1841354214453875,1.304411081803088,0.6362915863745041,1.660577881102624,14.188225358315615,1270
1271,0.9657442518123044,0.8736531079734815,0.8071547577346989,1.208824111551276,1.2400375936494088,2.3657724744146287,1.176170518655974,0.21679060882513224,0.2784197952408576,1.4476845085585979,0.1841354214453875,1.1173019992559727,1.0984562051008016,0.715409929889827,13.69555528410835,1271
1272,1.1342118197258113,0.8997901959875395,0.8433840492828003,1.7319338339362205,0.3659193289511951,1.0409897172979765,1.8742167125988214,1.1249644790228461,1.7285402044152751,0.21670984114825467,0.1841354214453875,1.0454253270359757,1.0984562051008016,1.660577881102624,14.949255017051527,1272
1273,0.9657442518123044,0.8535960017595283,0.8486988202366702,1.2365200069638722,1.1005963485152186,1.5182527431704909,2.328363343715903,0.21679060882513224,1.0209777910840068,0.21670984114825467,0.1841354214453875,1.8446844658405226,1.0984562051008016,0.715409929889827,14.148935779507921,1273
1274,0.9199806880997636,0.8821923115806815,0.8433840492828003,1.226475516141839,0.8764071749339882,1.0409897172979765,1.2972088835083198,1.1249644790228461,1.1648806397095266,0.21670984114825467,0.1841354214453875,0.9481799769498203,2.207871929972147,1.660577881102624,14.593958510195977,1274
1275,0.9199806880997636,0.8535960017595283,0.8433840492828003,0.582725767551189,1.2634841209006584,1.4562324495461172,0.36841577843869144,1.4126832928473438,1.480136721609085,0.21670984114825467,0.1841354214453875,1.8176802456275551,1.232851861656343,0.715409929889827,13.347426169802546,1275
1276,1.1342118197258113,1.8313093521982449,0.8071547577346989,1.226475516141839,1.4351008167149903,0.47128725869370064,1.2972088835083198,1.9370383415187955,1.6753753603969423,1.5833944869547218,0.1841354214453875,1.106875321757381,1.5898697750423154,0.715409929889827,16.994847041722974,1276
1277,0.9821349192848242,0.8676555966909698,0.8055448644351366,2.048273103960407,1.650969160834863,0.47128725869370064,1.2972088835083198,0.21679060882513224,1.0209777910840068,1.6222824003173042,0.1841354214453875,1.034896220861805,0.8665246052764686,0.715409929889827,13.784090765108154,1277
1278,0.9668994251052652,0.8809620642774026,0.8071547577346989,1.888538549415621,0.9924537161663033,1.4699125419055636,0.36841577843869144,1.1249644790228461,1.9099100252002024,0.21670984114825467,1.70024490869152,0.4409165976907466,1.2300802337835492,0.715409929889827,14.712572848470494,1278
1279,0.9199806880997636,0.8652798816444226,1.5506626327162416,2.0323742733553427,0.3659193289511951,1.0747965844406986,1.375435536929727,1.050552311694586,0.2784197952408576,0.21670984114825467,0.1841354214453875,2.009450878376316,1.6369661392249772,1.660577881102624,15.221261194370397,1279
1280,0.9821349192848242,1.3615696721535435,1.4992571052506447,1.226475516141839,0.3659193289511951,1.5786059093070084,1.2972088835083198,1.3776036041255584,1.2016210089826196,0.21670984114825467,0.1841354214453875,0.44931360049277214,1.600043315590194,0.715409929889827,14.05600805627199,1280
1281,0.9668994251052652,0.8676555966909698,0.793670540578835,1.226475516141839,1.2634841209006584,0.47128725869370064,0.9779120353520786,0.21679060882513224,0.2784197952408576,1.548981932662741,0.1841354214453875,1.470967103668003,2.207871929972147,1.660577881102624,14.135129166380237,1281
1282,0.9668994251052652,1.676434244883157,0.8071547577346989,0.4613690747626816,1.7157830045746576,1.4699125419055636,1.0876956595124405,1.187890294233023,0.2784197952408576,1.5541745878838884,2.3668845812477826,0.4409165976907466,1.1387607445830923,0.715409929889827,15.867705239247682,1282
1283,0.9199806880997636,0.8535960017595283,0.8433840492828003,1.1164323857592051,0.3659193289511951,0.47128725869370064,0.9779120353520786,1.1362287141143608,1.1648806397095266,0.21670984114825467,0.1841354214453875,1.4424935981727371,1.1318193430561971,1.660577881102624,12.48535718664736,1283
1284,0.9199806880997636,0.9316865257643737,1.0932251388552385,0.4613690747626816,1.5896130857584638,1.0747965844406986,1.0876956595124405,1.2378775421055301,1.0209777910840068,1.247177318889566,0.1841354214453875,0.9481799769498203,0.6362915863745041,0.715409929889827,13.148416323932302,1284
1285,0.9797642862596149,0.8921614804556794,0.793670540578835,1.1164323857592051,0.3659193289511951,1.2903391128002735,0.9779120353520786,1.4126832928473438,1.1648806397095266,0.21670984114825467,0.1841354214453875,0.4409165976907466,0.6174289328336072,1.660577881102624,12.113531776934375,1285
1286,1.105870763447203,0.850152743921953,1.3220306135489222,1.1759906893155678,1.1005963485152186,1.0409897172979765,1.375435536929727,0.21679060882513224,1.6113801531740681,1.2488337057838006,1.5931118271026157,0.45069640938405753,1.5898697750423154,0.715409929889827,15.397158822178385,1286
1287,0.9657442518123044,0.8809620642774026,0.8947573765599175,2.0323742733553427,1.650969160834863,1.0409897172979765,1.6205623989971865,1.050552311694586,1.480136721609085,0.21670984114825467,1.70024490869152,1.4424935981727371,0.5230100525253359,1.660577881102624,17.160084558079138,1287
1288,1.105870763447203,0.8676555966909698,0.8937670882024566,0.4613690747626816,1.2634841209006584,0.47128725869370064,1.1810311737064505,2.3066372703571627,0.2784197952408576,1.5515737428960592,0.1841354214453875,1.304411081803088,1.1204542568819886,0.715409929889827,13.705506574918491,1288
1289,0.9821349192848242,0.8593977950605124,0.8486988202366702,2.0323742733553427,0.8764071749339882,0.47128725869370064,1.375435536929727,0.21679060882513224,1.545978565437293,0.21670984114825467,0.1841354214453875,1.8446844658405226,0.7908357898220094,1.660577881102624,13.90544835211599,1289
1290,0.9657442518123044,0.8535960017595283,0.793670540578835,2.048273103960407,1.7031953079251867,1.2903391128002735,1.2972088835083198,1.1362287141143608,0.2784197952408576,0.21670984114825467,0.1841354214453875,2.531601680206005,2.031956466239696,1.660577881102624,16.991657001842043,1290
1291,0.9668994251052652,0.850152743921953,0.8947573765599175,1.7319338339362205,1.650969160834863,0.47128725869370064,0.36841577843869144,1.026932043276686,1.0209777910840068,1.2488337057838006,0.1841354214453875,1.6069862953592624,0.6174289328336072,0.715409929889827,13.35511969716319,1291
1292,1.1342118197258113,0.8760757156030494,0.8433840492828003,1.226475516141839,0.3659193289511951,0.47128725869370064,0.9779120353520786,2.372943454348561,1.545978565437293,1.648352748276299,0.1841354214453875,1.0454253270359757,0.7908357898220094,0.715409929889827,14.198346960005827,1292
1293,1.1342118197258113,0.8809620642774026,1.5922814278249073,1.6319435550027503,0.8764071749339882,0.47128725869370064,1.4014574677462484,1.4248052665474056,1.7285402044152751,1.3007148812338425,1.5109622695200338,0.44931360049277214,1.2300802337835492,1.660577881102624,17.293545105300314,1293
1294,0.9821349192848242,0.8760757156030494,0.8055448644351366,1.7319338339362205,0.3659193289511951,0.47128725869370064,0.36841577843869144,1.0736351257270662,1.6113801531740681,1.5753125690327499,1.70024490869152,0.45069640938405753,0.6033682928973374,0.715409929889827,13.331359088139445,1294
1295,0.9668994251052652,0.850152743921953,1.0932251388552385,1.2365200069638722,1.7031953079251867,1.0491136373257652,0.36841577843869144,0.21679060882513224,0.2784197952408576,1.2488337057838006,0.1841354214453875,1.3400122568784842,1.232851861656343,0.715409929889827,12.483975618255805,1295
1296,0.9821349192848242,0.8676555966909698,0.8055448644351366,0.4613690747626816,1.1005963485152186,1.0409897172979765,1.0167420902263478,0.21679060882513224,1.545978565437293,1.5438252218950985,0.1841354214453875,0.45069640938405753,0.6033682928973374,0.715409929889827,11.535237060987289,1296
1297,1.105870763447203,0.8997901959875395,2.4292461523269675,1.226475516141839,0.8764071749339882,1.5182527431704909,0.9779120353520786,1.3776036041255584,1.545978565437293,1.3691456081562396,0.1841354214453875,0.9481799769498203,0.6362915863745041,0.715409929889827,15.81069927373874,1297
1298,0.9199806880997636,0.8676555966909698,0.8433840492828003,0.582725767551189,0.8764071749339882,0.47128725869370064,0.36841577843869144,1.2424340803374005,0.2784197952408576,1.5310881858713392,2.268993924755347,0.4409165976907466,1.232851861656343,1.660577881102624,13.58513864034576,1298
1299,0.9199806880997636,0.8921614804556794,0.8136586903189069,0.4613690747626816,1.1005963485152186,0.47128725869370064,1.1810311737064505,1.0736351257270662,1.402294243680633,1.3691456081562396,1.9322429197435356,0.45069640938405753,1.8096180267791997,0.715409929889827,14.593126977912961,1299
1300,0.9797642862596149,0.8921614804556794,0.8433840492828003,0.4613690747626816,0.9924537161663033,0.47128725869370064,1.0876956595124405,1.1535729266336867,1.545978565437293,0.21670984114825467,1.5931118271026157,0.4409165976907466,0.6362915863745041,0.715409929889827,12.030106799410149,1300
1301,0.9199806880997636,0.9248518400640551,0.8540810674332885,1.208824111551276,1.5896130857584638,0.47128725869370064,1.176170518655974,0.21679060882513224,1.2016210089826196,1.5833944869547218,1.5109622695200338,0.4409165976907466,1.6369661392249772,1.660577881102624,15.396037562557376,1301
1302,0.9668994251052652,0.8785119931205067,0.8734705577659448,0.4613690747626816,0.3659193289511951,1.5786059093070084,1.0167420902263478,0.21679060882513224,1.2016210089826196,1.5779969812430292,1.5931118271026157,0.45069640938405753,1.2412516052243054,1.660577881102624,14.083564701103333,1302
1303,0.9199806880997636,0.8736531079734815,0.8136586903189069,1.9235148559712623,0.3659193289511951,1.5786059093070084,0.36841577843869144,1.1362287141143608,0.2784197952408576,0.21670984114825467,0.1841354214453875,1.3919744194363208,1.0011154656021812,0.715409929889827,11.7677419459375,1303
1304,0.9657442518123044,0.8676555966909698,1.0932251388552385,1.1164323857592051,1.9341854623034145,1.5786059093070084,0.9779120353520786,0.21679060882513224,1.0488721895375297,1.548981932662741,0.1841354214453875,1.334793765597464,0.6033682928973374,1.660577881102624,15.131280872148436,1304
1305,0.9657442518123044,0.9248518400640551,1.0932251388552385,1.6319435550027503,0.3659193289511951,0.47128725869370064,1.4014574677462484,1.2356124219995726,0.2784197952408576,1.2504946099925136,0.1841354214453875,1.7138462151982712,0.9416768638635324,1.660577881102624,14.119192049968252,1305
1306,0.9797642862596149,0.8921614804556794,0.8622839796055849,0.582725767551189,0.3659193289511951,1.5786059093070084,0.36841577843869144,1.187890294233023,0.2784197952408576,1.4476845085585979,1.9322429197435356,0.4409165976907466,1.6369661392249772,0.715409929889827,13.269406715150529,1306
1307,0.9797642862596149,0.8535960017595283,0.8706466405607699,1.1759906893155678,1.1005963485152186,1.0747965844406986,1.6205623989971865,1.1249644790228461,1.069343284473762,1.3007148812338425,2.4357207493905806,0.44931360049277214,1.1434405957776816,0.715409929889827,15.914860470129897,1307
1308,0.9821349192848242,0.8535960017595283,1.3795849712653023,0.4613690747626816,0.9924537161663033,1.2903391128002735,1.0167420902263478,1.6017134931011419,1.069343284473762,1.247177318889566,0.1841354214453875,2.009450878376316,1.0984562051008016,0.715409929889827,14.901906417542063,1308
1309,0.9199806880997636,0.8772921379285791,1.3795849712653023,1.1759906893155678,0.8764071749339882,0.47128725869370064,1.375435536929727,1.050552311694586,1.1648806397095266,1.5541745878838884,2.268993924755347,0.45069640938405753,0.5959623950816656,1.660577881102624,15.821816606778324,1309
1310,0.9657442518123044,0.8676555966909698,0.8734705577659448,0.4613690747626816,1.1005963485152186,0.47128725869370064,1.0167420902263478,1.7588843071881792,0.2784197952408576,2.0908614240883194,0.1841354214453875,1.0454253270359757,1.0011154656021812,0.715409929889827,12.831116848957894,1310
1311,0.9199806880997636,0.850152743921953,0.8937670882024566,1.7319338339362205,0.9924537161663033,1.0747965844406986,0.36841577843869144,0.21679060882513224,1.2016210089826196,1.5779969812430292,1.9322429197435356,0.44931360049277214,0.91905231579783,1.660577881102624,14.789095749393628,1311
1312,0.9797642862596149,0.8736531079734815,0.8734705577659448,1.1164323857592051,0.3659193289511951,0.47128725869370064,0.9779120353520786,1.026932043276686,1.0488721895375297,0.21670984114825467,0.1841354214453875,1.8176802456275551,0.6033682928973374,1.660577881102624,12.216714875790595,1312
1313,0.9821349192848242,0.8997901959875395,0.8071547577346989,0.582725767551189,0.3659193289511951,1.0491136373257652,0.36841577843869144,1.187890294233023,1.2016210089826196,0.21670984114825467,1.835789590185729,0.45069640938405753,2.207871929972147,1.660577881102624,13.81641134028236,1313
1314,1.105870763447203,0.8676555966909698,1.5506626327162416,0.4613690747626816,1.7157830045746576,1.0409897172979765,1.0167420902263478,0.21679060882513224,0.2784197952408576,0.21670984114825467,2.055314018601566,0.4409165976907466,0.8665246052764686,0.715409929889827,12.549158276388932,1314
1315,0.9797642862596149,0.8676555966909698,0.8055448644351366,0.4613690747626816,1.650969160834863,0.47128725869370064,1.1810311737064505,1.1249644790228461,1.069343284473762,1.5310881858713392,0.1841354214453875,1.3640731151208536,0.6033682928973374,0.715409929889827,13.010004124104773,1315
1316,1.1342118197258113,0.8736531079734815,0.8734705577659448,1.2365200069638722,0.9924537161663033,1.0491136373257652,0.36841577843869144,1.187890294233023,1.545978565437293,1.3007148812338425,0.1841354214453875,0.44931360049277214,0.9416768638635324,1.660577881102624,13.798126132168345,1316
1317,1.105870763447203,0.8593977950605124,0.8706466405607699,0.4613690747626816,1.9341854623034145,0.47128725869370064,1.0876956595124405,1.1362287141143608,0.2784197952408576,0.21670984114825467,1.5207361593075415,0.4409165976907466,0.8665246052764686,0.715409929889827,11.965398297008777,1317
1318,1.105870763447203,0.8997901959875395,0.8486988202366702,0.4613690747626816,0.3659193289511951,1.0747965844406986,1.1810311737064505,1.3776036041255584,1.5568422365583539,1.247177318889566,1.5207361593075415,0.44931360049277214,0.5959623950816656,0.715409929889827,13.400521185877722,1318
1319,0.9199806880997636,0.9316865257643737,0.8071547577346989,1.208824111551276,0.3659193289511951,1.0409897172979765,1.0167420902263478,0.21679060882513224,0.2784197952408576,1.5753125690327499,2.2831044472403383,1.470967103668003,0.5959623950816656,0.715409929889827,13.427264068604204,1319
1320,1.1342118197258113,0.8535960017595283,0.8706466405607699,1.6319435550027503,0.3659193289511951,1.2903391128002735,0.36841577843869144,1.7028190353800978,0.2784197952408576,1.3007148812338425,0.1841354214453875,1.106875321757381,0.8665246052764686,1.660577881102624,13.615139178675678,1320
1321,1.105870763447203,0.8760757156030494,0.8433840492828003,1.2365200069638722,0.8764071749339882,1.0747965844406986,1.4014574677462484,0.21679060882513224,2.3748910281952917,1.5541745878838884,1.70024490869152,1.334793765597464,1.1318193430561971,0.715409929889827,16.44263593455718,1321
1322,0.9668994251052652,0.8921614804556794,1.5506626327162416,1.2365200069638722,1.2400375936494088,0.47128725869370064,2.328363343715903,0.21679060882513224,1.480136721609085,1.648352748276299,0.1841354214453875,0.44931360049277214,1.2412516052243054,0.715409929889827,14.621322377062878,1322
1323,0.9657442518123044,0.8821923115806815,0.8937670882024566,1.7319338339362205,1.4351008167149903,1.0491136373257652,0.36841577843869144,1.0636151430182643,1.7285402044152751,0.21670984114825467,1.5207361593075415,1.1173019992559727,1.3636605872200795,1.660577881102624,15.997409533479122,1323
1324,0.9668994251052652,0.8736531079734815,0.8433840492828003,1.208824111551276,1.5896130857584638,0.47128725869370064,1.0167420902263478,1.026932043276686,1.480136721609085,1.3007148812338425,0.1841354214453875,1.304411081803088,1.1318193430561971,0.715409929889827,14.113962550905448,1324
1325,0.9668994251052652,0.8772921379285791,0.8540810674332885,0.4613690747626816,1.2634841209006584,1.0409897172979765,1.1810311737064505,1.2424340803374005,1.9099100252002024,0.21670984114825467,0.1841354214453875,1.1173019992559727,1.1204542568819886,0.715409929889827,13.151502271293934,1325
1326,0.9797642862596149,0.8946897017589985,1.710686942808705,1.2365200069638722,1.1005963485152186,1.0491136373257652,0.36841577843869144,0.21679060882513224,1.6753753603969423,1.5779969812430292,0.1841354214453875,1.034896220861805,0.6362915863745041,0.715409929889827,13.380682811107494,1326
