,Skin Tone,Outfit,Nose,Mouth,Hand,Hair Front,Hair Color,Hair Back,Eyes,Eyebrows,Eye Color,Clip Accessory,Background,Weapon,Head Accessory,Face Accessory,Appendage,Skin Marking,Ears,Legendary,Rarity score,Token Id
2239,0.4588641589334488,0.8047808449211783,0.5000500050005001,0.9573014098526583,0.35756521254021056,1.0090738831529513,1.0366724459362449,0.996228898760345,1.099046228090426,0.5000500050005001,0.8763290890830028,1.6050209801553206,0.9242209115260343,0.20373981664285679,1.4003293246486266,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,14.215647704526901,2239
2240,1.9240157789883445,0.7896473933108601,0.5000500050005001,0.9770524008665261,0.35756521254021056,0.9921874413359968,0.997781292095758,0.9973771949064634,1.099046228090426,0.5000500050005001,0.8763290890830028,2.2668111418792387,0.9838687305209245,0.20373981664285679,1.265187742479652,1.2815807039897085,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,17.267438311480948,2240
2241,0.4588641589334488,1.2015927895261334,0.5000500050005001,0.9440094990449123,8.708025593006395,1.029060117031092,1.0078751871359357,0.9683210737373218,0.9210869572537846,0.5000500050005001,1.199822350074374,0.19546457540511086,0.9507764703678125,0.20373981664285679,0.12130190544767082,2.7851431634879655,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,22.950331801845792,2241
2242,1.9240157789883445,1.2308846568117835,0.5000500050005001,0.9770524008665261,8.37339726623949,0.9644664333053627,0.9940459722795401,0.9543915786007307,1.099046228090426,0.5000500050005001,0.9021158340843146,3.8479838478080275,0.9611074887329146,7.040623183844491,1.265187742479652,1.6113950215750832,6.8006787121454995,8.882959688486878,0.5253756435851633,0.25011255064779153,49.60494003857302,2242
2243,0.4588641589334488,0.9782032299347585,0.5000500050005001,0.9858871896087673,0.35756521254021056,1.0538030951167798,0.9793694079645325,0.9973771949064634,1.11413222140902,0.5000500050005001,0.905018039093461,2.622788735420347,0.9860547967580591,0.20373981664285679,1.1730396188168652,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,15.302317217429167,2243
2244,1.9073253883261179,1.0638420322224598,0.5000500050005001,0.9957856389606664,0.35756521254021056,0.9781388877237476,1.0247027639909354,0.9543915786007307,0.9210869572537846,0.5000500050005001,0.900877093244057,0.19546457540511086,0.9838687305209245,0.20373981664285679,1.432116131649349,1.880618320351955,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,16.054771272183885,2244
2245,1.9073253883261179,0.8402551318632341,0.5000500050005001,0.9573014098526583,0.35756521254021056,0.9921874413359968,0.9965331945982319,0.9973771949064634,0.9457484093258869,0.5000500050005001,0.8910749636867866,1.6050209801553206,0.9860547967580591,0.20373981664285679,0.12130190544767082,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,14.287960345723093,2245
2246,1.9240157789883445,0.8402551318632341,0.5000500050005001,0.9350753538412528,0.35756521254021056,0.9921874413359968,0.9662766489225723,0.9905251320008093,0.9361875829203026,0.5000500050005001,0.905018039093461,0.19546457540511086,0.9948916057481647,0.20373981664285679,2.162828669289828,0.23122635553261944,0.2696096494971987,8.006100800806696,0.5253756435851633,0.25011255064779153,22.686555998662612,2246
2247,1.4917506974685604,0.7370611912233067,0.5000500050005001,0.9753037755138816,0.35756521254021056,1.0393407882460552,0.969813982401877,0.9543915786007307,1.103873432217594,0.5000500050005001,0.8763290890830028,0.19546457540511086,0.9934084243584239,0.20373981664285679,0.12130190544767082,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,12.50581896943288,2247
2248,0.4588641589334488,1.1670241644123631,0.5000500050005001,0.9423729348266161,0.35756521254021056,0.9945665279906146,1.0247027639909354,0.9973771949064634,1.099046228090426,0.5000500050005001,1.398023084008608,0.19546457540511086,0.9242209115260343,0.20373981664285679,1.850202009706646,2.2999967326563544,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,16.168414460387666,2248
2249,1.4917506974685604,0.8047808449211783,0.5000500050005001,0.9440094990449123,0.35756521254021056,1.0189729600335329,1.0233891916979359,1.0208866328714807,1.11413222140902,0.5000500050005001,0.9021158340843146,2.5556816024165725,1.0091936548817935,6.552183146392517,0.12130190544767082,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,21.402437903493297,2249
2250,0.4588641589334488,0.9782032299347585,0.5000500050005001,0.9726921410607455,0.35756521254021056,0.9522509614569743,0.9842151518971828,0.971590837165363,0.9457484093258869,0.5000500050005001,0.905018039093461,0.19546457540511086,0.9242209115260343,0.20373981664285679,0.9880215943216352,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,12.324069539587267,2250
2251,0.4588641589334488,0.8141485075549213,0.5000500050005001,0.9423729348266161,0.35756521254021056,1.029060117031092,1.000286514025143,1.003156850736402,0.949470127478985,0.5000500050005001,1.2005175054298305,0.19546457540511086,0.9752152263098665,0.20373981664285679,1.286980482431783,0.23122635553261944,0.2696096494971987,11.284572745781952,0.5253756435851633,0.25011255064779153,23.977838984391994,2251
2252,0.4588641589334488,1.5023700753650393,0.5000500050005001,0.9753037755138816,8.708025593006395,1.0538030951167798,0.969813982401877,0.989391863530848,0.9457484093258869,0.5000500050005001,0.8910749636867866,1.824247976520016,1.0091936548817935,0.20373981664285679,1.5485655250405448,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,23.566617390249753,2252
2253,0.4588641589334488,0.7638187815180336,0.5000500050005001,0.9770524008665261,0.35756521254021056,0.9511551294919857,0.9662766489225723,1.0196860179946778,1.11413222140902,0.5000500050005001,1.398023084008608,0.19546457540511086,1.0091936548817935,0.20373981664285679,0.12130190544767082,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,12.022748108346114,2253
2254,0.4588641589334488,0.8047808449211783,0.5000500050005001,0.9753037755138816,0.35756521254021056,1.0078494602440011,0.9817865433521086,0.9826439618346045,0.9210869572537846,0.5000500050005001,1.199822350074374,0.19546457540511086,0.9838687305209245,0.20373981664285679,1.7150188767859884,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,13.27426976430607,2254
2255,1.9240157789883445,0.7528825328722192,0.5000500050005001,0.946474613555293,0.35756521254021056,1.011531309318836,0.9842151518971828,1.003156850736402,1.11413222140902,0.5000500050005001,0.8763290890830028,0.19546457540511086,0.9611074887329146,0.20373981664285679,1.3095902222376103,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,14.1266793637026,2255
2256,0.4588641589334488,1.1537867694210384,0.5000500050005001,0.9957856389606664,0.35756521254021056,1.038044930624776,0.9940459722795401,0.996228898760345,1.099046228090426,0.5000500050005001,1.398023084008608,0.19546457540511086,0.9860547967580591,0.20373981664285679,2.1171193214673414,1.2815807039897085,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,15.530598252633116,2256
2257,1.4917506974685604,0.7694088744758887,0.5000500050005001,0.9423729348266161,0.35756521254021056,0.9224529775300088,0.9842151518971828,1.0043204763995268,1.103873432217594,0.5000500050005001,0.900877093244057,0.19546457540511086,0.9242209115260343,5.5297151289720325,1.5940850916410314,2.4136047278297026,0.2696096494971987,7.900558263137256,0.5253756435851633,0.25011255064779153,29.07968340284197,2257
2258,2.471057515691481,1.2308846568117835,0.5000500050005001,0.9350753538412528,0.35756521254021056,0.9886391950512128,0.9662766489225723,1.0196860179946778,1.099046228090426,0.5000500050005001,0.9021158340843146,0.19546457540511086,0.9919294190568105,0.20373981664285679,0.12130190544767082,2.0241145928043665,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,15.762145117135727,2258
2259,0.4588641589334488,1.3946305705155597,0.5000500050005001,0.9726921410607455,0.35756521254021056,1.038044930624776,0.9842151518971828,0.996228898760345,0.9210869572537846,0.5000500050005001,0.9021158340843146,2.198795712741011,0.9242209115260343,5.746021316202003,0.12130190544767082,1.2815807039897085,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,20.552612550327776,2259
2260,1.4917506974685604,0.9645614916751912,0.5000500050005001,0.9350753538412528,0.35756521254021056,1.011531309318836,0.9686321156992385,0.9916608844614729,1.103873432217594,0.5000500050005001,0.8763290890830028,0.19546457540511086,1.0091936548817935,7.040623183844491,2.1171193214673414,2.4136047278297026,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,23.732233194484778,2260
2261,0.4588641589334488,0.8828043129129047,0.5000500050005001,0.9350753538412528,0.35756521254021056,1.0005623581511227,0.997781292095758,0.9973771949064634,0.9361875829203026,0.5000500050005001,0.9021158340843146,2.2463240909177125,0.9242209115260343,0.20373981664285679,0.12130190544767082,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,13.450394525203649,2261
2262,1.9073253883261179,0.7837551698199059,0.5000500050005001,1.536867520869351,0.35756521254021056,1.0090738831529513,0.9829994083648772,0.9973771949064634,0.9210869572537846,0.5000500050005001,1.2005175054298305,0.19546457540511086,0.9948916057481647,0.20373981664285679,0.12130190544767082,1.5947176596550259,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,15.061931948313301,2262
2263,0.4588641589334488,0.7610545741335883,0.5000500050005001,0.9957856389606664,0.35756521254021056,1.0090738831529513,1.0656756241140282,1.031815211331713,0.949470127478985,0.5000500050005001,1.1977413793292142,0.19546457540511086,0.9611074887329146,5.746021316202003,0.9192874127663054,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,18.135401103364742,2263
2264,0.4588641589334488,0.9645614916751912,0.5000500050005001,0.9423729348266161,0.35756521254021056,1.0393407882460552,0.9842151518971828,0.9916608844614729,0.949470127478985,0.5000500050005001,1.199822350074374,1.565156053544752,0.9860547967580591,0.20373981664285679,0.12130190544767082,2.2999967326563544,6.229972154853948,0.21005029101982492,0.5253756435851633,0.25011255064779153,21.27973305529096,2264
2265,1.4917506974685604,1.1472878786003418,0.5000500050005001,0.946474613555293,0.35756521254021056,0.9644664333053627,0.9793694079645325,0.9905251320008093,0.9457484093258869,0.5000500050005001,0.900877093244057,1.871793607135296,0.9752152263098665,5.966332230744152,1.0417315049318159,2.76789246554934,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,23.602278057426506,2265
2266,0.4588641589334488,0.7396511015070495,0.5000500050005001,1.9797642833530587,0.35756521254021056,0.9224529775300088,0.9829994083648772,1.031815211331713,0.9210869572537846,0.5000500050005001,0.900877093244057,0.19546457540511086,1.0091936548817935,5.657201840718774,2.0022505245178306,1.880618320351955,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,21.295053464684653,2266
2267,0.4588641589334488,0.7722352355051907,0.5000500050005001,0.9350753538412528,0.35756521254021056,1.0078494602440011,1.0313195573519391,0.9973771949064634,0.9457484093258869,0.5000500050005001,0.8910749636867866,0.19546457540511086,0.9507764703678125,0.20373981664285679,2.4481988465080544,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,13.681763755542612,2267
2268,0.4588641589334488,1.0476006601280146,0.5000500050005001,0.9903627632189472,0.35756521254021056,0.9781388877237476,1.0353292197012745,1.031815211331713,0.9457484093258869,0.5000500050005001,1.199822350074374,1.565156053544752,0.9507764703678125,0.20373981664285679,1.4003293246486266,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,14.651723038465263,2268
2269,0.4588641589334488,0.7370611912233067,0.5000500050005001,0.9350753538412528,0.35756521254021056,0.9644664333053627,0.997781292095758,0.9683210737373218,0.949470127478985,0.5000500050005001,1.1977413793292142,1.871793607135296,0.9752152263098665,5.966332230744152,1.016373977997464,0.23122635553261944,6.8006787121454995,0.21005029101982492,0.5253756435851633,0.25011255064779153,26.413604827603542,2269
2270,0.4588641589334488,0.7779518039203693,0.5000500050005001,0.9423729348266161,0.35756521254021056,1.038044930624776,1.0028038448285128,0.9916608844614729,0.9210869572537846,0.5000500050005001,1.398023084008608,0.19546457540511086,0.9611074887329146,5.5297151289720325,0.12130190544767082,1.2815807039897085,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,18.232791758696216,2270
2271,0.4588641589334488,0.8141485075549213,0.5000500050005001,0.9876727137482727,0.35756521254021056,0.9224529775300088,0.9662766489225723,0.9916608844614729,0.9457484093258869,0.5000500050005001,0.905018039093461,0.19546457540511086,0.9934084243584239,0.20373981664285679,0.12130190544767082,1.2815807039897085,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,12.400151122705008,2271
2272,1.9073253883261179,1.097976566369489,0.5000500050005001,0.9957856389606664,0.35756521254021056,1.0432470758983121,0.9793694079645325,0.9543915786007307,0.9457484093258869,0.5000500050005001,1.199822350074374,2.622788735420347,1.780412737899342,6.552183146392517,1.413764197569583,2.4136047278297026,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,26.519233317922794,2272
2273,0.4588641589334488,0.7837551698199059,0.5000500050005001,0.946474613555293,0.35756521254021056,1.011531309318836,1.000286514025143,1.003156850736402,1.11413222140902,0.5000500050005001,0.900877093244057,2.198795712741011,0.9860547967580591,0.20373981664285679,0.12130190544767082,1.6113950215750832,0.2696096494971987,7.798195194433889,0.5253756435851633,0.25011255064779153,22.54132344491204,2273
2274,0.4588641589334488,1.435555831094894,0.5000500050005001,0.9573014098526583,0.35756521254021056,1.011531309318836,0.9793694079645325,1.0113568160423547,0.9210869572537846,0.5000500050005001,1.199822350074374,0.19546457540511086,0.9838687305209245,0.20373981664285679,1.7150188767859884,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,13.917019952713574,2274
2275,0.4588641589334488,0.7638187815180336,0.5000500050005001,0.9858871896087673,0.35756521254021056,0.9886391950512128,1.0028038448285128,0.9905251320008093,0.9210869572537846,0.5000500050005001,0.900877093244057,0.19546457540511086,0.9860547967580591,0.20373981664285679,1.3492248827340343,1.880618320351955,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,14.240418101621831,2275
2276,1.4917506974685604,1.0116570114257,0.5000500050005001,0.9876727137482727,0.35756521254021056,1.0538030951167798,1.0366724459362449,1.0269305354820282,1.103873432217594,0.5000500050005001,0.900877093244057,0.19546457540511086,0.9611074887329146,0.20373981664285679,0.12130190544767082,0.23122635553261944,0.2696096494971987,0.21005029101982492,10.351966873706003,0.25011255064779153,22.765481753812438,2276
2277,1.4917506974685604,0.8941440642402624,0.5000500050005001,0.9876727137482727,0.35756521254021056,0.9511551294919857,0.997781292095758,0.989391863530848,1.103873432217594,0.5000500050005001,0.900877093244057,0.19546457540511086,0.9816917989963273,0.20373981664285679,1.286980482431783,1.2815807039897085,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,14.878917020794315,2277
2278,2.471057515691481,0.7837551698199059,0.5000500050005001,0.9957856389606664,0.35756521254021056,1.0078494602440011,1.0247027639909354,0.9683210737373218,0.9210869572537846,0.5000500050005001,1.1977413793292142,2.7126532690522733,0.9242209115260343,0.20373981664285679,1.0417315049318159,0.23122635553261944,0.2696096494971987,8.882959688486878,0.5253756435851633,0.25011255064779153,25.769594571471153,2278
2279,0.4588641589334488,0.8078788479778307,0.5000500050005001,0.9753037755138816,8.708025593006395,0.9224529775300088,0.969813982401877,0.9905251320008093,0.9361875829203026,0.5000500050005001,1.2005175054298305,0.19546457540511086,0.9838687305209245,0.20373981664285679,1.5940850916410314,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,21.433202270207907,2279
2280,0.4588641589334488,0.8717568550415348,0.5000500050005001,0.9858871896087673,0.35756521254021056,1.038044930624776,1.0366724459362449,1.0208866328714807,0.9210869572537846,0.5000500050005001,1.199822350074374,0.19546457540511086,0.9242209115260343,0.20373981664285679,1.8835826634471073,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,13.58406920018933,2280
2281,1.9240157789883445,0.8717568550415348,0.5000500050005001,0.9649376107160169,0.35756521254021056,0.9511551294919857,0.9940459722795401,0.9543915786007307,0.9361875829203026,0.5000500050005001,0.9021158340843146,0.19546457540511086,0.9860547967580591,0.20373981664285679,1.3095902222376103,2.4136047278297026,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,16.2198738382873,2281
2282,1.9240157789883445,1.0018570075336908,0.5000500050005001,0.9957856389606664,0.35756521254021056,0.9886391950512128,0.9829994083648772,0.9973771949064634,0.9210869572537846,0.5000500050005001,1.199822350074374,0.19546457540511086,0.9860547967580591,0.20373981664285679,1.3785379534410815,1.5947176596550259,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,15.982911690326738,2282
2283,0.4588641589334488,1.384805926937429,0.5000500050005001,0.9753037755138816,0.35756521254021056,1.0538030951167798,0.9940459722795401,1.003156850736402,0.9361875829203026,0.5000500050005001,0.8763290890830028,1.565156053544752,0.9919294190568105,0.20373981664285679,1.265187742479652,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,14.552549196068668,2283
2284,0.4588641589334488,1.435555831094894,0.5000500050005001,0.9770524008665261,0.35756521254021056,1.0090738831529513,0.9817865433521086,1.0208866328714807,0.949470127478985,0.5000500050005001,1.199822350074374,0.19546457540511086,0.9838687305209245,0.20373981664285679,0.12130190544767082,0.23122635553261944,0.2696096494971987,7.2430685205832885,0.5253756435851633,0.25011255064779153,19.413944898228607,2284
2285,1.4917506974685604,1.1345219960251953,0.5000500050005001,0.9876727137482727,0.35756521254021056,1.0005623581511227,0.9662766489225723,1.0196860179946778,0.9361875829203026,0.5000500050005001,0.905018039093461,0.19546457540511086,0.9860547967580591,0.20373981664285679,0.9880215943216352,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,13.658996550275635,2285
2286,0.4588641589334488,0.8110013017682559,0.5000500050005001,0.9440094990449123,0.35756521254021056,1.038044930624776,0.9662766489225723,1.0208866328714807,0.9361875829203026,0.5000500050005001,0.905018039093461,2.5556816024165725,1.0091936548817935,6.552183146392517,0.12130190544767082,3.2978460319837164,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,23.22930849259267,2286
2287,0.4588641589334488,0.8717568550415348,0.5000500050005001,0.9957856389606664,0.35756521254021056,0.9522509614569743,0.9842151518971828,0.9905251320008093,0.9361875829203026,0.5000500050005001,1.2005175054298305,0.19546457540511086,0.9242209115260343,0.20373981664285679,1.5940850916410314,2.438745923861265,11.408033709835932,0.21005029101982492,0.5253756435851633,0.25011255064779153,26.497596723346973,2287
2288,0.4588641589334488,1.0018570075336908,0.5000500050005001,0.9858871896087673,0.35756521254021056,1.011531309318836,0.9686321156992385,0.9916608844614729,0.9210869572537846,0.5000500050005001,0.8763290890830028,0.19546457540511086,0.9507764703678125,0.20373981664285679,0.12130190544767082,1.2815807039897085,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,12.581525541036594,2288
2289,1.4917506974685604,0.7501979625578754,0.5000500050005001,0.9440094990449123,0.35756521254021056,0.9522509614569743,1.0078751871359357,1.0113568160423547,1.099046228090426,0.5000500050005001,0.905018039093461,1.565156053544752,0.9507764703678125,0.20373981664285679,1.6878970626532266,2.0241145928043665,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,17.206002744194706,2289
2290,0.4588641589334488,0.8402551318632341,0.5000500050005001,0.9770524008665261,0.35756521254021056,1.0078494602440011,1.0366724459362449,1.003156850736402,0.9457484093258869,0.5000500050005001,0.8763290890830028,0.19546457540511086,0.9860547967580591,0.20373981664285679,1.3492248827340343,2.4136047278297026,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,14.9068301036497,2290
2291,1.9073253883261179,0.7610545741335883,0.5000500050005001,0.9440094990449123,0.35756521254021056,0.9522509614569743,0.997781292095758,0.9543915786007307,0.9457484093258869,0.5000500050005001,0.8910749636867866,0.19546457540511086,0.9242209115260343,0.20373981664285679,1.3095902222376103,1.5947176596550259,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,15.19418320942858,2291
2292,1.9240157789883445,1.3946305705155597,0.5000500050005001,0.9770524008665261,0.35756521254021056,1.011531309318836,0.9829994083648772,1.003156850736402,0.9457484093258869,0.5000500050005001,1.199822350074374,3.263800680062246,0.9838687305209245,0.20373981664285679,0.12130190544767082,1.880618320351955,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,18.505099888507655,2292
2293,0.4588641589334488,0.8110013017682559,0.5000500050005001,0.9350753538412528,0.35756521254021056,0.9921874413359968,1.000286514025143,1.0196860179946778,0.949470127478985,0.5000500050005001,1.199822350074374,0.19546457540511086,0.9934084243584239,0.20373981664285679,1.286980482431783,2.0241145928043665,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,14.682914514385867,2293
2294,0.4588641589334488,1.1282520459629526,0.5000500050005001,0.9350753538412528,0.35756521254021056,0.9886391950512128,0.9829994083648772,0.9905251320008093,0.9361875829203026,0.5000500050005001,1.1977413793292142,0.19546457540511086,0.9838687305209245,0.20373981664285679,1.5940850916410314,0.23122635553261944,0.2696096494971987,0.21005029101982492,10.351966873706003,0.25011255064779153,23.266073413558644,2294
2295,0.4588641589334488,0.8402551318632341,0.5000500050005001,0.9903627632189472,0.35756521254021056,1.0189729600335329,0.997781292095758,0.9973771949064634,0.9210869572537846,0.5000500050005001,0.9021158340843146,0.19546457540511086,0.9860547967580591,0.20373981664285679,0.12130190544767082,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,11.47741709946699,2295
2296,0.4588641589334488,0.7722352355051907,0.5000500050005001,0.9770524008665261,0.35756521254021056,1.0078494602440011,0.9842151518971828,0.996228898760345,0.949470127478985,0.5000500050005001,0.900877093244057,0.19546457540511086,1.0091936548817935,0.20373981664285679,1.4904038706323082,1.880618320351955,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,14.439026122134948,2296
2297,1.9240157789883445,1.1875037978675185,0.5000500050005001,0.9726921410607455,0.35756521254021056,0.9945665279906146,1.0028038448285128,0.9905251320008093,0.9361875829203026,0.5000500050005001,0.9021158340843146,0.19546457540511086,0.9948916057481647,0.20373981664285679,1.1730396188168652,1.2815807039897085,0.2696096494971987,0.21005029101982492,10.351966873706003,0.25011255064779153,25.1985315477559,2297
2298,2.471057515691481,1.1038928475094825,0.5000500050005001,0.9350753538412528,0.35756521254021056,0.9921874413359968,0.9817865433521086,1.003156850736402,0.9361875829203026,0.5000500050005001,0.9021158340843146,2.198795712741011,0.9611074887329146,0.20373981664285679,0.9880215943216352,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,16.521164294733566,2298
2299,1.4917506974685604,1.3562396180966405,0.5000500050005001,0.9726921410607455,0.35756521254021056,1.0090738831529513,0.997781292095758,0.9543915786007307,1.103873432217594,0.5000500050005001,0.905018039093461,0.19546457540511086,0.9860547967580591,0.20373981664285679,1.5940850916410314,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,14.614204675057309,2299
2300,0.4588641589334488,0.8717568550415348,0.5000500050005001,0.9957856389606664,0.35756521254021056,1.0090738831529513,0.9842151518971828,1.0043204763995268,0.9457484093258869,0.5000500050005001,1.1977413793292142,0.19546457540511086,0.9507764703678125,0.20373981664285679,1.5940850916410314,2.4136047278297026,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,15.437989992218117,2300
2301,1.9073253883261179,1.0476006601280146,0.5000500050005001,0.9957856389606664,0.35756521254021056,0.9644664333053627,0.9817865433521086,1.0208866328714807,1.11413222140902,0.5000500050005001,0.905018039093461,0.19546457540511086,0.9948916057481647,0.20373981664285679,0.12130190544767082,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,13.296439173513846,2301
2302,0.4588641589334488,1.006732049723817,0.5000500050005001,0.9753037755138816,0.35756521254021056,1.0005623581511227,0.9662766489225723,1.0208866328714807,0.9361875829203026,0.5000500050005001,0.8763290890830028,2.5556816024165725,0.9752152263098665,0.20373981664285679,1.4853505509774865,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,15.30516920529022,2302
2303,1.9073253883261179,0.9556847861781618,0.5000500050005001,0.9573014098526583,0.35756521254021056,0.9945665279906146,1.0078751871359357,0.9916608844614729,1.103873432217594,0.5000500050005001,1.199822350074374,1.565156053544752,0.9507764703678125,0.20373981664285679,1.3095902222376103,1.880618320351955,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,17.640804206673106,2303
2304,0.4588641589334488,0.9782032299347585,0.5000500050005001,0.9350753538412528,0.35756521254021056,0.9886391950512128,0.9878797567730294,0.996228898760345,1.103873432217594,0.5000500050005001,0.905018039093461,1.824247976520016,0.9919294190568105,0.20373981664285679,1.8835826634471073,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,15.101321653095702,2304
2305,0.4588641589334488,1.3946305705155597,0.5000500050005001,0.9472990708267132,8.721559579465428,1.0090738831529513,0.9721860310430785,1.003156850736402,0.9457484093258869,0.5000500050005001,0.8910749636867866,0.19546457540511086,0.9242209115260343,0.20373981664285679,1.850202009706646,1.2815807039897085,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,23.05404967970759,2305
2306,0.4588641589334488,1.435555831094894,0.5000500050005001,0.946474613555293,0.35756521254021056,1.0090738831529513,1.000286514025143,0.989391863530848,1.099046228090426,0.5000500050005001,0.9021158340843146,0.19546457540511086,0.9934084243584239,0.20373981664285679,2.186569901742816,1.2815807039897085,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,15.314385705897426,2306
2307,0.4588641589334488,1.0318726984305233,0.5000500050005001,0.9876727137482727,0.35756521254021056,1.0189729600335329,1.0247027639909354,0.971590837165363,0.949470127478985,0.5000500050005001,0.8910749636867866,0.19546457540511086,0.9838687305209245,0.20373981664285679,0.12130190544767082,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,11.682635964308218,2307
2308,0.4588641589334488,0.7610545741335883,0.5000500050005001,0.9472990708267132,0.35756521254021056,0.9522509614569743,0.9662766489225723,0.971590837165363,0.9457484093258869,0.5000500050005001,1.199822350074374,1.6050209801553206,0.9860547967580591,0.20373981664285679,0.12130190544767082,2.4136047278297026,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,15.145442594963718,2308
2309,1.4917506974685604,1.5768573020825847,0.5000500050005001,0.9472990708267132,0.35756521254021056,0.9224529775300088,0.9662766489225723,0.971590837165363,0.949470127478985,0.5000500050005001,0.905018039093461,0.19546457540511086,1.0254612294816763,0.20373981664285679,0.9880215943216352,3.2978460319837164,6.229972154853948,0.21005029101982492,0.5253756435851633,0.25011255064779153,23.014424811051185,2309
2310,0.4588641589334488,1.3946305705155597,0.5000500050005001,0.9770524008665261,0.35756521254021056,1.0078494602440011,1.0028038448285128,1.0208866328714807,1.103873432217594,0.5000500050005001,0.8763290890830028,1.824247976520016,0.9611074887329146,0.20373981664285679,0.12130190544767082,0.23122635553261944,0.2696096494971987,0.21005029101982492,0.5253756435851633,0.25011255064779153,13.796726489727394,2310
