,Earrings,Hat,Hair,Neck,Top,Hex,Background,???,Cover,Face Accessory,Brooch,Mouth Piece,Extraordinary,Rarity score,Token Id
1932,0.13467885509421917,0.08055399098935101,0.9379299764157318,0.08430333035959621,1.1441207961388244,0.7364308324982461,0.9689012359177192,0.7690529098858292,0.11381059624683633,0.6785075250856722,0.30840241407575564,0.31453973521663414,0.3334333733493397,6.604665571273756,1932
1933,0.13467885509421917,0.08055399098935101,1.1666422577031321,1.227121207798082,1.0355816910142435,1.2223379893384834,1.0152029731368948,1.424536880383308,0.11381059624683633,1.6400259968004878,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.016867961146769,1933
1934,1.2604078719018648,1.1333243180965529,0.6783327546641321,0.08430333035959621,1.1887258347949616,0.7364308324982461,1.0307372022912855,0.7690529098858292,1.4360693756839145,1.5175162857692697,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.791276238587383,1934
1935,1.345946649075684,0.08055399098935101,1.1222934980725308,1.6562009460979024,1.1027965698720288,0.7364308324982461,0.9976494741812656,0.7690529098858292,1.3097172100410779,1.1023873862315943,0.30840241407575564,0.31453973521663414,0.3334333733493397,11.17940498958724,1935
1936,0.13467885509421917,0.08055399098935101,0.9812086860897887,1.5341647283822641,1.15276700846644,0.7364308324982461,0.9551265507852559,0.7690529098858292,1.2971106785713922,1.230241168432507,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.827710931837023,1936
1937,1.244610192994839,0.08055399098935101,0.9943317649674761,0.08430333035959621,1.1887258347949616,0.7565295006598642,1.0050991031480097,0.7690529098858292,1.4731896792567525,1.1139038241645005,9.011338238192328,0.31453973521663414,0.3334333733493397,18.369611477979483,1937
1938,1.2989063605610691,0.08055399098935101,0.920547220177547,1.5927711203150225,1.15276700846644,0.7565295006598642,0.9927428111531807,0.7690529098858292,0.11381059624683633,1.1798731695583278,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.813930210655199,1938
1939,0.13467885509421917,0.08055399098935101,1.278252157248818,1.6562009460979024,1.300562699714186,0.7565295006598642,1.0440424768801466,1.424536880383308,0.11381059624683633,1.6489711537366016,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.394514779692965,1939
1940,1.2092701392121068,1.5880843292743538,0.920547220177547,1.4293455938952258,1.057042896359457,1.2223379893384834,1.0307372022912855,0.7690529098858292,1.219182089219459,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,11.556618328124271,1940
1941,1.27116841478018,1.6713640966189536,1.007817908177338,1.3953957850682024,1.0718595145611767,0.7565295006598642,1.0152029731368948,0.7690529098858292,0.11381059624683633,1.0911181403917454,8.747448643423297,0.31453973521663414,0.3334333733493397,19.55874159151629,1941
1942,1.249831123939823,1.5347846147634994,0.9621725704975665,0.08430333035959621,0.1651739800140803,1.3634517395447492,0.9528679120695939,0.7690529098858292,1.128313245752682,1.087415230847018,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.253742180316168,1942
1943,1.3046025399129002,0.08055399098935101,1.2563376291037034,1.7564649096659584,1.0718595145611767,1.3634517395447492,0.9265565470056958,1.424536880383308,0.11381059624683633,1.5560818326604449,0.30840241407575564,0.31453973521663414,0.3334333733493397,11.810631702715852,1943
1944,1.2191572896024103,1.4386671175685277,0.8670448188609092,1.610375955870862,1.028623157546122,1.713115178149045,1.0632453695219821,0.7690529098858292,1.3628476358764285,0.6785075250856722,0.30840241407575564,0.31453973521663414,0.3334333733493397,12.707012480609519,1944
1945,1.316148901045691,1.5880843292743538,0.8570909614630211,1.5341647283822641,1.0643988298340579,1.2223379893384834,1.000120645451213,0.7690529098858292,0.11381059624683633,1.2350471623278867,0.30840241407575564,0.31453973521663414,0.3334333733493397,11.656632575891367,1945
1946,1.2766191287858237,1.6713640966189536,0.920547220177547,1.5341647283822641,1.09489330261226,0.7565295006598642,0.9976494741812656,0.7690529098858292,1.3628476358764285,1.1931727645396715,0.30840241407575564,17.28963436846004,0.3334333733493397,29.50831091760504,1946
1947,1.4234024351464554,0.08055399098935101,1.007817908177338,1.2170381927823175,1.2370268153316228,1.3634517395447492,1.0050991031480097,1.424536880383308,0.11381059624683633,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.983755620220512,1947
1948,1.345946649075684,1.6713640966189536,0.9262683134054617,0.08430333035959621,0.9824480187271224,1.713115178149045,1.0152029731368948,0.7690529098858292,0.11381059624683633,0.6785075250856722,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.256395113332825,1948
1949,0.13467885509421917,1.5130716701236058,0.9498939889516843,1.5927711203150225,1.1027965698720288,0.7364308324982461,0.9506196892101867,0.7690529098858292,1.219182089219459,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.079515683640805,1949
1950,1.255096822149421,1.5421681663989066,0.9559931687115631,1.6283878406141048,1.15276700846644,1.3634517395447492,0.9265565470056958,0.7690529098858292,1.3097172100410779,1.087415230847018,0.30840241407575564,0.31453973521663414,0.3334333733493397,12.946982166306535,1950
1951,0.13467885509421917,1.5347846147634994,1.0287625175889321,0.08430333035959621,1.057042896359457,0.7565295006598642,1.0152029731368948,0.7690529098858292,0.11381059624683633,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,7.605186152565653,1951
1952,1.2292103105449486,1.5130716701236058,1.0287625175889321,0.08430333035959621,0.9761923284078557,1.713115178149045,0.9528679120695939,0.7690529098858292,0.11381059624683633,1.0948476030416658,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.43160987905964,1952
1953,1.2989063605610691,0.08055399098935101,1.007817908177338,0.08430333035959621,1.079427238850383,0.7565295006598642,0.9551265507852559,0.7690529098858292,0.11381059624683633,1.1798731695583278,0.30840241407575564,0.31453973521663414,0.3334333733493397,8.281777078715582,1953
1954,1.2292103105449486,1.7073191099623533,0.9877257900032067,0.08430333035959621,1.0643988298340579,0.7364308324982461,0.9830698161824745,0.7690529098858292,0.11381059624683633,1.2207470960698323,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.852444144229112,1954
1955,1.36449449397939,0.08055399098935101,1.278252157248818,1.7564649096659584,1.110816737831667,1.713115178149045,1.017760086068543,1.424536880383308,0.11381059624683633,1.5100506907473503,0.30840241407575564,0.31453973521663414,0.3334333733493397,12.326231243951996,1955
1956,1.345946649075684,0.08055399098935101,1.278252157248818,1.4873591562812412,0.1651739800140803,0.7364308324982461,1.0152029731368948,0.7690529098858292,1.8664697459213362,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.855460353522005,1956
1957,0.900463596931182,0.08055399098935101,1.1666422577031321,0.08430333035959621,1.1272184829799374,0.7364308324982461,0.9976494741812656,1.424536880383308,0.11381059624683633,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,7.7426274007433795,1957
1958,0.13467885509421917,0.08055399098935101,0.9498939889516843,1.4434073832473053,1.079427238850383,0.7364308324982461,1.0229123366034634,0.7690529098858292,1.219182089219459,1.230241168432507,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.622156316414177,1958
1959,0.13467885509421917,0.08055399098935101,1.0892344112372196,1.8462305884622678,0.713612369113268,0.7364308324982461,0.928694807428247,1.424536880383308,0.11381059624683633,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,8.178801289923488,1959
1960,1.3220004919804254,1.4322797682493729,0.8721099997012995,0.08430333035959621,1.057042896359457,1.2223379893384834,1.000120645451213,0.7690529098858292,0.11381059624683633,1.0282599060010031,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.857694056215246,1960
1961,0.13467885509421917,0.08055399098935101,1.1396097693416791,0.08430333035959621,0.1651739800140803,0.7364308324982461,1.1068194107868397,1.424536880383308,2.191976864968766,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,8.17510187290661,1961
1962,1.244610192994839,0.08055399098935101,0.920547220177547,0.08430333035959621,1.1887258347949616,0.7364308324982461,1.0050991031480097,0.7690529098858292,1.219182089219459,1.0948476030416658,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.299728629751234,1962
1963,1.2241628038250314,1.5347846147634994,1.050616755579532,1.5755594392604713,1.0083053896542644,0.7364308324982461,0.9976494741812656,0.7690529098858292,1.2568756811524322,1.3578009176558545,0.30840241407575564,0.31453973521663414,0.3334333733493397,12.467614341098157,1963
1964,1.345946649075684,0.08055399098935101,0.8240003746776317,0.08430333035959621,1.118956462673617,0.7565295006598642,1.0281159198668013,0.7690529098858292,1.2377270763023194,1.3519226205181303,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.553484357650555,1964
1965,0.13467885509421917,0.08055399098935101,0.8670448188609092,1.4949544679893492,1.0643988298340579,1.713115178149045,0.9927428111531807,0.7690529098858292,0.11381059624683633,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,8.341370416673303,1965
1966,0.9608946394068912,0.08055399098935101,1.1759496889628862,0.08430333035959621,1.1704650616697005,1.2223379893384834,1.0050991031480097,1.424536880383308,0.11381059624683633,1.5560818326604449,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.750408635807238,1966
1967,1.3279053176732423,0.08055399098935101,1.0287625175889321,0.08430333035959621,1.1027965698720288,0.7364308324982461,0.9878831497447746,1.424536880383308,2.0588079782402104,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.942998525820215,1967
1968,1.2989063605610691,0.08055399098935101,0.8570909614630211,0.08430333035959621,1.1356056230099574,0.7364308324982461,1.0203298424688465,0.7690529098858292,1.128313245752682,1.034868189231442,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.101830808861772,1968
1969,1.3771518725812868,0.08055399098935101,1.0892344112372196,0.08430333035959621,1.0643988298340579,0.7364308324982461,1.0229123366034634,1.424536880383308,2.205054535039863,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.195594977996917,1969
1970,1.3046025399129002,2.0141373378830045,1.1484760029340717,1.822907837465517,1.3118073112110915,1.2223379893384834,1.0050991031480097,1.424536880383308,2.014732653078561,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,14.379655613825472,1970
1971,0.13467885509421917,1.9883258842264755,1.007817908177338,1.5927711203150225,1.1356056230099574,1.2223379893384834,0.9528679120695939,0.7690529098858292,1.2929652144576622,1.3578009176558545,0.30840241407575564,0.31453973521663414,0.3334333733493397,12.410599856872167,1971
1972,1.2092701392121068,1.4581911403972234,1.050616755579532,0.08430333035959621,1.0643988298340579,0.7565295006598642,1.0333716090659837,0.7690529098858292,0.11381059624683633,0.8247460439621266,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.320666377844887,1972
1973,1.4234024351464554,1.9883258842264755,1.050616755579532,0.08430333035959621,1.0718595145611767,1.2223379893384834,0.9551265507852559,0.7690529098858292,1.219182089219459,0.8826805135387198,0.30840241407575564,0.31453973521663414,0.3334333733493397,11.623263495282712,1973
1974,1.3279053176732423,0.08055399098935101,1.2048164944531974,1.8947863795853244,1.1704650616697005,0.7364308324982461,1.0440424768801466,1.424536880383308,1.9830245880473176,1.70498465618301,0.30840241407575564,0.31453973521663414,0.3334333733493397,13.527922201004573,1974
1975,1.249831123939823,1.4782769572994325,0.903806309067131,1.6850150864501086,0.957900339951194,0.7565295006598642,1.002603825779732,0.7690529098858292,1.219182089219459,1.1139038241645005,0.30840241407575564,21.974696044685203,0.3334333733493397,33.75263379852737,1975
1976,1.3398776377224377,1.7353786769827853,0.5592374748388363,1.6850150864501086,1.0718595145611767,0.7364308324982461,0.928694807428247,0.7690529098858292,1.4731896792567525,0.8247460439621266,0.30840241407575564,0.31453973521663414,0.3334333733493397,12.079858186228273,1976
1977,0.900463596931182,1.5274747700383768,1.1666422577031321,0.9619004516883922,1.15276700846644,1.3634517395447492,1.0050991031480097,1.424536880383308,1.5539523323130466,0.9227170073574829,0.30840241407575564,0.31453973521663414,0.3334333733493397,12.93538067021585,1977
1978,1.316148901045691,1.5130716701236058,0.6783327546641321,1.5182285028524265,1.1272184829799374,0.7565295006598642,1.0152029731368948,0.7690529098858292,0.11381059624683633,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.918614250065742,1978
1979,0.13467885509421917,0.08055399098935101,0.920547220177547,0.08430333035959621,1.0355816910142435,0.7565295006598642,1.0660452953688593,0.7690529098858292,1.128313245752682,1.1798731695583278,0.30840241407575564,0.31453973521663414,0.3334333733493397,8.111854731502248,1979
1980,1.2191572896024103,1.5421681663989066,1.4722320752019356,0.08430333035959621,0.1651739800140803,0.7565295006598642,1.0229123366034634,0.7690529098858292,0.11381059624683633,0.6785075250856722,8.61282860758206,0.31453973521663414,0.3334333733493397,17.084649426206628,1980
1981,0.900463596931182,0.08055399098935101,1.1138367746855538,0.08430333035959621,1.09489330261226,1.2223379893384834,0.9976494741812656,1.424536880383308,0.11381059624683633,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,8.14340389419836,1981
1982,1.2989063605610691,0.08055399098935101,1.518768612216626,1.4434073832473053,1.1272184829799374,0.7364308324982461,1.000120645451213,0.7690529098858292,1.3628476358764285,1.3519226205181303,0.30840241407575564,0.31453973521663414,0.3334333733493397,11.645604996865865,1982
1983,1.249831123939823,0.08055399098935101,1.0287625175889321,0.08430333035959621,0.1651739800140803,1.3634517395447492,0.9506196892101867,0.7690529098858292,1.2155429305546068,1.087415230847018,0.30840241407575564,0.31453973521663414,0.3334333733493397,8.951082965575901,1983
1984,0.9608946394068912,0.08055399098935101,1.2048164944531974,1.7458756358338612,1.1704650616697005,0.7364308324982461,1.0440424768801466,1.424536880383308,0.11381059624683633,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.59244456683206,1984
1985,0.13467885509421917,1.7644335878338395,0.9812086860897887,1.4020521997208744,1.0355816910142435,1.3634517395447492,1.002603825779732,0.7690529098858292,0.11381059624683633,1.1931727645396715,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.716422378391513,1985
1986,1.3900508624469339,1.49895004257682,0.9559931687115631,1.5261536736281238,1.1272184829799374,0.7565295006598642,1.0152029731368948,0.7690529098858292,0.11381059624683633,1.1139038241645005,0.30840241407575564,0.31453973521663414,0.3334333733493397,11.223241557079033,1986
1987,1.3398776377224377,1.6891395013654165,0.8570909614630211,1.5927711203150225,1.0871043591438774,0.7565295006598642,1.0050991031480097,0.7690529098858292,0.11381059624683633,1.3122493074325734,0.30840241407575564,0.31453973521663414,0.3334333733493397,11.479100520024618,1987
1988,0.13467885509421917,1.5130716701236058,0.9812086860897887,0.08430333035959621,1.2370268153316228,3.1284365450982694,0.9689012359177192,0.7690529098858292,1.4731896792567525,1.087415230847018,8.61282860758206,0.31453973521663414,0.3334333733493397,20.638086674152454,1988
1989,1.3771518725812868,0.08055399098935101,1.278252157248818,0.08430333035959621,1.1027965698720288,0.7364308324982461,0.9506196892101867,1.424536880383308,1.8664697459213362,0.9227170073574829,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.78020759906337,1989
1990,1.2241628038250314,1.451621924906768,0.5592374748388363,0.08430333035959621,1.2370268153316228,0.7565295006598642,1.0050991031480097,0.7690529098858292,1.128313245752682,1.087415230847018,8.747448643423297,0.31453973521663414,0.3334333733493397,18.69818409154453,1990
1991,1.2989063605610691,1.6713640966189536,0.8721099997012995,0.08430333035959621,1.0718595145611767,0.7364308324982461,0.985470733587686,0.7690529098858292,0.11381059624683633,1.13771300485958,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.697396901522003,1991
1992,1.27116841478018,1.5130716701236058,0.9379299764157318,0.08430333035959621,1.079427238850383,0.7364308324982461,1.0333716090659837,0.7690529098858292,0.11381059624683633,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,8.649584536696915,1992
1993,1.2989063605610691,1.698177881179233,1.1222934980725308,1.0839052944132777,1.118956462673617,0.7364308324982461,1.1068194107868397,0.7690529098858292,0.11381059624683633,1.087415230847018,0.30840241407575564,0.31453973521663414,0.3334333733493397,11.092143999806227,1993
1994,1.4234024351464554,1.5274747700383768,1.4428488757845555,1.822907837465517,1.2679816342145451,1.2223379893384834,0.9265565470056958,1.424536880383308,2.392818245739073,1.6052840810087858,0.30840241407575564,0.31453973521663414,0.3334333733493397,16.012524818766526,1994
1995,1.27116841478018,1.4581911403972234,1.0973102563756938,1.3953957850682024,1.1027965698720288,0.7364308324982461,1.0076065664020402,0.7690529098858292,1.4731896792567525,0.9227170073574829,0.30840241407575564,0.31453973521663414,0.3334333733493397,12.190234684535408,1995
1996,1.3771518725812868,1.1333243180965529,1.1138367746855538,1.8824003592456344,1.2075771271122806,0.7364308324982461,1.0203298424688465,1.424536880383308,0.11381059624683633,1.6311866922804312,0.30840241407575564,0.31453973521663414,0.3334333733493397,12.596960818240706,1996
1997,1.2989063605610691,1.8152271777909823,0.5592374748388363,1.5261536736281238,1.1027965698720288,0.7364308324982461,0.9506196892101867,0.7690529098858292,0.11381059624683633,1.3880342406512804,0.30840241407575564,0.31453973521663414,0.3334333733493397,11.216645047825148,1997
1998,0.13467885509421917,0.08055399098935101,1.0973102563756938,0.08430333035959621,1.1027965698720288,1.3634517395447492,0.9528679120695939,1.424536880383308,0.11381059624683633,1.724603241138593,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.0352888947157,1998
1999,0.13467885509421917,1.4581911403972234,0.8929845570649381,0.08430333035959621,1.15276700846644,1.3634517395447492,1.000120645451213,0.7690529098858292,1.219182089219459,1.1798731695583278,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.210980967683724,1999
2000,1.265764867756099,1.5571610711327126,0.9379299764157318,1.5927711203150225,1.09489330261226,0.7364308324982461,1.0152029731368948,0.7690529098858292,1.2568756811524322,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,11.337100693375755,2000
2001,1.3279053176732423,2.493616057999652,1.2563376291037034,1.7564649096659584,1.0643988298340579,0.7565295006598642,0.9689012359177192,1.424536880383308,2.1170291686132616,1.572113278717042,0.30840241407575564,0.31453973521663414,0.3334333733493397,15.694208331209541,2001
2002,1.255096822149421,1.580233173250987,0.9498939889516843,1.7458756358338612,1.118956462673617,0.7565295006598642,0.985470733587686,0.7690529098858292,0.11381059624683633,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.385937781710311,2002
2003,1.3338641157738262,1.6286040592584712,1.1138367746855538,1.6948518441146916,0.9952064418836103,1.713115178149045,0.9927428111531807,1.424536880383308,0.11381059624683633,2.094835529568319,0.30840241407575564,0.31453973521663414,0.3334333733493397,14.061779753858572,2003
2004,1.265764867756099,1.4581911403972234,1.050616755579532,1.5927711203150225,1.1027965698720288,0.7364308324982461,0.9976494741812656,0.7690529098858292,1.1735865968265735,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,11.257878225782346,2004
2005,0.900463596931182,0.08055399098935101,1.2895107221743993,0.9619004516883922,0.957900339951194,0.7565295006598642,1.0152029731368948,1.424536880383308,2.15377062762618,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.651387042011292,2005
2006,1.3220004919804254,0.08055399098935101,1.4573838209790404,1.972814275867404,1.1272184829799374,0.7364308324982461,1.017760086068543,1.424536880383308,1.9036135744070624,1.6138176629731074,0.30840241407575564,0.31453973521663414,0.3334333733493397,13.612505621768154,2006
2007,0.13467885509421917,0.08055399098935101,0.8929845570649381,1.4020521997208744,1.0017124923939702,0.7565295006598642,0.9830698161824745,0.7690529098858292,1.2377270763023194,1.2207470960698323,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.435484017005402,2007
2008,1.3398776377224377,2.00114168828565,1.1484760029340717,1.6752957635404802,0.9952064418836103,1.2223379893384834,0.9528679120695939,1.424536880383308,1.5539523323130466,0.8826805135387198,0.30840241407575564,0.31453973521663414,0.3334333733493397,14.152748684651131,2008
2009,1.2821176365692926,1.6040352566225253,1.0973102563756938,0.08430333035959621,1.0355816910142435,0.7364308324982461,0.9528679120695939,1.424536880383308,0.11381059624683633,1.6311866922804312,9.456800966483604,0.31453973521663414,0.3334333733493397,20.066955159469344,2009
2010,0.13467885509421917,0.08055399098935101,0.9498939889516843,1.2022289319685442,0.1651739800140803,0.7565295006598642,0.9976494741812656,0.7690529098858292,1.4207626541049048,1.0948476030416658,9.011338238192328,0.31453973521663414,0.3334333733493397,17.23068323564971,2010
2011,1.2989063605610691,2.11050731546546,0.5592374748388363,0.08430333035959621,1.118956462673617,0.7565295006598642,0.9830698161824745,0.7690529098858292,1.128313245752682,1.1931727645396715,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.958424703560832,2011
2012,1.2241628038250314,1.549626588719302,0.9559931687115631,1.6562009460979024,1.09489330261226,0.7364308324982461,0.9528679120695939,0.7690529098858292,1.2377270763023194,1.1023873862315943,0.30840241407575564,0.31453973521663414,0.3334333733493397,12.235718449595371,2012
2013,1.244610192994839,0.08055399098935101,0.9943317649674761,0.08430333035959621,1.057042896359457,0.7565295006598642,0.9830698161824745,0.7690529098858292,1.2929652144576622,1.0948476030416658,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.313682742539946,2013
2014,1.244610192994839,1.6891395013654165,1.050616755579532,1.6375509514299322,1.057042896359457,0.7565295006598642,1.0152029731368948,0.7690529098858292,1.2929652144576622,0.8247460439621266,8.61282860758206,0.31453973521663414,0.3334333733493397,20.59825865597959,2014
2015,1.2191572896024103,0.08055399098935101,1.050616755579532,1.6375509514299322,1.1272184829799374,0.7565295006598642,0.975935238245085,0.7690529098858292,1.3054863744083096,1.034868189231442,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.913345205653423,2015
2016,1.2766191287858237,2.1857671068559226,0.8929845570649381,1.567096863986518,1.0355816910142435,0.7364308324982461,1.0050991031480097,0.7690529098858292,1.3054863744083096,1.1023873862315943,0.30840241407575564,0.31453973521663414,0.3334333733493397,12.832881476521166,2016
2017,0.13467885509421917,1.549626588719302,0.9498939889516843,0.08430333035959621,1.09489330261226,1.2223379893384834,1.0152029731368948,0.7690529098858292,1.2929652144576622,1.0948476030416658,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.164178278239328,2017
2018,1.4234024351464554,1.9883258842264755,0.8721099997012995,0.08430333035959621,0.1651739800140803,1.3634517395447492,0.985470733587686,0.7690529098858292,0.11381059624683633,1.1023873862315943,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.823864517586332,2018
2019,1.265764867756099,1.5130716701236058,0.9498939889516843,0.08430333035959621,1.5234114524665063,1.3634517395447492,1.0229123366034634,0.7690529098858292,0.11381059624683633,1.5175162857692697,0.30840241407575564,0.31453973521663414,0.3334333733493397,11.07956470034937,2019
2020,1.2989063605610691,1.9883258842264755,1.1759496889628862,0.08430333035959621,1.09489330261226,0.7364308324982461,1.002603825779732,0.7690529098858292,0.11381059624683633,1.0764629037134812,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.297115157488141,2020
2021,0.9169294046779319,1.4919921242799132,0.9559931687115631,0.08430333035959621,1.028623157546122,0.7565295006598642,1.0632453695219821,0.7690529098858292,1.2929652144576622,0.9227170073574829,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.238726710099677,2021
2022,0.13467885509421917,1.451621924906768,1.0973102563756938,1.3953957850682024,1.15276700846644,1.713115178149045,1.0152029731368948,0.7690529098858292,0.11381059624683633,0.8826805135387198,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.682011523510377,2022
2023,1.2241628038250314,0.08055399098935101,0.8240003746776317,1.6375509514299322,1.1027965698720288,3.040661908355714,1.0152029731368948,0.7690529098858292,0.11381059624683633,1.3880342406512804,0.30840241407575564,0.31453973521663414,0.3334333733493397,12.152202841712258,2023
2024,1.3520719298416155,0.08055399098935101,0.7139081937213362,0.9619004516883922,1.057042896359457,0.7565295006598642,1.017760086068543,1.424536880383308,2.1663386118560344,1.596848633504469,0.30840241407575564,0.31453973521663414,0.3334333733493397,12.083866697714102,2024
2025,1.265764867756099,0.08055399098935101,0.9943317649674761,1.5341647283822641,1.0718595145611767,0.7364308324982461,1.0152029731368948,0.7690529098858292,1.2568756811524322,1.1931727645396715,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.87378555051117,2025
2026,1.2766191287858237,1.9756859334734325,1.058114279992981,0.08430333035959621,0.1651739800140803,0.7565295006598642,0.9528679120695939,0.7690529098858292,1.2607805406542405,1.3578009176558545,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.613303956193025,2026
2027,1.2191572896024103,1.4851014301994387,1.058114279992981,1.5182285028524265,1.1027965698720288,0.7565295006598642,0.975935238245085,0.7690529098858292,1.3097172100410779,0.9227170073574829,0.30840241407575564,0.31453973521663414,0.3334333733493397,12.073725461350353,2027
2028,1.3220004919804254,0.08055399098935101,1.2671963502455044,1.8824003592456344,1.0355816910142435,0.7364308324982461,0.9878831497447746,1.424536880383308,1.9036135744070624,1.70498465618301,0.30840241407575564,0.31453973521663414,0.3334333733493397,13.30155749933329,2028
2029,1.3338641157738262,1.1333243180965529,1.3490602527616142,1.8114741191245827,1.118956462673617,0.7364308324982461,0.9395323145369836,1.424536880383308,2.4250291882784945,1.6489711537366016,0.30840241407575564,0.31453973521663414,0.3334333733493397,14.877555160505555,2029
2030,1.255096822149421,1.4919921242799132,0.8570909614630211,0.08430333035959621,0.1651739800140803,0.7364308324982461,1.0576885554329358,0.7690529098858292,1.2971106785713922,0.6785075250856722,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.348823242381837,2030
2031,0.13467885509421917,0.08055399098935101,0.8522002053859883,0.08430333035959621,1.1272184829799374,1.2223379893384834,0.9927428111531807,0.7690529098858292,1.2971106785713922,1.3578009176558545,0.30840241407575564,0.31453973521663414,0.3334333733493397,8.874375694055562,2031
2032,1.3900508624469339,2.11050731546546,1.1396097693416791,0.08430333035959621,1.0718595145611767,0.7565295006598642,1.017760086068543,1.424536880383308,0.11381059624683633,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,10.219985814003921,2032
2033,0.13467885509421917,2.7799198157135376,1.4573838209790404,1.834492303755667,1.2370268153316228,0.7565295006598642,0.9506196892101867,1.424536880383308,1.4309282856612815,1.5100506907473503,0.30840241407575564,0.31453973521663414,0.3334333733493397,14.472542180177808,2033
2034,1.3046025399129002,0.08055399098935101,0.7139081937213362,1.6752957635404802,1.118956462673617,0.7565295006598642,1.1068194107868397,1.424536880383308,1.5539523323130466,1.70498465618301,0.30840241407575564,0.31453973521663414,0.3334333733493397,12.396515253805484,2034
2035,1.2989063605610691,1.4851014301994387,0.920547220177547,0.08430333035959621,1.1027965698720288,0.7565295006598642,1.0660452953688593,0.7690529098858292,1.3097172100410779,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.904017785595835,2035
2036,1.255096822149421,1.549626588719302,0.920547220177547,0.08430333035959621,1.057042896359457,0.7565295006598642,0.9689012359177192,0.7690529098858292,0.11381059624683633,0.9813685126224035,0.30840241407575564,0.31453973521663414,0.3334333733493397,9.412655135739707,2036
2037,0.13467885509421917,1.9509182512814727,1.0973102563756938,1.227121207798082,1.15276700846644,1.3634517395447492,1.0050991031480097,1.424536880383308,2.0588079782402104,1.676462657761152,0.30840241407575564,28.34364620410284,0.3334333733493397,42.07663592962127,2037
2038,1.255096822149421,0.08055399098935101,0.9379299764157318,1.5422630964109927,1.028623157546122,0.7565295006598642,0.9395323145369836,0.7690529098858292,1.2971106785713922,1.0282599060010031,9.011338238192328,0.31453973521663414,0.3334333733493397,19.294263699924993,2038
2039,1.4234024351464554,2.0542453052199323,0.6783327546641321,0.08430333035959621,1.278654938073079,0.7565295006598642,1.0050991031480097,1.424536880383308,1.4309282856612815,0.1546424358287941,0.30840241407575564,0.31453973521663414,0.3334333733493397,11.247050491786183,2039
