,Eyes,Mouth,Hat,Clothes,Skin,Background,Rarity score,Token Id
3230,0.6272187336268278,0.9093877322437259,1.5688091354072664,0.7138658886372092,0.6545249212199861,1.6932700197801065,6.167076430915122,3230
3231,0.7252837861798112,0.7485487946837016,0.6272427562729742,0.9153003888669372,0.6756964548361837,1.0851730313092993,4.777245212148907,3231
3232,0.6830537897818395,1.2634345784386138,1.302403801304483,0.7627198108863904,0.6733249589960447,1.082257555782709,5.76719449519008,3232
3233,0.6815645428773623,0.9912242382867351,0.852899185695363,0.7138658886372092,1.1962834433950396,1.0447755391953966,5.480612838087105,3233
3234,0.8652014566224709,0.7636691689040894,0.7556949001593211,0.985747385372176,0.6756964548361837,0.8678018192694354,4.913811185163676,3234
3235,0.6830537897818395,2.1889620685319136,0.6165645175861338,0.8075080111406813,1.3439111682072284,1.002120705880191,6.642120261127989,3235
3236,1.098518770697492,1.6340435722961995,1.2997682703734388,1.2939234397116688,0.6545249212199861,1.082257555782709,7.063036530081494,3236
3237,0.6608986450986242,0.7817765795512149,1.302403801304483,1.0632975861479599,0.6733249589960447,0.795535441312623,5.277237012410949,3237
3238,1.3066953732257511,0.8627397813038884,0.5597131038692995,1.2884167131883355,0.6756964548361837,0.795535441312623,5.488796867736081,3238
3239,0.6830537897818395,1.4436531653364038,0.6272427562729742,0.9153003888669372,1.1688744623574379,0.8899881366811486,5.728112699296741,3239
3240,0.6815645428773623,0.9883493488438589,0.6165645175861338,0.8075080111406813,1.1688744623574379,1.1213767743987255,5.384237657204199,3240
3241,2.0837244684364133,0.8333000700436429,1.302403801304483,1.2884167131883355,1.7186720863335727,1.1131316452730227,8.33964878457947,3241
3242,0.6595025749452464,0.8435828966676348,0.852899185695363,0.7138658886372092,1.2380398667341561,1.0726472107852472,5.380537623464857,3242
3243,0.8652014566224709,0.8649218174337271,0.8003839504255609,1.8961657849777869,0.8472383637424161,1.082257555782709,6.356168928984671,3243
3244,1.7521611735578702,0.9093877322437259,0.852899185695363,0.9153003888669372,1.4582298576479769,1.1131316452730227,7.001109983284896,3244
3245,0.6272187336268278,2.076867257019389,1.078380681558654,0.7627198108863904,0.6733249589960447,0.9649973916943708,6.183508833781676,3245
3246,1.0039785431503394,0.7817765795512149,2.067991913905805,1.2939234397116688,0.6756964548361837,1.1131316452730227,6.936498576428234,3246
3247,0.6608986450986242,0.9093877322437259,1.033672387451438,0.8999208998991326,1.1688744623574379,1.0726472107852472,5.745401337835606,3247
3248,2.1032684469534697,0.8498740246250424,0.852899185695363,0.8075080111406813,1.4582298576479769,0.8846725633304031,6.956452089392936,3248
3249,0.6815645428773623,0.7485487946837016,1.5688091354072664,0.9271972091691697,1.5942745328565777,1.013109376706682,6.53350359170076,3249
3250,0.6815645428773623,2.4310646141175702,1.681698841982153,1.7752150102052426,0.6733249589960447,1.013109376706682,8.255977344885055,3250
3251,1.098518770697492,0.8435828966676348,0.8363176073544812,0.7138658886372092,0.6733249589960447,1.0783936199816018,5.244003742334463,3251
3252,0.8652014566224709,0.8333000700436429,1.2997682703734388,0.7627198108863904,0.6756964548361837,1.082257555782709,5.518943618544835,3252
3253,0.6830537897818395,0.8498740246250424,0.5597131038692995,0.8999208998991326,1.2380398667341561,0.8846725633304031,5.115274248239873,3253
3254,0.6815645428773623,0.8333000700436429,1.0000724909316212,0.985747385372176,0.6545249212199861,0.8899881366811486,5.045197547125937,3254
3255,0.6272187336268278,0.8435828966676348,0.9605166783667213,0.7511986639419275,0.6545249212199861,1.1131316452730227,4.95017353909612,3255
3256,0.6608986450986242,0.8333000700436429,0.5597131038692995,1.3740252904501433,1.872474113171396,1.0726472107852472,6.373058433418353,3256
3257,0.7252837861798112,0.8333000700436429,1.2997682703734388,0.7627198108863904,1.612762606860697,0.795535441312623,6.029369985656603,3257
3258,1.9928554442057558,0.8627397813038884,0.852899185695363,0.8208490644796473,1.5942745328565777,0.8846725633304031,7.008290571871635,3258
3259,1.7521611735578702,0.9912242382867351,1.302403801304483,0.985747385372176,0.9534499596207969,0.8678018192694354,6.852788377411497,3259
3260,0.6830537897818395,0.8435828966676348,0.6165645175861338,1.3740252904501433,1.3439111682072284,0.9649973916943708,5.826135054387351,3260
3261,0.6815645428773623,0.8649218174337271,0.8486908721330865,0.7091650568150988,1.3439111682072284,1.0851730313092993,5.5334264887758025,3261
3262,0.6830537897818395,0.9883493488438589,0.6272427562729742,0.6673816703817874,1.4582298576479769,1.0726472107852472,5.496904633713684,3262
3263,0.7252837861798112,0.7817765795512149,1.033672387451438,1.2939234397116688,1.1962834433950396,1.013109376706682,6.044049012995854,3263
3264,0.6272187336268278,0.7636691689040894,0.6165645175861338,0.7138658886372092,0.9534499596207969,1.1213767743987255,4.796145042773783,3264
3265,0.6815645428773623,0.7485487946837016,1.033672387451438,1.0632975861479599,1.2380398667341561,1.082257555782709,5.847380733677327,3265
3266,0.6272187336268278,0.7485487946837016,1.3549491232878057,0.9934238186940948,0.6545249212199861,0.8899881366811486,5.268653528193565,3266
3267,0.8652014566224709,1.2585837886766986,1.2997682703734388,0.8790235571131492,0.9534499596207969,0.8846725633304031,6.140699595736958,3267
3268,0.7252837861798112,0.9912242382867351,0.9605166783667213,0.8790235571131492,0.6756964548361837,1.0447755391953966,5.2765202539779965,3268
3269,1.0039785431503394,0.7636691689040894,2.22781626149814,1.0632975861479599,1.1688744623574379,1.082257555782709,7.3098935778406755,3269
3270,1.5037026619045093,0.8498740246250424,1.0000724909316212,1.48591725883948,0.6756964548361837,0.795535441312623,6.31079833244946,3270
3271,0.6815645428773623,1.2585837886766986,1.1255977099239836,0.7091650568150988,0.6733249589960447,1.002120705880191,5.4503567631693794,3271
3272,2.0837244684364133,0.8627397813038884,1.0211786403949539,0.7138658886372092,0.6545249212199861,1.0726472107852472,6.408680910777698,3272
3273,0.7252837861798112,0.9912242382867351,0.7556949001593211,1.48591725883948,0.6545249212199861,1.0726472107852472,5.68529231547058,3273
3274,0.6595025749452464,1.2585837886766986,0.8363176073544812,0.7091650568150988,1.1902118010249094,0.8678018192694354,5.52158264808587,3274
3275,0.6608986450986242,0.8333000700436429,0.6165645175861338,0.8208490644796473,0.6733249589960447,0.8678018192694354,4.472739075473529,3275
3276,0.6815645428773623,0.8333000700436429,2.3248474352983024,0.8707058121780719,0.6756964548361837,1.013109376706682,6.399223691940245,3276
3277,0.6815645428773623,0.7485487946837016,0.5597131038692995,0.9271972091691697,0.6733249589960447,1.0726472107852472,4.662995820380825,3277
3278,0.8652014566224709,0.8435828966676348,0.6272427562729742,0.985747385372176,1.4582298576479769,1.0447755391953966,5.824779891778629,3278
3279,0.6830537897818395,0.7485487946837016,2.8495575668754247,0.985747385372176,0.9534499596207969,1.6932700197801065,7.913627516114046,3279
3280,2.0584132760868648,0.7817765795512149,1.302403801304483,0.8075080111406813,0.6733249589960447,0.8899881366811486,6.513414763760437,3280
3281,0.6272187336268278,0.8435828966676348,0.8363176073544812,1.3400247046772795,0.6756964548361837,1.0851730313092993,5.4080134284717065,3281
3282,0.6608986450986242,0.7817765795512149,2.22781626149814,0.8999208998991326,0.6756964548361837,0.8846725633304031,6.130781404213698,3282
3283,0.6608986450986242,0.8627397813038884,1.2997682703734388,0.7511986639419275,1.1688744623574379,1.082257555782709,5.825737378858026,3283
3284,0.6595025749452464,2.076867257019389,0.6272427562729742,0.8790235571131492,0.9534499596207969,1.6932700197801065,6.889356124751663,3284
3285,0.8652014566224709,0.7817765795512149,1.1255977099239836,1.8130579208913578,1.2380398667341561,0.795535441312623,6.619208975035806,3285
3286,1.987169109197978,2.076867257019389,1.302403801304483,0.8707058121780719,0.6545249212199861,0.795535441312623,7.687206342232531,3286
3287,0.6595025749452464,0.7817765795512149,1.033672387451438,1.3740252904501433,0.6545249212199861,1.002120705880191,5.50562245949822,3287
3288,2.0460644464632263,0.8627397813038884,0.6272427562729742,0.9934238186940948,1.1607892815576322,0.795535441312623,6.4857955256044395,3288
3289,1.987169109197978,0.9883493488438589,1.455838933500746,1.8961657849777869,1.3439111682072284,1.0726472107852472,8.744081555512846,3289
3290,0.6830537897818395,0.7485487946837016,0.5597131038692995,1.8328512312223957,0.8472383637424161,1.0851730313092993,5.7565783146089515,3290
3291,0.6595025749452464,0.8333000700436429,0.9605166783667213,0.7511986639419275,0.6545249212199861,1.0447755391953966,4.90381844771292,3291
3292,1.0039785431503394,0.9912242382867351,1.302403801304483,1.0632975861479599,1.0662179982296407,0.8678018192694354,6.294923986388594,3292
3293,0.6608986450986242,0.8435828966676348,1.0000724909316212,0.7627198108863904,0.6545249212199861,0.795535441312623,4.717334206116879,3293
3294,0.6595025749452464,0.8627397813038884,1.1255977099239836,1.2884167131883355,0.6545249212199861,1.082257555782709,5.673039256364149,3294
3295,1.0039785431503394,0.9912242382867351,0.852899185695363,0.8790235571131492,1.0662179982296407,0.795535441312623,5.588878963787851,3295
3296,2.0522138994948427,0.7817765795512149,0.8486908721330865,1.3740252904501433,0.6733249589960447,1.002120705880191,6.732152306505523,3296
3297,1.4738633067267555,0.9912242382867351,0.6272427562729742,1.8328512312223957,0.6756964548361837,0.795535441312623,6.396413428657667,3297
3298,0.6815645428773623,1.2634345784386138,0.8363176073544812,0.8208490644796473,0.6756964548361837,1.082257555782709,5.360119803768997,3298
3299,0.7252837861798112,0.7817765795512149,1.310384968324899,0.9271972091691697,0.8472383637424161,1.1213767743987255,5.713257681366236,3299
3300,1.7521611735578702,0.7817765795512149,1.302403801304483,2.1033568463259305,0.6756964548361837,1.082257555782709,7.697652411358391,3300
3301,0.6595025749452464,0.8649218174337271,0.8486908721330865,0.6673816703817874,0.6545249212199861,1.0851730313092993,4.780194887423133,3301
3302,2.1032684469534697,0.7636691689040894,1.078380681558654,1.3740252904501433,1.4582298576479769,1.0726472107852472,7.85022065629958,3302
3303,0.6595025749452464,0.7485487946837016,1.5688091354072664,1.2642871186032376,0.6756964548361837,0.9649973916943708,5.881841470170007,3303
3304,0.6830537897818395,0.8333000700436429,1.2997682703734388,1.7453061584182783,1.0662179982296407,1.0783936199816018,6.706039906828442,3304
3305,0.6272187336268278,0.9093877322437259,2.22781626149814,0.8999208998991326,2.1657758967007243,0.8899881366811486,7.720107660649699,3305
3306,1.7521611735578702,0.8649218174337271,0.8003839504255609,0.9153003888669372,1.1607892815576322,1.002120705880191,6.495677317721919,3306
3307,0.6830537897818395,0.8333000700436429,0.9986003576879654,0.7091650568150988,0.6756964548361837,1.0447755391953966,4.944591268360127,3307
3308,1.098518770697492,0.8333000700436429,0.5597131038692995,0.7091650568150988,0.6545249212199861,1.082257555782709,4.937479478428228,3308
3309,0.6608986450986242,0.8435828966676348,1.1255977099239836,0.985747385372176,1.7186720863335727,1.0447755391953966,6.379274262591387,3309
3310,2.0460644464632263,0.8333000700436429,0.8003839504255609,0.7511986639419275,0.6545249212199861,0.8678018192694354,5.953273871363779,3310
3311,1.9928554442057558,0.8627397813038884,0.852899185695363,0.9934238186940948,0.8472383637424161,1.013109376706682,6.5622659703482,3311
3312,0.6272187336268278,0.9912242382867351,0.6272427562729742,0.9934238186940948,1.1902118010249094,1.1131316452730227,5.542452993178564,3312
3313,1.987169109197978,0.7636691689040894,0.6165645175861338,0.9153003888669372,1.5942745328565777,0.8899881366811486,6.766965854092866,3313
3314,0.6272187336268278,1.2585837886766986,0.9986003576879654,0.8208490644796473,1.4582298576479769,0.8846725633304031,6.048154365449519,3314
3315,1.987169109197978,0.8649218174337271,0.9605166783667213,1.7752150102052426,0.6733249589960447,1.0783936199816018,7.339541194181315,3315
3316,0.6815645428773623,1.2634345784386138,1.1255977099239836,0.8075080111406813,0.9534499596207969,1.0851730313092993,5.916727833310737,3316
3317,0.6815645428773623,0.8627397813038884,0.8003839504255609,0.7138658886372092,1.0662179982296407,1.002120705880191,5.1268928673538525,3317
3318,0.6595025749452464,0.7485487946837016,0.8486908721330865,0.9271972091691697,0.6756964548361837,1.1131316452730227,4.972767551040411,3318
3319,0.6815645428773623,0.8627397813038884,0.8003839504255609,0.7511986639419275,0.8472383637424161,1.0851730313092993,5.028298333600455,3319
3320,0.6272187336268278,0.8435828966676348,1.800773601464356,0.6673816703817874,1.1607892815576322,1.002120705880191,6.10186688957843,3320
3321,1.9928554442057558,0.8333000700436429,0.9605166783667213,0.9934238186940948,0.6733249589960447,1.082257555782709,6.535678526088968,3321
3322,0.6272187336268278,0.9093877322437259,0.7556949001593211,2.263980618121697,1.3439111682072284,1.002120705880191,6.9023138582389905,3322
3323,0.6815645428773623,0.8333000700436429,0.7556949001593211,0.9153003888669372,0.6756964548361837,0.8846725633304031,4.74622892011385,3323
3324,0.6272187336268278,1.2634345784386138,0.6165645175861338,1.48591725883948,1.2380398667341561,0.8678018192694354,6.0989767744946475,3324
3325,0.6272187336268278,0.8435828966676348,1.681698841982153,0.7627198108863904,1.1902118010249094,0.9649973916943708,6.070429475882286,3325
3326,0.6608986450986242,0.7485487946837016,0.852899185695363,1.48591725883948,0.6733249589960447,1.0851730313092993,5.506761874622512,3326
3327,0.6595025749452464,1.2585837886766986,2.3248474352983024,0.7091650568150988,1.1962834433950396,1.0726472107852472,7.221029509915633,3327
3328,1.4738633067267555,1.2585837886766986,1.302403801304483,0.8075080111406813,0.8472383637424161,0.795535441312623,6.485132712903658,3328
3329,0.7252837861798112,0.8627397813038884,0.5597131038692995,1.3400247046772795,0.6545249212199861,0.795535441312623,4.937821738562888,3329
3330,1.3066953732257511,2.631598974619432,0.9986003576879654,0.8075080111406813,1.1902118010249094,1.0851730313092993,8.01978754900804,3330
3331,0.6815645428773623,0.7636691689040894,0.7556949001593211,0.8999208998991326,1.5942745328565777,1.1131316452730227,5.808255689969506,3331
3332,0.6830537897818395,0.8333000700436429,0.5597131038692995,0.7138658886372092,0.6756964548361837,0.8678018192694354,4.33343112643761,3332
3333,1.0039785431503394,0.7636691689040894,0.9605166783667213,0.8075080111406813,0.9534499596207969,1.0447755391953966,5.533897900378024,3333
3334,0.8652014566224709,0.8435828966676348,0.6165645175861338,0.8999208998991326,0.6733249589960447,1.0783936199816018,4.976988349753019,3334
3335,1.0039785431503394,0.9883493488438589,0.7556949001593211,0.8999208998991326,0.6733249589960447,0.9649973916943708,5.286266042743067,3335
3336,0.6595025749452464,0.7817765795512149,0.5597131038692995,0.7091650568150988,0.6733249589960447,1.0726472107852472,4.456129484962152,3336
3337,1.098518770697492,0.9883493488438589,0.6165645175861338,1.3740252904501433,0.8472383637424161,1.013109376706682,5.937805668026726,3337
3338,1.0039785431503394,0.9883493488438589,0.8486908721330865,0.9271972091691697,0.6545249212199861,0.9649973916943708,5.387738286210811,3338
3339,0.6830537897818395,0.7485487946837016,1.5688091354072664,0.8208490644796473,0.8472383637424161,1.0447755391953966,5.713274687290267,3339
3340,0.6608986450986242,0.8498740246250424,0.5597131038692995,2.1136017933761573,0.6545249212199861,1.082257555782709,5.920870043971819,3340
3341,0.6815645428773623,0.7485487946837016,0.6272427562729742,0.7091650568150988,1.4582298576479769,1.1131316452730227,5.337882653570136,3341
3342,1.7521611735578702,0.9912242382867351,1.078380681558654,0.8208490644796473,0.8472383637424161,1.1213767743987255,6.611230296024048,3342
3343,0.7252837861798112,0.8435828966676348,1.310384968324899,0.7511986639419275,1.1688744623574379,0.8846725633304031,5.683997340802113,3343
3344,0.7252837861798112,0.8333000700436429,0.8363176073544812,0.8075080111406813,1.4582298576479769,0.8846725633304031,5.545311895696996,3344
3345,0.6272187336268278,0.8627397813038884,0.8486908721330865,0.9934238186940948,1.1607892815576322,1.0726472107852472,5.565509698100776,3345
3346,1.4738633067267555,1.2585837886766986,0.6272427562729742,1.3740252904501433,1.1688744623574379,1.0851730313092993,6.98776263579331,3346
3347,0.8652014566224709,0.8498740246250424,0.6165645175861338,1.7752150102052426,1.3439111682072284,0.9649973916943708,6.415763568940489,3347
3348,0.6815645428773623,0.8333000700436429,0.6165645175861338,1.2884167131883355,1.4582298576479769,0.795535441312623,5.673611142656075,3348
3349,1.4738633067267555,0.8627397813038884,0.9986003576879654,0.7627198108863904,1.2380398667341561,1.0851730313092993,6.4211361546484556,3349
3350,1.0039785431503394,2.7162163681099023,0.9986003576879654,0.985747385372176,1.1902118010249094,1.082257555782709,7.977012011128001,3350
3351,1.3066953732257511,1.2634345784386138,0.852899185695363,0.8208490644796473,0.6756964548361837,1.6932700197801065,6.612844676455666,3351
3352,0.6608986450986242,0.9093877322437259,0.6165645175861338,0.9153003888669372,0.6733249589960447,0.795535441312623,4.571011684104089,3352
3353,2.039964220259921,1.2585837886766986,1.455838933500746,2.263980618121697,1.1902118010249094,1.0851730313092993,9.293752392893271,3353
3354,2.0584132760868648,2.631598974619432,0.8363176073544812,1.48591725883948,0.8472383637424161,1.082257555782709,8.941743036425384,3354
3355,0.7252837861798112,0.7485487946837016,0.9986003576879654,0.7511986639419275,1.0662179982296407,1.1213767743987255,5.411226375121772,3355
3356,0.6815645428773623,0.9912242382867351,1.800773601464356,1.48591725883948,0.8472383637424161,1.082257555782709,6.8889755609930585,3356
3357,0.6815645428773623,0.9912242382867351,0.9986003576879654,0.8208490644796473,0.6756964548361837,0.8678018192694354,5.03573647743733,3357
3358,0.6272187336268278,0.8435828966676348,1.0000724909316212,0.6673816703817874,0.6733249589960447,0.8899881366811486,4.701568887285064,3358
3359,1.0039785431503394,0.8333000700436429,0.7556949001593211,1.7453061584182783,1.7186720863335727,1.082257555782709,7.139209313887863,3359
3360,0.6595025749452464,0.9883493488438589,0.8486908721330865,0.9325884006985307,1.2380398667341561,1.1213767743987255,5.788547837753604,3360
3361,1.7521611735578702,0.9093877322437259,0.9605166783667213,0.7511986639419275,0.8472383637424161,1.082257555782709,6.30276016763537,3361
3362,0.6830537897818395,0.8333000700436429,0.6165645175861338,1.2642871186032376,0.6733249589960447,0.795535441312623,4.866065896323521,3362
3363,2.0584132760868648,0.7636691689040894,0.6272427562729742,0.8790235571131492,0.6545249212199861,0.8846725633304031,5.8675462429274665,3363
3364,0.6595025749452464,0.8649218174337271,0.8363176073544812,1.3740252904501433,1.1902118010249094,1.013109376706682,5.938088467915189,3364
3365,1.5037026619045093,0.8333000700436429,0.8363176073544812,1.8961657849777869,1.2380398667341561,1.002120705880191,7.3096466968947675,3365
3366,2.1650228870176513,0.8333000700436429,1.0211786403949539,0.9153003888669372,1.2380398667341561,0.8899881366811486,7.06282998973849,3366
3367,0.6595025749452464,0.8333000700436429,0.5597131038692995,0.7091650568150988,0.6756964548361837,1.082257555782709,4.5196348162921804,3367
3368,0.6608986450986242,0.9883493488438589,0.8486908721330865,0.7138658886372092,0.9534499596207969,0.8678018192694354,5.033056533603011,3368
3369,0.6272187336268278,0.7485487946837016,1.2997682703734388,0.985747385372176,0.6545249212199861,1.013109376706682,5.328917481982812,3369
3370,0.6830537897818395,0.8498740246250424,1.3549491232878057,0.9548225681371533,0.8472383637424161,0.795535441312623,5.48547331088688,3370
3371,1.7521611735578702,0.8649218174337271,0.8363176073544812,0.9153003888669372,0.8472383637424161,1.082257555782709,6.298196906738141,3371
3372,3.699060722253167,3.8701597270858166,3.4183779371294514,3.2025377604233483,3.3012459557050877,2.8571964781091066,20.348578580705976,3372
3373,0.6815645428773623,2.6640509995502963,0.852899185695363,0.9548225681371533,0.6733249589960447,0.8678018192694354,6.694464074525655,3373
3374,0.6608986450986242,1.6340435722961995,1.078380681558654,1.48591725883948,1.1607892815576322,1.1213767743987255,7.141406213749316,3374
3375,0.8652014566224709,0.9883493488438589,2.2625610431671275,0.8707058121780719,0.6545249212199861,1.082257555782709,6.723600137814223,3375
3376,1.0039785431503394,1.2585837886766986,1.3549491232878057,0.9153003888669372,0.6545249212199861,0.8846725633304031,6.07200932853217,3376
3377,0.6830537897818395,0.7485487946837016,1.0000724909316212,0.7627198108863904,0.6756964548361837,0.8678018192694354,4.737893160389172,3377
3378,0.6815645428773623,0.9912242382867351,1.2997682703734388,1.2884167131883355,0.8472383637424161,0.795535441312623,5.903747569780911,3378
3379,0.6272187336268278,0.9883493488438589,1.1255977099239836,0.8208490644796473,1.1902118010249094,0.9649973916943708,5.7172240495935975,3379
3380,0.6595025749452464,0.9093877322437259,0.8363176073544812,0.8208490644796473,1.0662179982296407,1.082257555782709,5.374532533035451,3380
3381,0.8652014566224709,0.8498740246250424,1.681698841982153,1.2884167131883355,1.5942745328565777,1.013109376706682,7.292574945981261,3381
3382,1.3066953732257511,0.8649218174337271,1.033672387451438,2.1136017933761573,0.6733249589960447,0.8846725633304031,6.87688889381352,3382
3383,0.7252837861798112,0.9093877322437259,1.033672387451438,1.2939234397116688,1.1607892815576322,0.8846725633304031,6.007729190474679,3383
3384,0.6272187336268278,0.8649218174337271,0.6272427562729742,0.8999208998991326,1.1962834433950396,0.8899881366811486,5.105575787308851,3384
3385,0.6815645428773623,0.8333000700436429,1.9924500218681553,0.8999208998991326,0.8472383637424161,1.002120705880191,6.2565946043109015,3385
3386,0.6830537897818395,0.8435828966676348,0.6165645175861338,0.6673816703817874,0.6545249212199861,0.795535441312623,4.2606432369500045,3386
3387,0.6272187336268278,0.8333000700436429,1.078380681558654,2.1136017933761573,0.6756964548361837,1.1131316452730227,6.441329378714488,3387
3388,0.6608986450986242,0.7817765795512149,1.1255977099239836,1.48591725883948,0.6756964548361837,0.795535441312623,5.52542208956211,3388
3389,0.6595025749452464,0.8333000700436429,0.852899185695363,0.9934238186940948,1.612762606860697,1.0447755391953966,5.996663795434441,3389
3390,0.6595025749452464,0.8649218174337271,1.681698841982153,0.8075080111406813,1.3439111682072284,0.8846725633304031,6.24221497703944,3390
3391,0.8652014566224709,0.8498740246250424,0.9605166783667213,0.9934238186940948,1.5942745328565777,1.1131316452730227,6.37642215643793,3391
3392,0.6608986450986242,0.8627397813038884,1.302403801304483,1.2642871186032376,1.1902118010249094,1.6932700197801065,6.973811167115249,3392
3393,2.039964220259921,0.8627397813038884,0.6272427562729742,0.7511986639419275,1.612762606860697,0.9649973916943708,6.8589054203337785,3393
3394,0.6272187336268278,0.8435828966676348,0.9986003576879654,0.9325884006985307,1.1962834433950396,1.082257555782709,5.680531387858707,3394
3395,1.9928554442057558,0.9093877322437259,0.8003839504255609,0.9548225681371533,0.6756964548361837,1.013109376706682,6.346255526555062,3395
3396,0.6608986450986242,0.8435828966676348,0.8486908721330865,0.8075080111406813,0.6545249212199861,0.8846725633304031,4.699877909590415,3396
3397,2.039964220259921,0.7636691689040894,0.9986003576879654,0.8999208998991326,0.9534499596207969,0.795535441312623,6.451140047684529,3397
3398,0.6830537897818395,0.8498740246250424,1.2997682703734388,0.8790235571131492,1.5942745328565777,0.795535441312623,6.10152961606267,3398
3399,2.033912538235857,0.9883493488438589,1.0000724909316212,0.8707058121780719,0.9534499596207969,1.1131316452730227,6.959621795083229,3399
3400,0.6815645428773623,2.123392944643073,1.078380681558654,0.9325884006985307,0.9534499596207969,0.8899881366811486,6.659364666079566,3400
3401,0.6815645428773623,0.8498740246250424,2.22781626149814,0.8999208998991326,1.1688744623574379,1.0851730313092993,6.913223222566414,3401
3402,0.6272187336268278,0.8333000700436429,1.033672387451438,0.8075080111406813,1.4582298576479769,1.0447755391953966,5.804704599105963,3402
3403,0.6595025749452464,0.8498740246250424,0.852899185695363,2.201946611221374,1.4582298576479769,1.0783936199816018,7.1008458741166045,3403
3404,1.8343326719146125,2.2624305949287313,0.6165645175861338,0.7091650568150988,1.0662179982296407,0.8899881366811486,7.378698976155366,3404
3405,0.6272187336268278,0.7817765795512149,1.8565414963006988,0.7511986639419275,0.6733249589960447,1.0851730313092993,5.775233463726012,3405
3406,1.098518770697492,0.8333000700436429,0.852899185695363,0.9934238186940948,1.4582298576479769,1.6932700197801065,6.929641722558676,3406
3407,0.6608986450986242,0.8498740246250424,0.5597131038692995,1.8130579208913578,1.612762606860697,1.0783936199816018,6.574699921326623,3407
3408,1.0039785431503394,2.123392944643073,0.9986003576879654,0.8208490644796473,0.6545249212199861,1.1131316452730227,6.714477476454034,3408
3409,1.098518770697492,0.8333000700436429,1.1255977099239836,0.8999208998991326,1.2380398667341561,0.795535441312623,5.99091275861103,3409
3410,0.6608986450986242,0.8435828966676348,1.302403801304483,1.2884167131883355,0.8472383637424161,0.8899881366811486,5.832528556682643,3410
3411,1.0039785431503394,0.8627397813038884,0.9605166783667213,0.7627198108863904,1.1902118010249094,1.0783936199816018,5.858560234713851,3411
3412,0.6830537897818395,0.9912242382867351,0.5597131038692995,0.9934238186940948,1.1607892815576322,1.002120705880191,5.390324938069792,3412
3413,0.6272187336268278,0.9093877322437259,0.852899185695363,2.1033568463259305,2.1657758967007243,0.8846725633304031,7.543310957922975,3413
3414,1.0039785431503394,0.8333000700436429,1.033672387451438,2.1136017933761573,0.6733249589960447,0.8678018192694354,6.525679572287058,3414
3415,0.6815645428773623,0.7485487946837016,0.9986003576879654,0.6673816703817874,1.1962834433950396,1.1213767743987255,5.413755583424581,3415
3416,0.6272187336268278,1.4436531653364038,0.5597131038692995,0.8075080111406813,0.9534499596207969,0.8846725633304031,5.276215536924411,3416
3417,0.6608986450986242,1.2585837886766986,0.852899185695363,0.6673816703817874,0.6756964548361837,0.8846725633304031,5.00013230801906,3417
3418,2.039964220259921,1.2634345784386138,0.9986003576879654,0.9325884006985307,1.7186720863335727,1.0851730313092993,8.038432674727902,3418
3419,1.4738633067267555,0.8435828966676348,0.7556949001593211,0.8208490644796473,0.6545249212199861,1.0783936199816018,5.626908709234947,3419
3420,1.3066953732257511,0.7485487946837016,0.5597131038692995,0.6673816703817874,1.2380398667341561,0.8899881366811486,5.410366945575844,3420
3421,0.6608986450986242,0.9093877322437259,0.5597131038692995,1.7752150102052426,1.1688744623574379,0.8846725633304031,5.958761517104733,3421
3422,0.6272187336268278,0.8649218174337271,0.6272427562729742,1.2939234397116688,0.6545249212199861,0.8678018192694354,4.93563348753462,3422
3423,0.6815645428773623,0.8498740246250424,0.8363176073544812,0.7138658886372092,1.2380398667341561,1.0447755391953966,5.364437469423648,3423
3424,0.6830537897818395,2.076867257019389,0.7556949001593211,0.9934238186940948,1.1607892815576322,0.8899881366811486,6.559817183893426,3424
3425,0.6830537897818395,0.9912242382867351,0.5597131038692995,0.8707058121780719,1.5942745328565777,0.8846725633304031,5.583644040302927,3425
3426,0.6830537897818395,1.4436531653364038,0.9986003576879654,0.9153003888669372,0.6756964548361837,0.8846725633304031,5.600976719839732,3426
3427,0.6608986450986242,0.8435828966676348,0.852899185695363,0.8208490644796473,0.6756964548361837,1.1131316452730227,4.967057892050476,3427
3428,0.8652014566224709,2.123392944643073,1.455838933500746,0.7138658886372092,0.6756964548361837,0.9649973916943708,6.7989930699340535,3428
3429,0.6608986450986242,0.7817765795512149,0.5597131038692995,0.8707058121780719,0.8472383637424161,0.8846725633304031,4.60500506777003,3429
3430,0.6608986450986242,1.4436531653364038,1.0211786403949539,0.7091650568150988,0.6756964548361837,1.082257555782709,5.592849518263973,3430
3431,2.039964220259921,0.7636691689040894,1.033672387451438,0.8707058121780719,0.6756964548361837,0.8678018192694354,6.251509862899138,3431
3432,0.6815645428773623,0.8649218174337271,1.033672387451438,0.9548225681371533,0.8472383637424161,1.0851730313092993,5.467392710951396,3432
3433,0.6272187336268278,0.8627397813038884,0.9605166783667213,0.8075080111406813,1.2380398667341561,0.8846725633304031,5.380695634502677,3433
3434,1.5037026619045093,0.7817765795512149,1.0000724909316212,0.8075080111406813,0.6756964548361837,1.0447755391953966,5.8135317375596065,3434
3435,0.6272187336268278,1.2585837886766986,0.9605166783667213,0.7138658886372092,0.9534499596207969,1.002120705880191,5.5157557548084455,3435
3436,0.6595025749452464,0.9093877322437259,0.852899185695363,0.7091650568150988,0.6733249589960447,1.082257555782709,4.886537064478189,3436
