,Status,Level,Legendary,Hat,Eyes,Body Accessory,Mouth,Head Accessory,Fur,Augmentation,Clothes,Rarity score,Token Id
2557,0.505704167499648,1.0703848994773346,0.09102056331465423,0.2540583446686098,0.9559658650603261,1.7657948158618166,0.20147516469488377,2.852193696358603,0.23862042920715656,0.11155713940146787,0.1502379787616865,8.197013064306187,2609
2558,0.505704167499648,1.221830166288184,0.09102056331465423,0.9689373143257323,1.1388883061742072,1.4072624491603922,0.20147516469488377,2.3889892332149247,0.23862042920715656,0.11155713940146787,0.1502379787616865,8.424522912042937,2610
2559,0.505704167499648,3.018631726826994,0.09102056331465423,1.091663880691781,1.7390827606528076,0.15270908940974587,0.20147516469488377,2.1931483317430254,0.23862042920715656,0.11155713940146787,0.1502379787616865,9.49385123220385,2611
2560,2.8065072113272658,0.5952331431663856,0.09102056331465423,1.4580371263254086,1.055416884230663,0.15270908940974587,1.5659239791563626,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,8.404692809454552,2612
2561,0.505704167499648,2.486343212483759,0.09102056331465423,0.957664806792996,0.9487252220814746,0.15270908940974587,1.489342079399655,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,7.311353953506,2613
2562,0.505704167499648,2.154678835099377,0.09102056331465423,0.957664806792996,2.0332624933041696,2.4260935101057397,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,9.049744353335534,2614
2563,2.8065072113272658,0.5952331431663856,0.09102056331465423,0.9014345793837469,1.9892100668947819,0.15270908940974587,2.0616919877220887,0.17942926515375557,0.23862042920715656,8.910853563754241,0.1502379787616865,18.07694787809551,2615
2564,0.505704167499648,0.23646525429520576,0.09102056331465423,0.8953342926624547,0.963322774525748,0.15270908940974587,2.7861901342292192,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.310591088460743,2616
2565,0.505704167499648,1.5587668639005738,0.09102056331465423,0.9306357928772138,0.2223260104154347,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,4.342482464636221,2617
2566,0.505704167499648,0.23646525429520576,0.09102056331465423,1.8809001945932649,1.1052803293855045,3.9470706495498256,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,6.291749561626244,14.789272718721609,2618
2567,2.8065072113272658,0.5952331431663856,0.09102056331465423,0.2540583446686098,1.7508027801197696,1.4072624491603922,2.064277961480964,2.852193696358603,0.23862042920715656,0.11155713940146787,0.1502379787616865,12.321771696966954,2619
2568,0.505704167499648,1.221830166288184,0.09102056331465423,0.9345892305028664,0.9487252220814746,1.4072624491603922,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,6.7700125401685725,12.610226337473055,2620
2569,0.505704167499648,1.5587668639005738,0.09102056331465423,0.2540583446686098,0.2223260104154347,0.15270908940974587,1.544966124015746,3.1816504006994304,0.23862042920715656,0.11155713940146787,0.1502379787616865,8.011617111294154,2621
2570,0.505704167499648,2.213919460518618,0.09102056331465423,1.4444774751190124,0.2223260104154347,1.5646308820533785,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.923398536139697,2622
2571,0.505704167499648,1.3800580494859627,0.09102056331465423,0.9345892305028664,0.2223260104154347,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,4.167727087847262,2623
2572,0.505704167499648,0.23646525429520576,0.09102056331465423,1.1725771189360588,1.055416884230663,1.3952898672359162,1.5491096259919679,3.3092257294042793,0.23862042920715656,0.11155713940146787,0.1502379787616865,9.815224758278703,2624
2573,2.8065072113272658,0.5952331431663856,0.09102056331465423,0.9306357928772138,1.0844745086297547,1.9112494627566439,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,8.300440659290867,2625
2574,0.505704167499648,1.221830166288184,0.09102056331465423,1.3716471640822296,0.2223260104154347,0.15270908940974587,2.2848736348361647,0.17942926515375557,4.499650216309882,0.11155713940146787,0.1502379787616865,10.790985395472852,2626
2575,0.505704167499648,0.23646525429520576,0.09102056331465423,1.091663880691781,0.2223260104154347,0.15270908940974587,0.20147516469488377,2.3889892332149247,0.23862042920715656,0.11155713940146787,0.1502379787616865,5.390768910906589,2627
2576,2.8065072113272658,0.5952331431663856,0.09102056331465423,0.9014345793837469,1.055416884230663,0.15270908940974587,1.489342079399655,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,7.771508362756183,2628
2577,0.505704167499648,0.23646525429520576,0.09102056331465423,0.2540583446686098,0.2223260104154347,2.526919773052933,1.5659239791563626,2.3889892332149247,0.23862042920715656,0.11155713940146787,0.1502379787616865,8.291822872988083,2629
2578,2.8065072113272658,0.5952331431663856,0.09102056331465423,1.4311970816701682,0.9365749639898835,2.6887971960192467,1.544966124015746,0.17942926515375557,4.499650216309882,0.11155713940146787,0.1502379787616865,15.035170883130142,2630
2579,2.8065072113272658,5.155651108423073,0.09102056331465423,1.143553030032565,1.2451317665119939,1.8380398841330918,0.20147516469488377,0.17942926515375557,6.2834626177016295,0.11155713940146787,0.1502379787616865,19.20606572945607,2631
2580,0.505704167499648,0.23646525429520576,0.09102056331465423,1.006011414360229,1.601774072978414,0.15270908940974587,0.20147516469488377,2.332819564643923,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.628394838567015,2632
2581,0.505704167499648,0.23646525429520576,0.09102056331465423,1.3746445967574707,2.0620610677633935,0.15270908940974587,1.5034941992510784,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.605943750815264,2633
2582,2.8065072113272658,0.5952331431663856,0.09102056331465423,1.133553216264991,1.1066976107570248,0.15270908940974587,0.20147516469488377,2.8330943952031404,0.23862042920715656,0.11155713940146787,11.189277416647974,20.45974537939469,2634
2583,0.505704167499648,1.5587668639005738,0.09102056331465423,1.4311970816701682,1.9892100668947819,1.5533367312052373,1.5491096259919679,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,9.358189913001096,2635
2584,0.505704167499648,1.0703848994773346,0.09102056331465423,0.9126334853410544,1.5828223716356118,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,13.999889502095073,0.1502379787616865,19.084926916590604,2636
2585,0.505704167499648,1.901774858789956,0.09102056331465423,0.913895526800317,0.963322774525748,3.572683736991788,2.2848736348361647,2.3889892332149247,0.23862042920715656,0.11155713940146787,0.1502379787616865,13.122680043343511,2637
2586,0.505704167499648,1.0703848994773346,0.09102056331465423,0.8798635409808514,0.9559658650603261,0.15270908940974587,0.20147516469488377,0.17942926515375557,4.684318059678061,8.210020046007662,0.1502379787616865,17.081128640038607,2638
2587,2.8065072113272658,0.5952331431663856,0.09102056331465423,1.143553030032565,1.108118763873167,0.15270908940974587,2.6671916446540718,2.3889892332149247,0.23862042920715656,0.11155713940146787,0.1502379787616865,11.453738226363091,2639
2588,4.323881896869507,5.5962217711318925,0.09102056331465423,1.143553030032565,0.963322774525748,0.15270908940974587,1.5034941992510784,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,14.454048137059255,2640
2589,0.505704167499648,0.23646525429520576,0.09102056331465423,0.2540583446686098,0.9559658650603261,1.9112494627566439,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,4.835783634814038,2641
2590,0.505704167499648,1.221830166288184,0.09102056331465423,0.913895526800317,0.2223260104154347,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,3.9888055009469343,2642
2591,2.8065072113272658,0.5952331431663856,0.09102056331465423,1.006011414360229,1.1269539358637812,0.15270908940974587,1.5034941992510784,3.851326180013871,0.23862042920715656,0.11155713940146787,6.7303623310921745,18.21379563640781,2643
2592,2.8065072113272658,0.5952331431663856,0.09102056331465423,1.1415381229790489,1.1269539358637812,1.3952898672359162,0.20147516469488377,0.17942926515375557,4.499650216309882,0.11155713940146787,0.1502379787616865,12.298892608208726,2644
2593,0.505704167499648,0.23646525429520576,0.09102056331465423,1.1415381229790489,0.2223260104154347,1.4072624491603922,2.064277961480964,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.3484393416694145,2645
2594,0.505704167499648,0.23646525429520576,0.09102056331465423,1.3716471640822296,1.601774072978414,0.15270908940974587,1.5659239791563626,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.2050891032603275,2646
2595,0.505704167499648,0.23646525429520576,0.09102056331465423,1.4444774751190124,0.2223260104154347,2.4779532711953594,0.20147516469488377,0.17942926515375557,0.23862042920715656,8.45837765541728,0.1502379787616865,14.206087235074078,2647
2596,0.505704167499648,0.23646525429520576,0.09102056331465423,0.9345892305028664,0.2223260104154347,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,3.024134292656506,2648
2597,0.505704167499648,0.23646525429520576,0.09102056331465423,1.4580371263254086,0.2223260104154347,0.15270908940974587,1.5166107236350337,2.852193696358603,0.23862042920715656,0.11155713940146787,0.1502379787616865,7.535482178624045,2649
2598,0.505704167499648,1.3800580494859627,0.09102056331465423,1.1315754480864415,0.2223260104154347,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,4.364713305430837,2650
2599,2.8065072113272658,0.5952331431663856,0.09102056331465423,1.1415381229790489,1.7508027801197696,3.3848034758702097,1.504794970906352,0.17942926515375557,6.50355802124301,0.11155713940146787,0.1502379787616865,18.219482672243608,2651
2600,0.505704167499648,0.23646525429520576,0.09102056331465423,0.2540583446686098,1.1066976107570248,0.15270908940974587,0.20147516469488377,2.332819564643923,0.23862042920715656,0.11155713940146787,0.1502379787616865,5.381365306654006,2652
2601,2.8065072113272658,0.5952331431663856,0.09102056331465423,1.4580371263254086,1.6480953021441278,1.8380398841330918,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,6.892139423376341,16.060154652244538,2653
2602,0.505704167499648,2.213919460518618,0.09102056331465423,0.2540583446686098,1.7508027801197696,0.15270908940974587,1.5166107236350337,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,7.164669941690146,2654
2603,0.505704167499648,2.213919460518618,0.09102056331465423,1.0843955705101724,1.6245544892877783,0.15270908940974587,0.20147516469488377,2.3889892332149247,0.23862042920715656,0.11155713940146787,0.1502379787616865,8.763183285820736,2655
2604,0.505704167499648,0.23646525429520576,0.09102056331465423,0.2540583446686098,1.6480953021441278,0.15270908940974587,2.7861901342292192,0.17942926515375557,0.23862042920715656,9.10699776751823,0.1502379787616865,15.34952829620204,2656
2605,0.505704167499648,0.23646525429520576,0.09102056331465423,1.133553216264991,0.963322774525748,2.4260935101057397,2.0852298983891817,0.17942926515375557,4.406327186568802,0.11155713940146787,0.1502379787616865,12.288940954280879,2657
2606,0.505704167499648,1.5917933564704738,0.09102056331465423,1.1296049758668063,1.0579903022421135,0.15270908940974587,2.0852298983891817,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,7.2938971657166904,2658
2607,0.505704167499648,1.7097659920024022,0.09102056331465423,1.006011414360229,0.2223260104154347,1.8380398841330918,0.20147516469488377,2.8330943952031404,0.23862042920715656,0.11155713940146787,0.1502379787616865,8.907853138993794,2659
2608,0.505704167499648,2.529101282794914,0.09102056331465423,1.4054361351075617,0.2223260104154347,0.15270908940974587,1.5166107236350337,2.3889892332149247,0.23862042920715656,0.11155713940146787,0.1502379787616865,9.312312752762226,2661
2609,0.505704167499648,1.221830166288184,0.09102056331465423,1.07901081063986,1.8038301693130572,3.3848034758702097,0.20147516469488377,3.3092257294042793,0.23862042920715656,9.10699776751823,0.1502379787616865,21.092756422511847,2662
2610,0.505704167499648,1.5587668639005738,0.09102056331465423,1.0772283650965835,1.1052803293855045,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,5.372029355825661,2663
2611,0.505704167499648,1.0703848994773346,0.09102056331465423,0.2540583446686098,1.2451317665119939,2.526919773052933,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.574539491744124,2664
2612,0.505704167499648,0.23646525429520576,0.09102056331465423,1.3867804795184238,1.6114466755716066,0.15270908940974587,2.0362241786008957,0.17942926515375557,0.23862042920715656,12.314410901400414,0.1502379787616865,18.903048982733196,2665
2613,0.505704167499648,0.23646525429520576,0.09102056331465423,0.9306357928772138,1.1269539358637812,0.15270908940974587,1.544966124015746,3.176771423423134,0.23862042920715656,0.11155713940146787,0.1502379787616865,8.265641898069438,2666
2614,2.8065072113272658,0.5952331431663856,0.09102056331465423,1.1415381229790489,0.2223260104154347,0.15270908940974587,1.5659239791563626,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,7.2551029322929645,2667
2615,0.505704167499648,0.23646525429520576,0.09102056331465423,1.1296049758668063,1.1066976107570248,0.15270908940974587,2.6671916446540718,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.569238118321223,2668
2616,0.505704167499648,2.213919460518618,0.09102056331465423,1.1725771189360588,1.7199534421168594,0.15270908940974587,2.760311936291188,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,9.296040590610838,2669
2617,0.505704167499648,1.901774858789956,0.09102056331465423,1.8562054368645005,1.1066976107570248,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.49543170385448,2670
2618,2.8065072113272658,0.5952331431663856,0.09102056331465423,0.9675132275140981,0.2223260104154347,2.4311648808056567,1.544966124015746,3.3092257294042793,0.23862042920715656,0.11155713940146787,0.1502379787616865,12.46837243733383,2671
2619,2.8065072113272658,0.23646525429520576,0.09102056331465423,0.2540583446686098,1.6114466755716066,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.033527115806039,2672
2620,0.505704167499648,0.23646525429520576,0.09102056331465423,1.0843955705101724,1.5828223716356118,1.5646308820533785,2.6671916446540718,2.1931483317430254,0.23862042920715656,0.11155713940146787,8.587294987498897,18.86285134181329,2673
2621,0.505704167499648,2.154678835099377,0.09102056331465423,0.9675132275140981,1.055416884230663,0.15270908940974587,0.20147516469488377,0.17942926515375557,4.684318059678061,0.11155713940146787,0.1502379787616865,10.25406037475804,2674
2622,0.505704167499648,1.221830166288184,0.09102056331465423,1.091663880691781,0.9487252220814746,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,6.291749561626244,11.034484649368995,2675
2623,0.505704167499648,0.23646525429520576,0.09102056331465423,0.9345892305028664,1.7199534421168594,1.5533367312052373,2.0362241786008957,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,7.757138380059434,2676
2624,0.505704167499648,1.0703848994773346,0.09102056331465423,1.3746445967574707,1.7508027801197696,1.4072624491603922,1.5659239791563626,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,8.445588248009697,2677
2625,0.505704167499648,2.213919460518618,0.09102056331465423,1.108399247387337,0.2223260104154347,1.8380398841330918,0.20147516469488377,3.1288696607257585,0.23862042920715656,0.11155713940146787,0.1502379787616865,9.810169706059735,2678
2626,0.505704167499648,1.5917933564704738,0.09102056331465423,1.4054361351075617,1.1269539358637812,0.15270908940974587,2.2848736348361647,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,7.838335695026096,2679
2627,0.505704167499648,1.221830166288184,0.09102056331465423,0.9689373143257323,1.1066976107570248,2.6887971960192467,0.20147516469488377,2.856047284179767,0.23862042920715656,0.11155713940146787,0.1502379787616865,10.14092501444945,2680
2628,2.8065072113272658,0.5952331431663856,0.09102056331465423,0.2540583446686098,1.1066976107570248,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,5.887545939862637,2681
2629,4.323881896869507,0.5952331431663856,0.09102056331465423,0.2540583446686098,1.7199534421168594,1.5646308820533785,0.20147516469488377,2.3889892332149247,0.23862042920715656,0.11155713940146787,0.1502379787616865,11.639658217469513,2682
2630,0.505704167499648,1.221830166288184,0.09102056331465423,0.2540583446686098,1.6480953021441278,1.4072624491603922,1.5034941992510784,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,7.311310004850761,2683
2631,0.505704167499648,0.23646525429520576,0.09102056331465423,1.99621914337118,0.2223260104154347,0.15270908940974587,1.5659239791563626,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,5.450213019986298,2684
2632,0.505704167499648,0.23646525429520576,0.09102056331465423,0.9493870414941459,1.1269539358637812,0.15270908940974587,2.7054383034111638,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.447523167812411,2685
2633,0.505704167499648,0.23646525429520576,0.09102056331465423,0.9306357928772138,0.2223260104154347,1.9112494627566439,1.5034941992510784,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.080740262933946,2686
2634,0.505704167499648,3.3588935514155387,0.09102056331465423,0.8953342926624547,0.2223260104154347,0.15270908940974587,2.0362241786008957,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,7.942056665842439,2687
2635,0.505704167499648,0.23646525429520576,0.09102056331465423,1.091663880691781,0.2223260104154347,0.15270908940974587,1.5166107236350337,3.851326180013871,0.23862042920715656,0.11155713940146787,6.291749561626244,14.309752999510245,2688
2636,0.505704167499648,1.5917933564704738,0.09102056331465423,1.1725771189360588,0.963322774525748,1.5533367312052373,1.5034941992510784,0.17942926515375557,0.23862042920715656,0.11155713940146787,6.291749561626244,14.202605306591524,2689
2637,0.505704167499648,0.23646525429520576,0.09102056331465423,2.0654384617533124,1.6480953021441278,1.5646308820533785,1.5166107236350337,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,8.307810167219426,2690
2638,2.8065072113272658,0.5952331431663856,0.09102056331465423,0.2540583446686098,1.1066976107570248,1.4072624491603922,0.20147516469488377,3.176771423423134,0.23862042920715656,8.45837765541728,6.933944013054048,25.269968008190833,2691
2639,0.505704167499648,1.5587668639005738,0.09102056331465423,0.9493870414941459,1.1388883061742072,0.15270908940974587,1.504794970906352,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.581115815223394,2692
2640,0.505704167499648,0.23646525429520576,0.09102056331465423,1.4683961977086788,1.055416884230663,0.15270908940974587,0.20147516469488377,0.17942926515375557,4.406327186568802,8.45837765541728,6.892139423376341,23.64746085166966,2693
2641,0.505704167499648,0.23646525429520576,0.09102056331465423,1.3716471640822296,1.6480953021441278,0.15270908940974587,2.2848736348361647,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.970359988105843,2694
2642,2.8065072113272658,0.5952331431663856,0.09102056331465423,1.4580371263254086,1.0804126243006529,0.15270908940974587,1.489342079399655,2.332819564643923,0.23862042920715656,0.11155713940146787,8.52011932614512,18.876378296641434,2695
2643,0.505704167499648,1.7097659920024022,0.09102056331465423,1.4478408211905256,1.0804126243006529,0.15270908940974587,2.064277961480964,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,7.73157603172266,2696
2644,0.505704167499648,0.23646525429520576,0.09102056331465423,0.9689373143257323,0.9487252220814746,1.7657948158618166,1.489342079399655,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.6858342293022535,2697
2645,0.505704167499648,1.221830166288184,0.09102056331465423,1.1641256996419034,0.9487252220814746,1.5646308820533785,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.377356678098193,2698
2646,0.505704167499648,0.23646525429520576,0.09102056331465423,0.8798635409808514,1.055416884230663,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,11.189277416647974,14.841538914836006,2699
2647,0.505704167499648,2.529101282794914,0.09102056331465423,1.006011414360229,0.2223260104154347,1.4072624491603922,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.642745864764223,2700
2648,0.505704167499648,1.0703848994773346,0.09102056331465423,1.99621914337118,0.2223260104154347,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,4.919683850706948,2701
2649,2.8065072113272658,0.5952331431663856,0.09102056331465423,0.9689373143257323,1.108118763873167,0.15270908940974587,0.20147516469488377,3.1816504006994304,0.23862042920715656,0.11155713940146787,0.1502379787616865,9.606067198181574,2702
2650,0.505704167499648,0.23646525429520576,0.09102056331465423,0.8798635409808514,1.108118763873167,0.15270908940974587,1.5659239791563626,2.1931483317430254,0.23862042920715656,0.11155713940146787,8.587294987498897,15.670426246380181,2703
2651,0.505704167499648,1.0703848994773346,0.09102056331465423,0.957664806792996,1.9785633075574094,1.5646308820533785,1.489342079399655,2.332819564643923,0.23862042920715656,0.11155713940146787,0.1502379787616865,10.49054581810931,2704
2652,0.505704167499648,2.154678835099377,0.09102056331465423,1.1641256996419034,1.0579903022421135,1.4072624491603922,1.504794970906352,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,8.565421800388505,2705
2653,0.505704167499648,0.23646525429520576,0.09102056331465423,0.2540583446686098,1.6480953021441278,2.901475732409804,0.20147516469488377,0.17942926515375557,4.499650216309882,0.11155713940146787,0.1502379787616865,10.779169128653724,2706
2654,0.505704167499648,4.055840116175033,0.09102056331465423,0.2540583446686098,1.0804126243006529,2.4260935101057397,0.20147516469488377,0.17942926515375557,4.684318059678061,0.11155713940146787,8.587294987498897,22.177203942491403,2707
2655,0.505704167499648,0.23646525429520576,0.09102056331465423,1.108399247387337,1.8038301693130572,0.15270908940974587,0.20147516469488377,2.852193696358603,0.23862042920715656,0.11155713940146787,0.1502379787616865,7.452212899643445,2708
2656,2.8065072113272658,0.5952331431663856,0.09102056331465423,1.091663880691781,0.9365749639898835,0.15270908940974587,0.20147516469488377,5.135336355716757,0.23862042920715656,0.11155713940146787,0.1502379787616865,11.510935919681668,2709
2657,0.505704167499648,0.23646525429520576,0.09102056331465423,1.3716471640822296,1.0804126243006529,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,4.319278840121087,2710
2658,0.505704167499648,0.23646525429520576,0.09102056331465423,0.2540583446686098,2.5904988687190955,0.15270908940974587,0.20147516469488377,2.1931483317430254,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.72549533171518,2711
2659,0.505704167499648,3.7658512364139214,0.09102056331465423,1.4580371263254086,1.1066976107570248,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,9.157513171998824,6.7303623310921745,23.587420155867196,2712
2660,0.505704167499648,0.23646525429520576,0.09102056331465423,0.2540583446686098,1.1388883061742072,2.421046834025179,0.20147516469488377,0.17942926515375557,4.684318059678061,0.11155713940146787,0.1502379787616865,9.974201077667358,2713
2661,0.505704167499648,1.3800580494859627,0.09102056331465423,1.8562054368645005,1.0579903022421135,0.15270908940974587,1.504794970906352,2.3889892332149247,0.23862042920715656,0.11155713940146787,0.1502379787616865,9.437887360308212,2714
2662,0.505704167499648,1.0703848994773346,0.09102056331465423,1.4311970816701682,0.2223260104154347,1.9112494627566439,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.1132021623528345,2715
2663,0.505704167499648,0.23646525429520576,0.09102056331465423,0.9306357928772138,1.2451317665119939,1.625941090469932,0.20147516469488377,0.17942926515375557,0.23862042920715656,8.415854678484255,0.1502379787616865,13.820516151270384,2716
2664,0.505704167499648,2.213919460518618,0.09102056331465423,0.9493870414941459,1.1066976107570248,2.3481774380388822,0.20147516469488377,2.856047284179767,0.23862042920715656,0.11155713940146787,0.1502379787616865,10.772844277867934,2717
2665,0.505704167499648,1.221830166288184,0.09102056331465423,1.133553216264991,1.2451317665119939,1.9112494627566439,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.989809319855066,2718
2666,0.505704167499648,2.529101282794914,0.09102056331465423,0.8798635409808514,1.1269539358637812,1.3952898672359162,0.20147516469488377,2.332819564643923,0.23862042920715656,0.11155713940146787,0.1502379787616865,9.562643634398881,2719
2667,0.505704167499648,0.23646525429520576,0.09102056331465423,1.133553216264991,1.9785633075574094,2.532502524871929,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,7.359129011022788,2720
2668,0.505704167499648,1.221830166288184,0.09102056331465423,0.8953342926624547,1.108118763873167,0.15270908940974587,2.0362241786008957,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,6.690786034172817,2721
2669,2.8065072113272658,0.5952331431663856,0.09102056331465423,0.9345892305028664,0.9365749639898835,1.8380398841330918,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,8.083284973653099,2722
2670,0.505704167499648,1.5917933564704738,0.09102056331465423,0.9014345793837469,0.2223260104154347,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,4.346307743712654,2723
2671,0.505704167499648,0.23646525429520576,0.09102056331465423,0.9126334853410544,1.7508027801197696,1.3952898672359162,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,5.773236095025199,2724
2672,0.505704167499648,1.5917933564704738,0.09102056331465423,0.9014345793837469,0.9507822826719301,0.15270908940974587,1.5659239791563626,2.852193696358603,0.23862042920715656,0.11155713940146787,0.1502379787616865,9.111977261635474,2726
2673,0.505704167499648,3.566063294256828,0.09102056331465423,0.9675132275140981,1.7199534421168594,1.4072624491603922,0.20147516469488377,3.851326180013871,0.23862042920715656,11.938149098249138,0.1502379787616865,24.637325994789215,2727
2674,2.8065072113272658,0.5952331431663856,0.09102056331465423,0.2540583446686098,1.108118763873167,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,5.888967092978779,2728
2675,0.505704167499648,0.23646525429520576,0.09102056331465423,0.9493870414941459,1.1066976107570248,0.15270908940974587,1.5659239791563626,2.856047284179767,0.23862042920715656,0.11155713940146787,0.1502379787616865,7.964370537476865,2729
2676,0.505704167499648,0.23646525429520576,0.09102056331465423,1.4478408211905256,1.1052803293855045,1.4072624491603922,2.2848736348361647,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,7.758292032206162,2730
2677,0.505704167499648,1.3800580494859627,0.09102056331465423,1.133553216264991,0.2223260104154347,1.4072624491603922,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,5.621244433360033,2731
2678,4.323881896869507,5.901289984836331,0.09102056331465423,0.9675132275140981,1.1388883061742072,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,13.45662304533749,2732
2679,0.505704167499648,0.23646525429520576,0.09102056331465423,1.4683961977086788,0.9507822826719301,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,0.1502379787616865,4.286397532118813,2733
2680,0.505704167499648,1.0703848994773346,0.09102056331465423,1.4444774751190124,1.1269539358637812,1.3952898672359162,0.20147516469488377,0.17942926515375557,4.406327186568802,0.11155713940146787,6.652586845817745,17.185206510147,2734
2681,0.505704167499648,1.221830166288184,0.09102056331465423,0.8798635409808514,1.0579903022421135,0.15270908940974587,0.20147516469488377,0.17942926515375557,0.23862042920715656,0.11155713940146787,6.7700125401685725,11.410212368361034,2735
