,tier,face,shirt,hats,body,Rarity score,Token Id
3634,1.4456364311698409,0.9683234611547153,1.4357020200939465,1.1407908276908938,0,4.990452740109396,3634
3635,0.9151217848849411,1.0212150838586023,0.7626456009252487,1.245561791790081,0,3.944544261458873,3635
3636,0.9151217848849411,1.0474180711452135,1.2857030720467069,0.7369166561835908,0,3.9851595842604524,3636
3637,1.2692311410604025,0.9962807791762857,1.4537413011058289,1.151504278701912,0,4.870757500044429,3637
3638,1.6863536265457324,0.9831817216383286,1.1713903689079674,1.4055905269692328,0,5.246516244061262,3638
3639,0.6850952757036675,0.9662369914773234,0.805310866847242,1.130285453693122,0,3.5869285877213546,3639
3640,0.6850952757036675,1.0007241957652626,0.7509546223488097,0.7369166561835908,0,3.173690750001331,3640
3641,0.8377279810737971,1.0377367078699715,0.805310866847242,0.7802618555038281,0,3.4610374112948388,3641
3642,0.8377279810737971,0.9853411895191149,0.7821377102220668,0.7160059850569718,0,3.321212865871951,3642
3643,1.2692311410604025,0.937931152678389,1.3368861044785234,1.167979123224502,0,4.712027521441817,3643
3644,1.1262178634855613,0.9243827108588536,1.0623366830860959,1.167979123224502,0,4.280916380655013,3644
3645,1.2692311410604025,0.9940736822337631,1.048461953516924,1.3732592837091728,0,4.685026060520262,3645
3646,1.4456364311698409,0.9559363836994745,1.37621950784144,1.2852101515481926,0,5.063002474258949,3646
3647,0.6850952757036675,1.0052070176709595,1.0218129991507185,0.8104155092767531,0,3.5225308018020987,3647
3648,0.6850952757036675,0.9539022157126177,0.8026674287929064,1.0806673966116704,0,3.5223323168208625,3648
3649,1.2692311410604025,0.9788907345161352,1.219425230636341,1.125108809132947,0,4.5926559153458255,3649
3650,0.8377279810737971,0.9559363836994745,0.7674258014411653,0.7707114907675677,0,3.331801656982005,3650
3651,1.2692311410604025,0.937931152678389,1.2998939037336088,1.125108809132947,0,4.632165006605347,3651
3652,2.248762284665932,1.9351756526631272,1.4095382984992906,1.3576894796320635,0,6.951165715460413,3652
3653,1.2692311410604025,1.0329623682458762,1.4095382984992906,1.0666596595797186,0,4.778391467385288,3653
3654,0.9151217848849411,0.9746366038791064,0.7871695985787703,1.2392059297092186,0,3.916133917052037,3654
3655,1.1262178634855613,1.0401403455930653,0.7626456009252487,1.2084345108078585,0,4.137438320811734,3655
3656,0.9151217848849411,1.0212150838586023,0.7264672681259954,1.265054010949386,0,3.9278581478189247,3656
3657,0.6850952757036675,0.9767590924863842,0.7264672681259954,0.7613956982543265,0,3.149717334570374,3657
3658,0.6850952757036675,0.9243827108588536,0.7532637269946258,0.7478427445384074,0,3.110584458095554,3658
3659,0.6850952757036675,0.9539022157126177,1.0718012027595503,0.72009156452387,0,3.4308902586997054,3659
3660,1.1262178634855613,0.937931152678389,1.219425230636341,0.7637031432858636,0,4.047277390086155,3660
3661,0.9151217848849411,0.9962807791762857,1.0218129991507185,1.0666596595797186,0,3.9998752227916636,3661
3662,1.6863536265457324,1.9247227232952309,1.2857030720467069,1.3576894796320635,0,6.254468901519734,3662
3663,0.9151217848849411,1.0007241957652626,1.2582906706466732,0.6757718174567439,0,3.8499084687536205,3663
3664,0.8377279810737971,1.0547976988057013,0.7264672681259954,0.7160059850569718,0,3.334998933062466,3664
3665,2.248762284665932,1.0074633736045286,1.4268640350042316,1.5037410237096922,0,6.1868307169843835,3665
3666,1.1262178634855613,0.9539022157126177,0.7650281417152226,1.5134181442912784,0,4.35856636520468,3666
3667,1.2692311410604025,0.937931152678389,1.076599765861946,1.3732592837091728,0,4.65702134330991,3667
3668,0.9151217848849411,0.9725232086809188,0.7771706280795089,1.245561791790081,0,3.91037741343545,3668
3669,0.6850952757036675,0.9875100564125188,1.048461953516924,0.7059940562674644,0,3.4270613419005747,3669
3670,0.9151217848849411,1.0007241957652626,0.7948418277720298,1.0806673966116704,0,3.791355205033904,3670
3671,0.6850952757036675,0.937931152678389,0.7650281417152226,0.7119669867431581,0,3.1000215568404372,3671
3672,1.2692311410604025,1.0188973551522198,1.2787310640904839,1.2784154466997837,0,4.84527500700289,3672
3673,1.2692311410604025,1.0007241957652626,1.2998939037336088,1.151504278701912,0,4.721353519261186,3673
3674,0.9151217848849411,0.970418847419001,1.2857030720467069,0.7369166561835908,0,3.90816036053424,3674
3675,0.9151217848849411,1.0474180711452135,0.8271133928592281,1.245561791790081,0,4.035215040679464,3675
3676,0.6850952757036675,0.9788907345161352,0.7264672681259954,0.6757718174567439,0,3.0662250958025417,3676
3677,0.6850952757036675,0.9896883851338841,0.7221871362959885,1.125108809132947,0,3.5220796062664874,3677
3678,0.8377279810737971,0.9559363836994745,0.7650281417152226,0.7613956982543265,0,3.320088204742821,3678
3679,1.6863536265457324,1.885185318657714,1.4357020200939465,1.245561791790081,0,6.2528027570874745,3679
3680,0.8377279810737971,0.9559363836994745,0.805310866847242,0.7613956982543265,0,3.3603709298748403,3680
3681,0.6850952757036675,0.9725232086809188,0.8026674287929064,1.0142246137330773,0,3.47451052691057,3681
3682,1.1262178634855613,0.937931152678389,1.2718393018354104,0.72009156452387,0,4.056079882523231,3682
3683,1.2692311410604025,1.0074633736045286,1.3601900448011854,1.0950663103783143,0,4.731950869844431,3683
3684,0.6850952757036675,0.9788907345161352,0.7871695985787703,0.7160059850569718,0,3.1671615938555453,3684
3685,0.6850952757036675,0.9559363836994745,0.7650281417152226,1.125108809132947,0,3.531168610251312,3685
3686,0.6850952757036675,0.9962807791762857,0.7650281417152226,1.167979123224502,0,3.614383319819678,3686
3687,1.4456364311698409,1.0188973551522198,1.2718393018354104,1.4139336752165923,0,5.150306763374063,3687
3688,1.1262178634855613,0.9767590924863842,1.2582906706466732,0.72009156452387,0,4.081359191142489,3688
3689,0.6850952757036675,0.9853411895191149,0.7674258014411653,1.1569410850403508,0,3.5948033517042983,3689
3690,0.9151217848849411,1.0007241957652626,0.8026674287929064,1.2084345108078585,0,3.926947920250969,3690
3691,1.2692311410604025,0.9831817216383286,1.2857030720467069,1.0575303086345986,0,4.5956462433800365,3691
3692,1.1262178634855613,0.9725232086809188,1.0048143137142522,1.299034548607891,0,4.402589934488624,3692
3693,0.6850952757036675,0.9962807791762857,1.048461953516924,0.7613956982543265,0,3.4912337066512036,3693
3694,0.6850952757036675,0.937931152678389,0.7747109883574135,0.7637031432858636,0,3.1614405600253335,3694
3695,0.6850952757036675,0.9896883851338841,1.1433417257672573,0.7802618555038281,0,3.598387242108637,3695
3696,0.8377279810737971,0.970418847419001,0.7532637269946258,0.7059940562674644,0,3.2674046117548885,3696
3697,1.1262178634855613,1.0074633736045286,0.805310866847242,1.5037410237096922,0,4.442733127647024,3697
3698,1.4456364311698409,0.9788907345161352,1.4095382984992906,1.085422727696698,0,4.919488191881964,3698
3699,0.6850952757036675,0.9853411895191149,0.8026674287929064,1.0950663103783143,0,3.568170204394003,3699
3700,0.6850952757036675,1.0377367078699715,0.7221871362959885,1.130285453693122,0,3.5753045735627493,3700
3701,0.6850952757036675,0.9788907345161352,0.7871695985787703,0.7119669867431581,0,3.1631225955417315,3701
3702,1.2692311410604025,0.9662369914773234,1.0962515344732213,1.33503617809534,0,4.666755845106287,3702
3703,1.1262178634855613,0.9962807791762857,0.7532637269946258,1.4139336752165923,0,4.289696044873065,3703
3704,0.6850952757036675,0.9875100564125188,0.7532637269946258,0.72009156452387,0,3.1459606236346818,3704
3705,0.6850952757036675,1.0212150838586023,0.7221871362959885,1.167979123224502,0,3.59647661908276,3705
3706,1.2692311410604025,0.9767590924863842,1.076599765861946,1.245561791790081,0,4.568151791198813,3706
3707,1.2692311410604025,0.9746366038791064,1.0962515344732213,1.4396236061410517,0,4.779742885553782,3707
3708,1.2692311410604025,0.9559363836994745,1.4010455593747715,1.085422727696698,0,4.711635811831346,3708
3709,1.6863536265457324,0.9418742819074934,1.3601900448011854,1.299034548607891,0,5.287452501862303,3709
3710,0.6850952757036675,1.0188973551522198,1.039419759834388,0.7390759248396539,0,3.482488315529929,3710
3711,0.6850952757036675,0.9746366038791064,0.7821377102220668,1.167979123224502,0,3.609848713029343,3711
3712,0.6850952757036675,0.9418742819074934,0.7221871362959885,0.7637031432858636,0,3.112859837193013,3712
3713,0.6850952757036675,1.0212150838586023,1.0670470564540104,0.7326362185779162,0,3.505993634594196,3713
3714,1.4456364311698409,1.0052070176709595,1.4268640350042316,1.306067156645966,0,5.183774640490999,3714
3715,0.6850952757036675,0.937931152678389,0.7532637269946258,0.8104155092767531,0,3.1867056646534353,3715
3716,0.9151217848849411,0.9962807791762857,1.0670470564540104,1.167979123224502,0,4.146428743739739,3716
3717,0.8377279810737971,0.9962807791762857,0.8026674287929064,0.7478427445384074,0,3.3845189335813965,3717
3718,0.8377279810737971,1.0120063169890985,0.8106511899516997,0.7637031432858636,0,3.424088631300459,3718
3719,1.1262178634855613,0.9683234611547153,0.7264672681259954,1.2392059297092186,0,4.060214522475491,3719
3720,1.2692311410604025,0.9962807791762857,1.1713903689079674,1.3732592837091728,0,4.810161572853828,3720
3721,0.9151217848849411,1.0007241957652626,1.2320941223695783,0.7369166561835908,0,3.884856759203373,3721
3722,1.4456364311698409,0.970418847419001,1.2998939037336088,1.4139336752165923,0,5.129882857539043,3722
3723,0.6850952757036675,0.9243827108588536,0.7602780326259295,0.7059940562674644,0,3.075750075455915,3723
3724,0.9151217848849411,0.9896883851338841,0.7948418277720298,1.299034548607891,0,3.998686546398746,3724
3725,1.1262178634855613,0.937931152678389,0.7674258014411653,1.0620744649923635,0,3.8936492825974787,3725
3726,1.1262178634855613,0.9962807791762857,1.3293077340807256,1.1048915080294035,0,4.556697884771976,3726
3727,0.6850952757036675,0.9896883851338841,0.7532637269946258,1.0666596595797186,0,3.4947070474118958,3727
3728,0.8377279810737971,1.0377367078699715,0.7626456009252487,0.8104155092767531,0,3.4485257991457705,3728
3729,0.6850952757036675,0.937931152678389,0.7509546223488097,0.6757718174567439,0,3.04975286818761,3729
3730,1.2692311410604025,1.0401403455930653,1.0218129991507185,1.306067156645966,0,4.637251642450153,3730
3731,0.6850952757036675,0.9418742819074934,0.8106511899516997,0.7802618555038281,0,3.2178826030666885,3731
3732,0.9151217848849411,1.0074633736045286,0.7221871362959885,1.0806673966116704,0,3.7254396913971286,3732
3733,1.6863536265457324,0.937931152678389,1.4357020200939465,1.3892208982097405,0,5.449207697527808,3733
3734,1.2692311410604025,0.9767590924863842,1.2450458613884312,1.151504278701912,0,4.6425403736371305,3734
3735,0.6850952757036675,0.9559363836994745,1.0048143137142522,0.7160059850569718,0,3.361851958174366,3735
3736,0.6850952757036675,1.0474180711452135,0.7264672681259954,1.130285453693122,0,3.5892660686679982,3736
3737,0.9151217848849411,0.9539022157126177,1.106361667722113,1.167979123224502,0,4.143364791544174,3737
3738,1.2692311410604025,0.9559363836994745,1.4268640350042316,1.0806673966116704,0,4.7326989563757795,3738
3739,1.1262178634855613,0.9243827108588536,1.0962515344732213,1.125108809132947,0,4.271960917950583,3739
3740,0.8377279810737971,1.0212150838586023,0.7626456009252487,0.7707114907675677,0,3.392300156625216,3740
3741,0.8377279810737971,0.9746366038791064,0.7871695985787703,0.7637031432858636,0,3.3632373268175373,3741
3742,0.6850952757036675,1.0052070176709595,1.0670470564540104,0.7369166561835908,0,3.4942660060122286,3742
3743,0.6850952757036675,0.9725232086809188,1.0218129991507185,0.7637031432858636,0,3.4431346268211684,3743
3744,0.8377279810737971,1.0258820482089683,0.8026674287929064,0.7802618555038281,0,3.4465393135795,3744
3745,0.8377279810737971,1.0120063169890985,0.7626456009252487,0.7707114907675677,0,3.383091389755712,3745
3746,1.6863536265457324,0.937931152678389,1.1713903689079674,1.5535452312299172,0,5.349220379362006,3746
3747,0.8377279810737971,1.0377367078699715,0.7821377102220668,0.7369166561835908,0,3.394519055349426,3747
3748,0.8377279810737971,1.0212150838586023,0.7532637269946258,0.7059940562674644,0,3.31820084819449,3748
3749,0.8377279810737971,0.9662369914773234,0.8106511899516997,0.7160059850569718,0,3.330622147559792,3749
3750,0.9151217848849411,0.937931152678389,0.7532637269946258,1.130285453693122,0,3.736602118251078,3750
3751,0.6850952757036675,0.9683234611547153,0.7747109883574135,0.7637031432858636,0,3.1918328685016597,3751
3752,0.8377279810737971,0.9746366038791064,0.7264672681259954,0.7160059850569718,0,3.254837838135871,3752
3753,1.1262178634855613,1.0120063169890985,1.4010455593747715,1.0666596595797186,0,4.60592939942915,3753
3754,0.6850952757036675,0.9243827108588536,0.7747109883574135,0.7637031432858636,0,3.147892118205798,3754
3755,0.8377279810737971,1.0474180711452135,0.7509546223488097,0.7613956982543265,0,3.397496372822147,3755
3756,0.8377279810737971,0.9746366038791064,0.805310866847242,0.8104155092767531,0,3.4280909610768986,3756
3757,0.6850952757036675,0.9875100564125188,1.0218129991507185,0.7802618555038281,0,3.474680186770733,3757
3758,0.6850952757036675,1.0377367078699715,1.106361667722113,0.7802618555038281,0,3.60945550679958,3758
3759,1.1262178634855613,1.0074633736045286,1.2718393018354104,0.7347701259280992,0,4.1402906648536,3759
3760,0.6850952757036675,1.0212150838586023,1.0576694516957401,0.6757718174567439,0,3.439751628714754,3760
3761,0.6850952757036675,0.9746366038791064,1.106361667722113,0.8104155092767531,0,3.5765090565816404,3761
3762,1.6863536265457324,1.0377367078699715,1.4095382984992906,1.4396236061410517,0,5.573252239056046,3762
3763,0.6850952757036675,1.0052070176709595,0.7650281417152226,1.2392059297092186,0,3.694536364799068,3763
3764,0.9151217848849411,0.9767590924863842,0.8106511899516997,1.1569410850403508,0,3.8594731523633756,3764
3765,0.6850952757036675,1.0052070176709595,0.7948418277720298,1.0142246137330773,0,3.499368734879734,3765
3766,0.8377279810737971,0.9746366038791064,0.7821377102220668,0.7119669867431581,0,3.3064692819181283,3766
3767,0.9151217848849411,0.9539022157126177,1.0623366830860959,1.130285453693122,0,4.061646137376776,3767
3768,1.1262178634855613,1.0074633736045286,1.048461953516924,1.1098739090842622,0,4.292017099691276,3768
3769,0.9151217848849411,0.9683234611547153,0.8026674287929064,1.0806673966116704,0,3.7667800714442334,3769
3770,0.9151217848849411,1.0474180711452135,0.8106511899516997,1.2392059297092186,0,4.012396975691074,3770
3771,0.8377279810737971,0.9940736822337631,0.7871695985787703,0.7613956982543265,0,3.380366960140657,3771
3772,1.6863536265457324,0.9962807791762857,1.3926630416601835,1.33503617809534,0,5.410333625477541,3772
3773,1.1262178634855613,0.9962807791762857,1.039419759834388,1.3892208982097405,0,4.551139300705976,3773
3774,0.9151217848849411,0.9418742819074934,0.7264672681259954,1.085422727696698,0,3.668886062615128,3774
3775,0.6850952757036675,1.0377367078699715,1.0670470564540104,0.7059940562674644,0,3.495873096295114,3775
3776,1.2692311410604025,0.9539022157126177,1.0718012027595503,1.5037410237096922,0,4.798675583242263,3776
3777,0.9151217848849411,0.9683234611547153,1.048461953516924,0.7326362185779162,0,3.6645434181344965,3777
3778,1.2692311410604025,0.9831817216383286,1.2857030720467069,1.3892208982097405,0,4.927336832955178,3778
3779,0.6850952757036675,1.0212150838586023,1.0218129991507185,0.7119669867431581,0,3.4400903454561464,3779
3780,1.1262178634855613,0.9243827108588536,1.0218129991507185,1.2392059297092186,0,4.311619503204351,3780
3781,1.2692311410604025,1.0212150838586023,1.076599765861946,1.3732592837091728,0,4.740305274490123,3781
3782,1.4456364311698409,0.9875100564125188,1.0718012027595503,1.5134181442912784,0,5.0183658346331885,3782
3783,0.6850952757036675,1.0074633736045286,0.8026674287929064,1.167979123224502,0,3.6632052013256047,3783
3784,0.6850952757036675,0.9831817216383286,0.7221871362959885,0.7613956982543265,0,3.1518598318923114,3784
3785,0.6850952757036675,0.9243827108588536,0.7221871362959885,0.6757718174567439,0,3.0074369403152534,3785
3786,0.9151217848849411,0.9478506265259696,1.0670470564540104,0.7637031432858636,0,3.693722611150785,3786
3787,0.6850952757036675,1.0074633736045286,0.7264672681259954,1.167979123224502,0,3.5870050406586933,3787
3788,0.9151217848849411,0.9559363836994745,1.0576694516957401,1.1048915080294035,0,4.033619128309559,3788
3789,0.8377279810737971,1.0212150838586023,0.7221871362959885,0.72009156452387,0,3.301221765752258,3789
3790,1.2692311410604025,0.9478506265259696,1.1379006043253996,1.306067156645966,0,4.661049528557738,3790
3791,0.6850952757036675,0.9746366038791064,0.7771706280795089,1.167979123224502,0,3.604881630886785,3791
3792,0.8377279810737971,1.0120063169890985,0.7771706280795089,0.7242245577338519,0,3.351129483876256,3792
3793,0.9151217848849411,1.0212150838586023,0.7871695985787703,1.306067156645966,0,4.02957362396828,3793
3794,0.9151217848849411,0.937931152678389,0.7264672681259954,1.151504278701912,0,3.731024484391238,3794
3795,0.9151217848849411,1.0120063169890985,1.0048143137142522,1.125108809132947,0,4.057051224721239,3795
3796,0.8377279810737971,1.0052070176709595,0.7747109883574135,0.7160059850569718,0,3.333651972159142,3796
3797,0.6850952757036675,0.9940736822337631,1.0439204863612592,0.7637031432858636,0,3.4867925875845533,3797
3798,1.2692311410604025,0.937931152678389,1.2131937940561675,1.167979123224502,0,4.58833521101946,3798
3799,1.1262178634855613,0.937931152678389,0.7221871362959885,1.3203807730307915,0,4.10671692549073,3799
3800,0.9151217848849411,0.9831817216383286,0.8106511899516997,1.2392059297092186,0,3.948160626184188,3800
3801,0.8377279810737971,0.9746366038791064,0.7221871362959885,0.7160059850569718,0,3.250557706305864,3801
3802,1.1262178634855613,1.0120063169890985,1.541495101002446,0.7369166561835908,0,4.416635937660697,3802
3803,1.1262178634855613,0.9875100564125188,1.2857030720467069,1.0142246137330773,0,4.413655605677865,3803
3804,1.2692311410604025,0.9896883851338841,1.0718012027595503,1.3424961852005555,0,4.673216914154392,3804
3805,0.6850952757036675,1.0547976988057013,0.8271133928592281,1.085422727696698,0,3.652429095065295,3805
3806,0.9151217848849411,0.9831817216383286,1.0576694516957401,1.0759555211859095,0,4.03192847940492,3806
3807,1.1262178634855613,0.9418742819074934,1.0623366830860959,1.0397527283149823,0,4.170181556794133,3807
3808,1.2692311410604025,0.9767590924863842,1.0718012027595503,1.3203807730307915,0,4.638172209337128,3808
3809,0.6850952757036675,0.9243827108588536,0.7264672681259954,0.7119669867431581,0,3.0479122414316744,3809
3810,0.9151217848849411,0.9746366038791064,1.0912685953307542,1.0950663103783143,0,4.076093294473116,3810
3811,1.4456364311698409,0.9746366038791064,1.541495101002446,1.299034548607891,0,5.260802684659284,3811
3812,0.9151217848849411,1.0547976988057013,0.7264672681259954,1.2084345108078585,0,3.9048212626244965,3812
3813,1.4456364311698409,0.9418742819074934,1.2582906706466732,1.2392059297092186,0,4.885007313433226,3813
3814,0.6850952757036675,1.0377367078699715,0.7264672681259954,1.2392059297092186,0,3.688505181408853,3814
3815,1.6863536265457324,1.0377367078699715,1.4537413011058289,1.5037410237096922,0,5.681572659231225,3815
3816,0.8377279810737971,1.0212150838586023,0.7626456009252487,0.8104155092767531,0,3.4320041751344013,3816
3817,0.8377279810737971,0.9725232086809188,0.7698387285127938,0.7802618555038281,0,3.3603517737713378,3817
3818,0.9151217848849411,0.9243827108588536,0.7698387285127938,1.2392059297092186,0,3.848549153965807,3818
3819,0.9151217848849411,0.970418847419001,0.7221871362959885,1.190738005894241,0,3.798465774494171,3819
3820,1.2692311410604025,0.9875100564125188,1.1713903689079674,1.245561791790081,0,4.67369335817097,3820
3821,1.2692311410604025,0.970418847419001,1.3843884374639785,1.0575303086345986,0,4.68156873457798,3821
3822,0.8377279810737971,1.0474180711452135,0.7747109883574135,0.72009156452387,0,3.379948605100294,3822
3823,0.8377279810737971,1.0474180711452135,0.7221871362959885,0.7637031432858636,0,3.371036331800863,3823
3824,0.9151217848849411,0.9662369914773234,1.1713903689079674,0.6757718174567439,0,3.7285209627269755,3824
3825,0.8377279810737971,1.0258820482089683,0.7650281417152226,0.7478427445384074,0,3.3764809155363955,3825
3826,1.4456364311698409,0.9875100564125188,1.4095382984992906,1.0620744649923635,0,4.9047592510740134,3826
3827,0.6850952757036675,0.9940736822337631,1.0718012027595503,0.7707114907675677,0,3.5216816514645486,3827
3828,0.6850952757036675,0.9662369914773234,0.7871695985787703,1.1569410850403508,0,3.595442950800112,3828
3829,1.4456364311698409,0.9767590924863842,1.4357020200939465,1.130285453693122,0,4.988382997443294,3829
3830,0.6850952757036675,1.0401403455930653,0.7264672681259954,0.7326362185779162,0,3.1843391080006445,3830
3831,0.8377279810737971,0.9559363836994745,0.7771706280795089,0.6757718174567439,0,3.2466068103095242,3831
3832,0.8377279810737971,1.0074633736045286,0.7698387285127938,0.7802618555038281,0,3.3952919386949474,3832
3833,0.9151217848849411,0.9853411895191149,1.0718012027595503,1.125108809132947,0,4.097372986296554,3833
3834,1.1262178634855613,0.9962807791762857,0.7221871362959885,1.33503617809534,0,4.179721957053175,3834
3835,0.8377279810737971,1.0007241957652626,0.7871695985787703,0.7160059850569718,0,3.341627760474802,3835
3836,0.8377279810737971,0.9662369914773234,0.7698387285127938,0.7369166561835908,0,3.3107203572475052,3836
3837,1.1262178634855613,0.9962807791762857,0.8271133928592281,1.4055905269692328,0,4.355202562490308,3837
3838,1.6863536265457324,0.937931152678389,1.3681540800251486,1.299034548607891,0,5.291473407857161,3838
3839,0.6850952757036675,0.9940736822337631,1.0530447438892228,0.7369166561835908,0,3.4691303580102444,3839
3840,0.6850952757036675,0.9831817216383286,0.7626456009252487,0.7613956982543265,0,3.1923182965215715,3840
3841,0.8377279810737971,1.0007241957652626,0.7771706280795089,0.7369166561835908,0,3.3525394611021593,3841
3842,0.9151217848849411,1.0401403455930653,1.0218129991507185,0.7478427445384074,0,3.724917874167132,3842
3843,0.8377279810737971,0.9853411895191149,0.7747109883574135,0.7347701259280992,0,3.3325502848784248,3843
3844,0.6850952757036675,1.0007241957652626,0.8271133928592281,0.7160059850569718,0,3.2289388493851297,3844
3845,1.4456364311698409,0.9875100564125188,1.2718393018354104,1.299034548607891,0,5.004020338025661,3845
3846,1.2692311410604025,0.9683234611547153,1.2718393018354104,1.0142246137330773,0,4.523618517783605,3846
3847,1.6863536265457324,1.0258820482089683,1.541495101002446,1.3576894796320635,0,5.61142025538921,3847
3848,0.6850952757036675,0.9962807791762857,0.7264672681259954,1.125108809132947,0,3.532952132138896,3848
3849,0.8377279810737971,1.0329623682458762,0.7674258014411653,0.8104155092767531,0,3.4485316600375917,3849
3850,0.8377279810737971,0.9896883851338841,0.8106511899516997,0.7119669867431581,0,3.3500345429025393,3850
3851,1.1262178634855613,1.0007241957652626,1.0048143137142522,1.0666596595797186,0,4.198416032544794,3851
3852,0.6850952757036675,0.9662369914773234,1.0218129991507185,0.72009156452387,0,3.3932368308555794,3852
3853,1.4456364311698409,0.937931152678389,1.4095382984992906,1.0759555211859095,0,4.86906140353343,3853
3854,0.6850952757036675,0.9831817216383286,0.7747109883574135,1.125108809132947,0,3.568096794832357,3854
3855,0.6850952757036675,1.0401403455930653,0.7747109883574135,0.7160059850569718,0,3.2159525947111183,3855
3856,0.9151217848849411,0.9853411895191149,0.7747109883574135,1.2084345108078585,0,3.8836084735693284,3856
3857,0.6850952757036675,0.9746366038791064,0.7626456009252487,1.1098739090842622,0,3.532251389592285,3857
3858,0.9151217848849411,0.9788907345161352,1.0670470564540104,0.8104155092767531,0,3.77147508513184,3858
3859,1.1262178634855613,0.9831817216383286,1.2718393018354104,0.7613956982543265,0,4.142634585213627,3859
3860,0.6850952757036675,0.9896883851338841,1.0718012027595503,0.7369166561835908,0,3.4835015197806927,3860
3861,0.6850952757036675,0.937931152678389,0.7650281417152226,0.7802618555038281,0,3.168316425601107,3861
3862,0.8377279810737971,1.0212150838586023,0.7948418277720298,0.777851775413019,0,3.4316366681174486,3862
3863,0.6850952757036675,0.9940736822337631,1.0912685953307542,0.7242245577338519,0,3.4946621110020364,3863
3864,0.6850952757036675,1.0007241957652626,1.1433417257672573,0.7802618555038281,0,3.6094230527400155,3864
3865,0.8377279810737971,1.0212150838586023,0.8026674287929064,0.7637031432858636,0,3.4253136370111696,3865
3866,0.6850952757036675,1.0474180711452135,1.0048143137142522,0.777851775413019,0,3.515179435976152,3866
3867,1.2692311410604025,0.9962807791762857,1.1713903689079674,1.2084345108078585,0,4.645336799952514,3867
3868,0.6850952757036675,1.0212150838586023,0.7747109883574135,1.1048915080294035,0,3.585912855949087,3868
3869,1.2692311410604025,0.9940736822337631,1.4357020200939465,1.167979123224502,0,4.866985966612614,3869
3870,0.6850952757036675,0.9896883851338841,1.048461953516924,0.7347701259280992,0,3.4580157402825744,3870
3871,0.8377279810737971,1.0120063169890985,0.7871695985787703,0.7390759248396539,0,3.37597982148132,3871
3872,0.8377279810737971,0.9746366038791064,0.8026674287929064,0.7707114907675677,0,3.385743504513378,3872
3873,0.6850952757036675,0.9662369914773234,1.0530447438892228,0.7390759248396539,0,3.4434529359098676,3873
3874,1.1262178634855613,1.945893773460962,0.7771706280795089,1.245561791790081,0,5.094844056816113,3874
3875,0.8377279810737971,1.0212150838586023,0.7747109883574135,0.6757718174567439,0,3.3094258707465567,3875
3876,0.8377279810737971,1.0212150838586023,0.7821377102220668,0.7347701259280992,0,3.3758509010825657,3876
3877,1.2692311410604025,1.0401403455930653,1.0530447438892228,1.190738005894241,0,4.5531542364369315,3877
3878,1.1262178634855613,1.0547976988057013,0.8106511899516997,1.5037410237096922,0,4.495407775952655,3878
3879,0.6850952757036675,1.0212150838586023,1.039419759834388,0.7326362185779162,0,3.478366337974574,3879
3880,0.8377279810737971,1.0212150838586023,0.8026674287929064,0.7637031432858636,0,3.4253136370111696,3880
3881,0.8377279810737971,1.0258820482089683,0.7747109883574135,0.7802618555038281,0,3.418582873144007,3881
3882,0.8377279810737971,1.0377367078699715,0.8106511899516997,0.7059940562674644,0,3.392109935162933,3882
3883,0.6850952757036675,1.0212150838586023,0.7821377102220668,1.125108809132947,0,3.613556878917284,3883
3884,1.2692311410604025,1.0212150838586023,1.2787310640904839,1.299034548607891,0,4.868211837617379,3884
3885,0.9151217848849411,1.0120063169890985,1.1379006043253996,1.130285453693122,0,4.195314159892561,3885
3886,1.6863536265457324,0.9418742819074934,1.4357020200939465,1.3203807730307915,0,5.384310701577964,3886
3887,0.8377279810737971,0.9962807791762857,0.7221871362959885,0.72009156452387,0,3.2762874610699413,3887
3888,1.1262178634855613,0.937931152678389,1.048461953516924,1.130285453693122,0,4.242896423373996,3888
3889,0.8377279810737971,0.9962807791762857,0.7509546223488097,0.7160059850569718,0,3.3009693676558642,3889
3890,0.8377279810737971,1.0074633736045286,0.7771706280795089,0.8104155092767531,0,3.4327774920345875,3890
3891,0.8377279810737971,0.9962807791762857,0.7264672681259954,0.7369166561835908,0,3.297392684559669,3891
3892,0.8377279810737971,1.0474180711452135,0.7821377102220668,0.8104155092767531,0,3.4776992717178308,3892
3893,0.8377279810737971,0.9853411895191149,0.7871695985787703,0.7369166561835908,0,3.3471554253552736,3893
3894,1.2692311410604025,0.9746366038791064,1.2450458613884312,1.3203807730307915,0,4.8092943793587315,3894
3895,0.8377279810737971,0.9962807791762857,0.7821377102220668,0.7369166561835908,0,3.3530631266557407,3895
3896,1.6863536265457324,0.937931152678389,1.4268640350042316,1.2784154466997837,0,5.329564260928137,3896
3897,0.8377279810737971,0.970418847419001,0.7509546223488097,0.7242245577338519,0,3.2833260085754596,3897
3898,0.8377279810737971,0.9662369914773234,0.7650281417152226,0.7390759248396539,0,3.3080690391059973,3898
3899,0.6850952757036675,1.0547976988057013,0.7747109883574135,1.1407908276908938,0,3.6553947905576756,3899
3900,0.6850952757036675,1.0007241957652626,0.7602780326259295,0.7160059850569718,0,3.162103489151831,3900
3901,0.9151217848849411,0.9788907345161352,0.7674258014411653,1.232918803114648,0,3.8943571239568895,3901
3902,0.6850952757036675,0.9962807791762857,1.1379006043253996,0.7326362185779162,0,3.551912877783269,3902
