,Beard Gene,Bones Gene,Teeth Gene,Nose Gene,Eyes Gene,Hair Gene,Skull Gene,Background ID,NAME,UNIQUENESS INDEX,Noname Trait,Rarity score,Token Id
3152,6.081647600459053,0.14028420191444596,0.9692907317635961,0.9939566958362755,0.9386201272478573,1.3255800582265085,0.9833713699505748,1.1032609183694269,1.0,1.6845265674614223,0.5555555555555556,15.776093826784717,3152
3153,0.20482078681133178,4.0035320135293935,1.0134922158910735,1.0072728877854595,0.9757984356385021,1.3818670499777137,0.9984316392946541,1.0140315279960335,1.0,1.1820536444041847,0.5555555555555556,13.336855756883903,3153
3154,0.20482078681133178,3.6198368677832558,1.0134922158910735,0.9885365377206274,1.0349640872325139,1.4561515004969277,0.9810321912019582,1.119678997090738,1.0,1.1820536444041847,0.5555555555555556,13.156122384188167,3154
3155,0.20482078681133178,0.14028420191444596,0.9957404663204061,1.015225361592827,0.9888484147972806,1.3475286776154434,1.0040893949462248,0.8988517431469695,1.0,0.41578131175816163,0.5555555555555556,8.566725914458646,3155
3156,0.20482078681133178,4.404522180323928,1.0422093861411603,0.9774093097395932,0.9715240124512552,0.05421862085628547,0.9626865131671147,0.8882255547904772,1.0,1.9144982167525033,0.5555555555555556,12.975670136589205,3156
3157,0.20482078681133178,0.14028420191444596,0.9915402451762366,1.015225361592827,0.9715240124512552,1.4057611324320467,0.9756143331801995,1.0567700682801162,1.0,0.41578131175816163,0.5555555555555556,8.732877009152176,3157
3158,0.20482078681133178,0.14028420191444596,1.0203774320341916,1.0338926975387064,1.0698695446146913,0.05421862085628547,1.0040893949462248,1.0140315279960335,1.0,1.0031255064772102,5.0,12.544709713189121,3158
3159,5.904674758353311,0.14028420191444596,0.9957404663204061,1.015225361592827,0.9191538211896777,0.05421862085628547,0.9810321912019582,1.0072413888671563,1.0,2.418294688538575,0.5555555555555556,14.991421054390198,3159
3160,0.20482078681133178,0.14028420191444596,0.9808864414488433,1.0072728877854595,1.0022491656377532,0.05421862085628547,1.018082648122719,1.0005413041278877,1.0,1.0031255064772102,5.0,12.411481563181937,3160
3161,0.20482078681133178,0.14028420191444596,0.9808864414488433,0.9774093097395932,0.993275662043871,1.4180247638552252,1.0040893949462248,1.0005413041278877,1.0,0.41578131175816163,0.5555555555555556,8.69066873220114,3161
3162,0.20482078681133178,0.14028420191444596,0.972743176944018,0.9774093097395932,0.9386201272478573,1.4964139782670327,0.9810321912019582,0.8988517431469695,1.0,0.41578131175816163,0.5555555555555556,8.581512382586924,3162
3163,0.20482078681133178,0.14028420191444596,0.9957404663204061,1.0072728877854595,1.0349640872325139,1.2837838936236077,1.0040893949462248,0.9683307148718702,1.0,0.41578131175816163,0.5555555555555556,8.610623300819578,3163
3164,0.20482078681133178,0.14028420191444596,0.9957404663204061,1.015225361592827,1.0496426885757555,1.4180247638552252,1.0049025459351706,1.0072413888671563,1.0,0.41578131175816163,0.5555555555555556,8.807219071186035,3164
3165,0.20482078681133178,0.14028420191444596,0.9999732176341385,1.0105341357983377,1.0206874785606732,0.05421862085628547,1.0049025459351706,0.9746064350156906,1.0,1.0031255064772102,5.0,12.413152929003285,3165
3166,0.20482078681133178,0.14028420191444596,0.9957404663204061,1.0105341357983377,0.9386201272478573,1.4561515004969277,0.9833713699505748,1.119678997090738,1.0,0.41578131175816163,0.5555555555555556,8.820538452944335,3166
3167,0.20482078681133178,0.14028420191444596,0.972743176944018,0.9939566958362755,1.039811453742071,1.3148748622219602,1.0049025459351706,0.9440127747913825,1.0,0.41578131175816163,0.5555555555555556,8.586743365510372,3167
3168,0.20482078681133178,0.14028420191444596,1.0134922158910735,1.0105341357983377,0.9888484147972806,1.2737481857755018,0.9756143331801995,1.0140315279960335,1.0,0.41578131175816163,0.5555555555555556,8.59271066947792,3168
3169,0.20482078681133178,0.14028420191444596,1.0134922158910735,1.0105341357983377,0.9191538211896777,0.05421862085628547,0.9865065335939952,1.0005413041278877,1.0,1.0031255064772102,5.0,12.332677126660245,3169
3170,0.20482078681133178,0.14028420191444596,1.0235353796720281,0.9939566958362755,1.025402711180832,0.05421862085628547,0.9626865131671147,1.034960904323884,1.0,1.0031255064772102,5.0,12.442991320239408,3170
3171,0.20482078681133178,0.14028420191444596,0.9957404663204061,0.9774093097395932,0.9426117984698184,1.4305070357715097,1.0197529486512935,1.0140315279960335,1.0,0.41578131175816163,0.5555555555555556,8.69649494298815,3171
3172,0.20482078681133178,3.9778248822424183,0.9692907317635961,1.0072728877854595,1.039811453742071,1.3043432213155983,0.9626865131671147,1.0140315279960335,1.0,1.1820536444041847,0.5555555555555556,13.217691204783364,3172
3173,0.20482078681133178,3.8306481329551705,1.0235353796720281,1.015225361592827,1.0206874785606732,1.5537446996636868,0.9968260798367804,0.9440127747913825,1.0,1.1820536444041847,0.5555555555555556,13.32710989384362,3173
3174,0.20482078681133178,0.14028420191444596,0.9692907317635961,1.0105341357983377,0.9426117984698184,1.336463162892309,1.0049025459351706,1.0209135592514702,1.0,0.41578131175816163,0.5555555555555556,8.601157790150197,3174
3175,0.20482078681133178,3.8784065153239644,0.9999732176341385,1.0072728877854595,1.039811453742071,1.336463162892309,1.0106292977269395,1.0278893710619181,1.0,1.1820536444041847,0.5555555555555556,13.242875892937873,3175
3176,0.20482078681133178,0.14028420191444596,1.0203774320341916,0.9939566958362755,0.993275662043871,1.254145577254692,1.0106292977269395,0.9809637239474617,1.0,0.41578131175816163,0.5555555555555556,8.569790244882928,3176
3177,0.20482078681133178,4.096356028074613,0.9867793444702568,1.0105341357983377,1.0206874785606732,1.3043432213155983,0.9626865131671147,1.0209135592514702,1.0,1.1820536444041847,0.5555555555555556,13.344730267409137,3177
3178,0.20482078681133178,0.14028420191444596,0.9957404663204061,0.9939566958362755,0.9888484147972806,1.4964139782670327,1.0428152211080852,1.095230909717055,1.0,0.41578131175816163,0.5555555555555556,8.92944754208563,3178
3179,0.20482078681133178,0.14028420191444596,0.9692907317635961,1.015225361592827,1.0855552185798438,1.4305070357715097,0.9756143331801995,1.0642450122377027,1.0,0.41578131175816163,0.5555555555555556,8.856879549165173,3179
3180,0.20482078681133178,0.14028420191444596,0.9999732176341385,0.9686642537167074,1.0698695446146913,1.4432138931826746,0.9833713699505748,0.9097339216694553,1.0,0.41578131175816163,0.5555555555555556,8.691268056807738,3180
3181,0.20482078681133178,0.14028420191444596,1.0203774320341916,0.9774093097395932,1.0496426885757555,0.05421862085628547,0.9865065335939952,1.049399172325936,1.0,1.0031255064772102,5.0,12.485784252328745,3181
3182,0.20482078681133178,0.14028420191444596,0.9808864414488433,0.9939566958362755,1.0596602597929028,0.05421862085628547,1.0197529486512935,1.049399172325936,1.0,1.0031255064772102,5.0,12.506104634114525,3182
3183,0.20482078681133178,0.14028420191444596,1.0235353796720281,0.9939566958362755,0.9346618093634952,1.2939809237131346,1.0049025459351706,0.9746064350156906,1.0,0.41578131175816163,0.5555555555555556,8.54208564557529,3183
3184,5.904674758353311,0.14028420191444596,0.9692907317635961,1.0338926975387064,1.0206874785606732,1.4180247638552252,1.0049025459351706,1.034960904323884,1.0,1.6845265674614223,0.5555555555555556,15.766800205261989,3184
3185,0.20482078681133178,4.0035320135293935,0.9867793444702568,0.9774093097395932,1.0596602597929028,1.4693262518620307,1.0040893949462248,1.0567700682801162,1.0,1.1820536444041847,0.5555555555555556,13.49999662939159,3185
3186,0.20482078681133178,0.14028420191444596,0.9957404663204061,1.0338926975387064,0.9844601360035151,1.336463162892309,0.9626865131671147,1.0421301542547727,1.0,0.41578131175816163,0.5555555555555556,8.671814986216319,3186
3187,5.935995728152139,0.14028420191444596,0.9692907317635961,0.9885365377206274,1.0301613787919648,1.4693262518620307,0.9756143331801995,0.9874041901730872,1.0,1.6845265674614223,0.5555555555555556,15.736695476575068,3187
3188,0.20482078681133178,0.14028420191444596,0.972743176944018,0.9885365377206274,1.039811453742071,1.2445713929086177,0.9756143331801995,0.91527392696872,1.0,0.41578131175816163,0.5555555555555556,8.45299267750375,3188
3189,0.20482078681133178,0.14028420191444596,0.9808864414488433,0.9939566958362755,1.0447041072339485,0.05421862085628547,0.9756143331801995,0.9621349964506265,1.0,1.0031255064772102,5.0,12.359745690209166,3189
3190,0.20482078681133178,0.14028420191444596,0.9692907317635961,0.9774093097395932,1.0067964977694275,1.2939809237131346,1.0106292977269395,1.0642450122377027,1.0,0.41578131175816163,0.5555555555555556,8.63879362898989,3190
3191,0.20482078681133178,3.9778248822424183,0.9957404663204061,0.9885365377206274,0.9307364271274386,1.1988358502427108,1.0197529486512935,1.0005413041278877,1.0,1.1820536444041847,0.5555555555555556,13.054398403203853,3191
3192,0.20482078681133178,0.14028420191444596,0.9692907317635961,1.0338926975387064,1.0206874785606732,0.05421862085628547,0.9984316392946541,1.0421301542547727,1.0,1.0031255064772102,5.0,12.466881817471677,3192
3193,0.20482078681133178,0.14028420191444596,0.972743176944018,1.0338926975387064,0.967286554089571,1.336463162892309,1.0197529486512935,0.9746064350156906,1.0,0.41578131175816163,0.5555555555555556,8.621186831171084,3193
3194,0.20482078681133178,0.14028420191444596,0.9999732176341385,1.0338926975387064,0.9547912168721906,0.05421862085628547,1.0049025459351706,1.0642450122377027,1.0,1.0031255064772102,5.0,12.460253806277183,3194
3195,0.20482078681133178,0.14028420191444596,0.9999732176341385,1.0338926975387064,1.0698695446146913,1.2737481857755018,1.0197529486512935,0.9440127747913825,1.0,0.41578131175816163,0.5555555555555556,8.657691225045207,3195
3196,0.20482078681133178,3.9778248822424183,1.0422093861411603,0.9885365377206274,0.9426117984698184,0.05421862085628547,0.9626865131671147,0.9809637239474617,1.0,1.9144982167525033,0.5555555555555556,12.623926021664278,3196
3197,0.20482078681133178,0.14028420191444596,0.9957404663204061,1.0105341357983377,1.0496426885757555,1.3818670499777137,0.9810321912019582,0.9746064350156906,1.0,0.41578131175816163,0.5555555555555556,8.709864822929356,3197
3198,0.20482078681133178,0.14028420191444596,0.9867793444702568,1.0105341357983377,0.9888484147972806,1.336463162892309,0.9756143331801995,1.0642450122377027,1.0,0.41578131175816163,0.5555555555555556,8.678926259415581,3198
3199,6.324780768774854,0.14028420191444596,0.9957404663204061,0.9774093097395932,0.9801103113633564,0.05421862085628547,0.9626865131671147,1.0278893710619181,1.0,2.418294688538575,0.5555555555555556,15.436969807292105,3199
3200,0.20482078681133178,0.14028420191444596,0.9808864414488433,1.0072728877854595,0.967286554089571,1.2939809237131346,0.9865065335939952,0.9323043197271719,1.0,0.41578131175816163,0.5555555555555556,8.484679516397671,3200
3201,6.166062921144671,0.14028420191444596,0.9999732176341385,0.9774093097395932,0.9386201272478573,1.3937104061338195,1.0040893949462248,1.0140315279960335,1.0,1.6845265674614223,0.5555555555555556,15.874263229773762,3201
3202,0.20482078681133178,0.14028420191444596,1.0134922158910735,1.0338926975387064,1.0496426885757555,1.1900936439902154,0.9984316392946541,1.095230909717055,1.0,0.41578131175816163,0.5555555555555556,8.697225651046955,3202
3203,0.20482078681133178,0.14028420191444596,0.972743176944018,1.0072728877854595,0.9191538211896777,1.5537446996636868,0.9984316392946541,0.9621349964506265,1.0,0.41578131175816163,0.5555555555555556,8.729923077367618,3203
3204,6.166062921144671,0.14028420191444596,0.9867793444702568,0.9686642537167074,0.9888484147972806,0.05421862085628547,1.0428152211080852,0.9208814909296124,1.0,2.418294688538575,0.5555555555555556,15.242404713031476,3204
3205,0.20482078681133178,3.84247027599493,0.9867793444702568,1.015225361592827,0.9426117984698184,1.3937104061338195,1.0428152211080852,0.9440127747913825,1.0,1.1820536444041847,0.5555555555555556,13.110055169332192,3205
3206,0.20482078681133178,0.14028420191444596,1.0203774320341916,1.0105341357983377,1.123995233705392,1.4964139782670327,0.9810321912019582,1.0209135592514702,1.0,0.41578131175816163,0.5555555555555556,8.969708386297876,3206
3207,0.20482078681133178,0.14028420191444596,1.0134922158910735,1.015225361592827,0.9426117984698184,1.4432138931826746,0.9865065335939952,0.9683307148718702,1.0,0.41578131175816163,0.5555555555555556,8.685822373641754,3207
3208,0.20482078681133178,0.14028420191444596,0.9915402451762366,0.9686642537167074,0.9715240124512552,1.3475286776154434,1.0049025459351706,1.1365926346102195,1.0,0.41578131175816163,0.5555555555555556,8.737194225544528,3208
3209,0.20482078681133178,4.0035320135293935,0.9915402451762366,1.015225361592827,0.9547912168721906,1.4964139782670327,0.9968260798367804,1.0209135592514702,1.0,1.1820536444041847,0.5555555555555556,13.421672441297003,3209
3210,0.20482078681133178,4.029594556884297,0.9692907317635961,1.015225361592827,1.0596602597929028,0.05421862085628547,0.9810321912019582,1.034960904323884,1.0,1.9144982167525033,0.5555555555555556,12.81885718553514,3210
3211,0.20482078681133178,0.14028420191444596,0.9808864414488433,1.0105341357983377,1.039811453742071,1.3702257206093345,0.9810321912019582,1.0278893710619181,1.0,0.41578131175816163,0.5555555555555556,8.726821169901958,3211
3212,0.20482078681133178,0.14028420191444596,1.0422093861411603,1.0338926975387064,0.9715240124512552,1.4964139782670327,1.0040893949462248,0.9440127747913825,1.0,0.41578131175816163,0.5555555555555556,8.808584100175256,3212
3213,0.20482078681133178,3.8784065153239644,0.972743176944018,1.0105341357983377,1.0962687214995934,0.05421862085628547,1.0106292977269395,0.9683307148718702,1.0,1.9144982167525033,0.5555555555555556,12.666005742140399,3213
3214,0.20482078681133178,0.14028420191444596,1.0235353796720281,1.015225361592827,1.025402711180832,0.05421862085628547,1.018082648122719,0.8882255547904772,1.0,1.0031255064772102,5.0,12.372920771418157,3214
3215,0.20482078681133178,3.84247027599493,0.9808864414488433,0.9686642537167074,0.9426117984698184,0.05421862085628547,1.0040893949462248,1.0642450122377027,1.0,1.9144982167525033,0.5555555555555556,12.532060356789904,3215
3216,0.20482078681133178,0.14028420191444596,0.9692907317635961,1.015225361592827,1.0802761309400375,1.4964139782670327,0.9984316392946541,0.9440127747913825,1.0,0.41578131175816163,0.5555555555555556,8.820092472689025,3216
3217,0.20482078681133178,0.14028420191444596,0.9957404663204061,0.9774093097395932,0.9715240124512552,0.05421862085628547,1.0197529486512935,1.0072413888671563,1.0,1.0031255064772102,5.0,12.374117242088978,3217
3218,0.20482078681133178,0.14028420191444596,1.0235353796720281,0.9885365377206274,0.9888484147972806,1.4827447820973982,1.0040893949462248,1.119678997090738,1.0,0.41578131175816163,0.5555555555555556,8.923875362363791,3218
3219,0.20482078681133178,3.939914560733672,0.9915402451762366,0.9885365377206274,1.0113849503637324,0.05421862085628547,0.9756143331801995,1.0873167858899264,1.0,1.9144982167525033,0.5555555555555556,12.72340059304007,3219
3220,0.20482078681133178,0.14028420191444596,0.9808864414488433,0.9939566958362755,1.0349640872325139,1.3255800582265085,1.0106292977269395,0.9621349964506265,1.0,0.41578131175816163,0.5555555555555556,8.624593432961202,3220
3221,0.20482078681133178,0.14028420191444596,0.9915402451762366,0.9885365377206274,0.967286554089571,1.2258598950335218,0.9865065335939952,0.9621349964506265,1.0,0.41578131175816163,0.5555555555555556,8.438306618104074,3221
3222,0.20482078681133178,0.14028420191444596,0.9692907317635961,1.015225361592827,1.0596602597929028,1.1900936439902154,1.0040893949462248,1.0278893710619181,1.0,0.41578131175816163,0.5555555555555556,8.58269061918718,3222
3223,0.20482078681133178,0.14028420191444596,0.9999732176341385,0.9774093097395932,1.0206874785606732,1.4693262518620307,0.9626865131671147,1.1032609183694269,1.0,0.41578131175816163,0.5555555555555556,8.849785545372471,3223
3224,0.20482078681133178,4.029594556884297,1.0134922158910735,1.0105341357983377,1.0349640872325139,1.2445713929086177,0.9626865131671147,1.0072413888671563,1.0,1.1820536444041847,0.5555555555555556,13.245514277520183,3224
3225,0.20482078681133178,0.14028420191444596,0.9915402451762366,0.9774093097395932,1.0596602597929028,1.2638699801983366,0.9626865131671147,1.034960904323884,1.0,0.41578131175816163,0.5555555555555556,8.606569068437564,3225
3226,0.20482078681133178,0.14028420191444596,0.9808864414488433,1.0105341357983377,1.0647405938180505,0.05421862085628547,1.0197529486512935,1.0005413041278877,1.0,1.0031255064772102,5.0,12.478904539903686,3226
3227,0.20482078681133178,3.6198368677832558,0.9915402451762366,0.9686642537167074,0.9715240124512552,1.336463162892309,0.9626865131671147,1.049399172325936,1.0,3.8733131595519716,0.5555555555555556,15.533803729431673,3227
3228,0.20482078681133178,0.14028420191444596,1.0422093861411603,0.9774093097395932,0.9426117984698184,0.05421862085628547,1.0106292977269395,1.0005413041278877,1.0,1.0031255064772102,5.0,12.375850212264673,3228
3229,0.20482078681133178,0.14028420191444596,0.9692907317635961,0.9774093097395932,1.0802761309400375,1.4432138931826746,1.018082648122719,0.9746064350156906,1.0,0.41578131175816163,0.5555555555555556,8.779321004803807,3229
3230,0.20482078681133178,0.14028420191444596,0.9957404663204061,0.9885365377206274,0.993275662043871,0.05421862085628547,1.0040893949462248,1.0278893710619181,1.0,1.0031255064772102,5.0,12.411980548152322,3230
3231,0.20482078681133178,3.6198368677832558,1.0235353796720281,0.9774093097395932,0.9715240124512552,1.5245332521782704,1.0106292977269395,0.9683307148718702,1.0,1.1820536444041847,0.5555555555555556,13.038228821194284,3231
3232,0.20482078681133178,3.9778248822424183,0.9692907317635961,1.015225361592827,1.0647405938180505,1.4305070357715097,0.9626865131671147,0.8727467681100459,1.0,1.1820536444041847,0.5555555555555556,13.235451873236634,3232
3233,0.20482078681133178,0.14028420191444596,0.9692907317635961,0.9774093097395932,1.0349640872325139,1.4305070357715097,0.9756143331801995,1.034960904323884,1.0,0.41578131175816163,0.5555555555555556,8.739188258050792,3233
3234,5.6809841367518,0.14028420191444596,1.0235353796720281,1.0072728877854595,1.039811453742071,1.3255800582265085,0.9626865131671147,1.0140315279960335,1.0,1.6845265674614223,0.5555555555555556,15.434268282272438,3234
3235,5.904674758353311,0.14028420191444596,0.9808864414488433,1.0105341357983377,0.9844601360035151,1.3937104061338195,1.0040893949462248,1.0209135592514702,1.0,1.6845265674614223,0.5555555555555556,15.679635156866945,3235
3236,5.6809841367518,0.14028420191444596,0.9867793444702568,0.9939566958362755,0.9888484147972806,1.4057611324320467,0.9865065335939952,1.049399172325936,1.0,1.6845265674614223,0.5555555555555556,15.472601755139014,3236
3237,0.20482078681133178,0.14028420191444596,0.9692907317635961,1.0338926975387064,0.9426117984698184,1.5687802608808326,1.0049025459351706,1.0421301542547727,1.0,0.41578131175816163,0.5555555555555556,8.878050044882391,3237
3238,0.20482078681133178,3.84247027599493,0.972743176944018,0.9686642537167074,1.0206874785606732,0.05421862085628547,0.9626865131671147,1.0642450122377027,1.0,1.9144982167525033,0.5555555555555556,12.560589890596823,3238
3239,0.20482078681133178,0.14028420191444596,0.9692907317635961,0.9939566958362755,1.0855552185798438,1.2258598950335218,0.9810321912019582,1.0642450122377027,1.0,0.41578131175816163,0.5555555555555556,8.636381600692394,3239
3240,0.20482078681133178,0.14028420191444596,1.0422093861411603,0.9686642537167074,0.9844601360035151,1.1900936439902154,0.9968260798367804,1.0209135592514702,1.0,0.41578131175816163,0.5555555555555556,8.519608914979344,3240
3241,0.20482078681133178,0.14028420191444596,0.9999732176341385,1.015225361592827,0.9426117984698184,1.4693262518620307,1.0040893949462248,1.0209135592514702,1.0,0.41578131175816163,0.5555555555555556,8.768581439796005,3241
3242,0.20482078681133178,0.14028420191444596,0.9999732176341385,0.9774093097395932,0.967286554089571,1.4693262518620307,1.018082648122719,0.9874041901730872,1.0,0.41578131175816163,0.5555555555555556,8.735924027660634,3242
3243,0.20482078681133178,3.6198368677832558,1.0203774320341916,1.0072728877854595,0.967286554089571,1.3702257206093345,1.0040893949462248,1.0072413888671563,1.0,1.1820536444041847,0.5555555555555556,12.938760232886265,3243
3244,0.20482078681133178,0.14028420191444596,1.0203774320341916,1.0105341357983377,0.9630855813172924,1.5537446996636868,1.0106292977269395,0.9440127747913825,1.0,0.41578131175816163,0.5555555555555556,8.818825777371325,3244
3245,0.20482078681133178,0.14028420191444596,0.9915402451762366,0.9885365377206274,1.025402711180832,0.05421862085628547,0.9833713699505748,0.9874041901730872,1.0,1.0031255064772102,5.0,12.378704170260633,3245
3246,0.20482078681133178,3.939914560733672,0.9999732176341385,0.9686642537167074,1.054627850878271,1.2837838936236077,0.9865065335939952,1.095230909717055,1.0,1.1820536444041847,0.5555555555555556,13.27113120666852,3246
3247,0.20482078681133178,3.939914560733672,0.972743176944018,0.9686642537167074,0.9547912168721906,1.2638699801983366,1.0040893949462248,0.9560177527916165,1.0,3.8733131595519716,0.5555555555555556,15.693779838121625,3247
3248,0.20482078681133178,0.14028420191444596,1.0422093861411603,0.9774093097395932,1.0349640872325139,0.05421862085628547,1.0040893949462248,1.0421301542547727,1.0,1.0031255064772102,5.0,12.50325144837354,3248
3249,0.20482078681133178,3.952465812770355,1.0422093861411603,0.9686642537167074,1.0349640872325139,0.05421862085628547,0.9984316392946541,0.9746064350156906,1.0,1.9144982167525033,0.5555555555555556,12.700434794146759,3249
3250,0.20482078681133178,0.14028420191444596,1.0203774320341916,1.0105341357983377,1.0596602597929028,1.4305070357715097,0.9984316392946541,1.095230909717055,1.0,0.41578131175816163,0.5555555555555556,8.931183268448144,3250
3251,0.20482078681133178,0.14028420191444596,1.0235353796720281,0.9686642537167074,1.0301613787919648,1.3818670499777137,1.018082648122719,0.9440127747913825,1.0,0.41578131175816163,0.5555555555555556,8.68276534111201,3251
3252,0.20482078681133178,0.14028420191444596,0.9867793444702568,1.015225361592827,1.0596602597929028,1.1988358502427108,1.0197529486512935,1.0421301542547727,1.0,0.41578131175816163,0.5555555555555556,8.638825775044259,3252
3253,0.20482078681133178,0.14028420191444596,0.9957404663204061,1.0338926975387064,1.0206874785606732,0.05421862085628547,0.9833713699505748,0.9323043197271719,1.0,1.0031255064772102,5.0,12.368445448156805,3253
3254,0.20482078681133178,0.14028420191444596,0.9867793444702568,0.9686642537167074,1.0206874785606732,1.3702257206093345,1.018082648122719,1.0642450122377027,1.0,0.41578131175816163,0.5555555555555556,8.745126313756888,3254
3255,0.20482078681133178,0.14028420191444596,0.9867793444702568,0.9774093097395932,0.9426117984698184,1.4180247638552252,1.0197529486512935,0.9809637239474617,1.0,0.41578131175816163,0.5555555555555556,8.641983745173144,3255
3256,5.904674758353311,0.14028420191444596,1.0203774320341916,1.0338926975387064,0.967286554089571,0.05421862085628547,1.0049025459351706,1.0567700682801162,1.0,2.418294688538575,0.5555555555555556,15.156257123095928,3256
3257,0.20482078681133178,0.14028420191444596,0.9915402451762366,0.9939566958362755,1.0022491656377532,1.2837838936236077,0.9810321912019582,0.9746064350156906,1.0,0.41578131175816163,0.5555555555555556,8.543610482531017,3257
3258,0.20482078681133178,3.939914560733672,1.0235353796720281,0.9885365377206274,1.039811453742071,1.3937104061338195,1.0049025459351706,1.0005413041278877,1.0,1.1820536444041847,0.5555555555555556,13.333382174836347,3258
3259,0.20482078681133178,0.14028420191444596,0.9692907317635961,1.0105341357983377,1.0022491656377532,0.05421862085628547,0.9810321912019582,1.0421301542547727,1.0,1.0031255064772102,5.0,12.407685494715693,3259
3260,0.20482078681133178,0.14028420191444596,0.9692907317635961,0.9686642537167074,0.967286554089571,1.2258598950335218,0.9833713699505748,0.9323043197271719,1.0,0.41578131175816163,0.5555555555555556,8.363218980320639,3260
3261,0.20482078681133178,0.14028420191444596,1.0235353796720281,1.0338926975387064,1.0447041072339485,1.4057611324320467,1.0428152211080852,1.0005413041278877,1.0,0.41578131175816163,0.5555555555555556,8.867691698152196,3261
3262,0.20482078681133178,0.14028420191444596,0.9808864414488433,0.9885365377206274,1.016015086229363,1.4180247638552252,0.9626865131671147,1.0795160398301007,1.0,0.41578131175816163,0.5555555555555556,8.762107238290769,3262
3263,0.20482078681133178,0.14028420191444596,0.972743176944018,0.9939566958362755,1.0206874785606732,1.3255800582265085,0.9968260798367804,1.1365926346102195,1.0,0.41578131175816163,0.5555555555555556,8.76282798005397,3263
3264,0.20482078681133178,3.6198368677832558,1.0235353796720281,1.0338926975387064,0.9466372478447986,1.5537446996636868,1.0049025459351706,0.9265578619992106,1.0,1.1820536444041847,0.5555555555555556,13.051537287207928,3264
3265,0.20482078681133178,0.14028420191444596,0.9957404663204061,1.0105341357983377,0.967286554089571,1.3937104061338195,0.9626865131671147,1.0072413888671563,1.0,0.41578131175816163,0.5555555555555556,8.6536413204159,3265
3266,0.20482078681133178,3.939914560733672,0.9915402451762366,0.9774093097395932,0.967286554089571,1.3255800582265085,0.9756143331801995,1.0642450122377027,1.0,1.1820536444041847,0.5555555555555556,13.184020060154554,3266
3267,0.20482078681133178,0.14028420191444596,1.0422093861411603,0.9686642537167074,0.993275662043871,1.4693262518620307,1.0040893949462248,1.0642450122377027,1.0,0.41578131175816163,0.5555555555555556,8.858251816987192,3267
3268,0.20482078681133178,3.84247027599493,1.0134922158910735,0.9939566958362755,1.0802761309400375,1.3937104061338195,0.9756143331801995,0.9746064350156906,1.0,1.1820536444041847,0.5555555555555556,13.216556479763097,3268
3269,0.20482078681133178,4.404522180323928,0.9808864414488433,0.9686642537167074,0.9715240124512552,0.05421862085628547,1.0106292977269395,1.0140315279960335,1.0,1.9144982167525033,0.5555555555555556,13.079350893639383,3269
3270,0.20482078681133178,0.14028420191444596,1.0235353796720281,0.9939566958362755,1.0022491656377532,1.4964139782670327,0.9810321912019582,1.0072413888671563,1.0,0.41578131175816163,0.5555555555555556,8.820870655521698,3270
3271,0.20482078681133178,0.14028420191444596,0.972743176944018,0.9939566958362755,1.0596602597929028,0.05421862085628547,1.0049025459351706,0.9746064350156906,1.0,1.0031255064772102,5.0,12.408318229583331,3271
3272,0.20482078681133178,0.14028420191444596,1.0422093861411603,0.9885365377206274,0.9844601360035151,1.4180247638552252,1.0049025459351706,1.034960904323884,1.0,0.41578131175816163,0.5555555555555556,8.789536130019078,3272
3273,5.904674758353311,3.8306481329551705,0.9999732176341385,0.9774093097395932,0.9844601360035151,1.4561515004969277,0.9810321912019582,0.9809637239474617,1.0,2.609262354149334,0.5555555555555556,20.280130880036968,3273
3274,0.20482078681133178,0.14028420191444596,0.9692907317635961,1.0072728877854595,0.9506969074680163,1.5841138486687525,0.9865065335939952,1.0278893710619181,1.0,0.41578131175816163,0.5555555555555556,8.842212136381233,3274
3275,0.20482078681133178,0.14028420191444596,0.9999732176341385,0.9686642537167074,0.9715240124512552,0.05421862085628547,1.0428152211080852,1.0873167858899264,1.0,1.0031255064772102,5.0,12.472742606859388,3275
3276,0.20482078681133178,0.14028420191444596,0.9692907317635961,0.9885365377206274,1.0206874785606732,1.4561515004969277,0.9626865131671147,1.0140315279960335,1.0,0.41578131175816163,0.5555555555555556,8.727826145744467,3276
3277,0.20482078681133178,3.6198368677832558,0.9867793444702568,1.0105341357983377,1.0206874785606732,0.05421862085628547,0.9865065335939952,0.9440127747913825,1.0,1.9144982167525033,0.5555555555555556,12.297450314973577,3277
3278,0.20482078681133178,0.14028420191444596,0.9999732176341385,1.015225361592827,1.039811453742071,0.05421862085628547,1.018082648122719,0.9809637239474617,1.0,1.0031255064772102,5.0,12.456505521098492,3278
3279,0.20482078681133178,0.14028420191444596,0.9957404663204061,0.9885365377206274,0.9589206231894102,1.3937104061338195,1.0040893949462248,0.9746064350156906,1.0,0.41578131175816163,0.5555555555555556,8.632045719365674,3279
3280,0.20482078681133178,4.096356028074613,0.972743176944018,0.9939566958362755,0.967286554089571,0.05421862085628547,0.9968260798367804,1.0209135592514702,1.0,1.9144982167525033,0.5555555555555556,12.777175274008405,3280
3281,0.20482078681133178,0.14028420191444596,0.972743176944018,0.9939566958362755,0.9346618093634952,1.3937104061338195,0.9984316392946541,1.119678997090738,1.0,0.41578131175816163,0.5555555555555556,8.729624580702495,3281
