,Antenna,Hats,Faces,Heads,Body,Backgrounds,Rarity score,Token Id
1198,0.84328545643147,1.1483197005570458,0.7483372240813837,0.8495459388922298,0.9038431991226379,0.9002076198462257,5.393539138930993,1198
1199,0.8473229178689383,0.935282785014074,1.149961168222597,0.8328586911322319,0.7931854463800401,0.8408100178442487,5.3994210264621305,1199
1200,1.0175983015817838,1.1207931508478293,0.9520170876676309,0.8054998091606718,1.0281311912873083,0.8408100178442487,5.764849558389474,1200
1201,0.7940399448826747,0.9112667279908343,0.9266899039247796,0.8669040365664819,0.8158736703400823,0.8372710012429986,5.152045284947851,1201
1202,0.817936688392634,0.7483494727857699,0.9391781756679416,1.2457338827963318,1.5430318811420167,0.8408100178442487,6.135040118628942,1202
1203,0.84328545643147,0.9671804154565333,0.7905196116213609,0.8027217298606705,1.0668923180274157,0.8222554013667152,5.292854932764166,1203
1204,0.84328545643147,1.2184190029734128,0.7404383745910427,1.6416685243030484,1.1175945690810838,1.0051948480801982,6.566600775460256,1204
1205,0.8372997463488446,0.9231158862041954,0.7605083272433419,0.8313735213405203,0.7594009552086818,0.8869111527007956,4.99860958904638,1205
1206,0.8680952554156947,1.069657430515192,0.7404383745910427,0.8054998091606718,0.9396567092750673,0.8701763332595437,5.2935239122172115,1206
1207,0.8372997463488446,1.2401399285388055,0.8428399425946488,0.8027217298606705,1.2813881907532638,1.0085431766919777,6.012932714788211,1207
1208,1.099806549437568,0.7145681319711845,0.9455528403619654,0.8328586911322319,0.9213970275901262,1.0085431766919777,5.522726417185054,1208
1209,1.2177020858393297,1.0946060047384598,0.8799595377889246,0.996353476824295,0.9038431991226379,0.9042711632444282,5.996735467558075,1209
1210,0.983712923743717,1.077841779408235,1.1217478642935892,1.043170504410683,0.9459078271473014,1.2650130613328092,6.437393960336335,1210
1211,0.9494736180183307,1.061600586546542,0.8583511460757761,1.0225657167116118,1.2249721674118115,0.8222554013667152,5.9392186361307875,1211
1212,0.8617588814544642,0.9671804154565333,0.7404383745910427,0.996353476824295,0.8499193630586416,0.8372710012429986,5.252921512627976,1212
1213,1.1575380108124889,1.0013836936779406,1.2560570113817504,1.9706573941862693,0.9459078271473014,1.0051948480801982,7.33673878528595,1213
1214,1.6144733718638504,0.7811790891785171,1.007209759761962,0.8313735213405203,0.9651796934888113,0.8869111527007956,6.086326588334456,1214
1215,0.8617588814544642,0.7854870654468253,1.149961168222597,0.8313735213405203,0.8301229911753716,0.8222554013667152,5.280959029006493,1215
1216,1.2436527802994457,0.8775020466993514,1.149961168222597,1.2457338827963318,0.9459078271473014,1.0085431766919777,6.471300881857005,1216
1217,0.887668984990336,0.8563655703317615,0.9266899039247796,0.9252914929689364,0.9274030071093748,0.8869111527007956,5.410330112025983,1217
1218,0.7940399448826747,0.7254847597817033,0.8087672223153076,0.8284186991036595,0.8760441288233134,1.0051948480801982,5.037949602986857,1218
1219,0.8372997463488446,1.1674700953008474,0.82788743596776,0.996353476824295,0.9038431991226379,1.2650130613328092,5.997867014897194,1219
1220,0.983712923743717,1.1207931508478293,0.8479466833159145,0.8054998091606718,0.9213970275901262,0.8372710012429986,5.516620595901258,1220
1221,0.8473229178689383,0.7254847597817033,1.1217478642935892,1.0225657167116118,0.892512144693935,0.8701763332595437,5.4798097366093215,1221
1222,1.035441155640448,0.9112667279908343,1.0778320065081584,0.8139476849900089,1.1265363077802255,1.0085431766919777,5.973567059601653,1222
1223,0.9494736180183307,0.7483494727857699,0.7483372240813837,0.8139476849900089,0.9651796934888113,1.0085431766919777,5.233830870056282,1223
1224,0.817936688392634,0.7483494727857699,0.7483372240813837,0.8495459388922298,0.8301229911753716,1.2650130613328092,5.259305376660198,1224
1225,0.8372997463488446,1.229177838430901,0.9788108236199332,1.517531762883256,1.384423720991549,1.2650130613328092,7.212256953607293,1225
1226,0.7940399448826747,0.7145681319711845,0.7730844871010629,0.8284186991036595,0.7931854463800401,1.2192241369740338,5.122520846412655,1226
1227,0.8680952554156947,1.061600586546542,0.7730844871010629,1.043170504410683,0.9274030071093748,0.8869111527007956,5.560264993284154,1227
1228,1.0175983015817838,1.2078573527563394,0.9145374611742564,0.8313735213405203,0.8869537064021333,1.2143445424347659,6.072664885689799,1228
1229,0.817936688392634,0.8775020466993514,0.7483372240813837,1.043170504410683,1.30555359653603,1.2650130613328092,6.057513121452891,1229
1230,1.0089080912822355,0.935282785014074,0.7905196116213609,0.8027217298606705,1.3180108396048433,1.2192241369740338,6.074667194357218,1230
1231,1.1575380108124889,0.9874092559466054,0.7688461508707858,0.996353476824295,0.9154694457878785,0.8701763332595437,5.695792673501597,1231
1232,0.817936688392634,0.9054573032349854,0.9999512634042219,2.0297854208478716,1.0432824675519823,1.0051948480801982,6.801607991511894,1232
1233,0.8617588814544642,1.2743107305757915,0.8583511460757761,0.8328586911322319,0.9213970275901262,0.9042711632444282,5.652947640072818,1233
1234,0.8473229178689383,0.7727038693460192,0.891185061556105,1.043170504410683,0.8760441288233134,1.2650130613328092,5.6954395433378675,1234
1235,0.8473229178689383,1.2743107305757915,0.9145374611742564,1.0225657167116118,0.802107163247817,0.9042711632444282,5.765115152822843,1235
1236,0.8921378857570123,0.9054573032349854,1.4157894028858815,0.8669040365664819,0.892512144693935,0.8869111527007956,5.8597119258390915,1236
1237,0.983712923743717,0.8265214131138086,0.992800263007971,1.0720124008478848,0.9651796934888113,0.8408100178442487,5.681036712046442,1237
1238,1.0634290808208122,0.8829522538640087,1.803077300055277,0.9252914929689364,1.0668923180274157,1.1587317698151556,6.900374215551604,1238
1239,1.0175983015817838,0.9231158862041954,0.7404383745910427,1.7884606128298985,1.1175945690810838,0.8222554013667152,6.409463145654719,1239
1240,0.8921378857570123,0.8563655703317615,1.4470123826196388,1.0203276726417638,0.9038431991226379,0.8701763332595437,5.989863043732357,1240
1241,1.478242932507452,0.7811790891785171,0.9145374611742564,0.8669040365664819,1.356991673299366,1.22414382939477,6.6219990221208445,1241
1242,0.9494736180183307,1.2743107305757915,1.0452084575506628,0.8284186991036595,0.8301229911753716,0.8222554013667152,5.7497898977905315,1242
1243,1.0634290808208122,0.7854870654468253,1.1217478642935892,1.043170504410683,0.8066439149589125,1.2192241369740338,6.039702566904856,1243
1244,1.9820150976978137,0.7854870654468253,0.9520170876676309,0.8495459388922298,1.1265363077802255,1.2143445424347659,6.909946039919491,1244
1245,0.84328545643147,0.8032071416295319,0.891185061556105,0.8284186991036595,0.8869537064021333,1.0051948480801982,5.258244913203098,1245
1246,1.78701026299321,0.935282785014074,0.9999512634042219,1.0225657167116118,0.8706903473013974,0.9002076198462257,6.51570799527074,1246
1247,0.7940399448826747,0.7727038693460192,0.9391781756679416,0.8495459388922298,1.1834976511614437,0.8701763332595437,5.409141913209853,1247
1248,0.8680952554156947,1.1772986692882843,1.0949576812903776,0.8328586911322319,0.7594009552086818,1.1587317698151556,5.891343022150426,1248
1249,0.7940399448826747,1.2401399285388055,0.7404383745910427,0.8313735213405203,0.8869537064021333,0.8408100178442487,5.333755493599425,1249
1250,1.0634290808208122,0.8829522538640087,0.9788108236199332,0.8054998091606718,1.1834976511614437,0.8222554013667152,5.736445019993585,1250
1251,0.8989254738322946,1.1207931508478293,1.5512212939805663,0.8495459388922298,1.0432824675519823,1.529663652011379,6.993431977116281,1251
1252,1.2754544276038857,0.9054573032349854,1.1037368488179577,1.0203276726417638,0.9154694457878785,0.8372710012429986,6.05771669932947,1252
1253,0.8680952554156947,0.9874092559466054,0.7730844871010629,1.0225657167116118,1.2813881907532638,0.8222554013667152,5.754798307294954,1253
1254,0.8617588814544642,1.1389886569291918,0.8479466833159145,0.8027217298606705,1.269663254567111,1.2192241369740338,6.140303343101386,1254
1255,1.0175983015817838,0.9231158862041954,1.0778320065081584,0.8027217298606705,0.9274030071093748,0.8372710012429986,5.585941932507182,1255
1256,0.84328545643147,1.2401399285388055,1.3047080046253225,0.8054998091606718,1.3307297482047944,0.9042711632444282,6.4286341102054925,1256
1257,1.2177020858393297,0.9943461528811817,1.0220596794509769,0.9252914929689364,0.9274030071093748,0.8869111527007956,5.973713570950595,1257
1258,1.1575380108124889,0.8265214131138086,0.8182142595300285,1.043170504410683,0.9459078271473014,1.22414382939477,6.015495844409079,1258
1259,0.817936688392634,1.1974870811920169,0.9520170876676309,0.8139476849900089,1.2581663649389432,0.8222554013667152,5.861810308547949,1259
1260,1.0089080912822355,1.2184190029734128,0.8087672223153076,1.0203276726417638,0.9274030071093748,0.9042711632444282,5.8880961595665235,1260
1261,0.84328545643147,1.0946060047384598,0.9788108236199332,0.8284186991036595,0.892512144693935,0.8222554013667152,5.459888529954173,1261
1262,0.7940399448826747,1.077841779408235,0.9328911564693592,0.8495459388922298,0.985269473553585,1.0051948480801982,5.644783141286282,1262
1263,0.9494736180183307,1.061600586546542,0.9788108236199332,0.8027217298606705,0.9154694457878785,1.2650130613328092,5.9730892651661645,1263
1264,1.099806549437568,0.7854870654468253,1.1217478642935892,0.8328586911322319,0.8301229911753716,1.0085431766919777,5.678566338177564,1264
1265,0.9344625605693185,0.7483494727857699,1.007209759761962,0.996353476824295,0.802107163247817,1.0051948480801982,5.493677281269361,1265
1266,1.2754544276038857,0.8217501402333923,0.8087672223153076,0.8328586911322319,0.8158736703400823,0.8372710012429986,5.391975152867898,1266
1267,0.887668984990336,0.9231158862041954,0.8428399425946488,1.0203276726417638,1.1834976511614437,1.0051948480801982,5.862644985672587,1267
1268,0.8372997463488446,0.9112667279908343,0.9328911564693592,0.9252914929689364,0.8814648140531796,1.2143445424347659,5.70255848026592,1268
1269,0.9344625605693185,0.7483494727857699,0.7688461508707858,0.8313735213405203,0.9459078271473014,1.2192241369740338,5.448163669687729,1269
1270,1.099806549437568,1.077841779408235,1.8320957426012163,0.8054998091606718,1.0134252576624199,0.8869111527007956,6.715580290970906,1270
1271,1.0089080912822355,0.9874092559466054,0.8583511460757761,1.6416685243030484,1.2143173529008746,0.8701763332595437,6.580830703768083,1271
1272,0.8989254738322946,0.7483494727857699,0.8479466833159145,0.9252914929689364,1.1175945690810838,0.8701763332595437,5.4082840252435425,1272
1273,0.8989254738322946,1.069657430515192,1.0778320065081584,0.8328586911322319,1.1834976511614437,1.2650130613328092,6.32778431448213,1273
1274,0.817936688392634,0.8032071416295319,1.0612582704689368,1.9706573941862693,1.2813881907532638,1.1587317698151556,7.0931794552457905,1274
1275,0.8921378857570123,1.2743107305757915,1.6105287629306595,1.043170504410683,0.7594009552086818,1.0051948480801982,6.584743686963026,1275
1276,1.1690695148641985,1.1674700953008474,1.0612582704689368,1.0225657167116118,0.9038431991226379,0.9042711632444282,6.22847795971266,1276
1277,1.0089080912822355,0.9943461528811817,0.7730844871010629,0.8495459388922298,0.8158736703400823,0.8701763332595437,5.311934673756335,1277
1278,1.1575380108124889,1.0013836936779406,0.9145374611742564,1.0225657167116118,0.9154694457878785,0.8701763332595437,5.881670661423719,1278
1279,0.7940399448826747,0.9874092559466054,0.7404383745910427,0.8027217298606705,0.9038431991226379,0.9042711632444282,5.13272366764806,1279
1280,0.817936688392634,1.077841779408235,0.9391781756679416,1.6416685243030484,0.8301229911753716,0.9002076198462257,6.206955778793456,1280
1281,1.0175983015817838,0.8265214131138086,0.9455528403619654,0.8054998091606718,0.8550178969653869,1.0085431766919777,5.458733437875594,1281
1282,1.2754544276038857,0.8829522538640087,0.7523504996702036,0.8054998091606718,0.892512144693935,0.8222554013667152,5.43102453635942,1282
1283,0.9344625605693185,0.9054573032349854,1.2921618140987294,1.043170504410683,0.892512144693935,1.1587317698151556,6.226496096822807,1283
1284,0.7940399448826747,0.9943461528811817,1.007209759761962,0.996353476824295,1.2143173529008746,0.8869111527007956,5.893177839951784,1284
1285,1.0089080912822355,0.9943461528811817,0.8583511460757761,0.8328586911322319,0.7594009552086818,1.1587317698151556,5.612596806395262,1285
1286,0.887668984990336,0.7145681319711845,0.7860868807707337,0.8027217298606705,0.9213970275901262,0.8222554013667152,4.934698156549766,1286
1287,0.7940399448826747,1.069657430515192,1.037371818919646,0.8027217298606705,0.9038431991226379,1.0051948480801982,5.6128289713810195,1287
1288,0.8473229178689383,1.6904765447363121,1.1797249631470854,0.996353476824295,0.8499193630586416,0.8222554013667152,6.386052667001988,1288
1289,0.8473229178689383,0.7483494727857699,0.82788743596776,1.043170504410683,0.9038431991226379,0.9042711632444282,5.274844693400217,1289
1290,0.8372997463488446,0.7483494727857699,1.1126655218228396,0.8669040365664819,0.802107163247817,0.8222554013667152,5.189581342138468,1290
1291,0.817936688392634,1.1674700953008474,1.2560570113817504,0.8669040365664819,1.269663254567111,0.8408100178442487,6.218841104053074,1291
1292,0.8372997463488446,0.7145681319711845,0.7860868807707337,1.0225657167116118,0.8814648140531796,0.8701763332595437,5.112161623115098,1292
1293,1.1690695148641985,0.9943461528811817,0.7688461508707858,0.996353476824295,0.9154694457878785,0.8701763332595437,5.714261074487883,1293
1294,0.8372997463488446,1.1483197005570458,0.8479466833159145,0.8328586911322319,1.0668923180274157,0.9042711632444282,5.63758830262588,1294
1295,0.7940399448826747,0.9054573032349854,0.7688461508707858,0.8669040365664819,1.3307297482047944,1.2650130613328092,5.930990245092531,1295
1296,0.8372997463488446,1.2401399285388055,0.8087672223153076,0.8054998091606718,1.1834976511614437,0.8408100178442487,5.716014375369323,1296
1297,0.8473229178689383,0.7811790891785171,0.7605083272433419,0.8027217298606705,0.9396567092750673,0.8222554013667152,4.953644174793251,1297
1298,0.8617588814544642,0.9054573032349854,1.1309882109288423,0.8054998091606718,0.9921573059672524,1.0085431766919777,5.704404687438194,1298
1299,0.887668984990336,1.077841779408235,0.9788108236199332,1.043170504410683,0.8706903473013974,1.529663652011379,6.387846091741964,1299
1300,1.2754544276038857,0.9671804154565333,0.7688461508707858,1.7884606128298985,0.8301229911753716,0.8372710012429986,6.467335599179473,1300
1301,0.8473229178689383,0.9943461528811817,0.891185061556105,0.8027217298606705,1.5613009867734922,0.8222554013667152,5.919132250307103,1301
1302,0.8989254738322946,1.077841779408235,0.7605083272433419,0.996353476824295,1.0668923180274157,0.9002076198462257,5.700728995181809,1302
1303,0.8989254738322946,0.9231158862041954,1.233179610419221,0.8054998091606718,0.8301229911753716,1.22414382939477,5.9149876001865245,1303
1304,0.9494736180183307,0.8997226040017128,1.1037368488179577,1.043170504410683,1.5613009867734922,0.8222554013667152,6.3796599633888915,1304
1305,1.78701026299321,0.9054573032349854,0.9391781756679416,0.8139476849900089,0.9038431991226379,1.1587317698151556,6.50816839582394,1305
1306,1.2754544276038857,0.7145681319711845,0.7404383745910427,0.8027217298606705,0.8869537064021333,0.8701763332595437,5.2903127036884605,1306
1307,1.1690695148641985,1.0946060047384598,1.037371818919646,0.8313735213405203,0.892512144693935,0.8869111527007956,5.911844157257555,1307
1308,0.887668984990336,1.2078573527563394,1.1797249631470854,0.8054998091606718,0.8869537064021333,0.8869111527007956,5.854615969157361,1308
1309,0.817936688392634,0.7483494727857699,0.891185061556105,1.0225657167116118,1.0432824675519823,0.8869111527007956,5.410230559698899,1309
1310,2.027473009877394,2.442963336048124,2.628252902685122,3.874809176184698,2.56971178394366,0.8222554013667152,14.365465610105712,1310
1311,1.035441155640448,1.0305875765472554,0.7523504996702036,0.8027217298606705,0.9459078271473014,0.8372710012429986,5.404279790108878,1311
1312,1.2177020858393297,0.7254847597817033,0.9788108236199332,1.0720124008478848,1.0432824675519823,1.0085431766919777,6.045835714332812,1312
1313,0.9344625605693185,1.1207931508478293,1.1217478642935892,0.8313735213405203,0.9921573059672524,0.8408100178442487,5.841344420862758,1313
1314,0.9494736180183307,0.7727038693460192,0.9328911564693592,0.8313735213405203,1.1834976511614437,0.8408100178442487,5.510749834179922,1314
1315,0.8372997463488446,0.7254847597817033,0.8479466833159145,0.8027217298606705,0.9522441369468586,1.2650130613328092,5.4307101175868,1315
1316,1.035441155640448,1.077841779408235,0.8087672223153076,0.8054998091606718,1.1448753909748404,0.9042711632444282,5.77669652074393,1316
1317,0.84328545643147,0.7727038693460192,1.0452084575506628,0.8139476849900089,0.9038431991226379,1.2650130613328092,5.644001728773608,1317
1318,0.8617588814544642,0.7854870654468253,0.891185061556105,0.8328586911322319,0.9213970275901262,0.8408100178442487,5.133496745024002,1318
1319,1.1690695148641985,1.2184190029734128,1.59013974911136,0.8027217298606705,0.8499193630586416,1.22414382939477,6.854413189263054,1319
1320,0.7940399448826747,0.8411764140334234,0.891185061556105,0.8328586911322319,0.9038431991226379,0.8372710012429986,5.1003743119700715,1320
1321,1.0175983015817838,0.8032071416295319,1.2921618140987294,0.9252914929689364,0.8066439149589125,0.8372710012429986,5.682173666480892,1321
1322,0.8372997463488446,1.2401399285388055,1.1126655218228396,0.8328586911322319,0.9038431991226379,0.8869111527007956,5.813718239666155,1322
1323,1.0089080912822355,0.8217501402333923,0.9145374611742564,1.0720124008478848,1.1175945690810838,0.8701763332595437,5.804978995878396,1323
1324,1.2754544276038857,0.7854870654468253,0.8479466833159145,0.8495459388922298,0.8066439149589125,0.8701763332595437,5.435254363477311,1324
1325,1.099806549437568,1.2184190029734128,0.7605083272433419,1.043170504410683,1.1265363077802255,0.9042711632444282,6.1527118550896605,1325
1326,1.0634290808208122,1.3105584399945578,1.3860636380319333,0.9252914929689364,0.8301229911753716,0.8372710012429986,6.35273664423461,1326
1327,1.2754544276038857,1.229177838430901,1.0949576812903776,0.8054998091606718,0.9459078271473014,0.8372710012429986,6.188268584876137,1327
1328,0.8680952554156947,0.9054573032349854,1.0452084575506628,0.8284186991036595,0.9991443587352566,1.22414382939477,5.8704679034350296,1328
1329,0.8989254738322946,1.1389886569291918,1.803077300055277,0.8284186991036595,1.2143173529008746,0.9002076198462257,6.783935102667524,1329
1330,0.9494736180183307,0.8265214131138086,0.9145374611742564,0.8054998091606718,0.892512144693935,1.2650130613328092,5.653557507493812,1330
1331,0.8372997463488446,1.069657430515192,0.891185061556105,0.8054998091606718,1.0134252576624199,0.9042711632444282,5.521338468487662,1331
1332,0.9494736180183307,0.8829522538640087,1.244504408870236,0.8027217298606705,0.802107163247817,0.9042711632444282,5.586030337105491,1332
1333,1.099806549437568,0.9054573032349854,0.7688461508707858,0.8284186991036595,0.8869537064021333,0.8408100178442487,5.330292426893381,1333
1334,1.2177020858393297,1.2184190029734128,0.891185061556105,1.0203276726417638,1.0510318365177471,1.529663652011379,6.928329311539738,1334
1335,0.8680952554156947,0.9943461528811817,0.8799595377889246,1.0720124008478848,0.9274030071093748,0.9002076198462257,5.642023973889286,1335
1336,0.7940399448826747,1.0013836936779406,1.149961168222597,1.0225657167116118,1.2581663649389432,0.9042711632444282,6.130388051678196,1336
1337,1.1575380108124889,0.7145681319711845,0.8479466833159145,0.8027217298606705,0.9213970275901262,0.9042711632444282,5.348442746794813,1337
1338,1.6144733718638504,0.9231158862041954,0.7688461508707858,1.2457338827963318,0.7594009552086818,0.9002076198462257,6.2117778667900705,1338
1339,1.2177020858393297,0.7483494727857699,1.344016017937483,1.0225657167116118,0.8814648140531796,0.9002076198462257,6.1143057271736,1339
1340,0.9494736180183307,1.0305875765472554,1.1797249631470854,0.8027217298606705,0.9038431991226379,0.9042711632444282,5.770622249940408,1340
1341,1.1575380108124889,0.7254847597817033,0.7404383745910427,0.8313735213405203,0.985269473553585,1.22414382939477,5.6642479694741095,1341
1342,0.9344625605693185,1.077841779408235,0.7605083272433419,1.043170504410683,0.8760441288233134,1.0051948480801982,5.69722214853509,1342
1343,0.8921378857570123,1.1031926854913727,0.7688461508707858,0.8328586911322319,0.985269473553585,1.0085431766919777,5.590848063496965,1343
1344,0.9344625605693185,0.8563655703317615,0.7860868807707337,0.8139476849900089,1.2249721674118115,0.8869111527007956,5.50274601677443,1344
1345,1.1575380108124889,0.7727038693460192,1.244504408870236,0.9252914929689364,1.0668923180274157,0.8372710012429986,6.004201101268095,1345
1346,0.8921378857570123,0.7483494727857699,0.82788743596776,0.8313735213405203,0.8706903473013974,0.8408100178442487,5.011248680996709,1346
1347,0.8989254738322946,0.7811790891785171,0.8328114676471547,0.9252914929689364,0.8760441288233134,0.9002076198462257,5.214459272296442,1347
1348,1.2177020858393297,0.7854870654468253,0.891185061556105,1.043170504410683,0.8706903473013974,1.2192241369740338,6.027459201528374,1348
1349,1.1575380108124889,1.077841779408235,0.891185061556105,0.8027217298606705,0.9213970275901262,1.1587317698151556,6.009415379042782,1349
1350,0.84328545643147,1.2401399285388055,0.891185061556105,1.043170504410683,0.802107163247817,0.8869111527007956,5.706799266885676,1350
1351,1.478242932507452,1.061600586546542,1.0694779463097293,1.0225657167116118,0.9213970275901262,0.8701763332595437,6.423460542925005,1351
1352,0.8680952554156947,0.7483494727857699,0.7905196116213609,0.9252914929689364,0.9921573059672524,0.8701763332595437,5.194589472018557,1352
1353,0.887668984990336,1.229177838430901,1.149961168222597,0.8139476849900089,0.8301229911753716,0.9002076198462257,5.811086287655439,1353
1354,1.035441155640448,0.8411764140334234,0.8428399425946488,1.0203276726417638,0.8760441288233134,0.8222554013667152,5.438084715100312,1354
1355,1.1690695148641985,1.1389886569291918,0.7404383745910427,0.8027217298606705,1.2813881907532638,0.8222554013667152,5.954861868365082,1355
1356,0.8680952554156947,0.7811790891785171,0.891185061556105,0.8027217298606705,1.0281311912873083,1.0085431766919777,5.379855503990274,1356
1357,1.2754544276038857,0.8829522538640087,0.7905196116213609,1.2457338827963318,0.7931854463800401,0.9002076198462257,5.8880532421118525,1357
1358,1.78701026299321,0.935282785014074,1.0778320065081584,1.0720124008478848,0.9459078271473014,0.8701763332595437,6.688221615770171,1358
1359,0.9494736180183307,0.9054573032349854,0.891185061556105,0.8495459388922298,1.0432824675519823,0.8222554013667152,5.461199790620348,1359
1360,0.8473229178689383,0.7854870654468253,0.7404383745910427,0.8328586911322319,0.8706903473013974,0.8869111527007956,4.963708549041231,1360
1361,1.0089080912822355,0.8775020466993514,0.7860868807707337,1.9706573941862693,1.1834976511614437,0.8701763332595437,6.696828397359577,1361
1362,0.9494736180183307,1.0946060047384598,0.8428399425946488,0.8139476849900089,0.8869537064021333,1.0051948480801982,5.5930158048237795,1362
1363,0.8680952554156947,0.9874092559466054,1.149961168222597,0.8139476849900089,0.9459078271473014,2.0069472340922134,6.772268425814421,1363
1364,0.9494736180183307,0.9874092559466054,1.037371818919646,0.8495459388922298,1.1265363077802255,2.023797328709384,6.97413426826642,1364
1365,1.2177020858393297,0.7483494727857699,1.4157894028858815,1.043170504410683,1.0281311912873083,0.9042711632444282,6.357413820453401,1365
1366,1.0089080912822355,1.1389886569291918,0.7404383745910427,1.7884606128298985,0.8301229911753716,1.1587317698151556,6.665650496622895,1366
1367,1.3446148710134445,0.7145681319711845,1.3047080046253225,0.8495459388922298,1.1834976511614437,0.8869111527007956,6.283845750364421,1367
1368,1.3446148710134445,1.2184190029734128,1.5145458948151849,0.8669040365664819,0.9274030071093748,0.9042711632444282,6.7761579757223265,1368
1369,1.0089080912822355,0.8265214131138086,0.7860868807707337,0.8328586911322319,0.8550178969653869,0.8701763332595437,5.179569306523939,1369
1370,1.6144733718638504,0.8997226040017128,1.0949576812903776,2.0297854208478716,1.1834976511614437,1.0085431766919777,7.830979905857235,1370
1371,0.8989254738322946,0.9112667279908343,1.149961168222597,0.8027217298606705,0.8760441288233134,1.529663652011379,6.168582880741089,1371
1372,0.8372997463488446,0.8265214131138086,0.7730844871010629,0.8669040365664819,0.8869537064021333,0.8408100178442487,5.03157340737658,1372
1373,0.84328545643147,1.1207931508478293,0.7688461508707858,0.8328586911322319,1.0432824675519823,1.2650130613328092,5.874078978167109,1373
1374,1.2754544276038857,1.1207931508478293,1.1797249631470854,0.8495459388922298,0.8301229911753716,0.9002076198462257,6.155849091512628,1374
1375,0.84328545643147,0.9874092559466054,1.4157894028858815,0.8284186991036595,0.802107163247817,0.9002076198462257,5.777217597461659,1375
1376,1.1690695148641985,0.8411764140334234,1.149961168222597,0.8139476849900089,0.7594009552086818,0.8408100178442487,5.574365755163158,1376
1377,0.9494736180183307,1.1031926854913727,1.233179610419221,0.8139476849900089,1.0668923180274157,0.9042711632444282,6.0709570801907775,1377
1378,1.2754544276038857,0.8829522538640087,1.149961168222597,0.9252914929689364,0.8301229911753716,1.529663652011379,6.593445985846178,1378
1379,0.8680952554156947,0.9671804154565333,0.891185061556105,0.8027217298606705,0.9921573059672524,0.8222554013667152,5.343595169622971,1379
1380,0.8989254738322946,1.3105584399945578,0.8583511460757761,0.8139476849900089,0.9274030071093748,0.8408100178442487,5.649995769846261,1380
1381,0.8372997463488446,0.8265214131138086,0.9788108236199332,0.8495459388922298,0.8499193630586416,0.8701763332595437,5.212273618293001,1381
1382,1.78701026299321,1.0946060047384598,1.2560570113817504,0.8139476849900089,0.7594009552086818,1.2143445424347659,6.925366461746876,1382
1383,0.8617588814544642,1.2401399285388055,0.7605083272433419,0.8328586911322319,1.2813881907532638,0.8869111527007956,5.863565171822903,1383
1384,0.7940399448826747,1.061600586546542,0.9266899039247796,1.7884606128298985,0.9274030071093748,1.2143445424347659,6.712538597728036,1384
1385,1.035441155640448,1.077841779408235,1.037371818919646,0.8139476849900089,0.8301229911753716,0.8701763332595437,5.664901763393253,1385
1386,0.84328545643147,0.7483494727857699,0.7523504996702036,1.043170504410683,0.8301229911753716,0.8408100178442487,5.058088942317747,1386
1387,1.1575380108124889,1.2401399285388055,0.8583511460757761,1.0203276726417638,0.9459078271473014,0.8222554013667152,6.044519986582851,1387
1388,0.8989254738322946,1.0305875765472554,0.8182142595300285,0.8495459388922298,0.9154694457878785,0.9042711632444282,5.417013857834115,1388
1389,1.1690695148641985,1.1873026288956747,1.6105287629306595,0.8284186991036595,1.2581663649389432,0.8408100178442487,6.894295988577385,1389
1390,1.099806549437568,1.1031926854913727,0.9788108236199332,0.8027217298606705,1.2581663649389432,1.22414382939477,6.466841982743258,1390
1391,0.8473229178689383,1.1389886569291918,0.9788108236199332,0.8284186991036595,1.0510318365177471,1.2192241369740338,6.063797071013504,1391
1392,0.9344625605693185,1.0305875765472554,1.5512212939805663,0.8027217298606705,0.9038431991226379,1.2650130613328092,6.487849421413257,1392
1393,0.8989254738322946,0.935282785014074,1.1217478642935892,0.8669040365664819,0.9459078271473014,0.8701763332595437,5.638944320113284,1393
1394,0.84328545643147,0.9671804154565333,0.7860868807707337,0.8139476849900089,0.9651796934888113,1.1587317698151556,5.534411900952712,1394
1395,0.887668984990336,0.8775020466993514,1.0452084575506628,0.8669040365664819,0.8550178969653869,0.8408100178442487,5.3731114406164675,1395
1396,0.8617588814544642,0.9112667279908343,0.9520170876676309,0.8313735213405203,0.9213970275901262,0.9002076198462257,5.378020865889802,1396
1397,1.0089080912822355,0.7854870654468253,1.1597033932802554,0.8139476849900089,0.8499193630586416,2.0069472340922134,6.62491283215018,1397
1398,1.0089080912822355,1.069657430515192,0.7860868807707337,1.9706573941862693,0.9038431991226379,0.8869111527007956,6.626064148577864,1398
1399,0.8473229178689383,0.7854870654468253,0.7251324496419619,0.8669040365664819,0.8301229911753716,1.2192241369740338,5.274193597673612,1399
1400,0.7940399448826747,0.7811790891785171,0.7730844871010629,0.8054998091606718,1.1834976511614437,1.0051948480801982,5.342495829564569,1400
1401,1.0634290808208122,1.1772986692882843,0.7483372240813837,0.8054998091606718,0.8706903473013974,1.1587317698151556,5.823986900467705,1401
1402,0.983712923743717,0.9943461528811817,1.371722906748814,1.0225657167116118,0.9154694457878785,0.8222554013667152,6.110072547239918,1402
1403,0.84328545643147,1.2513116225090248,0.8479466833159145,1.0225657167116118,0.8869537064021333,1.0051948480801982,5.857258033450353,1403
1404,0.9344625605693185,1.069657430515192,1.0452084575506628,1.0203276726417638,0.9522441369468586,1.2650130613328092,6.286913319556605,1404
