,Background,Revamped,Clothes,Tattoo,Shape,Mask,Item,Hair,Base,Aura,Hat,Experience,Level,Rarity score,Token Id
3697,1.208166343957761,0.6237460331441825,1.1779010937626009,1.2698045790476078,1.000107165817967,1.4882383232490892,1.6913691237815738,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.715747662322602,3697
3698,1.0039890841311616,1.4451788407838175,0.5986782855537902,1.6324408119852474,1.000107165817967,0.9869544659283848,1.323909644734196,1.0,1.0,1.3249860655991135,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.79408845806153,3698
3699,0.9943945712754634,0.6237460331441825,1.1560554077407892,1.9205807719041432,1.000107165817967,0.8754979838510414,0.23941587250010668,1.0,1.0,1.3249860655991135,1.171026868729044,0.6241084165477888,0.6241084165477888,12.554027573657429,3699
3700,0.9943945712754634,0.6237460331441825,1.0454155566538952,2.202020037854536,1.000107165817967,0.6683647388884826,1.5208114401175523,1.0,1.0,1.252103713259301,0.23030172677168506,0.6241084165477888,0.6241084165477888,12.78548181687864,3700
3701,0.9317479876695032,0.6237460331441825,0.5986782855537902,0.2760984054431174,0.999785760194244,0.8072748500442929,1.5208114401175523,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.018390941228358,3701
3702,1.0039890841311616,0.6237460331441825,1.0454155566538952,1.9205807719041432,0.999785760194244,0.9869544659283848,1.323909644734196,1.0,1.0,1.3249860655991135,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.707211475817175,3702
3703,1.0763378552887524,0.6237460331441825,1.0632106683498987,0.2760984054431174,1.000107165817967,0.5698922114415105,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,10.105223211547354,3703
3704,0.9943945712754634,1.4451788407838175,0.718321923466515,1.595806534416644,1.000107165817967,0.6683647388884826,0.23941587250010668,1.0,1.0,1.3249860655991135,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.46509427261537,3704
3705,0.9070954318630067,0.6237460331441825,1.0632106683498987,0.2760984054431174,0.999785760194244,0.9869544659283848,1.5177750839190012,1.0,1.0,0.7785709060339666,1.0454285953558682,0.6241084165477888,0.6241084165477888,11.446882183327247,3705
3706,1.0039890841311616,0.6237460331441825,1.2311329008386114,1.6880607531540226,0.999785760194244,1.2898260939783117,1.323909644734196,1.0,1.0,0.7817296191944129,1.1238604890458452,2.514367816091954,2.514367816091954,17.0947760105989,3706
3707,0.9943945712754634,1.4451788407838175,1.087006123300494,0.2760984054431174,0.999785760194244,0.9624100124847296,1.5177750839190012,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.539738263302095,3707
3708,0.9070954318630067,1.4451788407838175,1.1810905422865794,2.202020037854536,0.999785760194244,1.0652496498378428,1.6913691237815738,1.0,1.0,1.3249860655991135,1.2296272604322767,0.6241084165477888,0.6241084165477888,15.294619545728565,3708
3709,1.0763378552887524,0.6237460331441825,1.2559975773785306,0.2760984054431174,1.000107165817967,0.8072748500442929,0.23941587250010668,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,9.536067225518178,3709
3710,0.9070954318630067,1.4451788407838175,0.5986782855537902,1.595806534416644,1.000107165817967,0.9869544659283848,1.5177750839190012,1.0,1.0,0.7817296191944129,1.3624842814668157,2.514367816091954,2.514367816091954,17.22454534112775,3710
3711,0.9943945712754634,0.6237460331441825,1.146942526473603,0.2760984054431174,0.999785760194244,1.424120294041444,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,10.96091846263398,3711
3712,0.9070954318630067,0.6237460331441825,1.0555101512221663,0.2760984054431174,1.000107165817967,0.8399951463494382,1.269640758924042,1.0,1.0,1.3249860655991135,0.23030172677168506,2.514367816091954,2.514367816091954,14.556216517318628,3712
3713,1.0039890841311616,1.7791458798500117,1.146942526473603,1.1026911911528807,1.000107165817967,1.2030839154367667,1.5208114401175523,1.0,1.0,1.252103713259301,1.2296272604322767,0.6241084165477888,0.6241084165477888,14.4867190097671,3713
3714,1.208166343957761,0.6237460331441825,1.2559975773785306,1.9205807719041432,1.000107165817967,0.9869544659283848,1.323909644734196,1.0,1.0,0.7785709060339666,0.23030172677168506,2.514367816091954,2.514367816091954,16.357070267854727,3714
3715,0.9317479876695032,1.7791458798500117,1.1810905422865794,1.1026911911528807,1.000107165817967,1.0916853431041218,0.9803700624947238,1.0,1.0,1.8926563394393239,1.2747485107749177,0.6241084165477888,0.6241084165477888,14.482459855685608,3715
3716,0.9943945712754634,0.6237460331441825,1.1779010937626009,0.2760984054431174,0.999785760194244,0.8399951463494382,1.5208114401175523,1.0,1.0,0.7785709060339666,0.23030172677168506,2.514367816091954,2.514367816091954,14.470340715276159,3716
3717,1.0763378552887524,1.4451788407838175,0.8387802980998627,1.9205807719041432,0.999785760194244,1.2126473395046045,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2747485107749177,0.6241084165477888,0.6241084165477888,13.034262988179993,3717
3718,1.208166343957761,1.7791458798500117,1.097929954543748,1.1026911911528807,1.000107165817967,1.424120294041444,1.6913691237815738,1.0,1.0,1.8926563394393239,1.2296272604322767,0.6241084165477888,0.6241084165477888,15.674030386112562,3718
3719,0.9943945712754634,1.7791458798500117,1.146942526473603,1.1026911911528807,1.000107165817967,1.1445697508431165,1.784744909387328,1.0,1.0,1.3249860655991135,1.2296272604322767,0.6241084165477888,0.6241084165477888,14.755426153927338,3719
3720,1.208166343957761,0.6237460331441825,0.9909341844048978,0.2760984054431174,1.000107165817967,1.2126473395046045,1.269640758924042,1.0,1.0,0.7785709060339666,1.40879541967709,0.6241084165477888,0.6241084165477888,12.016923390003203,3720
3721,0.9943945712754634,0.6237460331441825,1.1262346216162913,0.2760984054431174,0.999785760194244,1.2735694179269181,1.5208114401175523,1.0,1.0,1.3249860655991135,1.10898735251523,0.6241084165477888,0.6241084165477888,12.49683050092769,3721
3722,0.9317479876695032,0.6237460331441825,0.718321923466515,1.2698045790476078,1.000107165817967,1.2735694179269181,0.23941587250010668,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,11.31628669229507,3722
3723,0.9317479876695032,0.6237460331441825,1.2559975773785306,1.2698045790476078,1.000107165817967,1.1575400215927025,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2260144071975325,0.6241084165477888,0.6241084165477888,11.731161383477676,3723
3724,0.9943945712754634,1.4451788407838175,0.5800244394685684,0.2760984054431174,0.999785760194244,0.7617836884491984,0.23941587250010668,1.0,1.0,1.252103713259301,1.139146060695214,0.6241084165477888,0.6241084165477888,10.936148185164608,3724
3725,0.9943945712754634,0.6237460331441825,0.5986782855537902,0.2760984054431174,1.000107165817967,0.5698922114415105,1.383290727022575,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,10.702622399260427,3725
3726,0.9070954318630067,1.4451788407838175,0.9909341844048978,0.2760984054431174,0.999785760194244,1.2030839154367667,0.23941587250010668,1.0,1.0,1.3249860655991135,1.139146060695214,0.6241084165477888,0.6241084165477888,11.773941370015862,3726
3727,0.9943945712754634,0.6237460331441825,0.5800244394685684,1.1890249087707374,1.000107165817967,0.7693234681840384,0.23941587250010668,1.0,1.0,1.252103713259301,1.2296272604322767,0.6241084165477888,0.6241084165477888,11.125984265948219,3727
3728,0.9233940182849423,1.7791458798500117,0.5986782855537902,1.9597758282885795,0.999785760194244,0.8754979838510414,1.784744909387328,1.0,1.0,0.7817296191944129,1.0454285953558682,0.6241084165477888,0.6241084165477888,13.996397713055796,3728
3729,1.0763378552887524,0.6237460331441825,1.0897164786663576,1.6880607531540226,1.000107165817967,1.1983612701389932,0.23941587250010668,1.0,1.0,1.252103713259301,1.2296272604322767,0.6241084165477888,0.6241084165477888,12.64569323549754,3729
3730,0.9943945712754634,1.7791458798500117,1.0555101512221663,1.595806534416644,1.000107165817967,0.7617836884491984,0.9803700624947238,1.0,1.0,1.3249860655991135,1.139146060695214,0.6241084165477888,0.6241084165477888,13.879467012916077,3730
3731,0.9943945712754634,1.7791458798500117,0.8722981582953291,1.6880607531540226,0.999785760194244,1.1753184748328087,0.9803700624947238,1.0,1.0,1.252103713259301,1.0454285953558682,0.6241084165477888,0.6241084165477888,14.03512280180735,3731
3732,1.0763378552887524,0.6237460331441825,1.1779010937626009,1.6324408119852474,0.999785760194244,1.2474167376317022,1.601203032107151,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,12.615920790015107,3732
3733,0.9943945712754634,0.6237460331441825,0.5986782855537902,0.2760984054431174,1.000107165817967,1.1753184748328087,1.5208114401175523,1.0,1.0,1.252103713259301,1.2296272604322767,0.6241084165477888,0.6241084165477888,11.919102182972036,3733
3734,0.9943945712754634,1.7791458798500117,1.1560554077407892,1.1026911911528807,1.000107165817967,1.424120294041444,0.9803700624947238,1.0,1.0,1.3249860655991135,0.8510208634693395,0.6241084165477888,0.6241084165477888,13.86110833453731,3734
3735,0.9233940182849423,0.6237460331441825,0.9909341844048978,1.2698045790476078,1.000107165817967,0.9564671746578975,1.5208114401175523,1.0,1.0,0.7817296191944129,1.4040185155744793,0.6241084165477888,0.6241084165477888,12.719229563339518,3735
3736,0.9943945712754634,1.7791458798500117,1.0454155566538952,1.1026911911528807,1.000107165817967,1.2030839154367667,0.9803700624947238,1.0,1.0,1.8926563394393239,1.2296272604322767,0.6241084165477888,0.6241084165477888,14.475708775648886,3736
3737,1.198606114857768,0.6237460331441825,1.0454155566538952,0.2760984054431174,1.000107165817967,0.5698922114415105,1.5208114401175523,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,11.49425064019826,3737
3738,0.9943945712754634,0.6237460331441825,1.097929954543748,1.1890249087707374,1.000107165817967,1.458979544525191,1.5208114401175523,1.0,1.0,0.7817296191944129,1.6790155874060089,0.6241084165477888,0.6241084165477888,13.593955657890838,3738
3739,0.9317479876695032,0.6237460331441825,0.5986782855537902,0.2760984054431174,1.000107165817967,0.8136126042729414,1.6913691237815738,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,11.194933318405344,3739
3740,0.9070954318630067,1.7791458798500117,1.0789559842331418,1.1026911911528807,0.999785760194244,0.9806992622630579,0.9803700624947238,1.0,1.0,1.8926563394393239,1.2296272604322767,0.6241084165477888,0.6241084165477888,14.199244005018244,3740
3741,0.9233940182849423,0.6237460331441825,1.0897164786663576,2.01349579615955,1.000107165817967,0.8072748500442929,1.383290727022575,1.0,1.0,1.252103713259301,0.23030172677168506,0.6241084165477888,0.6241084165477888,12.57164734226643,3741
3742,0.9233940182849423,1.4451788407838175,1.0555101512221663,1.595806534416644,0.999785760194244,0.7693234681840384,1.269640758924042,1.0,1.0,0.7817296191944129,1.4331928200921213,0.6241084165477888,0.6241084165477888,13.521778804392003,3742
3743,1.0763378552887524,1.7791458798500117,0.5986782855537902,1.595806534416644,1.000107165817967,1.1619318251557698,1.5208114401175523,1.0,1.0,1.8926563394393239,1.2296272604322767,0.6241084165477888,0.6241084165477888,15.103319419167665,3743
3744,1.0039890841311616,1.4451788407838175,1.1747290965699833,0.2760984054431174,1.000107165817967,0.8399951463494382,1.6913691237815738,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.691715041938735,3744
3745,1.0763378552887524,1.7791458798500117,1.1262346216162913,1.1026911911528807,1.000107165817967,0.9869544659283848,1.5208114401175523,1.0,1.0,1.252103713259301,0.8510208634693395,0.6241084165477888,0.6241084165477888,13.943624029596055,3745
3746,0.9070954318630067,0.6237460331441825,0.9909341844048978,0.2760984054431174,0.999785760194244,1.0916853431041218,1.601203032107151,1.0,1.0,1.3249860655991135,1.2747485107749177,2.514367816091954,2.514367816091954,16.11901839881866,3746
3747,0.9070954318630067,0.6237460331441825,1.0454155566538952,1.595806534416644,1.000107165817967,0.7096071851680122,1.5208114401175523,1.0,1.0,0.7785709060339666,1.1060607191471115,0.6241084165477888,0.6241084165477888,12.535437805457914,3747
3748,0.9233940182849423,0.6237460331441825,0.5800244394685684,0.2760984054431174,1.000107165817967,1.0801915513232223,1.6913691237815738,1.0,1.0,0.7817296191944129,1.4431982584895962,0.6241084165477888,0.6241084165477888,11.648075448043159,3748
3749,0.9070954318630067,0.6237460331441825,1.097929954543748,2.7147563690739838,0.999785760194244,0.965409750883828,1.5208114401175523,1.0,1.0,1.3249860655991135,0.23030172677168506,0.6241084165477888,0.6241084165477888,13.633039365286919,3749
3750,0.9943945712754634,1.4451788407838175,0.718321923466515,0.2760984054431174,0.999785760194244,0.9564671746578975,0.23941587250010668,1.0,1.0,0.7817296191944129,1.4431982584895962,0.6241084165477888,0.6241084165477888,11.10280725910075,3750
3751,0.9070954318630067,1.4451788407838175,0.9842442474158692,0.2760984054431174,1.000107165817967,0.7096071851680122,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2747485107749177,0.6241084165477888,0.6241084165477888,10.86328339889636,3751
3752,0.9943945712754634,1.7791458798500117,1.0555101512221663,1.2698045790476078,1.000107165817967,1.0916853431041218,1.5208114401175523,1.0,1.0,1.8926563394393239,1.2260144071975325,0.6241084165477888,0.6241084165477888,15.078346710167324,3752
3753,1.0039890841311616,0.6237460331441825,1.187522395293107,0.2760984054431174,0.999785760194244,1.0764156467610178,0.23941587250010668,1.0,1.0,0.7817296191944129,1.2296272604322767,2.514367816091954,2.514367816091954,14.447065709277538,3753
3754,0.9317479876695032,1.4451788407838175,1.1262346216162913,0.2760984054431174,1.000107165817967,1.0652496498378428,0.23941587250010668,1.0,1.0,0.7785709060339666,1.31920533826613,0.6241084165477888,0.6241084165477888,11.43002562106432,3754
3755,0.9943945712754634,0.6237460331441825,1.117589570627634,0.2760984054431174,1.000107165817967,0.8072748500442929,1.601203032107151,1.0,1.0,1.3249860655991135,1.2747485107749177,0.6241084165477888,0.6241084165477888,12.268365037929417,3755
3756,0.9943945712754634,0.6237460331441825,1.0897164786663576,0.2760984054431174,1.000107165817967,0.8072748500442929,1.323909644734196,1.0,1.0,0.7817296191944129,1.2296272604322767,2.514367816091954,2.514367816091954,15.155339660936178,3756
3757,1.0763378552887524,0.6237460331441825,1.0789559842331418,0.2760984054431174,1.000107165817967,1.111414873510227,0.23941587250010668,1.0,1.0,1.252103713259301,1.2296272604322767,2.514367816091954,2.514367816091954,14.916542795812983,3757
3758,1.9245432862875937,1.4451788407838175,0.8722981582953291,2.202020037854536,1.000107165817967,1.0916853431041218,1.5177750839190012,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,14.310697381963596,3758
3759,0.9943945712754634,0.6237460331441825,0.718321923466515,1.56334007644594,0.999785760194244,0.7096071851680122,1.323909644734196,1.0,1.0,1.3249860655991135,1.1238604890458452,2.514367816091954,2.514367816091954,16.41068738125742,3759
3760,0.9317479876695032,1.7791458798500117,1.3496694373625624,1.6880607531540226,0.999785760194244,0.9869544659283848,0.9803700624947238,1.0,1.0,0.7817296191944129,0.8510208634693395,0.6241084165477888,0.6241084165477888,13.59670166241278,3760
3761,0.9943945712754634,0.6237460331441825,0.5986782855537902,1.56334007644594,1.000107165817967,1.0801915513232223,1.383290727022575,1.0,1.0,1.252103713259301,1.4331928200921213,0.6241084165477888,0.6241084165477888,13.17726177703014,3761
3762,0.9317479876695032,1.7791458798500117,1.1810905422865794,2.01349579615955,0.999785760194244,1.1575400215927025,0.9803700624947238,1.0,1.0,1.8926563394393239,1.6790155874060089,0.6241084165477888,0.6241084165477888,15.863064810188224,3762
3763,0.9070954318630067,0.6237460331441825,1.0555101512221663,0.2760984054431174,0.999785760194244,1.2030839154367667,1.6913691237815738,1.0,1.0,1.252103713259301,1.1060607191471115,0.6241084165477888,0.6241084165477888,12.363070086587047,3763
3764,0.9943945712754634,0.6237460331441825,1.3330710286520213,1.9597758282885795,0.999785760194244,1.2126473395046045,1.5208114401175523,1.0,1.0,1.3249860655991135,1.6790155874060089,2.514367816091954,2.514367816091954,18.67696928636568,3764
3765,0.9317479876695032,0.6237460331441825,1.2523828001097206,0.2760984054431174,0.999785760194244,0.9869544659283848,1.5208114401175523,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,11.847941892168524,3765
3766,0.9943945712754634,1.7791458798500117,1.0789559842331418,1.2698045790476078,1.000107165817967,0.6683647388884826,1.601203032107151,1.0,1.0,1.8926563394393239,0.8510208634693395,0.6241084165477888,0.6241084165477888,14.383869987224063,3766
3767,0.9943945712754634,1.7791458798500117,1.0454155566538952,1.1026911911528807,0.999785760194244,1.0764156467610178,1.383290727022575,1.0,1.0,1.3249860655991135,0.8510208634693395,0.6241084165477888,0.6241084165477888,13.805363095074117,3767
3768,0.9233940182849423,0.6237460331441825,1.3330710286520213,1.2698045790476078,1.000107165817967,0.8072748500442929,1.5208114401175523,1.0,1.0,0.7817296191944129,1.1060607191471115,2.514367816091954,2.514367816091954,16.394735085634,3768
3769,0.9943945712754634,0.6237460331441825,1.0454155566538952,1.1890249087707374,0.999785760194244,0.5698922114415105,1.8199536670531629,1.0,1.0,1.252103713259301,1.1060607191471115,2.514367816091954,2.514367816091954,16.629112773123516,3769
3770,0.9070954318630067,0.6237460331441825,1.0897164786663576,0.2760984054431174,1.000107165817967,0.9869544659283848,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2296272604322767,2.514367816091954,2.514367816091954,14.160067652013275,3770
3771,0.9070954318630067,1.4451788407838175,1.1560554077407892,0.2760984054431174,1.000107165817967,0.965409750883828,0.23941587250010668,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.249609054094307,3771
3772,0.9233940182849423,1.7791458798500117,0.8722981582953291,1.1026911911528807,1.000107165817967,1.458979544525191,0.9803700624947238,1.0,1.0,1.252103713259301,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.8469338272082,3772
3773,1.198606114857768,1.4451788407838175,1.097929954543748,1.6324408119852474,0.999785760194244,1.0652496498378428,0.23941587250010668,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.935696470604004,3773
3774,0.9233940182849423,0.6237460331441825,1.1779010937626009,1.6324408119852474,0.999785760194244,1.3845945910324233,0.23941587250010668,1.0,1.0,0.7817296191944129,1.139146060695214,2.514367816091954,2.514367816091954,15.930889492977283,3774
3775,0.9317479876695032,1.7791458798500117,1.187522395293107,1.1026911911528807,0.999785760194244,1.1403133053803067,1.5208114401175523,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.921591672379872,3775
3776,0.9943945712754634,0.6237460331441825,0.9842442474158692,1.6880607531540226,1.000107165817967,0.7617836884491984,1.8199536670531629,1.0,1.0,0.7817296191944129,1.751172238451672,2.514367816091954,2.514367816091954,17.43392761613986,3776
3777,1.0763378552887524,1.4451788407838175,0.718321923466515,1.2698045790476078,0.999785760194244,1.3910171951913988,1.323909644734196,1.0,1.0,1.252103713259301,0.23030172677168506,0.6241084165477888,0.6241084165477888,12.954978071833093,3777
3778,0.9317479876695032,1.4451788407838175,1.1810905422865794,1.9597758282885795,1.000107165817967,1.2030839154367667,0.23941587250010668,1.0,1.0,0.7785709060339666,1.10898735251523,0.6241084165477888,0.6241084165477888,13.096175244428096,3778
3779,0.9943945712754634,1.7791458798500117,1.3330710286520213,1.6880607531540226,0.999785760194244,0.9869544659283848,0.9803700624947238,1.0,1.0,1.252103713259301,0.8510208634693395,0.6241084165477888,0.6241084165477888,14.113123931373089,3779
3780,0.9943945712754634,1.4451788407838175,1.1560554077407892,0.2760984054431174,0.999785760194244,1.2126473395046045,0.23941587250010668,1.0,1.0,1.3249860655991135,1.2332619927776483,0.6241084165477888,0.6241084165477888,12.130041088914481,3780
3781,0.9943945712754634,0.6237460331441825,1.1779010937626009,0.2760984054431174,0.999785760194244,0.7617836884491984,1.6913691237815738,1.0,1.0,0.7785709060339666,1.1060607191471115,0.6241084165477888,0.6241084165477888,11.657927134327036,3781
3782,1.0039890841311616,0.6237460331441825,1.2311329008386114,1.56334007644594,1.000107165817967,1.4882383232490892,1.383290727022575,1.0,1.0,0.7785709060339666,1.2332619927776483,2.514367816091954,2.514367816091954,17.33441284164505,3782
3783,0.9070954318630067,0.6237460331441825,1.0897164786663576,2.202020037854536,0.999785760194244,1.2898260939783117,2.8952514701661456,1.0,1.0,0.7785709060339666,1.0666787093188042,2.514367816091954,2.514367816091954,18.881426553403465,3783
3784,0.9070954318630067,0.6237460331441825,1.187522395293107,1.6324408119852474,1.000107165817967,0.9564671746578975,1.784744909387328,1.0,1.0,0.7817296191944129,1.171026868729044,0.6241084165477888,0.6241084165477888,13.293097243167772,3784
3785,0.9317479876695032,1.7791458798500117,0.8722981582953291,1.6880607531540226,1.000107165817967,1.317923249901564,0.9803700624947238,1.0,1.0,0.7817296191944129,0.8510208634693395,0.6241084165477888,0.6241084165477888,13.450620572942452,3785
3786,1.208166343957761,0.6237460331441825,1.0897164786663576,1.1890249087707374,1.000107165817967,1.111414873510227,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,11.71800667592916,3786
3787,0.9943945712754634,0.6237460331441825,0.9842442474158692,0.2760984054431174,1.000107165817967,0.9964917541803867,0.23941587250010668,1.0,1.0,0.7785709060339666,1.171026868729044,2.514367816091954,2.514367816091954,14.092831456724014,3787
3788,0.9943945712754634,1.4451788407838175,1.1262346216162913,0.2760984054431174,1.000107165817967,1.0652496498378428,1.323909644734196,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,12.487587899070515,3788
3789,0.9070954318630067,0.6237460331441825,0.9909341844048978,0.2760984054431174,1.000107165817967,0.7617836884491984,1.5177750839190012,1.0,1.0,1.252103713259301,1.139146060695214,2.514367816091954,2.514367816091954,15.497525399179793,3789
3790,1.0039890841311616,1.7791458798500117,1.0789559842331418,1.1026911911528807,0.999785760194244,0.9806992622630579,2.398553756307143,1.0,1.0,0.7817296191944129,1.0666787093188042,0.6241084165477888,0.6241084165477888,14.440446079740436,3790
3791,0.9943945712754634,0.6237460331441825,1.0897164786663576,2.7147563690739838,1.000107165817967,0.8399951463494382,1.323909644734196,1.0,1.0,0.7785709060339666,0.23030172677168506,2.514367816091954,2.514367816091954,16.62423367405115,3791
3792,0.9233940182849423,0.6237460331441825,0.9909341844048978,0.2760984054431174,0.999785760194244,0.8072748500442929,0.23941587250010668,1.0,1.0,0.7817296191944129,0.23030172677168506,2.514367816091954,2.514367816091954,12.90141610216579,3792
3793,0.9070954318630067,1.7791458798500117,1.3496694373625624,2.3124798221097995,1.000107165817967,0.9869544659283848,0.9803700624947238,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,14.575395978148723,3793
3794,0.9070954318630067,0.6237460331441825,1.0454155566538952,0.2760984054431174,1.000107165817967,0.7096071851680122,1.5208114401175523,1.0,1.0,1.3249860655991135,1.2296272604322767,2.514367816091954,2.514367816091954,15.666230176423035,3794
3795,0.9317479876695032,0.6237460331441825,0.8387802980998627,2.202020037854536,1.000107165817967,1.1753184748328087,1.383290727022575,1.0,1.0,0.7785709060339666,1.10898735251523,0.6241084165477888,0.6241084165477888,13.290785816086206,3795
3796,0.9070954318630067,1.7791458798500117,0.5800244394685684,1.1026911911528807,0.999785760194244,1.2030839154367667,0.9803700624947238,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,12.81177039318247,3796
3797,0.9070954318630067,0.6237460331441825,0.5800244394685684,0.2760984054431174,1.000107165817967,1.2898260939783117,0.23941587250010668,1.0,1.0,1.252103713259301,1.139146060695214,0.6241084165477888,0.6241084165477888,10.555780049265355,3797
3798,0.9943945712754634,1.7791458798500117,0.5986782855537902,1.6324408119852474,1.000107165817967,0.9806992622630579,0.9803700624947238,1.0,1.0,0.7817296191944129,1.0454285953558682,0.6241084165477888,0.6241084165477888,13.041211086886122,3798
3799,1.208166343957761,1.7791458798500117,1.1262346216162913,1.1026911911528807,0.999785760194244,0.8754979838510414,1.383290727022575,1.0,1.0,1.8926563394393239,1.31920533826613,0.6241084165477888,0.6241084165477888,14.934891018445835,3799
3800,0.9943945712754634,0.6237460331441825,1.3496694373625624,1.595806534416644,1.000107165817967,1.2126473395046045,1.383290727022575,1.0,1.0,1.3249860655991135,1.4331928200921213,0.6241084165477888,0.6241084165477888,14.166057527330807,3800
3801,0.9943945712754634,1.4451788407838175,0.5986782855537902,2.202020037854536,1.000107165817967,1.1403133053803067,1.383290727022575,1.0,1.0,1.252103713259301,1.2296272604322767,0.6241084165477888,0.6241084165477888,14.493930740475609,3801
3802,1.208166343957761,1.4451788407838175,1.097929954543748,2.7147563690739838,1.000107165817967,1.2030839154367667,2.6756389430885856,1.0,1.0,1.252103713259301,1.2296272604322767,0.6241084165477888,0.6241084165477888,17.074809339489786,3802
3803,0.9070954318630067,0.6237460331441825,0.5986782855537902,0.2760984054431174,0.999785760194244,1.2030839154367667,0.23941587250010668,1.0,1.0,1.3249860655991135,0.23030172677168506,0.6241084165477888,0.6241084165477888,9.65140832960159,3803
3804,0.9317479876695032,1.7791458798500117,1.1747290965699833,1.1026911911528807,1.000107165817967,1.1983612701389932,0.9803700624947238,1.0,1.0,0.7817296191944129,1.1238604890458452,0.6241084165477888,0.6241084165477888,13.320959595029898,3804
3805,0.9317479876695032,0.6237460331441825,0.718321923466515,1.9597758282885795,1.000107165817967,0.7617836884491984,1.5177750839190012,1.0,1.0,0.7785709060339666,1.4431982584895962,0.6241084165477888,0.6241084165477888,12.983243708374086,3805
3806,0.9070954318630067,1.4451788407838175,0.5800244394685684,0.2760984054431174,1.000107165817967,0.965409750883828,0.23941587250010668,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,9.670419372661641,3806
3807,0.9317479876695032,1.7791458798500117,1.087006123300494,1.1026911911528807,0.999785760194244,0.7096071851680122,0.9803700624947238,1.0,1.0,1.8926563394393239,0.8510208634693395,0.6241084165477888,0.6241084165477888,13.58224822583411,3807
3808,0.9233940182849423,0.6237460331441825,1.146942526473603,1.595806534416644,0.999785760194244,1.1575400215927025,1.784744909387328,1.0,1.0,1.252103713259301,1.4331928200921213,2.514367816091954,2.514367816091954,17.945991969028977,3808
3809,0.9317479876695032,1.7791458798500117,1.0632106683498987,2.3124798221097995,1.000107165817967,0.965409750883828,1.5208114401175523,1.0,1.0,1.8926563394393239,0.8510208634693395,0.6241084165477888,0.6241084165477888,15.564806750802799,3809
3810,1.198606114857768,1.7791458798500117,1.0555101512221663,1.56334007644594,0.999785760194244,1.1753184748328087,0.9803700624947238,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,14.011650232619928,3810
3811,0.9317479876695032,0.6237460331441825,1.146942526473603,1.2698045790476078,0.999785760194244,1.1619318251557698,1.323909644734196,1.0,1.0,0.7817296191944129,1.4040185155744793,0.6241084165477888,0.6241084165477888,12.891833324283574,3811
3812,0.9943945712754634,0.6237460331441825,1.0454155566538952,0.2760984054431174,0.999785760194244,0.8399951463494382,0.23941587250010668,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,9.275940811461677,3812
3813,0.9943945712754634,0.6237460331441825,0.8387802980998627,1.595806534416644,0.999785760194244,1.3295307937451128,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2747485107749177,2.514367816091954,2.514367816091954,15.703514912368409,3813
