,Number,Drip Grade,Core,Drip Score,Neck,Hair,Shirt,Eye Color,Eyes,Race,Background,Hat,Face Decoration,Glasses,Necklace,Earring,Rarity score,Token Id
2225,1.0000666755571852,0.9857815286769116,0.7697447707622559,0.7774717942283997,0.31999888902684454,1.002165338497732,0.8366050332927928,0.7388217891978447,0.7757231143526679,0.8426965079588428,2.177712953375689,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,2.601663607055766,13.505343792496875,2225
2226,1.0000666755571852,0.9857815286769116,0.6449109409242428,0.6960630425551092,6.0655528670757395,1.0194405304526653,0.9049754902044704,0.7388217891978447,1.0314556631641276,2.2479098071032615,0.7202444248801523,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,16.88821789265167,2226
2227,1.0000666755571852,1.5532825698093835,1.527320359192569,1.3385588931425803,0.31999888902684454,1.0226447949732203,1.3713365516835283,0.8467699014460903,0.7660798887731683,1.5595568167614413,0.7202444248801523,1.6440672989193683,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,14.411264492762717,2227
2228,1.0000666755571852,0.9857815286769116,1.2954304777714343,0.7413464420412048,0.31999888902684454,0.890748264260263,1.0253381160615238,0.8467699014460903,0.767484881312982,0.8092996149008289,1.1394839871875633,1.6085222356982798,4.324489127432552,0.22772777227320928,0.1653143942939666,0.1561033423460186,16.303905650286854,2228
2229,1.0000666755571852,0.6993387518175088,0.6449109409242428,1.0036227590009204,0.31999888902684454,0.9809959655632333,0.9049754902044704,0.7493514912919544,1.605269237925721,0.8092996149008289,1.1654509229983492,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,10.71627587207122,2229
2230,1.0000666755571852,1.1802530033884493,1.0934474093459685,0.8862674439800481,0.31999888902684454,1.002165338497732,0.9003787313433244,0.8467699014460903,1.5814476895576262,0.8426965079588428,0.6807135754505752,1.5812065683199688,0.19219191968399146,2.9053017996361366,0.1653143942939666,2.601663607055766,17.779883454542517,2230
2231,1.0000666755571852,0.6993387518175088,0.7602665984755329,0.7513198475539352,0.31999888902684454,0.9264065724011517,1.3713365516835283,0.7493514912919544,1.0314556631641276,0.8092996149008289,0.710858334586263,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,9.96269412331882,2231
2232,1.0000666755571852,0.6993387518175088,0.9369345957546096,0.7513198475539352,0.31999888902684454,1.002165338497732,0.8673293323787203,0.7493514912919544,0.7757231143526679,0.8092996149008289,1.1654509229983492,1.7123136329395232,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,11.530629635667045,2232
2233,1.0000666755571852,1.795053706649672,0.7602665984755329,1.655834143410409,0.31999888902684454,1.0627091134459616,0.8846495658287167,0.7388217891978447,0.7660798887731683,2.707358219827606,2.1362314274839767,0.09165770426277509,4.336437342827028,0.22772777227320928,0.1653143942939666,2.7731061768597836,21.42131340819368,2233
2234,1.0000666755571852,0.9196541324076726,1.2330297464484001,0.858898460501873,0.31999888902684454,1.0068192223052668,1.1445512489040803,0.8467699014460903,0.767484881312982,0.9274233234177144,1.2287555668091108,0.09165770426277509,0.19219191968399146,0.22772777227320928,5.183042900646035,0.1561033423460186,16.10417568734925,2234
2235,1.0000666755571852,0.9857815286769116,1.2634464641849374,0.7774717942283997,0.31999888902684454,0.9198358905498879,1.1445512489040803,0.7493514912919544,0.7660798887731683,0.8426965079588428,0.6774374140875747,1.3927989991562268,0.19219191968399146,0.22772777227320928,5.183042900646035,0.1561033423460186,16.598582727345267,2235
2236,1.0000666755571852,0.9196541324076726,0.9369345957546096,0.83072100834231,0.31999888902684454,1.0006234532364793,0.9746180597769656,0.8467699014460903,0.7757231143526679,1.5595568167614413,0.6774374140875747,1.3430123813730657,2.8285752567820444,0.22772777227320928,0.1653143942939666,0.1561033423460186,14.562837207818147,2236
2237,1.0000666755571852,0.9196541324076726,0.9698546185265664,0.83072100834231,0.31999888902684454,1.0068192223052668,1.0313021523868489,0.8467699014460903,1.605269237925721,0.8426965079588428,2.177712953375689,0.09165770426277509,4.336437342827028,0.22772777227320928,0.1653143942939666,0.1561033423460186,16.528105855262034,2237
2238,1.0000666755571852,1.795053706649672,0.9369345957546096,1.655834143410409,0.31999888902684454,1.6248928109940681,0.9800042224715412,0.8467699014460903,2.196163003091922,1.5595568167614413,0.710858334586263,1.4808656798148714,0.19219191968399146,0.22772777227320928,0.1653143942939666,2.6697997616614146,18.362032627477497,2238
2239,1.0000666755571852,0.9857815286769116,1.3344585056641478,0.7774717942283997,0.31999888902684454,0.890748264260263,1.0434416025346847,0.7493514912919544,1.0724376145373586,0.8092996149008289,0.6807135754505752,1.6296565069707725,0.19219191968399146,0.22772777227320928,0.1653143942939666,2.6183488701196334,14.497009019470724,2239
2240,1.0000666755571852,0.6993387518175088,1.2954304777714343,0.8737331019088694,0.31999888902684454,1.027488660216164,1.0313021523868489,0.8467699014460903,0.7757231143526679,0.8092996149008289,0.6774374140875747,1.4245343530471974,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,11.5224605351164,2240
2241,1.0000666755571852,1.5532825698093835,0.9698546185265664,1.4528511520351686,6.439971184190067,0.9914694155445547,1.0313021523868489,0.8467699014460903,1.5814476895576262,0.8092996149008289,0.7202444248801523,1.5812065683199688,2.9791183265282952,2.9053017996361366,0.1653143942939666,2.8051330253119358,27.83263351292477,2241
2242,1.0000666755571852,0.6993387518175088,0.7697447707622559,1.1050536215758178,0.31999888902684454,1.0068192223052668,0.8366050332927928,0.7388217891978447,0.7757231143526679,0.8426965079588428,1.1721397532837046,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,10.100003261990693,2242
2243,1.0000666755571852,0.6993387518175088,1.0934474093459685,0.8737331019088694,0.31999888902684454,0.9721904469532497,0.8631040301228718,0.7388217891978447,1.0314556631641276,0.8092996149008289,0.7202444248801523,1.3674406913116506,0.19219191968399146,2.6933806958641027,0.1653143942939666,2.6072001859568887,16.14722868398605,2243
2244,1.0000666755571852,1.5532825698093835,1.2634464641849374,1.3385588931425803,0.31999888902684454,1.0162560271485483,0.9827196912550905,2.0260819083582255,0.7660798887731683,0.9274233234177144,0.7202444248801523,1.5745263362095614,2.9791183265282952,2.6933806958641027,0.1653143942939666,2.899155569380155,22.225654077829912,2244
2245,1.0000666755571852,0.6993387518175088,0.9369345957546096,0.7513198475539352,0.31999888902684454,0.9914694155445547,0.9827196912550905,0.7388217891978447,1.0314556631641276,0.8092996149008289,0.710858334586263,1.4409660501716648,2.8285752567820444,0.22772777227320928,0.1653143942939666,0.1561033423460186,13.790970084225696,2245
2246,1.0000666755571852,0.9196541324076726,0.9369345957546096,0.858898460501873,0.31999888902684454,1.3108240153258084,1.0496195920408868,0.7388217891978447,0.7660798887731683,0.8426965079588428,0.6807135754505752,1.5483767788018967,0.19219191968399146,0.22772777227320928,0.1653143942939666,2.8051330253119358,14.363052012360312,2246
2247,1.0000666755571852,1.1802530033884493,0.7602665984755329,1.02804123720075,0.31999888902684454,1.2384546999783865,1.0849579341501565,0.8467699014460903,1.0314556631641276,0.8092996149008289,1.1394839871875633,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,2.7605122846420276,13.876452279631886,2247
2248,1.0000666755571852,0.9196541324076726,0.9698546185265664,0.8369582761493265,0.31999888902684454,1.0068192223052668,0.8935700591091184,0.7388217891978447,1.5814476895576262,0.8426965079588428,1.1721397532837046,1.5812065683199688,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,12.604571609997153,2248
2249,1.0000666755571852,0.6993387518175088,1.2634464641849374,0.8737331019088694,0.31999888902684454,1.0627091134459616,0.9049754902044704,0.7388217891978447,1.0724376145373586,0.9274233234177144,0.6807135754505752,1.429968641131795,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,11.714970858478251,2249
2250,1.0000666755571852,0.6993387518175088,0.9369345957546096,0.8778705644309422,0.31999888902684454,1.0006234532364793,0.8824470425817481,0.7388217891978447,1.0314556631641276,0.8426965079588428,1.1721397532837046,1.3825406506805151,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,11.626271765287537,2250
2251,1.0000666755571852,1.1802530033884493,0.7602665984755329,0.9786580087246967,0.31999888902684454,1.002165338497732,1.3149575632421857,2.0260819083582255,0.767484881312982,0.8092996149008289,0.6807135754505752,0.09165770426277509,0.19219191968399146,3.8894988823798853,0.1653143942939666,0.1561033423460186,15.334712299901875,2251
2252,1.0000666755571852,0.9857815286769116,1.6446687912178837,0.6960630425551092,0.31999888902684454,0.9237673100701995,0.8935700591091184,0.7493514912919544,0.7660798887731683,0.8426965079588428,0.6807135754505752,1.821938853108548,3.395185618496135,0.22772777227320928,0.1653143942939666,2.7418480510213232,17.854772448880976,2252
2253,1.0000666755571852,0.9857815286769116,0.7602665984755329,0.7774717942283997,0.31999888902684454,1.0162560271485483,0.9827196912550905,0.8467699014460903,1.0314556631641276,0.8092996149008289,1.1654509229983492,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,2.6072001859568887,12.979629283348743,2253
2254,1.0000666755571852,0.9196541324076726,1.2954304777714343,0.8369582761493265,6.439971184190067,1.0162560271485483,0.8824470425817481,0.7388217891978447,0.7757231143526679,0.9274233234177144,0.6774374140875747,1.6225483809929173,3.0209011630397327,0.22772777227320928,0.1653143942939666,0.1561033423460186,20.70278450980763,2254
2255,1.0000666755571852,0.9857815286769116,0.7697447707622559,0.7774717942283997,0.31999888902684454,0.9198358905498879,1.0253381160615238,0.7388217891978447,0.767484881312982,0.8426965079588428,0.6774374140875747,1.4808656798148714,0.19219191968399146,2.9053017996361366,0.1653143942939666,0.1561033423460186,13.724455393195237,2255
2256,1.0000666755571852,0.6993387518175088,1.2330297464484001,0.8382171904019078,6.439971184190067,0.9019136877908098,1.0882896530694612,0.7388217891978447,2.196163003091922,0.8092996149008289,1.768883684456299,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,18.546990113782194,2256
2257,1.0000666755571852,1.795053706649672,1.3344585056641478,1.8234006195008627,7.558898629569281,0.9809959655632333,0.9746180597769656,0.8467699014460903,2.2622722526419343,0.9274233234177144,0.710858334586263,1.821938853108548,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,22.77809225607908,2257
2258,1.0000666755571852,0.9857815286769116,0.6449109409242428,0.6960630425551092,0.31999888902684454,0.9019136877908098,0.9666488844032982,0.7493514912919544,1.0724376145373586,1.5595568167614413,0.710858334586263,0.09165770426277509,0.19219191968399146,5.93021485899629,0.1653143942939666,0.1561033423460186,16.143070125694464,2258
2259,1.0000666755571852,1.1802530033884493,1.527320359192569,1.02804123720075,0.31999888902684454,0.9264065724011517,1.1192301168989007,0.7388217891978447,0.767484881312982,0.9274233234177144,1.732775815465181,2.0336345910343385,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,14.042794682691097,2259
2260,1.0000666755571852,0.9196541324076726,1.2330297464484001,0.8369582761493265,0.31999888902684454,0.9185326815906381,0.9096192028923971,0.8467699014460903,0.7757231143526679,0.8426965079588428,0.6807135754505752,2.0336345910343385,0.19219191968399146,2.9053017996361366,0.1653143942939666,0.1561033423460186,14.736308750275093,2260
2261,1.0000666755571852,1.1802530033884493,0.7697447707622559,1.02804123720075,0.31999888902684454,1.002165338497732,0.8673293323787203,0.7388217891978447,0.767484881312982,0.9274233234177144,1.7234520353969958,1.587945473967196,0.19219191968399146,2.9053017996361366,0.1653143942939666,0.1561033423460186,15.331638206064783,2261
2262,1.0000666755571852,0.9857815286769116,0.7602665984755329,0.7413464420412048,0.31999888902684454,1.00994555686366,1.3149575632421857,0.7388217891978447,1.0724376145373586,0.8426965079588428,1.2287555668091108,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,10.848069865246643,2262
2263,1.0000666755571852,0.9196541324076726,0.7602665984755329,0.8369582761493265,0.31999888902684454,0.9780434205000812,1.1557614333342947,0.7493514912919544,0.7660798887731683,0.9274233234177144,0.7202444248801523,0.09165770426277509,0.19219191968399146,2.9053017996361366,0.1653143942939666,0.1561033423460186,12.644417714036816,2263
2264,1.0000666755571852,0.9857815286769116,0.6449109409242428,0.6960630425551092,0.31999888902684454,0.9466817265653428,0.9003787313433244,0.8467699014460903,2.2622722526419343,0.8426965079588428,0.6774374140875747,1.3927989991562268,0.19219191968399146,0.22772777227320928,4.966669814944421,0.1561033423460186,17.058549459187272,2264
2265,1.0000666755571852,0.9857815286769116,1.3344585056641478,0.7774717942283997,0.31999888902684454,0.9185326815906381,0.8673293323787203,0.7493514912919544,0.767484881312982,0.9274233234177144,0.710858334586263,1.666183653287592,2.9791183265282952,2.6933806958641027,0.1653143942939666,0.1561033423460186,17.018857850051734,2265
2266,1.0000666755571852,0.9857815286769116,1.3344585056641478,0.7774717942283997,0.31999888902684454,0.8858719956641279,1.0496195920408868,2.054645271999395,1.5814476895576262,0.8426965079588428,0.6807135754505752,1.6296565069707725,2.9791183265282952,0.22772777227320928,0.1653143942939666,0.1561033423460186,16.6706923682372,2266
2267,1.0000666755571852,0.6993387518175088,0.7697447707622559,0.8382171904019078,0.31999888902684454,1.0422961842777285,1.0253381160615238,0.8467699014460903,0.767484881312982,0.8426965079588428,1.7234520353969958,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,2.8051330253119358,13.357428719845744,2267
2268,1.0000666755571852,0.9196541324076726,0.6449109409242428,0.8369582761493265,0.31999888902684454,1.00994555686366,0.9003787313433244,0.7388217891978447,1.0724376145373586,0.8092996149008289,0.7202444248801523,1.5169205624387092,4.324489127432552,0.22772777227320928,5.199288599963579,0.1561033423460186,20.397246050242508,2268
2269,1.0000666755571852,0.9196541324076726,1.0934474093459685,0.7493037336951346,0.31999888902684454,1.0226447949732203,0.996526053368092,2.880062998859646,0.7757231143526679,0.9274233234177144,0.6774374140875747,1.2791410034532107,0.19219191968399146,4.197856282862848,0.1653143942939666,0.1561033423460186,17.352895481731753,2269
2270,1.0000666755571852,0.9196541324076726,0.7602665984755329,0.7657430702453639,0.31999888902684454,1.0307431643174583,1.0849579341501565,0.7493514912919544,0.767484881312982,0.9274233234177144,0.710858334586263,0.09165770426277509,3.395185618496135,0.22772777227320928,0.1653143942939666,0.1561033423460186,13.072537326461232,2270
2271,1.0000666755571852,0.9196541324076726,0.6449109409242428,0.858898460501873,7.558898629569281,1.027488660216164,0.9003787313433244,0.7388217891978447,0.767484881312982,0.9274233234177144,0.6774374140875747,1.4409660501716648,0.19219191968399146,0.22772777227320928,5.684224571234057,0.1561033423460186,23.7226772942448,2271
2272,1.0000666755571852,1.1802530033884493,1.2954304777714343,1.02804123720075,0.31999888902684454,0.8858719956641279,1.0313021523868489,2.9019298905473905,0.7660798887731683,0.8092996149008289,0.710858334586263,1.587945473967196,4.499067226186507,5.311947548395362,0.1653143942939666,0.1561033423460186,23.649510144992338,2272
2273,1.0000666755571852,0.9857815286769116,0.9369345957546096,0.7413464420412048,0.31999888902684454,0.9809959655632333,1.0527362322677853,0.7388217891978447,0.7660798887731683,0.9274233234177144,0.7202444248801523,1.2791410034532107,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,11.19090818720705,2273
2274,1.0000666755571852,0.9857815286769116,0.9698546185265664,0.7774717942283997,0.31999888902684454,1.0006234532364793,1.1671962119399744,0.7493514912919544,1.0314556631641276,0.8092996149008289,0.6774374140875747,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,10.321532487496809,2274
2275,1.0000666755571852,0.6993387518175088,0.6449109409242428,0.8778705644309422,0.31999888902684454,0.90696427966231,0.8694574246249623,0.7388217891978447,0.7757231143526679,0.9274233234177144,1.1394839871875633,0.09165770426277509,0.19219191968399146,0.22772777227320928,5.265396219955517,2.7356861761497417,17.41271953252502,2275
2276,1.0000666755571852,1.1802530033884493,0.6449109409242428,1.128061180523246,0.31999888902684454,1.6676921538965142,1.0496195920408868,0.8467699014460903,0.7660798887731683,0.9274233234177144,0.6774374140875747,1.2791410034532107,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,12.228791395132314,2276
2277,1.0000666755571852,0.6993387518175088,0.6449109409242428,1.40056475487867,0.31999888902684454,0.9809959655632333,0.8694574246249623,0.8467699014460903,0.7660798887731683,0.8426965079588428,1.1654509229983492,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,10.36932575642906,2277
2278,1.0000666755571852,0.6993387518175088,0.9698546185265664,1.6442012556848569,0.31999888902684454,1.00994555686366,0.865211559559736,0.7388217891978447,0.7757231143526679,0.8092996149008289,0.6807135754505752,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,10.346170533798235,2278
2279,1.0000666755571852,0.6993387518175088,0.9698546185265664,1.5944137892775576,0.31999888902684454,0.890748264260263,1.0313021523868489,0.7493514912919544,0.7757231143526679,0.8426965079588428,1.2287555668091108,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,10.935244954125311,2279
2280,1.0000666755571852,0.9857815286769116,0.7602665984755329,0.7774717942283997,0.31999888902684454,0.9185326815906381,1.3713365516835283,0.7388217891978447,0.7660798887731683,0.9274233234177144,0.7202444248801523,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,10.119019278367881,2280
2281,1.0000666755571852,1.1802530033884493,0.9369345957546096,0.8862674439800481,0.31999888902684454,0.8858719956641279,1.0653910941564066,0.8467699014460903,0.767484881312982,0.9274233234177144,1.7234520353969958,1.6296565069707725,5.4911782105453435,0.22772777227320928,0.1653143942939666,0.1561033423460186,18.20989406553076,2281
2282,1.0000666755571852,0.9196541324076726,1.2330297464484001,0.7657430702453639,0.31999888902684454,0.8858719956641279,1.1445512489040803,0.7493514912919544,1.0724376145373586,0.8426965079588428,0.6807135754505752,0.09165770426277509,0.19219191968399146,5.792043692829744,0.1653143942939666,0.1561033423460186,16.011426000908905,2282
2283,1.0000666755571852,0.6993387518175088,1.2954304777714343,0.7513198475539352,0.31999888902684454,0.9019136877908098,0.8425759216333921,0.7388217891978447,1.0314556631641276,1.5595568167614413,1.2287555668091108,1.5613387920869453,2.9486098953287603,0.22772777227320928,0.1653143942939666,0.1561033423460186,15.428328283412531,2283
2284,1.0000666755571852,0.6993387518175088,0.6449109409242428,0.7513198475539352,0.31999888902684454,0.9019136877908098,1.0496195920408868,0.8467699014460903,0.767484881312982,0.9274233234177144,1.732775815465181,0.09165770426277509,0.19219191968399146,0.22772777227320928,4.966669814944421,0.1561033423460186,15.275972859863796,2284
2285,1.0000666755571852,1.1802530033884493,0.6449109409242428,0.8862674439800481,0.31999888902684454,1.00994555686366,0.8506698002954258,0.7388217891978447,0.767484881312982,2.707358219827606,1.1394839871875633,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,2.675649716525427,14.597802694601222,2285
2286,1.0000666755571852,0.6993387518175088,0.9369345957546096,0.8778705644309422,0.31999888902684454,0.9809959655632333,0.8673293323787203,0.7388217891978447,1.0724376145373586,0.8426965079588428,1.768883684456299,1.4808656798148714,2.9791183265282952,0.22772777227320928,0.1653143942939666,0.1561033423460186,15.114503885935749,2286
2287,1.0000666755571852,0.9196541324076726,1.4858751201745906,0.7493037336951346,0.31999888902684454,0.9721904469532497,0.9286785514424803,0.7493514912919544,0.7660798887731683,0.8092996149008289,0.6774374140875747,1.429968641131795,0.19219191968399146,3.933426663142106,0.1653143942939666,2.899155569380155,17.997993145942697,2287
2288,1.0000666755571852,1.5532825698093835,1.3344585056641478,1.3385588931425803,7.3859111348363,0.9721904469532497,0.9746180597769656,0.7388217891978447,1.0314556631641276,0.9274233234177144,0.6807135754505752,1.6812725019924082,3.395185618496135,0.22772777227320928,0.1653143942939666,2.7605122846420276,26.167513208667813,2288
2289,1.0000666755571852,0.9196541324076726,1.2954304777714343,0.83072100834231,0.31999888902684454,1.0307431643174583,1.0950153290228737,0.7388217891978447,0.7660798887731683,0.8426965079588428,1.768883684456299,1.587945473967196,0.19219191968399146,2.6933806958641027,0.1653143942939666,2.6072001859568887,17.85414421659808,2289
2290,1.0000666755571852,0.6993387518175088,1.2330297464484001,0.7513198475539352,0.31999888902684454,0.9466817265653428,0.9096192028923971,0.7493514912919544,2.268306687334114,0.9274233234177144,1.732775815465181,0.09165770426277509,3.0209011630397327,0.22772777227320928,0.1653143942939666,2.675649716525427,17.71916290776569,2290
2291,1.0000666755571852,1.5532825698093835,1.2634464641849374,1.4528511520351686,0.31999888902684454,1.0194405304526653,0.9993340535096672,0.7493514912919544,0.7660798887731683,1.5595568167614413,2.23970519295771,2.7065836028672234,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,16.37103475582453,2291
2292,1.0000666755571852,0.9857815286769116,0.9369345957546096,0.7774717942283997,0.31999888902684454,0.9780434205000812,0.9286785514424803,2.0260819083582255,0.7757231143526679,0.8426965079588428,0.6807135754505752,1.3724362534865902,3.0209011630397327,0.22772777227320928,0.1653143942939666,0.1561033423460186,15.19467348674634,2292
2293,1.0000666755571852,0.9196541324076726,0.7697447707622559,0.7493037336951346,0.31999888902684454,0.9780434205000812,0.9286785514424803,0.7493514912919544,0.7660798887731683,0.9274233234177144,0.710858334586263,0.09165770426277509,0.19219191968399146,2.9053017996361366,0.1653143942939666,2.6072001859568887,14.780869215294516,2293
2294,1.0000666755571852,0.6993387518175088,1.6446687912178837,0.7513198475539352,0.31999888902684454,0.9264065724011517,1.0313021523868489,0.7493514912919544,0.7757231143526679,0.8426965079588428,0.6807135754505752,1.6513717893576572,0.19219191968399146,0.22772777227320928,0.1653143942939666,2.6183488701196334,14.276541114743857,2294
2295,1.0000666755571852,0.9857815286769116,0.9369345957546096,0.7413464420412048,0.31999888902684454,0.9914694155445547,0.8366050332927928,0.8467699014460903,1.5814476895576262,0.9274233234177144,0.710858334586263,1.7044427947435008,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,12.324482052242486,2295
2296,1.0000666755571852,0.9196541324076726,0.9698546185265664,0.7493037336951346,0.31999888902684454,0.9198358905498879,0.8737448754277397,0.7388217891978447,1.0724376145373586,0.8426965079588428,1.1654509229983492,1.5679039990041739,4.336437342827028,0.22772777227320928,0.1653143942939666,0.1561033423460186,16.025352500627825,2296
2297,1.0000666755571852,0.9196541324076726,0.9369345957546096,0.83072100834231,6.439971184190067,0.9237673100701995,1.1192301168989007,0.7493514912919544,0.7757231143526679,0.8426965079588428,0.6807135754505752,1.4409660501716648,0.19219191968399146,2.6933806958641027,4.966669814944421,0.1561033423460186,24.668141535285187,2297
2298,1.0000666755571852,0.6993387518175088,0.9369345957546096,0.8737331019088694,0.31999888902684454,0.9019136877908098,0.9286785514424803,2.054645271999395,0.767484881312982,0.8092996149008289,0.6774374140875747,1.5745263362095614,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,12.285395200405835,2298
2299,1.0000666755571852,0.9857815286769116,0.7602665984755329,0.7774717942283997,0.31999888902684454,0.9780434205000812,1.1557614333342947,0.7388217891978447,0.7757231143526679,0.8092996149008289,0.7202444248801523,0.09165770426277509,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,9.854474415990705,2299
2300,1.0000666755571852,0.9857815286769116,0.6449109409242428,0.7774717942283997,0.31999888902684454,0.890748264260263,1.0816466990082496,0.7388217891978447,0.7757231143526679,0.8426965079588428,0.6774374140875747,1.3724362534865902,3.0209011630397327,0.22772777227320928,0.1653143942939666,0.1561033423460186,13.677786542718543,2300
2301,1.0000666755571852,0.9196541324076726,0.9369345957546096,0.858898460501873,7.3859111348363,1.2384546999783865,0.9003787313433244,0.7493514912919544,0.7660798887731683,0.8092996149008289,0.7202444248801523,1.4245343530471974,3.395185618496135,0.22772777227320928,0.1653143942939666,0.1561033423460186,21.65413933068198,2301
2302,1.0000666755571852,1.1802530033884493,0.7602665984755329,0.8862674439800481,0.31999888902684454,1.0307431643174583,0.8846495658287167,0.7388217891978447,2.2622722526419343,1.5595568167614413,1.1394839871875633,0.09165770426277509,0.19219191968399146,5.792043692829744,0.1653143942939666,0.1561033423460186,18.159691239779516,2302
2303,1.0000666755571852,0.9857815286769116,0.9369345957546096,0.6960630425551092,0.31999888902684454,1.00994555686366,0.9909571814743481,2.7363593262497377,0.7660798887731683,0.8092996149008289,0.6807135754505752,1.673692959488065,0.19219191968399146,0.22772777227320928,0.1653143942939666,2.6072001859568887,15.798327106979098,2303
2304,1.0000666755571852,0.9857815286769116,1.2634464641849374,0.7413464420412048,0.31999888902684454,0.9975536652396709,1.0021579448837854,2.7363593262497377,0.767484881312982,0.8426965079588428,0.7202444248801523,1.5169205624387092,0.19219191968399146,0.22772777227320928,5.183042900646035,0.1561033423460186,18.65312324740022,2304
2305,1.0000666755571852,0.9857815286769116,0.6449109409242428,0.6960630425551092,0.31999888902684454,1.0068192223052668,0.8506698002954258,0.7493514912919544,0.7660798887731683,0.9274233234177144,0.6774374140875747,0.09165770426277509,3.288983885834674,2.6933806958641027,0.1653143942939666,0.1561033423460186,15.020042239512938,2305
2306,1.0000666755571852,0.6993387518175088,1.2634464641849374,1.40056475487867,0.31999888902684454,0.8858719956641279,0.8506698002954258,0.8467699014460903,1.0314556631641276,0.8426965079588428,0.6807135754505752,1.429968641131795,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,11.992899049173317,2306
2307,1.0000666755571852,1.1802530033884493,1.3344585056641478,0.8862674439800481,0.31999888902684454,1.0162560271485483,0.8425759216333921,2.054645271999395,0.767484881312982,0.8092996149008289,1.1394839871875633,1.666183653287592,0.19219191968399146,0.22772777227320928,5.183042900646035,2.7731061768597836,21.393042644549993,2307
2308,1.0000666755571852,0.9857815286769116,1.2954304777714343,0.6960630425551092,0.31999888902684454,0.9721904469532497,0.8673293323787203,0.7388217891978447,0.767484881312982,0.9274233234177144,1.2287555668091108,1.3478261445836048,0.19219191968399146,0.22772777227320928,0.1653143942939666,3.6565993674548087,15.389005551946688,2308
2309,1.0000666755571852,1.1802530033884493,1.2634464641849374,0.9786580087246967,0.31999888902684454,1.027488660216164,0.9800042224715412,0.7388217891978447,0.7660798887731683,0.9274233234177144,1.7615129273674035,1.6513717893576572,0.19219191968399146,4.197856282862848,0.1653143942939666,0.1561033423460186,17.30659158087043,2309
2310,1.0000666755571852,0.9196541324076726,0.9369345957546096,0.7657430702453639,0.31999888902684454,0.9185326815906381,1.0527362322677853,0.7388217891978447,1.0724376145373586,0.8426965079588428,0.710858334586263,1.7044427947435008,0.19219191968399146,0.22772777227320928,0.1653143942939666,0.1561033423460186,11.724260746471096,2310
2311,1.0000666755571852,0.9196541324076726,0.6449109409242428,0.8369582761493265,0.31999888902684454,0.9975536652396709,0.8631040301228718,0.8467699014460903,0.7757231143526679,1.5595568167614413,1.1654509229983492,0.09165770426277509,0.19219191968399146,0.22772777227320928,5.265396219955517,2.6072001859568887,18.313921167118746,2311
2312,1.0000666755571852,0.9196541324076726,0.6449109409242428,0.858898460501873,0.31999888902684454,1.002165338497732,0.9993340535096672,0.7493514912919544,0.767484881312982,0.9274233234177144,1.2287555668091108,0.09165770426277509,2.8285752567820444,0.22772777227320928,0.1653143942939666,2.7605122846420276,15.491831165511002,2312
2313,1.0000666755571852,0.9857815286769116,0.6449109409242428,0.7413464420412048,6.0655528670757395,0.9721904469532497,0.8694574246249623,0.7493514912919544,1.0724376145373586,0.9274233234177144,1.732775815465181,0.09165770426277509,0.19219191968399146,0.22772777227320928,5.199288599963579,2.7605122846420276,24.232672851391285,2313
