,Hats,Mouth,Eyes,Clothes,Body,Background,1 of 1,Rarity score,Token Id
2354,1.244772040495815,1.0431805157208678,0.7318422974432164,0.9625987209558099,0.7299024992907077,0.6463685402076098,0.22234327578348217,5.581007889897509,2354
2355,0.6630629251021558,0.9567836930204521,1.1378263784123324,0.9819465590033674,0.7299024992907077,1.8884995035911294,0.22234327578348217,6.5803648342036265,2355
2356,0.800384515179916,1.0431805157208678,0.7318422974432164,0.9952986168976343,1.2195459967434372,1.8884995035911294,0.22234327578348217,6.901094721359683,2356
2357,1.947672554563155,1.4367688337869333,1.0444800180213765,1.0021167537524196,0.7299024992907077,1.0979105162436178,0.22234327578348217,7.4811944514416915,2357
2358,0.800384515179916,0.9559918711949978,1.0444800180213765,0.3050003040451956,0.928237103835999,1.0986575587460043,0.22234327578348217,5.355094646806971,2358
2359,0.8931152268743906,1.8189708271936011,0.9889407265701313,1.4464548584202856,1.2195459967434372,1.0986575587460043,0.22234327578348217,7.688028470331332,2359
2360,1.244772040495815,0.8204754228938754,0.9889407265701313,0.9986956236916388,1.7072872751022303,1.0986575587460043,0.22234327578348217,7.0811719232831765,2360
2361,0.8931152268743906,1.0431805157208678,1.0444800180213765,0.9625987209558099,0.928237103835999,0.6469222095062971,0.22234327578348217,5.740877070698223,2361
2362,0.800384515179916,1.0422388891828174,1.4282602125693045,0.9625987209558099,0.928237103835999,1.0986575587460043,0.22234327578348217,6.482720276253333,2362
2363,0.8931152268743906,0.9567836930204521,1.1389720884940948,0.9657684889352844,0.7299024992907077,1.0979105162436178,0.22234327578348217,6.00479578864203,2363
2364,1.244772040495815,0.8204754228938754,0.9889407265701313,1.3115318949969326,0.928237103835999,0.6463685402076098,0.22234327578348217,6.162669004783845,2364
2365,2.2806727724573697,0.8198888857433558,1.0444800180213765,0.9819465590033674,0.928237103835999,1.0979105162436178,0.22234327578348217,7.375479131088566,2365
2366,0.8931152268743906,0.9559918711949978,1.1378263784123324,0.8092885164352948,0.7299024992907077,0.6463685402076098,0.22234327578348217,5.394836308198815,2366
2367,0.6630629251021558,0.9567836930204521,1.0444800180213765,1.1218097390422648,1.7072872751022303,0.6463685402076098,0.22234327578348217,6.362135466279571,2367
2368,0.8931152268743906,0.9567836930204521,1.0444800180213765,0.9986956236916388,1.2195459967434372,1.0979105162436178,0.22234327578348217,6.432874350378395,2368
2369,1.2489693136029145,0.9559918711949978,1.0444800180213765,0.8488027846727108,0.7299024992907077,1.0986575587460043,0.22234327578348217,6.149147321312193,2369
2370,1.244772040495815,2.0306609160291806,0.7318422974432164,0.9885759123671907,1.2195459967434372,1.0979105162436178,0.22234327578348217,7.53565095510594,2370
2371,1.292727578578989,0.8204754228938754,0.7323237266460534,0.9754085383944235,1.2195459967434372,1.0986575587460043,0.22234327578348217,6.361482097786264,2371
2372,1.7321731801408162,0.7650361369848564,1.4282602125693045,0.3050003040451956,0.7299024992907077,0.6463685402076098,0.22234327578348217,5.8290841490219725,2372
2373,0.800384515179916,0.8204754228938754,1.0340074988383567,2.0211988854697602,0.7299024992907077,0.6463685402076098,0.22234327578348217,6.274680637663708,2373
2374,0.800384515179916,0.8204754228938754,1.1378263784123324,1.1350076230035016,1.7072872751022303,0.6463685402076098,0.22234327578348217,6.469693030582947,2374
2375,0.8931152268743906,0.8198888857433558,1.1378263784123324,1.349042970488781,0.928237103835999,0.6469222095062971,0.22234327578348217,5.997376050644637,2375
2376,1.244772040495815,0.9559918711949978,1.7882025238257329,0.9754085383944235,0.7299024992907077,1.0979105162436178,0.22234327578348217,7.014531265228776,2376
2377,0.8951943712303461,1.4367688337869333,1.1378263784123324,1.3620719405719481,1.2195459967434372,1.0986575587460043,0.22234327578348217,7.372408355274484,2377
2378,1.947672554563155,1.8189708271936011,1.1378263784123324,0.9625987209558099,0.7299024992907077,1.0979105162436178,0.22234327578348217,7.9172247724427045,2378
2379,1.244772040495815,0.9559918711949978,1.1378263784123324,1.349042970488781,0.928237103835999,1.8884995035911294,0.22234327578348217,7.726713143802535,2379
2380,0.8931152268743906,0.9559918711949978,0.7318422974432164,0.9786662558720112,0.928237103835999,0.6469222095062971,0.22234327578348217,5.357118240510394,2380
2381,0.8931152268743906,0.9559918711949978,0.7318422974432164,1.130572129203187,0.7299024992907077,0.6469222095062971,0.22234327578348217,5.310689509296278,2381
2382,1.244772040495815,0.8204754228938754,1.1378263784123324,0.3050003040451956,0.7299024992907077,0.6463685402076098,0.22234327578348217,5.106688461129018,2382
2383,0.8931152268743906,1.4386388714243457,0.7323237266460534,0.3050003040451956,0.7299024992907077,0.6469222095062971,0.22234327578348217,4.968246113570472,2383
2384,0.800384515179916,0.7650361369848564,0.7318422974432164,0.8586791815540236,0.928237103835999,0.6469222095062971,0.22234327578348217,4.95344472028779,2384
2385,0.8931152268743906,0.8198888857433558,0.7323237266460534,1.4099300941685062,0.928237103835999,0.6463685402076098,0.22234327578348217,5.652206853259396,2385
2386,1.244772040495815,0.8204754228938754,0.7318422974432164,0.9885759123671907,1.7072872751022303,0.6463685402076098,0.22234327578348217,6.36166476429342,2386
2387,0.800384515179916,0.8198888857433558,0.7318422974432164,0.9657684889352844,0.7299024992907077,1.0986575587460043,0.22234327578348217,5.368787521121967,2387
2388,1.7321731801408162,0.8198888857433558,1.0444800180213765,0.9754085383944235,1.7072872751022303,1.0979105162436178,0.22234327578348217,7.599491689429302,2388
2389,0.9366789722986717,0.8204754228938754,1.1389720884940948,1.0021167537524196,0.7299024992907077,0.6463685402076098,0.22234327578348217,5.4968575527208605,2389
2390,1.947672554563155,0.9567836930204521,0.7318422974432164,0.8488027846727108,0.7299024992907077,1.0979105162436178,0.22234327578348217,6.535257621017342,2390
2391,0.800384515179916,0.8198888857433558,0.7323237266460534,1.4099300941685062,0.7299024992907077,1.0979105162436178,0.22234327578348217,5.812683513055639,2391
2392,0.8931152268743906,0.8204754228938754,0.7323237266460534,0.8586791815540236,0.928237103835999,1.0986575587460043,0.22234327578348217,5.553831496333828,2392
2393,0.9366789722986717,0.9559918711949978,0.7323237266460534,0.9786662558720112,0.928237103835999,1.0979105162436178,0.22234327578348217,5.852151721874833,2393
2394,0.800384515179916,0.7650361369848564,1.1378263784123324,1.4099300941685062,0.928237103835999,1.0986575587460043,0.22234327578348217,6.362415063111095,2394
2395,1.292727578578989,0.8204754228938754,1.7882025238257329,0.9952986168976343,1.2195459967434372,1.0979105162436178,0.22234327578348217,7.436503930966769,2395
2396,0.8931152268743906,1.0422388891828174,1.1378263784123324,0.9721731636716318,0.928237103835999,1.0979105162436178,0.22234327578348217,6.29384455400427,2396
2397,0.8951943712303461,0.8204754228938754,1.1378263784123324,0.9754085383944235,0.7299024992907077,1.0986575587460043,0.22234327578348217,5.879808044751171,2397
2398,0.800384515179916,0.9559918711949978,1.1389720884940948,1.3620719405719481,0.7299024992907077,1.8884995035911294,0.22234327578348217,7.0981656941062745,2398
2399,0.6630629251021558,1.4367688337869333,1.1378263784123324,1.4464548584202856,0.928237103835999,1.0986575587460043,0.22234327578348217,6.9333509340871915,2399
2400,0.9366789722986717,1.0422388891828174,0.7318422974432164,0.9952986168976343,0.928237103835999,0.6469222095062971,0.22234327578348217,5.503561364948117,2400
2401,0.800384515179916,0.9567836930204521,0.7318422974432164,0.9952986168976343,0.928237103835999,1.0986575587460043,0.22234327578348217,5.733547060906703,2401
2402,0.800384515179916,0.8198888857433558,0.7318422974432164,0.9952986168976343,0.7299024992907077,1.8884995035911294,0.22234327578348217,6.188159593929441,2402
2403,0.9366789722986717,0.7650361369848564,1.1378263784123324,0.9754085383944235,0.928237103835999,0.6463685402076098,0.22234327578348217,5.611898945917375,2403
2404,0.8931152268743906,0.8198888857433558,0.7318422974432164,0.8092885164352948,1.7072872751022303,0.6469222095062971,0.22234327578348217,5.830687686888266,2404
2405,0.800384515179916,0.9567836930204521,0.7323237266460534,0.9819465590033674,0.928237103835999,1.8884995035911294,0.22234327578348217,6.510518377060399,2405
2406,0.6630629251021558,0.8204754228938754,1.1378263784123324,0.9625987209558099,0.928237103835999,1.0986575587460043,0.22234327578348217,5.833201385729659,2406
2407,1.947672554563155,0.8204754228938754,0.7318422974432164,0.9786662558720112,0.928237103835999,1.0979105162436178,0.22234327578348217,6.727147426635357,2407
2408,0.800384515179916,0.7650361369848564,1.0444800180213765,0.3050003040451956,0.928237103835999,0.6469222095062971,0.22234327578348217,4.712403563357123,2408
2409,0.8931152268743906,0.8198888857433558,0.7323237266460534,0.9754085383944235,0.928237103835999,1.0986575587460043,0.22234327578348217,5.669974316023708,2409
2410,0.8931152268743906,0.9559918711949978,0.9889407265701313,1.041421802366604,0.7299024992907077,1.0986575587460043,0.22234327578348217,5.930372960826317,2410
2411,1.244772040495815,1.8706247642446419,0.9889407265701313,0.9885759123671907,0.928237103835999,0.6469222095062971,0.22234327578348217,6.890416032803556,2411
2412,0.800384515179916,1.4386388714243457,0.7318422974432164,0.9203713896943291,0.7299024992907077,0.6463685402076098,0.22234327578348217,5.489851389023607,2412
2413,0.8951943712303461,0.7650361369848564,0.7323237266460534,0.3050003040451956,0.7299024992907077,1.0979105162436178,0.22234327578348217,4.747710830224259,2413
2414,1.947672554563155,0.8204754228938754,1.1378263784123324,0.9885759123671907,0.7299024992907077,1.0979105162436178,0.22234327578348217,6.94470655955436,2414
2415,0.8931152268743906,0.8204754228938754,0.7323237266460534,1.4851505203431092,0.7299024992907077,0.6469222095062971,0.22234327578348217,5.5302328813379145,2415
2416,0.800384515179916,1.8189708271936011,0.7318422974432164,1.7551455137226728,0.7299024992907077,1.0979105162436178,0.22234327578348217,7.156499444857214,2416
2417,0.8931152268743906,0.9567836930204521,1.4282602125693045,0.9203713896943291,0.928237103835999,1.0986575587460043,0.22234327578348217,6.447768460523961,2417
2418,1.2044352733360624,0.7650361369848564,1.0444800180213765,0.9721731636716318,0.7299024992907077,1.0986575587460043,0.22234327578348217,6.037027925834121,2418
2419,0.8931152268743906,1.8706247642446419,1.1378263784123324,1.7551455137226728,0.7299024992907077,1.0986575587460043,0.22234327578348217,7.707615217074231,2419
2420,0.8951943712303461,1.0422388891828174,0.7318422974432164,0.9852496943815146,0.928237103835999,1.8884995035911294,0.22234327578348217,6.693605135448504,2420
2421,0.8931152268743906,0.8204754228938754,1.6512480010616597,1.7551455137226728,0.928237103835999,1.0979105162436178,0.22234327578348217,7.368475060415697,2421
2422,1.244772040495815,0.9567836930204521,0.7318422974432164,0.9986956236916388,1.7072872751022303,1.0979105162436178,0.22234327578348217,6.959634721780452,2422
2423,1.2044352733360624,0.8204754228938754,0.9889407265701313,1.1350076230035016,0.7299024992907077,1.0979105162436178,0.22234327578348217,6.199015337121377,2423
2424,0.8951943712303461,0.9559918711949978,1.1378263784123324,0.9261690149080212,0.7299024992907077,1.8884995035911294,0.22234327578348217,6.755926914411016,2424
2425,0.8931152268743906,1.8189708271936011,0.7323237266460534,1.4099300941685062,0.7299024992907077,1.0979105162436178,0.22234327578348217,6.904496166200358,2425
2426,0.800384515179916,0.8204754228938754,1.1378263784123324,0.9819465590033674,0.928237103835999,0.6463685402076098,0.22234327578348217,5.537581795316582,2426
2427,0.800384515179916,0.8198888857433558,1.1389720884940948,1.0021167537524196,0.7299024992907077,0.6469222095062971,0.22234327578348217,5.360530227750273,2427
2428,1.244772040495815,0.8204754228938754,1.1378263784123324,0.9952986168976343,0.928237103835999,1.0986575587460043,0.22234327578348217,6.447610397065142,2428
2429,0.800384515179916,0.8204754228938754,0.7318422974432164,0.9952986168976343,1.2195459967434372,1.0979105162436178,0.22234327578348217,5.887800641185178,2429
2430,0.800384515179916,1.4386388714243457,0.7318422974432164,1.4315961194046842,0.7299024992907077,0.6469222095062971,0.22234327578348217,6.001629788032648,2430
2431,0.800384515179916,0.8198888857433558,0.9889407265701313,0.3050003040451956,0.928237103835999,1.0986575587460043,0.22234327578348217,5.163452369904084,2431
2432,0.8931152268743906,0.8204754228938754,0.7323237266460534,1.732031977027075,0.928237103835999,0.6463685402076098,0.22234327578348217,5.974895273268484,2432
2433,0.6630629251021558,1.8706247642446419,1.1389720884940948,0.9261690149080212,0.7299024992907077,1.0979105162436178,0.22234327578348217,6.648985084066721,2433
2434,0.8931152268743906,1.0422388891828174,1.6512480010616597,0.9952986168976343,0.7299024992907077,1.0986575587460043,0.22234327578348217,6.6328040678366955,2434
2435,0.8931152268743906,0.8204754228938754,0.9889407265701313,1.897294472087174,0.7299024992907077,1.8884995035911294,0.22234327578348217,7.44057112709089,2435
2436,0.8931152268743906,0.9567836930204521,0.7318422974432164,1.732031977027075,0.928237103835999,1.0986575587460043,0.22234327578348217,6.563011132730618,2436
2437,1.244772040495815,1.8189708271936011,1.1389720884940948,1.130572129203187,1.2195459967434372,0.6469222095062971,0.22234327578348217,7.422098567419913,2437
2438,1.7321731801408162,0.9567836930204521,0.7318422974432164,0.717213331210223,1.7072872751022303,0.6463685402076098,0.22234327578348217,6.71401159290803,2438
2439,1.244772040495815,1.8189708271936011,1.0340074988383567,1.4099300941685062,0.928237103835999,1.0986575587460043,0.22234327578348217,7.756918399061764,2439
2440,0.8931152268743906,0.8204754228938754,0.7318422974432164,0.9594503596640408,0.7299024992907077,1.0986575587460043,0.22234327578348217,5.455786640695717,2440
2441,0.800384515179916,1.8189708271936011,1.1378263784123324,1.4099300941685062,0.7299024992907077,1.0979105162436178,0.22234327578348217,7.217268106272163,2441
2442,0.8951943712303461,0.8198888857433558,0.7318422974432164,0.9754085383944235,0.7299024992907077,1.0986575587460043,0.22234327578348217,5.473237426631536,2442
2443,0.8951943712303461,1.0422388891828174,0.9889407265701313,0.8586791815540236,0.7299024992907077,1.0979105162436178,0.22234327578348217,5.835209459855125,2443
2444,0.800384515179916,0.8204754228938754,0.7318422974432164,0.9819465590033674,0.928237103835999,1.0979105162436178,0.22234327578348217,5.583139690383474,2444
2445,0.800384515179916,0.9567836930204521,1.4282602125693045,0.3050003040451956,0.928237103835999,0.6469222095062971,0.22234327578348217,5.287931313940645,2445
2446,0.8931152268743906,1.0431805157208678,0.9889407265701313,0.8488027846727108,1.2195459967434372,1.8884995035911294,0.22234327578348217,7.104428029956149,2446
2447,0.8931152268743906,0.8204754228938754,1.7882025238257329,0.3050003040451956,0.928237103835999,1.0979105162436178,0.22234327578348217,6.0552843735022925,2447
2448,0.8951943712303461,1.0422388891828174,1.0444800180213765,0.8048844508036692,0.7299024992907077,0.6469222095062971,0.22234327578348217,5.385965713818695,2448
2449,1.7321731801408162,0.7650361369848564,0.7323237266460534,0.9625987209558099,1.2195459967434372,1.0986575587460043,0.22234327578348217,6.732678596000459,2449
2450,0.800384515179916,0.9559918711949978,1.0444800180213765,0.9952986168976343,0.7299024992907077,0.6469222095062971,0.22234327578348217,5.395323005874411,2450
2451,0.6630629251021558,0.7650361369848564,0.7318422974432164,0.3050003040451956,0.7299024992907077,1.0979105162436178,0.22234327578348217,4.515097954893232,2451
2452,0.8931152268743906,0.9559918711949978,1.1378263784123324,0.9625987209558099,0.7299024992907077,1.0979105162436178,0.22234327578348217,5.9996884887553374,2452
2453,0.8931152268743906,1.8189708271936011,1.1378263784123324,0.9203713896943291,4.4029326886977165,1.8884995035911294,0.22234327578348217,11.28405929024698,2453
2454,0.8931152268743906,0.8204754228938754,1.0340074988383567,1.8423653684538694,0.7299024992907077,0.6463685402076098,0.22234327578348217,6.1885778323422915,2454
2455,1.2044352733360624,1.8189708271936011,1.0340074988383567,0.9625987209558099,0.928237103835999,1.0986575587460043,0.22234327578348217,7.269250258689315,2455
2456,0.8931152268743906,1.4386388714243457,0.7318422974432164,1.3115318949969326,0.928237103835999,1.0986575587460043,0.22234327578348217,6.62436622910437,2456
2457,1.947672554563155,1.8189708271936011,1.7882025238257329,1.1350076230035016,0.7299024992907077,1.0986575587460043,0.22234327578348217,8.740756862406185,2457
2458,1.386118360301903,0.8204754228938754,1.1378263784123324,1.7912579377868771,0.7299024992907077,1.8884995035911294,0.22234327578348217,7.976423378060306,2458
2459,0.6630629251021558,0.9567836930204521,0.7323237266460534,0.3050003040451956,0.928237103835999,1.0979105162436178,0.22234327578348217,4.905661544676955,2459
2460,1.947672554563155,1.4367688337869333,0.7318422974432164,0.9919254671643611,0.7299024992907077,1.0986575587460043,0.22234327578348217,7.15911248677786,2460
2461,0.8931152268743906,1.8189708271936011,0.7323237266460534,0.9786662558720112,0.928237103835999,1.0979105162436178,0.22234327578348217,6.671566932449155,2461
2462,0.9366789722986717,0.7650361369848564,0.7318422974432164,1.1350076230035016,0.7299024992907077,0.6469222095062971,0.22234327578348217,5.167733014310732,2462
2463,0.8951943712303461,0.8198888857433558,0.7318422974432164,0.9885759123671907,0.928237103835999,0.6469222095062971,0.22234327578348217,5.233004055909886,2463
2464,1.244772040495815,0.9567836930204521,0.7318422974432164,0.9952986168976343,0.928237103835999,1.0979105162436178,0.22234327578348217,6.1771875437202155,2464
2465,0.8931152268743906,0.8204754228938754,1.1378263784123324,1.3237817532183478,0.7299024992907077,0.6463685402076098,0.22234327578348217,5.773813096680746,2465
2466,0.800384515179916,1.0431805157208678,0.9889407265701313,0.9657684889352844,0.7299024992907077,1.8884995035911294,0.22234327578348217,6.639019525071518,2466
2467,0.8931152268743906,0.8198888857433558,1.0340074988383567,0.8048844508036692,0.928237103835999,0.6463685402076098,0.22234327578348217,5.348844982086863,2467
2468,1.244772040495815,0.9567836930204521,0.7323237266460534,0.9786662558720112,0.928237103835999,1.0986575587460043,0.22234327578348217,6.161783654399817,2468
2469,0.9366789722986717,0.8198888857433558,0.7318422974432164,1.3620719405719481,0.7299024992907077,1.0986575587460043,0.22234327578348217,5.9013854298773865,2469
2470,0.8951943712303461,0.8198888857433558,0.7318422974432164,0.9885759123671907,0.928237103835999,0.6463685402076098,0.22234327578348217,5.232450386611199,2470
2471,0.6630629251021558,0.8204754228938754,1.1378263784123324,0.717213331210223,0.928237103835999,1.0979105162436178,0.22234327578348217,5.587068953481685,2471
2472,0.800384515179916,0.9559918711949978,1.1389720884940948,0.717213331210223,0.928237103835999,0.6463685402076098,0.22234327578348217,5.409510725906322,2472
2473,0.8931152268743906,0.8204754228938754,0.7318422974432164,0.9203713896943291,0.7299024992907077,0.6463685402076098,0.22234327578348217,4.964418652187611,2473
2474,0.8931152268743906,0.8204754228938754,0.7318422974432164,0.8092885164352948,1.7072872751022303,1.0986575587460043,0.22234327578348217,6.283009573278494,2474
2475,0.8931152268743906,0.8198888857433558,1.1378263784123324,1.0021167537524196,0.7299024992907077,0.6469222095062971,0.22234327578348217,5.452115229362985,2475
2476,0.800384515179916,1.8189708271936011,0.7323237266460534,0.717213331210223,0.928237103835999,0.6469222095062971,0.22234327578348217,5.8663949893555705,2476
2477,0.8931152268743906,1.0431805157208678,1.0444800180213765,1.42429273959453,1.7072872751022303,1.0986575587460043,0.22234327578348217,7.433356609842881,2477
2478,0.8931152268743906,0.8198888857433558,1.1389720884940948,0.3050003040451956,1.2195459967434372,0.6463685402076098,0.22234327578348217,5.245234317891566,2478
2479,0.6630629251021558,0.9559918711949978,1.0444800180213765,0.9203713896943291,0.7299024992907077,0.6469222095062971,0.22234327578348217,5.183074188593346,2479
2480,0.800384515179916,0.8198888857433558,1.0444800180213765,0.9919254671643611,0.928237103835999,0.6469222095062971,0.22234327578348217,5.454181475234787,2480
2481,0.8951943712303461,1.8706247642446419,1.0444800180213765,0.8092885164352948,0.7299024992907077,1.0986575587460043,0.22234327578348217,6.670491003751853,2481
2482,0.800384515179916,1.4367688337869333,0.7318422974432164,0.9625987209558099,0.928237103835999,0.6463685402076098,0.22234327578348217,5.7285432871929665,2482
2483,0.8951943712303461,1.4386388714243457,0.7318422974432164,0.9885759123671907,1.2195459967434372,0.6463685402076098,0.22234327578348217,6.142509265199628,2483
2484,1.244772040495815,0.9567836930204521,0.7318422974432164,0.9594503596640408,0.928237103835999,1.8884995035911294,0.22234327578348217,6.931928273834134,2484
2485,1.244772040495815,0.9567836930204521,0.7323237266460534,0.9786662558720112,0.928237103835999,1.0979105162436178,0.22234327578348217,6.16103661189743,2485
2486,0.6630629251021558,1.4367688337869333,0.7318422974432164,0.9919254671643611,0.7299024992907077,0.6463685402076098,0.22234327578348217,5.422213838778466,2486
2487,1.244772040495815,0.9559918711949978,0.7318422974432164,0.8048844508036692,1.7072872751022303,1.0986575587460043,0.22234327578348217,6.7657787695694145,2487
2488,0.800384515179916,0.8198888857433558,1.0340074988383567,0.717213331210223,0.928237103835999,1.0979105162436178,0.22234327578348217,5.619985126834949,2488
2489,0.8931152268743906,0.8198888857433558,0.7318422974432164,0.8092885164352948,0.7299024992907077,0.6463685402076098,0.22234327578348217,4.852749241778057,2489
2490,0.800384515179916,0.8198888857433558,0.9889407265701313,0.9786662558720112,0.7299024992907077,1.0979105162436178,0.22234327578348217,5.638036674683221,2490
2491,1.244772040495815,0.8198888857433558,0.7323237266460534,0.3050003040451956,0.7299024992907077,1.0986575587460043,0.22234327578348217,5.152888290750614,2491
2492,0.8951943712303461,0.7650361369848564,1.1378263784123324,0.9885759123671907,0.7299024992907077,0.6463685402076098,0.22234327578348217,5.385247114276525,2492
2493,1.2044352733360624,0.9567836930204521,1.1378263784123324,1.0021167537524196,0.7299024992907077,1.0986575587460043,0.22234327578348217,6.35206543234146,2493
2494,0.800384515179916,1.8189708271936011,1.1389720884940948,0.9786662558720112,0.928237103835999,1.0979105162436178,0.22234327578348217,6.985484582602721,2494
2495,0.800384515179916,0.7650361369848564,0.7323237266460534,0.9986956236916388,0.7299024992907077,1.0979105162436178,0.22234327578348217,5.346596293820273,2495
2496,2.0151929617402526,0.8204754228938754,1.1389720884940948,0.9786662558720112,1.7072872751022303,0.6469222095062971,0.22234327578348217,7.529859489392242,2496
2497,1.947672554563155,1.8189708271936011,1.1378263784123324,1.4099300941685062,0.928237103835999,1.0979105162436178,0.22234327578348217,8.562890750200692,2497
2498,0.800384515179916,0.7650361369848564,0.7318422974432164,0.8488027846727108,0.7299024992907077,0.6463685402076098,0.22234327578348217,4.744680049562499,2498
2499,0.8931152268743906,0.7650361369848564,1.1389720884940948,0.9625987209558099,0.7299024992907077,0.6463685402076098,0.22234327578348217,5.358336488590951,2499
2500,1.4417755026574137,0.9559918711949978,0.7318422974432164,0.9919254671643611,0.7299024992907077,1.0986575587460043,0.22234327578348217,6.1724384722801835,2500
2501,0.6630629251021558,0.9567836930204521,0.7318422974432164,0.9952986168976343,0.928237103835999,0.6469222095062971,0.22234327578348217,5.144490121589236,2501
2502,0.8931152268743906,1.8189708271936011,1.4282602125693045,0.9952986168976343,0.928237103835999,1.0986575587460043,0.22234327578348217,7.3848828219004155,2502
2503,0.800384515179916,2.0306609160291806,1.1378263784123324,0.9594503596640408,0.928237103835999,1.0986575587460043,0.22234327578348217,7.1775601076509545,2503
2504,0.8931152268743906,0.9559918711949978,1.1389720884940948,0.9786662558720112,0.7299024992907077,1.0979105162436178,0.22234327578348217,6.016901733753302,2504
2505,0.8931152268743906,0.7650361369848564,0.9889407265701313,0.9786662558720112,0.928237103835999,0.6469222095062971,0.22234327578348217,5.423260935427167,2505
2506,0.6630629251021558,0.9567836930204521,1.6512480010616597,0.9986956236916388,1.7072872751022303,0.6463685402076098,0.22234327578348217,6.845789333969228,2506
2507,0.6630629251021558,0.8204754228938754,0.7323237266460534,0.9754085383944235,0.928237103835999,1.8884995035911294,0.22234327578348217,6.230350496247119,2507
2508,0.8931152268743906,0.9567836930204521,0.9889407265701313,0.9625987209558099,1.2195459967434372,1.0979105162436178,0.22234327578348217,6.34123815619132,2508
2509,0.800384515179916,0.9559918711949978,1.1378263784123324,0.9786662558720112,0.7299024992907077,0.6469222095062971,0.22234327578348217,5.472037005239743,2509
2510,0.8931152268743906,0.8204754228938754,1.1378263784123324,0.3050003040451956,1.2195459967434372,1.0986575587460043,0.22234327578348217,5.696964163498717,2510
2511,0.8951943712303461,0.8198888857433558,0.7318422974432164,0.9786662558720112,0.928237103835999,1.0986575587460043,0.22234327578348217,5.674829748654414,2511
2512,0.8931152268743906,1.8706247642446419,1.1389720884940948,0.9819465590033674,0.7299024992907077,1.8884995035911294,0.22234327578348217,7.725403917281813,2512
2513,1.947672554563155,0.9559918711949978,1.1378263784123324,0.9952986168976343,1.7072872751022303,1.0986575587460043,0.22234327578348217,8.065077530699837,2513
2514,1.244772040495815,1.0431805157208678,0.7318422974432164,0.9952986168976343,0.928237103835999,1.0986575587460043,0.22234327578348217,6.264331408923018,2514
2515,1.386118360301903,0.9559918711949978,1.1378263784123324,0.9657684889352844,0.928237103835999,1.0986575587460043,0.22234327578348217,6.694943037210002,2515
2516,0.800384515179916,1.0431805157208678,0.7323237266460534,0.9754085383944235,1.2195459967434372,0.6469222095062971,0.22234327578348217,5.6401087779744765,2516
2517,1.947672554563155,0.8204754228938754,1.1378263784123324,0.9885759123671907,0.928237103835999,1.0979105162436178,0.22234327578348217,7.143041164099651,2517
2518,1.244772040495815,1.4386388714243457,0.7318422974432164,1.3115318949969326,0.928237103835999,1.0979105162436178,0.22234327578348217,6.975276000223408,2518
2519,1.292727578578989,0.8198888857433558,1.1378263784123324,1.4028678126418321,1.2195459967434372,1.0986575587460043,0.22234327578348217,7.193857486649433,2519
2520,1.7321731801408162,0.7650361369848564,1.1378263784123324,0.8586791815540236,0.7299024992907077,1.0986575587460043,0.22234327578348217,6.544618210912223,2520
2521,0.6630629251021558,0.8204754228938754,2.052961673374375,1.041421802366604,0.928237103835999,1.0979105162436178,0.22234327578348217,6.826412719600109,2521
2522,0.8951943712303461,0.8198888857433558,0.7318422974432164,0.8586791815540236,1.2195459967434372,0.6469222095062971,0.22234327578348217,5.3944162180041575,2522
2523,0.6630629251021558,0.8198888857433558,0.7318422974432164,0.9754085383944235,1.2195459967434372,0.6469222095062971,0.22234327578348217,5.279014128716367,2523
2524,0.8931152268743906,0.8204754228938754,0.7318422974432164,1.3821398878925348,1.2195459967434372,1.0979105162436178,0.22234327578348217,6.367372623874553,2524
2525,0.6630629251021558,0.8198888857433558,1.1389720884940948,0.9754085383944235,0.7299024992907077,0.6463685402076098,0.22234327578348217,5.195946753015829,2525
2526,0.6630629251021558,1.0431805157208678,1.1378263784123324,0.9625987209558099,1.2195459967434372,0.6469222095062971,0.22234327578348217,5.8954800222243815,2526
2527,1.5029335916533098,0.8204754228938754,1.1389720884940948,0.8092885164352948,1.2195459967434372,1.0979105162436178,0.22234327578348217,6.8114694082471114,2527
2528,0.800384515179916,0.8198888857433558,1.1378263784123324,0.9786662558720112,0.7299024992907077,1.0986575587460043,0.22234327578348217,5.787669369027809,2528
2529,0.8931152268743906,0.8204754228938754,1.1378263784123324,0.9885759123671907,0.7299024992907077,0.6463685402076098,0.22234327578348217,5.438607255829589,2529
2530,1.2044352733360624,0.8198888857433558,0.7318422974432164,0.8586791815540236,0.928237103835999,1.0986575587460043,0.22234327578348217,5.864083576442143,2530
2531,0.800384515179916,1.4386388714243457,1.0340074988383567,1.4099300941685062,0.928237103835999,1.0986575587460043,0.22234327578348217,6.93219891797661,2531
2532,2.0151929617402526,0.7650361369848564,1.1389720884940948,0.9625987209558099,0.928237103835999,1.0979105162436178,0.22234327578348217,7.130290804038111,2532
2533,0.8931152268743906,0.8204754228938754,0.7318422974432164,1.0021167537524196,0.928237103835999,0.6469222095062971,0.22234327578348217,5.24505229008968,2533
2534,0.8931152268743906,1.4386388714243457,1.0340074988383567,1.130572129203187,0.928237103835999,1.0979105162436178,0.22234327578348217,6.744824622203378,2534
2535,0.800384515179916,0.8204754228938754,0.9889407265701313,1.4616605959525728,0.7299024992907077,1.0986575587460043,0.22234327578348217,6.122364594416689,2535
2536,0.800384515179916,1.8189708271936011,0.7318422974432164,0.9754085383944235,1.2195459967434372,1.0979105162436178,0.22234327578348217,6.866405966981695,2536
