,Lips Color,Mouth,Earrings,Necklace,Clothes,Hairstyle,Facial Features,Eyes,Skin Tone,Background,Face Accessories,Rarity score,Token Id
240,0.6703752320919562,0.8143584825366927,1.7636401468458938,1.0945040068276632,0.9703142451776423,0.8587558956078327,0.8995408275158737,0.6555550751178231,0.9014885670965752,0.9913779971723891,0.262826677195053,9.882737153185394,240
241,0.6703752320919562,1.2254431571705902,0.9312905262169814,1.1077283878899937,0.8487772387401087,1.0567910386362862,1.5042525247922651,0.6555550751178231,0.8824803515731733,0.9573445359495133,1.8618722675529826,11.701910335731673,241
242,1.3003901145552053,0.8385448280151457,0.9243526056765247,0.3691225039419309,1.3944932372315262,0.8587558956078327,1.2780119196792399,1.0182512459244895,0.8851495486103333,0.9955618465182089,1.3681056533165705,11.230739399077006,242
243,0.9251165828791325,0.8143584825366927,0.44024784843981984,1.0867196778747419,0.8487772387401087,0.8136800463294988,0.46932176110325935,0.6496919464115783,0.8878339373921648,0.9913779971723891,0.262826677195053,8.189952196074438,243
244,0.9162559776189018,0.836824385594391,0.9319899906684719,1.1041707531133786,1.720564766603088,1.0567910386362862,0.8995408275158737,0.6990375011499084,0.8824803515731733,1.0207263872319494,1.3417760245664259,11.41015800427185,244
245,0.9251165828791325,0.8143584825366927,0.44024784843981984,0.3691225039419309,0.8651044317277085,1.0428886327141382,0.9059803388156469,1.0182512459244895,0.9127000300646727,0.9913779971723891,1.3681056533165705,9.65325374753319,245
246,0.9251165828791325,0.8143584825366927,0.9243526056765247,0.3691225039419309,0.818747377899719,1.0240339344837335,1.467782668831248,0.6555550751178231,0.8878339373921648,1.0083081486113885,1.3681056533165705,10.263316970686928,246
247,0.9251165828791325,1.2254431571705902,0.44024784843981984,0.3691225039419309,1.0261574102488584,0.8178933322339684,1.4307976740643369,0.6518122526279916,0.874039458952089,1.0083081486113885,0.262826677195053,9.03176504636516,247
248,0.6703752320919562,1.5457298467707816,1.81447614935435,1.3535800426743752,1.0179817896963081,0.7806648304806865,1.2855816067664563,1.6535992614691357,0.8878339373921648,0.9913779971723891,0.262826677195053,12.264027371063655,248
249,0.9251165828791325,1.2254431571705902,0.965332192830608,1.8146070580806828,0.9903679949173901,0.8541215414200611,1.2780119196792399,0.6990375011499084,0.9009348056941705,0.9955618465182089,1.3681056533165705,12.016640253656563,249
250,0.9162559776189018,1.2254431571705902,0.965332192830608,0.3691225039419309,1.3944932372315262,0.8587558956078327,0.9059803388156469,1.6385854916644351,1.2935310156615933,0.9973647630768849,1.3681056533165705,11.93297022693652,250
251,0.9251165828791325,0.8143584825366927,0.44024784843981984,1.0945040068276632,1.0543902164461343,1.473411302125072,0.46932176110325935,0.6518122526279916,0.8824803515731733,0.9973647630768849,1.8484186234288387,10.651426191064663,251
252,0.6703752320919562,0.8385448280151457,1.4225130636713923,1.1041707531133786,0.812642513984977,0.7806648304806865,0.46932176110325935,0.6496919464115783,0.9009348056941705,0.9913779971723891,0.262826677195053,8.903064408933986,252
253,1.3003901145552053,1.5457298467707816,0.9243526056765247,0.3691225039419309,1.45130234498593,1.053980669989479,0.46932176110325935,1.0489504026647645,0.9009348056941705,1.0028093016864932,0.262826677195053,10.329721034263592,253
254,1.6584306505266968,0.8143584825366927,1.3131607348428098,1.121276370268956,0.8651044317277085,0.8170472697465109,0.9143964695393714,1.0407577110516328,0.874039458952089,0.9913779971723891,1.8484186234288387,12.258368199793694,254
255,1.291592686226109,0.8385448280151457,1.3693384217123317,1.760898648709315,0.9071431684817335,0.8587558956078327,1.299060771579598,0.6518122526279916,1.2935310156615933,1.0028093016864932,0.262826677195053,11.536313667503196,255
256,1.6584306505266968,0.8385448280151457,0.965332192830608,1.3535800426743752,0.8487772387401087,1.0428886327141382,0.8807592313017077,0.9905785633200882,0.8851495486103333,1.0028093016864932,0.262826677195053,10.729676907614747,256
257,1.6584306505266968,0.8143584825366927,0.44024784843981984,1.8146070580806828,0.9903679949173901,1.0240339344837335,0.46932176110325935,1.0169587336508141,0.9009348056941705,0.9955618465182089,1.843981277208994,11.968804393160463,257
258,0.9251165828791325,0.836824385594391,0.44024784843981984,1.3535800426743752,1.0126036556106581,0.8578250770041099,0.9069078014454917,0.6555550751178231,1.2779789871673282,0.9573445359495133,0.262826677195053,9.486810669077695,258
259,0.6703752320919562,1.1856966285408908,0.9319899906684719,0.3691225039419309,1.4075809079172197,1.0293505294555114,0.46932176110325935,1.0182512459244895,0.9127000300646727,0.9573445359495133,1.8093037923582158,10.761037158016132,259
260,0.6703752320919562,0.8143584825366927,0.9312905262169814,1.3535800426743752,1.0126036556106581,0.8541215414200611,0.9181874325490226,0.6496919464115783,0.874039458952089,1.0207263872319494,1.8484186234288387,10.947393329124202,260
261,0.9162559776189018,0.836824385594391,0.9623390172252797,1.3363692016061437,0.812642513984977,1.0187723272315035,0.8807592313017077,0.6555550751178231,0.9127000300646727,1.0207263872319494,1.843981277208994,11.196925424186345,261
262,0.9251165828791325,0.836824385594391,1.7636401468458938,0.3691225039419309,0.863151667953378,1.6525283916226101,0.8904985577530723,1.0182512459244895,0.8851495486103333,0.9913779971723891,0.262826677195053,10.458487705492674,262
263,0.9162559776189018,0.8143584825366927,0.44024784843981984,0.3691225039419309,1.712338992204299,0.8170472697465109,1.8745363506228978,0.9905785633200882,0.9009348056941705,0.9573445359495133,1.3681056533165705,11.160870983391396,263
264,0.6703752320919562,0.8143584825366927,0.9312905262169814,1.3535800426743752,0.8563846309920069,0.8587558956078327,1.467782668831248,0.6518122526279916,0.8824803515731733,1.0015947393507272,1.3576750422923893,10.846089864795374,264
265,1.3003901145552053,0.8143584825366927,0.9319899906684719,1.760898648709315,1.0179817896963081,1.0174654122379565,0.9069078014454917,0.6555550751178231,0.8824803515731733,1.0083081486113885,1.8329892688048675,12.129325083956696,265
266,0.9251165828791325,0.836824385594391,0.965332192830608,1.3589684472635193,0.8276255260898123,0.8178933322339684,0.8995408275158737,0.6518122526279916,1.2779789871673282,1.0015947393507272,0.262826677195053,9.825513950748404,266
267,1.6584306505266968,0.8385448280151457,0.44024784843981984,1.3535800426743752,0.8276255260898123,0.8578250770041099,0.8807592313017077,1.0182512459244895,0.874039458952089,1.0083081486113885,0.262826677195053,10.020438734734688,267
268,2.237792076998826,0.8143584825366927,0.44024784843981984,1.1041707531133786,1.0179817896963081,1.3962287051397544,0.8686663856274246,1.0530973948119662,0.8824803515731733,1.0028093016864932,0.262826677195053,11.08065976681889,268
269,0.9162559776189018,0.8143584825366927,0.9698569134114835,1.121276370268956,0.8651044317277085,1.0428886327141382,0.46932176110325935,0.6496919464115783,0.9009348056941705,1.0015947393507272,0.262826677195053,9.014110738032668,269
270,1.291592686226109,0.8385448280151457,1.7636401468458938,0.3691225039419309,0.9071431684817335,0.8136800463294988,0.9181874325490226,0.6555550751178231,0.9014885670965752,0.9973647630768849,1.3681056533165705,10.824424870997188,270
271,0.6703752320919562,0.8143584825366927,0.9243526056765247,1.3589684472635193,0.8563846309920069,0.8578250770041099,1.2874889518823434,1.0530973948119662,0.9009348056941705,1.0015947393507272,0.262826677195053,9.98820704449907,271
272,0.9162559776189018,1.5457298467707816,1.3131607348428098,1.121276370268956,1.4102301984688854,1.0174654122379565,0.8807592313017077,0.6555550751178231,0.9353369084819914,1.0028093016864932,1.8329892688048675,12.631568325601174,272
273,0.9162559776189018,0.8143584825366927,0.9312905262169814,1.3535800426743752,1.0543902164461343,1.0174654122379565,0.46932176110325935,1.04211389104932,0.8878339373921648,0.9973647630768849,1.8484186234288387,11.332393633781509,273
274,0.9251165828791325,0.8143584825366927,2.1142529745743595,0.3691225039419309,1.6459070948432624,1.0187723272315035,0.46932176110325935,1.6535992614691357,0.9009348056941705,1.0379393341141685,0.262826677195053,11.212151805582668,274
275,0.6703752320919562,0.8143584825366927,0.9312905262169814,1.3535800426743752,1.0179817896963081,0.8587558956078327,1.4602188720675247,0.6555550751178231,0.9014885670965752,0.9573445359495133,0.262826677195053,9.883775696250634,275
276,0.6703752320919562,0.8143584825366927,1.3977977554388592,0.3691225039419309,1.45130234498593,1.0567910386362862,1.2855816067664563,1.0300390315662609,1.7647016518707588,1.0028093016864932,1.3417760245664259,12.184654974088051,276
277,0.9251165828791325,1.2254431571705902,0.9623390172252797,1.3535800426743752,1.0126036556106581,1.3478433327692207,0.8904985577530723,0.6496919464115783,1.306026870273351,0.9913779971723891,0.262826677195053,10.9273478371347,277
278,0.9251165828791325,0.836824385594391,1.3450679252568432,1.1041707531133786,0.8563846309920069,0.8541215414200611,0.9181874325490226,0.6518122526279916,0.9127000300646727,0.9973647630768849,0.262826677195053,9.664576974769437,278
279,1.291592686226109,0.836824385594391,1.3977977554388592,1.1077283878899937,0.812642513984977,1.6525283916226101,0.46932176110325935,1.6535992614691357,0.9353369084819914,1.0207263872319494,1.3417760245664259,12.519874463609701,279
280,0.9162559776189018,0.836824385594391,0.44024784843981984,0.3691225039419309,1.712338992204299,1.0187723272315035,0.8904985577530723,0.6496919464115783,0.9127000300646727,0.9913779971723891,0.262826677195053,9.00065724362761,280
281,2.237792076998826,0.836824385594391,0.965332192830608,1.3416164345338093,1.030294910484775,0.8504492772979448,1.496270101092541,0.6496919464115783,0.874039458952089,1.0028093016864932,0.262826677195053,11.547946763078109,281
282,0.6703752320919562,0.8143584825366927,0.9243526056765247,1.3416164345338093,0.8487772387401087,1.3455173523459703,0.8904985577530723,0.6555550751178231,1.7737517202275142,0.9573445359495133,1.3681056533165705,11.590252888289555,282
283,0.9251165828791325,0.836824385594391,1.81447614935435,1.0867196778747419,0.8487772387401087,0.7806648304806865,0.8995408275158737,1.591969715702459,0.8851495486103333,1.0028093016864932,1.8329892688048675,12.50503752724344,283
284,1.3003901145552053,0.836824385594391,0.44024784843981984,1.3363692016061437,0.8487772387401087,0.8238640457470667,0.9059803388156469,0.6990375011499084,0.8824803515731733,1.0379393341141685,2.405536123170148,11.51744648350578,284
285,0.6703752320919562,0.8385448280151457,0.965332192830608,1.3535800426743752,0.8330432645748994,1.0240339344837335,0.9181874325490226,0.6990375011499084,0.8851495486103333,0.9955618465182089,1.3681056533165705,10.550951476814763,285
286,0.9251165828791325,0.8385448280151457,0.9698569134114835,1.760898648709315,0.863151667953378,0.8541215414200611,1.496270101092541,1.0530973948119662,0.9127000300646727,1.0028093016864932,0.262826677195053,10.939393687239242,286
287,0.9162559776189018,1.2254431571705902,0.44024784843981984,1.3363692016061437,0.9071431684817335,1.6974785847101554,0.8904985577530723,0.6518122526279916,0.9014885670965752,0.9973647630768849,0.262826677195053,10.22692875577692,287
288,1.3003901145552053,0.8143584825366927,0.9312905262169814,0.3691225039419309,1.0261574102488584,0.8541215414200611,0.8995408275158737,1.6612318757852877,1.306026870273351,0.9913779971723891,0.262826677195053,10.416444826861683,288
289,0.6703752320919562,0.8143584825366927,0.9243526056765247,1.1077283878899937,0.8563846309920069,1.3478433327692207,0.8807592313017077,0.9785061273378748,0.8824803515731733,0.9973647630768849,2.3777265584922027,11.837879703738238,289
290,1.6584306505266968,1.1856966285408908,0.965332192830608,1.3416164345338093,0.9703142451776423,1.473411302125072,0.9069078014454917,1.6612318757852877,0.9009348056941705,1.0015947393507272,1.3681056533165705,13.433576329326968,290
291,0.6703752320919562,1.1856966285408908,0.965332192830608,1.1077283878899937,0.863151667953378,1.462221018746207,0.46932176110325935,1.0092744449339566,0.9353369084819914,1.0028093016864932,0.262826677195053,9.934074221453786,291
292,1.3003901145552053,0.8385448280151457,0.44024784843981984,0.3691225039419309,1.3944932372315262,1.0293505294555114,0.9153412674980094,1.04211389104932,0.8824803515731733,0.9913779971723891,0.262826677195053,9.466289246127083,292
293,1.3003901145552053,0.8385448280151457,0.9243526056765247,1.3979727717533699,0.8276255260898123,0.8238640457470667,1.467782668831248,1.9574977378428873,1.306026870273351,0.9973647630768849,0.262826677195053,12.104248609056548,293
294,0.6703752320919562,1.1856966285408908,1.3131607348428098,1.1077283878899937,0.9703142451776423,1.053980669989479,0.9059803388156469,1.0407577110516328,0.8851495486103333,0.9913779971723891,1.8484186234288387,11.97294011761161,294
295,1.291592686226109,0.8143584825366927,0.44024784843981984,1.0867196778747419,0.8651044317277085,0.7806648304806865,0.8904985577530723,0.6990375011499084,1.306026870273351,1.0015947393507272,0.262826677195053,9.43867230300787,295
296,0.6703752320919562,0.836824385594391,0.9312905262169814,1.760898648709315,0.8276255260898123,1.0240339344837335,0.46932176110325935,1.6612318757852877,0.8824803515731733,1.0379393341141685,2.405536123170148,12.507557698932226,296
297,0.6703752320919562,0.8143584825366927,1.81447614935435,1.1077283878899937,0.818747377899719,0.7806648304806865,0.46932176110325935,1.0407577110516328,0.8851495486103333,0.9913779971723891,0.262826677195053,9.655784155386065,297
298,0.9162559776189018,0.8143584825366927,0.44024784843981984,1.3535800426743752,1.4102301984688854,0.8178933322339684,0.9181874325490226,0.6990375011499084,0.8824803515731733,0.9913779971723891,0.262826677195053,9.50647584161219,298
299,0.9162559776189018,0.8143584825366927,0.9243526056765247,1.1077283878899937,0.863151667953378,0.8170472697465109,0.9153412674980094,0.6555550751178231,0.9014885670965752,1.0379393341141685,1.3681056533165705,10.32132428856515,299
300,0.9251165828791325,0.836824385594391,1.7527969124717049,0.3691225039419309,1.45130234498593,0.8170472697465109,0.46932176110325935,1.0407577110516328,1.306026870273351,0.9913779971723891,1.3681056533165705,11.327799992536802,300
301,0.9162559776189018,1.5413151198429618,0.44024784843981984,1.1041707531133786,0.8651044317277085,0.8178933322339684,0.8904985577530723,0.9785061273378748,0.9014885670965752,0.9913779971723891,1.3417760245664259,10.788634736903077,301
302,1.3003901145552053,0.836824385594391,0.44024784843981984,0.3691225039419309,0.8276255260898123,1.473411302125072,0.46932176110325935,1.591969715702459,0.9353369084819914,0.9955618465182089,0.262826677195053,9.502638589747203,302
303,1.291592686226109,0.836824385594391,0.9623390172252797,1.3363692016061437,0.8563846309920069,0.8170472697465109,0.46932176110325935,0.6990375011499084,0.8878339373921648,1.0083081486113885,0.262826677195053,9.427885216842215,303
304,0.9162559776189018,0.8143584825366927,0.44024784843981984,1.1041707531133786,0.8563846309920069,1.0174654122379565,0.9069078014454917,0.6518122526279916,0.8851495486103333,0.9913779971723891,0.262826677195053,8.846957381990014,304
305,0.9251165828791325,1.2254431571705902,0.9312905262169814,0.3691225039419309,0.8276255260898123,0.8170472697465109,0.46932176110325935,0.6518122526279916,0.8824803515731733,1.0207263872319494,0.262826677195053,8.382812995776385,305
306,0.9162559776189018,0.8143584825366927,0.9243526056765247,1.760898648709315,0.8276255260898123,0.8238640457470667,0.9069078014454917,1.04211389104932,0.8824803515731733,1.0028093016864932,1.3417760245664259,11.243442656699218,306
307,0.6703752320919562,0.8385448280151457,0.9243526056765247,1.0945040068276632,1.0126036556106581,1.0240339344837335,1.467782668831248,0.6496919464115783,0.874039458952089,0.9913779971723891,1.843981277208994,11.39128761128198,307
308,0.6703752320919562,0.8143584825366927,0.44024784843981984,1.1077283878899937,0.863151667953378,0.8578250770041099,0.9069078014454917,1.0407577110516328,1.306026870273351,1.0028093016864932,0.262826677195053,9.273015057567973,308
309,1.291592686226109,0.8143584825366927,0.44024784843981984,0.3691225039419309,1.0261574102488584,0.8578250770041099,1.2874889518823434,1.04211389104932,0.9014885670965752,1.0028093016864932,1.843981277208994,10.877185997321249,309
310,0.9251165828791325,0.836824385594391,0.965332192830608,1.3979727717533699,0.9071431684817335,0.8504492772979448,0.8995408275158737,1.0182512459244895,1.7647016518707588,0.9913779971723891,0.262826677195053,10.819536778515742,310
311,0.6703752320919562,0.8143584825366927,0.9243526056765247,0.3691225039419309,1.4075809079172197,0.7806648304806865,0.8904985577530723,0.6518122526279916,0.8878339373921648,1.0207263872319494,3.088579497606602,11.50590519525679,311
312,1.6584306505266968,0.8143584825366927,1.4225130636713923,1.121276370268956,0.863151667953378,1.0428886327141382,1.496270101092541,0.6496919464115783,0.8878339373921648,0.9955618465182089,1.8093037923582158,12.761280491443964,312
313,0.9251165828791325,0.8385448280151457,0.44024784843981984,1.121276370268956,1.0179817896963081,0.8238640457470667,0.46932176110325935,1.0182512459244895,0.874039458952089,0.9573445359495133,1.3576750422923893,9.843663509268168,313
314,1.3003901145552053,0.8143584825366927,1.710942901953582,1.1077283878899937,1.4102301984688854,1.0567910386362862,1.299060771579598,1.6535992614691357,0.9127000300646727,1.0028093016864932,1.3417760245664259,13.610386513406972,314
315,0.9251165828791325,0.8143584825366927,0.44024784843981984,0.3691225039419309,1.0261574102488584,1.3455173523459703,0.8995408275158737,0.6496919464115783,1.2779789871673282,1.0015947393507272,1.8093037923582158,10.558630473196128,315
316,0.9162559776189018,0.8385448280151457,0.9319899906684719,1.3363692016061437,0.9703142451776423,1.053980669989479,0.46932176110325935,0.6518122526279916,0.874039458952089,1.0028093016864932,0.262826677195053,9.30826436464067,316
317,1.6584306505266968,1.2254431571705902,0.9312905262169814,1.3979727717533699,1.0126036556106581,0.8504492772979448,0.9181874325490226,1.951705051514911,0.874039458952089,1.0015947393507272,0.262826677195053,12.084543398138043,317
318,0.9162559776189018,0.8143584825366927,0.9319899906684719,1.3416164345338093,0.9903679949173901,1.0187723272315035,0.8807592313017077,1.0448373241844984,0.8824803515731733,0.9573445359495133,2.3583143216028604,12.137096972118522,318
319,1.291592686226109,0.8143584825366927,0.965332192830608,0.3691225039419309,1.45130234498593,1.45121317925801,0.9059803388156469,0.6555550751178231,1.306026870273351,1.0015947393507272,1.8484186234288387,12.060497036765666,319
320,0.9251165828791325,1.5413151198429618,0.44024784843981984,1.1077283878899937,0.8563846309920069,0.8578250770041099,0.46932176110325935,1.6385854916644351,0.9014885670965752,1.0015947393507272,1.8618722675529826,11.601480473816006,320
321,0.6703752320919562,0.8143584825366927,1.3131607348428098,1.3363692016061437,1.0543902164461343,1.0174654122379565,1.2874889518823434,0.6496919464115783,0.9353369084819914,0.9913779971723891,1.3681056533165705,11.438120737026566,321
322,0.9251165828791325,1.1856966285408908,0.9243526056765247,0.3691225039419309,0.8651044317277085,0.7806648304806865,1.4307976740643369,1.0169587336508141,0.9353369084819914,1.0015947393507272,0.262826677195053,9.697572315989795,322
323,1.3003901145552053,0.8143584825366927,1.4225130636713923,0.3691225039419309,1.0261574102488584,1.0240339344837335,0.9143964695393714,1.591969715702459,1.2935310156615933,1.0379393341141685,0.262826677195053,11.057238721650458,323
324,0.9251165828791325,0.8385448280151457,0.965332192830608,1.3535800426743752,0.818747377899719,1.0174654122379565,0.8904985577530723,1.0092744449339566,0.874039458952089,0.9913779971723891,0.262826677195053,9.946803572543496,324
325,0.6703752320919562,0.8143584825366927,0.9243526056765247,0.3691225039419309,1.0234175843715942,1.473411302125072,0.8686663856274246,1.0489504026647645,0.8824803515731733,0.9973647630768849,1.8484186234288387,10.920918237114854,325
326,1.3003901145552053,1.2254431571705902,0.9312905262169814,0.3691225039419309,1.4263543467241098,1.462221018746207,0.8807592313017077,0.6496919464115783,1.7647016518707588,1.0379393341141685,0.262826677195053,11.31074050824829,326
327,0.6703752320919562,1.2254431571705902,0.9243526056765247,1.3589684472635193,0.812642513984977,0.8587558956078327,0.9181874325490226,0.6496919464115783,0.9353369084819914,1.0028093016864932,0.262826677195053,9.619390118119538,327
328,0.9162559776189018,0.8385448280151457,0.9312905262169814,1.3979727717533699,0.9903679949173901,1.0174654122379565,0.8995408275158737,0.6496919464115783,0.874039458952089,0.9913779971723891,0.262826677195053,9.769374418006727,328
329,0.9251165828791325,0.8143584825366927,0.9243526056765247,1.363039036325701,0.8487772387401087,0.8170472697465109,0.9069078014454917,0.6555550751178231,0.8878339373921648,1.0028093016864932,0.262826677195053,9.408624008741697,329
330,1.3003901145552053,1.5457298467707816,0.9312905262169814,1.3363692016061437,0.818747377899719,0.8178933322339684,1.2874889518823434,1.0300390315662609,0.8878339373921648,0.9573445359495133,1.8329892688048675,12.746116124877949,330
331,1.291592686226109,1.1856966285408908,0.44024784843981984,1.3363692016061437,0.9703142451776423,1.3478433327692207,0.8686663856274246,1.7047977717876317,0.8824803515731733,1.0207263872319494,2.3583143216028604,13.407049160582867,331
332,0.6703752320919562,1.2254431571705902,0.44024784843981984,1.3363692016061437,0.8563846309920069,1.3455173523459703,0.9143964695393714,1.04211389104932,0.8824803515731733,0.9913779971723891,0.262826677195053,9.967532809175793,332
333,0.9162559776189018,1.6628065470135172,0.9243526056765247,1.0867196778747419,1.030294910484775,1.4012722035045062,0.8995408275158737,1.6535992614691357,0.8878339373921648,0.9973647630768849,0.262826677195053,11.722867388822078,333
334,0.6703752320919562,1.5413151198429618,0.9319899906684719,1.3416164345338093,0.8330432645748994,1.4012722035045062,0.9069078014454917,0.6496919464115783,0.9014885670965752,1.0083081486113885,1.3681056533165705,11.55411436209821,334
335,0.6703752320919562,1.5457298467707816,0.965332192830608,1.1041707531133786,0.9071431684817335,1.3962287051397544,0.9059803388156469,0.6555550751178231,0.9127000300646727,0.9955618465182089,0.262826677195053,10.321603866139618,335
336,0.9162559776189018,1.2254431571705902,0.44024784843981984,1.363039036325701,0.8330432645748994,1.0174654122379565,1.2855816067664563,1.0169587336508141,0.8878339373921648,0.9913779971723891,0.262826677195053,10.240073648544746,336
337,0.6703752320919562,0.8385448280151457,0.965332192830608,0.3691225039419309,1.0234175843715942,1.4484891479078452,0.46932176110325935,0.6555550751178231,1.306026870273351,1.0379393341141685,0.262826677195053,9.046951206962735,337
338,0.9251165828791325,0.8143584825366927,1.3131607348428098,0.3691225039419309,1.4075809079172197,1.053980669989479,0.8995408275158737,1.0407577110516328,0.9014885670965752,1.0028093016864932,0.262826677195053,9.990742966652892,338
339,0.6703752320919562,0.8143584825366927,0.9319899906684719,1.8146070580806828,1.0631681698074367,0.8238640457470667,0.9143964695393714,1.0169587336508141,0.8824803515731733,0.9955618465182089,0.262826677195053,10.190587057408926,339
340,1.3003901145552053,0.836824385594391,0.9623390172252797,1.1041707531133786,1.0179817896963081,0.8238640457470667,0.9153412674980094,1.0530973948119662,0.8824803515731733,0.9913779971723891,0.262826677195053,10.150693794182219,340
341,0.9251165828791325,0.836824385594391,0.44024784843981984,1.3979727717533699,0.8651044317277085,1.0567910386362862,0.46932176110325935,0.6990375011499084,0.9014885670965752,0.9573445359495133,1.8618722675529826,10.411121691882947,341
342,1.291592686226109,1.1856966285408908,0.9243526056765247,0.3691225039419309,1.712338992204299,1.3455173523459703,1.467782668831248,0.6555550751178231,0.9009348056941705,1.0028093016864932,0.262826677195053,11.118529297460512,342
343,0.9251165828791325,0.8143584825366927,0.9319899906684719,1.3363692016061437,1.0126036556106581,0.7806648304806865,1.2874889518823434,0.9785061273378748,0.8851495486103333,0.9573445359495133,0.262826677195053,10.172418584756903,343
344,1.3003901145552053,1.1856966285408908,1.3450679252568432,1.3535800426743752,1.0543902164461343,0.8238640457470667,0.8904985577530723,0.6990375011499084,0.8824803515731733,0.9573445359495133,0.262826677195053,10.755176596841235,344
345,0.6703752320919562,0.8385448280151457,1.4225130636713923,1.0867196778747419,0.9071431684817335,1.4012722035045062,1.2780119196792399,1.7047977717876317,1.2935310156615933,1.0028093016864932,0.262826677195053,11.868544859649486,345
346,1.3003901145552053,0.836824385594391,0.965332192830608,1.760898648709315,0.812642513984977,1.0293505294555114,1.4307976740643369,1.0300390315662609,0.9353369084819914,1.0083081486113885,0.262826677195053,11.372746825049036,346
347,0.9251165828791325,0.8143584825366927,0.44024784843981984,0.3691225039419309,1.0261574102488584,0.8578250770041099,0.46932176110325935,0.6518122526279916,1.2779789871673282,1.0028093016864932,0.262826677195053,8.09757688483067,347
348,1.291592686226109,0.8385448280151457,1.3131607348428098,0.3691225039419309,0.8651044317277085,1.0293505294555114,0.46932176110325935,1.0169587336508141,1.2935310156615933,1.0015947393507272,1.843981277208994,11.332263241184602,348
349,0.9162559776189018,0.8385448280151457,1.710942901953582,1.3979727717533699,0.863151667953378,1.0187723272315035,0.46932176110325935,0.6990375011499084,1.2935310156615933,0.9955618465182089,0.262826677195053,10.465919276153903,349
350,1.291592686226109,0.8143584825366927,0.9623390172252797,1.8146070580806828,0.9071431684817335,0.8587558956078327,1.4527400299660433,0.6518122526279916,1.2779789871673282,1.0207263872319494,1.843981277208994,12.896035242360638,350
351,0.9162559776189018,1.2254431571705902,0.44024784843981984,1.121276370268956,1.030294910484775,0.8504492772979448,0.9181874325490226,0.6990375011499084,0.9014885670965752,1.0015947393507272,0.262826677195053,9.367102458622274,351
352,1.6584306505266968,1.6628065470135172,0.9698569134114835,1.760898648709315,0.9903679949173901,0.8587558956078327,0.9143964695393714,1.0182512459244895,0.9353369084819914,1.0207263872319494,1.8093037923582158,13.599131453722253,352
353,0.9162559776189018,0.8143584825366927,1.3693384217123317,1.3589684472635193,1.0543902164461343,1.462221018746207,0.8904985577530723,0.6518122526279916,0.8851495486103333,1.0028093016864932,0.262826677195053,10.668628902196732,353
354,0.6703752320919562,0.8385448280151457,0.9319899906684719,0.3691225039419309,1.0261574102488584,0.8578250770041099,0.9059803388156469,0.6555550751178231,0.9353369084819914,0.9573445359495133,0.262826677195053,8.4110585775305,354
355,0.9251165828791325,0.8143584825366927,1.81447614935435,1.1077283878899937,0.8563846309920069,0.8136800463294988,0.9069078014454917,0.6518122526279916,0.9353369084819914,1.0028093016864932,1.8093037923582158,11.63791433658186,355
356,0.9162559776189018,0.8143584825366927,0.44024784843981984,0.3691225039419309,0.8276255260898123,1.45121317925801,0.46932176110325935,0.9905785633200882,0.874039458952089,1.0379393341141685,1.3681056533165705,9.558808288691344,356
357,1.3003901145552053,0.8143584825366927,1.710942901953582,1.760898648709315,1.0179817896963081,1.4484891479078452,1.3208627253475032,0.6555550751178231,0.9353369084819914,0.9573445359495133,1.8484186234288387,13.770578953684616,357
358,1.3003901145552053,0.8143584825366927,1.7636401468458938,0.3691225039419309,1.4075809079172197,0.8587558956078327,1.299060771579598,1.0448373241844984,0.9014885670965752,1.0379393341141685,0.262826677195053,11.06000072557467,358
359,0.9162559776189018,0.8143584825366927,0.9243526056765247,0.3691225039419309,1.4263543467241098,0.8504492772979448,0.9153412674980094,1.0407577110516328,0.9009348056941705,0.9973647630768849,1.8484186234288387,11.00371036454564,359
360,0.9162559776189018,0.8143584825366927,0.9698569134114835,1.0945040068276632,0.8563846309920069,0.7806648304806865,0.9069078014454917,1.0300390315662609,0.9353369084819914,0.9955618465182089,1.8093037923582158,11.109174222237604,360
361,1.3003901145552053,0.836824385594391,1.3131607348428098,0.3691225039419309,1.0234175843715942,1.0428886327141382,0.8807592313017077,0.6496919464115783,0.9127000300646727,0.9973647630768849,1.3576750422923893,10.683994969167301,361
362,1.3003901145552053,0.8385448280151457,1.7527969124717049,1.363039036325701,1.4182428823604742,1.0187723272315035,0.8995408275158737,1.0300390315662609,1.2779789871673282,1.0379393341141685,2.405536123170148,14.342820404493514,362
363,0.9251165828791325,0.8143584825366927,0.965332192830608,0.3691225039419309,1.0261574102488584,0.8238640457470667,0.8904985577530723,0.6496919464115783,0.9353369084819914,0.9955618465182089,1.8618722675529826,10.256912744902122,363
364,0.9162559776189018,0.8143584825366927,0.9319899906684719,1.121276370268956,0.812642513984977,1.6974785847101554,0.46932176110325935,0.9905785633200882,0.8878339373921648,0.9573445359495133,1.3681056533165705,10.96718637086975,364
365,0.6703752320919562,0.836824385594391,0.9243526056765247,1.121276370268956,0.8487772387401087,1.0240339344837335,1.467782668831248,0.9785061273378748,1.2779789871673282,1.0207263872319494,0.262826677195053,10.433460614619122,365
366,0.6703752320919562,0.8385448280151457,0.9698569134114835,0.3691225039419309,1.3944932372315262,0.8178933322339684,0.9059803388156469,1.0300390315662609,0.9353369084819914,0.9973647630768849,0.262826677195053,9.191833766061848,366
