,Egg Type,Egg Interior,Ground Element #2,Ground Element #1,Egg Overlay #1,Air Element #1,Sky Element,Studio Material,Material,Series,Egg Overlay #2,Air Element #2,Title,Ground Element #3,Rarity score,Token Id
2605,0.41662142794132423,0.4593770106957813,1.551486797148884,0.46554473052286366,1.115650939283049,0.5751407239480568,1.8560913795231007,0.940804586636601,1.3030442149517685,1.033443825471236,2.128352490421456,0.835059295139469,0.02060192482429952,0.5034236229986909,13.20464296950658,2605
2606,0.41662142794132423,0.4593770106957813,1.7600989789938752,0.46554473052286366,0.6942805518679891,0.48964193134315687,0.42739746687840197,0.9522085524923609,0.8048694432292712,0.9894940679545429,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,9.883225711736577,2606
2607,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.8603892504317249,1.555205630612966,0.42739746687840197,1.1386794925315704,1.3101088768416813,0.9534538957783671,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,10.471908781491177,2607
2608,0.41662142794132423,0.4593770106957813,0.9509255385257095,0.46554473052286366,0.6942805518679891,1.2754818774969585,0.42739746687840197,1.0500120062159266,1.7996895208460777,0.9941916238455033,2.128352490421456,1.2461365902293122,0.02060192482429952,0.5034236229986909,12.432036383310296,2608
2609,0.41662142794132423,4.56565559689614,0.817408847427127,0.46554473052286366,1.115650939283049,1.555205630612966,1.0642323080981528,0.8865810268897707,0.4089494296387747,0.9941916238455033,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,14.302655815882838,2609
2610,0.41662142794132423,0.4593770106957813,1.2327763143744075,0.46554473052286366,0.6942805518679891,0.48964193134315687,1.8185873008257194,1.7353857279358367,1.1776023751597968,1.033443825471236,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,11.535875450865278,2610
2611,0.41662142794132423,0.4593770106957813,0.9509255385257095,0.46554473052286366,1.115650939283049,0.48964193134315687,0.42739746687840197,1.385958001429287,1.1776023751597968,0.9848407278931102,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,10.29725169948949,2611
2612,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.6942805518679891,1.3603639015501423,0.42739746687840197,2.096427604350127,1.780125553488923,0.9406062090340439,2.128352490421456,1.2461365902293122,0.02060192482429952,0.5034236229986909,13.000698534242844,2612
2613,0.41662142794132423,0.4593770106957813,1.551486797148884,0.46554473052286366,1.9437612369568453,0.48964193134315687,1.0586936345876297,1.2723108045081035,0.4089494296387747,1.0385698872213842,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,11.117571145291913,2613
2614,15.039345672418605,6.047879243288891,0.46143944943948656,0.46554473052286366,2.354324573876157,0.48964193134315687,1.745883033165564,0.6996814890082341,1.7996895208460777,0.9894940679545429,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,32.10553796659074,2614
2615,0.41662142794132423,0.4593770106957813,0.8914827480849723,0.46554473052286366,0.9834506379687755,0.48964193134315687,1.0586936345876297,0.940804586636601,0.4089494296387747,1.0037219694703827,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,9.130902361617427,2615
2616,0.41662142794132423,0.4593770106957813,0.9509255385257095,0.46554473052286366,1.115650939283049,1.5213692907634524,0.42739746687840197,2.096427604350127,1.780125553488923,1.033443825471236,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,12.279497642648035,2616
2617,0.41662142794132423,0.4593770106957813,0.817408847427127,0.46554473052286366,0.8603892504317249,1.2384180788177177,1.8560913795231007,0.8910447189986063,2.1912087418035275,0.9406062090340439,2.128352490421456,0.835059295139469,0.02060192482429952,0.5034236229986909,13.624147728579734,2617
2618,0.41662142794132423,0.4593770106957813,1.7252199072376169,0.46554473052286366,0.6942805518679891,0.48964193134315687,1.0642323080981528,1.0890803645326415,0.4089494296387747,1.033443825471236,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,9.859005742076704,2618
2619,0.41662142794132423,0.4593770106957813,1.2427826439056437,0.46554473052286366,0.6942805518679891,0.7574639475166534,1.0642323080981528,1.1831305830123857,0.46848850627004324,0.9001695808249497,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,9.664705545382953,2619
2620,0.41662142794132423,0.4593770106957813,1.0061462107108319,0.46554473052286366,0.8603892504317249,0.5751407239480568,0.42739746687840197,1.2162948456410734,1.5439991966141504,1.0037219694703827,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,10.3983243826716,2620
2621,0.41662142794132423,0.4593770106957813,0.9509255385257095,0.46554473052286366,0.6942805518679891,1.3029981140985838,1.8185873008257194,0.6996814890082341,1.442094926803649,0.9448501728215031,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,11.207575517838524,2621
2622,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.6942805518679891,0.9318777544883952,1.9835085293110943,1.9046447377605384,1.1502746988638817,0.9448501728215031,2.128352490421456,0.835059295139469,0.02060192482429952,0.5034236229986909,12.899856397096773,2622
2623,0.41662142794132423,0.4593770106957813,0.817408847427127,0.46554473052286366,1.115650939283049,0.9318777544883952,1.0642323080981528,1.1386794925315704,0.46848850627004324,1.0385698872213842,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,9.929065159206857,2623
2624,0.41662142794132423,0.4593770106957813,0.817408847427127,0.46554473052286366,0.9834506379687755,1.2754818774969585,1.0586936345876297,1.1424045217484147,0.8048694432292712,0.9406062090340439,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,10.377072595379355,2624
2625,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.8603892504317249,1.3603639015501423,0.42739746687840197,0.7861528154126648,1.780125553488923,0.9848407278931102,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,10.425943884071433,2625
2626,0.41662142794132423,0.4593770106957813,1.2427826439056437,0.46554473052286366,1.115650939283049,0.7574639475166534,0.42739746687840197,1.2162948456410734,1.5439991966141504,0.9001695808249497,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,10.9689933396409,2626
2627,0.41662142794132423,0.4593770106957813,0.817408847427127,5.53632409482523,0.9834506379687755,0.7574639475166534,1.745883033165564,0.7861528154126648,0.4089494296387747,1.0871097104244498,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,15.01135520974351,2627
2628,0.41662142794132423,0.4593770106957813,0.817408847427127,5.53632409482523,0.9834506379687755,0.7574639475166534,1.745883033165564,1.2723108045081035,0.4821678840240501,0.9001695808249497,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,15.383791523624724,2628
2629,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.9834506379687755,1.3318006491615588,0.42739746687840197,1.1791197537038678,1.5544194592406195,1.0037219694703827,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,10.295506809750227,2629
2630,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.6942805518679891,1.3029981140985838,1.0642323080981528,0.6996814890082341,0.46848850627004324,0.9941916238455033,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,9.039469466515127,2630
2631,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.6942805518679891,1.555205630612966,1.745883033165564,1.1424045217484147,0.4089494296387747,0.9989340389486822,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,10.361254079309013,2631
2632,0.41662142794132423,0.4593770106957813,0.8914827480849723,0.46554473052286366,0.6942805518679891,1.3015186479315661,0.42739746687840197,0.6873867644661672,0.4089494296387747,0.9666570894272931,2.128352490421456,1.2461365902293122,0.02060192482429952,0.5034236229986909,10.617730495928893,2632
2633,0.41662142794132423,0.4593770106957813,0.9509255385257095,0.46554473052286366,0.6942805518679891,1.3029981140985838,1.8185873008257194,1.1386794925315704,0.8048694432292712,1.033443825471236,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,11.097941690437217,2633
2634,0.41662142794132423,4.56565559689614,0.9509255385257095,0.46554473052286366,1.115650939283049,1.555205630612966,0.42739746687840197,0.5735340217653934,1.190850919841785,1.0385698872213842,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,14.723647709306027,2634
2635,0.41662142794132423,4.56565559689614,1.1217313107551667,0.46554473052286366,0.8603892504317249,0.5751407239480568,0.42739746687840197,0.5735340217653934,0.4821678840240501,1.1161007084311712,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,13.027974671411304,2635
2636,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,2.0150525176824843,0.48964193134315687,1.0586936345876297,1.0890803645326415,0.4821678840240501,1.0385698872213842,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,9.98880309271797,2636
2637,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.9834506379687755,1.3603639015501423,1.9835085293110943,1.1791197537038678,1.3442500181876913,1.1161007084311712,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,11.782390422479365,2637
2638,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.6942805518679891,1.9572075609188253,0.42739746687840197,1.0500120062159266,1.3030442149517685,1.033443825471236,2.128352490421456,1.2461365902293122,0.02060192482429952,0.5034236229986909,12.166882873377363,2638
2639,0.41662142794132423,0.4593770106957813,0.9509255385257095,0.46554473052286366,1.115650939283049,0.48964193134315687,0.42739746687840197,1.385958001429287,0.4821678840240501,0.9894940679545429,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,9.606470548415174,2639
2640,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.9834506379687755,1.3603639015501423,1.9835085293110943,1.1386794925315704,1.3101088768416813,0.9941916238455033,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,11.58589993537539,2640
2641,0.41662142794132423,0.4593770106957813,1.0061462107108319,0.46554473052286366,0.6942805518679891,0.9318777544883952,0.42739746687840197,1.1386794925315704,1.3101088768416813,1.033443825471236,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,10.307168897767085,2641
2642,0.41662142794132423,0.4593770106957813,1.2327763143744075,5.53632409482523,0.6942805518679891,1.5884567211813365,1.8185873008257194,1.1386794925315704,0.8048694432292712,0.9364001451404512,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,16.63898675734025,2642
2643,0.41662142794132423,0.4593770106957813,0.817408847427127,0.46554473052286366,0.8603892504317249,0.5751407239480568,1.0586936345876297,0.8910447189986063,1.2823525165602372,0.9448501728215031,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,9.784037288662022,2643
2644,0.41662142794132423,0.4593770106957813,0.9509255385257095,0.46554473052286366,1.115650939283049,0.48964193134315687,0.42739746687840197,1.385958001429287,0.46848850627004324,0.9941916238455033,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,9.597488726552129,2644
2645,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.6942805518679891,0.9318777544883952,1.0586936345876297,1.037625917449947,0.46848850627004324,1.0037219694703827,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,9.010285207461008,2645
2646,0.41662142794132423,0.4593770106957813,1.7600989789938752,0.46554473052286366,0.6942805518679891,1.2384180788177177,0.42739746687840197,0.8910447189986063,0.4821678840240501,0.9848407278931102,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,9.832405831360886,2646
2647,0.41662142794132423,0.4593770106957813,0.9509255385257095,0.46554473052286366,1.115650939283049,0.9318777544883952,0.42739746687840197,0.9509275973291124,2.4452214073185554,0.9448501728215031,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,11.532085595621705,2647
2648,0.41662142794132423,0.4593770106957813,0.9509255385257095,0.46554473052286366,0.6942805518679891,1.3029981140985838,1.8185873008257194,0.6996814890082341,1.3030442149517685,1.0037219694703827,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,11.127396602635523,2648
2649,0.41662142794132423,0.4593770106957813,0.8914827480849723,0.46554473052286366,0.6942805518679891,0.5751407239480568,1.0586936345876297,0.8865810268897707,1.3030442149517685,0.9001695808249497,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,9.663549905042272,2649
2650,0.41662142794132423,0.4593770106957813,0.8914827480849723,0.46554473052286366,0.9834506379687755,0.5751407239480568,1.0642323080981528,0.6996814890082341,2.4562266428961728,1.033443825471236,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,11.057815799362736,2650
2651,0.41662142794132423,0.4593770106957813,1.7252199072376169,8.458969831572714,0.6942805518679891,0.48964193134315687,0.42739746687840197,1.1711840093907298,0.8048694432292712,0.9001695808249497,0.6535294117647059,1.2461365902293122,0.02060192482429952,73.5220588235294,90.99005791132966,2651
2652,0.41662142794132423,0.4593770106957813,1.513006256643712,0.46554473052286366,1.115650939283049,0.48964193134315687,1.8185873008257194,1.1831305830123857,0.8048694432292712,1.033443825471236,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,11.723564998785509,2652
2653,0.41662142794132423,0.4593770106957813,0.817408847427127,0.46554473052286366,1.115650939283049,0.7574639475166534,0.42739746687840197,1.1711840093907298,0.46848850627004324,0.9802309727813479,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,9.50305940852433,2653
2654,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.6942805518679891,1.3603639015501423,0.42739746687840197,1.0890803645326415,1.2823525165602372,0.9001695808249497,2.128352490421456,1.2461365902293122,0.02060192482429952,0.5034236229986909,11.455141629287578,2654
2655,0.41662142794132423,0.4593770106957813,1.2427826439056437,5.53632409482523,1.115650939283049,0.5751407239480568,1.0642323080981528,0.5735340217653934,0.4821678840240501,0.9001695808249497,2.128352490421456,0.835059295139469,0.02060192482429952,0.5034236229986909,15.853437968695546,2655
2656,0.41662142794132423,0.4593770106957813,1.551486797148884,0.46554473052286366,0.6942805518679891,1.3029981140985838,1.8560913795231007,0.7861528154126648,0.46848850627004324,1.1342553018713923,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,11.147910890079794,2656
2657,0.41662142794132423,0.4593770106957813,1.7991048946702752,0.46554473052286366,0.6942805518679891,0.7574639475166534,0.42739746687840197,1.1711840093907298,0.4089494296387747,1.0649852393991222,2.128352490421456,1.2461365902293122,0.02060192482429952,0.5034236229986909,11.563423336995674,2657
2658,0.41662142794132423,0.4593770106957813,1.7600989789938752,0.46554473052286366,0.6942805518679891,0.48964193134315687,1.745883033165564,1.2162948456410734,0.4821678840240501,1.0489766051048675,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,10.791501254027711,2658
2659,0.41662142794132423,4.56565559689614,1.7600989789938752,0.46554473052286366,0.9834506379687755,0.48964193134315687,1.8560913795231007,1.1791197537038678,1.5544194592406195,0.9001695808249497,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,16.18342773168584,2659
2660,0.41662142794132423,0.4593770106957813,1.7252199072376169,8.458969831572714,0.6942805518679891,0.48964193134315687,0.42739746687840197,1.1711840093907298,0.4821678840240501,0.9622156046918886,0.6535294117647059,1.2461365902293122,0.02060192482429952,73.5220588235294,90.72940237599137,2660
2661,0.41662142794132423,0.4593770106957813,0.817408847427127,0.46554473052286366,0.9834506379687755,1.3029981140985838,2.708706869170668,0.7861528154126648,0.46848850627004324,0.9406062090340439,2.128352490421456,0.835059295139469,0.02060192482429952,0.5034236229986909,12.836792501925792,2661
2662,0.41662142794132423,0.4593770106957813,1.2427826439056437,0.46554473052286366,0.6942805518679891,0.9318777544883952,0.42739746687840197,1.131305561695008,1.1502746988638817,1.033443825471236,2.128352490421456,1.2461365902293122,0.02060192482429952,0.5034236229986909,11.851420300804284,2662
2663,0.41662142794132423,0.4593770106957813,1.0061462107108319,0.46554473052286366,0.9834506379687755,1.2768995245627672,1.0642323080981528,1.1711840093907298,1.2983816601656113,0.8849493994608258,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,11.03940117424483,2663
2664,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.9834506379687755,1.3603639015501423,1.9835085293110943,0.6996814890082341,1.68100916594072,0.9711397545461836,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,11.49475035165177,2664
2665,0.41662142794132423,0.4593770106957813,0.8914827480849723,0.46554473052286366,0.9834506379687755,1.2384180788177177,1.745883033165564,1.2162948456410734,0.4089494296387747,0.9448501728215031,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,10.783486370025516,2665
2666,0.41662142794132423,0.4593770106957813,1.1217313107551667,5.53632409482523,2.0150525176824843,1.2754818774969585,0.42739746687840197,1.0500120062159266,2.2243865217792274,0.9491325579815375,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,17.899208342069045,2666
2667,0.41662142794132423,0.4593770106957813,1.7028146679202536,0.46554473052286366,0.9834506379687755,1.555205630612966,0.42739746687840197,0.6996814890082341,1.6521524628418895,0.9941916238455033,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,11.780128698053003,2667
2668,0.41662142794132423,0.4593770106957813,0.817408847427127,0.46554473052286366,0.9834506379687755,1.2754818774969585,1.0586936345876297,0.8910447189986063,2.1912087418035275,1.0871097104244498,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,11.65855559259421,2668
2669,0.41662142794132423,0.4593770106957813,1.0061462107108319,0.46554473052286366,0.8603892504317249,0.5751407239480568,0.42739746687840197,1.0890803645326415,1.2823525165602372,0.9894940679545429,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,9.995235319993414,2669
2670,0.41662142794132423,0.4593770106957813,1.2427826439056437,0.46554473052286366,0.8603892504317249,1.2768995245627672,0.42739746687840197,0.5735340217653934,1.4942306837521284,1.1342553018713923,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,10.77472361214443,2670
2671,16.99968270833071,6.047879243288891,0.46143944943948656,8.458969831572714,0.9834506379687755,0.48964193134315687,0.42739746687840197,1.9494263147968884,2.304177526851837,1.2802552803308873,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,41.4149346455289,2671
2672,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.6942805518679891,1.3029981140985838,1.0642323080981528,0.8910447189986063,0.46848850627004324,0.9578147274980447,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,9.19445580015804,2672
2673,0.41662142794132423,0.4593770106957813,0.9509255385257095,0.46554473052286366,1.115650939283049,1.3603639015501423,1.8185873008257194,0.9509275973291124,1.4974333076119004,0.9848407278931102,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,12.03288673690588,2673
2674,0.41662142794132423,0.4593770106957813,1.2327763143744075,0.46554473052286366,1.115650939283049,0.7574639475166534,0.42739746687840197,1.0890803645326415,0.4089494296387747,0.9280996786774363,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,9.724652859878342,2674
2675,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,1.115650939283049,1.3015186479315661,1.0642323080981528,1.0890803645326415,1.2823525165602372,0.9848407278931102,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,10.65327237762538,2675
2676,0.41662142794132423,0.4593770106957813,1.2427826439056437,0.46554473052286366,1.115650939283049,0.7574639475166534,0.42739746687840197,0.5735340217653934,0.46848850627004324,1.033443825471236,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,9.383996070067397,2676
2677,0.41662142794132423,0.4593770106957813,1.0061462107108319,0.46554473052286366,0.6942805518679891,1.3603639015501423,0.42739746687840197,0.5735340217653934,1.190850919841785,1.0085560847716402,2.128352490421456,0.835059295139469,0.02060192482429952,0.5034236229986909,11.090109659930068,2677
2678,0.41662142794132423,0.4593770106957813,1.2327763143744075,0.46554473052286366,0.8603892504317249,0.7574639475166534,0.42739746687840197,0.7861528154126648,1.780125553488923,0.896315831430531,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,10.505855898510285,2678
2679,0.41662142794132423,0.4593770106957813,1.0061462107108319,0.46554473052286366,0.6942805518679891,0.9318777544883952,0.42739746687840197,1.131305561695008,0.4089494296387747,0.8849493994608258,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,9.250141093717204,2679
2680,0.41662142794132423,0.4593770106957813,0.9509255385257095,0.46554473052286366,1.115650939283049,1.5213692907634524,0.42739746687840197,0.6873867644661672,1.7996895208460777,0.9989340389486822,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,11.266588278688518,2680
2681,0.41662142794132423,0.4593770106957813,1.1217313107551667,0.46554473052286366,0.8603892504317249,1.3318006491615588,0.42739746687840197,0.5735340217653934,1.1776023751597968,0.9941916238455033,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,10.251881416974523,2681
2682,16.99968270833071,6.047879243288891,0.46143944943948656,8.458969831572714,0.9834506379687755,0.48964193134315687,0.42739746687840197,1.9494263147968884,2.304177526851837,1.2802552803308873,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,41.4149346455289,2682
2683,0.41662142794132423,0.4593770106957813,0.8914827480849723,0.46554473052286366,0.9834506379687755,0.48964193134315687,1.0586936345876297,0.9522085524923609,0.46848850627004324,0.9406062090340439,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,9.138729643668118,2683
2684,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,1.115650939283049,0.9318777544883952,1.0586936345876297,0.9509275973291124,0.46848850627004324,0.9448501728215031,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,9.286085478106353,2684
2685,0.41662142794132423,0.4593770106957813,0.817408847427127,0.46554473052286366,0.9834506379687755,1.3029981140985838,2.708706869170668,0.940804586636601,0.8048694432292712,1.0489766051048675,2.128352490421456,0.835059295139469,0.02060192482429952,0.5034236229986909,13.43619560617978,2685
2686,0.41662142794132423,0.4593770106957813,0.8914827480849723,0.46554473052286366,0.9834506379687755,0.48964193134315687,1.745883033165564,0.5735340217653934,0.4821678840240501,0.9406062090340439,2.128352490421456,0.835059295139469,0.02060192482429952,0.5034236229986909,10.935746967929841,2686
2687,0.41662142794132423,0.4593770106957813,1.1217313107551667,0.46554473052286366,0.8603892504317249,1.3318006491615588,0.42739746687840197,0.6996814890082341,1.442094926803649,0.9001695808249497,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,10.548499392840663,2687
2688,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.6942805518679891,1.555205630612966,1.0586936345876297,1.037625917449947,1.8670632048741764,0.9622156046918886,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,10.990681417411219,2688
2689,0.41662142794132423,0.4593770106957813,1.1217313107551667,5.53632409482523,2.0150525176824843,1.2754818774969585,0.42739746687840197,0.9522085524923609,1.6521524628418895,0.9406062090340439,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,17.22064448046065,2689
2690,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,2.0150525176824843,1.4526362057615785,0.42739746687840197,0.8910447189986063,1.1502746988638817,0.9406062090340439,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,10.692608690545619,2690
2691,0.41662142794132423,0.4593770106957813,0.817408847427127,0.46554473052286366,0.6942805518679891,1.3015186479315661,0.42739746687840197,0.6996814890082341,0.46848850627004324,0.9989340389486822,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,9.17294426730902,2691
2692,0.41662142794132423,0.4593770106957813,0.9509255385257095,0.46554473052286366,1.9437612369568453,0.48964193134315687,0.42739746687840197,0.9522085524923609,0.4089494296387747,0.9802309727813479,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,9.507272552503732,2692
2693,0.41662142794132423,0.4593770106957813,0.9509255385257095,0.46554473052286366,0.6942805518679891,1.2754818774969585,0.42739746687840197,1.0500120062159266,1.3030442149517685,1.1790269077911142,2.128352490421456,1.2461365902293122,0.02060192482429952,0.5034236229986909,12.120226361361595,2693
2694,0.41662142794132423,0.4593770106957813,0.817408847427127,0.46554473052286366,1.115650939283049,0.7574639475166534,0.42739746687840197,1.0890803645326415,1.2823525165602372,1.1342553018713923,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,10.38884410304648,2694
2695,0.41662142794132423,4.56565559689614,1.513006256643712,0.46554473052286366,0.6942805518679891,0.7574639475166534,1.0586936345876297,0.9522085524923609,1.6521524628418895,1.0283682608704263,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,15.116609676908157,2695
2696,0.41662142794132423,0.4593770106957813,1.7600989789938752,0.46554473052286366,0.8603892504317249,0.48964193134315687,0.42739746687840197,0.9909489498534173,0.4821678840240501,0.9894940679545429,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,9.765373248456147,2696
2697,0.41662142794132423,0.4593770106957813,1.551486797148884,5.53632409482523,0.6942805518679891,0.9318777544883952,1.0586936345876297,0.5735340217653934,0.46848850627004324,0.9989340389486822,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,14.70223209326652,2697
2698,0.41662142794132423,0.4593770106957813,1.7600989789938752,0.46554473052286366,0.6942805518679891,0.48964193134315687,1.745883033165564,0.9909489498534173,1.1502746988638817,1.0037219694703827,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,11.189007537445404,2698
2699,0.41662142794132423,0.4593770106957813,1.1217313107551667,5.53632409482523,0.8603892504317249,1.4526362057615785,1.0586936345876297,0.6996814890082341,0.4089494296387747,0.9406062090340439,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,14.967624317406656,2699
2700,0.41662142794132423,0.4593770106957813,1.0061462107108319,0.46554473052286366,0.9834506379687755,1.2754818774969585,1.745883033165564,0.6996814890082341,0.4821678840240501,0.9406062090340439,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,10.487574765295593,2700
2701,0.41662142794132423,0.4593770106957813,0.8914827480849723,0.46554473052286366,0.6942805518679891,1.3603639015501423,0.42739746687840197,0.940804586636601,1.1776023751597968,1.0037219694703827,2.128352490421456,1.2461365902293122,0.02060192482429952,0.5034236229986909,11.735711397282014,2701
2702,0.41662142794132423,0.4593770106957813,1.1217313107551667,5.53632409482523,2.0150525176824843,1.2754818774969585,0.42739746687840197,0.940804586636601,0.4821678840240501,1.0437472177971416,0.6535294117647059,1.2461365902293122,0.02060192482429952,0.5034236229986909,16.14239694455015,2702
2703,0.41662142794132423,0.4593770106957813,0.46143944943948656,0.46554473052286366,0.6942805518679891,0.5751407239480568,1.8560913795231007,1.2723108045081035,0.4821678840240501,1.033443825471236,0.6535294117647059,0.835059295139469,0.02060192482429952,0.5034236229986909,9.729032042669159,2703
2704,0.41662142794132423,0.4593770106957813,1.7991048946702752,0.46554473052286366,0.6942805518679891,0.7574639475166534,0.42739746687840197,1.0500120062159266,2.2243865217792274,0.9001695808249497,2.128352490421456,1.2461365902293122,0.02060192482429952,0.5034236229986909,13.09287276738715,2704
