,Legendary,Origin,Augmint,Advocate,Hat,Eyes,Neck,Body,Background,Mouth,Nosering,Special,Spikes,Skin,origin,Rarity score,Token Id
1811,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,1.8065135686000537,1.2085625677356995,0.18765713658541822,4.0237621595986885,0.7581006614280403,3.4573210717866742,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,15.448288069410028,1811
1812,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,0.5123020564967928,1.1593122736457904,4.0237621595986885,0.8337225527777566,2.57357768202,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,13.16962255358486,1812
1813,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.5683976967369615,0.18765713658541822,3.1757718611533297,0.8964671280331049,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,10.19095910682478,1813
1814,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,1.6033191510327012,1.4114185751839776,2.110555269964031,2.133406839947051,0.7224284152372675,4.31651517113543,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,16.304014326175913,1814
1815,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,2.312350613146411,0.5123020564967928,1.2830399428162087,2.2571607160090883,0.936357586523896,4.31651517113543,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,15.624096989803279,1815
1816,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,2.9063990066208123,1.0460372914661085,2.3291573349252555,2.133406839947051,0.822613994731352,2.2200837297645073,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,15.525093867224754,1816
1817,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,3.4181245832750604,0.5123020564967928,1.939676394970362,2.8360871777507453,0.7224284152372675,2.2200837297645073,17.84898096582072,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,33.13250730691312,1817
1818,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,1.9097832336393097,2.110555269964031,2.2571607160090883,0.822613994731352,4.252837493750106,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,15.419896537139719,1818
1819,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,2.3512048173055966,0.5123020564967928,2.0271151060716437,3.006374889050187,0.936357586523896,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,13.074420048299489,1819
1820,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,2.1064228376720355,1.5775789267516438,1.3348186069919603,3.006374889050187,1.3419736803805913,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,13.669259299792003,1820
1821,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,1.0684805143631897,1.0860611480832414,3.006374889050187,0.5686254264332664,0.23469468917591899,17.84898096582072,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,27.508616541894565,1821
1822,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,2.2040018074991297,0.5123020564967928,0.18765713658541822,3.6164578754146954,1.6253074880480474,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,12.386791956895458,1822
1823,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,2.7833477631561876,1.963639572222848,2.110555269964031,2.133406839947051,0.936357586523896,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,14.2293973907596,1823
1824,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,0.5123020564967928,1.6144412725051251,3.006374889050187,0.7224284152372675,4.31651517113543,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,14.300032399564849,1824
1825,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.0684805143631897,1.1593122736457904,2.148601668697832,0.936357586523896,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,9.675417327546672,1825
1826,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.2085625677356995,1.3522374689241545,2.2571607160090883,0.936357586523896,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,10.116983623508803,1826
1827,0.15398949686600036,1.2672874143453854,16.855060072396533,0.40072137060414786,0.06057492537037841,1.2448401892931873,1.0860611480832414,2.8360871777507453,0.7224284152372675,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,26.736020249756546,1827
1828,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,1.0334089024062207,1.1685065052475576,2.2571607160090883,0.8337225527777566,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,9.594439194662375,1828
1829,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,2.1539773004400615,1.0684805143631897,0.18765713658541822,2.148601668697832,0.7224284152372675,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,10.522210628175142,1829
1830,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,1.1180993124422651,1.2448401892931873,1.3348186069919603,2.148601668697832,0.8337225527777566,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,10.982172689148586,1830
1831,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,1.0334089024062207,2.117303269625544,2.133406839947051,0.936357586523896,2.57357768202,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,12.861000109568543,1831
1832,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,1.795567391073793,2.047982275724551,1.2311779569732737,2.133406839947051,0.8964671280331049,2.2200837297645073,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,14.392080991285948,1832
1833,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,3.1566488387399927,1.963639572222848,0.18765713658541822,3.1757718611533297,0.5686254264332664,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,13.35443319408044,1833
1834,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,1.963639572222848,1.8653789333768407,2.8360871777507453,0.8337225527777566,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,11.800468754349941,1834
1835,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,2.0046329940369607,2.117303269625544,3.006374889050187,0.822613994731352,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,12.313590431760007,1835
1836,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.9172418494542374,0.18765713658541822,1.9915984319322697,1.325282508171008,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,9.784445210458896,1836
1837,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,0.5123020564967928,1.3274982764760679,3.006374889050187,0.7581006614280403,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,9.905916401672838,1837
1838,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,2.187039748075643,1.275102877167951,1.3348186069919603,2.2571607160090883,1.301951386276576,2.2200837297645073,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,14.643552734055392,1838
1839,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,1.110264005989484,1.2085625677356995,1.0860611480832414,2.133406839947051,0.5686254264332664,3.639877402946845,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,13.753168294811042,1839
1840,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,1.5539823693908439,1.0684805143631897,0.18765713658541822,3.6164578754146954,0.8337225527777566,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,11.562390807477488,1840
1841,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,1.0334089024062207,2.117303269625544,2.133406839947051,0.5686254264332664,3.639877402946845,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,13.559567670404759,1841
1842,0.15398949686600036,1.2672874143453854,11.216567222851962,0.40072137060414786,2.6987752987066407,0.5123020564967928,1.0860611480832414,2.148601668697832,0.822613994731352,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,22.415889711193014,1842
1843,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.0840323083057017,1.0860611480832414,2.148601668697832,2.2131402423071846,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,10.894500651709924,1843
1844,0.15398949686600036,1.2672874143453854,12.191044268358674,0.40072137060414786,2.312350613146411,0.5123020564967928,1.2209235059879997,2.148601668697832,0.8964671280331049,4.31651517113543,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,27.294478044305524,1844
1845,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,2.066039400744375,0.18765713658541822,2.8360871777507453,1.6195601313775272,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,11.010984364679818,1845
1846,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,1.963639572222848,0.18765713658541822,2.148601668697832,0.8964671280331049,2.519536158249106,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,11.782847492834142,1846
1847,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,1.3978712970486944,1.902399184753688,0.18765713658541822,2.148601668697832,0.5686254264332664,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,10.446220306370272,1847
1848,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.0334089024062207,1.6144412725051251,2.148601668697832,1.3438565238002997,2.2200837297645073,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,12.48836269231403,1848
1849,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,0.5123020564967928,1.0860611480832414,1.9915984319322697,0.5686254264332664,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,8.521252347261536,1849
1850,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,3.370827737880012,1.4114185751839776,1.0860611480832414,3.006374889050187,0.5686254264332664,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,13.74539813557627,1850
1851,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,3.043254742804986,1.4114185751839776,1.2718582644493939,4.0237621595986885,0.822613994731352,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,14.874998095713984,1851
1852,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.0460372914661085,1.8653789333768407,3.006374889050187,0.822613994731352,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,11.103070392940452,1852
1853,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.2085625677356995,1.3859047077445665,2.133406839947051,0.8337225527777566,4.31651517113543,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,14.006082434480549,1853
1854,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,2.6987752987066407,1.2448401892931873,1.3348186069919603,1.9915984319322697,0.822613994731352,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,12.333712114506783,1854
1855,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,0.6982295686232102,0.18765713658541822,1.9915984319322697,0.9770827418611936,0.23469468917591899,0.37154692007779144,96.12460609855884,0.407999193350587,0.4075207288195956,0.5274290536976475,104.18205980718878,1855
1856,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,4.245158585266674,1.0684805143631897,2.117303269625544,3.006374889050187,0.7581006614280403,4.31651517113543,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,19.579328760638735,1856
1857,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,2.455185457445329,1.5683976967369615,1.1593122736457904,1.9915984319322697,0.7224284152372675,2.519536158249106,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,14.42282933692218,1857
1858,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,3.7420722764671197,1.2085625677356995,1.4020541470382937,2.133406839947051,0.822613994731352,3.639877402946845,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,16.954958132541815,1858
1859,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,1.110264005989484,1.0460372914661085,1.4270468608671214,1.9915984319322697,0.8337225527777566,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,10.710759501978325,1859
1860,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.2085625677356995,0.18765713658541822,1.9915984319322697,1.6823620134993278,2.57357768202,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,11.77172842691276,1860
1861,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,2.1539773004400615,1.0176465479506545,2.110555269964031,3.1757718611533297,0.936357586523896,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,13.696398924977558,1861
1862,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,3.4181245832750604,1.0460372914661085,1.0860611480832414,3.1757718611533297,0.7224284152372675,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,13.68948889206638,1862
1863,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.2807838202257507,1.4270468608671214,1.9915984319322697,0.9770827418611936,3.4573210717866742,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,13.261803521813055,1863
1864,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,2.9063990066208123,1.0405845760036694,1.4020541470382937,3.006374889050187,0.8964671280331049,2.8185811809846095,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,16.076831831406132,1864
1865,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,2.187039748075643,0.5123020564967928,1.2830399428162087,2.2571607160090883,1.301951386276576,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,11.782559442525683,1865
1866,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.528602130918758,1.1308807039718511,2.8360871777507453,0.7224284152372675,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,10.580663712194585,1866
1867,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,3.2809516084836985,1.6059109753186067,1.1308807039718511,1.9915984319322697,1.6195601313775272,2.8185811809846095,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,16.453853935744018,1867
1868,0.15398949686600036,1.2672874143453854,10.79253795496652,0.40072137060414786,2.187039748075643,1.8665517158501508,2.3291573349252555,3.1757718611533297,0.8964671280331049,2.2200837297645073,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,27.163883105217785,1868
1869,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,2.047982275724551,1.0860611480832414,2.148601668697832,0.9770827418611936,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,10.622393118682783,1869
1870,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,1.0460372914661085,0.18765713658541822,2.133406839947051,0.5686254264332664,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,8.237367212653595,1870
1871,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.0460372914661085,0.18765713658541822,2.148601668697832,0.8337225527777566,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,8.57868393384308,1871
1872,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.963639572222848,1.1685065052475576,2.2571607160090883,0.5686254264332664,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,10.320597504228724,1872
1873,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,2.3915733220178725,2.066039400744375,1.939676394970362,2.2571607160090883,0.936357586523896,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,13.831873013116967,1873
1874,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,3.0799434462787394,0.5123020564967928,0.18765713658541822,3.1757718611533297,1.325282508171008,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,12.583047367630876,1874
1875,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,1.2807838202257507,0.18765713658541822,2.8360871777507453,0.936357586523896,4.31651517113543,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,13.624346721267072,1875
1876,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,2.433387409007561,0.18765713658541822,1.9915984319322697,0.936357586523896,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,9.911665848365109,1876
1877,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.2085625677356995,0.18765713658541822,2.8360871777507453,0.8964671280331049,2.57357768202,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,11.830322287265012,1877
1878,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,1.8996471833299258,2.195072891566914,1.2718582644493939,1.9915984319322697,0.7224284152372675,3.639877402946845,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,15.726853493138071,1878
1879,0.15398949686600036,1.2672874143453854,10.79253795496652,0.40072137060414786,0.06057492537037841,1.2807838202257507,0.18765713658541822,2.133406839947051,0.936357586523896,4.31651517113543,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,23.40410706720372,1879
1880,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,1.0405845760036694,1.3522374689241545,2.8360871777507453,0.9770827418611936,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,10.507632482761514,1880
1881,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.963639572222848,1.3348186069919603,1.9915984319322697,1.301951386276576,2.519536158249106,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,13.239514750812804,1881
1882,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,1.1180993124422651,1.0684805143631897,1.6144412725051251,2.8360871777507453,0.7224284152372675,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,11.661627051244178,1882
1883,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,1.0727592324810606,1.5683976967369615,1.1308807039718511,2.2571607160090883,0.936357586523896,4.31651517113543,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,15.349466776627954,1883
1884,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,2.6987752987066407,1.528602130918758,1.1593122736457904,2.133406839947051,0.936357586523896,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,12.697519722593508,1884
1885,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.963639572222848,1.1593122736457904,2.133406839947051,1.5462810721278182,2.2200837297645073,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,13.15069408284806,1885
1886,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,2.1064228376720355,1.2807838202257507,1.4020541470382937,1.9915984319322697,1.4415957072677805,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,12.524545303081714,1886
1887,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,2.0046329940369607,1.3701467435732013,3.6164578754146954,1.5462810721278182,2.8185811809846095,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,15.423045695183118,1887
1888,0.15398949686600036,1.2672874143453854,14.089133348092654,0.40072137060414786,0.06057492537037841,0.5123020564967928,1.2718582644493939,2.8360871777507453,0.822613994731352,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,23.523538088516506,1888
1889,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,1.3978712970486944,1.2807838202257507,1.0860611480832414,2.2571607160090883,0.8964671280331049,2.519536158249106,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,13.44425117132444,1889
1890,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,1.110264005989484,1.2807838202257507,1.2209235059879997,2.8360871777507453,1.5462810721278182,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,12.235405174933172,1890
1891,0.15398949686600036,1.2672874143453854,8.851769921332098,0.40072137060414786,0.06057492537037841,1.8665517158501508,0.18765713658541822,1.9915984319322697,0.5686254264332664,2.57357768202,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,19.796628871972853,1891
1892,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,1.3978712970486944,0.5123020564967928,1.1593122736457904,1.9915984319322697,0.7224284152372675,2.57357768202,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,12.424485826150482,1892
1893,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.0460372914661085,1.3274982764760679,2.148601668697832,0.8337225527777566,2.8185811809846095,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,12.30241156554242,1893
1894,0.15398949686600036,1.2672874143453854,27.04623565099508,0.40072137060414786,2.312350613146411,1.0840323083057017,0.18765713658541822,3.6164578754146954,0.936357586523896,2.57357768202,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,41.452942485440474,1894
1895,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,2.2040018074991297,1.0684805143631897,0.18765713658541822,2.8360871777507453,2.2131402423071846,2.2200837297645073,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,14.796846278039842,1895
1896,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,1.0460372914661085,1.0860611480832414,2.8360871777507453,0.5686254264332664,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,9.838451561955113,1896
1897,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,2.7833477631561876,1.275102877167951,1.2830399428162087,2.148601668697832,0.7224284152372675,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,12.45358625992682,1897
1898,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,1.0405845760036694,1.2311779569732737,2.2571607160090883,0.5686254264332664,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,9.399189193641048,1898
1899,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,1.0460372914661085,1.1685065052475576,2.148601668697832,0.7581006614280403,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,9.42288664506129,1899
1900,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,2.3512048173055966,1.528602130918758,1.0860611480832414,2.133406839947051,0.936357586523896,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,12.276698115629914,1900
1901,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.2807838202257507,2.3291573349252555,2.148601668697832,0.7581006614280403,4.31651517113543,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,14.961129251552354,1901
1902,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,0.5123020564967928,2.0271151060716437,1.9915984319322697,1.3419736803805913,4.31651517113543,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,14.256450275062559,1902
1903,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,1.5775789267516438,0.18765713658541822,1.9915984319322697,0.7224284152372675,2.8185811809846095,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,11.36478992053704,1903
1904,0.15398949686600036,1.2672874143453854,0.37112203732039345,0.40072137060414786,0.06057492537037841,1.6059109753186067,1.2209235059879997,1.9915984319322697,0.8964671280331049,2.519536158249106,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,12.362406794661132,1904
1905,0.15398949686600036,1.2672874143453854,0.31009727122618047,0.40072137060414786,0.06057492537037841,1.4114185751839776,1.4020541470382937,2.148601668697832,1.6823620134993278,0.23469468917591899,0.37154692007779144,0.15977945468811894,0.407999193350587,0.4075207288195956,0.5274290536976475,10.946076922641183,1905
