,Gender,Background,Eyewear,Hats,Clothing,Mouth,Fur,Eyes,Earring,Rarity score,Token Id
979,1.0,0.977227254985792,2.324154888272649,1.0453827341271509,0.24739946871829316,0.5310504215841065,1.0516470492012713,0.300055584146911,2.504618431100273,9.981535832136448,979
980,1.0,0.971731189481118,2.4472463070806905,1.114484580710449,0.24739946871829316,0.8628003943816471,0.7691481544000737,0.300055584146911,0.24100864725187437,7.953874326171057,980
981,1.0,0.971731189481118,0.29351631439577563,1.0158137508800247,0.24739946871829316,0.8239379477170848,1.1986542043828912,0.7751386060809456,0.24100864725187437,6.5672001289080075,981
982,1.0,0.9809223175839317,1.466330174721145,0.236949529903299,1.1389545801503822,0.8488275786939428,1.0680120190024913,0.300055584146911,0.24100864725187437,7.281060431453977,982
983,1.0,0.9786099763355612,0.29351631439577563,1.1058706884061786,0.9392635218737974,1.4776317314044167,0.7774214644539561,1.808357556137003,0.24100864725187437,8.621679900258563,983
984,1.0,0.9818499980725566,3.318183932670894,1.068744319627283,0.9392635218737974,1.0353440260203333,1.0592213954571406,0.7751386060809456,0.24100864725187437,10.418754447054825,984
985,1.0,0.9818499980725566,1.466330174721145,0.9395811606764262,1.1596966214838818,1.8771300744403325,1.0254531714683666,0.300055584146911,0.24100864725187437,8.991105432261493,985
986,1.0,0.9758480293073786,1.466330174721145,1.2140826210314188,0.5888487340169426,0.8021125059728658,1.0254531714683666,0.300055584146911,0.24100864725187437,7.613739467916902,986
987,1.0,0.9809223175839317,0.29351631439577563,0.236949529903299,1.4058895912385143,0.5310504215841065,0.7691481544000737,1.808357556137003,3.8926086334061236,10.918442518648828,987
988,1.0,0.971731189481118,2.324154888272649,1.114484580710449,0.9392635218737974,1.1081233540036655,0.7774214644539561,0.300055584146911,5.696861847979484,14.23209643092203,988
989,1.0,0.9758480293073786,2.324154888272649,0.236949529903299,1.3710125150903323,1.1017750088518545,0.726479155238561,0.300055584146911,0.24100864725187437,8.27728335806286,989
990,1.0,0.9964329515232808,1.4955968735675158,1.240585334675124,1.1189764988010833,0.8628003943816471,1.0516470492012713,0.300055584146911,0.24100864725187437,8.307103333548708,990
991,1.0,0.9809223175839317,0.29351631439577563,1.421923572819362,1.1189764988010833,0.8021125059728658,1.2200166556181382,1.884534396682848,3.8926086334061236,12.614610895280128,991
992,1.0,0.977227254985792,2.8104764832937024,1.2325088881869148,0.9877147988087183,0.8222165645564924,1.0516470492012713,0.300055584146911,0.24100864725187437,9.422855270431677,992
993,1.0,0.9964329515232808,0.29351631439577563,1.0158137508800247,0.24739946871829316,1.8502953390840575,1.0680120190024913,0.9208992198274545,0.24100864725187437,7.633377710683252,993
994,1.0,0.977227254985792,0.29351631439577563,0.236949529903299,0.24739946871829316,1.1081233540036655,1.1673427627859507,1.8223122441390982,0.24100864725187437,7.093879576183749,994
995,1.0,0.9786099763355612,0.29351631439577563,0.236949529903299,0.9392635218737974,1.0711627347291717,0.726479155238561,0.7294671274283132,4.770618163489519,10.746066523393997,995
996,1.0,0.9758480293073786,0.29351631439577563,1.0453827341271509,0.8670828650978253,1.0353440260203333,1.0073805917402188,1.964447938928373,2.504618431100273,10.693620930717328,996
997,1.0,0.9964329515232808,0.29351631439577563,1.0994997030348568,1.374795535512058,0.8222165645564924,1.8585117765450894,0.8627615753327773,4.254386547397445,12.562120968297775,997
998,1.0,0.9786099763355612,0.29351631439577563,0.9395811606764262,1.3862806807025214,1.5686550307475435,1.0680120190024913,1.8153037504139262,0.24100864725187437,9.29096757952612,998
999,1.0,0.971731189481118,1.4955968735675158,1.4982792127331213,0.9877147988087183,1.5686550307475435,1.011342056550589,0.300055584146911,0.24100864725187437,9.074383393287391,999
1000,1.0,0.9786099763355612,1.4955968735675158,1.4982792127331213,0.24739946871829316,0.8222165645564924,1.1594463665094557,0.300055584146911,0.24100864725187437,7.742612693819225,1000
1001,1.0,0.9964329515232808,0.29351631439577563,1.486270654098408,1.3672518160390164,1.0353440260203333,1.0592213954571406,0.8627615753327773,0.24100864725187437,8.341807380118606,1001
1002,1.0,0.971731189481118,0.29351631439577563,0.236949529903299,2.2563492887521273,0.8488275786939428,0.726479155238561,0.7751386060809456,0.24100864725187437,7.350000309797643,1002
1003,1.0,0.977227254985792,0.29351631439577563,1.1166597032676016,1.1044680680692591,0.8488275786939428,0.7691481544000737,1.884534396682848,0.24100864725187437,8.235390117747167,1003
1004,1.0,0.971731189481118,2.8104764832937024,1.0453827341271509,0.5888487340169426,1.0711627347291717,0.726479155238561,0.300055584146911,0.24100864725187437,8.755145262285431,1004
1005,1.0,0.9818499980725566,0.29351631439577563,0.90708893446621,1.1389545801503822,0.5137172047557704,1.1594463665094557,2.062169210334958,0.24100864725187437,8.297751255936982,1005
1006,1.0,2.6846865310919905,0.29351631439577563,1.1166597032676016,0.859916252346958,0.8628003943816471,1.1673427627859507,0.7294671274283132,0.24100864725187437,8.95539773295011,1006
1007,1.0,0.9809223175839317,0.29351631439577563,0.236949529903299,1.299774696869934,1.9400089499716529,1.0516470492012713,0.7751386060809456,0.24100864725187437,7.818966111258685,1007
1008,1.0,0.977227254985792,1.466330174721145,1.0158137508800247,1.1214334958390415,0.5310504215841065,1.1673427627859507,0.300055584146911,0.24100864725187437,7.820262092194845,1008
1009,1.0,0.9786099763355612,0.29351631439577563,0.236949529903299,0.24739946871829316,0.8222165645564924,1.231732752734538,1.8223122441390982,0.24100864725187437,6.873745498034932,1009
1010,1.0,0.9809223175839317,2.8104764832937024,1.2711677598815654,1.1389545801503822,1.1376907474331568,1.0083680802804544,0.300055584146911,0.24100864725187437,9.888644200021979,1010
1011,1.0,0.9758480293073786,0.29351631439577563,1.6457390280159785,0.859916252346958,0.5310504215841065,1.1986542043828912,2.0481692682046178,0.24100864725187437,8.79390216548958,1011
1012,1.0,0.971731189481118,1.4955968735675158,0.236949529903299,1.178509510310658,1.5346575164105378,1.231732752734538,0.300055584146911,0.24100864725187437,8.190241603806452,1012
1013,1.0,0.977227254985792,2.4472463070806905,1.0628040355534665,0.859916252346958,1.5346575164105378,1.0254531714683666,0.300055584146911,0.24100864725187437,9.448368769244597,1013
1014,1.0,0.977227254985792,1.4955968735675158,1.6457390280159785,0.24739946871829316,1.1017750088518545,1.0516470492012713,0.300055584146911,0.24100864725187437,8.06044891473949,1014
1015,1.0,0.9786099763355612,2.912098074833326,1.2271851204585935,0.24739946871829316,1.1145505679736816,1.1673427627859507,0.7294671274283132,5.696861847979484,15.073514946513205,1015
1016,1.0,0.9809223175839317,2.4472463070806905,1.1962198251710667,1.1389545801503822,1.1017750088518545,1.0073805917402188,0.300055584146911,0.24100864725187437,9.413562861976928,1016
1017,1.0,0.9818499980725566,0.29351631439577563,1.2433020432313486,0.9820773849740584,0.5310504215841065,1.0516470492012713,0.8627615753327773,0.24100864725187437,7.18721343404377,1017
1018,1.0,0.977227254985792,0.29351631439577563,0.9395811606764262,1.3824293997843935,1.5023527551817006,1.2200166556181382,2.0716292735657085,2.504618431100273,11.891371245308207,1018
1019,1.0,0.9809223175839317,0.29351631439577563,1.114484580710449,0.24739946871829316,0.8488275786939428,0.7774214644539561,0.7294671274283132,0.24100864725187437,6.233047499236536,1019
1020,1.0,2.639825816468273,0.29351631439577563,1.2271851204585935,0.24739946871829316,0.8239379477170848,1.0680120190024913,0.7294671274283132,0.24100864725187437,8.2703524614407,1020
1021,1.0,0.9809223175839317,0.29351631439577563,0.236949529903299,0.859916252346958,1.1145505679736816,1.0083680802804544,1.964447938928373,0.24100864725187437,7.699679648664348,1021
1022,1.0,0.9809223175839317,1.466330174721145,0.236949529903299,0.24739946871829316,0.8239379477170848,1.0254531714683666,0.300055584146911,0.24100864725187437,6.322056841510905,1022
1023,1.0,0.9786099763355612,1.4955968735675158,1.527127345518802,0.5888487340169426,1.8716810128203305,1.1673427627859507,0.300055584146911,3.8014094386310866,12.7306717278231,1023
1024,1.0,0.9964329515232808,2.4472463070806905,0.236949529903299,1.1044680680692591,1.5686550307475435,1.0516470492012713,0.300055584146911,0.24100864725187437,8.94646316792413,1024
1025,1.0,0.971731189481118,1.4955968735675158,1.2245411392735304,1.4179453770743145,1.1017750088518545,1.011342056550589,0.300055584146911,0.24100864725187437,8.763995876197708,1025
1026,1.0,0.971731189481118,0.29351631439577563,1.2711677598815654,1.3862806807025214,0.8222165645564924,1.0680120190024913,0.7294671274283132,0.24100864725187437,7.7834003027001515,1026
1027,1.0,0.9809223175839317,1.466330174721145,0.236949529903299,1.3451447387755895,0.8239379477170848,1.0254531714683666,0.300055584146911,0.24100864725187437,7.419802111568202,1027
1028,1.0,0.977227254985792,2.8104764832937024,0.9395811606764262,0.859916252346958,1.1017750088518545,0.7691481544000737,0.300055584146911,2.504618431100273,11.26279832980199,1028
1029,1.0,0.9809223175839317,0.29351631439577563,1.068744319627283,1.4179453770743145,0.5310504215841065,0.7691481544000737,1.787883887841345,4.770618163489519,12.619828955996349,1029
1030,1.0,0.9758480293073786,0.29351631439577563,1.4982792127331213,0.24739946871829316,1.442270731239982,1.0516470492012713,1.854646424908021,0.24100864725187437,8.604615877755718,1030
1031,1.0,0.9786099763355612,0.29351631439577563,1.1210363093759346,0.9392635218737974,0.8222165645564924,1.0073805917402188,0.7294671274283132,0.24100864725187437,7.132499052957967,1031
1032,1.0,0.9809223175839317,0.29351631439577563,1.125448434076026,1.1676813284164151,0.8488275786939428,1.1986542043828912,1.884534396682848,0.24100864725187437,8.740593221483705,1032
1033,1.0,0.9809223175839317,2.8104764832937024,1.240585334675124,1.0743435490005926,1.0711627347291717,0.726479155238561,0.300055584146911,4.254386547397445,13.458411706065439,1033
1034,1.0,0.971731189481118,0.29351631439577563,1.4982792127331213,1.3786010913981748,2.7584551672602022,1.0254531714683666,0.9208992198274545,0.24100864725187437,10.087944013816088,1034
1035,1.0,0.9809223175839317,2.324154888272649,1.527127345518802,0.8670828650978253,0.5137172047557704,0.726479155238561,0.300055584146911,2.504618431100273,10.744157791714724,1035
1036,1.0,0.9758480293073786,1.4955968735675158,1.502328488029482,0.5888487340169426,1.1376907474331568,0.726479155238561,0.300055584146911,0.24100864725187437,7.967856258991823,1036
1037,1.0,0.9818499980725566,3.318183932670894,1.4628610654748384,1.3710125150903323,1.8502953390840575,0.7610407323202584,1.884534396682848,0.24100864725187437,12.87078662664766,1037
1038,1.0,0.9809223175839317,1.4955968735675158,1.1962198251710667,0.5888487340169426,0.5137172047557704,0.726479155238561,0.300055584146911,0.24100864725187437,7.042848341732573,1038
1039,1.0,0.9786099763355612,0.29351631439577563,0.236949529903299,1.327298897153687,0.8628003943816471,1.0592213954571406,0.9208992198274545,0.24100864725187437,6.92030437470644,1039
1040,1.0,0.977227254985792,2.98039000388291,1.068744319627283,1.4058895912385143,1.0353440260203333,1.0516470492012713,0.9208992198274545,4.254386547397445,14.694528012181003,1040
1041,1.0,0.971731189481118,0.29351631439577563,0.236949529903299,1.3203016001587364,1.5446720707513304,1.0083680802804544,0.9208992198274545,0.24100864725187437,7.5374466520500425,1041
1042,1.0,0.977227254985792,0.29351631439577563,1.1480579247249227,0.5888487340169426,0.8222165645564924,1.011342056550589,0.8627615753327773,0.24100864725187437,6.944979071815165,1042
1043,1.0,0.9818499980725566,0.29351631439577563,0.236949529903299,2.3064481145708173,1.442270731239982,0.7774214644539561,1.808357556137003,0.24100864725187437,9.087822356025264,1043
1044,1.0,0.9809223175839317,0.29351631439577563,1.4111777635962308,1.374795535512058,1.8826214167157995,1.0254531714683666,0.7751386060809456,0.24100864725187437,8.984633772604983,1044
1045,1.0,0.971731189481118,2.324154888272649,1.2433020432313486,0.24739946871829316,1.4992097570143446,1.0592213954571406,0.300055584146911,0.24100864725187437,8.886082973573679,1045
1046,1.0,0.9818499980725566,0.29351631439577563,1.0158137508800247,1.1389545801503822,0.5137172047557704,1.200054512356671,0.7751386060809456,0.24100864725187437,7.160053613943999,1046
1047,1.0,0.977227254985792,0.29351631439577563,0.236949529903299,1.327298897153687,0.8021125059728658,0.7610407323202584,0.7294671274283132,0.24100864725187437,6.368621009411864,1047
1048,1.0,0.9818499980725566,0.29351631439577563,1.068744319627283,1.1389545801503822,0.5137172047557704,1.8585117765450894,0.8627615753327773,5.894469410706321,13.612525179585957,1048
1049,1.0,0.977227254985792,0.29351631439577563,1.1480579247249227,0.24739946871829316,0.5310504215841065,1.0680120190024913,0.7751386060809456,0.24100864725187437,6.281410656744201,1049
1050,1.0,0.971731189481118,0.29351631439577563,1.5398608847231026,1.327298897153687,0.8488275786939428,0.7774214644539561,2.0481692682046178,2.504618431100273,11.311444028206472,1050
1051,1.0,0.971731189481118,0.29351631439577563,0.90708893446621,1.299774696869934,2.843197069895487,0.7610407323202584,0.9208992198274545,0.24100864725187437,9.238256804508111,1051
1052,1.0,0.977227254985792,2.4472463070806905,1.0994997030348568,1.4058895912385143,0.5310504215841065,0.726479155238561,0.300055584146911,7.319795062703711,15.807243080013144,1052
1053,1.0,0.9964329515232808,0.29351631439577563,1.6760505058048865,1.1389545801503822,0.8021125059728658,1.0254531714683666,1.8223122441390982,0.24100864725187437,8.995840920706529,1053
1054,1.0,0.977227254985792,0.29351631439577563,0.90708893446621,1.327298897153687,0.8222165645564924,1.0592213954571406,0.7294671274283132,0.24100864725187437,7.357045135695285,1054
1055,1.0,0.9786099763355612,0.29351631439577563,1.2542940535019744,0.859916252346958,1.5023527551817006,1.0083680802804544,0.7294671274283132,3.8014094386310866,11.427933998101823,1055
1056,1.0,0.9786099763355612,0.29351631439577563,0.236949529903299,1.1189764988010833,0.8222165645564924,0.7610407323202584,0.7751386060809456,0.24100864725187437,6.227456869645289,1056
1057,1.0,0.9786099763355612,0.29351631439577563,0.90708893446621,0.9392635218737974,0.8021125059728658,1.2200166556181382,1.808357556137003,0.24100864725187437,8.189974112051226,1057
1058,1.0,0.971731189481118,0.29351631439577563,1.1962198251710667,0.8670828650978253,0.5310504215841065,1.8326579281043078,0.8627615753327773,0.24100864725187437,7.796028766418852,1058
1059,1.0,0.9809223175839317,2.912098074833326,1.2245411392735304,0.5888487340169426,0.8239379477170848,1.1986542043828912,0.8627615753327773,0.24100864725187437,9.832772640392358,1059
1060,1.0,0.9818499980725566,0.29351631439577563,0.236949529903299,1.1596966214838818,1.5023527551817006,0.7610407323202584,0.9208992198274545,0.24100864725187437,7.0973138184368,1060
1061,1.0,0.9964329515232808,1.466330174721145,1.1298965289339629,0.5888487340169426,1.5346575164105378,1.0592213954571406,0.300055584146911,0.24100864725187437,8.316451532461796,1061
1062,1.0,0.9809223175839317,1.4955968735675158,1.2433020432313486,0.24739946871829316,0.5137172047557704,1.200054512356671,0.300055584146911,0.24100864725187437,7.222056651612315,1062
1063,1.0,0.9809223175839317,2.324154888272649,0.90708893446621,0.9877147988087183,1.8881556775589665,1.0592213954571406,0.300055584146911,0.24100864725187437,9.6883222435464,1063
1064,1.0,0.9786099763355612,0.29351631439577563,1.4628610654748384,1.374795535512058,0.8021125059728658,1.0592213954571406,1.9560992069067067,2.504618431100273,11.431834431155218,1064
1065,1.0,0.9818499980725566,0.29351631439577563,0.236949529903299,0.5888487340169426,0.5310504215841065,1.0073805917402188,0.9208992198274545,0.24100864725187437,5.801503456792228,1065
1066,1.0,0.971731189481118,1.466330174721145,1.486270654098408,1.7057916448039447,1.5446720707513304,0.726479155238561,0.300055584146911,2.504618431100273,11.70594890434169,1066
1067,1.0,0.9758480293073786,0.29351631439577563,1.114484580710449,1.6758995582651024,1.4776317314044167,1.0254531714683666,0.9208992198274545,0.24100864725187437,8.724741252630817,1067
1068,1.0,0.9809223175839317,3.318183932670894,1.1210363093759346,1.1389545801503822,0.8488275786939428,1.1986542043828912,0.7751386060809456,0.24100864725187437,10.622726176190795,1068
1069,1.0,0.977227254985792,0.29351631439577563,0.90708893446621,0.9877147988087183,0.8021125059728658,0.7691481544000737,1.787883887841345,0.24100864725187437,7.765700498122654,1069
1070,1.0,0.971731189481118,3.318183932670894,1.1166597032676016,0.24739946871829316,2.9128672631071275,0.7691481544000737,0.9208992198274545,0.24100864725187437,11.497897578724437,1070
1071,1.0,0.977227254985792,0.29351631439577563,1.6760505058048865,1.1044680680692591,0.8222165645564924,1.0083680802804544,2.0716292735657085,0.24100864725187437,9.194484708910242,1071
1072,1.0,0.971731189481118,0.29351631439577563,1.114484580710449,1.1044680680692591,1.1145505679736816,1.011342056550589,1.884534396682848,0.24100864725187437,8.735635821115595,1072
1073,1.0,0.9758480293073786,2.912098074833326,1.2325088881869148,0.24739946871829316,1.1081233540036655,0.7691481544000737,0.9208992198274545,0.24100864725187437,9.407033836528981,1073
1074,1.0,0.9818499980725566,0.29351631439577563,0.236949529903299,1.3203016001587364,1.1145505679736816,1.0516470492012713,1.964447938928373,0.24100864725187437,8.20427164588557,1074
1075,1.0,0.9758480293073786,2.4472463070806905,1.114484580710449,1.6758995582651024,0.5137172047557704,1.1594463665094557,0.300055584146911,0.24100864725187437,9.427706278027632,1075
1076,1.0,0.971731189481118,0.29351631439577563,1.5398608847231026,0.8670828650978253,1.1376907474331568,1.0254531714683666,0.8627615753327773,2.504618431100273,10.202715179032394,1076
1077,1.0,0.9818499980725566,0.29351631439577563,1.7575844088277959,1.363513227152755,1.8771300744403325,1.200054512356671,0.9208992198274545,0.24100864725187437,9.635556402325214,1077
1078,1.0,0.971731189481118,0.29351631439577563,1.421923572819362,1.3203016001587364,1.0353440260203333,1.0083680802804544,0.8627615753327773,0.24100864725187437,8.154955005740431,1078
1079,1.0,0.971731189481118,0.29351631439577563,0.90708893446621,0.9820773849740584,0.5310504215841065,0.7774214644539561,1.808357556137003,0.24100864725187437,7.5122519127441025,1079
1080,1.0,0.971731189481118,0.29351631439577563,1.0994997030348568,0.5888487340169426,0.8239379477170848,0.7610407323202584,1.8620144551025644,5.894469410706321,13.295058486774922,1080
1081,1.0,0.9818499980725566,2.4472463070806905,0.236949529903299,0.5888487340169426,1.8502953390840575,1.200054512356671,0.300055584146911,0.24100864725187437,8.846308651913002,1081
1082,1.0,0.971731189481118,1.4955968735675158,0.236949529903299,1.299774696869934,0.5310504215841065,0.7774214644539561,0.300055584146911,0.24100864725187437,6.853588407258716,1082
1083,1.0,0.971731189481118,0.29351631439577563,1.0628040355534665,1.1389545801503822,0.5137172047557704,0.7774214644539561,1.884534396682848,4.254386547397445,11.897065732870761,1083
1084,1.0,0.971731189481118,0.29351631439577563,0.236949529903299,1.0743435490005926,1.5023527551817006,0.7610407323202584,1.8329438044006088,0.24100864725187437,7.913886521935226,1084
1085,1.0,0.9809223175839317,2.912098074833326,0.90708893446621,1.1596966214838818,0.8239379477170848,1.011342056550589,1.8620144551025644,0.24100864725187437,10.898109054989462,1085
1086,1.0,0.977227254985792,1.4955968735675158,0.90708893446621,0.24739946871829316,0.8239379477170848,1.011342056550589,0.300055584146911,0.24100864725187437,7.00365676740427,1086
1087,1.0,0.9964329515232808,1.466330174721145,1.1298965289339629,0.24739946871829316,0.5310504215841065,1.1594463665094557,0.300055584146911,0.24100864725187437,7.07162014338903,1087
1088,1.0,0.9758480293073786,0.29351631439577563,0.90708893446621,0.5888487340169426,1.0711627347291717,1.0254531714683666,0.9208992198274545,0.24100864725187437,7.023825785463174,1088
1089,1.0,0.971731189481118,0.29351631439577563,1.125448434076026,1.348775847380876,0.8488275786939428,0.7691481544000737,0.7294671274283132,0.24100864725187437,7.327923293107999,1089
1090,1.0,0.9964329515232808,0.29351631439577563,0.9395811606764262,0.9392635218737974,1.5446720707513304,1.2200166556181382,1.8223122441390982,3.8014094386310866,12.557204357608933,1090
1091,1.0,0.9818499980725566,1.4955968735675158,0.9395811606764262,1.3203016001587364,1.8716810128203305,1.0073805917402188,0.300055584146911,5.894469410706321,14.810916231889017,1091
1092,1.0,0.977227254985792,0.29351631439577563,1.2271851204585935,1.3824293997843935,1.0353440260203333,1.0516470492012713,0.9208992198274545,2.504618431100273,10.392866815773885,1092
1093,1.0,0.971731189481118,2.98039000388291,1.0453827341271509,0.24739946871829316,0.5137172047557704,1.200054512356671,0.8627615753327773,0.24100864725187437,9.062445335906565,1093
1094,1.0,0.971731189481118,0.29351631439577563,1.1166597032676016,0.5888487340169426,0.8628003943816471,1.011342056550589,1.8329438044006088,0.24100864725187437,7.918850843746157,1094
1095,1.0,0.9758480293073786,0.29351631439577563,0.9395811606764262,1.2181371575065314,0.5137172047557704,1.011342056550589,0.7294671274283132,3.8014094386310866,10.483018489251872,1095
1096,1.0,0.9818499980725566,2.98039000388291,0.236949529903299,1.299774696869934,1.1081233540036655,0.7691481544000737,0.7294671274283132,3.8014094386310866,12.907112303191838,1096
1097,1.0,0.977227254985792,2.98039000388291,1.1480579247249227,0.8670828650978253,0.5137172047557704,1.0073805917402188,0.7751386060809456,0.24100864725187437,9.510003098520258,1097
1098,1.0,0.9818499980725566,0.29351631439577563,1.0994997030348568,0.9877147988087183,0.5137172047557704,1.231732752734538,1.808357556137003,2.504618431100273,10.421006759039491,1098
1099,1.0,0.9786099763355612,2.8104764832937024,0.236949529903299,0.24739946871829316,0.8488275786939428,1.200054512356671,0.300055584146911,0.24100864725187437,7.863381780700255,1099
1100,1.0,0.971731189481118,2.8104764832937024,1.421923572819362,0.9877147988087183,1.5023527551817006,1.1594463665094557,0.300055584146911,0.24100864725187437,10.394709397492843,1100
1101,1.0,0.971731189481118,0.29351631439577563,1.240585334675124,1.1596966214838818,1.1017750088518545,1.0680120190024913,0.7294671274283132,0.24100864725187437,7.805792262570432,1101
1102,1.0,0.9818499980725566,1.466330174721145,1.2245411392735304,1.3786010913981748,0.8222165645564924,1.231732752734538,0.300055584146911,0.24100864725187437,8.646335952155223,1102
1103,1.0,0.9964329515232808,0.29351631439577563,1.7575844088277959,1.1189764988010833,1.8716810128203305,1.0680120190024913,0.7751386060809456,0.24100864725187437,9.122350458703577,1103
1104,1.0,0.9964329515232808,2.8104764832937024,1.2245411392735304,0.24739946871829316,0.5310504215841065,0.7691481544000737,0.300055584146911,2.504618431100273,10.38372263404017,1104
1105,1.0,0.971731189481118,0.29351631439577563,1.0628040355534665,0.859916252346958,1.8881556775589665,1.0083680802804544,2.0716292735657085,0.24100864725187437,9.397129470434322,1105
1106,1.0,0.9786099763355612,0.29351631439577563,1.068744319627283,0.24739946871829316,1.1081233540036655,0.7610407323202584,0.7294671274283132,3.8014094386310866,9.988310731460235,1106
1107,1.0,0.9809223175839317,0.29351631439577563,1.0453827341271509,0.5888487340169426,0.8222165645564924,1.231732752734538,1.808357556137003,3.8926086334061236,11.663585606957957,1107
1108,1.0,0.9818499980725566,0.29351631439577563,0.236949529903299,0.8670828650978253,0.5310504215841065,1.0083680802804544,1.8153037504139262,0.24100864725187437,6.975129606999818,1108
1109,1.0,0.977227254985792,2.324154888272649,1.1058706884061786,0.8670828650978253,0.8021125059728658,0.7774214644539561,0.300055584146911,0.24100864725187437,8.394933898588052,1109
1110,1.0,0.971731189481118,0.29351631439577563,1.4628610654748384,0.9820773849740584,1.0711627347291717,1.0592213954571406,0.7294671274283132,0.24100864725187437,7.81104585919229,1110
1111,1.0,0.9786099763355612,0.29351631439577563,1.0994997030348568,1.8243029398793906,0.8628003943816471,1.0254531714683666,0.8627615753327773,0.24100864725187437,8.187952722080249,1111
1112,1.0,0.9964329515232808,0.29351631439577563,1.1210363093759346,1.1466408752996604,0.5310504215841065,1.0073805917402188,1.787883887841345,0.24100864725187437,8.124949999012198,1112
1113,1.0,0.9809223175839317,0.29351631439577563,1.1962198251710667,1.1389545801503822,0.5137172047557704,1.0516470492012713,0.7294671274283132,0.24100864725187437,7.145453065938385,1113
1114,1.0,0.9964329515232808,0.29351631439577563,1.0158137508800247,1.0743435490005926,0.5137172047557704,0.7774214644539561,0.7751386060809456,0.24100864725187437,6.687392488342219,1114
1115,1.0,0.9964329515232808,0.29351631439577563,1.2140826210314188,0.24739946871829316,0.8222165645564924,0.7610407323202584,1.808357556137003,0.24100864725187437,7.384054855934396,1115
1116,1.0,0.977227254985792,1.466330174721145,1.1058706884061786,1.3672518160390164,1.4776317314044167,0.726479155238561,0.300055584146911,2.504618431100273,10.925464836042293,1116
1117,1.0,0.9786099763355612,1.4955968735675158,0.236949529903299,2.3064481145708173,1.1081233540036655,1.1986542043828912,0.300055584146911,0.24100864725187437,8.865446284162536,1117
1118,1.0,0.9809223175839317,2.8104764832937024,0.236949529903299,1.3203016001587364,1.5346575164105378,1.1986542043828912,0.300055584146911,0.24100864725187437,9.623025883131882,1118
1119,1.0,0.971731189481118,0.29351631439577563,1.2271851204585935,1.1596966214838818,1.1017750088518545,1.231732752734538,1.964447938928373,0.24100864725187437,9.191093593586007,1119
1120,1.0,0.9758480293073786,0.29351631439577563,1.1210363093759346,1.4058895912385143,0.8021125059728658,1.2200166556181382,1.884534396682848,0.24100864725187437,8.94396244984333,1120
1121,1.0,0.9964329515232808,1.4955968735675158,0.236949529903299,1.359796540062941,1.5346575164105378,0.7610407323202584,0.300055584146911,0.24100864725187437,7.925538375186617,1121
1122,1.0,0.9818499980725566,1.466330174721145,1.421923572819362,0.9392635218737974,0.8239379477170848,0.7691481544000737,0.300055584146911,0.24100864725187437,7.943517601002805,1122
1123,1.0,0.9818499980725566,0.29351631439577563,0.236949529903299,1.3203016001587364,0.5137172047557704,1.011342056550589,1.8223122441390982,0.24100864725187437,7.4209975952277,1123
1124,1.0,0.9786099763355612,1.4955968735675158,1.0994997030348568,1.1214334958390415,0.8628003943816471,1.1673427627859507,0.300055584146911,0.24100864725187437,8.26634743734336,1124
1125,1.0,0.977227254985792,0.29351631439577563,1.1166597032676016,0.9877147988087183,1.0353440260203333,1.1594463665094557,2.0481692682046178,0.24100864725187437,8.859086379444168,1125
1126,1.0,0.9786099763355612,0.29351631439577563,0.90708893446621,0.5888487340169426,1.0353440260203333,1.0073805917402188,1.9560992069067067,0.24100864725187437,8.007896431133624,1126
1127,1.0,0.971731189481118,0.29351631439577563,1.1298965289339629,1.7180893170821947,1.0353440260203333,1.0254531714683666,0.8627615753327773,0.24100864725187437,8.277800769966401,1127
1128,1.0,0.9786099763355612,2.4472463070806905,0.9395811606764262,1.7057916448039447,1.1145505679736816,1.0680120190024913,0.300055584146911,5.696861847979484,15.25070910799919,1128
1129,1.0,0.9964329515232808,2.324154888272649,0.9395811606764262,1.1596966214838818,0.5310504215841065,0.7610407323202584,0.300055584146911,0.24100864725187437,8.253021007259388,1129
1130,1.0,0.9809223175839317,3.318183932670894,1.1298965289339629,0.5888487340169426,0.8239379477170848,0.7610407323202584,1.884534396682848,0.24100864725187437,10.728373237177799,1130
1131,1.0,0.971731189481118,1.466330174721145,1.2542940535019744,1.348775847380876,1.1081233540036655,1.0073805917402188,0.300055584146911,0.24100864725187437,8.697699442227782,1131
1132,1.0,0.9758480293073786,2.8104764832937024,1.0158137508800247,1.1044680680692591,1.0353440260203333,1.1986542043828912,0.300055584146911,0.24100864725187437,9.681668793352374,1132
1133,1.0,0.9758480293073786,0.29351631439577563,1.2245411392735304,1.1189764988010833,0.8488275786939428,1.0680120190024913,1.9235195577413864,0.24100864725187437,8.694249784467463,1133
1134,1.0,0.9809223175839317,1.4955968735675158,1.1166597032676016,1.327298897153687,0.5137172047557704,0.726479155238561,0.300055584146911,0.24100864725187437,7.701738382965853,1134
1135,1.0,0.9786099763355612,0.29351631439577563,1.114484580710449,0.8670828650978253,1.1017750088518545,0.726479155238561,0.7751386060809456,0.24100864725187437,7.098095153962847,1135
1136,1.0,0.9786099763355612,0.29351631439577563,1.2245411392735304,1.6758995582651024,1.1017750088518545,0.726479155238561,0.8627615753327773,0.24100864725187437,8.104591374945036,1136
1137,1.0,0.9786099763355612,1.466330174721145,0.9395811606764262,1.1044680680692591,0.8021125059728658,1.0254531714683666,0.300055584146911,0.24100864725187437,7.857619288642409,1137
