,Head,Mouth,Eyes,Skin,Species,Background,Weapon,Clothing,Fur,Rarity score,Token Id
3988,0.7930133756008783,0.7354470773142479,0.868814086944249,0.24630290646746558,1.029442042413012,0.9617664392801147,0.13037653389196072,0.1785013863338329,2.7034821073501614,7.6471459555959225,3988
3989,0.19820686230409468,0.4934537254519882,0.9480616921781647,0.24630290646746558,1.029442042413012,0.9595189530333569,3.1708723263711005,0.8363271827458824,1.5558777866973106,9.438063477662375,3989
3990,1.3978386468937216,1.7890987597563917,0.868814086944249,0.24630290646746558,1.029442042413012,0.9390205540669347,0.13037653389196072,0.1785013863338329,3.3177165656234786,9.897111482391047,3990
3991,1.1110625450298592,0.7473027096691234,0.9149266406063604,1.735023994189148,0.9721952167995332,0.9777881523739127,2.3801892585765776,0.1785013863338329,0.25328016112859986,9.270270064706947,3991
3992,0.9150757210649713,1.2507693809593803,0.7511700281126718,1.650375799387193,0.9721952167995332,0.9595189530333569,0.13037653389196072,0.9292963400725005,0.25328016112859986,7.812058134450168,3992
3993,0.19820686230409468,0.7228385699838349,0.8945661208298373,0.24630290646746558,1.029442042413012,0.9617664392801147,1.607696491776023,0.8363271827458824,1.487416361895807,7.984562977696071,3993
3994,0.19820686230409468,1.088047959223057,0.85166591683403,1.4392591094075868,0.9721952167995332,1.7603430995586211,1.8975021364149462,0.9205477974233147,0.25328016112859986,9.381048259093784,3994
3995,1.3436793527276043,0.8426454447528356,1.1671192572313234,0.24630290646746558,1.029442042413012,0.9426189147699545,0.13037653389196072,1.3693543364609786,3.4026153855170924,10.474154174232227,3995
3996,1.0059490532899071,0.7354470773142479,1.0997723901731793,0.24630290646746558,1.029442042413012,0.9426189147699545,1.607696491776023,0.1785013863338329,1.6964897043825178,8.54221996692014,3996
3997,0.8237022863906132,0.8426454447528356,0.7606164897931719,0.24630290646746558,1.029442042413012,0.9491632240815217,0.13037653389196072,2.4149815507340415,1.7450699312366194,8.942300409761241,3997
3998,1.8891033398628527,0.6824512607229706,1.4528894736961275,1.5067108723354372,0.9721952167995332,0.9602669880705782,0.13037653389196072,0.1785013863338329,0.25328016112859986,8.025775232841893,3998
3999,0.6732398516158925,1.429563316327557,1.894519730954173,0.24630290646746558,1.029442042413012,0.9602669880705782,1.7645439142697985,0.1785013863338329,1.5003001267218325,9.676680263174141,3999
4000,1.0277743242163178,1.501333181120767,0.9080352520687426,1.4392591094075868,0.9721952167995332,0.9426189147699545,3.939938765342521,0.8275623215839694,0.25328016112859986,11.811997246437992,4000
4001,0.9407191128956354,0.80166323469136,0.7511700281126718,2.1209234767830463,0.9721952167995332,0.923496190456752,0.13037653389196072,1.033009397582337,0.25328016112859986,7.9268333523418955,4001
4002,0.9150757210649713,0.687503739285096,0.9149266406063604,1.735023994189148,0.9721952167995332,0.9595189530333569,0.13037653389196072,1.6291502656006036,0.25328016112859986,8.197051225599632,4002
4003,1.08889466483619,2.0827003892302534,1.1671192572313234,0.24630290646746558,1.029442042413012,0.9426189147699545,1.732652634018658,0.8932698555565654,1.6964897043825178,10.879490368905941,4003
4004,1.1342369981160114,1.1526539698234999,0.7530405853392469,0.24630290646746558,1.029442042413012,0.9311963132486227,2.2740917091962958,1.2373634860890583,2.7034821073501614,11.461810118043374,4004
4005,0.7985845853409557,1.2228414861642785,0.875109616977063,1.5115555216379124,0.9721952167995332,2.0002345455345596,1.6821804322567477,1.3444128863327693,0.25328016112859986,10.66039445217242,4005
4006,1.8637113842595252,0.9795582829867076,0.6824520308733303,0.24630290646746558,1.029442042413012,1.0015941054154565,0.13037653389196072,1.1648895049671004,1.5558777866973106,8.65420457797187,4006
4007,1.3853776642785673,0.687503739285096,0.9080352520687426,1.3940719414902825,0.9721952167995332,0.923496190456752,1.8975021364149462,1.4336500467939468,0.25328016112859986,9.855112348716467,4007
4008,1.0642129624827117,0.7063334200132626,0.85166591683403,1.5067108723354372,0.9721952167995332,0.9617664392801147,0.13037653389196072,0.8275623215839694,0.25328016112859986,7.274103844349619,4008
4009,1.3853776642785673,0.6824512607229706,0.9080352520687426,1.650375799387193,0.9721952167995332,0.9777881523739127,2.994601404114543,1.8081679499398904,0.25328016112859986,11.632272860813952,4009
4010,1.6308545745502385,1.088047959223057,0.988635041634258,1.735023994189148,0.9721952167995332,0.9602669880705782,3.105172268427758,1.0762934671578916,0.25328016112859986,11.809769671181062,4010
4011,0.7911742633202534,1.2877448423153188,0.875109616977063,1.5115555216379124,0.9721952167995332,0.9390205540669347,1.647136963550209,0.8398874183723178,0.25328016112859986,9.117104558168142,4011
4012,1.52282255382283,0.7354470773142479,1.434278440067443,0.24630290646746558,1.029442042413012,0.9595189530333569,0.13037653389196072,1.117076079326696,1.487416361895807,8.66268094823282,4012
4013,1.2338819550921056,1.429563316327557,0.7530405853392469,0.24630290646746558,1.029442042413012,0.9595189530333569,0.13037653389196072,0.8544495327224038,1.487416361895807,8.123992187182916,4013
4014,0.7985845853409557,1.343845947014651,0.8945661208298373,0.24630290646746558,1.029442042413012,0.9777881523739127,0.13037653389196072,0.1785013863338329,1.5558777866973106,7.155285461362939,4014
4015,1.0746410532657205,0.4934537254519882,1.0997723901731793,0.24630290646746558,1.029442042413012,0.950629405932601,1.7645439142697985,0.8363271827458824,1.5090225994181914,9.004135220137838,4015
4016,0.9433677015699791,1.1678217633156416,0.6824520308733303,0.24630290646746558,1.029442042413012,0.923496190456752,0.13037653389196072,1.1648895049671004,1.5090225994181914,7.797171273373433,4016
4017,1.87629954110258,0.742514205396463,0.9149266406063604,1.5115555216379124,0.9721952167995332,0.9390205540669347,0.13037653389196072,0.8398874183723178,0.25328016112859986,8.180055793002662,4017
4018,1.649122219076274,1.0378728150437906,0.9080352520687426,1.3886326018712767,0.9721952167995332,0.923496190456752,0.13037653389196072,1.4926698675020726,0.25328016112859986,8.755680857839003,4018
4019,1.2338819550921056,0.4934537254519882,1.0997723901731793,0.24630290646746558,1.029442042413012,0.9602669880705782,2.9147228965014698,1.599592814578575,1.5090225994181914,11.086458318166565,4019
4020,0.7335156068525881,0.742514205396463,0.85166591683403,1.5067108723354372,0.9721952167995332,0.9602669880705782,0.13037653389196072,1.0762934671578916,0.25328016112859986,7.226818968467082,4020
4021,1.08889466483619,0.9795582829867076,1.0997723901731793,0.24630290646746558,1.029442042413012,0.950629405932601,2.994601404114543,1.700551301411197,1.5450265038862048,11.6347789022211,4021
4022,1.1110625450298592,1.3965591290134094,0.8945661208298373,0.24630290646746558,1.029442042413012,0.950629405932601,0.13037653389196072,1.1648895049671004,2.369465042530517,9.293293231075761,4022
4023,0.19820686230409468,0.6824512607229706,1.37823711777319,1.3940719414902825,0.9721952167995332,0.9390205540669347,2.7397049021824116,1.033009397582337,0.25328016112859986,9.590177414050354,4023
4024,1.0277743242163178,0.773509842046417,1.468188157764712,2.3638500939047167,0.9721952167995332,0.9777881523739127,1.6821804322567477,0.8275623215839694,0.25328016112859986,10.346328702074926,4024
4025,1.5957230364737307,0.9795582829867076,0.6824520308733303,0.24630290646746558,1.029442042413012,0.950629405932601,3.0304234128874157,1.0823593472462933,1.5003001267218325,11.097190592002388,4025
4026,0.7911742633202534,1.0378728150437906,0.723313524102329,1.3886326018712767,0.9721952167995332,0.9777881523739127,2.3801892585765776,1.0978490540435446,0.25328016112859986,9.622295047259819,4026
4027,0.7335156068525881,0.4934537254519882,1.0137282809660508,2.0088586940978916,0.9721952167995332,0.9693320236991746,0.13037653389196072,0.9270928745048285,0.25328016112859986,7.501833117392615,4027
4028,1.5957230364737307,0.8847779094944372,0.723313524102329,1.735023994189148,0.9721952167995332,0.9602669880705782,0.13037653389196072,0.1785013863338329,0.25328016112859986,7.433458750484149,4028
4029,1.0374431498119612,1.2507693809593803,0.9080352520687426,1.5067108723354372,0.9721952167995332,0.923496190456752,1.647136963550209,0.8275623215839694,0.25328016112859986,9.326629508694584,4029
4030,1.1970974763010367,0.4934537254519882,0.9480616921781647,0.24630290646746558,1.029442042413012,0.9491632240815217,1.607696491776023,2.13987268435808,1.5090225994181914,10.120112842445483,4030
4031,1.46421150062616,1.088047959223057,1.1671192572313234,1.5067108723354372,0.9721952167995332,0.9602669880705782,0.13037653389196072,1.445031152719613,0.25328016112859986,8.987239642026262,4031
4032,1.0245942960199594,1.4442665532973256,1.0997723901731793,0.24630290646746558,1.029442042413012,0.950629405932601,3.939938765342521,0.8363271827458824,1.5003001267218325,12.07157366911378,4032
4033,0.6732398516158925,0.9795582829867076,0.7530405853392469,0.24630290646746558,1.029442042413012,0.9693320236991746,1.732652634018658,1.3693543364609786,3.3177165656234786,11.070639228624614,4033
4034,0.19820686230409468,1.4644257989384446,0.8249335643773714,1.4392591094075868,0.9721952167995332,0.9602669880705782,2.2011427128380467,1.1203511193427134,0.25328016112859986,9.434061533206968,4034
4035,0.7911742633202534,0.8847779094944372,0.9149266406063604,1.735023994189148,0.9721952167995332,0.9693320236991746,0.13037653389196072,0.1785013863338329,0.25328016112859986,6.829588129463301,4035
4036,0.19820686230409468,0.6824512607229706,0.723313524102329,1.735023994189148,0.9721952167995332,0.923496190456752,0.13037653389196072,0.8398874183723178,0.25328016112859986,6.4582311619677055,4036
4037,1.5957230364737307,0.9609520385501913,1.0997723901731793,0.24630290646746558,1.029442042413012,0.9426189147699545,2.994601404114543,1.6367386425216826,1.6964897043825178,12.202641079866277,4037
4038,1.4235454767962976,1.0378728150437906,0.7511700281126718,1.5067108723354372,0.9721952167995332,0.9617664392801147,0.13037653389196072,0.8398874183723178,0.25328016112859986,7.876804961760723,4038
4039,0.19820686230409468,0.4934537254519882,0.9663513345042986,0.24630290646746558,1.029442042413012,0.9491632240815217,0.13037653389196072,1.1648895049671004,1.5450265038862048,6.723212637967647,4039
4040,0.7985845853409557,0.4934537254519882,1.0997723901731793,0.24630290646746558,1.029442042413012,0.9693320236991746,1.607696491776023,1.2373634860890583,3.679735487933749,11.161683139344605,4040
4041,0.794861421071579,0.687503739285096,0.8249335643773714,3.2790214579665475,0.9721952167995332,0.9602669880705782,0.13037653389196072,1.0441856434298498,0.25328016112859986,8.946624726021117,4041
4042,0.794861421071579,1.3313637842614892,0.9663513345042986,1.3886326018712767,0.9721952167995332,0.9602669880705782,0.13037653389196072,0.1785013863338329,0.25328016112859986,6.975829427933148,4042
4043,0.19820686230409468,1.2228414861642785,0.85166591683403,2.1209234767830463,0.9721952167995332,1.0015941054154565,0.13037653389196072,1.445031152719613,0.25328016112859986,8.196114912040613,4043
4044,0.9880164816271104,0.8426454447528356,1.37823711777319,0.24630290646746558,1.029442042413012,0.9390205540669347,2.299619076013128,0.1785013863338329,1.6964897043825178,9.598274713830028,4044
4045,0.794861421071579,0.80166323469136,1.398656136039201,1.3886326018712767,0.9721952167995332,0.9311963132486227,0.13037653389196072,0.1785013863338329,0.25328016112859986,6.849363005075966,4045
4046,1.0817169753921416,1.1526539698234999,0.9480616921781647,0.24630290646746558,1.029442042413012,1.0015941054154565,3.0924142633298195,0.1785013863338329,1.5450265038862048,10.275713845239597,4046
4047,1.9288765367762357,0.687503739285096,0.9080352520687426,1.735023994189148,0.9721952167995332,0.9693320236991746,0.13037653389196072,0.9270928745048285,0.25328016112859986,8.511716332343319,4047
4048,0.19820686230409468,1.3609078850317216,1.3425064041986503,0.24630290646746558,1.029442042413012,0.9617664392801147,0.13037653389196072,0.8363271827458824,1.487416361895807,7.593252618228709,4048
4049,1.0374431498119612,0.687503739285096,0.7511700281126718,1.3940719414902825,0.9721952167995332,0.9602669880705782,2.994601404114543,1.0441856434298498,0.25328016112859986,10.094718272243115,4049
4050,0.7930133756008783,1.3965591290134094,0.8945661208298373,0.24630290646746558,1.029442042413012,0.9693320236991746,0.13037653389196072,1.0823593472462933,1.487416361895807,8.029367841057839,4050
4051,1.0817169753921416,1.343845947014651,0.8945661208298373,0.24630290646746558,1.029442042413012,0.9595189530333569,0.13037653389196072,1.2373634860890583,2.0551650270514568,8.978297992182942,4051
4052,1.1110625450298592,1.088047959223057,1.398656136039201,1.3940719414902825,0.9721952167995332,0.9617664392801147,1.8975021364149462,0.9270928745048285,0.25328016112859986,10.003675409910421,4052
4053,0.7930133756008783,0.8426454447528356,1.0997723901731793,0.24630290646746558,1.029442042413012,0.950629405932601,0.13037653389196072,1.1648895049671004,1.487416361895807,7.744487966094841,4053
4054,0.7985845853409557,0.7354470773142479,0.7530405853392469,0.24630290646746558,1.029442042413012,0.9491632240815217,0.13037653389196072,0.8544495327224038,1.5558777866973106,7.052684274268125,4054
4055,0.7985845853409557,1.3965591290134094,0.9480616921781647,0.24630290646746558,1.029442042413012,0.9595189530333569,0.13037653389196072,0.1785013863338329,1.5090225994181914,7.19636982809035,4055
4056,1.2060648320003464,1.2228414861642785,0.723313524102329,2.6268657898543166,0.9721952167995332,1.0015941054154565,0.13037653389196072,1.4926698675020726,0.25328016112859986,9.629201516858894,4056
4057,1.2060648320003464,0.8847779094944372,1.831626527842672,2.7978150902689043,0.9721952167995332,0.9491632240815217,2.7397049021824116,1.033009397582337,0.25328016112859986,12.667637261380763,4057
4058,0.6732398516158925,0.773509842046417,0.9080352520687426,1.3886326018712767,0.9721952167995332,0.9617664392801147,0.13037653389196072,1.6367386425216826,0.25328016112859986,7.697774541224219,4058
4059,0.19820686230409468,0.7063334200132626,1.7438622641416326,2.6268657898543166,0.9721952167995332,0.9602669880705782,0.13037653389196072,0.8275623215839694,0.25328016112859986,8.418949557787949,4059
4060,1.7070042414494324,0.7354470773142479,0.6824520308733303,0.24630290646746558,1.029442042413012,2.034938295234238,0.13037653389196072,1.3693543364609786,1.7450699312366194,9.680387395341285,4060
4061,1.7378366596446404,0.7354470773142479,0.7511700281126718,0.24630290646746558,1.029442042413012,0.9617664392801147,0.13037653389196072,0.1785013863338329,1.6964897043825178,7.467332777840463,4061
4062,0.9880164816271104,1.1526539698234999,1.6011300818541023,0.24630290646746558,1.029442042413012,0.9491632240815217,0.13037653389196072,1.1648895049671004,2.369465042530517,9.63143978765629,4062
4063,0.7985845853409557,0.7473027096691234,1.0137282809660508,2.3638500939047167,0.9721952167995332,0.9426189147699545,3.105172268427758,1.9224442693614388,0.25328016112859986,12.11917650036813,4063
4064,0.19820686230409468,1.2093874741543715,0.6824520308733303,0.24630290646746558,1.029442042413012,2.034938295234238,0.13037653389196072,1.3693543364609786,1.487416361895807,8.387876843695258,4064
4065,0.6732398516158925,1.088047959223057,0.9149266406063604,2.0088586940978916,0.9721952167995332,0.9426189147699545,1.647136963550209,1.6367386425216826,0.25328016112859986,10.137043044313183,4065
4066,1.5957230364737307,0.7473027096691234,1.37823711777319,2.3638500939047167,0.9721952167995332,0.9602669880705782,0.13037653389196072,0.9205477974233147,0.25328016112859986,9.321779655134746,4066
4067,1.3853776642785673,1.2507693809593803,0.723313524102329,1.650375799387193,0.9721952167995332,0.9426189147699545,0.13037653389196072,1.1203511193427134,0.25328016112859986,8.428658314660233,4067
4068,1.0374431498119612,0.7063334200132626,1.37823711777319,1.3886326018712767,0.9721952167995332,0.9595189530333569,1.647136963550209,0.9270928745048285,0.25328016112859986,9.269870458486219,4068
4069,1.0374431498119612,1.4959276778355655,1.4528894736961275,2.3638500939047167,0.9721952167995332,0.950629405932601,2.994601404114543,0.1785013863338329,0.25328016112859986,11.699317969557482,4069
4070,0.7335156068525881,1.2228414861642785,1.1671192572313234,1.735023994189148,0.9721952167995332,0.9491632240815217,0.13037653389196072,1.445031152719613,0.25328016112859986,8.608546633058566,4070
4071,1.649122219076274,0.4934537254519882,0.85166591683403,1.735023994189148,0.9721952167995332,0.9390205540669347,1.647136963550209,0.8275623215839694,0.25328016112859986,9.368461072680686,4071
4072,0.7985845853409557,0.80166323469136,0.875109616977063,1.735023994189148,0.9721952167995332,0.950629405932601,0.13037653389196072,0.8275623215839694,0.25328016112859986,7.34442507053519,4072
4073,1.7378366596446404,0.6824512607229706,0.85166591683403,1.3886326018712767,0.9721952167995332,2.0002345455345596,0.13037653389196072,0.1785013863338329,0.25328016112859986,8.195174282761405,4073
4074,1.1342369981160114,1.0426667438732733,0.8945661208298373,0.24630290646746558,1.029442042413012,0.9617664392801147,0.13037653389196072,0.7451322776232424,2.5760503019768666,8.760540364471783,4074
4075,1.1970974763010367,0.7354470773142479,0.9480616921781647,0.24630290646746558,1.029442042413012,0.9426189147699545,1.732652634018658,1.6367386425216826,1.5558777866973106,10.024239172681533,4075
4076,1.0817169753921416,1.558040126881756,0.9663513345042986,0.24630290646746558,1.029442042413012,0.9491632240815217,0.13037653389196072,1.2373634860890583,1.7450699312366194,8.943826560957834,4076
4077,1.08889466483619,1.1526539698234999,0.7530405853392469,0.24630290646746558,1.029442042413012,0.9426189147699545,0.13037653389196072,0.1785013863338329,1.5003001267218325,7.022131130596995,4077
4078,1.1342369981160114,0.7354470773142479,1.894519730954173,0.24630290646746558,1.029442042413012,0.9390205540669347,0.13037653389196072,0.1785013863338329,1.5003001267218325,7.788147356279471,4078
4079,0.7985845853409557,0.80166323469136,0.9663513345042986,1.5067108723354372,0.9721952167995332,1.0015941054154565,0.13037653389196072,0.8275623215839694,0.25328016112859986,7.258318365691571,4079
4080,0.7985845853409557,1.0378728150437906,0.9149266406063604,1.735023994189148,0.9721952167995332,0.9617664392801147,0.13037653389196072,0.8275623215839694,0.25328016112859986,7.631588707864433,4080
4081,1.2338819550921056,0.4934537254519882,1.9635815238894945,0.24630290646746558,1.029442042413012,0.9693320236991746,0.13037653389196072,2.030229105304241,1.5450265038862048,9.641626320095646,4081
4082,0.794861421071579,1.2507693809593803,1.1671192572313234,1.650375799387193,0.9721952167995332,0.9777881523739127,0.13037653389196072,0.1785013863338329,0.25328016112859986,7.375267309177315,4082
4083,1.3853776642785673,1.2507693809593803,0.8249335643773714,1.735023994189148,0.9721952167995332,0.9693320236991746,0.13037653389196072,1.1203511193427134,0.25328016112859986,8.641639658666449,4083
4084,0.8237022863906132,0.4934537254519882,0.8675660091823311,0.24630290646746558,1.029442042413012,0.9390205540669347,0.13037653389196072,0.7451322776232424,1.5090225994181914,6.784018934905739,4084
4085,1.0961765023259278,1.3609078850317216,1.434278440067443,0.24630290646746558,1.029442042413012,1.0015941054154565,0.13037653389196072,1.1648895049671004,1.7450699312366194,9.209037851816706,4085
4086,1.9708491946688842,1.088047959223057,1.3425064041986503,0.24630290646746558,1.029442042413012,0.9595189530333569,3.0924142633298195,0.7451322776232424,1.5090225994181914,11.983236600375678,4086
4087,2.306457841270708,0.6824512607229706,0.9663513345042986,1.3940719414902825,0.9721952167995332,0.9602669880705782,0.13037653389196072,0.1785013863338329,0.25328016112859986,7.843952664212765,4087
4088,0.9880164816271104,1.4247386911195563,0.7530405853392469,0.24630290646746558,1.029442042413012,1.0015941054154565,2.994601404114543,1.557495713826361,1.5558777866973106,11.551109717020061,4088
4089,2.2231898675884296,1.3609078850317216,0.9480616921781647,0.24630290646746558,1.029442042413012,0.923496190456752,3.939938765342521,1.4804300969605675,3.3177165656234786,15.469486012062113,4089
4090,0.7911742633202534,1.660351951422434,0.723313524102329,1.735023994189148,0.9721952167995332,0.9595189530333569,2.2011427128380467,0.1785013863338329,0.25328016112859986,9.474502163167536,4090
4091,0.7930133756008783,0.8426454447528356,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9595189530333569,0.13037653389196072,1.3693543364609786,1.6964897043825178,7.749595327876337,4091
4092,0.7335156068525881,1.3313637842614892,0.988635041634258,1.650375799387193,0.9721952167995332,0.9491632240815217,0.13037653389196072,0.8275623215839694,0.25328016112859986,7.836467689621114,4092
4093,1.5957230364737307,0.8847779094944372,1.9798856937154137,1.650375799387193,0.9721952167995332,0.9390205540669347,1.647136963550209,1.4926698675020726,0.25328016112859986,11.415065202118125,4093
4094,1.08889466483619,1.343845947014651,1.6011300818541023,0.24630290646746558,1.029442042413012,0.9693320236991746,1.7645439142697985,0.1785013863338329,2.369465042530517,10.591458009418744,4094
4095,0.7985845853409557,0.773509842046417,0.9149266406063604,1.735023994189148,0.9721952167995332,0.923496190456752,0.13037653389196072,1.1203511193427134,0.25328016112859986,7.62174428380244,4095
4096,2.243223022009039,1.1526539698234999,0.7606164897931719,0.24630290646746558,1.029442042413012,0.9777881523739127,0.13037653389196072,2.030229105304241,1.6964897043825178,10.267121926458822,4096
4097,1.52282255382283,0.4934537254519882,0.9480616921781647,0.24630290646746558,1.029442042413012,0.9617664392801147,0.13037653389196072,1.2497164412983024,1.7450699312366194,8.327012266040457,4097
4098,0.19820686230409468,1.001146384868902,1.434278440067443,0.24630290646746558,1.029442042413012,0.9693320236991746,1.7645439142697985,0.1785013863338329,1.5003001267218325,8.322054087145556,4098
4099,0.8237022863906132,0.9609520385501913,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9602669880705782,2.2740917091962958,0.1785013863338329,1.487416361895807,8.643127750191127,4099
4100,1.649122219076274,1.660351951422434,0.8249335643773714,2.6268657898543166,0.9721952167995332,0.9617664392801147,0.13037653389196072,1.1203511193427134,0.25328016112859986,10.199242995173318,4100
4101,1.7070042414494324,1.1678217633156416,0.7530405853392469,0.24630290646746558,1.029442042413012,0.9426189147699545,0.13037653389196072,1.1648895049671004,3.4026153855170924,10.544111878130908,4101
4102,1.0961765023259278,1.2093874741543715,0.6824520308733303,0.24630290646746558,1.029442042413012,1.0015941054154565,0.13037653389196072,1.5308086148465672,2.5760503019768666,9.502590512364959,4102
4103,1.902129418511094,0.687503739285096,0.988635041634258,1.5115555216379124,0.9721952167995332,1.0015941054154565,0.13037653389196072,0.9270928745048285,0.25328016112859986,8.374362612808739,4103
4104,0.9407191128956354,0.7063334200132626,0.8249335643773714,1.4392591094075868,0.9721952167995332,0.9311963132486227,0.13037653389196072,0.9292963400725005,0.25328016112859986,7.127589771835073,4104
4105,1.0961765023259278,0.7228385699838349,0.8675660091823311,0.24630290646746558,1.029442042413012,0.923496190456752,0.13037653389196072,0.1785013863338329,1.5003001267218325,6.695000267776949,4105
4106,1.1970974763010367,0.7228385699838349,0.9663513345042986,0.24630290646746558,1.029442042413012,0.9491632240815217,0.13037653389196072,1.1648895049671004,1.6964897043825178,8.10295129699275,4106
4107,1.0961765023259278,0.8426454447528356,1.0997723901731793,0.24630290646746558,1.029442042413012,1.0015941054154565,0.13037653389196072,1.9685530366958073,1.5003001267218325,8.915163088857478,4107
4108,0.7335156068525881,0.80166323469136,0.723313524102329,2.6268657898543166,0.9721952167995332,0.950629405932601,0.13037653389196072,0.9292963400725005,0.25328016112859986,8.12113581332579,4108
4109,1.0961765023259278,1.3231867528735546,0.7530405853392469,0.24630290646746558,1.029442042413012,0.9602669880705782,1.7645439142697985,0.1785013863338329,1.5558777866973106,8.907338864790727,4109
4110,1.649122219076274,0.7473027096691234,0.875109616977063,1.3940719414902825,0.9721952167995332,1.0015941054154565,0.13037653389196072,0.9205477974233147,0.25328016112859986,7.943600301871609,4110
4111,0.9407191128956354,1.2228414861642785,1.0137282809660508,2.1209234767830463,0.9721952167995332,0.9390205540669347,0.13037653389196072,0.9205477974233147,0.25328016112859986,8.513632620119354,4111
4112,1.2338819550921056,0.7228385699838349,0.8945661208298373,0.24630290646746558,1.029442042413012,0.9602669880705782,0.13037653389196072,0.1785013863338329,1.5450265038862048,6.941203006968832,4112
4113,0.9407191128956354,2.0003237945150834,0.9080352520687426,2.0088586940978916,0.9721952167995332,0.9426189147699545,2.2011427128380467,0.9292963400725005,0.25328016112859986,11.15647019918599,4113
4114,1.649122219076274,1.2877448423153188,1.0137282809660508,1.5067108723354372,0.9721952167995332,0.923496190456752,1.647136963550209,0.1785013863338329,0.25328016112859986,9.431916132962007,4114
4115,1.46421150062616,1.4644257989384446,1.468188157764712,1.3940719414902825,0.9721952167995332,0.9390205540669347,2.8189668209401617,1.6291502656006036,0.25328016112859986,12.403510417355433,4115
4116,1.3978386468937216,0.9609520385501913,1.0997723901731793,0.24630290646746558,1.029442042413012,0.9602669880705782,0.13037653389196072,1.1648895049671004,1.487416361895807,8.477257413323017,4116
4117,1.1110625450298592,0.773509842046417,1.37823711777319,1.735023994189148,0.9721952167995332,0.923496190456752,2.7397049021824116,0.1785013863338329,0.25328016112859986,10.065011355939744,4117
4118,1.5151986136200777,1.4247386911195563,0.7530405853392469,0.24630290646746558,1.029442042413012,0.9311963132486227,0.13037653389196072,1.5308086148465672,1.5558777866973106,9.11698208764382,4118
4119,1.52282255382283,1.219447084583272,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9390205540669347,0.13037653389196072,1.6759498749733026,1.5003001267218325,8.946113707813941,4119
4120,0.6732398516158925,1.4959276778355655,0.7511700281126718,1.735023994189148,0.9721952167995332,0.9777881523739127,0.13037653389196072,1.4926698675020726,0.25328016112859986,8.481671483449357,4120
4121,0.9735862647285056,0.687503739285096,0.988635041634258,1.5067108723354372,0.9721952167995332,0.9602669880705782,0.13037653389196072,0.7451322776232424,0.25328016112859986,7.217687095497211,4121
4122,1.52282255382283,0.8426454447528356,1.7380015904995576,0.24630290646746558,1.029442042413012,0.9693320236991746,0.13037653389196072,0.7451322776232424,1.5558777866973106,8.77993315986739,4122
4123,1.8637113842595252,1.001146384868902,1.3425064041986503,0.24630290646746558,1.029442042413012,0.9602669880705782,1.732652634018658,1.1648895049671004,1.6964897043825178,11.03740795364641,4123
4124,0.8237022863906132,1.0426667438732733,1.7380015904995576,0.24630290646746558,1.029442042413012,0.9693320236991746,2.9147228965014698,1.6759498749733026,2.7034821073501614,13.14360247216803,4124
4125,0.6732398516158925,1.4442665532973256,0.8675660091823311,0.24630290646746558,1.029442042413012,1.0015941054154565,0.13037653389196072,0.1785013863338329,1.5003001267218325,7.0715895153391095,4125
4126,1.8153922702559104,1.2228414861642785,1.468188157764712,1.5115555216379124,0.9721952167995332,0.9426189147699545,0.13037653389196072,1.6679330524158724,0.25328016112859986,9.984381314828733,4126
4127,0.6825685917939154,0.80166323469136,1.0137282809660508,1.5067108723354372,0.9721952167995332,0.9595189530333569,0.13037653389196072,0.1785013863338329,0.25328016112859986,6.498543230974047,4127
4128,0.7930133756008783,1.1678217633156416,0.8675660091823311,0.24630290646746558,1.029442042413012,2.062399626276876,2.299619076013128,1.0978490540435446,1.7450699312366194,11.309083784549497,4128
4129,0.7985845853409557,0.7354470773142479,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9595189530333569,0.13037653389196072,2.097015382878347,1.5450265038862048,8.22416601609888,4129
4130,0.9407191128956354,1.4959276778355655,1.831626527842672,1.3886326018712767,0.9721952167995332,2.0002345455345596,0.13037653389196072,1.3693543364609786,0.25328016112859986,10.38234671426078,4130
4131,0.19820686230409468,1.3965591290134094,0.8945661208298373,0.24630290646746558,1.029442042413012,0.9602669880705782,0.13037653389196072,1.2134383008773861,1.5090225994181914,7.5781814832859355,4131
4132,1.87629954110258,0.7473027096691234,0.875109616977063,1.3886326018712767,0.9721952167995332,0.9602669880705782,0.13037653389196072,0.9292963400725005,0.25328016112859986,8.132759709583215,4132
4133,1.1970974763010367,1.001146384868902,0.7606164897931719,0.24630290646746558,1.029442042413012,2.034938295234238,0.13037653389196072,0.1785013863338329,1.487416361895807,8.065837877199426,4133
4134,1.649122219076274,0.7228385699838349,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9777881523739127,0.13037653389196072,1.0823593472462933,2.5760503019768666,9.09673210430295,4134
4135,2.3286696793598916,0.9609520385501913,0.9663513345042986,0.24630290646746558,1.029442042413012,0.9777881523739127,0.13037653389196072,1.700551301411197,1.5450265038862048,9.885460492858133,4135
4136,0.9735862647285056,0.4934537254519882,1.37823711777319,2.0088586940978916,0.9721952167995332,0.9311963132486227,0.13037653389196072,2.232861605313809,0.25328016112859986,9.3740456324341,4136
