,Foreground,Mouth,Eyes,Outfit,Decoration,Creature,Background,Overlay,Rarity score,Token Id
1823,0.9501941691593544,0.29943728077578446,0.8097579094916382,1.9783729988880894,1.094496521239759,0.6801770281735543,1.4433566960419713,2.2041559167879323,9.459948520558084,1823
1824,0.9919283424438121,0.29943728077578446,1.1330976292127513,0.7460464092758347,0.9157600257123664,0.7675478726883529,1.0342178800485173,0.09477715510793079,5.982812595265351,1824
1825,0.9919283424438121,0.29943728077578446,0.833378281199276,0.8663989758546656,0.7776402256222187,0.7675478726883529,1.056491596822672,0.09477715510793079,5.687599730514712,1825
1826,0.9501941691593544,1.7808431761212498,1.1254907907865885,1.9783729988880894,1.11886860440696,1.0533668136843406,1.4290360491426182,2.343311875027374,11.779484477216577,1826
1827,0.9985998543568698,0.29943728077578446,0.8145381174044394,0.9159913114641554,0.9714638350235371,0.7675478726883529,1.07189279027039,0.09477715510793079,5.93424821709146,1827
1828,0.9919283424438121,0.29943728077578446,0.833378281199276,0.9006956027498316,1.157594882789975,1.0533668136843406,1.043381211923807,2.551988773611983,8.831771189178811,1828
1829,0.9919283424438121,0.29943728077578446,0.7972713907422893,1.91682711863766,0.950158572069379,1.1149646345786164,1.5038001830459844,4.198089906877512,11.772477429171039,1829
1830,1.003356114055658,0.29943728077578446,0.8097579094916382,0.8948750854631968,1.06364418017308,0.684533099114233,1.4361588396376077,3.7157491693458384,9.907511678057038,1830
1831,1.003356114055658,0.29943728077578446,1.2515657466254355,0.7460464092758347,1.2088572559618314,1.436802578724872,1.4361588396376077,4.198089906877512,11.580314131934536,1831
1832,1.003356114055658,0.29943728077578446,1.20649580463032,0.8663989758546656,0.9840802320989226,1.0750691305523519,1.0758150204104366,0.09477715510793079,6.60542971348607,1832
1833,1.003356114055658,0.29943728077578446,0.805031537506344,0.9121221534305023,1.052528490310434,1.1328021572641978,1.0324048547039235,2.1410805339442818,8.378763121991126,1833
1834,1.64723241099522,0.29943728077578446,1.2515657466254355,0.9121221534305023,0.950158572069379,1.773131459469072,1.5038001830459844,2.4292799326382517,10.76672773904963,1834
1835,1.64723241099522,0.29943728077578446,0.8097579094916382,1.91682711863766,1.1803282908050818,1.0271680204641211,0.2653823363092284,0.09477715510793079,7.240910522586665,1835
1836,0.9985998543568698,2.566673867766822,0.7792223163007044,0.8663989758546656,1.1400476995875781,1.1328021572641978,1.07189279027039,0.09477715510793079,8.650414816509159,1836
1837,0.9501941691593544,3.1181603143584744,0.7792223163007044,0.9159913114641554,0.33103289508324946,1.0658236453204486,1.0305982921662493,0.09477715510793079,8.285800098960568,1837
1838,0.9501941691593544,1.7808431761212498,1.2152456571094818,0.9121221534305023,0.9840802320989226,1.0750691305523519,1.0324048547039235,2.147895060518934,10.097854433694721,1838
1839,0.9985998543568698,2.566673867766822,0.7755606439713869,0.7460464092758347,1.1944166161374168,0.684533099114233,1.0270044136007297,0.09477715510793079,8.087612059331224,1839
1840,1.003356114055658,0.29943728077578446,0.833378281199276,0.7460464092758347,1.3698251221259823,1.0271680204641211,1.461688118656234,2.147895060518934,8.888794407071824,1840
1841,0.9919283424438121,0.29943728077578446,0.7972713907422893,0.8663989758546656,1.1106216478026878,0.684533099114233,1.0270044136007297,0.09477715510793079,5.871972305442133,1841
1842,1.64723241099522,2.2548640015870856,1.1179852635701641,0.9159913114641554,1.3094757696304515,1.042291131858813,1.4506308821315776,2.4292799326382517,12.167750703875718,1842
1843,0.9919283424438121,0.29943728077578446,0.833378281199276,0.8948750854631968,0.7836436801879314,0.684533099114233,1.0758150204104366,0.09477715510793079,5.658387944702601,1843
1844,0.9946660630576323,0.29943728077578446,1.204761053932449,0.8948750854631968,1.06364418017308,0.7675478726883529,1.408105869967708,2.147895060518934,8.780932466577138,1844
1845,1.64723241099522,0.29943728077578446,1.1179852635701641,0.9006956027498316,1.1230394625271354,1.0303719432047915,1.039696092422207,0.09477715510793079,7.253235211353065,1845
1846,1.003356114055658,0.29943728077578446,0.8145381174044394,1.9435310550677423,1.363527788210929,1.0533668136843406,1.4290360491426182,2.6239106032410597,10.530703821582572,1846
1847,0.8879503471406741,0.29943728077578446,1.1330976292127513,0.8663989758546656,0.7639849282821695,1.079752151829584,0.2653823363092284,0.09477715510793079,5.390780804512788,1847
1848,0.9985998543568698,0.29943728077578446,0.833378281199276,0.9159913114641554,0.9157600257123664,1.0522487288569715,1.07189279027039,0.09477715510793079,6.182085427743745,1848
1849,0.8879503471406741,6.752126404410295,1.2099804560231495,0.8663989758546656,0.33103289508324946,1.0658236453204486,0.2653823363092284,0.09477715510793079,11.473472215249641,1849
1850,0.9985998543568698,0.29943728077578446,0.7755606439713869,0.9159913114641554,1.0274926165907599,1.0589928823104597,1.4433566960419713,2.147895060518934,8.667326346030322,1850
1851,0.9946660630576323,0.29943728077578446,0.833378281199276,0.9006956027498316,0.9683609629804818,1.1149646345786164,1.0857501557731737,0.09477715510793079,6.292030136222727,1851
1852,0.9946660630576323,0.29943728077578446,0.7755606439713869,0.8948750854631968,1.1757081566044103,1.0303719432047915,1.0958747521306276,0.09477715510793079,6.36127108031576,1852
1853,0.8879503471406741,1.7808431761212498,0.833378281199276,0.9121221534305023,1.0274926165907599,1.0271680204641211,0.2653823363092284,0.09477715510793079,6.829114086363742,1853
1854,0.9919283424438121,0.29943728077578446,1.2152456571094818,0.7460464092758347,0.9157600257123664,1.436802578724872,1.0545981446429846,0.09477715510793079,6.754595593793066,1854
1855,0.9919283424438121,2.5847366524553723,0.8097579094916382,1.8785565372012063,1.082714288731976,1.0271680204641211,1.0857501557731737,0.09477715510793079,9.55538906166923,1855
1856,0.9919283424438121,0.29943728077578446,0.8145381174044394,0.9121221534305023,1.3210954803802437,1.0589928823104597,1.465413450771875,2.182686582180946,9.046214289698062,1856
1857,0.9919283424438121,0.29943728077578446,0.7755606439713869,0.7460464092758347,1.1944166161374168,1.1149646345786164,1.495953633140519,2.182686582180946,8.800994142504317,1857
1858,0.9919283424438121,0.29943728077578446,1.1150109494723224,0.7460464092758347,1.1665789877724044,1.0303719432047915,1.0545981446429846,0.09477715510793079,6.498749212695865,1858
1859,0.9946660630576323,0.29943728077578446,1.0833047658465993,0.9006956027498316,1.135746134097008,1.0303719432047915,1.043381211923807,2.147895060518934,8.635498062174388,1859
1860,0.9501941691593544,2.566673867766822,1.1254907907865885,0.7460464092758347,1.094496521239759,0.684533099114233,1.0857501557731737,0.09477715510793079,8.347962168223695,1860
1861,0.9985998543568698,3.1181603143584744,0.805031537506344,0.9121221534305023,0.33103289508324946,1.0658236453204486,1.0324048547039235,3.861615942776082,12.124791197535894,1861
1862,0.9946660630576323,0.29943728077578446,1.1330976292127513,0.8948750854631968,0.950158572069379,1.0750691305523519,1.039696092422207,0.09477715510793079,6.481777008661234,1862
1863,0.9919283424438121,0.29943728077578446,0.7755606439713869,1.8785565372012063,0.9471921807302803,1.773131459469072,1.495953633140519,4.049790987227745,12.211551064959806,1863
1864,0.9501941691593544,0.29943728077578446,0.7972713907422893,0.9159913114641554,1.086612703062157,0.6801770281735543,1.4361588396376077,4.198089906877512,10.363932629892414,1864
1865,0.9985998543568698,0.29943728077578446,1.1076437589168289,0.9006956027498316,1.3449963834235747,0.7675478726883529,1.465413450771875,2.147895060518934,9.032229264202051,1865
1866,0.9946660630576323,1.7808431761212498,1.1254907907865885,2.009995499579828,1.3094757696304515,0.684533099114233,1.069942609822586,2.343311875027374,11.318258883139944,1866
1867,0.8879503471406741,0.29943728077578446,0.8097579094916382,0.8663989758546656,1.1230394625271354,1.0589928823104597,0.2653823363092284,0.09477715510793079,5.405736349517516,1867
1868,0.9946660630576323,0.29943728077578446,0.7755606439713869,0.9159913114641554,0.7717284211400354,1.0303719432047915,1.0758150204104366,0.09477715510793079,5.958347839132153,1868
1869,0.9985998543568698,0.29943728077578446,0.7755606439713869,0.8948750854631968,0.9905143163985893,0.7675478726883529,1.461688118656234,2.147895060518934,8.336118232829348,1869
1870,0.8879503471406741,0.29943728077578446,1.187685891827979,0.7460464092758347,0.9591720455716162,1.436802578724872,0.2653823363092284,0.09477715510793079,5.8772540447339185,1870
1871,0.9985998543568698,0.29943728077578446,0.8145381174044394,0.9006956027498316,1.157594882789975,1.042291131858813,1.4290360491426182,0.09477715510793079,6.736970074186262,1871
1872,0.8879503471406741,0.29943728077578446,1.2515657466254355,0.9006956027498316,0.9683609629804818,1.1149646345786164,0.2653823363092284,0.09477715510793079,5.7831340662679835,1872
1873,0.9946660630576323,0.29943728077578446,1.187685891827979,0.9121221534305023,0.8994898356007592,1.1112155458656328,1.0545981446429846,0.09477715510793079,6.553992070309205,1873
1874,0.9985998543568698,0.29943728077578446,0.833378281199276,0.7460464092758347,0.9157600257123664,0.684533099114233,1.0545981446429846,0.09477715510793079,5.62713025018528,1874
1875,0.9501941691593544,0.29943728077578446,0.805031537506344,0.9006956027498316,0.8043457448114634,1.0589928823104597,1.043381211923807,2.343311875027374,8.20539030426442,1875
1876,0.8879503471406741,0.29943728077578446,0.805031537506344,0.8948750854631968,0.9905143163985893,1.1328021572641978,0.2653823363092284,0.09477715510793079,5.370770215965945,1876
1877,0.9501941691593544,0.29943728077578446,1.2152456571094818,0.9006956027498316,0.9683609629804818,1.1149646345786164,1.0545981446429846,0.09477715510793079,6.598273607104465,1877
1878,1.003356114055658,0.29943728077578446,0.7972713907422893,0.9006956027498316,1.157594882789975,0.684533099114233,1.0857501557731737,0.09477715510793079,6.023415681108877,1878
1879,0.8879503471406741,0.29943728077578446,0.8145381174044394,0.7460464092758347,0.8994898356007592,0.6801770281735543,0.2653823363092284,0.09477715510793079,4.687798509788205,1879
1880,0.8879503471406741,0.29943728077578446,0.7972713907422893,0.9159913114641554,1.3269867808609863,1.0522487288569715,0.2653823363092284,0.09477715510793079,5.64004533125802,1880
1881,0.9946660630576323,0.29943728077578446,0.7755606439713869,0.8948750854631968,0.33103289508324946,0.7675478726883529,1.069942609822586,2.147895060518934,7.280957511381123,1881
1882,0.9501941691593544,5.503103592604697,0.7792223163007044,0.7460464092758347,0.33103289508324946,1.0658236453204486,1.043381211923807,4.3599430302461375,14.778747269914234,1882
1883,0.9501941691593544,0.29943728077578446,0.7755606439713869,0.8663989758546656,1.3449963834235747,1.0522487288569715,1.0545981446429846,0.09477715510793079,6.438211481792653,1883
1884,0.8879503471406741,0.29943728077578446,1.20649580463032,0.8663989758546656,0.9413154404554243,1.1149646345786164,0.2653823363092284,0.09477715510793079,5.676721974852644,1884
1885,0.9919283424438121,0.29943728077578446,1.1254907907865885,0.8948750854631968,0.9471921807302803,1.0522487288569715,1.4290360491426182,2.147895060518934,8.888103518718186,1885
1886,0.8879503471406741,2.2548640015870856,1.1179852635701641,0.9121221534305023,0.33103289508324946,1.0880462675522773,0.2653823363092284,0.09477715510793079,6.952160419781112,1886
1887,0.9919283424438121,1.7808431761212498,0.8097579094916382,1.9783729988880894,0.9471921807302803,1.1328021572641978,1.0342178800485173,0.09477715510793079,8.769891800095715,1887
1888,0.9946660630576323,0.29943728077578446,0.8145381174044394,0.9159913114641554,1.082714288731976,1.0271680204641211,1.056491596822672,0.09477715510793079,6.285783833828711,1888
1889,0.9985998543568698,0.29943728077578446,0.833378281199276,0.7460464092758347,0.9937635858143867,1.0750691305523519,1.07189279027039,0.09477715510793079,6.112964487352825,1889
1890,0.9985998543568698,0.29943728077578446,0.8145381174044394,0.8948750854631968,1.3329334682263503,0.7675478726883529,1.4691588590024904,0.09477715510793079,6.671867693025415,1890
1891,0.9919283424438121,0.29943728077578446,0.7792223163007044,0.9006956027498316,0.9840802320989226,0.6801770281735543,1.0545981446429846,0.09477715510793079,5.784916102293526,1891
1892,0.8879503471406741,1.7808431761212498,0.8097579094916382,0.9006956027498316,0.8994898356007592,0.684533099114233,0.2653823363092284,0.09477715510793079,6.323429461635545,1892
1893,1.003356114055658,0.29943728077578446,1.2099804560231495,0.9159913114641554,0.7717284211400354,0.7675478726883529,1.0958747521306276,0.09477715510793079,6.158693363385694,1893
1894,1.003356114055658,0.29943728077578446,1.204761053932449,0.7460464092758347,0.9157600257123664,0.6801770281735543,1.097922900704988,0.09477715510793079,6.042237967738567,1894
1895,0.9985998543568698,2.566673867766822,1.2515657466254355,0.8948750854631968,0.9905143163985893,1.079752151829584,1.0758150204104366,0.09477715510793079,8.952573197958865,1895
1896,1.003356114055658,0.29943728077578446,1.20649580463032,0.8663989758546656,0.9683609629804818,1.1149646345786164,1.0857501557731737,0.09477715510793079,6.63954108375663,1896
1897,1.64723241099522,0.29943728077578446,1.1533651778437815,0.9121221534305023,1.1531561082858244,0.7675478726883529,1.056491596822672,0.09477715510793079,7.084129755950068,1897
1898,0.9501941691593544,0.29943728077578446,1.2099804560231495,0.9121221534305023,0.9937635858143867,0.7675478726883529,1.0324048547039235,3.7157491693458384,9.881199541941292,1898
1899,0.8879503471406741,0.29943728077578446,1.1150109494723224,0.8948750854631968,1.3329334682263503,0.7675478726883529,0.2653823363092284,0.09477715510793079,5.65791449518384,1899
1900,1.64723241099522,0.29943728077578446,1.20649580463032,0.8948750854631968,0.8994898356007592,1.1112155458656328,1.069942609822586,2.4292799326382517,9.557968505791752,1900
1901,0.9919283424438121,2.5847366524553723,0.8097579094916382,0.9006956027498316,1.3449963834235747,0.6801770281735543,1.4920627330557428,2.182686582180946,10.987041233974471,1901
1902,0.9919283424438121,0.29943728077578446,0.7972713907422893,0.7460464092758347,0.8994898356007592,1.436802578724872,1.048959099256743,0.09477715510793079,6.314712091928026,1902
1903,0.9985998543568698,0.29943728077578446,1.1150109494723224,0.7460464092758347,1.2088572559618314,1.0880462675522773,1.0958747521306276,0.09477715510793079,6.646649924633478,1903
1904,0.9946660630576323,1.7808431761212498,1.1533651778437815,0.8663989758546656,1.1665789877724044,1.0589928823104597,1.048959099256743,0.09477715510793079,8.164581517324867,1904
1905,0.9919283424438121,0.29943728077578446,0.7972713907422893,0.9006956027498316,1.3698251221259823,0.684533099114233,1.069942609822586,2.294840801279357,8.408474249053876,1905
1906,1.003356114055658,0.29943728077578446,0.7792223163007044,0.8948750854631968,0.7717284211400354,1.1149646345786164,1.3878085042694817,3.861615942776082,10.11300829935956,1906
1907,0.8879503471406741,1.7808431761212498,1.1076437589168289,1.8785565372012063,1.3449963834235747,1.0522487288569715,0.2653823363092284,0.09477715510793079,8.412398423077663,1907
1908,0.9919283424438121,1.7808431761212498,0.833378281199276,0.9159913114641554,1.06364418017308,0.6801770281735543,1.408105869967708,4.078456865520259,11.752525055063094,1908
1909,0.9985998543568698,0.29943728077578446,0.833378281199276,0.8663989758546656,1.1620690284465645,1.8124781897139703,1.4691588590024904,4.3599430302461375,11.801463499595759,1909
1910,1.003356114055658,0.29943728077578446,0.7792223163007044,0.9006956027498316,0.950158572069379,1.0589928823104597,1.039696092422207,0.09477715510793079,6.1263360157919555,1910
1911,1.64723241099522,0.29943728077578446,1.1179852635701641,0.9006956027498316,1.082714288731976,1.0522487288569715,1.465413450771875,2.4292799326382517,9.995006959090075,1911
1912,0.9919283424438121,0.29943728077578446,1.1533651778437815,0.8948750854631968,1.11886860440696,1.0303719432047915,1.4433566960419713,2.147895060518934,9.080098190699232,1912
1913,1.003356114055658,0.29943728077578446,1.1533651778437815,0.8663989758546656,1.1757081566044103,1.0533668136843406,1.039696092422207,0.09477715510793079,6.686105766348779,1913
1914,0.8879503471406741,1.7808431761212498,0.7755606439713869,0.8948750854631968,1.1803282908050818,1.0303719432047915,0.2653823363092284,0.09477715510793079,6.9100889781235395,1914
1915,1.003356114055658,0.29943728077578446,1.1076437589168289,0.9006956027498316,1.2088572559618314,1.0533668136843406,1.3878085042694817,2.6239106032410597,9.585075933654817,1915
1916,0.8879503471406741,0.29943728077578446,0.7972713907422893,0.7460464092758347,1.2088572559618314,0.7675478726883529,0.2653823363092284,0.09477715510793079,5.067270048001926,1916
1917,0.9501941691593544,0.29943728077578446,1.1533651778437815,0.7460464092758347,1.1400476995875781,1.0533668136843406,1.0305982921662493,0.09477715510793079,6.467832997600853,1917
1918,1.003356114055658,0.29943728077578446,0.805031537506344,0.7460464092758347,0.9683609629804818,0.684533099114233,1.056491596822672,0.09477715510793079,5.658034155638939,1918
1919,0.9501941691593544,0.29943728077578446,1.2099804560231495,0.8663989758546656,1.1803282908050818,0.7675478726883529,1.0324048547039235,4.078456865520259,10.38474876553057,1919
1920,1.64723241099522,2.2548640015870856,1.204761053932449,0.7460464092758347,1.06364418017308,1.079752151829584,0.2653823363092284,0.09477715510793079,8.356459699210411,1920
1921,0.9919283424438121,0.29943728077578446,0.7755606439713869,0.8948750854631968,1.1944166161374168,1.079752151829584,1.0305982921662493,0.09477715510793079,6.361345567895361,1921
1922,0.8879503471406741,1.7808431761212498,0.7792223163007044,0.9159913114641554,0.8994898356007592,1.1328021572641978,0.2653823363092284,0.09477715510793079,6.756458635308899,1922
1923,0.9501941691593544,0.29943728077578446,1.2515657466254355,0.7460464092758347,1.086612703062157,1.079752151829584,1.0857501557731737,0.09477715510793079,6.594135771609255,1923
1924,0.9919283424438121,1.7808431761212498,1.2152456571094818,0.9159913114641554,0.9683609629804818,1.1149646345786164,1.039696092422207,0.09477715510793079,8.121807332227934,1924
1925,0.9985998543568698,0.29943728077578446,1.1254907907865885,0.7460464092758347,1.3698251221259823,1.0589928823104597,1.069942609822586,2.147895060518934,8.81623000997304,1925
1926,1.003356114055658,0.29943728077578446,0.7792223163007044,0.8948750854631968,0.9905143163985893,1.0522487288569715,1.0324048547039235,2.2335067662131407,8.285565462767968,1926
1927,1.003356114055658,2.2548640015870856,1.1150109494723224,1.8785565372012063,1.1803282908050818,1.0271680204641211,1.0958747521306276,2.2335067662131407,11.788665431929244,1927
1928,0.9501941691593544,0.29943728077578446,1.2152456571094818,0.8948750854631968,1.052528490310434,1.1112155458656328,1.3878085042694817,4.137251440434085,11.04855617338745,1928
1929,1.003356114055658,0.29943728077578446,1.1533651778437815,0.8948750854631968,1.157594882789975,1.0522487288569715,1.4433566960419713,0.09477715510793079,7.099011120935269,1929
1930,0.8879503471406741,2.5847366524553723,0.7755606439713869,1.8785565372012063,1.1230394625271354,1.0533668136843406,0.2653823363092284,0.09477715510793079,8.663369948397273,1930
1931,1.003356114055658,0.29943728077578446,1.2152456571094818,2.009995499579828,1.1620690284465645,1.436802578724872,1.056491596822672,0.09477715510793079,8.278174910622791,1931
1932,0.8879503471406741,0.29943728077578446,1.2152456571094818,0.9006956027498316,0.9937635858143867,1.1328021572641978,0.2653823363092284,0.09477715510793079,5.790054122271515,1932
1933,0.8879503471406741,0.29943728077578446,1.2152456571094818,0.9159913114641554,1.086612703062157,1.0750691305523519,0.2653823363092284,0.09477715510793079,5.840465921521764,1933
1934,0.9985998543568698,2.2548640015870856,1.20649580463032,0.8663989758546656,0.9683609629804818,1.1149646345786164,1.3878085042694817,4.198089906877512,12.995582645135034,1934
1935,1.003356114055658,0.29943728077578446,1.2152456571094818,0.9159913114641554,1.1803282908050818,1.079752151829584,1.495953633140519,4.5375343148187355,11.727598753999,1935
1936,1.003356114055658,0.29943728077578446,1.1179852635701641,0.8663989758546656,1.094496521239759,0.684533099114233,1.097922900704988,0.09477715510793079,6.258907310423183,1936
1937,0.9501941691593544,0.29943728077578446,0.833378281199276,0.9121221534305023,1.052528490310434,1.1112155458656328,1.3878085042694817,3.7157491693458384,10.262433594356304,1937
1938,0.9946660630576323,0.29943728077578446,0.805031537506344,0.9121221534305023,1.06364418017308,1.0271680204641211,1.0545981446429846,0.09477715510793079,6.251444535158379,1938
1939,0.9985998543568698,0.29943728077578446,1.2515657466254355,0.7460464092758347,1.1400476995875781,1.1149646345786164,1.0342178800485173,0.09477715510793079,6.679656660356567,1939
1940,0.9985998543568698,0.29943728077578446,1.2152456571094818,0.7460464092758347,1.052528490310434,1.079752151829584,1.495953633140519,3.861615942776082,10.74917941957459,1940
1941,0.9946660630576323,6.431476351022532,1.2152456571094818,0.9121221534305023,0.33103289508324946,1.0658236453204486,1.043381211923807,0.09477715510793079,12.088525132055581,1941
1942,0.9946660630576323,0.29943728077578446,1.1150109494723224,0.7460464092758347,1.1803282908050818,1.0522487288569715,1.0545981446429846,0.09477715510793079,6.537113021994543,1942
1943,0.9919283424438121,1.7808431761212498,0.7792223163007044,0.9006956027498316,1.3269867808609863,1.042291131858813,1.0270044136007297,0.09477715510793079,7.943748919044058,1943
1944,0.8879503471406741,3.1181603143584744,0.7755606439713869,1.91682711863766,0.33103289508324946,1.0658236453204486,0.2653823363092284,0.09477715510793079,8.455514455929054,1944
1945,0.9919283424438121,0.29943728077578446,1.2099804560231495,0.9006956027498316,0.33103289508324946,1.436802578724872,1.1020427959476424,0.09477715510793079,6.366697106856272,1945
1946,0.9985998543568698,2.5847366524553723,1.1076437589168289,0.8948750854631968,1.3329334682263503,1.0880462675522773,1.0324048547039235,2.182686582180946,11.221926523855764,1946
1947,0.9985998543568698,0.29943728077578446,1.1076437589168289,0.9006956027498316,1.114729457382505,0.7675478726883529,1.039696092422207,0.09477715510793079,6.32312707440031,1947
1948,0.8879503471406741,6.162718313027834,1.204761053932449,0.8948750854631968,0.33103289508324946,1.0658236453204486,0.2653823363092284,0.09477715510793079,10.90732083138501,1948
1949,0.8879503471406741,0.29943728077578446,1.2099804560231495,0.8948750854631968,0.9683609629804818,1.1112155458656328,0.2653823363092284,0.09477715510793079,5.731979169666079,1949
1950,0.9946660630576323,0.29943728077578446,1.204761053932449,0.7460464092758347,0.9905143163985893,1.1149646345786164,1.039696092422207,0.09477715510793079,6.484863005549044,1950
1951,1.003356114055658,0.29943728077578446,1.1179852635701641,0.8663989758546656,1.094496521239759,1.0589928823104597,1.0270044136007297,0.09477715510793079,6.562448606515152,1951
1952,0.9919283424438121,1.7808431761212498,1.1254907907865885,0.7460464092758347,0.9471921807302803,1.0589928823104597,1.3878085042694817,2.147895060518934,10.18619734645664,1952
1953,1.003356114055658,0.29943728077578446,1.1330976292127513,0.9121221534305023,0.7717284211400354,0.684533099114233,1.4691588590024904,2.0817936313590963,8.355227188090552,1953
1954,0.9985998543568698,0.29943728077578446,0.7755606439713869,0.8663989758546656,0.7776402256222187,0.7675478726883529,1.069942609822586,0.09477715510793079,5.649904618199795,1954
1955,0.9501941691593544,0.29943728077578446,1.1076437589168289,0.9006956027498316,1.1803282908050818,0.7675478726883529,1.056491596822672,0.09477715510793079,6.357115727025837,1955
1956,0.9946660630576323,0.29943728077578446,0.8145381174044394,1.91682711863766,1.114729457382505,0.6801770281735543,1.0758150204104366,0.09477715510793079,6.990967240949942,1956
1957,0.8879503471406741,0.29943728077578446,1.1179852635701641,0.7460464092758347,1.1803282908050818,1.0533668136843406,0.2653823363092284,0.09477715510793079,5.645273896669039,1957
1958,0.9985998543568698,0.29943728077578446,0.7972713907422893,0.9121221534305023,0.7836436801879314,1.0303719432047915,1.4433566960419713,2.182686582180946,8.447489580921086,1958
1959,0.9985998543568698,1.7808431761212498,0.8097579094916382,0.7460464092758347,0.950158572069379,0.7675478726883529,1.056491596822672,0.09477715510793079,7.204222545933927,1959
1960,0.9919283424438121,2.5847366524553723,1.2515657466254355,0.7460464092758347,0.9157600257123664,1.0750691305523519,1.0324048547039235,4.261092568525389,12.858603730294487,1960
1961,0.9946660630576323,0.29943728077578446,1.1076437589168289,1.8785565372012063,1.1106216478026878,0.6801770281735543,1.4433566960419713,2.2335067662131407,9.747965778182806,1961
1962,1.003356114055658,0.29943728077578446,0.7755606439713869,0.9159913114641554,0.8994898356007592,0.684533099114233,1.4506308821315776,2.2335067662131407,8.262505933326695,1962
1963,0.8879503471406741,0.29943728077578446,0.833378281199276,0.9159913114641554,0.9591720455716162,1.1328021572641978,0.2653823363092284,0.09477715510793079,5.388890914832863,1963
1964,0.9919283424438121,2.566673867766822,0.805031537506344,0.8948750854631968,0.9471921807302803,1.0271680204641211,1.1020427959476424,0.09477715510793079,8.429688985430149,1964
1965,0.8879503471406741,0.29943728077578446,0.805031537506344,0.7460464092758347,0.8994898356007592,1.079752151829584,0.2653823363092284,0.09477715510793079,5.077867053546139,1965
1966,0.8879503471406741,0.29943728077578446,0.8097579094916382,0.8948750854631968,1.2088572559618314,1.1328021572641978,0.2653823363092284,0.09477715510793079,5.593839527514482,1966
1967,1.003356114055658,0.29943728077578446,0.805031537506344,0.9121221534305023,0.9714638350235371,1.1149646345786164,1.408105869967708,4.049790987227745,10.564272412565895,1967
1968,0.8879503471406741,0.29943728077578446,0.8097579094916382,0.7460464092758347,0.9714638350235371,1.1149646345786164,0.2653823363092284,0.09477715510793079,5.189779907703244,1968
1969,0.9501941691593544,2.2548640015870856,0.7792223163007044,0.9159913114641554,1.1230394625271354,1.042291131858813,1.4691588590024904,2.2335067662131407,10.76826801811288,1969
1970,0.9985998543568698,0.29943728077578446,1.1076437589168289,0.8663989758546656,1.114729457382505,1.0589928823104597,1.1020427959476424,0.09477715510793079,6.642622160652687,1970
1971,0.9985998543568698,2.5847366524553723,1.2152456571094818,0.9121221534305023,1.0137246265076112,0.6801770281735543,1.0342178800485173,0.09477715510793079,8.533601007189839,1971
1972,0.9946660630576323,0.29943728077578446,1.2152456571094818,0.9159913114641554,0.9413154404554243,1.1328021572641978,1.043381211923807,2.343311875027374,8.886150997077856,1972
1973,0.9985998543568698,0.29943728077578446,1.1150109494723224,0.9121221534305023,1.0274926165907599,0.684533099114233,1.097922900704988,0.09477715510793079,6.229896009553391,1973
1974,0.9501941691593544,0.29943728077578446,0.833378281199276,0.7460464092758347,1.0274926165907599,0.7675478726883529,1.0270044136007297,0.09477715510793079,5.745878198398023,1974
1975,0.9985998543568698,0.29943728077578446,1.1076437589168289,1.91682711863766,1.1314778378953507,1.042291131858813,1.0958747521306276,2.0817936313590963,9.673945365931031,1975
1976,0.8879503471406741,0.29943728077578446,1.0833047658465993,1.91682711863766,1.3094757696304515,0.6801770281735543,0.2653823363092284,0.09477715510793079,6.5373318016218835,1976
1977,0.9501941691593544,0.29943728077578446,0.7792223163007044,0.9121221534305023,1.082714288731976,0.6801770281735543,1.0758150204104366,0.09477715510793079,5.874459412090244,1977
1978,0.9985998543568698,2.2548640015870856,1.1330976292127513,0.8663989758546656,0.7717284211400354,0.684533099114233,1.069942609822586,0.09477715510793079,7.873941746196158,1978
1979,0.9985998543568698,0.29943728077578446,0.8145381174044394,0.8663989758546656,1.1803282908050818,0.6801770281735543,1.4920627330557428,2.551988773611983,8.883531054038123,1979
1980,0.9985998543568698,1.7808431761212498,0.8097579094916382,0.8663989758546656,1.1803282908050818,0.6801770281735543,1.4506308821315776,2.343311875027374,10.110047991962013,1980
1981,1.003356114055658,1.7808431761212498,1.1533651778437815,1.9783729988880894,1.1803282908050818,0.684533099114233,1.0342178800485173,0.09477715510793079,8.90979389198454,1981
1982,0.8879503471406741,0.29943728077578446,1.2515657466254355,0.9121221534305023,0.9905143163985893,1.1112155458656328,0.2653823363092284,0.09477715510793079,5.812964881653777,1982
1983,0.9501941691593544,0.29943728077578446,1.1150109494723224,0.8948750854631968,1.1803282908050818,1.042291131858813,1.4433566960419713,2.2041559167879323,9.129649520364456,1983
1984,0.9501941691593544,0.29943728077578446,1.2515657466254355,0.8663989758546656,0.9905143163985893,1.0750691305523519,1.3878085042694817,4.137251440434085,10.958239564069748,1984
1985,0.8879503471406741,0.29943728077578446,1.1179852635701641,1.9435310550677423,1.3449963834235747,0.6801770281735543,0.2653823363092284,0.09477715510793079,6.634236849568653,1985
1986,1.003356114055658,0.29943728077578446,1.20649580463032,0.8663989758546656,0.9471921807302803,1.1149646345786164,1.0305982921662493,0.09477715510793079,6.5632204378995045,1986
1987,0.9501941691593544,0.29943728077578446,0.7792223163007044,0.9121221534305023,1.2088572559618314,0.7675478726883529,1.0545981446429846,0.09477715510793079,6.066756348067445,1987
