,stankfinder,MUNCHYHOLE,Eye on dat side,Eyz on dis side,Hedz,Eers,Boddee,collrzes,1 of 1,djeimebdie,Rarity score,Token Id
4302,0.992500236608834,0.9415820624186952,0.9900397789269563,1.1260727404207451,0.9043898063987026,0.855276697861586,1.2375685747900984,0.9632415898878441,0.1334837400544668,0.500250150090054,8.644405377457984,4302
4303,0.92621728415809,0.9948521670013566,1.1525132293666904,0.9481248237868395,0.9043898063987026,0.9754011055268587,0.9178979881067096,0.9500395863098903,0.1334837400544668,0.500250150090054,8.403169880799659,4303
4304,0.9094116201995592,1.040070963863156,0.9371828374726616,0.9131707440441186,0.8975009227137227,0.8663419652600441,1.4188348034839342,1.1067633488723296,0.1334837400544668,0.500250150090054,8.723011096054048,4304
4305,1.0547079573971163,1.0635456980020972,0.9470615312544036,1.1057503748779758,0.8937167144940236,0.9632943650778952,0.9315585249053311,1.126268378847819,0.1334837400544668,0.500250150090054,8.719637435001182,4305
4306,1.053334862768007,0.9576260757600281,0.9371828374726616,0.9535257032391594,0.9984576198970508,1.7791943246843138,1.7110635705110313,0.9298676821032792,0.1334837400544668,0.500250150090054,9.95398656658005,4306
4307,0.92621728415809,0.9280913028502292,0.9571441624924754,0.9481248237868395,0.9043898063987026,0.9632943650778952,0.9467255535792426,0.9632415898878441,0.1334837400544668,0.500250150090054,8.17096277837584,4307
4308,1.0239828781485443,1.0595617819812684,0.9687389627286845,1.1260727404207451,0.8975009227137227,0.8663419652600441,0.9423425763888453,1.0765039429009087,0.1334837400544668,0.500250150090054,8.594779660687285,4308
4309,1.0239828781485443,0.9280913028502292,0.9371828374726616,0.9481248237868395,0.9947442769573357,0.959628934358778,0.9326259542446933,0.9298676821032792,0.1334837400544668,0.500250150090054,8.287982580066881,4309
4310,1.041131809610814,0.9280913028502292,0.9396337355944799,0.9144205729755546,0.9947442769573357,0.9496898930025147,0.9467255535792426,0.9345027802346674,0.1334837400544668,0.500250150090054,8.282673814949359,4310
4311,1.0061181390144385,0.9415820624186952,0.93231801779056,0.9535257032391594,0.9043898063987026,0.855276697861586,0.9423425763888453,0.9298676821032792,0.1334837400544668,0.500250150090054,8.099154575359787,4311
4312,1.0124285351043982,0.9500736884385599,1.0676053332080624,0.928391306753102,1.1501636786054552,1.1756682309725126,0.9178979881067096,0.9345027802346674,0.1334837400544668,0.500250150090054,8.770465431567988,4312
4313,0.992500236608834,1.0635456980020972,0.9596974380423526,0.9131707440441186,0.9496229985085286,0.8538220336544072,0.906643514320699,0.9632415898878441,0.1334837400544668,0.500250150090054,8.235978143213403,4313
4314,1.0547079573971163,0.9619940307197317,0.9687389627286845,1.1057503748779758,0.9043898063987026,0.959628934358778,0.9556135699309817,0.9632415898878441,0.1334837400544668,0.500250150090054,8.507799116444337,4314
4315,1.041131809610814,0.9468720621747796,0.9900397789269563,1.096749969457023,0.8937167144940236,1.1756682309725126,0.9315585249053311,0.9345027802346674,0.1334837400544668,0.500250150090054,8.643973760920629,4315
4316,0.897187736520568,0.9209803181026889,1.0676053332080624,1.1130561196792277,0.9043898063987026,0.9118850275071921,0.8130541673339766,0.9500395863098903,0.1334837400544668,0.500250150090054,8.21193198520483,4316
4317,1.0124285351043982,0.9384353566311903,1.0676053332080624,0.8960151530844769,0.8937167144940236,0.9754011055268587,0.9326259542446933,0.9092118674501951,0.1334837400544668,0.500250150090054,8.25917390988842,4317
4318,1.0616260389969285,0.9500736884385599,0.9700441271904948,1.0621451334930148,0.9984576198970508,0.9754011055268587,0.9315585249053311,1.126268378847819,0.1334837400544668,0.500250150090054,8.709308507440578,4318
4319,1.0616260389969285,0.9500736884385599,1.1525132293666904,0.9481248237868395,0.9947442769573357,0.9632943650778952,0.9315585249053311,0.9500395863098903,0.1334837400544668,0.500250150090054,8.585708423983991,4319
4320,0.9469675161347281,0.9576260757600281,0.9726647296591414,1.0878926462942724,0.9677180038569253,0.9754011055268587,0.9199738571509894,0.9432257952186138,0.1334837400544668,0.500250150090054,8.405203619746077,4320
4321,1.030513244719443,0.9948521670013566,0.987327530800325,0.9388152716162347,1.1501636786054552,0.8901161594393479,1.471407003391473,0.9092118674501951,0.1334837400544668,0.500250150090054,9.00614081316835,4321
4322,0.9094116201995592,0.9384353566311903,0.9982641928491248,0.9441131035159444,0.9947442769573357,0.8538220336544072,0.9315585249053311,0.9092118674501951,0.1334837400544668,0.500250150090054,8.113294866307609,4322
4323,0.87750200223042,0.9619940307197317,0.9470615312544036,1.0774478631576234,0.9496229985085286,0.8663419652600441,1.2098470093650209,1.126268378847819,0.1334837400544668,0.500250150090054,8.649819669488112,4323
4324,0.9094116201995592,1.040070963863156,0.9571441624924754,0.928391306753102,0.9043898063987026,0.8830840079830455,0.9178979881067096,0.9345027802346674,0.1334837400544668,0.500250150090054,8.108626526175938,4324
4325,1.0292007079723513,0.9619940307197317,0.9982641928491248,0.9309761300478087,0.9703570244877298,0.8538220336544072,0.8130541673339766,0.9632415898878441,0.1334837400544668,0.500250150090054,8.154643767097495,4325
4326,1.0357960779209159,0.9100155635190331,0.9859768194014317,1.1003327640331688,0.8937167144940236,0.959628934358778,0.945626035965396,0.9500395863098903,0.1334837400544668,0.500250150090054,8.414866386147159,4326
4327,1.030513244719443,1.6937247572793486,1.188366732753353,1.1260727404207451,0.9703570244877298,0.8901161594393479,1.471407003391473,1.126268378847819,0.1334837400544668,0.500250150090054,10.130559931483779,4327
4328,1.041131809610814,0.9447491936914872,0.9832861489661499,0.928391306753102,0.8937167144940236,0.9118850275071921,0.9423425763888453,0.9092118674501951,0.1334837400544668,0.500250150090054,8.18844853500633,4328
4329,0.87750200223042,0.9384353566311903,0.9955079902455427,1.0722990597730746,0.9168883049973792,1.542035919288736,1.2098470093650209,1.1113491720693245,0.1334837400544668,0.500250150090054,9.297598704745209,4329
4330,1.0061181390144385,0.9500736884385599,0.9726647296591414,1.0774478631576234,0.8937167144940236,1.1756682309725126,0.9315585249053311,0.9098444446245114,0.1334837400544668,0.500250150090054,8.550826225410662,4330
4331,1.0239828781485443,0.9280913028502292,0.9571441624924754,0.887669887597835,1.1501636786054552,0.959628934358778,0.906643514320699,1.1113491720693245,0.1334837400544668,0.500250150090054,8.558407420587862,4331
4332,0.8941809910089776,0.9500736884385599,0.9470615312544036,1.0774478631576234,0.9659662860713518,0.9754011055268587,0.9178979881067096,0.9098444446245114,0.1334837400544668,0.500250150090054,8.271607788333517,4332
4333,1.030513244719443,1.1900290063919037,0.973980195067841,1.0774478631576234,0.9043898063987026,1.5056256553798273,1.4188348034839342,1.0765039429009087,0.1334837400544668,0.500250150090054,9.811058407644705,4333
4334,1.0616260389969285,0.9100155635190331,0.9726647296591414,1.0671983783628187,0.9043898063987026,0.9754011055268587,0.9467255535792426,1.0765039429009087,0.1334837400544668,0.500250150090054,8.548259009088156,4334
4335,0.8941809910089776,0.9447491936914872,0.9982641928491248,0.9131707440441186,0.8975009227137227,0.8663419652600441,1.4880215753355044,0.9500395863098903,0.1334837400544668,0.500250150090054,8.586003061357392,4335
4336,0.9272875115321733,0.9280913028502292,0.9687389627286845,0.9144205729755546,0.9659662860713518,1.5056256553798273,1.471407003391473,0.9906987668563755,0.1334837400544668,0.500250150090054,9.30596995193019,4336
4337,1.0547079573971163,0.9468720621747796,0.9726647296591414,0.9631228590182732,0.9947442769573357,0.9754011055268587,0.9467255535792426,0.9345027802346674,0.1334837400544668,0.500250150090054,8.422475214691936,4337
4338,1.0239828781485443,1.0595617819812684,0.9687389627286845,0.9631228590182732,1.5676183504722623,0.9496898930025147,0.9178979881067096,1.1113491720693245,0.1334837400544668,0.500250150090054,9.195695775672101,4338
4339,1.0292007079723513,0.9415820624186952,0.9726647296591414,0.9144205729755546,0.9947442769573357,0.8830840079830455,0.906643514320699,0.9092118674501951,0.1334837400544668,0.500250150090054,8.18528562988154,4339
4340,0.92621728415809,1.040070963863156,1.001035288601723,0.9631228590182732,0.9496229985085286,0.9754011055268587,0.9423425763888453,0.9345027802346674,0.1334837400544668,0.500250150090054,8.366049746444663,4340
4341,1.0616260389969285,1.1900290063919037,0.9955079902455427,0.9335749876498375,0.9703570244877298,0.8901161594393479,0.9178979881067096,0.9345027802346674,0.1334837400544668,0.500250150090054,8.527345865697187,4341
4342,0.9094116201995592,1.0635456980020972,0.9726647296591414,1.0621451334930148,0.9864855535352368,0.8663419652600441,0.9178979881067096,1.0765039429009087,0.1334837400544668,0.500250150090054,8.488730521301232,4342
4343,1.0061181390144385,0.9415820624186952,0.9396337355944799,0.9388152716162347,0.9659662860713518,0.8663419652600441,1.2375685747900984,1.0765039429009087,0.1334837400544668,0.500250150090054,8.606263867810773,4343
4344,0.9272875115321733,0.9576260757600281,0.9726647296591414,0.887669887597835,0.9659662860713518,0.8663419652600441,0.9315585249053311,1.0765039429009087,0.1334837400544668,0.500250150090054,8.219352813831334,4344
4345,1.624253458506749,0.9100155635190331,1.1525132293666904,0.9401342970955414,0.9703570244877298,1.1756682309725126,0.945626035965396,1.0976982221232663,0.1334837400544668,0.500250150090054,9.44999995218144,4345
4346,0.897187736520568,0.9384353566311903,0.9859768194014317,1.0705935198767886,0.9598828294280412,0.855276697861586,0.9252042123456691,1.0976982221232663,0.1334837400544668,0.500250150090054,8.363989284333062,4346
4347,0.9469675161347281,0.9100155635190331,0.9396337355944799,0.9309761300478087,0.9168883049973792,1.5056256553798273,0.9199738571509894,1.0976982221232663,0.1334837400544668,0.500250150090054,8.801512875092033,4347
4348,0.87750200223042,1.0894725472699054,1.188366732753353,0.9401342970955414,0.9984576198970508,0.9632943650778952,0.906643514320699,0.9632415898878441,0.1334837400544668,0.500250150090054,8.56084655867723,4348
4349,1.053334862768007,0.9511455475315275,0.9470615312544036,1.0722990597730746,0.9659662860713518,0.8901161594393479,1.6995823726021777,0.9432257952186138,0.1334837400544668,0.500250150090054,9.156465504803025,4349
4350,0.992500236608834,0.9576260757600281,0.9955079902455427,1.0705935198767886,0.9168883049973792,0.9496898930025147,0.90563382474265,0.9632415898878441,0.1334837400544668,0.500250150090054,8.385415325266102,4350
4351,1.0061181390144385,0.9447491936914872,1.001035288601723,0.9441131035159444,0.9703570244877298,0.959628934358778,0.8263351018344414,1.1067633488723296,0.1334837400544668,0.500250150090054,8.392834024521393,4351
4352,1.0124285351043982,0.9511455475315275,0.9941354357813795,0.9144205729755546,0.8937167144940236,0.9496898930025147,0.9326259542446933,0.9432257952186138,0.1334837400544668,0.500250150090054,8.225122338497226,4352
4353,1.041131809610814,1.0635456980020972,0.93231801779056,0.9309761300478087,1.5676183504722623,0.8538220336544072,0.9178979881067096,0.9298676821032792,0.1334837400544668,0.500250150090054,8.870911599932459,4353
4354,0.87750200223042,1.0299588350904456,0.9571441624924754,0.9401342970955414,0.9947442769573357,0.8663419652600441,0.9467255535792426,0.9906987668563755,0.1334837400544668,0.500250150090054,8.2369837497064,4354
4355,0.92621728415809,1.2017765570192678,0.9687389627286845,0.9131707440441186,0.9984576198970508,0.9632943650778952,0.9423425763888453,1.0976982221232663,0.1334837400544668,0.500250150090054,8.64543022158174,4355
4356,0.9469675161347281,0.9384353566311903,1.001035288601723,0.9441131035159444,0.9043898063987026,0.959628934358778,0.9423425763888453,0.9092118674501951,0.1334837400544668,0.500250150090054,8.179858339624626,4356
4357,1.0616260389969285,1.0894725472699054,0.987327530800325,0.9535257032391594,0.9168883049973792,0.959628934358778,0.945626035965396,1.0976982221232663,0.1334837400544668,0.500250150090054,8.64552720789566,4357
4358,1.0239828781485443,0.9511455475315275,0.9726647296591414,1.1003327640331688,0.9598828294280412,0.8663419652600441,0.9199738571509894,0.9345027802346674,0.1334837400544668,0.500250150090054,8.362561241590644,4358
4359,1.0357960779209159,0.9619940307197317,0.9900397789269563,1.1260727404207451,0.9659662860713518,0.9118850275071921,0.8263351018344414,0.9906987668563755,0.1334837400544668,0.500250150090054,8.44252170040223,4359
4360,0.8941809910089776,0.9576260757600281,0.9700441271904948,0.9309761300478087,1.341378500317271,0.9754011055268587,1.6995823726021777,0.9345027802346674,0.1334837400544668,0.500250150090054,9.337425972832806,4360
4361,1.053334862768007,1.212030206308751,0.973980195067841,1.096749969457023,0.9598828294280412,0.8909042639299474,0.8263351018344414,1.0976982221232663,0.1334837400544668,0.500250150090054,8.74464954106184,4361
4362,1.0357960779209159,0.9511455475315275,0.9396337355944799,1.1057503748779758,1.344713496385117,0.959628934358778,0.9423425763888453,0.9632415898878441,0.1334837400544668,0.500250150090054,8.875986223090004,4362
4363,0.8941809910089776,0.9100155635190331,0.9687389627286845,1.0621451334930148,0.9043898063987026,0.8909042639299474,1.2375685747900984,1.0765039429009087,0.1334837400544668,0.500250150090054,8.578181128913888,4363
4364,0.9272875115321733,1.0299588350904456,1.188366732753353,0.9131707440441186,0.9043898063987026,0.959628934358778,0.9467255535792426,1.1067633488723296,0.1334837400544668,0.500250150090054,8.610025356773665,4364
4365,1.093146450945467,1.1900290063919037,0.9941354357813795,1.1260727404207451,0.9703570244877298,0.8663419652600441,1.4112979427699226,1.0976982221232663,0.1334837400544668,0.500250150090054,9.38281267832498,4365
4366,1.0124285351043982,0.9576260757600281,0.9955079902455427,1.1130561196792277,0.9168883049973792,0.9754011055268587,0.9326259542446933,1.0976982221232663,0.1334837400544668,0.500250150090054,8.634966197825916,4366
4367,1.0073741072359794,0.9587144663411441,0.9941354357813795,0.9535257032391594,0.8975009227137227,0.8909042639299474,0.9178979881067096,0.9092118674501951,0.1334837400544668,0.500250150090054,8.162998644942757,4367
4368,1.0357960779209159,0.9468720621747796,0.9859768194014317,1.0621451334930148,0.9659662860713518,0.8901161594393479,0.9178979881067096,0.9345027802346674,0.1334837400544668,0.500250150090054,8.373007196986737,4368
4369,0.9469675161347281,0.9280913028502292,0.9726647296591414,0.887669887597835,0.8937167144940236,0.8909042639299474,0.945626035965396,0.9906987668563755,0.1334837400544668,0.500250150090054,8.090073107632197,4369
4370,0.9469675161347281,0.9280913028502292,0.9311094477284084,0.9441131035159444,0.9168883049973792,0.8663419652600441,0.9556135699309817,0.9098444446245114,0.1334837400544668,0.500250150090054,8.032703545186747,4370
4371,1.068633067915634,1.0595617819812684,1.188366732753353,0.9535257032391594,0.9043898063987026,0.8663419652600441,0.9178979881067096,1.0765039429009087,0.1334837400544668,0.500250150090054,8.6689548787003,4371
4372,1.0239828781485443,0.9948521670013566,0.9700441271904948,0.928391306753102,0.9659662860713518,0.9754011055268587,0.90563382474265,0.9092118674501951,0.1334837400544668,0.500250150090054,8.307217453029073,4372
4373,0.897187736520568,0.9280913028502292,1.1135750311560104,0.9441131035159444,1.1501636786054552,0.8663419652600441,0.9467255535792426,1.126268378847819,0.1334837400544668,0.500250150090054,8.606200640479834,4373
4374,0.8941809910089776,0.9468720621747796,0.9687389627286845,0.9131707440441186,0.9947442769573357,0.9754011055268587,0.9556135699309817,0.9092118674501951,0.1334837400544668,0.500250150090054,8.191667469966454,4374
4375,1.0292007079723513,1.0595617819812684,1.188366732753353,1.0705935198767886,0.9043898063987026,1.5597425979586608,1.4112979427699226,1.1113491720693245,0.1334837400544668,0.500250150090054,9.968236151924893,4375
4376,0.992500236608834,1.0299588350904456,0.9982641928491248,0.9309761300478087,0.9043898063987026,0.959628934358778,0.9467255535792426,0.9345027802346674,0.1334837400544668,0.500250150090054,8.330680359312124,4376
4377,0.8941809910089776,0.9384353566311903,0.9726647296591414,1.1003327640331688,0.9947442769573357,0.8901161594393479,1.471407003391473,1.0976982221232663,0.1334837400544668,0.500250150090054,8.993313393388423,4377
4378,1.030513244719443,1.212030206308751,0.9726647296591414,1.1130561196792277,0.9677180038569253,1.5597425979586608,0.9423425763888453,0.9345027802346674,0.1334837400544668,0.500250150090054,9.366304148950181,4378
4379,1.030513244719443,0.9948521670013566,0.9859768194014317,0.928391306753102,0.8975009227137227,1.5056256553798273,0.9423425763888453,0.9092118674501951,0.1334837400544668,0.500250150090054,8.828148449952444,4379
4380,1.093146450945467,0.9576260757600281,0.987327530800325,0.9388152716162347,1.1501636786054552,0.959628934358778,0.906643514320699,0.9432257952186138,0.1334837400544668,0.500250150090054,8.570311141770121,4380
4381,0.8941809910089776,1.0595617819812684,0.9982641928491248,0.9535257032391594,0.9703570244877298,0.9754011055268587,0.9467255535792426,1.126268378847819,0.1334837400544668,0.500250150090054,8.558018621664703,4381
4382,0.8941809910089776,0.9415820624186952,0.987327530800325,0.9144205729755546,0.9947442769573357,0.8663419652600441,0.9467255535792426,1.1113491720693245,0.1334837400544668,0.500250150090054,8.290406015214021,4382
4383,1.0239828781485443,0.9322024229713606,0.9571441624924754,0.887669887597835,0.8975009227137227,1.5597425979586608,0.8263351018344414,0.9500395863098903,0.1334837400544668,0.500250150090054,8.668351450171452,4383
4384,1.0061181390144385,1.6937247572793486,0.973980195067841,0.9441131035159444,0.9659662860713518,0.8663419652600441,0.945626035965396,1.1113491720693245,0.1334837400544668,0.500250150090054,9.140953544388209,4384
4385,0.9469675161347281,0.9500736884385599,0.9859768194014317,1.0705935198767886,1.003136953084175,0.8538220336544072,0.9199738571509894,1.0765039429009087,0.1334837400544668,0.500250150090054,8.44078222078651,4385
4386,1.030513244719443,0.9447491936914872,0.9955079902455427,0.928391306753102,1.5676183504722623,0.8909042639299474,0.9178979881067096,0.9098444446245114,0.1334837400544668,0.500250150090054,8.819160672687525,4386
4387,0.9469675161347281,1.040070963863156,0.9955079902455427,1.0621451334930148,1.1501636786054552,0.8538220336544072,0.906643514320699,1.0976982221232663,0.1334837400544668,0.500250150090054,8.686752942584791,4387
4388,1.041131809610814,1.040070963863156,0.9955079902455427,1.080907477840864,0.9703570244877298,0.9496898930025147,0.9178979881067096,1.0976982221232663,0.1334837400544668,0.500250150090054,8.726995259425118,4388
4389,1.0616260389969285,0.9209803181026889,0.9371828374726616,0.887669887597835,0.8975009227137227,0.9754011055268587,0.90563382474265,0.9500395863098903,0.1334837400544668,0.500250150090054,8.169768411607757,4389
4390,1.0292007079723513,0.9500736884385599,0.9470615312544036,1.0671983783628187,0.9864855535352368,0.9496898930025147,0.9423425763888453,1.1067633488723296,0.1334837400544668,0.500250150090054,8.61254956797158,4390
4391,0.9272875115321733,1.0299588350904456,0.9726647296591414,0.887669887597835,0.8975009227137227,0.8663419652600441,0.9178979881067096,0.9345027802346674,0.1334837400544668,0.500250150090054,8.067558510339259,4391
4392,0.87750200223042,1.0635456980020972,0.9941354357813795,0.9309761300478087,0.9947442769573357,1.5597425979586608,0.9326259542446933,1.0976982221232663,0.1334837400544668,0.500250150090054,9.084704207490184,4392
4393,0.8941809910089776,0.9447491936914872,0.973980195067841,1.5471529835262783,1.1501636786054552,0.855276697861586,0.945626035965396,0.9345027802346674,0.1334837400544668,0.500250150090054,8.87936644610621,4393
4394,0.87750200223042,0.9415820624186952,0.93231801779056,0.9441131035159444,0.9659662860713518,0.8901161594393479,0.9315585249053311,0.9098444446245114,0.1334837400544668,0.500250150090054,8.026734491140683,4394
4395,0.87750200223042,1.0894725472699054,0.9311094477284084,0.9309761300478087,0.8937167144940236,1.1756682309725126,0.8130541673339766,0.9092118674501951,0.1334837400544668,0.500250150090054,8.25444499767177,4395
4396,1.0451688123196223,0.9948521670013566,0.9700441271904948,1.1260727404207451,0.9703570244877298,1.8008382776333747,1.471407003391473,0.9500395863098903,0.1334837400544668,0.500250150090054,9.962513628899208,4396
4397,1.041131809610814,0.9619940307197317,0.9726647296591414,0.9631228590182732,0.9864855535352368,0.855276697861586,0.906643514320699,1.0976982221232663,0.1334837400544668,0.500250150090054,8.418751306993268,4397
4398,0.87750200223042,1.0894725472699054,0.9941354357813795,0.887669887597835,0.8937167144940236,0.8538220336544072,1.2098470093650209,1.1113491720693245,0.1334837400544668,0.500250150090054,8.551248692606837,4398
4399,1.0451688123196223,1.212030206308751,0.9571441624924754,0.9309761300478087,1.003136953084175,0.8830840079830455,0.9178979881067096,0.9632415898878441,0.1334837400544668,0.500250150090054,8.546413740374952,4399
4400,1.0292007079723513,0.9384353566311903,0.9900397789269563,0.9309761300478087,0.9984576198970508,0.8830840079830455,1.4880215753355044,1.0976982221232663,0.1334837400544668,0.500250150090054,8.989647289061695,4400
4401,1.068633067915634,1.0894725472699054,0.9470615312544036,0.9309761300478087,0.8975009227137227,0.8663419652600441,0.9423425763888453,0.9500395863098903,0.1334837400544668,0.500250150090054,8.326102217304776,4401
4402,0.87750200223042,1.1900290063919037,0.93231801779056,0.8960151530844769,0.9703570244877298,0.8909042639299474,0.8130541673339766,0.9500395863098903,0.1334837400544668,0.500250150090054,8.153953111703425,4402
4403,0.9272875115321733,0.9619940307197317,0.9687389627286845,0.9131707440441186,0.8975009227137227,0.9496898930025147,1.2375685747900984,0.9098444446245114,0.1334837400544668,0.500250150090054,8.399528974300077,4403
4404,0.9469675161347281,0.9415820624186952,0.9955079902455427,0.9481248237868395,0.9864855535352368,1.5056256553798273,1.4880215753355044,0.9298676821032792,0.1334837400544668,0.500250150090054,9.375916749084174,4404
4405,1.030513244719443,0.9511455475315275,0.9859768194014317,0.9481248237868395,0.8937167144940236,0.8663419652600441,0.9326259542446933,0.9345027802346674,0.1334837400544668,0.500250150090054,8.176681739817191,4405
4406,1.0061181390144385,0.9322024229713606,0.9941354357813795,1.1057503748779758,0.9659662860713518,0.9496898930025147,0.906643514320699,1.1113491720693245,0.1334837400544668,0.500250150090054,8.605589128253564,4406
4407,1.0616260389969285,1.2017765570192678,0.9941354357813795,1.0671983783628187,0.9703570244877298,0.855276697861586,0.9423425763888453,1.0765039429009087,0.1334837400544668,0.500250150090054,8.802950541943986,4407
4408,1.0124285351043982,0.9100155635190331,0.9982641928491248,0.9441131035159444,0.8937167144940236,0.8663419652600441,0.906643514320699,0.9098444446245114,0.1334837400544668,0.500250150090054,8.0751019238323,4408
4409,1.0451688123196223,1.1900290063919037,0.9571441624924754,0.9131707440441186,0.9168883049973792,0.959628934358778,0.9315585249053311,0.9098444446245114,0.1334837400544668,0.500250150090054,8.45716682427864,4409
4410,1.0124285351043982,1.0635456980020972,0.9571441624924754,1.0774478631576234,0.9864855535352368,0.855276697861586,0.9326259542446933,0.9632415898878441,0.1334837400544668,0.500250150090054,8.481929944430474,4410
4411,0.9272875115321733,1.0299588350904456,1.1135750311560104,0.9144205729755546,1.003136953084175,0.8538220336544072,0.9423425763888453,1.0765039429009087,0.1334837400544668,0.500250150090054,8.494781346927041,4411
4412,1.0061181390144385,1.0595617819812684,0.9900397789269563,0.9144205729755546,0.9947442769573357,0.8663419652600441,0.9423425763888453,0.9098444446245114,0.1334837400544668,0.500250150090054,8.317147426273474,4412
4413,1.0292007079723513,0.9587144663411441,0.9859768194014317,0.887669887597835,0.9677180038569253,0.9754011055268587,0.9199738571509894,0.9298676821032792,0.1334837400544668,0.500250150090054,8.288256420095335,4413
4414,1.053334862768007,0.9576260757600281,0.9955079902455427,1.0705935198767886,0.9598828294280412,0.8909042639299474,0.9199738571509894,0.9098444446245114,0.1334837400544668,0.500250150090054,8.391401733928376,4414
4415,1.0073741072359794,0.9948521670013566,0.9726647296591414,1.0878926462942724,0.8937167144940236,1.8269904293001675,0.8263351018344414,0.9098444446245114,0.1334837400544668,0.500250150090054,9.153404230588416,4415
4416,1.041131809610814,0.9587144663411441,1.1135750311560104,0.9535257032391594,0.9947442769573357,1.5056256553798273,0.9252042123456691,0.9092118674501951,0.1334837400544668,0.500250150090054,9.035466912624676,4416
4417,0.9094116201995592,1.2017765570192678,0.9982641928491248,0.9481248237868395,0.9168883049973792,0.9118850275071921,0.906643514320699,1.126268378847819,0.1334837400544668,0.500250150090054,8.552996309672402,4417
4418,0.8941809910089776,0.9619940307197317,0.9700441271904948,0.928391306753102,1.341378500317271,1.5056256553798273,1.4936520150462074,0.9098444446245114,0.1334837400544668,0.500250150090054,9.638844961184644,4418
4419,1.0124285351043982,0.9100155635190331,0.9982641928491248,1.1260727404207451,0.9598828294280412,0.9118850275071921,0.90563382474265,1.0765039429009087,0.1334837400544668,0.500250150090054,8.534420546616614,4419
4420,1.0292007079723513,0.9468720621747796,0.9941354357813795,0.9481248237868395,1.341378500317271,0.8830840079830455,1.4112979427699226,1.0976982221232663,0.1334837400544668,0.500250150090054,9.285525593053377,4420
4421,0.92621728415809,1.0595617819812684,0.9371828374726616,0.9388152716162347,0.9168883049973792,0.855276697861586,0.9252042123456691,1.126268378847819,0.1334837400544668,0.500250150090054,8.31914865942523,4421
4422,0.992500236608834,0.9100155635190331,0.9900397789269563,0.887669887597835,0.8975009227137227,0.8663419652600441,1.2098470093650209,0.9632415898878441,0.1334837400544668,0.500250150090054,8.35089084402381,4422
4423,0.897187736520568,0.9209803181026889,0.9687389627286845,1.0878926462942724,0.9864855535352368,0.8830840079830455,0.9467255535792426,0.9345027802346674,0.1334837400544668,0.500250150090054,8.259331449122927,4423
4424,0.9094116201995592,1.0299588350904456,0.9941354357813795,0.9309761300478087,0.9659662860713518,0.8663419652600441,0.945626035965396,0.9092118674501951,0.1334837400544668,0.500250150090054,8.185362066010702,4424
4425,1.0616260389969285,1.0595617819812684,0.9371828374726616,0.9309761300478087,0.9947442769573357,0.8663419652600441,0.8263351018344414,0.9906987668563755,0.1334837400544668,0.500250150090054,8.301200789551386,4425
4426,0.9094116201995592,0.9511455475315275,1.001035288601723,0.9481248237868395,0.9677180038569253,0.8663419652600441,0.9556135699309817,0.9345027802346674,0.1334837400544668,0.500250150090054,8.167627489546788,4426
4427,0.992500236608834,0.9619940307197317,0.9371828374726616,0.9441131035159444,0.9864855535352368,0.8663419652600441,0.9423425763888453,1.0976982221232663,0.1334837400544668,0.500250150090054,8.362392415769085,4427
4428,0.9094116201995592,0.9384353566311903,1.001035288601723,1.080907477840864,0.9984576198970508,0.8663419652600441,0.9178979881067096,1.1067633488723296,0.1334837400544668,0.500250150090054,8.452984555553991,4428
4429,1.0239828781485443,0.9322024229713606,0.9859768194014317,0.9309761300478087,0.8975009227137227,0.8538220336544072,1.471407003391473,1.1067633488723296,0.1334837400544668,0.500250150090054,8.8363654493456,4429
4430,1.093146450945467,0.9587144663411441,0.9311094477284084,0.9335749876498375,0.9677180038569253,1.1756682309725126,0.9178979881067096,0.9092118674501951,0.1334837400544668,0.500250150090054,8.52077533319572,4430
4431,1.053334862768007,1.0299588350904456,1.0676053332080624,0.9309761300478087,0.9947442769573357,1.5056256553798273,1.4188348034839342,0.9432257952186138,0.1334837400544668,0.500250150090054,9.578039582298556,4431
4432,0.897187736520568,1.040070963863156,1.001035288601723,0.9401342970955414,0.9043898063987026,0.8901161594393479,1.4112979427699226,0.9500395863098903,0.1334837400544668,0.500250150090054,8.668005671143373,4432
4433,0.87750200223042,1.2017765570192678,0.973980195067841,0.928391306753102,1.344713496385117,0.8663419652600441,0.9252042123456691,0.9432257952186138,0.1334837400544668,0.500250150090054,8.694869420424597,4433
4434,1.0292007079723513,1.1900290063919037,0.9311094477284084,0.9441131035159444,1.5676183504722623,0.9632943650778952,0.9178979881067096,1.0976982221232663,0.1334837400544668,0.500250150090054,9.274695081533261,4434
4435,0.9469675161347281,0.9322024229713606,1.1135750311560104,1.0878926462942724,0.9984576198970508,0.8909042639299474,1.2375685747900984,1.126268378847819,0.1334837400544668,0.500250150090054,8.967570344165809,4435
4436,1.0124285351043982,1.0299588350904456,0.973980195067841,1.096749969457023,0.9703570244877298,0.8909042639299474,0.9423425763888453,0.9298676821032792,0.1334837400544668,0.500250150090054,8.48032297177403,4436
4437,1.0616260389969285,0.9322024229713606,0.9900397789269563,1.0621451334930148,0.9043898063987026,0.8830840079830455,0.9423425763888453,1.126268378847819,0.1334837400544668,0.500250150090054,8.535832034151193,4437
