,Background,Pattern,Skin,Clothes,Nose,Eyes,Hat,Type,Tattoo,Mouth,Skeleton,Goldchain,Rarity score,Token Id
1803,0.97824390104011,0.8995068978033031,0.5738836784477453,0.9397142795391825,0.48461698704586675,1.5293510020961127,1.3736812795340083,4.335010838233921,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,13.271243279992555,1803
1804,1.1283045657742967,1.0705236459610163,2.4668939451843825,0.7216378459347734,0.48461698704586675,1.2024711435547488,1.275166235204286,0.40615825990394006,1.545457223467278,2.9028770646262,0.6666666666666666,0.46428289366130054,14.335056476984754,1804
1805,0.9165957802570648,1.0705236459610163,1.0874457901670165,1.2250796058617635,0.48461698704586675,0.9475951039817437,1.196895924915831,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.492145514346548,1805
1806,1.1283045657742967,0.8995068978033031,1.0874457901670165,0.76597834786397,0.48461698704586675,1.3992246266560773,1.5418883553173748,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,0.46428289366130054,12.022526224172363,1806
1807,1.0099831797902028,1.0705236459610163,1.1297236440451555,0.749631859723769,0.48461698704586675,1.0585884056961543,1.1391506442594355,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,8.56538086562427,18.640042347974152,1807
1808,0.9566266976696179,1.0705236459610163,0.5738836784477453,0.7438601345602256,0.48461698704586675,0.41340721021217647,1.349489269928703,2.356851055068829,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.106493095146487,1808
1809,0.9566266976696179,1.0705236459610163,1.0874457901670165,0.8429235572533976,0.48461698704586675,1.6931863406779497,0.964921869376134,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.663637564307246,1809
1810,1.0099831797902028,1.0544100108852876,1.0874457901670165,0.8302193773983995,0.48461698704586675,1.0585884056961543,1.5107046479531496,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,10.932694408425657,1810
1811,0.9165957802570648,0.8995068978033031,1.0874457901670165,0.749631859723769,23.52205749675416,0.6528552777566254,1.3111778347052303,0.40615825990394006,1.545457223467278,0.3901015549852763,2.0,0.46428289366130054,33.94527086918496,1811
1812,0.9165957802570648,1.0544100108852876,1.0874457901670165,0.8937924415593062,0.48461698704586675,2.226215948644329,1.1229738448773041,0.40615825990394006,1.545457223467278,0.3901015549852763,2.0,0.46428289366130054,12.59205073545397,1812
1813,0.9916289233484521,0.8995068978033031,1.0874457901670165,0.88150456594791,0.48461698704586675,1.758221044724319,0.5795725367625171,0.40615825990394006,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.064724066010509,1813
1814,0.97824390104011,1.0544100108852876,0.5738836784477453,0.9194525972682629,0.48461698704586675,0.41340721021217647,2.1555481305734467,3.317258224564027,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,13.387388489622564,1814
1815,0.9165957802570648,0.8995068978033031,0.5738836784477453,0.8958745955751538,0.48461698704586675,0.8329477287582513,1.3186487405087464,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.485467084552377,1815
1816,0.97824390104011,1.0705236459610163,1.0874457901670165,0.8302193773983995,0.48461698704586675,0.44681858424466425,1.1229738448773041,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,5.63316461162571,13.753116524855034,1816
1817,0.9916289233484521,1.0544100108852876,1.5822539004764802,1.3308132079332111,0.48461698704586675,0.44681858424466425,0.15230027897914336,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.515508491597565,1817
1818,0.9566266976696179,0.8995068978033031,1.0874457901670165,1.2844135763099536,0.48461698704586675,0.6528552777566254,1.3988494117356245,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,0.46428289366130054,11.479875292032466,1818
1819,1.0485423613120473,1.0544100108852876,1.1297236440451555,1.0226385341723547,23.52205749675416,1.751429776163403,1.2613565866283427,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,33.353551086116994,1819
1820,0.9916289233484521,1.0705236459610163,1.1297236440451555,0.76597834786397,0.48461698704586675,1.6931863406779497,1.3988494117356245,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,11.431233310167615,1820
1821,0.9566266976696179,0.8995068978033031,1.0874457901670165,0.7438601345602256,0.48461698704586675,1.6061420129190596,0.6433590846601392,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,5.63316461162571,16.305999976334096,1821
1822,0.9566266976696179,1.0705236459610163,1.0874457901670165,1.132583679569751,0.48461698704586675,0.41340721021217647,1.4340400258774124,0.40615825990394006,1.545457223467278,0.3901015549852763,2.0,0.46428289366130054,11.385243968520653,1822
1823,0.97824390104011,1.0544100108852876,1.1297236440451555,0.8302193773983995,0.48461698704586675,1.738047052602297,0.6090200039554663,0.40615825990394006,0.6361833009390634,4.0420692191333965,2.0,0.46428289366130054,14.372974650610283,1823
1824,1.0099831797902028,0.8995068978033031,0.5738836784477453,0.9194525972682629,0.48461698704586675,1.332779118163333,1.1558361488813673,2.356851055068829,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.708978722776095,1824
1825,0.9916289233484521,1.0544100108852876,1.1297236440451555,1.6273827516877695,0.48461698704586675,0.41340721021217647,1.0050665559890901,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.269628759370043,1825
1826,0.97824390104011,1.0705236459610163,0.5738836784477453,1.781148770312618,0.48461698704586675,0.8863817435019002,1.4074668983536405,2.356851055068829,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.696351095984033,1826
1827,1.0485423613120473,1.0544100108852876,0.5738836784477453,1.3308132079332111,0.48461698704586675,1.2024711435547488,1.5313336955990495,0.40615825990394006,0.6361833009390634,5.677265979757955,2.0,0.46428289366130054,16.409961519040216,1827
1828,0.97824390104011,1.0705236459610163,2.0242196727933006,0.8958745955751538,0.48461698704586675,0.6528552777566254,1.1124599483207755,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.782186704649096,1828
1829,1.1283045657742967,1.0705236459610163,1.0874457901670165,1.2250796058617635,0.48461698704586675,2.8249160972450382,1.632684832412293,0.40615825990394006,1.455017944993941,8.725849394733618,0.6666666666666666,0.46428289366130054,21.171546684426758,1829
1830,1.0053389047001051,1.0544100108852876,1.1297236440451555,0.9585137107842584,0.48461698704586675,1.6061420129190596,1.5634991636078142,0.40615825990394006,1.545457223467278,0.3901015549852763,2.0,0.46428289366130054,12.60824436600534,1830
1831,1.1283045657742967,0.8995068978033031,1.0874457901670165,1.4301382443660415,0.48461698704586675,1.2607448165598973,1.6828716804026562,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.44629558080354,1831
1832,0.9916289233484521,1.0544100108852876,1.0874457901670165,0.8429235572533976,0.48461698704586675,0.41340721021217647,0.7030786073680197,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.050177684964677,1832
1833,0.9165957802570648,1.0544100108852876,0.5738836784477453,1.8204609988393223,0.48461698704586675,0.8587942424136616,0.8972642791476213,3.317258224564027,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,12.080518617852904,1833
1834,0.9916289233484521,1.0544100108852876,0.5738836784477453,0.749631859723769,0.48461698704586675,0.8587942424136616,1.3736812795340083,2.356851055068829,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.510006375248139,1834
1835,0.9165957802570648,0.8995068978033031,2.4668939451843825,0.9150713766566724,0.48461698704586675,1.5795150780388298,1.3416316602178062,0.40615825990394006,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.986059045415049,1835
1836,1.0053389047001051,1.0544100108852876,1.0874457901670165,1.1899651969138192,0.48461698704586675,0.9475951039817437,1.196895924915831,0.40615825990394006,1.545457223467278,0.3901015549852763,2.0,5.63316461162571,16.941149568591875,1836
1837,0.9165957802570648,1.0544100108852876,0.5738836784477453,1.386354619301101,0.48461698704586675,1.5293510020961127,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.660905033168568,1837
1838,0.9566266976696179,0.8995068978033031,1.5822539004764802,1.1641123991877436,0.48461698704586675,1.5056783463383585,0.5918280511565422,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.748015955834159,1838
1839,0.97824390104011,1.0544100108852876,0.5738836784477453,1.1641123991877436,0.48461698704586675,0.44681858424466425,0.6433590846601392,2.356851055068829,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.67836476088757,1839
1840,1.1283045657742967,0.8995068978033031,1.0874457901670165,1.1359968225008326,0.48461698704586675,0.41340721021217647,1.3111778347052303,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,5.63316461162571,15.102004424857594,1840
1841,1.0485423613120473,1.0544100108852876,1.1297236440451555,0.8429235572533976,0.48461698704586675,1.5795150780388298,1.1848467822656625,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,0.46428289366130054,12.040139074390705,1841
1842,1.0053389047001051,1.0544100108852876,1.0874457901670165,0.8429235572533976,0.48461698704586675,1.332779118163333,0.8594325005375123,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.139613467436979,1842
1843,1.0053389047001051,0.8995068978033031,1.0874457901670165,1.132583679569751,0.48461698704586675,2.0008599479528697,1.275166235204286,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.35818504112766,1843
1844,0.9165957802570648,0.8995068978033031,0.5738836784477453,1.3308132079332111,0.48461698704586675,1.9103146738060142,1.5313336955990495,4.335010838233921,0.6361833009390634,5.677265979757955,0.6666666666666666,0.46428289366130054,19.426474600151163,1844
1845,0.9566266976696179,0.8995068978033031,1.0874457901670165,0.8302193773983995,0.48461698704586675,0.9817168987035015,1.2965098826906734,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,10.433368540967956,1845
1846,0.9165957802570648,1.0544100108852876,1.0874457901670165,0.7298135225877806,0.48461698704586675,0.7642698249878637,0.5918280511565422,0.40615825990394006,0.6361833009390634,4.0420692191333965,2.0,0.46428289366130054,13.177673640725123,1846
1847,1.0053389047001051,1.0544100108852876,0.5738836784477453,0.88150456594791,0.48461698704586675,0.7642698249878637,1.2030202914230668,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,9.863770272927423,1847
1848,0.9916289233484521,0.8995068978033031,1.0874457901670165,1.781148770312618,0.48461698704586675,0.41340721021217647,1.1730561905695447,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.394203445615226,1848
1849,1.1283045657742967,0.8995068978033031,1.0874457901670165,0.7216378459347734,0.48461698704586675,1.332779118163333,1.289309271938103,0.40615825990394006,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.325827797037816,1849
1850,0.9165957802570648,0.8995068978033031,1.1297236440451555,1.1359968225008326,0.48461698704586675,0.41340721021217647,0.6090200039554663,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.152260021976112,1850
1851,0.9916289233484521,1.0544100108852876,0.5738836784477453,0.76597834786397,0.48461698704586675,0.44681858424466425,1.1672551139470297,2.356851055068829,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.817511761159029,1851
1852,1.0053389047001051,1.0705236459610163,0.5738836784477453,0.8715253729909004,0.48461698704586675,0.8863817435019002,1.1229738448773041,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,0.46428289366130054,10.730804831069296,1852
1853,1.0485423613120473,0.8995068978033031,0.5738836784477453,0.88150456594791,0.48461698704586675,1.0185884060776238,1.3037988178918019,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.773834390682545,1853
1854,0.9165957802570648,0.8995068978033031,0.5738836784477453,0.78147415605469,0.48461698704586675,0.41340721021217647,1.4250594819109361,0.40615825990394006,0.6361833009390634,5.677265979757955,0.6666666666666666,0.46428289366130054,13.345101292660708,1854
1855,0.9916289233484521,1.0544100108852876,1.0874457901670165,0.8161679367356491,0.48461698704586675,0.6528552777566254,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,7.8028178810742865,1855
1856,0.9916289233484521,0.8995068978033031,0.5738836784477453,0.78147415605469,0.48461698704586675,0.7642698249878637,0.6090200039554663,0.40615825990394006,1.545457223467278,0.3901015549852763,2.0,0.46428289366130054,9.910400403661182,1856
1857,1.0485423613120473,1.0705236459610163,1.1297236440451555,1.2250796058617635,0.48461698704586675,0.41340721021217647,0.6433590846601392,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.487919137782626,1857
1858,1.0099831797902028,1.0705236459610163,0.5738836784477453,0.7438601345602256,0.48461698704586675,0.41340721021217647,1.5634991636078142,2.356851055068829,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.19269411500106,1858
1859,1.0099831797902028,1.0544100108852876,0.5738836784477453,1.5020674358091257,0.48461698704586675,0.9817168987035015,0.5795725367625171,2.356851055068829,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.609610121293597,1859
1860,0.9566266976696179,0.8995068978033031,1.0874457901670165,0.7438601345602256,0.48461698704586675,0.7642698249878637,1.5418883553173748,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,0.46428289366130054,11.193775341095726,1860
1861,0.9165957802570648,1.0705236459610163,1.5822539004764802,1.7260188097991418,0.48461698704586675,0.41340721021217647,1.1848467822656625,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,11.27498912550699,1861
1862,0.97824390104011,1.0705236459610163,0.5738836784477453,0.9397142795391825,0.48461698704586675,0.41340721021217647,1.2218068830729898,2.356851055068829,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.196282056640223,1862
1863,1.0099831797902028,1.0705236459610163,1.0874457901670165,0.8302193773983995,0.48461698704586675,0.8587942424136616,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,9.390609511244888,1863
1864,0.9916289233484521,1.0544100108852876,1.1297236440451555,0.8025901411118455,0.48461698704586675,1.5795150780388298,0.15230027897914336,0.40615825990394006,1.455017944993941,0.3901015549852763,0.6666666666666666,5.63316461162571,14.745894101630114,1864
1865,0.97824390104011,1.0705236459610163,2.0242196727933006,0.88150456594791,0.48461698704586675,2.050871779830889,1.1391506442594355,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.192523873034775,1865
1866,1.0485423613120473,1.0544100108852876,1.0874457901670165,1.4415781121379088,0.48461698704586675,0.8329477287582513,1.1446547173588806,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,0.46428289366130054,11.809756361209717,1866
1867,1.0053389047001051,1.0705236459610163,1.5822539004764802,1.1641123991877436,0.48461698704586675,0.6528552777566254,0.8972642791476213,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.420358070431705,1867
1868,1.0053389047001051,1.0705236459610163,0.5738836784477453,1.4415781121379088,0.48461698704586675,1.758221044724319,0.8594325005375123,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,0.46428289366130054,11.909155527098932,1868
1869,0.9916289233484521,1.0544100108852876,1.0874457901670165,0.856029400938493,0.48461698704586675,1.3992246266560773,1.2030202914230668,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.639768706620506,1869
1870,0.9566266976696179,0.8995068978033031,1.0874457901670165,0.9150713766566724,0.48461698704586675,1.3992246266560773,1.2218068830729898,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,10.861025268561125,1870
1871,1.0099831797902028,1.0544100108852876,1.0874457901670165,1.2888932628332352,0.48461698704586675,0.6528552777566254,1.1672551139470297,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.218126221109726,1871
1872,0.9566266976696179,1.0705236459610163,1.0874457901670165,0.8958745955751538,0.48461698704586675,0.41340721021217647,1.3037988178918019,0.40615825990394006,0.6361833009390634,4.0420692191333965,2.0,0.46428289366130054,13.760987418160349,1872
1873,1.0053389047001051,1.0544100108852876,1.1297236440451555,0.8958745955751538,0.48461698704586675,0.9817168987035015,1.3903476416540355,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.505421358765352,1873
1874,0.9916289233484521,1.0705236459610163,0.5738836784477453,0.9194525972682629,0.48461698704586675,0.7438998007524017,1.3037988178918019,0.40615825990394006,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.470031770926672,1874
1875,0.9165957802570648,0.8995068978033031,1.0874457901670165,1.762285938993031,0.48461698704586675,1.3258415751296857,0.6620694946081321,0.40615825990394006,0.6361833009390634,2.9028770646262,2.0,0.46428289366130054,13.547863983134603,1875
1876,0.9165957802570648,0.8995068978033031,1.0874457901670165,0.749631859723769,0.48461698704586675,0.9159059908275743,1.7799967928364264,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.397092774817267,1876
1877,0.97824390104011,0.8995068978033031,1.0874457901670165,1.6507455720839235,0.48461698704586675,1.1499044715671591,1.4250594819109361,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.23891577777456,1877
1878,0.9566266976696179,1.0705236459610163,1.5822539004764802,0.7216378459347734,0.48461698704586675,0.9159059908275743,1.196895924915831,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,10.82518700232074,1878
1879,1.0485423613120473,0.8995068978033031,0.5738836784477453,1.6273827516877695,0.48461698704586675,1.5539418237025429,0.6090200039554663,2.356851055068829,1.545457223467278,2.9028770646262,0.6666666666666666,0.46428289366130054,14.733029407445013,1879
1880,1.0485423613120473,1.0705236459610163,0.5738836784477453,0.9397142795391825,0.48461698704586675,0.9475951039817437,1.4617533047302012,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,5.63316461162571,15.59223708847179,1880
1881,1.0053389047001051,1.0544100108852876,0.5738836784477453,0.8025901411118455,0.48461698704586675,1.3992246266560773,1.1229738448773041,0.40615825990394006,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.825265513935356,1881
1882,1.0053389047001051,1.0544100108852876,0.5738836784477453,0.9397142795391825,0.48461698704586675,0.41340721021217647,1.1672551139470297,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.20201886093364,1882
1883,1.0053389047001051,1.0705236459610163,0.5738836784477453,0.7298135225877806,0.48461698704586675,1.102174198272052,0.7030786073680197,2.356851055068829,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.18351501570372,1883
1884,0.9165957802570648,0.8995068978033031,1.0874457901670165,0.8025901411118455,0.48461698704586675,1.5795150780388298,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,9.819296962892649,1884
1885,1.0099831797902028,1.0544100108852876,1.1297236440451555,0.8958745955751538,0.48461698704586675,0.8587942424136616,0.5795725367625171,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,5.63316461162571,13.745249590638501,1885
1886,1.0485423613120473,1.0705236459610163,1.0874457901670165,0.78147415605469,0.48461698704586675,2.5601510579029334,1.5526087079262059,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,0.46428289366130054,13.300923359914233,1886
1887,0.9916289233484521,1.0705236459610163,1.0874457901670165,0.88150456594791,0.48461698704586675,1.0585884056961543,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.290001273301806,1887
1888,1.0485423613120473,1.0705236459610163,0.5738836784477453,0.8302193773983995,0.48461698704586675,1.8301084975287203,0.8972642791476213,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,8.56538086562427,19.551817452348843,1888
1889,1.0485423613120473,1.0705236459610163,1.0874457901670165,0.7216378459347734,0.48461698704586675,1.0585884056961543,1.3988494117356245,0.40615825990394006,0.6361833009390634,7.484435645107205,0.6666666666666666,0.46428289366130054,16.52793121413068,1889
1890,1.0099831797902028,0.8995068978033031,0.5738836784477453,0.7927028628126336,0.48461698704586675,1.6931863406779497,0.5795725367625171,4.335010838233921,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,13.344532381881324,1890
1891,1.0053389047001051,1.0544100108852876,0.5738836784477453,0.8937924415593062,0.48461698704586675,1.2607448165598973,0.6090200039554663,2.356851055068829,0.6361833009390634,4.0420692191333965,0.6666666666666666,0.46428289366130054,14.047859978622931,1891
1892,0.9566266976696179,0.8995068978033031,2.0242196727933006,1.4301382443660415,0.48461698704586675,0.7438998007524017,1.5107046479531496,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.613105624539926,1892
1893,0.9916289233484521,1.0705236459610163,1.0874457901670165,1.0932594572964727,0.48461698704586675,0.8329477287582513,0.15230027897914336,0.40615825990394006,1.545457223467278,7.484435645107205,0.6666666666666666,0.46428289366130054,16.279723500362607,1893
1894,0.9916289233484521,1.0705236459610163,0.5738836784477453,1.3604804519690719,0.48461698704586675,1.3992246266560773,1.3736812795340083,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.817432269118484,1894
1895,1.0485423613120473,0.8995068978033031,1.0874457901670165,0.8161679367356491,0.48461698704586675,1.758221044724319,1.4340400258774124,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.001207642350076,1895
1896,0.97824390104011,1.0544100108852876,1.0874457901670165,0.8161679367356491,23.52205749675416,1.3433437511171884,0.8247969642566446,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,32.18985852711231,1896
1897,1.0485423613120473,1.0705236459610163,1.0874457901670165,0.76597834786397,0.48461698704586675,0.6528552777566254,1.1848467822656625,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.767475791056665,1897
1898,0.9916289233484521,0.8995068978033031,0.5738836784477453,0.7216378459347734,0.48461698704586675,0.7642698249878637,1.2218068830729898,4.335010838233921,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,13.058870217655437,1898
1899,0.9165957802570648,0.8995068978033031,1.0874457901670165,0.8302193773983995,0.48461698704586675,0.41340721021217647,0.15230027897914336,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,0.46428289366130054,9.499652975407427,1899
1900,0.97824390104011,1.0544100108852876,0.5738836784477453,1.386354619301101,0.48461698704586675,0.8863817435019002,1.41620269540409,3.317258224564027,1.455017944993941,2.9028770646262,0.6666666666666666,0.46428289366130054,15.586196430138235,1900
1901,1.1283045657742967,0.8995068978033031,0.5738836784477453,1.8204609988393223,0.48461698704586675,0.44681858424466425,1.3736812795340083,0.40615825990394006,1.455017944993941,2.9028770646262,0.6666666666666666,0.46428289366130054,12.622275821541255,1901
1902,0.97824390104011,0.8995068978033031,1.0874457901670165,0.8302193773983995,0.48461698704586675,1.5795150780388298,0.6620694946081321,0.40615825990394006,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.903844846312781,1902
1903,1.0099831797902028,1.0705236459610163,1.1297236440451555,0.76597834786397,0.48461698704586675,1.460860114520963,1.2965098826906734,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,5.63316461162571,15.859744118566717,1903
1904,1.0053389047001051,1.0705236459610163,1.0874457901670165,0.7216378459347734,0.48461698704586675,0.7642698249878637,1.3111778347052303,0.40615825990394006,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.827238153712996,1904
1905,1.0053389047001051,0.8995068978033031,0.5738836784477453,1.0064474342339862,0.48461698704586675,0.8329477287582513,0.5918280511565422,4.335010838233921,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.886814936632026,1905
1906,1.1283045657742967,1.0544100108852876,0.5738836784477453,0.9585137107842584,0.48461698704586675,0.41340721021217647,0.15230027897914336,0.40615825990394006,0.6361833009390634,4.0420692191333965,2.0,0.46428289366130054,12.314130115766476,1906
1907,1.0099831797902028,1.0705236459610163,1.0874457901670165,0.7438601345602256,0.48461698704586675,1.2607448165598973,1.3655118935956876,0.40615825990394006,0.6361833009390634,2.9028770646262,0.6666666666666666,0.46428289366130054,12.098854633477082,1907
1908,0.97824390104011,1.0705236459610163,1.0874457901670165,0.7395895422431757,23.52205749675416,0.44681858424466425,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,31.893705248878867,1908
1909,1.0053389047001051,1.0544100108852876,1.0874457901670165,1.0064474342339862,0.48461698704586675,0.7642698249878637,1.3186487405087464,0.40615825990394006,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.103405012739996,1909
1910,0.97824390104011,1.0705236459610163,1.0874457901670165,0.7216378459347734,0.48461698704586675,0.7438998007524017,1.3416316602178062,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.991392307275238,1910
1911,0.9916289233484521,0.8995068978033031,1.0874457901670165,0.9194525972682629,0.48461698704586675,0.41340721021217647,0.6433590846601392,0.40615825990394006,1.545457223467278,0.3901015549852763,2.0,0.46428289366130054,10.245417422523012,1911
1912,0.9916289233484521,0.8995068978033031,1.0874457901670165,1.3604804519690719,0.48461698704586675,0.44681858424466425,0.964921869376134,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.798812180110756,1912
1913,0.9165957802570648,1.0705236459610163,1.0874457901670165,1.3604804519690719,0.48461698704586675,0.41340721021217647,0.8594325005375123,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.755895042305971,1913
1914,0.9566266976696179,0.8995068978033031,0.5738836784477453,0.78147415605469,0.48461698704586675,0.9475951039817437,1.0050665559890901,2.356851055068829,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.981690192368069,1914
1915,0.9566266976696179,0.8995068978033031,1.5822539004764802,0.8025901411118455,0.48461698704586675,1.0585884056961543,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.499875984938658,1915
1916,0.9566266976696179,1.0705236459610163,1.0874457901670165,0.749631859723769,0.48461698704586675,1.2024711435547488,1.3186487405087464,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.433357540787028,1916
1917,1.0099831797902028,0.8995068978033031,0.5738836784477453,0.749631859723769,0.48461698704586675,0.41340721021217647,1.196895924915831,2.356851055068829,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.84201120926003,1917
1918,1.0485423613120473,0.8995068978033031,0.5738836784477453,1.0064474342339862,23.52205749675416,1.102174198272052,2.2056233440604887,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,33.83090200956824,1918
1919,1.0053389047001051,0.8995068978033031,0.5738836784477453,0.749631859723769,0.48461698704586675,0.7438998007524017,1.6206704071228053,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,0.46428289366130054,10.793109189140454,1919
