,hat under headphones,smoke,headphones,mouth,eyes,type,background,shirt,4:20 watch,long hair,beard,short hair,hat over headphones,chain,1/1,Rarity score,Token Id
2508,2.5267323385852354,0.8215727365117599,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,1.9493303535946587,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.699901372150011,2508
2509,1.8881836908304113,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9805004936723049,0.25356310460490417,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,8.939664162545592,2509
2510,0.11266595448229146,1.9687324368175314,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,1.5177715903983793,1.0559415362583546,0.540593742584064,0.5576516416249304,3.429438826043153,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.181428339006674,2510
2511,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,1.0164919247437307,1.6797669720468669,0.5743478983545377,0.540593742584064,0.5576516416249304,3.9311567104933407,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.644648585479414,2511
2512,2.4694295717288854,0.8215727365117599,0.5111891121392294,2.397298334154131,2.59543433206,0.7799182665504201,0.9438750618723927,1.60774142812381,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,15.10027860639972,2512
2513,0.11266595448229146,0.8215727365117599,0.5111891121392294,0.6235495666814731,2.5436733064948682,1.1653937305872393,0.9805004936723049,1.5177715903983793,1.0559415362583546,0.540593742584064,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,15.751190461212168,2513
2514,3.463647525999225,0.8215727365117599,0.5111891121392294,0.6235495666814731,2.3948613741611924,1.1653937305872393,0.9748118215185888,0.25356310460490417,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.404724622683204,2514
2515,0.11266595448229146,0.8215727365117599,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9438750618723927,1.60774142812381,1.2330910345978798,0.540593742584064,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.333477955257997,2515
2516,0.11266595448229146,0.8074639726478267,1.358772691236802,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9748118215185888,2.1071012901450876,0.6741594808853121,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.35209815225559,2516
2517,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,3.238106603441129,0.7799182665504201,1.0164919247437307,0.25356310460490417,1.7867376817652054,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.269880301277448,2517
2518,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,3.17703131484336,1.1653937305872393,0.9438750618723927,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.568551581117811,2518
2519,3.463647525999225,0.8074639726478267,0.5111891121392294,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9748118215185888,1.6797669720468669,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.868858128627854,2519
2520,0.11266595448229146,0.8215727365117599,0.7844376803219353,2.397298334154131,2.59543433206,1.1653937305872393,1.0164919247437307,0.25356310460490417,1.2330910345978798,0.540593742584064,0.5576516416249304,4.927411809629455,0.3074368771186336,0.45249674677735285,0.0835013748854262,17.249041024683734,2520
2521,0.11266595448229146,0.8215727365117599,0.7844376803219353,0.6235495666814731,2.3948613741611924,0.7799182665504201,0.9438750618723927,1.5177715903983793,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.693194243555618,2521
2522,0.11266595448229146,0.8074639726478267,1.6196120647189252,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9748118215185888,0.25356310460490417,0.6741594808853121,0.540593742584064,4.836389961389962,3.9311567104933407,0.3074368771186336,0.45249674677735285,0.0835013748854262,18.05201077312365,2522
2523,0.11266595448229146,0.8074639726478267,2.3362007197294767,0.6235495666814731,2.5436733064948682,1.1653937305872393,1.0164919247437307,0.25356310460490417,0.8336256490378561,2.033112376158142,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,17.604078996570014,2523
2524,3.8728063927871386,0.8074639726478267,0.5111891121392294,2.397298334154131,0.28094236031247294,0.7799182665504201,1.0164919247437307,1.7030795289941785,1.4390177189602598,3.0126261075074234,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,17.420434090433982,2524
2525,0.11266595448229146,0.8215727365117599,0.7844376803219353,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9748118215185888,2.6041743276083675,0.6741594808853121,2.033112376158142,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,17.341432029905622,2525
2526,0.11266595448229146,0.8215727365117599,0.5111891121392294,2.397298334154131,0.28094236031247294,1.1653937305872393,0.9438750618723927,0.25356310460490417,0.6741594808853121,0.540593742584064,0.5576516416249304,4.927411809629455,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.029752068169596,2526
2527,2.4694295717288854,0.8074639726478267,0.5111891121392294,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9595983063329614,0.25356310460490417,1.2330910345978798,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,16.36609231461836,0.0835013748854262,27.746283745130956,2527
2528,0.11266595448229146,0.8074639726478267,0.7844376803219353,0.6235495666814731,3.3872513821631496,1.1653937305872393,0.9805004936723049,3.30021763374747,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.97583400941024,2528
2529,3.2600309327938315,0.8215727365117599,0.5111891121392294,2.397298334154131,2.59543433206,0.7799182665504201,0.9748118215185888,1.7030795289941785,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,16.23947071520173,2529
2530,3.463647525999225,0.8074639726478267,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9748118215185888,1.5177715903983793,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.947084797006097,2530
2531,0.11266595448229146,0.8074639726478267,1.6196120647189252,0.6235495666814731,0.28094236031247294,0.7799182665504201,1.0164919247437307,0.25356310460490417,0.6741594808853121,3.0126261075074234,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.780593174771953,2531
2532,4.752126517298974,0.8074639726478267,0.5111891121392294,0.6235495666814731,2.5436733064948682,1.1653937305872393,0.9748118215185888,0.25356310460490417,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.346313144548878,2532
2533,0.11266595448229146,0.8074639726478267,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,1.0164919247437307,1.5177715903983793,0.6741594808853121,2.033112376158142,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.508851864584189,2533
2534,0.11266595448229146,0.8215727365117599,1.4829558800335483,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9595983063329614,0.25356310460490417,0.6741594808853121,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.395387171663117,2534
2535,0.11266595448229146,1.3911769595359522,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,0.25356310460490417,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,7.900394211398185,2535
2536,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9748118215185888,0.25356310460490417,0.6741594808853121,3.0126261075074234,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.015965583003934,2536
2537,0.11266595448229146,0.8074639726478267,0.5111891121392294,2.397298334154131,2.59543433206,1.1653937305872393,1.0164919247437307,1.6797669720468669,1.4842976171112168,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.91019606419377,2537
2538,0.11266595448229146,0.8215727365117599,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,0.25356310460490417,0.5743478983545377,3.0126261075074234,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.081560673062382,2538
2539,0.11266595448229146,0.8215727365117599,1.6196120647189252,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9438750618723927,1.5177715903983793,0.8336256490378561,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.166245998361285,2539
2540,2.4694295717288854,1.3911769595359522,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,1.0164919247437307,0.25356310460490417,1.796583224307358,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.53628677300837,2540
2541,0.11266595448229146,0.8215727365117599,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,1.0164919247437307,1.7030795289941785,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.049238509558924,2541
2542,1.8881836908304113,0.8074639726478267,0.5111891121392294,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9438750618723927,0.25356310460490417,0.6741594808853121,3.0126261075074234,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,17.427558182906726,2542
2543,0.11266595448229146,0.8074639726478267,0.7844376803219353,2.397298334154131,2.3948613741611924,0.7799182665504201,0.9748118215185888,1.6797669720468669,0.6741594808853121,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.23809660456388,2543
2544,1.8881836908304113,0.8074639726478267,0.5111891121392294,2.397298334154131,0.28094236031247294,0.7799182665504201,1.0164919247437307,2.206035943249381,1.7867376817652054,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.814455400614046,2544
2545,0.11266595448229146,1.3911769595359522,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9748118215185888,1.60774142812381,0.8336256490378561,0.540593742584064,4.836389961389962,4.604603846592968,0.3074368771186336,0.45249674677735285,0.0835013748854262,17.9406436677305,2545
2546,3.478210755501893,0.8215727365117599,1.358772691236802,0.6235495666814731,2.3948613741611924,0.7799182665504201,0.9438750618723927,0.25356310460490417,1.2330910345978798,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,10.515125915383052,0.0835013748854262,25.582756508119733,2546
2547,0.11266595448229146,1.9687324368175314,0.7844376803219353,0.6235495666814731,2.5436733064948682,1.1653937305872393,0.9748118215185888,2.206035943249381,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.093842452729083,2547
2548,0.11266595448229146,0.8074639726478267,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9748118215185888,2.1071012901450876,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.667026563139688,2548
2549,2.4694295717288854,1.3911769595359522,0.5111891121392294,0.6235495666814731,2.3948613741611924,1.1653937305872393,0.9438750618723927,0.25356310460490417,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.949174131790858,2549
2550,0.11266595448229146,1.3911769595359522,1.6196120647189252,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9805004936723049,0.25356310460490417,1.2330910345978798,0.540593742584064,0.5576516416249304,0.1985137312308301,14.13672208031027,0.45249674677735285,0.0835013748854262,23.629974586606316,2550
2551,1.8881836908304113,0.8215727365117599,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9438750618723927,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.462089126798976,2551
2552,0.11266595448229146,1.3911769595359522,0.5111891121392294,0.6235495666814731,3.17703131484336,0.7799182665504201,0.9595983063329614,0.25356310460490417,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,10.515125915383052,0.0835013748854262,21.067457404255883,2552
2553,0.11266595448229146,1.3911769595359522,0.7844376803219353,0.6235495666814731,3.3872513821631496,1.1653937305872393,0.9748118215185888,0.25356310460490417,0.5743478983545377,0.540593742584064,0.5576516416249304,5.20282315508289,0.3074368771186336,0.45249674677735285,0.0835013748854262,16.411701636323368,2553
2554,0.11266595448229146,0.8215727365117599,1.8584809521259893,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9438750618723927,1.9493303535946587,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.470352728744052,2554
2555,3.7827070517394157,0.8074639726478267,0.7844376803219353,0.6235495666814731,2.5436733064948682,1.1653937305872393,1.0164919247437307,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.951100101080486,2555
2556,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,1.0164919247437307,1.5177715903983793,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,8.849821807099191,2556
2557,0.11266595448229146,1.9687324368175314,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,1.0164919247437307,1.5177715903983793,0.8336256490378561,3.0126261075074234,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.6425888043448,2557
2558,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,1.0164919247437307,1.7030795289941785,0.6741594808853121,0.540593742584064,0.5576516416249304,5.20282315508289,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.653963705510233,2558
2559,0.11266595448229146,0.8074639726478267,1.358772691236802,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9438750618723927,0.25356310460490417,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,8.360580037531951,2559
2560,0.11266595448229146,1.3911769595359522,0.5111891121392294,0.6235495666814731,3.3872513821631496,0.7799182665504201,0.9438750618723927,0.25356310460490417,1.5452753235513126,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.688658845802363,2560
2561,1.8881836908304113,0.8074639726478267,1.6196120647189252,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9748118215185888,2.280127722971342,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.22449388418371,2561
2562,3.463647525999225,1.3911769595359522,0.7844376803219353,2.397298334154131,2.3948613741611924,0.7799182665504201,0.9805004936723049,1.6797669720468669,0.6741594808853121,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,18.178479835122648,2562
2563,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9595983063329614,1.5177715903983793,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.174710244061465,2563
2564,0.11266595448229146,0.8215727365117599,0.5111891121392294,0.6235495666814731,2.59543433206,0.7799182665504201,0.9438750618723927,0.25356310460490417,0.6741594808853121,0.540593742584064,0.5576516416249304,4.375139977314305,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.632747976092494,2564
2565,3.55307061165749,0.8215727365117599,1.6196120647189252,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,0.25356310460490417,0.8336256490378561,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,10.515125915383052,0.0835013748854262,23.420794582809275,2565
2566,3.8003591620081307,0.8215727365117599,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9805004936723049,0.25356310460490417,0.5743478983545377,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.531904016813252,2566
2567,3.478210755501893,1.3911769595359522,1.4829558800335483,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9438750618723927,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.59348718238897,2567
2568,0.11266595448229146,1.3911769595359522,1.358772691236802,2.397298334154131,0.28094236031247294,1.1653937305872393,1.0164919247437307,1.5177715903983793,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.955055558026775,2568
2569,3.1263836536969984,0.8215727365117599,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9438750618723927,0.25356310460490417,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.1553474574762,2569
2570,0.11266595448229146,0.8074639726478267,1.4829558800335483,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9438750618723927,0.25356310460490417,0.5743478983545377,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.877470277372002,2570
2571,0.11266595448229146,0.8215727365117599,1.6196120647189252,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9438750618723927,0.25356310460490417,0.6741594808853121,2.033112376158142,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,15.795058431652956,2571
2572,0.11266595448229146,1.3911769595359522,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9748118215185888,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,14.264926678747191,0.45249674677735285,0.0835013748854262,21.85912671071298,2572
2573,0.11266595448229146,0.8074639726478267,1.6196120647189252,0.6235495666814731,2.5436733064948682,1.1653937305872393,0.9438750618723927,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,3.9311567104933407,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.776259504611524,2573
2574,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9805004936723049,2.280127722971342,1.796583224307358,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.698610252022776,2574
2575,0.11266595448229146,0.8074639726478267,0.7844376803219353,0.6235495666814731,2.59543433206,0.7799182665504201,0.9595983063329614,0.25356310460490417,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.631173196257587,2575
2576,0.11266595448229146,0.8215727365117599,1.8584809521259893,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9748118215185888,0.25356310460490417,2.535631028758423,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.259324003378458,2576
2577,0.11266595448229146,0.8215727365117599,0.5111891121392294,2.397298334154131,2.59543433206,0.7799182665504201,0.9438750618723927,1.7030795289941785,0.8336256490378561,0.540593742584064,0.5576516416249304,4.345851309644654,0.3074368771186336,0.45249674677735285,0.0835013748854262,16.98619066843732,2577
2578,0.11266595448229146,0.8215727365117599,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9748118215185888,0.25356310460490417,0.5743478983545377,0.540593742584064,4.836389961389962,0.1985137312308301,0.3074368771186336,10.515125915383052,0.0835013748854262,21.414122423747646,2578
2579,2.4694295717288854,0.8215727365117599,1.4829558800335483,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9595983063329614,0.25356310460490417,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.253140907272837,2579
2580,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9438750618723927,1.6797669720468669,1.4390177189602598,0.540593742584064,0.5576516416249304,6.706473489579733,0.3074368771186336,0.45249674677735285,0.0835013748854262,16.212018322300192,2580
2581,0.11266595448229146,1.3911769595359522,0.7844376803219353,2.397298334154131,3.3872513821631496,0.7799182665504201,0.9438750618723927,1.6797669720468669,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.190932623702913,2581
2582,1.8881836908304113,1.9687324368175314,0.7844376803219353,0.6235495666814731,2.59543433206,0.7799182665504201,1.0164919247437307,0.25356310460490417,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.106446653089998,2582
2583,0.11266595448229146,0.8074639726478267,3.0614605177145573,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9805004936723049,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,19.759663707390395,0.45249674677735285,0.0835013748854262,29.711586294233925,2583
2584,3.8003591620081307,0.8074639726478267,0.5111891121392294,0.6235495666814731,2.3948613741611924,1.1653937305872393,0.9805004936723049,0.25356310460490417,2.5409327421930517,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,15.218007372916588,2584
2585,3.6476707135869586,0.8215727365117599,0.5111891121392294,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9748118215185888,1.6797669720468669,1.7867376817652054,3.0126261075074234,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,17.492134477730225,2585
2586,0.11266595448229146,0.8215727365117599,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9748118215185888,0.25356310460490417,0.5743478983545377,0.540593742584064,0.5576516416249304,6.761056258833297,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.908546031162086,2586
2587,0.11266595448229146,0.8215727365117599,1.4829558800335483,2.397298334154131,0.28094236031247294,1.1653937305872393,1.0164919247437307,0.25356310460490417,1.2330910345978798,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.396687807823273,2587
2588,2.4694295717288854,1.3911769595359522,0.7844376803219353,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9805004936723049,0.25356310460490417,1.0559415362583546,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.025921054934674,2588
2589,0.11266595448229146,0.8215727365117599,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9748118215185888,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,3.9311567104933407,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.337924233505447,2589
2590,0.11266595448229146,0.8074639726478267,1.6196120647189252,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,0.25356310460490417,0.6741594808853121,0.540593742584064,0.5576516416249304,4.375139977314305,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.428293437521297,2590
2591,3.7827070517394157,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9595983063329614,2.6041743276083675,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.931154078528579,2591
2592,0.11266595448229146,1.3911769595359522,1.4829558800335483,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9438750618723927,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,8.842466917332548,2592
2593,0.11266595448229146,0.8074639726478267,0.5111891121392294,2.397298334154131,0.28094236031247294,0.7799182665504201,1.0164919247437307,0.25356310460490417,0.8336256490378561,3.0126261075074234,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.605385157817459,2593
2594,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,0.25356310460490417,1.4842976171112168,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,7.953382375084033,2594
2595,2.4694295717288854,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9595983063329614,0.25356310460490417,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.885483320141542,2595
2596,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,1.0164919247437307,1.7030795289941785,1.796583224307358,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.77207802508022,2596
2597,0.11266595448229146,1.3911769595359522,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,0.25356310460490417,1.7867376817652054,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,8.839535426626147,2597
2598,3.584005976291285,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9438750618723927,1.60774142812381,1.5452753235513126,0.540593742584064,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,17.10289350215649,2598
2599,0.11266595448229146,0.8074639726478267,1.4829558800335483,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9438750618723927,2.7087328911674478,1.4842976171112168,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.750071149117147,2599
2600,0.11266595448229146,0.8215727365117599,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9748118215185888,1.6797669720468669,0.5743478983545377,0.540593742584064,0.5576516416249304,4.375139977314305,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.06106051293917,2600
2601,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,3.17703131484336,1.1653937305872393,0.9748118215185888,0.25356310460490417,1.4842976171112168,0.540593742584064,0.5576516416249304,6.761056258833297,0.3074368771186336,0.45249674677735285,0.0835013748854262,17.812702836439833,2601
