,Bottle,Liquid,Tassels,Logo,Hoody,Outline,Background,Teeth,Eyes,Headgear,Mask,Rarity score,Token Id
3189,1.069332041578078,0.8026296839351351,0.7880670032550283,1.8110020635216295,0.549358029093251,0.6253914684302344,1.3128757723122488,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.503144249003741,3189
3190,1.3863006861102913,0.7514553312205567,0.7880670032550283,1.0952635225944949,0.549358029093251,0.6287260114348595,1.3186536453839681,0.17340059819749848,3.7566399354614672,0.08457058724935373,0.17006510488521484,10.702500454885984,3190
3191,1.1537162770847875,0.9668448862397934,0.7835006122632611,0.15970995595459858,0.4878358437411924,0.6092298847275153,1.1170058604988573,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,5.82233150738814,3191
3192,1.7876625831658157,0.7714483115353763,0.7835006122632611,0.15970995595459858,1.0091095677440676,1.0741331623628998,1.8002124866170255,0.17340059819749848,3.4035091104105955,0.08457058724935373,0.17006510488521484,11.217322080385706,3192
3193,1.6080450280052387,0.7714483115353763,1.8421115691155983,0.9594595643328331,0.7038452932675247,0.6092298847275153,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.237417547903954,3193
3194,1.1214508677358441,1.1254822502711543,0.7880670032550283,0.889517456817805,1.435240309029021,0.6287260114348595,1.0684027265647231,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.601374811986569,3194
3195,1.3863006861102913,0.7714483115353763,0.7880670032550283,1.2969083213545085,0.7740149951687461,0.6253914684302344,1.379612678584796,0.17340059819749848,0.11645189654606854,5.908927166120968,0.17006510488521484,13.39058823018873,3195
3196,0.21348849896922306,0.8026296839351351,0.7880670032550283,0.9133785324495595,1.3809371062628886,0.6092298847275153,1.7773082760024446,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.029527172479929,3196
3197,0.21348849896922306,0.7514553312205567,0.7880670032550283,0.9594595643328331,0.8017795281394453,0.5145862048389438,1.7441886104277433,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.317512928061908,3197
3198,1.0485175182961186,0.7514553312205567,0.7880670032550283,1.4044221385428957,2.0673905720396597,1.0269211726467922,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.830051632920919,3198
3199,0.21348849896922306,0.9668448862397934,0.7835006122632611,1.0876483082434314,1.035767106517962,0.5299189639645256,1.0684027265647231,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.230059289641054,3199
3200,0.21348849896922306,1.0695029502633753,0.7835006122632611,1.4000979773939985,1.321696695924667,0.5145862048389438,0.19878971004173346,0.17340059819749848,3.7566399354614672,0.08457058724935373,0.17006510488521484,9.686338875488737,3200
3201,1.1117547476177858,1.1254822502711543,0.7835006122632611,1.3424349029860139,1.326410965458262,0.6253914684302344,2.466813257334307,0.17340059819749848,3.8116659207554044,0.08457058724935373,0.17006510488521484,13.021490415448488,3201
3202,1.3218654561543959,0.8026296839351351,0.7880670032550283,1.3706141154421074,1.581880110267859,2.37559481354675,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.983929079521145,3202
3203,1.1060214086208562,1.6320273695930922,1.8076820322744112,0.15970995595459858,1.0222521854839204,1.4518248504209854,1.755069109509696,0.17340059819749848,2.873807071017138,0.08457058724935373,0.17006510488521484,12.236430273206764,3203
3204,1.2585666633349553,1.0962960450477066,0.7835006122632611,0.15970995595459858,1.3505715781742333,0.5299189639645256,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,5.9218417156591485,3204
3205,1.1060214086208562,0.8026296839351351,0.7880670032550283,0.15970995595459858,0.8602800246653818,0.6287260114348595,1.1170058604988573,17.067513439083864,0.11645189654606854,0.08457058724935373,0.17006510488521484,22.901040976129213,3205
3206,1.3893933798207008,1.2639847117781984,1.8076820322744112,1.3747440061835388,1.0303153738834372,0.5145862048389438,1.1484774164273637,0.17340059819749848,3.4035091104105955,0.08457058724935373,0.17006510488521484,12.360728525949256,3206
3207,1.338784512876981,1.246451183436361,0.7835006122632611,1.2969083213545085,0.7740149951687461,1.4518248504209854,1.8298320626381386,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,9.265804725037118,3207
3208,1.069332041578078,0.7714483115353763,0.7880670032550283,1.0876483082434314,0.8439476308884983,1.4518248504209854,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.755546042841266,3208
3209,1.2585666633349553,0.9668448862397934,0.7835006122632611,1.3503583924419935,0.549358029093251,0.5145862048389438,1.4090931494186283,0.17340059819749848,4.988943799197548,0.08457058724935373,0.17006510488521484,12.249288027160441,3209
3210,1.1060214086208562,0.7514553312205567,0.7880670032550283,0.9594595643328331,0.9328149120545063,1.2860358037509474,1.8298320626381386,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.198174272751002,3210
3211,2.276024763456559,0.7690720026308122,0.7835006122632611,1.3424349029860139,0.4878358437411924,1.184627038101982,1.0647056116581255,0.17340059819749848,2.873807071017138,0.08457058724935373,0.17006510488521484,11.21004413618715,3211
3212,0.21348849896922306,0.7690720026308122,1.8076820322744112,0.9151336745215282,0.8602800246653818,1.4635242040536076,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.772458334034832,3212
3213,0.9234704673661134,0.7514553312205567,0.7880670032550283,1.8910398083560798,0.7740149951687461,0.6092298847275153,1.8992330000649722,0.17340059819749848,0.11645189654606854,6.075343025988348,0.17006510488521484,14.17177111577614,3213
3214,0.9234704673661134,0.7514553312205567,0.7880670032550283,0.889517456817805,1.435240309029021,0.6253914684302344,1.1170058604988573,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.074636083495752,3214
3215,1.076464156131748,0.7514553312205567,0.7880670032550283,1.1692102083616123,0.8439476308884983,1.2860358037509474,1.0684027265647231,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.528071047051248,3215
3216,1.1060214086208562,1.2234563939945644,1.8076820322744112,1.4000979773939985,1.26369243865011,0.6287260114348595,1.1170058604988573,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,9.091170309745792,3216
3217,0.21348849896922306,1.2639847117781984,0.7835006122632611,1.8743841303820568,0.49499768807560063,0.6253914684302344,1.7944222022344758,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.594657499011185,3217
3218,1.7987391076297958,1.0695029502633753,0.7835006122632611,0.15970995595459858,0.9988525377903762,0.9036497209531394,1.327424123108544,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.585867194841225,3218
3219,0.939412728245223,1.5412948540838909,1.8076820322744112,1.2860371032373186,0.8439476308884983,1.2646155565085688,1.1484774164273637,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,9.375955508543411,3219
3220,1.0891887299248266,1.0695029502633753,0.7835006122632611,0.9594595643328331,1.3809371062628886,2.0179777257693097,1.379612678584796,0.17340059819749848,2.873807071017138,0.08457058724935373,0.17006510488521484,11.982022728750495,3220
3221,0.9340358477469702,1.0962960450477066,1.8076820322744112,0.15970995595459858,0.9863396385521898,1.4431947845462767,1.4090931494186283,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.380839640418918,3221
3222,0.21348849896922306,1.1145990934003747,0.7835006122632611,0.15970995595459858,0.8602800246653818,1.2646155565085688,0.882934165827232,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,5.823616094466774,3222
3223,1.383223031728423,1.0962960450477066,0.7880670032550283,1.3747440061835388,0.7740149951687461,0.5145862048389438,1.3393161329712076,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.814735606071729,3223
3224,0.9234704673661134,0.7714483115353763,0.7835006122632611,1.8263832918003973,1.3505715781742333,1.2646155565085688,1.3393161329712076,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.803794137497293,3224
3225,1.1060214086208562,1.2234563939945644,0.7835006122632611,0.15970995595459858,0.49499768807560063,1.2860358037509474,1.0483953384071847,15.642409997315433,0.11645189654606854,0.08457058724935373,0.17006510488521484,22.11561478706308,3225
3226,0.21348849896922306,0.7690720026308122,0.7835006122632611,1.413157619998897,1.0303153738834372,1.4635242040536076,1.3186536453839681,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.536200144061341,3226
3227,1.147517638879776,0.7934789639821858,1.8421115691155983,0.15970995595459858,1.4129304710402035,2.132477135678459,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.231503631570689,3227
3228,1.0891887299248266,0.7514553312205567,1.8076820322744112,1.7313966879755878,1.4129304710402035,0.5145862048389438,2.903008269618519,0.17340059819749848,4.43723532189806,6.075343025988348,0.17006510488521484,21.066291777862165,3228
3229,0.21348849896922306,1.2234563939945644,0.7835006122632611,0.889517456817805,1.3505715781742333,1.2646155565085688,0.882934165827232,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.1525724494330225,3229
3230,1.3218654561543959,0.7514553312205567,0.7880670032550283,2.293305117449754,1.26369243865011,1.472447142877169,1.8358938370424784,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,10.271214513527628,3230
3231,1.1214508677358441,1.0962960450477066,0.7880670032550283,1.7811083756251735,0.8017795281394453,0.6092298847275153,1.379612678584796,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.122032569993644,3231
3232,1.147517638879776,1.0695029502633753,0.7880670032550283,0.8928470451751164,0.9988525377903762,0.6287260114348595,1.4090931494186283,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.479094523095295,3232
3233,1.3893933798207008,1.1145990934003747,1.8421115691155983,0.15970995595459858,1.0303153738834372,1.4431947845462767,1.3700814188585315,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.893893762457653,3233
3234,0.21348849896922306,0.7714483115353763,0.7880670032550283,1.1662839208013025,2.0673905720396597,0.5145862048389438,1.755069109509696,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.820821807827365,3234
3235,1.6080450280052387,0.7934789639821858,0.7835006122632611,1.7811083756251735,0.4878358437411924,0.5299189639645256,1.0573913408226896,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.585767315282401,3235
3236,1.1413890867337038,1.2639847117781984,0.7835006122632611,0.15970995595459858,0.8017795281394453,2.1096490690711263,0.882934165827232,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.6874353166457,3236
3237,1.6899194454420075,0.7934789639821858,0.7880670032550283,1.8910398083560798,1.035767106517962,1.4518248504209854,1.8002124866170255,0.17340059819749848,4.115204900214895,0.08457058724935373,0.17006510488521484,13.993550855138237,3237
3238,2.276024763456559,1.1145990934003747,0.7835006122632611,1.3503583924419935,0.4878358437411924,0.6287260114348595,1.4090931494186283,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.594626053035004,3238
3239,1.3218654561543959,1.5412948540838909,0.7880670032550283,1.4044221385428957,0.49499768807560063,0.6287260114348595,1.0483953384071847,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.772256676831991,3239
3240,1.1060214086208562,1.0695029502633753,0.7880670032550283,0.15970995595459858,0.6722853321306927,1.0269211726467922,1.7773082760024446,0.17340059819749848,0.11645189654606854,5.677147612524359,0.17006510488521484,12.736881311026927,3240
3241,1.383223031728423,0.8026296839351351,0.7880670032550283,0.15970995595459858,1.26369243865011,1.0269211726467922,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.1675211830899554,3241
3242,0.9340358477469702,0.7934789639821858,0.7835006122632611,1.3424349029860139,0.9439219735313524,0.6253914684302344,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.166041665859886,3242
3243,1.1413890867337038,1.2639847117781984,1.8421115691155983,1.3503583924419935,0.4878358437411924,0.6287260114348595,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.4576835121654135,3243
3244,1.1537162770847875,1.0695029502633753,0.7880670032550283,1.2860371032373186,1.581880110267859,0.6253914684302344,1.0573913408226896,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.106474440239428,3244
3245,1.1060214086208562,1.0695029502633753,0.7835006122632611,0.15970995595459858,0.8017795281394453,1.0741331623628998,1.0483953384071847,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.5875311428897545,3245
3246,1.0485175182961186,0.9668448862397934,0.7835006122632611,1.275358533883557,0.8017795281394453,0.6287260114348595,0.7934946582522566,0.17340059819749848,4.988943799197548,0.08457058724935373,0.17006510488521484,11.715201838038906,3246
3247,0.21348849896922306,0.8026296839351351,1.8076820322744112,1.2118722453241886,0.8602800246653818,1.4431947845462767,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.0824251666344855,3247
3248,0.21348849896922306,0.9668448862397934,0.7880670032550283,1.413157619998897,0.7038452932675247,0.6092298847275153,0.882934165827232,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.122055539163347,3248
3249,0.21348849896922306,0.7690720026308122,0.7880670032550283,1.1780828798790848,1.0117091047643993,0.5145862048389438,1.412453858845123,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.43194774006075,3249
3250,0.21348849896922306,0.7934789639821858,0.7880670032550283,0.15970995595459858,0.9988525377903762,0.6287260114348595,1.1484774164273637,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,5.2752885746917695,3250
3251,1.3863006861102913,0.7934789639821858,0.7880670032550283,0.889517456817805,0.8439476308884983,1.2646155565085688,1.1170058604988573,0.17340059819749848,4.098787583330734,0.08457058724935373,0.17006510488521484,11.609757031724037,3251
3252,0.21348849896922306,0.7514553312205567,0.7880670032550283,1.3424349029860139,0.49499768807560063,0.6092298847275153,1.5382468480281124,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.282408344140185,3252
3253,0.9340358477469702,1.5412948540838909,1.8076820322744112,0.15970995595459858,1.0303153738834372,1.2860358037509474,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.502351764614123,3253
3254,1.6899194454420075,1.0695029502633753,1.8076820322744112,1.9987452047594148,0.4878358437411924,0.6092298847275153,1.8002124866170255,0.17340059819749848,3.8116659207554044,0.08457058724935373,0.17006510488521484,13.702830058912411,3254
3255,0.9340358477469702,0.7934789639821858,0.7880670032550283,1.2444260808665508,0.9863396385521898,1.2646155565085688,1.3186536453839681,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.874104923173596,3255
3256,1.1060214086208562,1.2234563939945644,1.8421115691155983,0.8928470451751164,1.0169513986270318,1.2860358037509474,1.0684027265647231,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.980314532726974,3256
3257,1.1413890867337038,1.2639847117781984,1.8421115691155983,0.15970995595459858,0.9530110476673569,0.6287260114348595,1.8002124866170255,24.201218567445615,0.11645189654606854,6.162473022957089,0.17006510488521484,38.439353461135326,3257
3258,2.127370624844558,1.0695029502633753,1.8076820322744112,0.15970995595459858,1.035767106517962,1.0741331623628998,1.1170058604988573,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.935659879594798,3258
3259,1.1537162770847875,0.7714483115353763,0.7835006122632611,0.889517456817805,0.7594280783526693,0.5299189639645256,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,5.6308075969382925,3259
3260,1.1117547476177858,1.5412948540838909,0.7880670032550283,1.8263832918003973,0.7740149951687461,1.184627038101982,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.969419826947698,3260
3261,1.1214508677358441,0.7714483115353763,0.7880670032550283,1.7811083756251735,1.0222521854839204,0.6287260114348595,1.1170058604988573,0.17340059819749848,4.165322834154017,8.879926309919224,0.17006510488521484,20.618773462725013,3261
3262,1.1537162770847875,1.0962960450477066,0.7835006122632611,1.1780828798790848,1.0222521854839204,2.2953007461771895,1.0573913408226896,0.17340059819749848,0.11645189654606854,8.879926309919224,0.17006510488521484,17.926383996306644,3262
3263,1.151642198169387,1.208226918381612,0.7835006122632611,0.889517456817805,1.435240309029021,1.472447142877169,0.7934946582522566,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.278557482668647,3263
3264,1.151642198169387,0.9668448862397934,1.8076820322744112,1.2860371032373186,1.0117091047643993,1.2860358037509474,1.8732838272853232,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,9.927723142599715,3264
3265,1.3218654561543959,0.8026296839351351,0.7880670032550283,1.0952635225944949,0.9439219735313524,1.0269211726467922,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.721946709037067,3265
3266,1.3218654561543959,0.8026296839351351,1.8421115691155983,1.3503583924419935,0.9416782615607896,1.2646155565085688,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.26653681663635,3266
3267,1.6899194454420075,0.7514553312205567,0.7835006122632611,1.3424349029860139,0.9416782615607896,1.184627038101982,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.436893488494479,3267
3268,1.1537162770847875,0.7934789639821858,1.8076820322744112,0.15970995595459858,0.8017795281394453,0.6253914684302344,1.379612678584796,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.265859091328594,3268
3269,0.939412728245223,1.0695029502633753,0.7835006122632611,0.889517456817805,1.4467086191630596,1.2646155565085688,1.7441886104277433,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.681934720567172,3269
3270,1.338784512876981,1.246451183436361,1.8421115691155983,1.417569570568667,1.035767106517962,0.5299189639645256,0.882934165827232,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.838025259185462,3270
3271,0.21348849896922306,0.7514553312205567,0.7835006122632611,1.0901743436329505,1.0091095677440676,0.6253914684302344,1.4090931494186283,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.426701158557056,3271
3272,1.069332041578078,0.8026296839351351,0.7835006122632611,2.293305117449754,0.8439476308884983,0.5145862048389438,1.8358938370424784,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.687683314874285,3272
3273,0.9234704673661134,2.1867179244283563,0.7880670032550283,1.0876483082434314,1.581880110267859,1.0697769352361843,1.3700814188585315,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,9.55213035453364,3273
3274,1.0891887299248266,0.7934789639821858,0.7880670032550283,1.7811083756251735,0.549358029093251,0.5145862048389438,1.755069109509696,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.815344603107239,3274
3275,1.1537162770847875,0.8026296839351351,0.7835006122632611,1.6108670901600919,0.49499768807560063,1.184627038101982,0.19878971004173346,0.17340059819749848,0.11645189654606854,12.542139067145714,0.17006510488521484,19.231184766437085,3275
3276,0.9234704673661134,1.1145990934003747,0.7835006122632611,1.6108670901600919,1.4020759046604,0.6092298847275153,0.7934946582522566,0.17340059819749848,3.1514007398990898,0.08457058724935373,0.17006510488521484,10.816674741061169,3276
3277,0.21348849896922306,1.1254822502711543,0.7835006122632611,1.3706141154421074,0.9328149120545063,2.045015261450592,1.3186536453839681,0.17340059819749848,2.9684970487085085,0.08457058724935373,0.17006510488521484,11.186102634875388,3277
3278,0.21348849896922306,1.1145990934003747,1.8076820322744112,1.6108670901600919,0.8439476308884983,0.5145862048389438,1.1484774164273637,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.798136153837041,3278
3279,1.6080450280052387,0.7690720026308122,0.7835006122632611,1.3424349029860139,1.0303153738834372,1.4431947845462767,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.719840601234909,3279
3280,2.265889305054419,0.7714483115353763,1.8421115691155983,1.3747440061835388,1.1224653407971015,0.6287260114348595,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.748662441040763,3280
3281,1.1413890867337038,0.7690720026308122,0.7835006122632611,0.8928470451751164,0.549358029093251,2.045015261450592,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.924459934266604,3281
3282,0.21348849896922306,0.7690720026308122,0.7835006122632611,1.9987452047594148,0.7594280783526693,0.5145862048389438,1.379612678584796,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.962921467277255,3282
3283,0.21348849896922306,0.7714483115353763,0.7835006122632611,1.0901743436329505,1.0091095677440676,1.0269211726467922,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,5.637920403711539,3283
3284,1.2585666633349553,0.7514553312205567,0.7835006122632611,1.417569570568667,0.9988525377903762,0.6287260114348595,1.1484774164273637,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.5316363299181734,3284
3285,0.939412728245223,1.1145990934003747,0.7835006122632611,1.0901743436329505,1.0169513986270318,0.6253914684302344,0.9166565582065748,0.17340059819749848,4.577865090882771,0.08457058724935373,0.17006510488521484,11.49258758402049,3285
3286,1.1117547476177858,1.2639847117781984,0.7835006122632611,1.0876483082434314,1.0091095677440676,0.9036497209531394,1.8358938370424784,0.17340059819749848,3.1514007398990898,0.08457058724935373,0.17006510488521484,11.57497853587352,3286
3287,1.1214508677358441,0.7934789639821858,0.7835006122632611,0.15970995595459858,0.9328149120545063,0.6253914684302344,1.0573913408226896,0.17340059819749848,2.873807071017138,0.08457058724935373,0.17006510488521484,8.775581482592527,3287
3288,1.1413890867337038,0.7714483115353763,0.7835006122632611,1.9166786384813101,0.4878358437411924,1.4937815917864412,1.0684027265647231,0.17340059819749848,0.11645189654606854,0.08457058724935373,118.44900197271264,126.48646186581156,3288
3289,0.9340358477469702,1.0695029502633753,0.7835006122632611,1.2969083213545085,0.9328149120545063,2.0113682935014916,1.0684027265647231,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.641021850626972,3289
3290,0.9340358477469702,0.7934789639821858,0.7835006122632611,1.8580637086165768,1.0117091047643993,0.6253914684302344,1.8992330000649722,0.17340059819749848,2.9684970487085085,0.08457058724935373,0.17006510488521484,11.301946044909176,3290
3291,0.21348849896922306,0.8026296839351351,0.7835006122632611,1.275358533883557,1.0303153738834372,0.6092298847275153,1.0647056116581255,0.17340059819749848,0.11645189654606854,6.643044448674199,0.17006510488521484,12.882190247623235,3291
3292,0.939412728245223,0.7714483115353763,0.7835006122632611,0.15970995595459858,0.8602800246653818,1.2860358037509474,1.0483953384071847,0.17340059819749848,2.9684970487085085,0.08457058724935373,0.17006510488521484,9.245316113862549,3292
3293,0.21348849896922306,0.7714483115353763,1.8421115691155983,1.2444260808665508,1.335955702666245,0.5299189639645256,1.3892892791720173,0.17340059819749848,0.11645189654606854,5.677147612524359,0.17006510488521484,13.463703618442675,3293
3294,0.21348849896922306,1.0695029502633753,0.7835006122632611,1.2444260808665508,0.9622874138139027,1.2860358037509474,1.0483953384071847,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.15212488521258,3294
3295,1.0891887299248266,0.7690720026308122,1.8076820322744112,1.3503583924419935,0.6722853321306927,1.0741331623628998,1.0684027265647231,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.375610565208495,3295
3296,0.21348849896922306,0.8026296839351351,0.7835006122632611,0.889517456817805,2.129601506219411,0.6092298847275153,1.3700814188585315,0.17340059819749848,3.7566399354614672,0.08457058724935373,0.17006510488521484,10.982725287584417,3296
3297,0.21348849896922306,1.1145990934003747,1.8421115691155983,1.0876483082434314,0.49499768807560063,1.4518248504209854,1.8992330000649722,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.64839119516832,3297
3298,1.2585666633349553,0.7514553312205567,0.7835006122632611,0.15970995595459858,0.7038452932675247,0.6092298847275153,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,5.0095856376882795,3298
3299,0.21348849896922306,0.7714483115353763,1.8421115691155983,0.9594595643328331,1.3809371062628886,1.0697769352361843,0.9166565582065748,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,7.698366730536813,3299
3300,1.1537162770847875,0.7934789639821858,1.8421115691155983,1.0901743436329505,1.035767106517962,2.132477135678459,1.0483953384071847,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,9.640608921297263,3300
3301,1.1214508677358441,0.7514553312205567,0.7880670032550283,0.15970995595459858,0.9328149120545063,0.6253914684302344,0.882934165827232,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,5.806311891356136,3301
3302,1.147517638879776,1.1145990934003747,0.7835006122632611,1.2118722453241886,0.549358029093251,2.045015261450592,1.0684027265647231,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.464753793854303,3302
3303,1.3218654561543959,1.2234563939945644,0.7835006122632611,0.15970995595459858,0.49499768807560063,0.6253914684302344,0.9166565582065748,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.070066319957364,3303
3304,1.1413890867337038,1.2639847117781984,0.7880670032550283,1.1780828798790848,0.4878358437411924,1.4518248504209854,1.0684027265647231,0.17340059819749848,3.4035091104105955,0.08457058724935373,0.17006510488521484,11.211132503115579,3304
3305,1.1060214086208562,0.7934789639821858,0.7880670032550283,0.15970995595459858,1.7624620631746832,0.6253914684302344,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,5.978408760337455,3305
3306,1.3863006861102913,1.2234563939945644,0.7880670032550283,1.7313966879755878,0.549358029093251,1.4937815917864412,0.19878971004173346,0.17340059819749848,4.098787583330734,0.08457058724935373,0.17006510488521484,11.8979739759197,3306
3307,1.1214508677358441,0.7714483115353763,0.7880670032550283,1.1780828798790848,1.7913793024697253,1.0269211726467922,1.0483953384071847,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.270233062807172,3307
3308,1.1060214086208562,0.8026296839351351,0.7880670032550283,1.1780828798790848,1.7913793024697253,0.6092298847275153,1.0647056116581255,0.17340059819749848,0.11645189654606854,0.08457058724935373,74.78456530545122,82.49910416198962,3308
3309,0.9340358477469702,0.8026296839351351,0.7880670032550283,1.0876483082434314,0.7740149951687461,0.5299189639645256,0.7934946582522566,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.254297647444228,3309
3310,1.3863006861102913,1.0962960450477066,1.8076820322744112,1.2860371032373186,0.8439476308884983,0.5145862048389438,1.1484774164273637,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.627815305702669,3310
3311,0.21348849896922306,0.8026296839351351,0.7880670032550283,1.3706141154421074,0.8439476308884983,2.051929640460301,0.19878971004173346,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,6.813954469870162,3311
3312,1.7876625831658157,1.6320273695930922,0.7835006122632611,0.15970995595459858,0.4878358437411924,1.4937815917864412,1.327424123108544,0.17340059819749848,0.11645189654606854,0.08457058724935373,0.17006510488521484,8.21643026649108,3312
