,Credit Yield,Credits,Cool,Tech Skill,Attractiveness,Intelligence,Strength,Eyes,Ability,Race,Gender,Class,Status,Rarity score,Token Id
1211,0.5871102710712548,1.0883967534915027,0.8681415671478606,1.2524866783443356,0.9768652487417067,0.9204356814382483,0.8824165939423853,0.9089329111382781,0.18480673715754906,1.3087740017142901,1.0341836734693877,1.0376103993375108,0,11.05016051699431,1212
1212,1.8504584730758604,1.4438883339231943,0.8851696683247707,1.126636014536493,1.1236837803250044,0.9805375519225286,0.9185113804915869,0.9246773134922228,7.614497969580379,2.158133117178473,0.9680038204393504,1.1710706855559307,0,21.165268108845794,1213
1213,0.5871102710712548,0.7113531514698088,1.1288746761862734,1.0011312257742209,0.7880186725646814,1.0251779735915325,1.046995066464053,0.8997288956069242,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.547212968430761,1214
1214,0.5871102710712548,1.0642814585339078,1.0260700874199917,1.2184275202746124,0.9169681231417426,1.0251779735915325,1.2875739584763095,0.9442707121100258,0.18480673715754906,1.3087740017142901,1.0341836734693877,1.0376103993375108,0,11.635254916298116,1215
1215,0.5871102710712548,0.7113531514698088,1.0032476324697381,1.0011312257742209,0.9768652487417067,0.9596485663807502,0.9185113804915869,0.9246773134922228,7.76339922939896,3.726537493844825,0.9680038204393504,0.6843336705581592,0,20.224819004132584,1216
1216,1.8504584730758604,1.183203857924728,1.1288746761862734,0.8340073653564568,1.1236837803250044,0.9596485663807502,0.9576818451202412,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.029840491528157,0,11.623533790432347,1217
1217,0.5871102710712548,0.701366647432271,0.83597463129263,1.0239332070300697,0.9986068722444,1.0490656230538218,0.9001028796189319,0.9120408047576868,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,9.300844119173039,1218
1218,0.5871102710712548,1.0642814585339078,1.0032476324697381,1.0728171918737712,1.0700614594506583,1.0741003368826014,0.8034517498291006,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.235436613088935,0,10.466641447734844,1219
1219,0.5871102710712548,0.7063241921015967,0.9405109167534775,1.2524866783443356,0.8167505436201548,1.0251779735915325,0.9376878030028437,0.9543681411935433,0.18480673715754906,1.3087740017142901,0.9680038204393504,0.6843336705581592,0,10.366334749548086,1220
1220,0.5871102710712548,0.6822197078389939,1.1288746761862734,1.1556406037102647,0.9768652487417067,1.0023590350380376,0.7624826904273344,0.8997288956069242,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.554104164322801,1221
1221,0.5871102710712548,0.7268850929398699,1.0260700874199917,1.047802500246993,0.8809486906110343,0.8672783374237361,1.0982308998715065,0.9246773134922228,7.33528057751368,2.158133117178473,0.9680038204393504,0.7469590132771593,0,18.36737972148527,1222
1222,0.5871102710712548,1.0883967534915027,0.8060997552639585,1.0239332070300697,0.9560498377168939,1.0490656230538218,1.0003443137110974,0.8847759522515695,0.18480673715754906,1.3087740017142901,1.0341836734693877,1.2469236506507608,0,11.170463776582155,1223
1223,0.5871102710712548,0.659716619942799,0.8681415671478606,1.099063334399649,0.9986068722444,1.1875819710772115,0.9185113804915869,1.3520685138701103,0.18480673715754906,1.3087740017142901,0.9680038204393504,0.7984514167654435,0,10.930836506321505,1224
1224,0.5871102710712548,0.7268850929398699,1.1288746761862734,0.9584513080036589,1.0962143466306353,1.0251779735915325,0.9185113804915869,0.9442707121100258,0.18480673715754906,1.3087740017142901,1.0341836734693877,0.7469590132771593,0,10.660219186643223,1225
1225,0.5871102710712548,0.7268850929398699,1.101272577663301,1.2184275202746124,1.0700614594506583,0.9596485663807502,1.0003443137110974,0.8847759522515695,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6843336705581592,0,9.778543593696085,1226
1226,0.5871102710712548,1.0193632514623387,1.101272577663301,0.97932551910827,0.8809486906110343,0.9805375519225286,0.9576818451202412,0.93112151717007,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.1135225079685835,0,10.162747754522474,1227
1227,0.5871102710712548,0.7113531514698088,1.1288746761862734,1.0239332070300697,0.9986068722444,0.9596485663807502,1.2515551887943177,0.8847759522515695,0.18480673715754906,1.5693967592147364,1.0341836734693877,0.7469590132771593,0,11.081204068547276,1228
1228,0.5871102710712548,0.6640971666299588,0.9213102939105735,0.8188138579544791,0.8985987985869147,1.0741003368826014,1.046995066464053,0.9442707121100258,0.18480673715754906,1.5693967592147364,0.9680038204393504,0.7469590132771593,0,10.424462833698655,1229
1229,1.8504584730758604,1.492797111446373,1.0032476324697381,0.97932551910827,1.1525736852636759,1.0251779735915325,1.0003443137110974,0.93112151717007,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.0221911860334192,0,12.069101434294888,1230
1230,1.8504584730758604,1.7019202628866883,0.9605302573185779,1.0239332070300697,0.8809486906110343,0.9020075642509896,1.1257887720363005,0.93112151717007,0.18480673715754906,1.5693967592147364,0.9680038204393504,1.7365145231376566,0,13.835430584328883,1231
1231,0.5871102710712548,0.659716619942799,1.291003704526343,0.9008499654856322,1.0700614594506583,1.0251779735915325,0.9376878030028437,0.8847759522515695,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7984514167654435,0,9.70051933548289,1232
1232,3.6171574069574848,2.1268478361517684,1.1579125040357432,0.8661442691859234,0.8985987985869147,0.8199156855661507,0.9001028796189319,0.9442707121100258,7.76339922939896,3.65089149208943,1.0341836734693877,1.9403700954972698,0,25.719794582667994,1233
1233,0.5871102710712548,1.0193632514623387,0.9605302573185779,0.9584513080036589,1.021338799081897,1.100368495788403,1.1257887720363005,0.9442707121100258,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.1135225079685835,0,10.376428544235853,1234
1234,0.5871102710712548,0.6640971666299588,1.101272577663301,0.8041616671083004,1.1236837803250044,1.0741003368826014,0.9376878030028437,1.3520685138701103,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,10.003005152255385,1235
1235,1.8504584730758604,1.9550670343593826,1.0260700874199917,1.047802500246993,0.9560498377168939,0.7514753515144831,0.9576818451202412,0.9120408047576868,8.620848123323583,4.217803066089686,0.9680038204393504,1.7365145231376566,0,24.99981546720181,1236
1236,1.8504584730758604,1.317350961988199,1.101272577663301,0.9384493870149837,1.0700614594506583,0.9805375519225286,0.8180981983120014,0.8997288956069242,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.0221911860334192,0,11.610012713492727,1237
1237,0.5871102710712548,0.701366647432271,0.820766444041571,1.126636014536493,0.8476420875504974,0.8052533881349746,1.046995066464053,0.8847759522515695,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,9.113189054154658,1238
1238,0.5871102710712548,1.0193632514623387,1.2207816261988855,0.9384493870149837,1.1236837803250044,1.1569974986505138,1.0231364926706834,0.8997288956069242,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.0699601955108258,0,10.584895567906228,1239
1239,0.5871102710712548,0.7113531514698088,1.0032476324697381,1.1861942298919117,0.8985987985869147,1.0023590350380376,0.9576818451202412,0.9543681411935433,0.18480673715754906,1.3087740017142901,0.9680038204393504,0.7718518674208571,0,10.534349531573497,1240
1240,0.5871102710712548,0.7268850929398699,1.1579125040357432,0.97932551910827,1.021338799081897,1.0023590350380376,0.9576818451202412,0.93112151717007,0.18480673715754906,1.5693967592147364,0.9680038204393504,0.7592029925203818,0,10.845144892897402,1241
1241,0.5871102710712548,0.7268850929398699,1.101272577663301,0.97932551910827,1.0700614594506583,1.0741003368826014,1.1547765576823152,0.9442707121100258,0.18480673715754906,1.3087740017142901,0.9680038204393504,0.7984514167654435,0,10.897838502984929,1242
1242,0.5871102710712548,0.659716619942799,0.8851696683247707,0.9008499654856322,1.0700614594506583,1.0023590350380376,1.1547765576823152,0.9543681411935433,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.573234753891024,1243
1243,0.5871102710712548,0.6640971666299588,0.9213102939105735,1.0011312257742209,1.0451312723541266,0.8843025261483464,0.8654104112837037,0.8997288956069242,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6843336705581592,0,9.098239902732082,1244
1244,0.5871102710712548,0.7268850929398699,1.0032476324697381,1.0239332070300697,0.9768652487417067,1.1875819710772115,1.2175219795805137,0.8997288956069242,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.981697334219298,1245
1245,0.5871102710712548,0.7113531514698088,0.9405109167534775,1.2885359780508518,1.0962143466306353,1.0741003368826014,1.0982308998715065,1.3520685138701103,0.18480673715754906,1.3087740017142901,0.9680038204393504,0.7984514167654435,0,11.40816039067688,1246
1246,0.5871102710712548,0.9686275459021344,1.101272577663301,0.8041616671083004,0.8476420875504974,1.100368495788403,1.046995066464053,0.8847759522515695,0.18480673715754906,1.3087740017142901,1.0341836734693877,1.0699601955108258,0,10.938678271651565,1247
1247,3.6171574069574848,1.8599881097468929,1.0032476324697381,1.0728171918737712,0.7880186725646814,0.9204356814382483,0.9576818451202412,0.8847759522515695,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.9403700954972698,0,14.65635661034475,1248
1248,0.5871102710712548,1.0642814585339078,1.1579125040357432,1.126636014536493,0.8167505436201548,0.9204356814382483,1.0003443137110974,0.9543681411935433,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.0699601955108258,0,10.243483293046083,1249
1249,0.5871102710712548,0.7113531514698088,1.2207816261988855,1.0239332070300697,1.0962143466306353,1.100368495788403,1.0003443137110974,0.8847759522515695,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6981207350803583,0,9.868686268626895,1250
1250,0.5871102710712548,0.6640971666299588,1.0750000546185536,1.0239332070300697,0.9169681231417426,1.0251779735915325,1.046995066464053,1.817803578683365,0.18480673715754906,1.5693967592147364,1.0341836734693877,0.6843336705581592,0,11.629806281630364,1251
1251,0.5871102710712548,0.659716619942799,1.0032476324697381,0.9192655289643444,1.021338799081897,1.0251779735915325,0.9785476483521709,0.8847759522515695,6.046418814253556,2.158133117178473,1.0341836734693877,0.7469590132771593,0,17.064875043903882,1252
1252,1.8504584730758604,1.229750515156667,1.1579125040357432,0.97932551910827,1.0700614594506583,1.0023590350380376,0.8180981983120014,0.9442707121100258,0.18480673715754906,1.3087740017142901,0.9680038204393504,1.029840491528157,0,12.543661467126611,1253
1253,0.5871102710712548,0.7113531514698088,1.101272577663301,0.8188138579544791,1.215089858553177,1.1569974986505138,1.1257887720363005,0.8997288956069242,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7592029925203818,0,9.921042044920956,1254
1254,0.5871102710712548,0.9686275459021344,1.1579125040357432,1.126636014536493,0.9169681231417426,0.8672783374237361,1.0231364926706834,0.9120408047576868,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.0376103993375108,0,10.209184515301837,1255
1255,0.5871102710712548,1.0193632514623387,0.8851696683247707,1.0011312257742209,0.8639759874770507,1.0490656230538218,1.0982308998715065,0.9120408047576868,7.76339922939896,2.158133117178473,0.9680038204393504,1.1135225079685835,0,19.419146406778015,1256
1256,0.5871102710712548,0.659716619942799,1.2207816261988855,1.0011312257742209,1.4062295471849648,0.9204356814382483,1.0982308998715065,0.93112151717007,7.33528057751368,2.158133117178473,0.9680038204393504,0.7718518674208571,0,19.058026771204307,1257
1257,0.5871102710712548,0.659716619942799,1.0750000546185536,1.0239332070300697,1.0700614594506583,1.0023590350380376,0.7624826904273344,0.9442707121100258,0.18480673715754906,1.3087740017142901,1.0341836734693877,0.7984514167654435,0,10.451149878795404,1258
1258,1.8504584730758604,1.317350961988199,0.9605302573185779,1.2524866783443356,1.0451312723541266,0.9020075642509896,1.2175219795805137,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.1610396785794446,0,12.262661600026924,1259
1259,0.5871102710712548,0.6869069308869229,1.1288746761862734,0.9008499654856322,1.0700614594506583,0.9204356814382483,0.9576818451202412,0.9442707121100258,0.18480673715754906,1.5693967592147364,0.9680038204393504,0.7469590132771593,0,10.66535787183805,1260
1260,0.5871102710712548,0.9591194510916651,0.9213102939105735,1.126636014536493,1.0451312723541266,0.8199156855661507,1.2515551887943177,0.8997288956069242,0.18480673715754906,1.3087740017142901,1.0341836734693877,1.1812903049876873,0,11.319561790260419,1261
1261,1.8504584730758604,1.6038827842059216,1.0499614042328114,1.126636014536493,1.0451312723541266,1.0023590350380376,1.1257887720363005,0.8847759522515695,0.18480673715754906,1.5693967592147364,0.9680038204393504,1.1610396785794446,0,13.5722407031222,1262
1262,0.5871102710712548,0.701366647432271,0.9213102939105735,1.0239332070300697,1.021338799081897,1.1875819710772115,1.046995066464053,0.9089329111382781,0.18480673715754906,1.3087740017142901,0.9680038204393504,0.7718518674208571,0,10.632005593937654,1263
1263,0.5871102710712548,0.6188938729348692,0.8851696683247707,1.0011312257742209,0.8985987985869147,0.9204356814382483,1.0003443137110974,0.9442707121100258,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6981207350803583,0,9.099759448426575,1264
1264,3.6171574069574848,2.269154740739658,0.8681415671478606,0.8340073653564568,0.9768652487417067,1.0741003368826014,0.9376878030028437,0.8847759522515695,0.18480673715754906,2.3546199344942087,0.9680038204393504,1.9403700954972698,0,16.909691008668556,1265
1265,3.6171574069574848,1.9550670343593826,0.83597463129263,1.047802500246993,0.8985987985869147,0.9805375519225286,1.0982308998715065,1.3520685138701103,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.9403700954972698,0,15.337671455029673,1266
1266,0.5871102710712548,1.0883967534915027,1.101272577663301,1.0239332070300697,1.0962143466306353,0.8672783374237361,0.8654104112837037,0.9246773134922228,0.18480673715754906,1.3087740017142901,0.9680038204393504,1.1917045047813368,0,11.207582282178953,1267
1267,0.5871102710712548,0.7268850929398699,1.0750000546185536,1.126636014536493,0.9768652487417067,0.7514753515144831,0.9785476483521709,0.8847759522515695,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.6981207350803583,0,9.417280391531312,1268
1268,0.5871102710712548,1.0642814585339078,0.9405109167534775,1.0239332070300697,1.021338799081897,0.9204356814382483,0.9185113804915869,0.8997288956069242,0.18480673715754906,1.3087740017142901,0.9680038204393504,1.1135225079685835,0,10.950957677287139,1269
1269,0.5871102710712548,0.7063241921015967,1.0032476324697381,1.047802500246993,1.1236837803250044,0.9596485663807502,0.9576818451202412,0.9543681411935433,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.6843336705581592,0,9.636064621892134,1270
1270,0.5871102710712548,0.7063241921015967,0.9605302573185779,1.1861942298919117,0.9169681231417426,1.100368495788403,1.0982308998715065,0.8997288956069242,0.18480673715754906,1.3087740017142901,1.0341836734693877,0.7469590132771593,0,10.730178790410303,1271
1271,0.5871102710712548,1.0642814585339078,1.0750000546185536,1.0011312257742209,0.9169681231417426,0.9596485663807502,0.9185113804915869,0.9120408047576868,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.1812903049876873,0,10.227846212182243,1272
1272,0.5871102710712548,0.7268850929398699,0.8851696683247707,0.9192655289643444,1.021338799081897,0.8843025261483464,1.0231364926706834,0.8847759522515695,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.6843336705581592,0,9.228182024435746,1273
1273,0.5871102710712548,0.7113531514698088,1.0032476324697381,1.047802500246993,1.0700614594506583,0.9596485663807502,0.8180981983120014,0.9120408047576868,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.6981207350803583,0,9.419347341664102,1274
1274,0.5871102710712548,0.6869069308869229,1.0032476324697381,1.126636014536493,0.9361020314428241,0.9204356814382483,0.9185113804915869,0.9246773134922228,0.18480673715754906,2.3546199344942087,1.0341836734693877,0.7469590132771593,0,11.424196614227595,1275
1275,1.8504584730758604,1.8169096718744497,1.0750000546185536,0.9384493870149837,0.9768652487417067,0.9805375519225286,0.8824165939423853,1.8903389632788663,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.5224842081767525,0,13.479144322040902,1276
1276,0.5871102710712548,0.9686275459021344,1.0032476324697381,1.1861942298919117,0.9768652487417067,1.0490656230538218,1.0982308998715065,1.416649201264999,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.235436613088935,0,11.133291287780859,1277
1277,1.8504584730758604,1.229750515156667,1.1288746761862734,0.97932551910827,0.9768652487417067,0.8199156855661507,1.0982308998715065,0.8847759522515695,0.18480673715754906,2.3546199344942087,0.9680038204393504,1.1710706855559307,0,13.646698147605042,1278
1278,1.8504584730758604,1.6038827842059216,0.8851696683247707,0.9384493870149837,0.9768652487417067,0.9596485663807502,1.0231364926706834,0.93112151717007,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.1610396785794446,0,11.875455985559004,1279
1279,0.5871102710712548,1.1404168052371002,1.0032476324697381,1.1861942298919117,1.1236837803250044,1.100368495788403,1.1547765576823152,0.9246773134922228,0.18480673715754906,2.3546199344942087,0.9680038204393504,1.0699601955108258,0,12.797865773559883,1280
1280,0.5871102710712548,0.6822197078389939,0.8517552262334569,0.8661442691859234,1.0700614594506583,1.127965591702524,1.0719979299465978,0.9120408047576868,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.6981207350803583,0,9.479280017692306,1281
1281,0.5871102710712548,1.0883967534915027,1.0032476324697381,1.0239332070300697,0.8476420875504974,1.1875819710772115,1.0003443137110974,0.9246773134922228,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.1917045047813368,0,10.466502077099783,1282
1282,0.5871102710712548,0.7113531514698088,1.1579125040357432,1.1861942298919117,0.9986068722444,0.8199156855661507,1.0231364926706834,0.8997288956069242,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7592029925203818,0,9.755025117502113,1283
1283,0.5871102710712548,0.6869069308869229,1.0032476324697381,1.2184275202746124,1.0962143466306353,0.8672783374237361,1.1547765576823152,0.8847759522515695,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.6843336705581592,0,9.794935241673794,1284
1284,0.5871102710712548,0.701366647432271,0.9605302573185779,1.099063334399649,1.1525736852636759,0.8351195954780302,1.0231364926706834,1.3123697917093122,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.6843336705581592,0,9.967467768326465,1285
1285,1.8504584730758604,1.9550670343593826,0.9405109167534775,0.8041616671083004,1.215089858553177,0.8843025261483464,0.8654104112837037,0.9442707121100258,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.687868381062448,0,12.692824149849535,1286
1286,1.8504584730758604,1.1009083248705658,1.0750000546185536,1.0728171918737712,0.9768652487417067,1.1875819710772115,0.7893178130355644,1.3123697917093122,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.0221911860334192,0,11.999374077460816,1287
1287,1.8504584730758604,1.317350961988199,0.83597463129263,0.97932551910827,1.1525736852636759,0.9396327257919787,1.046995066464053,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.029840491528157,0,11.708286289047702,1288
1288,1.8504584730758604,1.317350961988199,1.0032476324697381,1.047802500246993,1.1236837803250044,1.0741003368826014,0.8654104112837037,0.8847759522515695,0.18480673715754906,1.5693967592147364,1.0341836734693877,1.1710706855559307,0,13.126287903921273,1289
1289,0.5871102710712548,0.659716619942799,1.0499614042328114,1.0239332070300697,0.9986068722444,0.9596485663807502,0.7624826904273344,0.9246773134922228,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7718518674208571,0,9.283672981637313,1290
1290,0.5871102710712548,0.7063241921015967,0.8851696683247707,0.8188138579544791,1.0451312723541266,0.9596485663807502,1.1257887720363005,0.9120408047576868,9.028855642242261,2.158133117178473,1.0341836734693877,0.7592029925203818,0,20.020402830391472,1291
1291,0.5871102710712548,0.9686275459021344,0.9213102939105735,0.9192655289643444,1.021338799081897,0.8843025261483464,1.0231364926706834,1.3520685138701103,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.1917045047813368,0,10.414548645795493,1292
1292,1.8504584730758604,1.5459029606769672,0.83597463129263,0.8041616671083004,1.0700614594506583,0.7514753515144831,0.9376878030028437,0.93112151717007,9.028855642242261,3.65089149208943,1.0341836734693877,1.5224842081767525,0,23.963258879269645,1293
1293,0.5871102710712548,0.6822197078389939,1.0260700874199917,0.9192655289643444,1.1829994972434408,0.9204356814382483,0.8180981983120014,0.93112151717007,0.18480673715754906,1.3087740017142901,0.9680038204393504,0.7469590132771593,0,10.275864062046695,1294
1294,0.5871102710712548,0.7113531514698088,1.101272577663301,0.9584513080036589,1.0700614594506583,0.9204356814382483,1.0003443137110974,0.9246773134922228,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,9.566349258972224,1295
1295,1.8504584730758604,1.1009083248705658,1.0750000546185536,0.9192655289643444,0.9560498377168939,0.7514753515144831,1.046995066464053,0.9543681411935433,7.33528057751368,2.158133117178473,0.9680038204393504,1.029840491528157,0,20.145778785077958,1296
1296,0.5871102710712548,0.6869069308869229,0.9405109167534775,1.326760784502425,0.8985987985869147,0.9396327257919787,0.9576818451202412,0.9120408047576868,0.18480673715754906,1.5693967592147364,0.9680038204393504,0.7984514167654435,0,10.76990181104798,1297
1297,0.5871102710712548,1.1685495002168182,1.1579125040357432,1.0239332070300697,0.8639759874770507,1.2198504212125243,1.0003443137110974,0.8997288956069242,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.0376103993375108,0,10.570879522123846,1298
1298,0.5871102710712548,0.659716619942799,1.2207816261988855,1.126636014536493,1.1525736852636759,0.9204356814382483,0.8824165939423853,1.817803578683365,0.18480673715754906,2.3546199344942087,1.0341836734693877,0.7592029925203818,0,12.700287408718635,1299
1299,0.5871102710712548,0.7113531514698088,1.291003704526343,0.9192655289643444,1.0700614594506583,0.8672783374237361,0.7624826904273344,0.9120408047576868,0.18480673715754906,1.5693967592147364,0.9680038204393504,0.7469590132771593,0,10.589762278179961,1300
1300,0.5871102710712548,0.6640971666299588,0.83597463129263,0.9584513080036589,0.9361020314428241,1.127965591702524,0.8654104112837037,0.9089329111382781,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7984514167654435,0,9.294359761755128,1301
1301,0.5871102710712548,0.701366647432271,0.8681415671478606,1.0011312257742209,1.0451312723541266,0.8052533881349746,0.9185113804915869,0.8847759522515695,7.76339922939896,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,16.682657379571246,1302
1302,0.5871102710712548,0.6640971666299588,0.8851696683247707,0.9192655289643444,1.1236837803250044,1.0251779735915325,0.9576818451202412,0.9089329111382781,0.18480673715754906,1.3087740017142901,1.0341836734693877,0.7469590132771593,0,10.345842570783772,1303
1303,3.6171574069574848,2.269154740739658,1.0260700874199917,1.0728171918737712,1.0700614594506583,1.0251779735915325,0.9376878030028437,0.9120408047576868,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.9403700954972698,0,15.416221732685711,1304
1304,0.5871102710712548,0.6822197078389939,0.9213102939105735,0.8340073653564568,0.9169681231417426,0.8508960322284251,1.1547765576823152,1.8903389632788663,0.18480673715754906,1.3087740017142901,0.9680038204393504,0.6981207350803583,0,10.997332608900177,1305
1305,0.5871102710712548,0.7113531514698088,1.1288746761862734,0.97932551910827,0.8639759874770507,0.8672783374237361,1.0003443137110974,0.8847759522515695,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.6843336705581592,0,9.319235901682072,1306
1306,0.5871102710712548,0.7268850929398699,0.9028784982571681,1.099063334399649,0.9768652487417067,1.2900463617330595,1.0003443137110974,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.6843336705581592,0,9.823661525946841,1307
1307,0.5871102710712548,0.6188938729348692,0.9405109167534775,0.9008499654856322,0.8639759874770507,0.8672783374237361,0.9376878030028437,0.9120408047576868,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,8.920991141578526,1308
1308,0.5871102710712548,0.7063241921015967,0.8681415671478606,0.9384493870149837,1.0700614594506583,0.9805375519225286,1.0982308998715065,0.9089329111382781,0.18480673715754906,1.3087740017142901,0.9680038204393504,0.7984514167654435,0,10.417824215795301,1309
1309,0.5871102710712548,0.6188938729348692,0.9405109167534775,1.2524866783443356,1.0700614594506583,0.9204356814382483,1.0003443137110974,1.8903389632788663,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.6843336705581592,0,10.576379849965818,1310
1310,0.5871102710712548,0.7268850929398699,1.2548926675657173,1.1861942298919117,0.9361020314428241,1.2539500419129048,0.7624826904273344,0.9089329111382781,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,9.909193119062067,1311
1311,1.8504584730758604,1.229750515156667,0.9213102939105735,0.9384493870149837,0.9560498377168939,0.8351195954780302,1.2175219795805137,0.9120408047576868,8.620848123323583,3.726537493844825,1.0341836734693877,1.029840491528157,0,23.272110668857167,1312
1312,0.5871102710712548,0.7268850929398699,1.1579125040357432,0.9584513080036589,0.8985987985869147,1.0741003368826014,1.0003443137110974,0.9120408047576868,0.18480673715754906,1.3087740017142901,1.0341836734693877,0.7592029925203818,0,10.602410834850437,1313
1313,0.5871102710712548,1.0883967534915027,1.101272577663301,1.126636014536493,1.021338799081897,0.8508960322284251,0.9001028796189319,0.8997288956069242,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.1135225079685835,0,10.234688900662128,1314
1314,0.5871102710712548,0.6869069308869229,1.0499614042328114,0.9192655289643444,0.9361020314428241,1.2198504212125243,0.9185113804915869,0.9089329111382781,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,9.519284062112522,1315
1315,0.5871102710712548,0.7113531514698088,1.0499614042328114,0.7504216224136891,0.9361020314428241,0.9805375519225286,1.1547765576823152,0.9442707121100258,7.33528057751368,2.158133117178473,0.9680038204393504,0.7469590132771593,0,18.322909830753918,1316
1316,0.5871102710712548,0.7268850929398699,0.9405109167534775,1.126636014536493,0.8809486906110343,1.0023590350380376,1.2515551887943177,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7592029925203818,0,9.831342936799745,1317
1317,0.5871102710712548,0.9686275459021344,0.9028784982571681,0.97932551910827,0.9560498377168939,0.8508960322284251,1.046995066464053,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.0699601955108258,0,9.917977700793902,1318
1318,3.6171574069574848,1.9059174613003846,0.9213102939105735,0.7504216224136891,0.8476420875504974,0.9805375519225286,0.9185113804915869,1.3520685138701103,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.9403700954972698,0,14.845800436338978,1319
1319,1.8504584730758604,1.317350961988199,0.9605302573185779,0.9384493870149837,0.8639759874770507,0.9020075642509896,1.046995066464053,2.3528595972699073,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.029840491528157,0,12.808151955782593,1320
1320,0.5871102710712548,0.6188938729348692,1.291003704526343,0.9384493870149837,1.021338799081897,0.8199156855661507,1.0719979299465978,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.651803397954133,1321
1321,0.5871102710712548,0.6640971666299588,0.8517552262334569,0.9008499654856322,0.8809486906110343,0.9596485663807502,0.9576818451202412,0.9120408047576868,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6843336705581592,0,8.94415037624299,1322
1322,0.5871102710712548,0.7268850929398699,1.0260700874199917,1.0239332070300697,1.0962143466306353,0.9020075642509896,0.7893178130355644,0.9442707121100258,0.18480673715754906,1.5693967592147364,0.9680038204393504,0.7469590132771593,0,10.564975424577195,1323
1323,0.5871102710712548,1.0883967534915027,1.101272577663301,1.1861942298919117,0.9768652487417067,0.8508960322284251,1.0982308998715065,0.8847759522515695,0.18480673715754906,1.5693967592147364,1.0341836734693877,1.2469236506507608,0,11.809052785703612,1324
