,character,nose,mouth,eyes,earrings,neck,whiskers,hat,burned,Rarity score,Token Id
797,0.8639569551410389,1.0171237512016906,1.0164977981466192,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,0.7750736319950395,6.525591509435146,797
798,0.9614232797221306,1.016481915621822,1.0081582458471825,1.600579978607897,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,7.110606375294836,798
799,1.0276311041340462,1.0107345264567924,1.0164977981466192,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.6211893972847187,1.1812308784736802,1.4088475626937167,7.8356443959692665,799
800,0.8639569551410389,1.0107345264567924,0.9846250855083697,0.8335688502394933,0.3417743420878471,1.8903896062135512,0.6211893972847187,0.35316809079657285,1.4088475626937167,8.3082544164221,800
801,0.9614232797221306,1.0107345264567924,1.0081582458471825,0.797951870943486,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.9030066760422137,1.4088475626937167,8.794912150499488,801
802,1.1111070097123539,0.9633208094801216,1.0164977981466192,0.7949812933602192,0.3417743420878471,1.8903896062135512,2.6696806444878813,0.35316809079657285,1.4088475626937167,10.549767156978882,802
803,1.051905515991137,0.995660164568759,0.9918269490285746,2.6078746721734536,0.3417743420878471,1.8903896062135512,0.6211893972847187,0.35316809079657285,1.4088475626937167,10.26263630083833,803
804,1.1111070097123539,1.0171237512016906,0.9918269490285746,0.797951870943486,6.59822861055434,2.1438064121240203,0.9302581533744927,0.35316809079657285,1.4088475626937167,15.352318410429246,804
805,1.051905515991137,1.016481915621822,1.0060916958498616,0.7961671963075702,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,6.394609279266195,805
806,0.8742394757386184,1.0171237512016906,0.9870157363215304,0.8335688502394933,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,1.4088475626937167,7.178753455785587,806
807,1.051905515991137,1.016481915621822,0.9918269490285746,0.797951870943486,0.3417743420878471,1.9088042887216152,0.9302581533744927,1.1812308784736802,1.4088475626937167,9.629081476936372,807
808,0.8639569551410389,0.995660164568759,1.0164977981466192,1.6999872492408623,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,1.4088475626937167,7.73383905329176,808
809,0.8742394757386184,1.0171237512016906,1.0060916958498616,0.797951870943486,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.9030066760422137,1.4088475626937167,8.712051021263553,809
810,0.8742394757386184,1.0171237512016906,1.0073307524415467,0.8335688502394933,0.3417743420878471,1.9088042887216152,0.6211893972847187,1.742290726283706,1.4088475626937167,9.755169146692953,810
811,0.9614232797221306,1.016481915621822,1.0081582458471825,0.7961671963075702,0.3417743420878471,1.8903896062135512,0.6211893972847187,2.878443324847209,1.4088475626937167,10.92287487062575,811
812,0.9159967551452916,0.995660164568759,1.0060916958498616,0.7961671963075702,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,1.4088475626937167,7.180721454155739,812
813,0.9159967551452916,1.0171237512016906,1.0060916958498616,0.797951870943486,0.3417743420878471,0.4327574933316261,1.8156128361176211,1.369901002238282,0.7750736319950395,8.472283378910745,813
814,1.0276311041340462,0.995660164568759,0.9846250855083697,1.6631424646156165,0.3417743420878471,1.9088042887216152,1.8156128361176211,1.9030066760422137,1.4088475626937167,12.049104524489806,814
815,1.308139223532467,1.016481915621822,0.9846250855083697,0.7961671963075702,0.3417743420878471,0.4327574933316261,1.8156128361176211,0.35316809079657285,1.4088475626937167,8.457573745997612,815
816,1.051905515991137,0.9633208094801216,1.0081582458471825,0.7949812933602192,0.3417743420878471,1.8903896062135512,1.8156128361176211,1.369901002238282,0.7750736319950395,10.011117283331002,816
817,1.0276311041340462,1.0107345264567924,1.0060916958498616,0.797951870943486,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,1.4088475626937167,7.309214839668442,817
818,1.0276311041340462,0.9633208094801216,1.0060916958498616,0.8335688502394933,6.215009008907609,0.4327574933316261,0.6211893972847187,1.369901002238282,0.7750736319950395,13.244542993460799,818
819,1.1111070097123539,1.016481915621822,1.0060916958498616,1.600579978607897,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,1.4088475626937167,8.20106624207619,819
820,1.308139223532467,1.0171237512016906,1.0060916958498616,1.3441628829223309,6.215009008907609,0.4327574933316261,2.6696806444878813,0.35316809079657285,1.4088475626937167,15.754980353723758,820
821,0.9614232797221306,0.9633208094801216,1.0164977981466192,0.7949812933602192,0.3417743420878471,1.8903896062135512,2.6696806444878813,1.1812308784736802,1.4088475626937167,11.228146214665768,821
822,0.8639569551410389,1.0107345264567924,1.0073307524415467,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,1.4088475626937167,6.834740413594078,822
823,1.051905515991137,1.0107345264567924,1.0164977981466192,1.6631424646156165,0.3417743420878471,0.4327574933316261,1.686764758646725,0.35316809079657285,0.7750736319950395,8.331818622067976,823
824,0.9159967551452916,1.016481915621822,1.0164977981466192,0.7961671963075702,0.3417743420878471,0.4327574933316261,0.6211893972847187,1.1812308784736802,1.4088475626937167,7.730943339092892,824
825,0.9614232797221306,1.0107345264567924,1.0081582458471825,0.7949812933602192,0.3417743420878471,0.4327574933316261,1.8156128361176211,0.35316809079657285,1.4088475626937167,8.127457670413708,825
826,0.9159967551452916,0.995660164568759,1.0164977981466192,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,6.247098966716694,826
827,1.0276311041340462,0.995660164568759,1.0060916958498616,0.8335688502394933,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.1812308784736802,1.4088475626937167,8.157820244753523,827
828,0.8639569551410389,0.9633208094801216,0.9846250855083697,0.8335688502394933,0.3417743420878471,1.8903896062135512,0.6211893972847187,2.3117216715119064,1.4088475626937167,10.219394280160763,828
829,0.8742394757386184,0.995660164568759,1.0081582458471825,1.6631424646156165,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,1.4088475626937167,7.698937236964657,829
830,0.9159967551452916,0.995660164568759,1.0073307524415467,0.8335688502394933,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.369901002238282,0.7750736319950395,7.602321145422378,830
831,0.9614232797221306,0.9633208094801216,0.9870157363215304,2.6078746721734536,0.3417743420878471,0.4327574933316261,0.6211893972847187,1.1812308784736802,1.4088475626937167,9.505434171568826,831
832,0.9159967551452916,1.0171237512016906,1.0081582458471825,1.6999872492408623,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.742290726283706,1.4088475626937167,9.497194279206417,832
833,0.8639569551410389,0.995660164568759,0.9870157363215304,0.7961671963075702,6.215009008907609,1.8903896062135512,0.6211893972847187,2.878443324847209,0.7750736319950395,16.022905021587025,833
834,1.051905515991137,0.9633208094801216,1.0060916958498616,0.8335688502394933,0.3417743420878471,2.1438064121240203,0.6211893972847187,0.35316809079657285,1.4088475626937167,8.723672676547489,834
835,0.8742394757386184,0.995660164568759,1.0073307524415467,1.3441628829223309,0.3417743420878471,0.4327574933316261,1.8156128361176211,0.35316809079657285,0.7750736319950395,7.939779669999961,835
836,1.1111070097123539,1.016481915621822,1.0060916958498616,0.7961671963075702,0.3417743420878471,2.1438064121240203,1.686764758646725,0.35316809079657285,0.7750736319950395,9.230435053141813,836
837,0.8639569551410389,0.995660164568759,1.0164977981466192,0.8335688502394933,0.3417743420878471,1.8903896062135512,1.686764758646725,0.35316809079657285,0.7750736319950395,8.756854197835647,837
838,1.0276311041340462,0.9633208094801216,1.0081582458471825,1.3441628829223309,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.1812308784736802,1.4088475626937167,8.638141472345044,838
839,0.8639569551410389,1.016481915621822,0.9870157363215304,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,6.186398855940414,839
840,0.9159967551452916,1.0107345264567924,1.0164977981466192,0.7949812933602192,0.3417743420878471,1.8903896062135512,1.8156128361176211,1.1812308784736802,1.4088475626937167,10.37606559869534,840
841,0.8639569551410389,1.0171237512016906,1.0164977981466192,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,2.681906508829788,1.4088475626937167,9.182005679660532,841
842,0.8639569551410389,1.016481915621822,1.0081582458471825,0.7961671963075702,0.3417743420878471,2.1438064121240203,1.8156128361176211,0.35316809079657285,1.4088475626937167,9.747973556737392,842
843,0.9614232797221306,0.995660164568759,1.0081582458471825,0.797951870943486,0.3417743420878471,1.8903896062135512,0.6211893972847187,1.742290726283706,1.4088475626937167,9.767685195645099,843
844,1.051905515991137,1.016481915621822,1.0081582458471825,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,1.742290726283706,1.4088475626937167,8.421357070085243,844
845,0.9614232797221306,1.016481915621822,1.0081582458471825,0.7949812933602192,0.3417743420878471,2.1438064121240203,0.9302581533744927,0.35316809079657285,0.7750736319950395,8.325125364929328,845
846,1.0276311041340462,0.9633208094801216,1.0073307524415467,1.600579978607897,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,7.122825600159414,846
847,0.8639569551410389,0.9633208094801216,1.0073307524415467,0.7961671963075702,0.3417743420878471,0.4327574933316261,0.6211893972847187,1.742290726283706,1.4088475626937167,8.177635235051891,847
848,0.8742394757386184,1.0171237512016906,0.9918269490285746,0.797951870943486,0.3417743420878471,0.4327574933316261,1.686764758646725,2.3117216715119064,1.4088475626937167,9.863007875184191,848
849,0.9159967551452916,1.0107345264567924,1.0081582458471825,0.7949812933602192,0.3417743420878471,2.1438064121240203,0.6211893972847187,2.681906508829788,1.4088475626937167,10.927395043829577,849
850,0.9159967551452916,0.995660164568759,1.0073307524415467,0.7961671963075702,7.6298948759061,0.4327574933316261,1.686764758646725,0.35316809079657285,1.4088475626937167,15.226587649837908,850
851,0.8639569551410389,1.0107345264567924,0.9918269490285746,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,6.185462679482429,851
852,0.8742394757386184,0.9633208094801216,0.9918269490285746,0.7961671963075702,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,1.4088475626937167,7.09236007283914,852
853,0.8639569551410389,1.016481915621822,1.0164977981466192,0.797951870943486,0.3417743420878471,2.1438064121240203,0.6211893972847187,0.35316809079657285,1.4088475626937167,8.563674344839841,853
854,2.4115031093762136,1.0107345264567924,0.9846250855083697,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,1.4088475626937167,8.362551478479341,854
855,1.051905515991137,1.016481915621822,0.9918269490285746,0.797951870943486,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,1.4088475626937167,7.324971893869275,855
856,0.9159967551452916,0.9633208094801216,1.0073307524415467,0.797951870943486,0.3417743420878471,0.4327574933316261,1.686764758646725,0.35316809079657285,0.7750736319950395,7.274138504868256,856
857,1.051905515991137,1.0107345264567924,1.0081582458471825,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,1.4088475626937167,7.026487045433079,857
858,0.8742394757386184,0.995660164568759,1.0164977981466192,0.7961671963075702,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,6.206527590257371,858
859,1.051905515991137,1.016481915621822,1.0164977981466192,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,1.4088475626937167,7.037603409314279,859
860,1.1111070097123539,1.0171237512016906,1.0073307524415467,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,1.4088475626937167,7.3973484490000665,860
861,1.051905515991137,0.9633208094801216,0.9846250855083697,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,6.3217662374189185,861
862,0.8639569551410389,0.9633208094801216,1.0164977981466192,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.1812308784736802,0.7750736319950395,7.299851355390685,862
863,0.9159967551452916,0.995660164568759,0.9846250855083697,1.6631424646156165,0.3417743420878471,0.4327574933316261,1.8156128361176211,1.742290726283706,1.4088475626937167,10.300707430352555,863
864,0.8742394757386184,0.995660164568759,0.9918269490285746,0.797951870943486,6.215009008907609,0.4327574933316261,0.9302581533744927,2.681906508829788,1.4088475626937167,15.328457187416673,864
865,0.8639569551410389,1.0107345264567924,0.9918269490285746,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.1812308784736802,1.4088475626937167,7.956368153947988,865
866,0.9614232797221306,1.016481915621822,0.9918269490285746,0.8335688502394933,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,1.4088475626937167,7.270106636896276,866
867,1.0276311041340462,1.0107345264567924,0.9870157363215304,0.797951870943486,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.1812308784736802,1.4088475626937167,8.11820166781722,867
868,1.0276311041340462,0.9633208094801216,1.0073307524415467,0.7961671963075702,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,6.318412817859089,868
869,0.9159967551452916,1.016481915621822,0.9870157363215304,0.797951870943486,0.3417743420878471,3.0093465098776497,0.6211893972847187,0.35316809079657285,1.4088475626937167,9.451772180772634,869
870,1.1111070097123539,0.995660164568759,0.9870157363215304,1.3441628829223309,0.3417743420878471,1.8903896062135512,0.9302581533744927,0.35316809079657285,1.4088475626937167,9.362383548691154,870
871,1.1111070097123539,1.0171237512016906,0.9870157363215304,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.6211893972847187,1.1812308784736802,1.4088475626937167,7.896027464467384,871
872,1.308139223532467,0.9633208094801216,1.0073307524415467,1.3441628829223309,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,1.4088475626937167,8.089759310660721,872
873,1.051905515991137,1.016481915621822,1.0164977981466192,0.797951870943486,0.3417743420878471,1.8903896062135512,0.6211893972847187,0.35316809079657285,0.7750736319950395,7.864432169080795,873
874,0.9614232797221306,1.0107345264567924,1.0164977981466192,0.7961671963075702,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.742290726283706,1.4088475626937167,8.6407510784045,874
875,0.9159967551452916,1.0171237512016906,1.0081582458471825,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.6211893972847187,1.369901002238282,1.4088475626937167,7.910729843190573,875
876,0.9614232797221306,0.995660164568759,1.0164977981466192,0.797951870943486,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,1.4088475626937167,7.23833875566525,876
877,1.1111070097123539,0.995660164568759,1.0073307524415467,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,2.1302333157471347,1.4088475626937167,8.846851908811189,877
878,1.0276311041340462,1.016481915621822,1.0164977981466192,0.8335688502394933,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,6.4181426236377845,878
879,1.308139223532467,1.016481915621822,0.9918269490285746,2.413056880072899,0.3417743420878471,1.9088042887216152,0.6211893972847187,1.369901002238282,1.4088475626937167,11.380021561281941,879
880,0.8742394757386184,1.0171237512016906,1.0164977981466192,1.600579978607897,0.3417743420878471,0.4327574933316261,1.686764758646725,0.35316809079657285,0.7750736319950395,8.097979320552636,880
881,1.0276311041340462,1.016481915621822,0.9870157363215304,0.797951870943486,0.3417743420878471,2.1438064121240203,0.9302581533744927,1.742290726283706,1.4088475626937167,10.39605782358467,881
882,1.308139223532467,0.9633208094801216,1.0164977981466192,1.6631424646156165,0.3417743420878471,0.4327574933316261,0.9302581533744927,2.1302333157471347,1.4088475626937167,10.194971163009642,882
883,0.8639569551410389,0.995660164568759,1.0073307524415467,1.600579978607897,0.3417743420878471,0.4327574933316261,1.8156128361176211,1.1812308784736802,0.7750736319950395,9.013977032765055,883
884,1.308139223532467,1.0107345264567924,0.9870157363215304,0.7961671963075702,0.3417743420878471,0.4327574933316261,0.9302581533744927,2.1302333157471347,1.4088475626937167,9.345927549853176,884
885,1.1111070097123539,0.9633208094801216,1.0073307524415467,0.7961671963075702,6.215009008907609,0.4327574933316261,0.6211893972847187,1.1812308784736802,0.7750736319950395,13.103186177934267,885
886,0.8742394757386184,1.016481915621822,1.0073307524415467,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,1.4088475626937167,7.159839079446462,886
887,0.9159967551452916,1.0107345264567924,1.0060916958498616,0.8335688502394933,0.3417743420878471,1.8903896062135512,0.9302581533744927,0.35316809079657285,1.4088475626937167,8.69082958285762,887
888,0.8639569551410389,0.9633208094801216,1.0073307524415467,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,6.153552765918731,888
889,0.9614232797221306,1.016481915621822,1.0081582458471825,1.3441628829223309,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,6.854189279609271,889
890,0.8742394757386184,0.9633208094801216,1.0073307524415467,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,1.4088475626937167,6.797609217214987,890
891,0.8742394757386184,0.995660164568759,1.0081582458471825,0.797951870943486,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,0.7750736319950395,6.509041468683624,891
892,0.9614232797221306,1.0171237512016906,1.0060916958498616,0.7949812933602192,0.3417743420878471,1.8903896062135512,1.8156128361176211,1.742290726283706,1.4088475626937167,10.978535093530345,892
893,1.308139223532467,0.9633208094801216,0.9918269490285746,0.797951870943486,0.3417743420878471,0.4327574933316261,0.9302581533744927,2.681906508829788,1.4088475626937167,9.85678291330212,893
894,1.1111070097123539,0.995660164568759,1.0060916958498616,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,1.1812308784736802,1.4088475626937167,7.89661041494605,894
895,1.051905515991137,1.0171237512016906,0.9918269490285746,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,1.4088475626937167,7.01654497335937,895
896,1.1111070097123539,1.0171237512016906,0.9846250855083697,1.6631424646156165,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.1812308784736802,1.4088475626937167,9.070866740999394,896
897,1.0276311041340462,1.016481915621822,0.9870157363215304,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,1.4088475626937167,6.986817513215366,897
898,0.9159967551452916,1.0171237512016906,1.0073307524415467,0.8335688502394933,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.369901002238282,1.4088475626937167,8.257558662753986,898
899,0.8639569551410389,0.995660164568759,1.0060916958498616,0.8335688502394933,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,6.223240621294957,899
900,0.9159967551452916,1.0171237512016906,0.9870157363215304,1.6631424646156165,6.59822861055434,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,13.363695931246427,900
901,0.8639569551410389,0.9633208094801216,0.9846250855083697,0.797951870943486,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,0.7750736319950395,6.442886432658595,901
902,0.9614232797221306,0.995660164568759,0.9870157363215304,0.8335688502394933,0.3417743420878471,0.4327574933316261,0.6211893972847187,2.1302333157471347,0.7750736319950395,8.07869621129828,902
903,0.9159967551452916,1.0171237512016906,1.0060916958498616,0.8335688502394933,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.1812308784736802,0.7750736319950395,7.433875551699022,903
904,1.0276311041340462,1.016481915621822,0.9918269490285746,0.7961671963075702,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,0.7750736319950395,6.665138876677592,904
905,1.0276311041340462,0.9633208094801216,0.9870157363215304,0.7961671963075702,0.3417743420878471,0.4327574933316261,0.6211893972847187,1.742290726283706,0.7750736319950395,7.6872204372262045,905
906,0.9614232797221306,0.995660164568759,1.0164977981466192,1.3441628829223309,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,1.4088475626937167,7.784549767644096,906
907,1.308139223532467,1.016481915621822,1.0081582458471825,0.8335688502394933,0.3417743420878471,0.4327574933316261,1.8156128361176211,2.1302333157471347,1.4088475626937167,10.295573785218911,907
908,0.8639569551410389,1.016481915621822,0.9870157363215304,0.7961671963075702,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.1812308784736802,1.4088475626937167,7.958490233353325,908
909,0.9159967551452916,0.995660164568759,0.9846250855083697,0.7961671963075702,0.3417743420878471,0.4327574933316261,1.8156128361176211,1.369901002238282,0.7750736319950395,8.427568507300407,909
910,0.8639569551410389,1.016481915621822,0.9918269490285746,1.6999872492408623,0.3417743420878471,0.4327574933316261,1.686764758646725,2.1302333157471347,1.4088475626937167,10.572630541539349,910
911,0.9614232797221306,1.0171237512016906,1.0060916958498616,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.1812308784736802,1.4088475626937167,8.074488450095265,911
912,0.8639569551410389,0.9633208094801216,0.9870157363215304,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,6.136208327381981,912
913,0.9159967551452916,1.0171237512016906,0.9918269490285746,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,2.3117216715119064,1.4088475626937167,8.839189793228858,913
914,1.051905515991137,1.016481915621822,1.0164977981466192,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,6.406800056198868,914
915,0.8639569551410389,1.016481915621822,1.0060916958498616,0.8335688502394933,0.3417743420878471,3.0093465098776497,0.6211893972847187,0.35316809079657285,0.7750736319950395,8.820651388894044,915
916,1.0276311041340462,0.9633208094801216,1.0081582458471825,1.3441628829223309,0.3417743420878471,1.9088042887216152,0.9302581533744927,0.35316809079657285,1.4088475626937167,9.286125480057926,916
917,0.8742394757386184,1.0107345264567924,0.9918269490285746,0.7961671963075702,0.3417743420878471,0.4327574933316261,0.6211893972847187,2.878443324847209,1.4088475626937167,9.355980267776674,917
918,1.0276311041340462,1.0107345264567924,0.9870157363215304,0.797951870943486,6.59822861055434,0.4327574933316261,0.9302581533744927,0.35316809079657285,1.4088475626937167,13.546593148606604,918
919,0.9159967551452916,1.0171237512016906,0.9846250855083697,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,6.236689840711374,919
920,0.9614232797221306,0.9633208094801216,0.9846250855083697,0.797951870943486,0.3417743420878471,0.4327574933316261,0.9302581533744927,1.1812308784736802,1.4088475626937167,8.002189475615472,920
921,0.8639569551410389,1.016481915621822,0.9870157363215304,0.797951870943486,0.3417743420878471,0.4327574933316261,0.9302581533744927,2.1302333157471347,0.7750736319950395,8.275503414564017,921
922,0.9614232797221306,1.0171237512016906,1.0060916958498616,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.6211893972847187,2.1302333157471347,1.4088475626937167,8.714422131278944,922
923,0.9614232797221306,0.995660164568759,0.9846250855083697,0.8335688502394933,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,0.7750736319950395,6.6083090916243306,923
924,1.051905515991137,1.0171237512016906,0.9918269490285746,1.600579978607897,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,1.4088475626937167,7.819173081023779,924
925,0.9159967551452916,1.016481915621822,0.9846250855083697,0.797951870943486,7.6298948759061,0.4327574933316261,0.6211893972847187,0.35316809079657285,1.4088475626937167,14.160913047231704,925
926,0.8742394757386184,0.995660164568759,1.0081582458471825,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,0.7750736319950395,6.1999727125938495,926
927,0.8639569551410389,1.0107345264567924,0.9870157363215304,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.6211893972847187,3.5698076030197368,1.4088475626937167,10.031064909697227,927
928,0.9614232797221306,1.0107345264567924,1.0164977981466192,1.600579978607897,0.3417743420878471,0.4327574933316261,0.6211893972847187,1.742290726283706,0.7750736319950395,8.502321173916377,928
929,0.8742394757386184,0.995660164568759,1.0164977981466192,0.7949812933602192,7.6298948759061,0.4327574933316261,0.9302581533744927,1.742290726283706,0.7750736319950395,15.191653612705181,929
930,2.1605611826416244,0.995660164568759,0.9846250855083697,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.6211893972847187,1.369901002238282,1.4088475626937167,9.110297523715163,930
931,0.9159967551452916,0.995660164568759,1.0073307524415467,0.797951870943486,6.59822861055434,3.0093465098776497,0.6211893972847187,0.35316809079657285,1.4088475626937167,15.707719714306082,931
932,2.1605611826416244,0.995660164568759,1.0081582458471825,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,1.4088475626937167,8.42616652870204,932
933,0.9614232797221306,0.995660164568759,1.0081582458471825,0.7961671963075702,0.3417743420878471,1.8903896062135512,0.9302581533744927,0.35316809079657285,1.4088475626937167,8.685846641611823,933
934,0.8639569551410389,0.9633208094801216,0.9870157363215304,0.7961671963075702,0.3417743420878471,0.4327574933316261,1.8156128361176211,0.35316809079657285,0.7750736319950395,7.328847091578968,934
935,0.8639569551410389,1.0171237512016906,0.9846250855083697,1.6999872492408623,0.3417743420878471,2.1438064121240203,0.6211893972847187,0.35316809079657285,1.4088475626937167,9.434478846078836,935
936,0.8639569551410389,1.0107345264567924,1.0164977981466192,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,0.35316809079657285,1.4088475626937167,6.846878036882417,936
937,0.9159967551452916,1.0107345264567924,1.0060916958498616,0.7961671963075702,0.3417743420878471,0.4327574933316261,2.6696806444878813,1.742290726283706,1.4088475626937167,10.324340942644294,937
938,0.9614232797221306,1.0107345264567924,1.0164977981466192,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,1.1812308784736802,1.4088475626937167,7.7724071491406175,938
939,0.8639569551410389,1.016481915621822,0.9918269490285746,0.797951870943486,0.3417743420878471,1.9088042887216152,0.6211893972847187,0.35316809079657285,1.4088475626937167,8.304001372319393,939
940,1.1111070097123539,0.9633208094801216,0.9918269490285746,0.797951870943486,0.3417743420878471,0.4327574933316261,0.6211893972847187,1.1812308784736802,1.4088475626937167,7.8500063130361255,940
941,0.8742394757386184,1.0171237512016906,0.9870157363215304,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.9302581533744927,0.35316809079657285,0.7750736319950395,6.5063919682076365,941
942,0.9614232797221306,1.016481915621822,1.0060916958498616,0.7949812933602192,0.3417743420878471,0.4327574933316261,0.6211893972847187,2.3117216715119064,1.4088475626937167,8.895268651463848,942
943,0.8639569551410389,1.0171237512016906,0.9846250855083697,0.797951870943486,6.59822861055434,0.4327574933316261,1.8156128361176211,0.35316809079657285,0.7750736319950395,13.638498325589785,943
944,0.8742394757386184,1.016481915621822,1.0060916958498616,1.600579978607897,0.3417743420878471,0.4327574933316261,0.6211893972847187,1.369901002238282,1.4088475626937167,8.671862863454388,944
945,1.0276311041340462,1.0107345264567924,0.9846250855083697,1.600579978607897,6.215009008907609,0.4327574933316261,0.6211893972847187,0.35316809079657285,1.4088475626937167,13.654542247721349,945
946,1.308139223532467,1.0171237512016906,0.9846250855083697,0.8335688502394933,0.3417743420878471,1.9088042887216152,1.686764758646725,0.35316809079657285,1.4088475626937167,9.842815953428497,946
947,0.8742394757386184,0.995660164568759,1.0060916958498616,1.6999872492408623,0.3417743420878471,2.1438064121240203,0.6211893972847187,1.369901002238282,1.4088475626937167,10.461497301826684,947
948,1.0276311041340462,1.0107345264567924,1.0060916958498616,0.797951870943486,0.3417743420878471,2.1438064121240203,1.686764758646725,0.35316809079657285,1.4088475626937167,9.776770363733068,948
