,Eyes,Mouth,Neck,Feet,Fur,Background,Back,Head,Rarity score,Token Id
1070,1.0923295269001623,1.5615089392139407,0.15657553692341963,0.18112948210316188,1.9344932123825351,0.8920833078796041,0.17839678466721964,0.13975675014782415,6.136273540217867,1130
1071,1.318988804597161,0.7816633008640689,0.8184896362284154,0.18112948210316188,1.226254816145263,0.8955252711872884,1.8071302403972318,1.3893899179839935,8.418571469506585,1131
1072,1.3136200370651834,1.241591361989568,0.15657553692341963,1.548730554573635,0.48677735330216565,1.1461201485717931,0.17839678466721964,1.9102666971195603,7.9820784742125435,1132
1073,1.4472669479671068,0.2689578100043308,2.174551690486029,1.9386275418706715,0.48677735330216565,0.8955252711872884,2.5142187840469385,2.3907927191857277,12.116718118050258,1133
1074,1.5902841121730322,1.1149220192015052,2.2865816855643666,2.1901748831261316,0.48677735330216565,0.8955252711872884,0.17839678466721964,0.13975675014782415,8.882418859369533,1134
1075,1.009467183065538,0.2689578100043308,0.15657553692341963,0.18112948210316188,1.7918771972865344,0.9160715553368253,2.8846035279765543,1.6999198682964722,8.908602160992837,1135
1076,1.4606153745465915,1.0311850326169112,0.15657553692341963,2.1901748831261316,0.48677735330216565,0.9160715553368253,0.17839678466721964,0.13975675014782415,6.559553270667087,1136
1077,0.42818258098380846,0.2689578100043308,2.7530498100224823,0.18112948210316188,1.226254816145263,1.1461201485717931,0.17839678466721964,2.333553775728877,8.515645208226935,1137
1078,1.7748653321417838,1.6235083324989898,0.15657553692341963,2.33444641939378,1.7918771972865344,0.8955252711872884,1.8071302403972318,0.13975675014782415,10.523685079976852,1138
1079,1.0959438621398179,1.566099293669377,0.15657553692341963,1.548730554573635,0.48677735330216565,0.8955252711872884,2.71273874883275,0.13975675014782415,8.602147370776278,1139
1080,1.000399171089997,0.2689578100043308,0.8184896362284154,2.1901748831261316,1.226254816145263,1.1461201485717931,0.17839678466721964,0.13975675014782415,6.968549999980975,1140
1081,0.3394712624592746,0.2689578100043308,0.15657553692341963,2.0336973625766084,1.226254816145263,0.9160715553368253,0.17839678466721964,2.004575121023146,7.124000249136087,1141
1082,1.1473418288959225,1.2112350112545327,0.8184896362284154,0.18112948210316188,2.045233983655637,0.8955252711872884,0.17839678466721964,0.13975675014782415,6.6171087481400015,1142
1083,1.0475302192071405,1.241591361989568,0.8184896362284154,3.012021365083329,1.226254816145263,0.9160715553368253,0.17839678466721964,0.13975675014782415,8.580112488805586,1143
1084,1.1219708111537956,0.2689578100043308,0.15657553692341963,0.18112948210316188,2.1087638786117426,0.9160715553368253,0.17839678466721964,1.8143499505193594,6.746215809319854,1144
1085,1.0642955001546328,0.9118157432419158,0.15657553692341963,2.466766167779229,0.48677735330216565,0.9160715553368253,0.17839678466721964,1.8984145918641053,8.079113233269512,1145
1086,1.1594678914279748,1.0311850326169112,0.8184896362284154,0.18112948210316188,1.734384150958656,0.8920833078796041,0.17839678466721964,0.13975675014782415,6.134893036029767,1146
1087,0.3394712624592746,0.2689578100043308,0.15657553692341963,0.18112948210316188,1.226254816145263,0.8920833078796041,4.129732797348674,1.2992428657227635,8.493447878586492,1147
1088,1.1553956673056767,0.2689578100043308,2.174551690486029,0.18112948210316188,0.9111198364505673,0.8920833078796041,0.17839678466721964,0.13975675014782415,5.901391329044412,1148
1089,0.3394712624592746,1.4917497446586527,0.15657553692341963,0.18112948210316188,0.6692819699920985,0.8955252711872884,2.8089947113086464,1.5487267652639558,8.091454743896497,1149
1090,1.4472669479671068,1.0311850326169112,0.15657553692341963,0.18112948210316188,2.0708052411462345,0.9160715553368253,1.8071302403972318,0.13975675014782415,7.7499207866387145,1150
1091,1.1635708026941107,1.301029980204387,0.15657553692341963,2.7234211173389147,0.9111198364505673,0.8920833078796041,0.17839678466721964,1.3893899179839935,8.715587284142217,1151
1092,0.3394712624592746,0.2689578100043308,0.15657553692341963,0.18112948210316188,0.9111198364505673,0.9160715553368253,0.17839678466721964,1.4833250438157748,4.435047311760574,1152
1093,1.4505787508515704,1.1149220192015052,0.15657553692341963,0.18112948210316188,0.9111198364505673,0.8955252711872884,1.8896881306141275,2.720450663060898,9.31998969039254,1153
1094,1.0959438621398179,1.1104052047094013,1.8757675839622805,1.7910307905272935,0.6692819699920985,0.8955252711872884,2.8089947113086464,1.6418104286659978,11.888759822492826,1154
1095,1.1219708111537956,1.1798202222302663,2.268052721759819,2.1901748831261316,0.48677735330216565,0.8955252711872884,0.17839678466721964,1.5487267652639558,9.86944481269064,1155
1096,1.1594678914279748,0.9429610012457394,0.15657553692341963,2.7234211173389147,0.48677735330216565,0.8920833078796041,0.17839678466721964,1.6163953345396254,8.156078327324662,1156
1097,0.3394712624592746,0.9118157432419158,0.15657553692341963,2.015345840013517,0.9111198364505673,1.1461201485717931,1.8896881306141275,0.13975675014782415,7.509893248422439,1157
1098,1.6193985737984478,1.1500408833309057,0.15657553692341963,0.18112948210316188,0.48677735330216565,0.8920833078796041,0.17839678466721964,1.6332444839111908,6.297646405916114,1158
1099,0.42818258098380846,1.301029980204387,2.0491108319535525,3.0929331962682363,0.6843768328864479,1.1461201485717931,2.71273874883275,0.13975675014782415,11.554249069848801,1159
1100,0.3394712624592746,0.7816633008640689,0.15657553692341963,2.015345840013517,0.6692819699920985,0.8920833078796041,4.129732797348674,0.13975675014782415,9.123910765628482,1160
1101,1.1635708026941107,1.566099293669377,0.15657553692341963,2.1901748831261316,1.9344932123825351,0.8920833078796041,0.17839678466721964,0.13975675014782415,8.221150571490224,1161
1102,0.3394712624592746,0.2689578100043308,0.15657553692341963,0.18112948210316188,0.48677735330216565,0.9160715553368253,0.17839678466721964,1.1081149651430249,3.635494749939422,1162
1103,1.318988804597161,0.9429610012457394,0.15657553692341963,2.160207544470478,0.48677735330216565,0.9160715553368253,0.17839678466721964,0.13975675014782415,6.299735330690832,1163
1104,1.1219708111537956,0.9118157432419158,0.15657553692341963,2.7234211173389147,0.9111198364505673,0.8920833078796041,0.17839678466721964,2.0949888958135707,8.990372033469008,1164
1105,0.42818258098380846,0.2689578100043308,0.15657553692341963,2.1901748831261316,2.1087638786117426,1.598482375609735,3.083024378488634,0.13975675014782415,9.973918193895628,1165
1106,1.0959438621398179,0.9118157432419158,2.268052721759819,0.18112948210316188,0.48677735330216565,0.8920833078796041,0.17839678466721964,0.13975675014782415,6.153956005241528,1167
1107,0.3394712624592746,1.4917497446586527,0.15657553692341963,2.160207544470478,0.48677735330216565,0.9160715553368253,0.17839678466721964,1.3427276258812466,7.071977407699281,1168
1108,1.1635708026941107,1.063087648711504,2.268052721759819,0.18112948210316188,0.48677735330216565,0.9160715553368253,0.17839678466721964,0.13975675014782415,6.39684309872263,1169
1109,0.3394712624592746,1.1104052047094013,0.15657553692341963,2.1901748831261316,0.6692819699920985,1.1461201485717931,0.17839678466721964,1.1081149651430249,6.898540755592363,1170
1110,1.1553956673056767,0.9429610012457394,3.108412855091171,0.18112948210316188,0.48677735330216565,0.8920833078796041,2.096035467328921,0.13975675014782415,9.002551884404264,1171
1111,1.1553956673056767,1.0350655193660467,2.268052721759819,0.18112948210316188,0.48677735330216565,0.8920833078796041,0.17839678466721964,1.3893899179839935,7.5862907543676865,1172
1112,0.3394712624592746,1.3297539888300802,2.2741921882966722,0.18112948210316188,0.6843768328864479,0.9160715553368253,0.17839678466721964,1.2992428657227635,7.202634960302445,1173
1113,1.764466588103316,0.2689578100043308,0.15657553692341963,0.18112948210316188,0.9111198364505673,0.8920833078796041,0.17839678466721964,1.5487267652639558,5.901456111395574,1174
1114,1.1594678914279748,1.0311850326169112,1.7949980734061106,0.18112948210316188,1.7918771972865344,1.598482375609735,3.8184238371709376,1.4833250438157748,12.85888893343714,1176
1115,1.0959438621398179,1.3877877033540809,1.7949980734061106,0.18112948210316188,0.48677735330216565,0.9160715553368253,1.8071302403972318,1.5487267652639558,9.21856503530335,1177
1116,1.0475302192071405,1.0350655193660467,1.8757675839622805,2.0336973625766084,1.734384150958656,1.598482375609735,0.17839678466721964,0.13975675014782415,9.643080746495512,1178
1117,1.527944987436118,1.5043242428635757,0.15657553692341963,1.8617218076978062,0.6843768328864479,1.1461201485717931,2.096035467328921,0.13975675014782415,9.116855773855907,1179
1118,0.42818258098380846,1.25591704002064,2.2741921882966722,2.1901748831261316,1.226254816145263,0.9160715553368253,1.8071302403972318,0.13975675014782415,10.237680054454398,1180
1119,1.686053389079962,1.3877877033540809,0.15657553692341963,0.18112948210316188,1.7918771972865344,0.8920833078796041,0.17839678466721964,0.13975675014782415,6.413660151441806,1181
1120,1.7960949053987385,0.9429610012457394,0.15657553692341963,0.18112948210316188,1.226254816145263,1.598482375609735,1.9009396216808263,0.13975675014782415,7.942194489254708,1182
1121,1.3136200370651834,1.566099293669377,0.15657553692341963,0.18112948210316188,1.8183388976751762,0.8955252711872884,2.096035467328921,0.13975675014782415,8.167080736100353,1183
1122,1.0475302192071405,0.7816633008640689,2.3708952955426823,2.015345840013517,1.5347791042061227,0.8955252711872884,0.17839678466721964,2.333553775728877,11.157689591416917,1184
1123,1.009467183065538,1.1149220192015052,2.6028740759473115,0.18112948210316188,0.6692819699920985,0.9160715553368253,0.17839678466721964,1.3744450308812566,8.046588101194917,1185
1124,1.000399171089997,0.2689578100043308,2.350833777419953,0.18112948210316188,0.6692819699920985,1.598482375609735,0.17839678466721964,1.6999198682964722,7.947401239182968,1186
1125,1.3136200370651834,1.140455244720899,0.15657553692341963,0.18112948210316188,1.9344932123825351,0.8920833078796041,0.17839678466721964,1.3893899179839935,7.186143523726016,1187
1126,0.42818258098380846,1.140455244720899,0.15657553692341963,0.18112948210316188,0.6843768328864479,0.8955252711872884,1.8071302403972318,2.004575121023146,7.297950310225403,1188
1127,0.3394712624592746,1.3073009786828917,0.15657553692341963,0.18112948210316188,1.7918771972865344,0.8955252711872884,0.17839678466721964,1.3427276258812466,6.193004139191037,1189
1128,1.4505787508515704,0.2689578100043308,0.15657553692341963,0.18112948210316188,0.6692819699920985,0.8920833078796041,0.17839678466721964,1.9849077733224094,5.7819114157438145,1190
1129,1.0959438621398179,1.241591361989568,2.1634552187795313,2.015345840013517,0.48677735330216565,1.1461201485717931,3.8184238371709376,1.4833250438157748,13.450982665783107,1191
1130,0.3394712624592746,1.241591361989568,0.15657553692341963,0.18112948210316188,0.6843768328864479,0.8955252711872884,2.71273874883275,1.5487267652639558,7.760135261645866,1192
1131,1.3136200370651834,1.4917497446586527,0.15657553692341963,2.0336973625766084,0.6843768328864479,1.1461201485717931,3.034534259511738,0.13975675014782415,10.000430672341668,1193
1132,1.0959438621398179,0.2689578100043308,2.7530498100224823,1.7910307905272935,0.6843768328864479,0.8955252711872884,1.8071302403972318,1.1081149651430249,10.404129582307919,1194
1133,1.1635708026941107,1.0350655193660467,0.8184896362284154,1.548730554573635,0.6692819699920985,1.1461201485717931,0.17839678466721964,0.13975675014782415,6.699412166241143,1195
1134,1.0711609301404637,1.1798202222302663,2.5304754289644253,0.18112948210316188,0.9111198364505673,0.8955252711872884,0.17839678466721964,0.13975675014782415,7.087384705891217,1196
1135,1.1635708026941107,1.063087648711504,1.7949980734061106,0.18112948210316188,0.6692819699920985,0.9160715553368253,0.17839678466721964,0.13975675014782415,6.106293067058854,1197
1136,0.42818258098380846,0.2689578100043308,0.8184896362284154,0.18112948210316188,0.48677735330216565,0.8955252711872884,0.17839678466721964,1.9914165617860762,5.248875480262466,1198
1137,1.527944987436118,1.063087648711504,2.7815876340547967,0.18112948210316188,0.48677735330216565,1.598482375609735,0.17839678466721964,1.3427276258812466,9.160133891765947,1199
1138,1.1473418288959225,0.9429610012457394,0.8184896362284154,2.1901748831261316,0.6692819699920985,0.9160715553368253,1.8896881306141275,1.3427276258812466,9.916736631320507,1200
1139,2.032444612210124,1.566099293669377,0.15657553692341963,0.18112948210316188,1.9344932123825351,1.1461201485717931,0.17839678466721964,1.7282540343168915,8.92351310484452,1201
1140,0.42818258098380846,0.2689578100043308,0.15657553692341963,0.18112948210316188,1.5475215374874494,0.8955252711872884,0.17839678466721964,1.7282540343168915,5.38454303767357,1202
1141,1.686053389079962,1.0254196634904083,1.8757675839622805,0.18112948210316188,0.48677735330216565,0.8920833078796041,0.17839678466721964,1.3744450308812566,7.700072595366057,1203
1142,0.42818258098380846,0.2689578100043308,0.15657553692341963,1.548730554573635,1.226254816145263,1.598482375609735,0.17839678466721964,1.9102666971195603,7.3158471560269716,1204
1143,0.3394712624592746,0.9429610012457394,0.15657553692341963,2.1901748831261316,0.6843768328864479,0.9160715553368253,3.083024378488634,0.13975675014782415,8.452412200614297,1205
1144,0.3394712624592746,1.2676267964849657,0.15657553692341963,0.18112948210316188,1.226254816145263,0.9160715553368253,1.9009396216808263,2.504503434536325,8.492572505670061,1206
1145,0.42818258098380846,0.2689578100043308,2.645124110483198,0.18112948210316188,0.6692819699920985,0.9160715553368253,0.17839678466721964,0.13975675014782415,5.426901043718466,1207
1146,0.42818258098380846,0.2689578100043308,2.6028740759473115,0.18112948210316188,1.5475215374874494,0.8920833078796041,2.3013858025543787,2.5953782294357426,10.817512826395788,1208
1147,0.3394712624592746,1.1798202222302663,1.8757675839622805,2.0336973625766084,0.6843768328864479,0.9160715553368253,0.17839678466721964,1.6039995058025898,8.811601109921511,1209
1148,1.0642955001546328,1.5043242428635757,2.1634552187795313,2.1901748831261316,0.6692819699920985,1.1461201485717931,0.17839678466721964,1.3427276258812466,10.25877637403623,1210
1149,0.3394712624592746,1.1798202222302663,0.15657553692341963,0.18112948210316188,0.6692819699920985,0.8920833078796041,3.354747238925403,1.3427276258812466,8.115836646394476,1211
1150,0.42818258098380846,0.2689578100043308,0.15657553692341963,0.18112948210316188,0.6843768328864479,0.9160715553368253,1.8071302403972318,1.3427276258812466,5.785151664516472,1212
1151,1.8933727064830188,0.9429610012457394,0.15657553692341963,0.18112948210316188,1.226254816145263,1.1461201485717931,2.8089947113086464,0.13975675014782415,8.495165152928866,1213
1152,1.764466588103316,1.3396247023403887,0.15657553692341963,2.7878683558190454,2.045233983655637,0.8920833078796041,0.17839678466721964,0.13975675014782415,9.304006009536455,1214
1153,1.1635708026941107,1.0030009091581265,2.3708952955426823,2.0336973625766084,0.48677735330216565,0.8955252711872884,0.17839678466721964,0.13975675014782415,8.271620529276028,1215
1154,0.42818258098380846,1.3598320684832008,0.15657553692341963,0.18112948210316188,2.0708052411462345,0.8920833078796041,1.9009396216808263,1.1081149651430249,8.09766280434328,1216
1155,1.1219708111537956,1.3330273397097527,0.8184896362284154,0.18112948210316188,0.6843768328864479,0.8955252711872884,0.17839678466721964,1.3427276258812466,6.555643783817327,1217
1156,1.527944987436118,1.2112350112545327,0.15657553692341963,2.33444641939378,0.6692819699920985,0.8920833078796041,1.9009396216808263,0.13975675014782415,8.832263604708205,1218
1157,0.42818258098380846,0.2689578100043308,0.15657553692341963,0.18112948210316188,1.226254816145263,0.8920833078796041,2.71273874883275,1.6999198682964722,7.565842151168811,1219
1158,1.7960949053987385,0.2689578100043308,0.15657553692341963,0.18112948210316188,0.6843768328864479,0.8955252711872884,0.17839678466721964,0.13975675014782415,4.300813373318431,1220
1159,0.3394712624592746,0.2689578100043308,0.15657553692341963,2.160207544470478,0.6692819699920985,0.8920833078796041,0.17839678466721964,0.13975675014782415,4.804730966544249,1221
1160,1.318988804597161,0.2689578100043308,0.15657553692341963,0.18112948210316188,0.6843768328864479,0.9160715553368253,0.17839678466721964,0.13975675014782415,3.8442535566663896,1222
1161,2.0617967261962242,1.25591704002064,0.15657553692341963,3.012021365083329,0.9111198364505673,1.1461201485717931,0.17839678466721964,1.9102666971195603,10.632214135032752,1223
1162,0.3394712624592746,0.2689578100043308,1.8757675839622805,0.18112948210316188,0.6843768328864479,1.598482375609735,0.17839678466721964,1.1081149651430249,6.2346970968354745,1224
1163,1.000399171089997,1.0178340372649164,0.15657553692341963,0.18112948210316188,0.6843768328864479,1.598482375609735,0.17839678466721964,0.13975675014782415,4.956950970692721,1225
1164,1.3136200370651834,1.6235083324989898,0.15657553692341963,1.548730554573635,0.9111198364505673,0.9160715553368253,0.17839678466721964,0.13975675014782415,6.787779387663663,1226
1165,0.3394712624592746,0.2689578100043308,0.15657553692341963,1.548730554573635,1.7918771972865344,0.8920833078796041,0.17839678466721964,0.13975675014782415,5.315849203941842,1227
1166,0.42818258098380846,0.7816633008640689,1.8757675839622805,0.18112948210316188,0.6843768328864479,0.8955252711872884,1.9009396216808263,1.3427276258812466,8.09031229954913,1228
1167,1.318988804597161,1.3396247023403887,0.15657553692341963,1.9386275418706715,0.48677735330216565,0.8955252711872884,0.17839678466721964,0.13975675014782415,6.454272745036138,1229
1168,0.42818258098380846,1.3396247023403887,0.15657553692341963,1.9386275418706715,1.9344932123825351,0.9160715553368253,0.17839678466721964,1.3803821809144008,8.272354095419269,1230
1169,0.3394712624592746,0.2689578100043308,0.15657553692341963,2.1901748831261316,1.5347791042061227,0.8955252711872884,2.8089947113086464,1.3803821809144008,9.574860760129615,1231
1170,1.5902841121730322,1.0254196634904083,0.15657553692341963,0.18112948210316188,0.6843768328864479,0.9160715553368253,0.17839678466721964,1.3744450308812566,6.106698998461771,1232
1171,0.42818258098380846,0.7816633008640689,2.174551690486029,0.18112948210316188,1.734384150958656,1.598482375609735,3.354747238925403,0.13975675014782415,10.392897570078688,1233
1172,2.0922024728455604,1.0254196634904083,0.15657553692341963,0.18112948210316188,1.226254816145263,0.9160715553368253,1.8071302403972318,0.13975675014782415,7.544540517389694,1234
1173,1.1635708026941107,1.0311850326169112,0.15657553692341963,2.015345840013517,0.9111198364505673,0.8955252711872884,0.17839678466721964,0.13975675014782415,6.491475854700858,1235
1174,1.0475302192071405,0.2689578100043308,1.8757675839622805,0.18112948210316188,0.48677735330216565,1.1461201485717931,0.17839678466721964,1.3893899179839935,6.574069299802085,1236
1175,0.3394712624592746,1.25591704002064,0.15657553692341963,0.18112948210316188,0.6843768328864479,0.8920833078796041,0.17839678466721964,1.3744450308812566,5.062395277821024,1237
1176,0.42818258098380846,1.1149220192015052,2.2865816855643666,1.7416363183493293,0.6692819699920985,0.9160715553368253,0.17839678466721964,2.504503434536325,9.839576348631478,1238
1177,1.1553956673056767,0.2689578100043308,2.9567151877394924,0.18112948210316188,2.3857694152400133,0.8955252711872884,0.17839678466721964,0.13975675014782415,8.161646368395008,1239
1178,1.318988804597161,1.1149220192015052,0.15657553692341963,2.1901748831261316,1.5475215374874494,1.598482375609735,0.17839678466721964,0.13975675014782415,8.244818691760447,1240
1179,1.318988804597161,1.3396247023403887,2.268052721759819,0.18112948210316188,2.3857694152400133,1.1461201485717931,2.096035467328921,0.13975675014782415,10.875477492089082,1241
1180,1.0923295269001623,0.2689578100043308,0.15657553692341963,0.18112948210316188,0.48677735330216565,0.8920833078796041,0.17839678466721964,1.1081149651430249,4.364364766923089,1242
1181,1.491669966276107,0.7816633008640689,0.8184896362284154,0.18112948210316188,0.6692819699920985,0.9160715553368253,0.17839678466721964,1.9849077733224094,7.021610468790305,1243
1182,1.009467183065538,1.1798202222302663,0.8184896362284154,0.18112948210316188,0.6843768328864479,0.8955252711872884,0.17839678466721964,1.978445260457961,6.925650672826298,1244
1183,0.42818258098380846,0.9118157432419158,0.15657553692341963,2.1901748831261316,0.6843768328864479,1.1461201485717931,0.17839678466721964,1.3744450308812566,7.070087541281993,1245
1184,1.8933727064830188,1.1149220192015052,0.15657553692341963,1.548730554573635,0.9111198364505673,1.1461201485717931,0.17839678466721964,0.13975675014782415,7.088994337018982,1246
1185,1.0642955001546328,1.3877877033540809,0.15657553692341963,2.1901748831261316,2.4520590622109926,0.8920833078796041,2.8089947113086464,1.1081149651430249,12.060085670100532,1247
1186,1.4472669479671068,0.2689578100043308,0.15657553692341963,0.18112948210316188,0.6692819699920985,1.598482375609735,0.17839678466721964,0.13975675014782415,4.639847657414896,1248
1187,2.032444612210124,1.1500408833309057,0.15657553692341963,0.18112948210316188,1.5475215374874494,1.1461201485717931,2.5142187840469385,0.13975675014782415,8.867807734821616,1249
1188,1.1219708111537956,1.0030009091581265,0.15657553692341963,0.18112948210316188,2.0708052411462345,0.9160715553368253,0.17839678466721964,0.13975675014782415,5.7677070706366065,1250
1189,1.0923295269001623,1.0178340372649164,0.15657553692341963,0.18112948210316188,1.7918771972865344,1.1461201485717931,0.17839678466721964,1.9914165617860762,7.555679275503283,1251
1190,1.009467183065538,1.140455244720899,0.15657553692341963,1.7416363183493293,1.226254816145263,1.598482375609735,2.71273874883275,0.13975675014782415,9.72536697379476,1252
1191,0.42818258098380846,0.2689578100043308,2.0491108319535525,0.18112948210316188,0.48677735330216565,0.8955252711872884,0.17839678466721964,0.13975675014782415,4.6278368643493515,1254
1192,1.0642955001546328,1.0178340372649164,0.15657553692341963,1.9386275418706715,0.6843768328864479,0.8955252711872884,0.17839678466721964,1.1081149651430249,7.043746470097621,1255
1193,1.009467183065538,1.0178340372649164,0.15657553692341963,3.0929331962682363,2.3857694152400133,0.9160715553368253,1.8071302403972318,0.13975675014782415,10.525537914644007,1256
1194,1.1594678914279748,1.3396247023403887,0.15657553692341963,2.7878683558190454,0.48677735330216565,0.8955252711872884,0.17839678466721964,1.1081149651430249,8.112350860810526,1257
1195,1.527944987436118,0.2689578100043308,1.7949980734061106,2.1901748831261316,1.7918771972865344,1.598482375609735,0.17839678466721964,1.7282540343168915,11.079086145853072,1258
1196,1.1553956673056767,1.0178340372649164,2.7530498100224823,0.18112948210316188,0.6843768328864479,1.598482375609735,0.17839678466721964,1.3893899179839935,8.958054907843634,1259
1197,1.0642955001546328,1.3598320684832008,0.15657553692341963,1.8617218076978062,0.9111198364505673,0.8920833078796041,0.17839678466721964,1.9102666971195603,8.33429153937601,1260
1198,2.0922024728455604,1.5615089392139407,2.9567151877394924,0.18112948210316188,0.48677735330216565,0.8955252711872884,0.17839678466721964,0.13975675014782415,8.492012241206654,1261
1199,0.3394712624592746,0.7816633008640689,0.15657553692341963,1.8617218076978062,0.48677735330216565,0.8920833078796041,0.17839678466721964,1.9102666971195603,6.606956050913119,1262
1200,1.1219708111537956,0.9118157432419158,2.3708952955426823,0.18112948210316188,0.6843768328864479,0.9160715553368253,0.17839678466721964,0.13975675014782415,6.504413255079872,1263
1201,1.1594678914279748,1.3073009786828917,2.174551690486029,2.33444641939378,0.48677735330216565,0.8920833078796041,0.17839678466721964,1.9849077733224094,10.517932199162075,1264
1202,1.318988804597161,1.0350655193660467,3.0961219264842916,2.015345840013517,2.4520590622109926,0.8920833078796041,0.17839678466721964,1.8143499505193594,12.802411195738191,1265
1203,1.8933727064830188,1.6235083324989898,0.15657553692341963,0.18112948210316188,0.48677735330216565,0.8955252711872884,0.17839678466721964,0.13975675014782415,5.555042217313088,1266
1204,1.0959438621398179,1.1500408833309057,0.15657553692341963,0.18112948210316188,0.6843768328864479,0.9160715553368253,0.17839678466721964,1.4833250438157748,5.845859981203572,1267
1205,1.1594678914279748,1.0178340372649164,2.1634552187795313,1.7910307905272935,0.48677735330216565,0.8955252711872884,1.9009396216808263,1.5487267652639558,10.963756949433952,1268
1206,1.0475302192071405,1.2676267964849657,2.0491108319535525,1.7416363183493293,1.8183388976751762,0.9160715553368253,0.17839678466721964,1.3427276258812466,10.361439029555456,1269
1207,0.3394712624592746,1.3297539888300802,0.15657553692341963,0.18112948210316188,0.48677735330216565,0.8955252711872884,3.083024378488634,1.3803821809144008,7.8526394542084255,1270
1208,1.009467183065538,1.0178340372649164,0.8184896362284154,0.18112948210316188,1.5347791042061227,1.598482375609735,0.17839678466721964,1.5487267652639558,7.887305368409064,1271
1209,1.000399171089997,1.063087648711504,2.0491108319535525,0.18112948210316188,0.6692819699920985,1.1461201485717931,0.17839678466721964,1.3744450308812566,7.661971067970583,1272
1210,1.009467183065538,1.1036999627880186,2.2741921882966722,0.18112948210316188,0.9111198364505673,0.9160715553368253,0.17839678466721964,0.13975675014782415,6.713833742855828,1273
1211,1.000399171089997,1.0030009091581265,0.15657553692341963,0.18112948210316188,0.48677735330216565,0.8920833078796041,2.096035467328921,1.1081149651430249,6.9241161929284205,1274
1212,1.1594678914279748,0.2689578100043308,0.15657553692341963,0.18112948210316188,0.48677735330216565,0.9160715553368253,0.17839678466721964,1.6039995058025898,4.951375919567687,1275
1213,1.686053389079962,1.241591361989568,0.8184896362284154,1.7910307905272935,2.1087638786117426,0.8920833078796041,0.17839678466721964,0.13975675014782415,8.85616589913163,1276
1214,0.3394712624592746,1.0311850326169112,0.15657553692341963,1.7910307905272935,0.6692819699920985,1.598482375609735,0.17839678466721964,0.13975675014782415,5.904180502943777,1277
1215,1.0959438621398179,0.9118157432419158,0.15657553692341963,2.1901748831261316,0.48677735330216565,1.1461201485717931,0.17839678466721964,1.1081149651430249,7.273919277115487,1278
1216,1.1473418288959225,1.5043242428635757,0.15657553692341963,0.18112948210316188,0.6692819699920985,0.8955252711872884,3.034534259511738,2.5953782294357426,10.184090820912948,1280
1217,1.8933727064830188,1.2676267964849657,0.15657553692341963,0.18112948210316188,1.8183388976751762,1.1461201485717931,0.17839678466721964,0.13975675014782415,6.781317103056579,1281
1218,1.318988804597161,1.273567055320593,0.15657553692341963,3.012021365083329,0.6692819699920985,1.1461201485717931,0.17839678466721964,1.3744450308812566,9.12939669603687,1282
1219,0.3394712624592746,1.5043242428635757,3.013054175068531,0.18112948210316188,1.9344932123825351,0.8920833078796041,0.17839678466721964,1.6163953345396254,9.659347801963527,1283
1220,1.1553956673056767,1.0254196634904083,2.3708952955426823,0.18112948210316188,0.6692819699920985,0.8920833078796041,1.8896881306141275,0.13975675014782415,8.323650267075585,1284
1221,1.009467183065538,1.0178340372649164,0.8184896362284154,1.548730554573635,2.3857694152400133,0.9160715553368253,2.71273874883275,1.8984145918641053,12.307515722406198,1285
1222,1.7960949053987385,0.2689578100043308,0.15657553692341963,0.18112948210316188,0.48677735330216565,1.598482375609735,0.17839678466721964,0.13975675014782415,4.8061709981565945,1286
1223,1.4472669479671068,0.2689578100043308,0.15657553692341963,1.548730554573635,0.9111198364505673,0.8920833078796041,3.4263186639342553,1.8143499505193594,10.465402608252278,1287
1224,1.4472669479671068,0.9429610012457394,2.7530498100224823,0.18112948210316188,0.6692819699920985,1.1461201485717931,2.5142187840469385,1.6332444839111908,11.287272627860512,1288
1225,1.1473418288959225,1.063087648711504,0.15657553692341963,0.18112948210316188,0.48677735330216565,0.9160715553368253,0.17839678466721964,1.4833250438157748,5.612705233755993,1289
1226,0.3394712624592746,1.0254196634904083,0.15657553692341963,0.18112948210316188,0.48677735330216565,0.8920833078796041,0.17839678466721964,0.13975675014782415,3.3996101409730777,1290
1227,1.0711609301404637,0.2689578100043308,2.7815876340547967,2.466766167779229,0.6692819699920985,0.9160715553368253,0.17839678466721964,1.4833250438157748,9.83554789579074,1292
1228,1.009467183065538,1.1500408833309057,0.15657553692341963,1.9386275418706715,0.9111198364505673,0.8955252711872884,0.17839678466721964,0.13975675014782415,6.379509787643435,1293
1229,1.1553956673056767,1.140455244720899,0.15657553692341963,0.18112948210316188,0.6843768328864479,0.8920833078796041,2.096035467328921,0.13975675014782415,6.445808289295954,1294
1230,1.009467183065538,1.3330273397097527,0.15657553692341963,0.18112948210316188,0.6692819699920985,1.1461201485717931,0.17839678466721964,1.9530475333708488,6.627045978403832,1295
1231,1.6193985737984478,1.3330273397097527,0.15657553692341963,0.18112948210316188,0.6843768328864479,0.8920833078796041,0.17839678466721964,0.13975675014782415,5.184744608115877,1296
1232,1.009467183065538,0.2689578100043308,2.3708952955426823,2.7878683558190454,0.6692819699920985,0.8920833078796041,1.8896881306141275,0.13975675014782415,10.027998803065252,1297
1233,0.3394712624592746,1.5615089392139407,0.15657553692341963,0.18112948210316188,0.9111198364505673,0.8955252711872884,1.9009396216808263,2.333553775728877,8.279823725747356,1298
