,Body,Accesories,Face,Eyewear,Eyes,Mouth,Head,Role,Fur,Special,Rarity score,Token Id
2763,0.08771769949536176,0.18811561451563996,1.7523738640583992,0.42796321055147357,0.5895733786389283,0.8196925744629974,1.2627181492476751,0.5347786492270042,1.2461910800864862,0.25011255064779153,7.1592367709317575,2763
2764,0.08771769949536176,0.18811561451563996,1.4052314670901012,0.42796321055147357,1.3116459250805956,0.8948684732671758,1.4492069099732279,1.304903326610265,1.5374245169451013,0.25011255064779153,8.857189694176734,2764
2765,0.08771769949536176,0.18811561451563996,1.6173913830818645,0.9770452467233142,1.3116459250805956,0.7944055137634812,0.1624089791000415,0.5347786492270042,1.2396274250292372,0.25011255064779153,7.163248986664331,2765
2766,1.7440164822168465,0.18811561451563996,1.7523738640583992,0.42796321055147357,0.9152508317989816,0.7944055137634812,1.6891023763224877,0.5347786492270042,0.4135291498547549,0.25011255064779153,8.70964824295686,2766
2767,0.08771769949536176,0.18811561451563996,0.2979885439571836,0.9770452467233142,0.9296639640889142,1.2165670145507108,1.2779800156822974,1.3471062115366328,1.2396274250292372,0.25011255064779153,7.811924286227083,2767
2768,1.6944663462668879,0.18811561451563996,0.2979885439571836,1.3833930436546384,0.5895733786389283,0.8440545036172716,0.1624089791000415,0.5347786492270042,1.3627109853432648,0.25011255064779153,7.3076025949686505,2768
2769,0.08771769949536176,0.18811561451563996,2.4607230246967853,0.42796321055147357,1.5054227432204368,1.5545644624272066,1.4607991633235593,0.5347786492270042,1.5374245169451013,0.25011255064779153,10.007621635050361,2769
2770,1.655367374938492,0.18811561451563996,1.594693965331304,0.42796321055147357,1.5054227432204368,0.9207526902018182,1.8563808227443181,1.2871539953979427,0.4308909906997861,0.25011255064779153,10.116853958249006,2770
2771,1.655367374938492,0.18811561451563996,0.2979885439571836,0.42796321055147357,0.9152508317989816,1.2165670145507108,1.4492069099732279,0.5347786492270042,1.2120364302636355,0.25011255064779153,8.147387130424141,2771
2772,1.7787741074480152,0.18811561451563996,1.6922561220339767,0.42796321055147357,0.5895733786389283,0.8440545036172716,1.9488929382654137,1.3471062115366328,1.326303634446394,0.25011255064779153,10.393152271701538,2772
2773,0.08771769949536176,0.18811561451563996,1.7523738640583992,0.42796321055147357,1.6121476742895273,0.9184458800005953,1.3835214532945594,0.5347786492270042,1.2396274250292372,0.25011255064779153,8.39480402110959,2773
2774,1.3574774409136559,0.18811561451563996,1.6922561220339767,2.787419203317764,1.3031900456125398,0.8196925744629974,1.2779800156822974,0.5347786492270042,0.4135291498547549,0.25011255064779153,10.624551366268422,2774
2775,1.81501833234306,0.18811561451563996,1.9749307925956545,2.6609572575361278,0.5895733786389283,0.8196925744629974,0.1624089791000415,1.304903326610265,1.5846689754315562,0.25011255064779153,11.350381781882064,2775
2776,1.655367374938492,0.18811561451563996,1.4599629462360098,0.42796321055147357,1.277465065650208,1.2165670145507108,1.2627181492476751,0.5347786492270042,1.5374245169451013,0.25011255064779153,9.810475092510107,2776
2777,0.08771769949536176,0.18811561451563996,1.4052314670901012,0.9770452467233142,0.5895733786389283,0.8196925744629974,0.1624089791000415,1.3471062115366328,1.503192471208292,0.25011255064779153,7.330196193419101,2777
2778,1.2215667436559974,0.18811561451563996,2.108382248606468,0.42796321055147357,0.8802642009841126,0.9121582090467522,1.2779800156822974,0.5347786492270042,0.41656553701283255,0.25011255064779153,8.21788697993037,2778
2779,1.655367374938492,0.18811561451563996,1.6717072075232264,0.9770452467233142,0.5895733786389283,0.9184458800005953,1.4549787040506208,1.304903326610265,0.41656553701283255,0.25011255064779153,9.426814820661708,2779
2780,1.5224922487459736,0.18811561451563996,1.9749307925956545,2.787419203317764,0.8802642009841126,0.9121582090467522,0.1624089791000415,1.304903326610265,1.4932552064414473,0.25011255064779153,11.476060332005442,2780
2781,0.08771769949536176,0.18811561451563996,0.2979885439571836,0.42796321055147357,1.0847706121158327,0.9121582090467522,0.1624089791000415,1.304903326610265,0.4135291498547549,0.25011255064779153,5.129667895895097,2781
2782,0.08771769949536176,0.18811561451563996,0.6319766306830323,0.42796321055147357,1.5054227432204368,0.8948684732671758,1.8563808227443181,0.5347786492270042,0.41656553701283255,0.25011255064779153,6.793901931365067,2782
2783,1.3326910812063955,0.18811561451563996,1.5176893555983768,0.42796321055147357,1.277465065650208,1.5284695380696605,1.954329265058134,0.5347786492270042,0.4135291498547549,0.25011255064779153,9.425143480379438,2783
2784,0.08771769949536176,5.211904279244027,0.2979885439571836,0.42796321055147357,1.277465065650208,1.2165670145507108,0.1624089791000415,1.3185095011100005,1.5166767969870152,0.25011255064779153,11.767313641293812,2784
2785,0.08771769949536176,0.18811561451563996,1.6717072075232264,0.42796321055147357,0.9152508317989816,1.585118143052743,0.1624089791000415,1.304903326610265,2.316888505460104,0.25011255064779153,8.91018606875563,2785
2786,1.6944663462668879,6.741947298800925,0.6319766306830323,0.42796321055147357,1.0847706121158327,0.7944055137634812,2.1412424151461593,0.5347786492270042,0.4135291498547549,0.25011255064779153,14.715192377057342,2786
2787,0.08771769949536176,0.18811561451563996,0.6319766306830323,1.3833930436546384,0.5895733786389283,1.265210906427152,1.3285606672090442,1.3185095011100005,1.301584383390456,0.25011255064779153,8.344754375772045,2787
2788,0.08771769949536176,0.18811561451563996,0.2979885439571836,0.42796321055147357,1.0847706121158327,0.8440545036172716,2.1214274057598255,1.3471062115366328,1.5304375501295824,0.25011255064779153,8.179693902326596,2788
2789,1.655367374938492,0.18811561451563996,0.2979885439571836,1.4105326503111812,0.8802642009841126,0.8440545036172716,1.2779800156822974,1.3185095011100005,0.41656553701283255,0.25011255064779153,8.539490492776803,2789
2790,1.6944663462668879,0.18811561451563996,1.7109943262450154,1.4105326503111812,0.9152508317989816,1.5545644624272066,0.1624089791000415,1.2871539953979427,1.5374245169451013,0.25011255064779153,10.711024273655791,2790
2791,0.08771769949536176,0.18811561451563996,1.6173913830818645,0.42796321055147357,0.5895733786389283,0.8196925744629974,1.4074075053307507,1.3471062115366328,1.5697836578752369,0.25011255064779153,8.304863786136679,2791
2792,0.08771769949536176,0.18811561451563996,1.594693965331304,2.787419203317764,0.5895733786389283,0.9121582090467522,1.4183041739361162,1.3399988830429808,1.2461910800864862,0.25011255064779153,10.414284758059125,2792
2793,1.233882482699293,6.096288768847392,0.6319766306830323,2.7037907162443595,1.6121476742895273,1.2165670145507108,0.1624089791000415,0.5347786492270042,2.202085171388771,0.25011255064779153,16.644038637677923,2793
2794,0.08771769949536176,0.18811561451563996,0.2979885439571836,0.42796321055147357,0.9152508317989816,0.7944055137634812,1.4549787040506208,1.3185095011100005,1.5697836578752369,0.25011255064779153,7.304825827765772,2794
2795,0.08771769949536176,0.18811561451563996,0.2979885439571836,0.42796321055147357,0.9296639640889142,0.9121582090467522,0.1624089791000415,0.5347786492270042,0.4308909906997861,0.25011255064779153,4.2217984113299485,2795
2796,1.7876919794480866,0.18811561451563996,0.2979885439571836,1.9532280987193438,0.5895733786389283,0.8196925744629974,1.4492069099732279,1.304903326610265,1.301584383390456,0.25011255064779153,9.942097360363919,2796
2797,0.08771769949536176,0.18811561451563996,1.7523738640583992,2.7037907162443595,0.9296639640889142,0.9184458800005953,1.512332391852997,0.5347786492270042,0.41656553701283255,0.25011255064779153,9.293896867143896,2797
2798,1.3088230420852374,0.18811561451563996,1.6717072075232264,0.42796321055147357,0.8802642009841126,0.9207526902018182,0.1624089791000415,1.304903326610265,0.4308909906997861,0.25011255064779153,7.545941812919392,2798
2799,1.6944663462668879,0.18811561451563996,1.905971082686985,0.42796321055147357,0.9152508317989816,0.9207526902018182,0.1624089791000415,1.304903326610265,0.4308909906997861,0.25011255064779153,8.20083562307967,2799
2800,1.2215667436559974,0.18811561451563996,0.6319766306830323,0.42796321055147357,0.9296639640889142,0.9207526902018182,0.1624089791000415,1.304903326610265,1.5846689754315562,0.25011255064779153,7.62213268548653,2800
2801,1.8243233841762845,0.18811561451563996,0.6319766306830323,0.42796321055147357,0.9296639640889142,0.8948684732671758,1.2779800156822974,1.3471062115366328,1.5200907094489855,0.25011255064779153,9.292200764598228,2801
2802,1.7787741074480152,0.18811561451563996,1.7523738640583992,2.6609572575361278,0.5895733786389283,0.9207526902018182,0.1624089791000415,1.3471062115366328,0.4135291498547549,0.25011255064779153,10.063703803538148,2802
2803,0.08771769949536176,0.18811561451563996,1.6922561220339767,0.42796321055147357,0.9296639640889142,0.8440545036172716,1.437806793695643,1.3471062115366328,1.2120364302636355,0.25011255064779153,8.41683310044634,2803
2804,1.6944663462668879,0.18811561451563996,0.2979885439571836,0.9770452467233142,0.5895733786389283,0.8440545036172716,1.437806793695643,1.2871539953979427,1.3627109853432648,0.25011255064779153,8.929027958803868,2804
2805,0.08771769949536176,0.18811561451563996,1.6717072075232264,0.9770452467233142,0.8802642009841126,0.8196925744629974,1.9653021954017298,1.3185095011100005,0.41656553701283255,0.25011255064779153,8.575032327877006,2805
2806,1.233882482699293,0.18811561451563996,0.6319766306830323,1.3833930436546384,1.277465065650208,0.9121582090467522,0.1624089791000415,1.3399988830429808,0.41656553701283255,0.25011255064779153,7.79607699605321,2806
2807,1.2903553292563483,0.18811561451563996,1.6717072075232264,0.42796321055147357,0.9178879693229489,0.8196925744629974,0.1624089791000415,1.304903326610265,0.4308909906997861,0.25011255064779153,7.464037752690518,2807
2808,1.4210520607713146,0.18811561451563996,0.2979885439571836,1.3833930436546384,1.5737612649716137,0.8440545036172716,1.421056128153339,0.5347786492270042,0.4135291498547549,0.25011255064779153,8.327841509370552,2808
2809,0.08771769949536176,0.18811561451563996,0.2979885439571836,0.42796321055147357,0.9178879693229489,0.8440545036172716,1.437806793695643,0.5347786492270042,1.2483959166709826,0.25011255064779153,6.2348214517013005,2809
2810,0.08771769949536176,0.18811561451563996,0.2979885439571836,0.9770452467233142,0.9178879693229489,0.7944055137634812,0.1624089791000415,0.5347786492270042,0.4135291498547549,0.25011255064779153,4.623989916607523,2810
2811,1.2215667436559974,4.9599660311149325,1.905971082686985,1.9532280987193438,0.9178879693229489,0.7944055137634812,1.4492069099732279,1.3399988830429808,0.4135291498547549,0.25011255064779153,15.205872932782443,2811
2812,1.233882482699293,0.18811561451563996,1.4052314670901012,0.42796321055147357,0.9296639640889142,0.9121582090467522,1.3835214532945594,1.2871539953979427,0.4135291498547549,0.25011255064779153,8.431332097187223,2812
2813,1.8058125039431796,5.211904279244027,0.2979885439571836,0.9770452467233142,0.8802642009841126,0.9184458800005953,1.512332391852997,1.3399988830429808,1.3627109853432648,0.25011255064779153,14.556615465739446,2813
2814,2.350285898414298,0.18811561451563996,1.4052314670901012,0.42796321055147357,0.5895733786389283,1.2165670145507108,0.1624089791000415,1.3471062115366328,0.41656553701283255,0.25011255064779153,8.353929862058449,2814
2815,0.08771769949536176,0.18811561451563996,1.7109943262450154,0.9770452467233142,0.8802642009841126,0.8948684732671758,1.3285606672090442,1.2871539953979427,1.250609317119929,0.25011255064779153,8.855442091605326,2815
2816,1.718867647638823,0.18811561451563996,1.4052314670901012,2.787419203317764,1.3116459250805956,0.8440545036172716,1.5850358935427131,0.5347786492270042,1.5552126592406736,0.25011255064779153,12.180474113918379,2816
2817,1.6944663462668879,0.18811561451563996,1.6173913830818645,0.9770452467233142,1.3116459250805956,0.9184458800005953,1.3835214532945594,1.3185095011100005,1.326303634446394,0.25011255064779153,10.985557535167642,2817
2818,1.8243233841762845,0.18811561451563996,2.4607230246967853,0.42796321055147357,1.5054227432204368,0.8196925744629974,1.4074075053307507,0.5347786492270042,1.2461910800864862,0.25011255064779153,10.66473033691565,2818
2819,1.7106525440891696,0.18811561451563996,0.2979885439571836,0.42796321055147357,0.8802642009841126,0.8948684732671758,0.1624089791000415,1.304903326610265,0.4308909906997861,0.25011255064779153,6.54816843442264,2819
2820,1.8723973215329668,6.741947298800925,1.5176893555983768,0.9770452467233142,0.5895733786389283,0.9121582090467522,1.437806793695643,0.5347786492270042,0.4308909906997861,0.25011255064779153,15.264399794611489,2820
2821,1.3728128626925094,0.18811561451563996,1.9749307925956545,0.9770452467233142,1.3116459250805956,0.9184458800005953,0.1624089791000415,0.5347786492270042,1.5374245169451013,0.25011255064779153,9.227721017528246,2821
2822,0.08771769949536176,5.211904279244027,2.4607230246967853,0.42796321055147357,1.5054227432204368,0.9207526902018182,0.1624089791000415,1.3185095011100005,1.2120364302636355,0.25011255064779153,13.55755110853137,2822
2823,1.4436393096730606,0.18811561451563996,1.6922561220339767,0.42796321055147357,1.3031900456125398,0.9121582090467522,2.1412424151461593,0.5347786492270042,1.5846689754315562,0.25011255064779153,10.478125101885956,2823
2824,1.4210520607713146,0.18811561451563996,2.4607230246967853,0.42796321055147357,1.5054227432204368,0.9121582090467522,0.1624089791000415,0.5347786492270042,0.4308909906997861,0.25011255064779153,8.293626032477025,2824
2825,0.08771769949536176,7.7311525250432025,0.2979885439571836,0.42796321055147357,1.3031900456125398,0.8196925744629974,0.1624089791000415,1.3399988830429808,1.2461910800864862,0.25011255064779153,13.666416092000059,2825
2826,1.902546520863812,0.18811561451563996,0.2979885439571836,0.42796321055147357,0.8802642009841126,0.9121582090467522,1.2779800156822974,0.5347786492270042,0.4308909906997861,0.25011255064779153,7.102798506175853,2826
2827,1.3326910812063955,0.18811561451563996,2.4607230246967853,0.42796321055147357,1.5054227432204368,0.7944055137634812,1.437806793695643,0.5347786492270042,2.326379608132561,0.25011255064779153,11.25839878965721,2827
2828,0.08771769949536176,0.18811561451563996,0.6319766306830323,0.9770452467233142,0.5895733786389283,0.7944055137634812,1.2779800156822974,1.3185095011100005,1.250609317119929,0.25011255064779153,7.3660454683797765,2828
2829,0.08771769949536176,6.741947298800925,0.2979885439571836,1.4105326503111812,0.5895733786389283,1.5545644624272066,1.421056128153339,0.5347786492270042,1.5552126592406736,0.25011255064779153,14.443484020899595,2829
2830,1.4911269562087865,6.741947298800925,1.5176893555983768,1.3833930436546384,1.277465065650208,1.265210906427152,0.1624089791000415,1.304903326610265,1.540945177899768,0.25011255064779153,16.93520266059795,2830
2831,1.655367374938492,0.18811561451563996,0.2979885439571836,0.42796321055147357,1.0847706121158327,0.7944055137634812,0.1624089791000415,1.3471062115366328,1.2396274250292372,0.25011255064779153,7.447866036155806,2831
2832,0.08771769949536176,0.18811561451563996,0.6319766306830323,0.9770452467233142,0.5895733786389283,0.9121582090467522,1.437806793695643,1.3185095011100005,0.4135291498547549,0.25011255064779153,6.806544774411218,2832
2833,1.2903553292563483,0.18811561451563996,1.905971082686985,0.42796321055147357,0.9296639640889142,1.585118143052743,3.150708422715728,1.2871539953979427,1.540945177899768,0.25011255064779153,12.556107490813336,2833
2834,1.655367374938492,0.18811561451563996,0.2979885439571836,1.3833930436546384,0.9152508317989816,0.9184458800005953,1.421056128153339,0.5347786492270042,0.4135291498547549,0.25011255064779153,7.97803776674842,2834
2835,1.6944663462668879,0.18811561451563996,0.6319766306830323,1.4105326503111812,0.9152508317989816,0.8440545036172716,0.1624089791000415,1.304903326610265,0.4135291498547549,0.25011255064779153,7.815350583405847,2835
2836,1.6944663462668879,0.18811561451563996,1.5176893555983768,0.42796321055147357,0.8802642009841126,0.8440545036172716,0.1624089791000415,0.5347786492270042,1.2439947542884084,0.25011255064779153,7.743848164797008,2836
2837,0.08771769949536176,0.18811561451563996,1.5176893555983768,1.3833930436546384,0.9178879693229489,0.8440545036172716,1.2627181492476751,1.3185095011100005,0.4308909906997861,0.25011255064779153,8.20108937790949,2837
2838,1.8058125039431796,4.9599660311149325,1.6173913830818645,1.3833930436546384,0.9152508317989816,0.8948684732671758,0.1624089791000415,1.3471062115366328,1.2439947542884084,0.25011255064779153,14.580304762433649,2838
2839,1.7787741074480152,0.18811561451563996,0.6319766306830323,0.42796321055147357,1.0847706121158327,0.8440545036172716,1.4074075053307507,0.5347786492270042,1.5552126592406736,0.25011255064779153,8.703166043377486,2839
2840,1.3326910812063955,0.18811561451563996,0.2979885439571836,0.42796321055147357,1.0847706121158327,0.8196925744629974,1.512332391852997,1.2871539953979427,0.41656553701283255,0.25011255064779153,7.617386111721086,2840
2841,1.655367374938492,0.18811561451563996,1.6922561220339767,0.42796321055147357,1.5054227432204368,0.9207526902018182,1.8563808227443181,0.5347786492270042,0.4135291498547549,0.25011255064779153,9.444678927935707,2841
2842,1.7787741074480152,5.156510480483797,1.7523738640583992,0.42796321055147357,1.0847706121158327,1.2695334684780186,1.3004634905040786,1.3399988830429808,1.250609317119929,0.25011255064779153,15.611109984450316,2842
2843,1.4436393096730606,0.18811561451563996,1.9814795904570706,1.3833930436546384,0.5895733786389283,0.9121582090467522,1.4074075053307507,0.5347786492270042,0.41656553701283255,0.25011255064779153,9.10722338820447,2843
2844,1.655367374938492,0.18811561451563996,0.2979885439571836,0.42796321055147357,2.3810915568759725,0.8440545036172716,1.9653021954017298,1.3471062115366328,1.250609317119929,0.25011255064779153,10.607711079162117,2844
2845,1.3676613482809925,0.18811561451563996,0.2979885439571836,0.42796321055147357,1.0847706121158327,0.7944055137634812,1.4183041739361162,1.2871539953979427,1.250609317119929,0.25011255064779153,8.367084880286383,2845
2846,0.08771769949536176,0.18811561451563996,1.9814795904570706,2.7037907162443595,0.9296639640889142,0.7944055137634812,0.1624089791000415,0.5347786492270042,1.2396274250292372,0.25011255064779153,8.8721007025689,2846
2847,1.6944663462668879,0.18811561451563996,0.2979885439571836,0.42796321055147357,2.3810915568759725,0.9207526902018182,0.1624089791000415,1.3185095011100005,1.5374245169451013,0.25011255064779153,9.178833510171911,2847
2848,0.08771769949536176,0.18811561451563996,0.2979885439571836,0.42796321055147357,0.9178879693229489,0.8440545036172716,1.4183041739361162,0.5347786492270042,0.4135291498547549,0.25011255064779153,5.380452065125546,2848
2849,1.8058125039431796,0.18811561451563996,0.2979885439571836,0.42796321055147357,0.9152508317989816,0.8948684732671758,1.5850358935427131,1.2871539953979427,0.4308909906997861,0.25011255064779153,8.083192608321868,2849
2850,1.3088230420852374,0.18811561451563996,0.6319766306830323,2.787419203317764,0.9296639640889142,1.265210906427152,0.1624089791000415,1.2871539953979427,1.5200907094489855,0.25011255064779153,10.330975595712502,2850
2851,1.7440164822168465,4.898103568389462,0.2979885439571836,0.42796321055147357,0.9152508317989816,0.8948684732671758,1.3835214532945594,1.3471062115366328,0.4135291498547549,0.25011255064779153,12.57246047551486,2851
2852,1.655367374938492,0.18811561451563996,1.7109943262450154,0.42796321055147357,1.0847706121158327,1.5284695380696605,1.3835214532945594,1.3185095011100005,0.4135291498547549,0.25011255064779153,9.96135333134322,2852
2853,1.4436393096730606,0.18811561451563996,1.4599629462360098,0.42796321055147357,0.9296639640889142,0.9121582090467522,0.1624089791000415,0.5347786492270042,0.4308909906997861,0.25011255064779153,6.739694423786473,2853
2854,0.08771769949536176,0.18811561451563996,1.9814795904570706,0.9770452467233142,0.5895733786389283,0.9184458800005953,1.3835214532945594,1.3471062115366328,0.4308909906997861,0.25011255064779153,8.15400861600968,2854
2855,1.4210520607713146,0.18811561451563996,1.7109943262450154,0.42796321055147357,0.9152508317989816,0.9207526902018182,0.1624089791000415,0.5347786492270042,0.4135291498547549,0.25011255064779153,6.944958062913836,2855
2856,1.6944663462668879,0.18811561451563996,1.6922561220339767,0.42796321055147357,1.3116459250805956,0.7944055137634812,0.1624089791000415,1.2871539953979427,1.2439947542884084,0.25011255064779153,9.052523011646239,2856
2857,0.08771769949536176,0.18811561451563996,1.5176893555983768,0.42796321055147357,1.277465065650208,0.9207526902018182,1.4607991633235593,1.2871539953979427,0.4308909906997861,0.25011255064779153,7.848660336081958,2857
2858,1.4436393096730606,0.18811561451563996,0.6319766306830323,0.42796321055147357,1.5054227432204368,0.9207526902018182,1.8563808227443181,1.2871539953979427,0.4135291498547549,0.25011255064779153,8.92504671749027,2858
2859,1.2422363881167544,0.18811561451563996,0.2979885439571836,1.3833930436546384,1.6121476742895273,0.9207526902018182,1.5850358935427131,0.5347786492270042,0.4308909906997861,0.25011255064779153,8.445452038852858,2859
2860,0.08771769949536176,0.18811561451563996,1.7109943262450154,1.4105326503111812,0.5895733786389283,0.9207526902018182,0.1624089791000415,1.3399988830429808,2.326379608132561,0.25011255064779153,8.98658638033132,2860
2861,2.9506059333542822,0.18811561451563996,0.2979885439571836,0.42796321055147357,0.9178879693229489,0.9207526902018182,0.1624089791000415,1.3471062115366328,2.235817994426921,0.25011255064779153,9.698759697614733,2861
2862,1.2422363881167544,0.18811561451563996,0.2979885439571836,0.42796321055147357,1.277465065650208,0.9207526902018182,1.421056128153339,0.5347786492270042,0.4308909906997861,0.25011255064779153,6.991359831720998,2862
2863,1.3088230420852374,4.9599660311149325,0.2979885439571836,0.42796321055147357,0.9296639640889142,0.7944055137634812,1.4183041739361162,1.2871539953979427,0.41656553701283255,0.25011255064779153,12.090946562555906,2863
2864,1.7787741074480152,0.18811561451563996,1.7523738640583992,0.9770452467233142,1.3116459250805956,0.9121582090467522,1.2627181492476751,1.304903326610265,0.41656553701283255,0.25011255064779153,10.154412530391282,2864
2865,1.2903553292563483,0.18811561451563996,1.5176893555983768,0.42796321055147357,1.5054227432204368,0.8440545036172716,1.8563808227443181,0.5347786492270042,1.540945177899768,0.25011255064779153,9.955817957278429,2865
2866,0.08771769949536176,0.18811561451563996,1.594693965331304,0.42796321055147357,1.5054227432204368,0.8440545036172716,1.8563808227443181,0.5347786492270042,0.41656553701283255,0.25011255064779153,7.705805296363435,2866
2867,1.3041550665519215,0.18811561451563996,1.7523738640583992,0.42796321055147357,1.0847706121158327,0.8440545036172716,1.3835214532945594,0.5347786492270042,0.4135291498547549,0.25011255064779153,8.183374674434647,2867
2868,1.7787741074480152,5.156510480483797,0.2979885439571836,0.42796321055147357,1.5054227432204368,0.7944055137634812,1.8563808227443181,0.5347786492270042,1.5846689754315562,0.25011255064779153,14.187005597475057,2868
2869,0.08771769949536176,0.18811561451563996,1.594693965331304,0.42796321055147357,0.9178879693229489,0.9184458800005953,1.4074075053307507,1.304903326610265,1.5374245169451013,0.25011255064779153,8.634672238751232,2869
2870,0.08771769949536176,0.18811561451563996,0.2979885439571836,0.42796321055147357,1.0847706121158327,1.5545644624272066,1.4074075053307507,0.5347786492270042,0.4308909906997861,0.25011255064779153,6.264309838968031,2870
2871,1.3041550665519215,0.18811561451563996,0.6319766306830323,0.42796321055147357,1.5054227432204368,0.9207526902018182,1.8563808227443181,1.304903326610265,0.4308909906997861,0.25011255064779153,8.820673646426485,2871
2872,1.3676613482809925,0.18811561451563996,0.2979885439571836,1.3833930436546384,0.5895733786389283,1.5545644624272066,0.1624089791000415,1.2871539953979427,0.41656553701283255,0.25011255064779153,7.497537453633198,2872
2873,1.8723973215329668,5.211904279244027,0.6319766306830323,0.42796321055147357,0.9152508317989816,0.9207526902018182,0.1624089791000415,1.304903326610265,0.41656553701283255,0.25011255064779153,12.11423535738323,2873
2874,0.08771769949536176,0.18811561451563996,1.6173913830818645,0.42796321055147357,0.8802642009841126,1.2165670145507108,1.2779800156822974,0.5347786492270042,0.4308909906997861,0.25011255064779153,6.911781329436043,2874
2875,0.08771769949536176,4.9599660311149325,1.4052314670901012,1.3833930436546384,0.5895733786389283,1.2695334684780186,1.2779800156822974,1.2871539953979427,1.5846689754315562,0.25011255064779153,14.09533062563157,2875
2876,0.08771769949536176,0.18811561451563996,0.2979885439571836,0.42796321055147357,0.5895733786389283,0.9207526902018182,0.1624089791000415,0.5347786492270042,0.41656553701283255,0.25011255064779153,3.8759768533480754,2876
2877,0.08771769949536176,0.18811561451563996,0.2979885439571836,2.7037907162443595,0.9296639640889142,1.2695334684780186,1.9488929382654137,1.3471062115366328,1.5200907094489855,0.25011255064779153,10.543012416678302,2877
2878,0.08771769949536176,0.18811561451563996,0.2979885439571836,1.3833930436546384,0.8802642009841126,0.9207526902018182,1.4074075053307507,1.3185095011100005,0.41656553701283255,0.25011255064779153,7.15082688691013,2878
2879,0.08771769949536176,0.18811561451563996,0.2979885439571836,0.9770452467233142,0.9178879693229489,0.8948684732671758,1.4492069099732279,1.3399988830429808,0.4135291498547549,0.25011255064779153,6.81647104080038,2879
2880,0.08771769949536176,0.18811561451563996,0.6319766306830323,0.42796321055147357,0.5895733786389283,0.8440545036172716,1.5850358935427131,0.5347786492270042,0.4308909906997861,0.25011255064779153,5.570219121619003,2880
2881,1.3326910812063955,0.18811561451563996,0.2979885439571836,1.9532280987193438,0.9296639640889142,0.8948684732671758,1.421056128153339,0.5347786492270042,0.4308909906997861,0.25011255064779153,8.233394094482572,2881
2882,1.882334500209477,0.18811561451563996,0.2979885439571836,0.42796321055147357,1.0847706121158327,0.9184458800005953,1.3835214532945594,0.5347786492270042,2.202085171388771,0.25011255064779153,9.170116185908327,2882
2883,1.6944663462668879,0.18811561451563996,0.2979885439571836,0.9770452467233142,0.8802642009841126,0.9184458800005953,0.1624089791000415,1.3185095011100005,0.4135291498547549,0.25011255064779153,7.100886013160322,2883
2884,0.08771769949536176,0.18811561451563996,0.2979885439571836,0.42796321055147357,0.9178879693229489,0.8948684732671758,0.1624089791000415,0.5347786492270042,0.4135291498547549,0.25011255064779153,4.175370839939376,2884
2885,1.7876919794480866,0.18811561451563996,0.2979885439571836,1.4105326503111812,0.9296639640889142,0.8196925744629974,1.421056128153339,0.5347786492270042,2.316888505460104,0.25011255064779153,9.95652116027224,2885
2886,0.08771769949536176,0.18811561451563996,0.2979885439571836,0.42796321055147357,0.8802642009841126,1.2165670145507108,0.1624089791000415,0.5347786492270042,0.4135291498547549,0.25011255064779153,4.459445612884075,2886
2887,1.6402501147303497,0.18811561451563996,1.7109943262450154,0.42796321055147357,0.5895733786389283,0.7944055137634812,0.1624089791000415,1.3185095011100005,1.3627109853432648,0.25011255064779153,8.445044174645986,2887
2888,0.08771769949536176,0.18811561451563996,1.6717072075232264,1.3833930436546384,0.8802642009841126,1.5284695380696605,0.1624089791000415,0.5347786492270042,0.4308909906997861,0.25011255064779153,7.117858473917263,2888
2889,2.350285898414298,0.18811561451563996,1.4052314670901012,0.42796321055147357,0.9296639640889142,0.9121582090467522,0.1624089791000415,0.5347786492270042,1.5552126592406736,0.25011255064779153,8.71593120192269,2889
2890,0.08771769949536176,4.9599660311149325,1.6173913830818645,0.42796321055147357,1.5054227432204368,0.8196925744629974,1.8563808227443181,0.5347786492270042,1.2120364302636355,0.25011255064779153,13.271462094809817,2890
2891,1.3326910812063955,0.18811561451563996,1.6922561220339767,1.4105326503111812,0.9178879693229489,1.5545644624272066,1.5850358935427131,1.3185095011100005,2.253191566130089,0.25011255064779153,12.502897411247945,2891
2892,1.655367374938492,0.18811561451563996,1.594693965331304,0.42796321055147357,0.9178879693229489,0.9184458800005953,2.1412424151461593,0.5347786492270042,0.4135291498547549,0.25011255064779153,9.042136779536165,2892
2893,2.350285898414298,6.096288768847392,0.2979885439571836,0.9770452467233142,0.9178879693229489,0.9121582090467522,0.1624089791000415,1.3185095011100005,0.4308909906997861,0.25011255064779153,13.713576657869508,2893
2894,0.08771769949536176,0.18811561451563996,0.2979885439571836,0.42796321055147357,1.5054227432204368,0.9184458800005953,1.8563808227443181,1.304903326610265,0.4308909906997861,0.25011255064779153,7.267941382442852,2894
2895,1.882334500209477,0.18811561451563996,0.2979885439571836,0.9770452467233142,1.3031900456125398,0.8196925744629974,0.1624089791000415,1.304903326610265,1.5304375501295824,0.25011255064779153,8.71622893196883,2895
2896,1.2215667436559974,0.18811561451563996,0.2979885439571836,1.4105326503111812,0.5895733786389283,1.2165670145507108,1.3285606672090442,0.5347786492270042,1.2396274250292372,0.25011255064779153,8.277423237742719,2896
2897,0.08771769949536176,0.18811561451563996,1.6922561220339767,0.42796321055147357,0.9296639640889142,0.8196925744629974,1.3285606672090442,0.5347786492270042,0.41656553701283255,0.25011255064779153,6.675426589245036,2897
