,Eyes,Mouth,Clothes,Fur,Background,Earring,Hat,Rarity score,Token Id
1484,1.0595375093686303,0.3101552378760608,0.9890213977568358,0.9152339888948284,1.0039112209430399,2.849729890779044,0.23082823971083016,7.35841748532927,1484
1485,1.0595375093686303,0.4335584383233545,1.1886064507732679,1.3090936855187099,0.9817960355713091,0.33639277611302504,0.23082823971083016,5.539813135379127,1485
1486,0.9885147635027977,1.063895452168774,1.3561989557183558,1.6649431575546316,1.0085318327961907,0.33639277611302504,0.7205176805972101,7.138994618450985,1486
1487,0.7552471964994177,1.4321011259255587,1.1108124910033286,0.6219507937443975,1.0039112209430399,0.33639277611302504,1.5015961201258798,6.762011724354648,1487
1488,0.7552471964994177,1.4321011259255587,1.098015089404032,0.9152339888948284,1.003451198965721,0.33639277611302504,0.23082823971083016,5.771269615513414,1488
1489,1.1294850583126652,0.4335584383233545,0.8950978621358368,1.7760388459564198,1.0039112209430399,0.33639277611302504,0.23082823971083016,5.805312441495172,1489
1490,1.4194228568610245,0.4335584383233545,0.22591009654052577,0.6281864684301429,0.989820142559903,0.33639277611302504,1.3633224719040018,5.396613250731978,1490
1491,1.1294850583126652,1.063895452168774,0.22591009654052577,1.0393876789121692,0.9929716412167734,0.33639277611302504,1.6200787861507193,6.408121489414652,1491
1492,1.2830617826196877,0.3101552378760608,1.3180779924526136,1.7760388459564198,1.0039112209430399,0.33639277611302504,1.5304663860977674,7.558104242058616,1492
1493,1.0691542202150754,0.9756417828168276,1.5774888382434475,1.6649431575546316,0.9929716412167734,0.33639277611302504,1.1039262268612198,7.720518643021001,1493
1494,0.7552471964994177,0.4335584383233545,1.098015089404032,1.0301871095284438,1.0085318327961907,0.33639277611302504,1.2719551254210737,5.933887568085538,1494
1495,1.1645368626938033,0.3101552378760608,1.505337703400293,1.1763897297146735,0.989820142559903,0.33639277611302504,0.23082823971083016,5.71346069206859,1495
1496,1.4194228568610245,0.4335584383233545,1.2319185839785576,0.9152339888948284,0.9817960355713091,2.1524901885869396,1.0833477635261783,8.217767855742192,1496
1497,1.1294850583126652,0.3101552378760608,1.11864006952242,1.203375285253739,1.0085318327961907,3.7212607488749927,1.3633224719040018,9.854770704540071,1497
1498,0.84758384830921,0.4335584383233545,1.505337703400293,0.6219507937443975,1.0085318327961907,0.33639277611302504,1.7221114832958282,6.475466875982299,1498
1499,0.990587717409767,1.3261102371870863,1.13464280534646,0.9152339888948284,0.9853482233404698,2.849729890779044,1.5015961201258798,9.703248983083535,1499
1500,0.84758384830921,1.5810135690961893,1.098015089404032,1.1763897297146735,1.0380321483263872,0.33639277611302504,1.2719551254210737,7.349382286384591,1500
1501,1.0595375093686303,0.7794168771728737,1.392553784071935,1.1763897297146735,0.9817960355713091,0.33639277611302504,1.055846136829284,6.7819328488417305,1501
1502,1.2502663323746614,0.4335584383233545,1.392553784071935,1.7760388459564198,1.0085318327961907,0.33639277611302504,0.23082823971083016,6.428170249346417,1502
1503,0.9885147635027977,0.3101552378760608,1.1108124910033286,0.6281864684301429,0.9929716412167734,0.33639277611302504,1.0067062012593593,5.373739579401489,1503
1504,1.1836733907119559,0.9756417828168276,1.0566905682821544,1.1836231177115386,1.003451198965721,2.0721853472789498,1.2635282382146824,8.738793643981829,1504
1505,1.3291087944789821,1.063895452168774,1.098015089404032,0.9152339888948284,1.003451198965721,0.33639277611302504,0.23082823971083016,5.976925539736194,1505
1506,1.2830617826196877,0.7794168771728737,0.22591009654052577,1.295724387743872,0.989820142559903,2.1524901885869396,0.23082823971083016,6.957251714934633,1506
1507,0.84758384830921,0.7816587152882207,1.098015089404032,0.6219507937443975,1.003451198965721,2.849729890779044,1.0444996196788012,8.246889156169425,1507
1508,1.729431209997782,0.3101552378760608,1.7269094210643514,1.0393876789121692,1.0039112209430399,0.33639277611302504,1.255218958750126,7.401406503656555,1508
1509,1.3291087944789821,1.063895452168774,1.0543592530239643,1.3090936855187099,1.003451198965721,0.33639277611302504,1.3901154430933058,7.486416603362483,1509
1510,0.84758384830921,0.9756417828168276,1.11864006952242,1.471008710513357,1.0380321483263872,0.33639277611302504,1.6693725587254398,7.456671894326666,1510
1511,1.1836733907119559,1.385867096928542,0.22591009654052577,0.67412052323074,0.9817960355713091,2.0721853472789498,1.3633224719040018,7.886874962166024,1511
1512,0.84758384830921,0.7794168771728737,1.1567327613757148,0.67412052323074,1.003451198965721,0.33639277611302504,0.23082823971083016,5.0285262248781155,1512
1513,0.84758384830921,0.3101552378760608,0.7819847890273537,0.6219507937443975,0.9817960355713091,2.0721853472789498,1.255218958750126,6.870875010557407,1513
1514,0.7552471964994177,0.3101552378760608,0.7819847890273537,0.6219507937443975,1.003451198965721,4.14170677249712,0.23082823971083016,7.8453242283209015,1514
1515,0.8174972705080403,0.3101552378760608,1.098015089404032,0.6281864684301429,1.0085318327961907,0.33639277611302504,1.0444996196788012,5.243278294806293,1515
1516,0.4395872775474774,0.3101552378760608,1.4310328812569597,1.1763897297146735,0.9853482233404698,0.33639277611302504,1.5015961201258798,6.180502245974547,1516
1517,0.990587717409767,0.4335584383233545,1.1567327613757148,1.1763897297146735,1.0085318327961907,0.33639277611302504,1.0833477635261783,6.185541019258904,1517
1518,1.253634848291579,0.3101552378760608,0.22591009654052577,0.6281864684301429,1.0039112209430399,2.849729890779044,1.0444996196788012,7.316027382539193,1518
1519,1.5242760564766007,1.6027141557797253,1.392553784071935,0.6219507937443975,1.0380321483263872,0.33639277611302504,0.23082823971083016,6.746747954222902,1519
1520,0.4395872775474774,0.3101552378760608,0.9869861495987945,0.67412052323074,0.9853482233404698,0.33639277611302504,1.4109652303497788,5.143555418056346,1520
1521,1.491554386196687,1.385867096928542,1.462559477228497,0.67412052323074,0.9853482233404698,0.33639277611302504,0.23082823971083016,6.566670722748792,1521
1522,1.2830617826196877,1.3261102371870863,1.633773022695659,0.6281864684301429,0.9929716412167734,2.9123854828221005,0.23082823971083016,9.00731687468228,1522
1523,1.1294850583126652,0.3101552378760608,0.9869861495987945,0.6219507937443975,1.0085318327961907,0.33639277611302504,1.6693725587254398,6.062874407166573,1523
1524,0.4395872775474774,0.7816587152882207,1.098015089404032,0.6219507937443975,1.0085318327961907,0.33639277611302504,1.2443184189421987,5.530454903835543,1524
1525,1.0691542202150754,0.7794168771728737,0.22591009654052577,0.67412052323074,1.0039112209430399,0.33639277611302504,0.23082823971083016,4.31973395392611,1525
1526,0.84758384830921,1.063895452168774,1.0543592530239643,0.6219507937443975,0.9853482233404698,2.9123854828221005,1.2776396980174116,8.763162751426327,1526
1527,1.0691542202150754,1.385867096928542,1.7269094210643514,1.0393876789121692,1.0380321483263872,0.33639277611302504,0.7205176805972101,7.31626102215676,1527
1528,0.4395872775474774,0.7816587152882207,1.1768069898333589,1.1587032099039858,0.9853482233404698,2.849729890779044,1.6744851246089927,9.06631943130155,1528
1529,0.8174972705080403,1.401788219007869,0.8950978621358368,0.6281864684301429,1.003451198965721,2.0721853472789498,0.23082823971083016,7.049034606037391,1529
1530,2.082916370795474,0.3101552378760608,0.9869861495987945,1.1587032099039858,1.0085318327961907,0.33639277611302504,0.9542630793212686,6.8379486564048,1530
1531,0.4395872775474774,0.7816587152882207,0.8950978621358368,1.203375285253739,0.9817960355713091,0.33639277611302504,1.2443184189421987,5.882226370851807,1531
1532,0.8174972705080403,1.9878537835131627,1.462559477228497,1.1836231177115386,0.9929716412167734,0.33639277611302504,1.0833477635261783,7.864245829817215,1532
1533,1.1294850583126652,2.3105419434024355,1.0855185505760454,1.1836231177115386,0.9929716412167734,2.0721853472789498,1.1039262268612198,9.878251885359628,1533
1534,1.253634848291579,0.4335584383233545,1.392553784071935,1.471008710513357,0.989820142559903,0.33639277611302504,1.5920074535188302,7.468976153391984,1534
1535,0.9885147635027977,1.4729549679274587,1.1108124910033286,1.295724387743872,1.0039112209430399,0.33639277611302504,1.3901154430933058,7.598426050326828,1535
1536,2.082916370795474,1.4321011259255587,0.22591009654052577,0.67412052323074,0.989820142559903,0.33639277611302504,1.3633224719040018,7.104583507069229,1536
1537,0.8174972705080403,0.3101552378760608,1.098015089404032,0.6219507937443975,0.9817960355713091,0.33639277611302504,1.7221114832958282,5.887918686512693,1537
1538,1.2502663323746614,2.611343307282841,1.1797339774007563,0.9152339888948284,1.003451198965721,0.33639277611302504,0.9913627784475912,8.287784359479426,1538
1539,0.7552471964994177,0.4335584383233545,0.7819847890273537,0.6219507937443975,0.9929716412167734,0.33639277611302504,0.9913627784475912,4.913468413371913,1539
1540,1.491554386196687,1.385867096928542,1.1886064507732679,0.6219507937443975,1.003451198965721,0.33639277611302504,1.3633224719040018,7.391145174625642,1540
1541,1.2502663323746614,0.4335584383233545,1.1797339774007563,0.9152339888948284,1.0380321483263872,0.33639277611302504,0.23082823971083016,5.384045901143844,1541
1542,1.1645368626938033,1.4729549679274587,1.0566905682821544,0.6281864684301429,1.003451198965721,0.33639277611302504,0.23082823971083016,5.893041082123137,1542
1543,1.0691542202150754,0.3101552378760608,1.1856335840537033,1.0393876789121692,1.0085318327961907,2.849729890779044,1.407443653018107,8.870036097650349,1543
1544,0.84758384830921,2.1226374771329115,1.1108124910033286,0.6219507937443975,1.0380321483263872,0.33639277611302504,0.9913627784475912,7.068772313076852,1544
1545,1.2830617826196877,0.4335584383233545,0.9890213977568358,1.1836231177115386,0.9817960355713091,2.1524901885869396,1.4109652303497788,8.434516190919444,1545
1546,0.4395872775474774,2.3478382444851906,1.3180779924526136,1.1763897297146735,0.9817960355713091,2.849729890779044,0.23082823971083016,9.344247410261136,1546
1547,1.2502663323746614,0.4335584383233545,0.9890213977568358,1.1763897297146735,1.0039112209430399,0.33639277611302504,1.0833477635261783,6.272887658751769,1547
1548,1.491554386196687,0.3101552378760608,1.0855185505760454,1.1763897297146735,0.9929716412167734,0.33639277611302504,1.6744851246089927,7.067467446302258,1548
1549,1.0595375093686303,0.7816587152882207,1.392553784071935,0.6219507937443975,1.003451198965721,0.33639277611302504,0.9913627784475912,6.186907555999522,1549
1550,1.894322672259942,0.3101552378760608,0.9890213977568358,1.0393876789121692,1.0085318327961907,0.33639277611302504,1.0067062012593593,6.584517796973584,1550
1551,1.4674200916516487,0.3101552378760608,0.7819847890273537,1.0393876789121692,1.0039112209430399,0.33639277611302504,1.6200787861507193,6.5593305806740165,1551
1552,1.2830617826196877,1.063895452168774,0.22591009654052577,0.67412052323074,0.9853482233404698,2.849729890779044,0.9913627784475912,8.073428747126831,1552
1553,1.2502663323746614,0.7794168771728737,1.1108124910033286,1.1836231177115386,1.0380321483263872,0.33639277611302504,0.23082823971083016,5.929371982412645,1553
1554,0.84758384830921,0.7794168771728737,1.1265826243520378,1.0301871095284438,0.9853482233404698,0.33639277611302504,0.7205176805972101,5.82602913941327,1554
1555,1.2502663323746614,0.3101552378760608,0.8950978621358368,0.6219507937443975,0.989820142559903,2.849729890779044,1.6744851246089927,8.591505384078896,1555
1556,2.082916370795474,1.9223866877910287,1.1886064507732679,1.1763897297146735,0.9817960355713091,0.33639277611302504,1.255218958750126,8.943707009508904,1556
1557,0.4395872775474774,0.3101552378760608,1.098015089404032,1.1587032099039858,1.0039112209430399,0.33639277611302504,1.5304663860977674,5.877231197885389,1557
1558,1.894322672259942,1.063895452168774,0.9869861495987945,0.6281864684301429,0.9853482233404698,0.33639277611302504,1.6200787861507193,7.515210528061868,1558
1559,1.5242760564766007,0.7794168771728737,0.22591009654052577,1.0301871095284438,0.9853482233404698,0.33639277611302504,1.1039262268612198,5.98545736603316,1559
1560,1.4674200916516487,0.4335584383233545,0.8950978621358368,0.6219507937443975,1.0085318327961907,0.33639277611302504,0.23082823971083016,4.993780034475284,1560
1561,0.84758384830921,1.063895452168774,1.098015089404032,1.1587032099039858,0.9929716412167734,0.33639277611302504,0.23082823971083016,5.728390256826631,1561
1562,0.84758384830921,1.4851311157695606,1.1567327613757148,2.1510724233761964,1.003451198965721,2.9123854828221005,0.9542630793212686,10.510619909939772,1562
1563,0.4395872775474774,0.3101552378760608,1.8401014101516924,1.546874961300699,1.0380321483263872,0.33639277611302504,1.5920074535188302,7.103151264834172,1563
1564,0.8174972705080403,0.3101552378760608,1.11864006952242,0.6219507937443975,1.0085318327961907,0.33639277611302504,1.0444996196788012,5.2576676002389355,1564
1565,0.990587717409767,0.3101552378760608,1.151127072985159,1.471008710513357,0.9853482233404698,0.33639277611302504,1.255218958750126,6.499838696987965,1565
1566,1.1645368626938033,0.7794168771728737,1.1797339774007563,1.203375285253739,1.003451198965721,2.0721853472789498,1.055846136829284,8.458545685595128,1566
1567,1.4194228568610245,0.9756417828168276,0.7819847890273537,0.6281864684301429,1.0039112209430399,0.33639277611302504,0.23082823971083016,5.376368133902245,1567
1568,1.491554386196687,0.4335584383233545,1.392553784071935,1.0393876789121692,1.0039112209430399,0.33639277611302504,0.23082823971083016,5.928186524271043,1568
1569,0.4395872775474774,0.9756417828168276,0.22591009654052577,0.9152339888948284,0.9929716412167734,0.33639277611302504,0.23082823971083016,4.116565802840288,1569
1570,1.1294850583126652,0.7794168771728737,1.4310328812569597,1.3090936855187099,0.9929716412167734,0.33639277611302504,1.0833477635261783,7.061740683117186,1570
1571,0.4395872775474774,0.9756417828168276,1.4009143330940486,0.6281864684301429,1.0085318327961907,0.33639277611302504,0.23082823971083016,5.020082710508543,1571
1572,1.1836733907119559,1.063895452168774,0.7819847890273537,1.0393876789121692,1.0380321483263872,2.1524901885869396,0.9913627784475912,8.25082642618117,1572
1573,0.8174972705080403,0.3101552378760608,0.22591009654052577,0.6219507937443975,1.0380321483263872,2.849729890779044,1.0067062012593593,6.869981639033815,1573
1574,0.4395872775474774,0.9756417828168276,0.8950978621358368,0.67412052323074,0.9929716412167734,0.33639277611302504,1.0444996196788012,5.358311482739481,1574
1575,0.8174972705080403,0.4335584383233545,0.7819847890273537,0.67412052323074,0.989820142559903,2.0721853472789498,0.23082823971083016,5.999994750639172,1575
1576,0.84758384830921,0.4335584383233545,1.0855185505760454,1.0301871095284438,1.0380321483263872,0.33639277611302504,1.7498991062799083,6.521171977456374,1576
1577,0.84758384830921,0.4335584383233545,0.22591009654052577,1.471008710513357,0.9817960355713091,2.0721853472789498,1.1756633535583678,7.207705830095073,1577
1578,1.3291087944789821,0.4335584383233545,0.8950978621358368,0.6281864684301429,1.0085318327961907,0.33639277611302504,1.055846136829284,5.686722309106816,1578
1579,1.2830617826196877,0.4335584383233545,0.9869861495987945,1.1763897297146735,1.0380321483263872,0.33639277611302504,0.9913627784475912,6.245783803143515,1579
1580,0.84758384830921,0.3101552378760608,1.405134572724235,1.0393876789121692,0.9929716412167734,4.14170677249712,0.9913627784475912,9.72830252998316,1580
1581,1.1645368626938033,0.4335584383233545,1.4310328812569597,0.67412052323074,0.9817960355713091,0.33639277611302504,0.23082823971083016,5.252265756900023,1581
1582,0.4395872775474774,0.9756417828168276,1.1056567094621388,1.0393876789121692,0.989820142559903,0.33639277611302504,1.0067062012593593,5.8931925686709015,1582
1583,0.990587717409767,0.9756417828168276,0.22591009654052577,0.9152339888948284,0.9853482233404698,2.1524901885869396,0.7205176805972101,6.965729678186568,1583
1584,1.3291087944789821,2.0003634197989726,1.4093818165811731,1.0301871095284438,1.0380321483263872,0.33639277611302504,0.23082823971083016,7.374294304537814,1584
1585,1.1294850583126652,2.481091281543914,1.1567327613757148,1.0301871095284438,1.003451198965721,0.33639277611302504,1.0833477635261783,8.220687949365663,1585
1586,1.4674200916516487,1.3261102371870863,0.22591009654052577,1.1587032099039858,0.9929716412167734,3.7212607488749927,1.2001398627049713,10.092515888079983,1586
1587,0.4395872775474774,0.3101552378760608,1.392553784071935,1.546874961300699,0.9929716412167734,2.9123854828221005,1.5304663860977674,9.124994770932814,1587
1588,1.1294850583126652,1.244593960589322,0.22591009654052577,1.1587032099039858,0.9817960355713091,0.33639277611302504,1.0833477635261783,6.160228900557011,1588
1589,1.0595375093686303,1.4729549679274587,1.1856335840537033,1.1836231177115386,1.0085318327961907,0.33639277611302504,1.0833477635261783,7.330021551496726,1589
1590,0.9885147635027977,0.7794168771728737,0.7819847890273537,0.67412052323074,1.0380321483263872,0.33639277611302504,0.23082823971083016,4.829290117084008,1590
1591,1.0691542202150754,0.4335584383233545,0.9890213977568358,1.0301871095284438,1.0380321483263872,0.33639277611302504,1.1756633535583678,6.072009443821489,1591
1592,0.990587717409767,1.5810135690961893,1.633773022695659,0.6281864684301429,1.0380321483263872,0.33639277611302504,0.23082823971083016,6.438813941782001,1592
1593,0.8174972705080403,0.7794168771728737,0.8950978621358368,0.6219507937443975,0.9853482233404698,0.33639277611302504,0.8920538600523972,5.3277576630670405,1593
1594,0.4395872775474774,0.3101552378760608,1.0855185505760454,0.6281864684301429,0.9817960355713091,0.33639277611302504,0.8920538600523972,4.673690206166458,1594
1595,0.8174972705080403,0.3101552378760608,0.22591009654052577,1.1763897297146735,1.0039112209430399,0.33639277611302504,1.3633224719040018,5.233578803599367,1595
1596,0.4395872775474774,1.4851311157695606,0.22591009654052577,1.546874961300699,1.0039112209430399,2.1524901885869396,1.1756633535583678,8.029568214246611,1596
1597,0.4395872775474774,0.4335584383233545,0.9890213977568358,1.295724387743872,0.9817960355713091,0.33639277611302504,1.255218958750126,5.731299271806,1597
1598,1.0691542202150754,2.0195034241392116,1.8102857689710485,1.1587032099039858,0.989820142559903,0.33639277611302504,1.055846136829284,8.439705678731535,1598
1599,1.1836733907119559,0.3101552378760608,0.8950978621358368,0.67412052323074,0.989820142559903,0.33639277611302504,1.4109652303497788,5.8002251629773,1599
1600,0.7552471964994177,1.063895452168774,1.11864006952242,0.9152339888948284,0.9853482233404698,0.33639277611302504,0.23082823971083016,5.405585946249766,1600
1601,1.2830617826196877,0.7794168771728737,0.22591009654052577,0.9152339888948284,0.9929716412167734,2.849729890779044,1.2635282382146824,8.309852515438415,1601
1602,1.0691542202150754,0.7794168771728737,1.3561989557183558,1.1836231177115386,0.9929716412167734,2.0721853472789498,1.3633224719040018,8.816872631217569,1602
1603,0.7552471964994177,1.4729549679274587,0.22591009654052577,1.1763897297146735,0.989820142559903,0.33639277611302504,1.926340208117941,6.883055117472946,1603
1604,1.1836733907119559,0.3101552378760608,0.9890213977568358,1.1587032099039858,0.989820142559903,0.33639277611302504,1.3901154430933058,6.357881598015073,1604
1605,1.3291087944789821,0.7816587152882207,0.8950978621358368,1.1836231177115386,1.0085318327961907,2.0721853472789498,0.23082823971083016,7.501033909400549,1605
1606,2.082916370795474,0.4335584383233545,1.7269094210643514,1.1836231177115386,1.003451198965721,0.33639277611302504,1.255218958750126,8.022070281723591,1606
1607,0.4395872775474774,0.7794168771728737,1.405134572724235,0.67412052323074,0.9817960355713091,2.849729890779044,1.0067062012593593,8.136491378285038,1607
1608,1.1645368626938033,1.385867096928542,0.22591009654052577,1.471008710513357,0.9929716412167734,0.33639277611302504,1.055846136829284,6.632533320835311,1608
1609,0.84758384830921,2.4379546745536347,0.9890213977568358,0.9152339888948284,0.9929716412167734,0.33639277611302504,1.2776396980174116,7.796798024861719,1609
1610,1.0595375093686303,0.4335584383233545,0.9869861495987945,1.1836231177115386,1.0039112209430399,2.9123854828221005,1.055846136829284,8.635848055596743,1610
1611,0.4395872775474774,1.4729549679274587,1.1768069898333589,1.0301871095284438,0.989820142559903,2.1524901885869396,1.0833477635261783,8.345194439509761,1611
1612,0.7552471964994177,1.7632983703567435,0.22591009654052577,1.8386961542951152,1.0380321483263872,0.33639277611302504,1.055846136829284,7.013422878960498,1612
1613,0.9885147635027977,1.3261102371870863,1.0566905682821544,1.0393876789121692,1.0085318327961907,0.33639277611302504,0.23082823971083016,5.986456096504254,1613
1614,1.2830617826196877,2.0003634197989726,0.8950978621358368,1.1763897297146735,0.9817960355713091,4.14170677249712,1.3633224719040018,11.8417380742416,1614
1615,1.2502663323746614,0.4335584383233545,1.392553784071935,1.471008710513357,1.0380321483263872,2.1524901885869396,0.7205176805972101,8.458427282793844,1615
1616,1.2502663323746614,2.1226374771329115,1.3180779924526136,0.6281864684301429,0.9929716412167734,0.33639277611302504,1.0833477635261783,7.731880451246306,1616
1617,1.5242760564766007,0.7794168771728737,1.392553784071935,0.6219507937443975,1.0380321483263872,0.33639277611302504,1.407443653018107,7.1000660889233265,1617
1618,0.4395872775474774,0.9756417828168276,0.22591009654052577,0.9152339888948284,1.003451198965721,0.33639277611302504,0.7205176805972101,4.616734801475616,1618
1619,0.7552471964994177,0.9756417828168276,1.8401014101516924,0.6281864684301429,0.9853482233404698,0.33639277611302504,1.0833477635261783,6.6042656208777535,1619
1620,1.253634848291579,0.4335584383233545,0.22591009654052577,1.203375285253739,0.9853482233404698,0.33639277611302504,0.23082823971083016,4.669047907573524,1620
1621,1.4674200916516487,1.7632983703567435,0.22591009654052577,0.6281864684301429,1.0039112209430399,2.849729890779044,0.9542630793212686,8.892719218022412,1621
1622,0.9885147635027977,0.4335584383233545,1.151127072985159,1.1587032099039858,0.9929716412167734,2.0721853472789498,1.5015961201258798,8.2986565933369,1622
1623,0.8174972705080403,0.3101552378760608,1.1265826243520378,1.546874961300699,0.9853482233404698,2.0721853472789498,0.23082823971083016,7.089471904367088,1623
1624,0.9885147635027977,0.7794168771728737,0.9869861495987945,1.6649431575546316,1.0039112209430399,0.33639277611302504,1.2635282382146824,7.023693183099845,1624
1625,1.0595375093686303,0.4335584383233545,1.0855185505760454,1.1763897297146735,1.0380321483263872,0.33639277611302504,0.8920538600523972,6.021483012474514,1625
1626,0.7552471964994177,0.7816587152882207,0.22591009654052577,1.3090936855187099,1.0039112209430399,0.33639277611302504,0.23082823971083016,4.643041930613769,1626
1627,0.9885147635027977,1.7632983703567435,1.1886064507732679,1.1763897297146735,1.0085318327961907,2.0721853472789498,1.1039262268612198,9.301452721283843,1627
1628,0.7552471964994177,0.3101552378760608,0.8950978621358368,1.203375285253739,0.9929716412167734,0.33639277611302504,0.7205176805972101,5.213757679692063,1628
1629,0.7552471964994177,1.4321011259255587,0.22591009654052577,1.0393876789121692,1.003451198965721,2.9123854828221005,1.0833477635261783,8.451830543191672,1629
1630,0.7552471964994177,1.9223866877910287,1.0566905682821544,1.295724387743872,0.9817960355713091,3.7212607488749927,1.1756633535583678,10.908768978321143,1630
1631,1.1836733907119559,0.4335584383233545,0.9890213977568358,0.6219507937443975,1.0380321483263872,2.1524901885869396,1.0833477635261783,7.502074120976048,1631
1632,1.0595375093686303,1.3261102371870863,0.22591009654052577,0.9152339888948284,1.0039112209430399,0.33639277611302504,0.7205176805972101,5.5876135096443456,1632
1633,0.4395872775474774,0.3101552378760608,1.4310328812569597,1.1836231177115386,1.0380321483263872,0.33639277611302504,1.1756633535583678,5.914486792389817,1633
1634,1.4194228568610245,0.4335584383233545,1.1768069898333589,1.0393876789121692,1.0380321483263872,0.33639277611302504,1.407443653018107,6.851044541387426,1634
1635,0.4395872775474774,0.4335584383233545,1.392553784071935,0.67412052323074,1.0085318327961907,2.1524901885869396,1.6200787861507193,7.720920830707357,1635
1636,1.1294850583126652,1.4851311157695606,1.1768069898333589,1.0301871095284438,1.003451198965721,2.849729890779044,0.8920538600523972,9.566845223241192,1636
1637,0.9885147635027977,0.3101552378760608,0.9869861495987945,1.7760388459564198,0.9853482233404698,4.14170677249712,0.9913627784475912,10.180112771219253,1637
1638,1.2502663323746614,1.385867096928542,0.22591009654052577,1.0301871095284438,0.9929716412167734,2.1524901885869396,0.7205176805972101,7.758210145773097,1638
1639,0.8174972705080403,2.1993042870371147,1.1768069898333589,1.0301871095284438,1.0380321483263872,0.33639277611302504,1.5920074535188302,8.1902280348652,1639
1640,0.4395872775474774,0.4335584383233545,1.1108124910033286,0.6281864684301429,0.9853482233404698,0.33639277611302504,0.7205176805972101,4.654403355355008,1640
1641,0.8174972705080403,0.3101552378760608,0.22591009654052577,0.6281864684301429,0.989820142559903,0.33639277611302504,1.1039262268612198,4.411888218888918,1641
1642,0.990587717409767,1.244593960589322,1.1265826243520378,0.6219507937443975,0.9853482233404698,0.33639277611302504,0.23082823971083016,5.536284335259849,1642
1643,0.7552471964994177,1.4851311157695606,1.1886064507732679,0.67412052323074,0.9929716412167734,0.33639277611302504,0.9542630793212686,6.386732782924054,1643
1644,0.84758384830921,0.9756417828168276,0.8950978621358368,0.6219507937443975,0.9929716412167734,0.33639277611302504,1.6744851246089927,6.344123828945063,1644
1645,0.8174972705080403,1.4729549679274587,1.5884088202646434,1.295724387743872,1.003451198965721,0.33639277611302504,0.7205176805972101,7.234947102119971,1645
1646,0.9885147635027977,0.7794168771728737,1.0855185505760454,0.6281864684301429,0.989820142559903,3.7212607488749927,1.2443184189421987,9.437035970058954,1646
1647,1.1645368626938033,0.4335584383233545,1.1768069898333589,0.9152339888948284,1.0039112209430399,0.33639277611302504,1.1039262268612198,6.13436650366263,1647
1648,1.729431209997782,1.4321011259255587,0.22591009654052577,0.67412052323074,0.9817960355713091,0.33639277611302504,0.7205176805972101,6.10026944797615,1648
1649,0.4395872775474774,1.063895452168774,0.22591009654052577,0.67412052323074,0.9817960355713091,2.1524901885869396,1.255218958750126,6.793018532395892,1649
1650,0.84758384830921,0.7794168771728737,1.13464280534646,0.6219507937443975,0.9817960355713091,0.33639277611302504,1.255218958750126,5.957002095007401,1650
1651,0.84758384830921,1.385867096928542,1.392553784071935,0.6281864684301429,0.9817960355713091,0.33639277611302504,0.7205176805972101,6.292897690021374,1651
1652,0.4395872775474774,1.244593960589322,1.3180779924526136,0.9152339888948284,1.0039112209430399,2.1524901885869396,1.926340208117941,9.000234837132162,1652
1653,0.4395872775474774,0.7794168771728737,0.7819847890273537,1.471008710513357,1.0039112209430399,2.0721853472789498,0.9542630793212686,7.50235730180432,1653
1654,1.1836733907119559,0.7794168771728737,0.22591009654052577,0.9152339888948284,0.9929716412167734,2.1524901885869396,0.9542630793212686,7.203959262445165,1654
1655,1.5242760564766007,0.7794168771728737,0.8950978621358368,0.67412052323074,1.0380321483263872,0.33639277611302504,1.255218958750126,6.502555202205589,1655
1656,1.0595375093686303,1.4851311157695606,0.8950978621358368,1.6649431575546316,0.9929716412167734,3.7212607488749927,1.0067062012593593,10.825648236179784,1656
1657,2.082916370795474,2.0003634197989726,1.264930563572521,1.0301871095284438,1.0039112209430399,0.33639277611302504,1.4109652303497788,9.129666691101255,1657
1658,0.9885147635027977,0.3101552378760608,1.0855185505760454,1.0393876789121692,0.9853482233404698,0.33639277611302504,0.23082823971083016,4.976145470031399,1658
1659,1.1836733907119559,1.385867096928542,1.1856335840537033,0.6219507937443975,1.0085318327961907,0.33639277611302504,1.3633224719040018,7.085371946251817,1659
1660,1.4674200916516487,0.7794168771728737,1.0566905682821544,1.3090936855187099,0.9853482233404698,0.33639277611302504,1.497568056181814,7.431930278260696,1660
1661,0.9885147635027977,0.3101552378760608,0.8950978621358368,0.9152339888948284,1.0380321483263872,0.33639277611302504,1.0067062012593593,5.490132978108296,1661
1662,0.4395872775474774,1.4321011259255587,0.7819847890273537,0.9152339888948284,0.989820142559903,2.0721853472789498,1.2776396980174116,7.908552369251483,1662
1663,2.082916370795474,2.22372869968226,1.392553784071935,1.1836231177115386,0.9817960355713091,0.33639277611302504,0.23082823971083016,8.43183902365637,1663
1664,0.4395872775474774,0.4335584383233545,0.8950978621358368,1.295724387743872,1.003451198965721,0.33639277611302504,0.23082823971083016,4.634640180540118,1664
1665,0.7552471964994177,1.6027141557797253,1.1797339774007563,1.471008710513357,0.9817960355713091,0.33639277611302504,0.7205176805972101,7.0474105324748,1665
1666,0.7552471964994177,1.244593960589322,1.098015089404032,1.3090936855187099,1.0085318327961907,2.1524901885869396,1.255218958750126,8.823190912144737,1666
1667,1.1645368626938033,0.4335584383233545,1.633773022695659,0.6281864684301429,0.9817960355713091,2.1524901885869396,0.9913627784475912,7.985703794748801,1667
