,Gender rarity score,Background rarity score,Eyewear rarity score,Hats rarity score,Clothing rarity score,Mouth rarity score,Fur rarity score,Eyes rarity score,Earring rarity score,Trait count rarity score,Rarity score,Token Id
154,2.0,7.9936051159072745,26.109660574412533,32.05128205128205,42.016806722689076,25.57544757033248,19.68503937007874,3.202049311559398,1.2993762993762994,3.3200531208499333,163.25332013648776,154
155,2.0,7.9936051159072745,1.6231131309852298,30.487804878048777,26.315789473684212,56.497175141242934,93.45794392523365,12.903225806451614,1.2993762993762994,2.227667631989307,234.80570140291928,155
156,2.0,8.051529790660226,1.6231131309852298,36.63003663003663,39.682539682539684,15.723270440251572,26.315789473684212,10.01001001001001,1.2993762993762994,2.227667631989307,143.56333308953316,156
157,2.0,8.090614886731391,36.101083032490976,86.95652173913044,44.052863436123346,8.4530853761623,26.315789473684212,3.202049311559398,1.2993762993762994,3.3200531208499333,219.79143667610828,157
158,2.0,8.347245409015025,1.6231131309852298,30.487804878048777,44.84304932735426,26.954177897574123,26.881720430107528,49.75124378109453,1.2993762993762994,2.227667631989307,194.41539878554508,158
159,2.0,7.9936051159072745,42.016806722689076,45.24886877828054,15.037593984962406,102.04081632653062,20.0,10.01001001001001,1.2993762993762994,3.3200531208499333,248.96713035860614,159
160,2.0,7.9936051159072745,10.416666666666666,35.46099290780142,60.6060606060606,15.723270440251572,11.46788990825688,3.202049311559398,1.2993762993762994,3.3200531208499333,151.48996437673006,160
161,2.0,8.051529790660226,1.6231131309852298,43.10344827586207,42.5531914893617,96.15384615384616,10.537407797681771,62.893081761006286,1.2993762993762994,2.227667631989307,270.4426623307691,161
162,2.0,8.123476848090982,1.6231131309852298,70.92198581560284,5.399568034557236,17.636684303350968,100.0,10.01001001001001,1.2993762993762994,5.875440658049354,222.88965510002288,162
163,2.0,8.090614886731391,1.6231131309852298,4.692632566870014,58.8235294117647,8.818342151675484,18.050541516245488,10.01001001001001,1.2993762993762994,5.875440658049354,119.28360063170798,163
164,2.0,8.051529790660226,1.6231131309852298,4.692632566870014,5.399568034557236,8.818342151675484,10.537407797681771,45.04504504504504,17.452006980802793,5.875440658049354,109.49508615632715,164
165,2.0,8.071025020177563,26.109660574412533,68.02721088435375,44.84304932735426,15.723270440251572,17.921146953405017,3.202049311559398,1.2993762993762994,3.3200531208499333,190.51684193174032,165
166,2.0,8.123476848090982,1.6231131309852298,68.02721088435375,5.399568034557236,8.4530853761623,11.286681715575622,62.893081761006286,1.2993762993762994,5.875440658049354,174.98103470815704,166
167,2.0,8.051529790660226,57.14285714285714,66.2251655629139,56.497175141242934,8.818342151675484,11.46788990825688,63.69426751592357,1.2993762993762994,3.3200531208499333,278.51665663375644,167
168,2.0,8.123476848090982,1.6231131309852298,35.08771929824561,102.04081632653062,8.4530853761623,10.537407797681771,61.7283950617284,1.2993762993762994,2.227667631989307,233.12105777079051,168
169,2.0,7.9936051159072745,1.6231131309852298,32.05128205128205,26.315789473684212,16.339869281045754,18.050541516245488,45.45454545454546,38.46153846153846,3.3200531208499333,191.61033760608385,169
170,2.0,400.0,10.416666666666666,43.66812227074236,60.6060606060606,8.4530853761623,19.68503937007874,3.202049311559398,17.452006980802793,16.366612111292962,581.8496426933659,170
171,2.0,8.136696501220504,1.6231131309852298,4.692632566870014,5.399568034557236,27.548209366391184,18.51851851851852,10.01001001001001,1.2993762993762994,53.763440860215056,132.99156528814405,171
172,2.0,8.123476848090982,1.6231131309852298,30.487804878048777,56.497175141242934,8.4530853761623,10.537407797681771,11.695906432748536,1.2993762993762994,2.227667631989307,132.94501353632612,172
173,2.0,8.123476848090982,1.6231131309852298,68.02721088435375,66.2251655629139,8.818342151675484,11.655011655011656,48.309178743961354,1.2993762993762994,2.227667631989307,218.30854290835796,173
174,2.0,8.071025020177563,23.364485981308412,4.692632566870014,5.399568034557236,15.723270440251572,17.953321364452425,3.202049311559398,17.452006980802793,2.227667631989307,100.08602733196871,174
175,2.0,8.347245409015025,1.6231131309852298,4.692632566870014,357.14285714285717,15.723270440251572,25.38071065989848,49.75124378109453,1.2993762993762994,5.875440658049354,471.83589008839766,175
176,2.0,8.347245409015025,126.58227848101265,36.101083032490976,29.940119760479043,8.4530853761623,20.0,3.202049311559398,1.2993762993762994,3.3200531208499333,239.2452907909456,176
177,2.0,8.051529790660226,1.6231131309852298,4.692632566870014,60.6060606060606,27.247956403269754,26.315789473684212,49.75124378109453,1.2993762993762994,5.875440658049354,187.4631427100502,177
178,2.0,8.090614886731391,1.6231131309852298,36.90036900369004,5.399568034557236,27.247956403269754,26.881720430107528,45.04504504504504,1.2993762993762994,5.875440658049354,160.36320389181185,178
179,2.0,8.123476848090982,10.416666666666666,26.7379679144385,15.037593984962406,28.653295128939828,25.38071065989848,3.202049311559398,17.452006980802793,16.366612111292962,153.37037960665202,179
180,2.0,8.136696501220504,1.6231131309852298,4.692632566870014,61.34969325153375,52.631578947368425,100.0,9.191176470588236,125.0,2.227667631989307,366.85255850055546,180
181,2.0,7.9936051159072745,1.6231131309852298,42.37288135593221,62.5,8.4530853761623,23.923444976076556,48.309178743961354,17.452006980802793,3.3200531208499333,217.94736880067765,181
182,2.0,8.090614886731391,1.6231131309852298,35.97122302158274,44.052863436123346,52.631578947368425,19.68503937007874,54.6448087431694,1.2993762993762994,2.227667631989307,222.22628546740486,182
183,2.0,8.136696501220504,1.6231131309852298,38.02281368821293,64.93506493506493,8.818342151675484,20.0,11.695906432748536,1.2993762993762994,2.227667631989307,158.7589807712732,183
184,2.0,8.123476848090982,1.6231131309852298,43.29004329004329,42.016806722689076,8.818342151675484,19.68503937007874,10.01001001001001,1.2993762993762994,2.227667631989307,139.0938754549384,184
185,2.0,7.9936051159072745,1.6231131309852298,36.63003663003663,61.34969325153375,25.57544757033248,25.31645569620253,11.695906432748536,17.452006980802793,3.3200531208499333,192.95631792939915,185
186,2.0,8.090614886731391,1.6231131309852298,4.692632566870014,107.52688172043011,25.57544757033248,20.0,12.903225806451614,1.2993762993762994,5.875440658049354,189.58673263922648,186
187,2.0,7.9936051159072745,1.6231131309852298,33.003300330033,5.399568034557236,26.954177897574123,19.417475728155342,11.695906432748536,1.2993762993762994,5.875440658049354,115.2619636273864,187
188,2.0,8.136696501220504,1.6231131309852298,33.003300330033,54.6448087431694,27.247956403269754,17.921146953405017,45.04504504504504,1.2993762993762994,2.227667631989307,193.14911103849354,188
189,2.0,8.071025020177563,1.6231131309852298,25.25252525252525,57.14285714285714,101.010101010101,18.050541516245488,61.7283950617284,1.2993762993762994,2.227667631989307,278.4056020659857,189
190,2.0,344.82758620689657,1.6231131309852298,58.47953216374269,42.5531914893617,17.636684303350968,11.46788990825688,12.903225806451614,1.2993762993762994,2.227667631989307,495.01826694041137,190
191,2.0,8.136696501220504,10.416666666666666,63.69426751592357,62.893081761006286,56.497175141242934,10.537407797681771,3.202049311559398,1.2993762993762994,3.3200531208499333,221.99677411552736,191
192,2.0,7.9936051159072745,10.090817356205854,4.692632566870014,5.399568034557236,16.339869281045754,26.881720430107528,3.202049311559398,1.2993762993762994,5.875440658049354,83.77507905367872,192
193,2.0,8.090614886731391,10.416666666666666,70.92198581560284,43.47826086956522,1000.0,10.537407797681771,3.202049311559398,49.504950495049506,16.366612111292962,1214.5185479541497,193
194,2.0,7.9936051159072745,57.14285714285714,36.36363636363637,62.11180124223603,27.548209366391184,23.58490566037736,11.695906432748536,1.2993762993762994,3.3200531208499333,233.0603507443801,194
195,2.0,8.347245409015025,1.6231131309852298,36.101083032490976,60.24096385542168,15.723270440251572,17.953321364452425,61.7283950617284,1.2993762993762994,2.227667631989307,207.24443622571093,195
196,2.0,8.136696501220504,10.416666666666666,36.63003663003663,60.6060606060606,24.03846153846154,19.417475728155342,3.202049311559398,1.2993762993762994,3.3200531208499333,169.06687640238692,196
197,2.0,8.051529790660226,1.6231131309852298,4.692632566870014,25.974025974025974,52.631578947368425,17.953321364452425,11.695906432748536,1.2993762993762994,5.875440658049354,131.79692516453647,197
198,2.0,7.9936051159072745,1.6231131309852298,33.003300330033,15.037593984962406,26.954177897574123,17.921146953405017,12.903225806451614,17.452006980802793,3.3200531208499333,138.2082233209714,198
199,2.0,8.136696501220504,1.6231131309852298,33.333333333333336,62.11180124223603,16.339869281045754,25.38071065989848,12.903225806451614,49.504950495049506,3.3200531208499333,214.65375357107038,199
200,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,43.47826086956522,103.09278350515464,20.0,10.01001001001001,40.48582995951417,2.227667631989307,235.60390278999589,200
201,2.0,8.051529790660226,1.6231131309852298,4.692632566870014,56.497175141242934,47.61904761904761,10.537407797681771,10.01001001001001,1.2993762993762994,5.875440658049354,148.20573301392344,201
202,2.0,8.071025020177563,1.6231131309852298,4.692632566870014,66.2251655629139,27.247956403269754,23.58490566037736,11.695906432748536,1.2993762993762994,5.875440658049354,152.315521734768,202
203,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,5.399568034557236,27.548209366391184,20.0,10.01001001001001,65.78947368421052,5.875440658049354,150.93205256698081,203
204,2.0,7.9936051159072745,1.6231131309852298,42.37288135593221,59.1715976331361,47.61904761904761,19.68503937007874,56.81818181818181,1.2993762993762994,2.227667631989307,240.81050997463456,204
205,2.0,8.071025020177563,1.6231131309852298,4.692632566870014,15.037593984962406,17.636684303350968,19.417475728155342,62.893081761006286,38.46153846153846,2.227667631989307,172.06081258903558,205
206,2.0,7.9936051159072745,1.6231131309852298,25.25252525252525,15.037593984962406,8.4530853761623,20.0,11.695906432748536,1.2993762993762994,2.227667631989307,95.58287322465661,206
207,2.0,8.071025020177563,23.364485981308412,4.692632566870014,54.6448087431694,96.15384615384616,11.286681715575622,3.202049311559398,1.2993762993762994,2.227667631989307,206.94257342387215,207
208,2.0,7.9936051159072745,1.6231131309852298,44.24778761061947,32.57328990228013,17.636684303350968,18.51851851851852,10.01001001001001,1.2993762993762994,2.227667631989307,138.1300525230372,208
209,2.0,8.090614886731391,10.416666666666666,33.333333333333336,44.84304932735426,16.39344262295082,11.286681715575622,3.202049311559398,65.78947368421052,16.366612111292962,211.72192365967499,209
210,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,39.682539682539684,17.18213058419244,23.58490566037736,54.6448087431694,1.2993762993762994,5.875440658049354,158.57855244146702,210
211,2.0,7.9936051159072745,1.6231131309852298,43.29004329004329,37.735849056603776,8.818342151675484,26.881720430107528,45.04504504504504,1.2993762993762994,2.227667631989307,176.9147621517332,211
212,2.0,8.090614886731391,1.6231131309852298,33.333333333333336,56.497175141242934,8.4530853761623,11.46788990825688,45.04504504504504,1.2993762993762994,2.227667631989307,170.03730075312274,212
213,2.0,8.071025020177563,1.6231131309852298,36.90036900369004,61.7283950617284,8.4530853761623,11.46788990825688,48.309178743961354,1.2993762993762994,2.227667631989307,182.0801001763274,213
214,2.0,7.9936051159072745,23.364485981308412,32.05128205128205,32.25806451612903,15.723270440251572,26.315789473684212,3.202049311559398,1.2993762993762994,3.3200531208499333,147.52797631034815,214
215,2.0,8.051529790660226,1.6231131309852298,67.56756756756756,40.816326530612244,17.18213058419244,11.46788990825688,10.01001001001001,38.46153846153846,3.3200531208499333,200.500159104673,215
216,2.0,8.090614886731391,36.101083032490976,45.24886877828054,42.016806722689076,28.653295128939828,102.04081632653062,3.202049311559398,1.2993762993762994,3.3200531208499333,271.97296360744804,216
217,2.0,8.051529790660226,1.6231131309852298,63.69426751592357,15.037593984962406,16.339869281045754,26.881720430107528,9.191176470588236,1.2993762993762994,2.227667631989307,146.34631453563856,217
218,2.0,8.347245409015025,1.6231131309852298,25.25252525252525,32.25806451612903,24.03846153846154,10.537407797681771,45.87155963302752,1.2993762993762994,2.227667631989307,153.45542120919097,218
219,2.0,8.051529790660226,36.101083032490976,33.333333333333336,5.399568034557236,103.09278350515464,19.68503937007874,3.202049311559398,38.46153846153846,3.3200531208499333,252.64697796022296,219
220,2.0,8.051529790660226,10.090817356205854,4.692632566870014,61.34969325153375,8.818342151675484,11.46788990825688,3.202049311559398,1.2993762993762994,2.227667631989307,113.1999982681272,220
221,2.0,7.9936051159072745,23.364485981308412,46.51162790697675,47.84688995215311,8.818342151675484,11.46788990825688,3.202049311559398,1.2993762993762994,3.3200531208499333,155.82431974806354,221
222,2.0,8.071025020177563,1.6231131309852298,33.333333333333336,5.399568034557236,55.55555555555556,11.655011655011656,55.24861878453038,1.2993762993762994,5.875440658049354,180.0610424715766,222
223,2.0,8.136696501220504,10.416666666666666,44.24778761061947,5.399568034557236,8.818342151675484,19.68503937007874,3.202049311559398,38.46153846153846,3.3200531208499333,143.68774122876587,223
224,2.0,8.051529790660226,1.6231131309852298,36.63003663003663,26.315789473684212,15.723270440251572,23.923444976076556,49.75124378109453,125.0,3.3200531208499333,292.3384813436389,224
225,2.0,8.090614886731391,39.52569169960474,43.29004329004329,5.399568034557236,26.954177897574123,25.38071065989848,45.45454545454546,1.2993762993762994,2.227667631989307,199.62239585432033,225
226,2.0,8.136696501220504,10.090817356205854,4.692632566870014,43.47826086956522,17.636684303350968,23.58490566037736,3.202049311559398,1.2993762993762994,2.227667631989307,116.34909050051492,226
227,2.0,8.123476848090982,10.090817356205854,45.24886877828054,32.57328990228013,28.653295128939828,10.537407797681771,3.202049311559398,1.2993762993762994,3.3200531208499333,145.04863454326474,227
228,2.0,7.9936051159072745,1.6231131309852298,72.46376811594203,39.682539682539684,47.61904761904761,18.51851851851852,49.75124378109453,1.2993762993762994,2.227667631989307,243.17887989540046,228
229,2.0,400.0,1.6231131309852298,106.38297872340425,25.974025974025974,8.818342151675484,11.46788990825688,11.695906432748536,1.2993762993762994,2.227667631989307,571.4893002524619,229
230,2.0,8.071025020177563,1.6231131309852298,4.692632566870014,62.5,17.18213058419244,25.38071065989848,9.191176470588236,1.2993762993762994,5.875440658049354,137.8156053901376,230
