,Head rarity score,Mouth rarity score,Eyes rarity score,Skin rarity score,Species rarity score,Background rarity score,Weapon rarity score,Clothing rarity score,Fur rarity score,Trait count rarity score,Rarity score,Token Id
1423,72.99270072992701,21.73913043478261,31.347962382445143,16.920473773265652,1.9443904335990667,13.966480446927374,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,172.8247077050402,1423
1424,6.365372374283896,29.761904761904763,25.125628140703515,2.0588840848260244,2.0588840848260244,13.020833333333334,1.657000828500414,36.101083032490976,65.78947368421052,5.376344086021505,187.31540841110098,1424
1425,35.97122302158274,21.50537634408602,26.109660574412533,25.44529262086514,1.9443904335990667,13.21003963011889,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,138.09955212875775,1425
1426,28.49002849002849,66.2251655629139,26.109660574412533,17.88908765652952,1.9443904335990667,12.836970474967908,38.314176245210724,4.935834155972359,1.9443904335990667,1.8942981625307822,200.58400218976436,1426
1427,147.05882352941177,72.99270072992701,36.63003663003663,2.0588840848260244,2.0588840848260244,13.966480446927374,1.657000828500414,56.81818181818181,22.573363431151243,1.8942981625307822,357.70865374631916,1427
1428,147.05882352941177,27.47252747252747,24.213075060532685,19.53125,1.9443904335990667,13.020833333333334,1.657000828500414,78.125,1.9443904335990667,1.8942981625307822,316.8615892540346,1428
1429,6.365372374283896,32.25806451612903,47.39336492890995,34.96503496503497,1.9443904335990667,64.93506493506493,105.26315789473685,117.6470588235294,1.9443904335990667,1.8942981625307822,414.61019746741795,1429
1430,142.85714285714286,66.2251655629139,24.213075060532685,73.52941176470588,1.9443904335990667,12.836970474967908,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,335.51972565795563,1430
1431,500.0,23.419203747072597,27.77777777777778,2.0588840848260244,2.0588840848260244,13.020833333333334,1.657000828500414,111.11111111111111,21.367521367521366,1.8942981625307822,704.3655144974994,1431
1432,46.728971962616825,27.47252747252747,60.24096385542168,16.80672268907563,1.9443904335990667,13.736263736263735,1.657000828500414,38.46153846153846,1.9443904335990667,1.8942981625307822,210.8870680356731,1432
1433,60.24096385542168,23.419203747072597,27.77777777777778,2.0588840848260244,2.0588840848260244,13.21003963011889,1.657000828500414,36.101083032490976,17.953321364452425,1.8942981625307822,186.37145656801758,1433
1434,270.27027027027026,24.03846153846154,56.497175141242934,2.0588840848260244,2.0588840848260244,13.297872340425531,99.00990099009901,129.87012987012986,17.21170395869191,3.773584905660377,618.0868671846337,1434
1435,147.05882352941177,24.390243902439025,17.921146953405017,16.920473773265652,1.9443904335990667,13.21003963011889,1.657000828500414,38.314176245210724,1.9443904335990667,1.8942981625307822,265.25498389208036,1435
1436,46.728971962616825,21.73913043478261,47.39336492890995,16.920473773265652,1.9443904335990667,14.814814814814813,38.314176245210724,38.314176245210724,1.9443904335990667,3.773584905660377,231.88747417766982,1436
1437,58.13953488372093,24.03846153846154,23.923444976076556,2.0588840848260244,2.0588840848260244,13.458950201884251,1.657000828500414,36.101083032490976,65.78947368421052,1.8942981625307822,229.120015477528,1437
1438,46.948356807511736,181.81818181818184,19.342359767891683,2.0588840848260244,2.0588840848260244,13.717421124828531,1.657000828500414,92.59259259259258,17.21170395869191,1.8942981625307822,379.29968323038156,1438
1439,49.504950495049506,24.630541871921185,25.77319587628866,53.191489361702125,1.9443904335990667,13.774104683195592,38.314176245210724,52.91005291005291,1.9443904335990667,3.773584905660377,265.76087721627914,1439
1440,44.642857142857146,13.793103448275863,31.347962382445143,25.44529262086514,1.9443904335990667,13.458950201884251,1.657000828500414,27.397260273972606,1.9443904335990667,1.8942981625307822,163.5255059285295,1440
1441,90.90909090909092,24.03846153846154,27.77777777777778,2.0588840848260244,2.0588840848260244,13.717421124828531,33.898305084745765,100.0,17.035775127768314,3.773584905660377,315.2681846379852,1441
1442,120.48192771084337,38.46153846153846,16.44736842105263,2.0588840848260244,2.0588840848260244,13.21003963011889,1.657000828500414,526.3157894736842,56.81818181818181,1.8942981625307822,779.4039126761024,1442
1443,27.932960893854748,25.974025974025974,17.921146953405017,16.920473773265652,1.9443904335990667,13.966480446927374,1.657000828500414,37.87878787878788,1.9443904335990667,1.8942981625307822,148.033955778496,1443
1444,46.948356807511736,82.64462809917356,19.342359767891683,2.0588840848260244,2.0588840848260244,12.836970474967908,1.657000828500414,92.59259259259258,18.181818181818183,1.8942981625307822,280.2157930846389,1444
1445,46.728971962616825,21.73913043478261,17.921146953405017,17.88908765652952,1.9443904335990667,14.814814814814813,38.314176245210724,123.4567901234568,1.9443904335990667,3.773584905660377,288.52648396367476,1445
1446,6.365372374283896,95.23809523809523,18.975332068311197,25.44529262086514,1.9443904335990667,13.21003963011889,58.13953488372093,52.91005291005291,1.9443904335990667,1.8942981625307822,276.06679875517705,1446
1447,46.728971962616825,24.630541871921185,119.04761904761905,73.52941176470588,1.9443904335990667,13.020833333333334,50.0,4.935834155972359,1.9443904335990667,1.8942981625307822,337.67629116589745,1447
1448,54.054054054054056,52.35602094240838,19.342359767891683,2.0588840848260244,2.0588840848260244,142.85714285714286,1.657000828500414,32.57328990228013,18.181818181818183,1.8942981625307822,327.0337528662785,1448
1449,35.46099290780142,42.73504273504273,26.109660574412533,25.44529262086514,1.9443904335990667,13.736263736263735,1.657000828500414,49.26108374384237,1.9443904335990667,1.8942981625307822,200.18841617645725,1449
1450,6.365372374283896,72.99270072992701,19.047619047619047,2.0588840848260244,2.0588840848260244,14.814814814814813,1.657000828500414,4.935834155972359,21.367521367521366,47.39336492890995,192.6919964172009,1450
1451,161.29032258064515,13.793103448275863,19.047619047619047,2.0588840848260244,2.0588840848260244,13.966480446927374,1.657000828500414,63.69426751592357,22.573363431151243,1.8942981625307822,302.0342236312255,1451
1452,35.46099290780142,24.390243902439025,31.347962382445143,16.80672268907563,1.9443904335990667,13.21003963011889,1.657000828500414,117.6470588235294,1.9443904335990667,1.8942981625307822,246.30310019363884,1452
1453,46.948356807511736,57.80346820809249,56.497175141242934,2.0588840848260244,2.0588840848260244,13.458950201884251,54.34782608695652,476.1904761904762,21.367521367521366,3.773584905660377,734.5051270789979,1453
1454,28.49002849002849,32.25806451612903,41.32231404958678,19.53125,1.9443904335990667,12.836970474967908,30.3030303030303,46.728971962616825,1.9443904335990667,3.773584905660377,219.13299556921788,1454
1455,54.34782608695652,71.42857142857143,23.148148148148145,16.920473773265652,1.9443904335990667,14.814814814814813,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,196.51779418944898,1455
1456,31.645569620253163,27.47252747252747,28.73563218390805,23.04147465437788,1.9443904335990667,13.717421124828531,30.3030303030303,32.05128205128205,1.9443904335990667,3.773584905660377,194.62930318306596,1456
1457,35.587188612099645,37.174721189591075,196.078431372549,2.0588840848260244,2.0588840848260244,13.49527665317139,53.191489361702125,370.3703703703703,18.181818181818183,3.773584905660377,731.9706488166141,1457
1458,6.365372374283896,243.90243902439022,25.125628140703515,2.0588840848260244,2.0588840848260244,13.966480446927374,29.15451895043732,4.935834155972359,45.04504504504504,5.376344086021505,377.9894303934334,1458
1459,62.5,21.73913043478261,28.73563218390805,16.920473773265652,1.9443904335990667,13.21003963011889,83.33333333333333,51.02040816326531,1.9443904335990667,3.773584905660377,285.1213832915323,1459
1460,76.33587786259541,29.761904761904763,23.923444976076556,2.0588840848260244,2.0588840848260244,13.49527665317139,32.89473684210526,27.397260273972606,17.953321364452425,3.773584905660377,229.65317580959083,1460
1461,46.948356807511736,13.793103448275863,23.923444976076556,2.0588840848260244,2.0588840848260244,12.836970474967908,1.657000828500414,4.935834155972359,31.847133757961785,5.376344086021505,145.43595670494017,1461
1462,62.5,57.80346820809249,27.77777777777778,2.0588840848260244,2.0588840848260244,12.836970474967908,111.11111111111111,111.11111111111111,22.573363431151243,3.773584905660377,413.605155189524,1462
1463,62.5,21.50537634408602,62.5,16.920473773265652,1.9443904335990667,13.736263736263735,400.0,52.91005291005291,1.9443904335990667,3.773584905660377,637.7345325365268,1463
1464,37.735849056603776,86.95652173913044,19.342359767891683,2.0588840848260244,2.0588840848260244,13.774104683195592,1.657000828500414,61.34969325153375,16.778523489932887,1.8942981625307822,243.60611914897135,1464
1465,44.642857142857146,42.73504273504273,21.978021978021978,53.191489361702125,1.9443904335990667,13.21003963011889,1.657000828500414,86.20689655172414,1.9443904335990667,1.8942981625307822,269.4044272576963,1465
1466,28.49002849002849,27.47252747252747,21.978021978021978,25.44529262086514,1.9443904335990667,13.458950201884251,50.0,52.91005291005291,1.9443904335990667,3.773584905660377,227.41723944623877,1466
1467,6.365372374283896,25.974025974025974,25.77319587628866,16.80672268907563,1.9443904335990667,13.458950201884251,1.657000828500414,4.935834155972359,1.9443904335990667,47.39336492890995,146.25324789613927,1467
1468,77.51937984496124,57.80346820809249,19.342359767891683,2.0588840848260244,2.0588840848260244,13.21003963011889,1.657000828500414,4.935834155972359,17.953321364452425,5.376344086021505,201.91551605566303,1468
1469,6.365372374283896,37.174721189591075,36.63003663003663,2.0588840848260244,2.0588840848260244,13.458950201884251,1.657000828500414,4.935834155972359,21.367521367521366,47.39336492890995,173.100569846352,1469
1470,54.34782608695652,90.09009009009009,17.921146953405017,25.44529262086514,1.9443904335990667,14.814814814814813,58.13953488372093,200.0,1.9443904335990667,3.773584905660377,468.42107122271096,1470
1471,6.365372374283896,22.62443438914027,24.213075060532685,25.44529262086514,1.9443904335990667,13.21003963011889,30.3030303030303,32.05128205128205,1.9443904335990667,1.8942981625307822,159.99560545898214,1471
1472,169.49152542372883,62.11180124223603,25.77319587628866,25.44529262086514,1.9443904335990667,14.814814814814813,1.657000828500414,32.05128205128205,1.9443904335990667,1.8942981625307822,337.1279918874448,1472
1473,58.13953488372093,149.2537313432836,36.63003663003663,2.0588840848260244,2.0588840848260244,13.020833333333334,1.657000828500414,4.935834155972359,22.573363431151243,5.376344086021505,295.704446861672,1473
1474,35.714285714285715,243.90243902439022,41.32231404958678,34.96503496503497,1.9443904335990667,13.774104683195592,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,385.5361383741857,1474
1475,35.97122302158274,57.80346820809249,19.342359767891683,2.0588840848260244,2.0588840848260244,12.836970474967908,1.657000828500414,61.34969325153375,17.035775127768314,1.8942981625307822,212.0085570125201,1475
1476,6.365372374283896,21.73913043478261,17.921146953405017,19.53125,1.9443904335990667,14.814814814814813,1.657000828500414,4.935834155972359,1.9443904335990667,47.39336492890995,138.2466953578672,1476
1477,6.365372374283896,23.419203747072597,16.44736842105263,2.0588840848260244,2.0588840848260244,13.020833333333334,99.00990099009901,4.935834155972359,17.035775127768314,5.376344086021505,189.7284004052557,1477
1478,37.735849056603776,106.38297872340425,27.77777777777778,2.0588840848260244,2.0588840848260244,14.184397163120568,33.898305084745765,222.22222222222223,161.29032258064515,3.773584905660377,611.383205683832,1478
1479,144.92753623188406,24.390243902439025,29.940119760479043,16.80672268907563,1.9443904335990667,13.736263736263735,30.3030303030303,38.314176245210724,1.9443904335990667,3.773584905660377,306.08045864124097,1479
1480,232.5581395348837,21.50537634408602,70.92198581560284,16.920473773265652,1.9443904335990667,13.458950201884251,38.314176245210724,135.13513513513513,1.9443904335990667,3.773584905660377,536.4766028229269,1480
1481,120.48192771084337,80.0,60.24096385542168,2.0588840848260244,2.0588840848260244,142.85714285714286,29.15451895043732,36.101083032490976,17.21170395869191,3.773584905660377,493.93869344034056,1481
1482,192.30769230769232,27.47252747252747,23.148148148148145,16.920473773265652,1.9443904335990667,13.774104683195592,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,289.4809063225216,1482
1483,60.975609756097555,13.793103448275863,41.32231404958678,2.0588840848260244,2.0588840848260244,13.297872340425531,1.657000828500414,4.935834155972359,17.035775127768314,5.376344086021505,162.51162196230035,1483
1484,90.90909090909092,53.763440860215056,19.342359767891683,2.0588840848260244,2.0588840848260244,13.966480446927374,1.657000828500414,61.34969325153375,16.778523489932887,1.8942981625307822,263.77865588627486,1484
1485,35.46099290780142,22.62443438914027,21.978021978021978,53.191489361702125,1.9443904335990667,13.21003963011889,31.347962382445143,49.26108374384237,1.9443904335990667,3.773584905660377,234.7363901659307,1485
1486,37.735849056603776,40.0,19.047619047619047,2.0588840848260244,2.0588840848260244,12.836970474967908,1.657000828500414,92.59259259259258,22.573363431151243,1.8942981625307822,232.45546176361782,1486
1487,6.365372374283896,13.793103448275863,23.923444976076556,2.0588840848260244,2.0588840848260244,13.458950201884251,29.15451895043732,4.935834155972359,21.367521367521366,5.376344086021505,122.49285773012517,1487
1488,6.365372374283896,37.174721189591075,23.923444976076556,2.0588840848260244,2.0588840848260244,13.717421124828531,1.657000828500414,4.935834155972359,16.778523489932887,47.39336492890995,156.06345123774773,1488
1489,6.365372374283896,52.35602094240838,106.38297872340425,2.0588840848260244,2.0588840848260244,13.21003963011889,53.191489361702125,78.125,45.04504504504504,1.8942981625307822,360.6880124091454,1489
1490,416.6666666666667,84.03361344537815,36.63003663003663,2.0588840848260244,2.0588840848260244,13.736263736263735,1.657000828500414,56.81818181818181,17.953321364452425,1.8942981625307822,633.5071508216624,1490
1491,71.94244604316548,38.46153846153846,25.125628140703515,2.0588840848260244,2.0588840848260244,13.21003963011889,32.89473684210526,131.57894736842104,18.181818181818183,3.773584905660377,339.2865077431833,1491
1492,27.932960893854748,43.10344827586207,18.975332068311197,2.0588840848260244,2.0588840848260244,13.966480446927374,217.3913043478261,33.67003367003367,17.21170395869191,3.773584905660377,380.14261673681943,1492
1493,58.13953488372093,40.0,166.66666666666666,2.0588840848260244,2.0588840848260244,14.184397163120568,1.657000828500414,178.57142857142858,21.367521367521366,1.8942981625307822,486.5986158131414,1493
1494,27.932960893854748,90.09009009009009,17.921146953405017,16.80672268907563,1.9443904335990667,13.736263736263735,1.657000828500414,32.78688524590164,1.9443904335990667,1.8942981625307822,206.71414946682017,1494
1495,169.49152542372883,32.25806451612903,26.109660574412533,17.88908765652952,1.9443904335990667,13.717421124828531,1.657000828500414,51.02040816326531,1.9443904335990667,1.8942981625307822,317.92624731712306,1495
1496,37.735849056603776,106.38297872340425,19.047619047619047,2.0588840848260244,2.0588840848260244,13.020833333333334,32.89473684210526,49.75124378109453,65.78947368421052,3.773584905660377,332.5140875436831,1496
1497,120.48192771084337,43.10344827586207,19.342359767891683,2.0588840848260244,2.0588840848260244,13.49527665317139,1.657000828500414,200.0,17.953321364452425,1.8942981625307822,422.0454009329042,1497
1498,212.7659574468085,21.73913043478261,17.921146953405017,16.80672268907563,1.9443904335990667,13.297872340425531,1.657000828500414,153.84615384615384,1.9443904335990667,1.8942981625307822,443.8170635688805,1498
1499,50.76142131979696,23.419203747072597,19.342359767891683,2.0588840848260244,2.0588840848260244,13.49527665317139,1.657000828500414,52.631578947368425,45.04504504504504,1.8942981625307822,212.36395264102933,1499
1500,46.948356807511736,43.10344827586207,19.342359767891683,2.0588840848260244,2.0588840848260244,13.736263736263735,1.657000828500414,33.67003367003367,161.29032258064515,1.8942981625307822,325.7598519988913,1500
1501,72.99270072992701,21.50537634408602,26.109660574412533,19.417475728155342,1.9443904335990667,13.736263736263735,1.657000828500414,32.05128205128205,1.9443904335990667,1.8942981625307822,193.252839022356,1501
1502,64.93506493506493,13.793103448275863,23.86634844868735,2.0588840848260244,2.0588840848260244,13.966480446927374,29.15451895043732,92.59259259259258,31.847133757961785,3.773584905660377,278.04659565525964,1502
1503,55.24861878453038,24.630541871921185,25.77319587628866,39.8406374501992,1.9443904335990667,13.736263736263735,1.657000828500414,45.87155963302752,1.9443904335990667,1.8942981625307822,212.54089721046,1503
1504,77.51937984496124,53.763440860215056,90.90909090909092,2.0588840848260244,2.0588840848260244,13.966480446927374,1.657000828500414,64.93506493506493,45.04504504504504,1.8942981625307822,353.80756920198775,1504
1505,6.365372374283896,29.761904761904763,125.0,2.0588840848260244,2.0588840848260244,13.21003963011889,104.16666666666667,4.935834155972359,16.778523489932887,5.376344086021505,309.712453334553,1505
1506,46.948356807511736,13.793103448275863,36.63003663003663,2.0588840848260244,2.0588840848260244,13.458950201884251,1.657000828500414,4.935834155972359,17.21170395869191,5.376344086021505,144.1290982865467,1506
1507,37.735849056603776,135.13513513513513,56.497175141242934,2.0588840848260244,2.0588840848260244,13.297872340425531,1.657000828500414,4.935834155972359,16.778523489932887,5.376344086021505,275.53150240348657,1507
1508,49.504950495049506,21.73913043478261,24.213075060532685,16.80672268907563,1.9443904335990667,13.020833333333334,38.314176245210724,4.935834155972359,1.9443904335990667,1.8942981625307822,174.31780144368577,1508
1509,27.932960893854748,82.64462809917356,23.86634844868735,2.0588840848260244,2.0588840848260244,12.836970474967908,1.657000828500414,27.397260273972606,17.035775127768314,1.8942981625307822,199.38301047910772,1509
1510,31.645569620253163,59.1715976331361,18.975332068311197,19.417475728155342,1.9443904335990667,13.458950201884251,163.93442622950818,38.314176245210724,1.9443904335990667,3.773584905660377,352.5798934993174,1510
1511,60.24096385542168,106.38297872340425,19.342359767891683,2.0588840848260244,2.0588840848260244,13.966480446927374,1.657000828500414,270.27027027027026,22.573363431151243,1.8942981625307822,500.4454836557497,1511
1512,49.504950495049506,66.2251655629139,25.77319587628866,17.88908765652952,1.9443904335990667,13.49527665317139,31.347962382445143,27.397260273972606,1.9443904335990667,3.773584905660377,239.29526467322927,1512
1513,59.523809523809526,38.46153846153846,25.125628140703515,2.0588840848260244,2.0588840848260244,13.736263736263735,111.11111111111111,4.935834155972359,161.29032258064515,1.8942981625307822,420.1965740422267,1513
1514,71.94244604316548,24.03846153846154,19.342359767891683,2.0588840848260244,2.0588840848260244,13.020833333333334,1.657000828500414,49.75124378109453,45.04504504504504,1.8942981625307822,230.80945666967483,1514
1515,6.365372374283896,22.62443438914027,25.77319587628866,16.920473773265652,1.9443904335990667,13.966480446927374,78.125,49.26108374384237,1.9443904335990667,1.8942981625307822,218.81911963347716,1515
1516,46.728971962616825,32.25806451612903,25.77319587628866,53.191489361702125,1.9443904335990667,13.49527665317139,83.33333333333333,4.935834155972359,1.9443904335990667,1.8942981625307822,265.49924488894266,1516
1517,28.49002849002849,32.25806451612903,24.213075060532685,25.44529262086514,1.9443904335990667,13.49527665317139,1.657000828500414,38.46153846153846,1.9443904335990667,1.8942981625307822,169.80335566049453,1517
1518,27.932960893854748,25.974025974025974,41.32231404958678,25.44529262086514,1.9443904335990667,12.836970474967908,1.657000828500414,38.314176245210724,1.9443904335990667,1.8942981625307822,179.26582011674057,1518
1519,46.728971962616825,27.47252747252747,26.109660574412533,25.44529262086514,1.9443904335990667,13.297872340425531,58.13953488372093,117.6470588235294,1.9443904335990667,3.773584905660377,322.5032844509563,1519
1520,59.523809523809526,13.793103448275863,16.44736842105263,2.0588840848260244,2.0588840848260244,13.966480446927374,111.11111111111111,4.935834155972359,18.181818181818183,1.8942981625307822,243.9715916211499,1520
1521,35.587188612099645,53.763440860215056,166.66666666666666,2.0588840848260244,2.0588840848260244,13.21003963011889,104.16666666666667,129.87012987012986,17.21170395869191,3.773584905660377,528.3671893399012,1521
1522,55.24861878453038,21.73913043478261,31.347962382445143,25.44529262086514,1.9443904335990667,13.458950201884251,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,163.09791436219993,1522
1523,58.8235294117647,86.95652173913044,16.44736842105263,2.0588840848260244,2.0588840848260244,13.49527665317139,1.657000828500414,56.81818181818181,17.035775127768314,1.8942981625307822,257.2457203317525,1523
1524,44.642857142857146,21.50537634408602,31.347962382445143,34.96503496503497,1.9443904335990667,13.458950201884251,1.657000828500414,32.05128205128205,1.9443904335990667,1.8942981625307822,185.4115429458189,1524
1525,35.46099290780142,66.2251655629139,70.92198581560284,17.88908765652952,1.9443904335990667,13.717421124828531,1.657000828500414,37.87878787878788,1.9443904335990667,1.8942981625307822,249.5335208046934,1525
1526,28.49002849002849,21.50537634408602,24.213075060532685,16.920473773265652,1.9443904335990667,13.21003963011889,1.657000828500414,38.314176245210724,1.9443904335990667,1.8942981625307822,150.0932494014718,1526
1527,35.714285714285715,21.73913043478261,144.92753623188406,16.920473773265652,1.9443904335990667,12.836970474967908,38.314176245210724,37.87878787878788,1.9443904335990667,3.773584905660377,315.993726526043,1527
1528,192.30769230769232,27.47252747252747,21.978021978021978,34.96503496503497,1.9443904335990667,13.774104683195592,1.657000828500414,46.728971962616825,1.9443904335990667,1.8942981625307822,344.66643322731846,1528
1529,31.645569620253163,25.974025974025974,31.347962382445143,16.80672268907563,1.9443904335990667,14.184397163120568,1.657000828500414,32.05128205128205,1.9443904335990667,1.8942981625307822,159.45003973843185,1529
1530,27.932960893854748,29.761904761904763,18.975332068311197,2.0588840848260244,2.0588840848260244,13.717421124828531,1.657000828500414,52.631578947368425,16.778523489932887,1.8942981625307822,167.46678844688378,1530
1531,250.0,13.793103448275863,41.32231404958678,2.0588840848260244,2.0588840848260244,13.297872340425531,1.657000828500414,4.935834155972359,17.953321364452425,5.376344086021505,352.4535584428871,1531
1532,35.97122302158274,95.23809523809523,23.148148148148145,16.80672268907563,1.9443904335990667,12.836970474967908,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,199.85911950956205,1532
1533,6.365372374283896,23.419203747072597,36.63003663003663,2.0588840848260244,2.0588840848260244,13.736263736263735,1.657000828500414,256.4102564102564,22.573363431151243,5.376344086021505,370.28560941323843,1533
1534,58.13953488372093,163.93442622950818,16.44736842105263,2.0588840848260244,2.0588840848260244,13.717421124828531,1.657000828500414,129.87012987012986,16.778523489932887,1.8942981625307822,406.55647117985626,1534
1535,46.948356807511736,58.8235294117647,18.975332068311197,2.0588840848260244,2.0588840848260244,14.814814814814813,1.657000828500414,27.397260273972606,17.953321364452425,1.8942981625307822,192.58168190151068,1535
1536,31.645569620253163,25.974025974025974,25.77319587628866,74.07407407407408,1.9443904335990667,13.736263736263735,1.657000828500414,51.02040816326531,1.9443904335990667,1.8942981625307822,229.66361730240024,1536
1537,77.51937984496124,53.763440860215056,16.44736842105263,2.0588840848260244,2.0588840848260244,13.458950201884251,1.657000828500414,33.67003367003367,17.035775127768314,1.8942981625307822,219.56401528659836,1537
1538,172.41379310344828,59.1715976331361,41.32231404958678,25.44529262086514,1.9443904335990667,13.458950201884251,1.657000828500414,94.33962264150944,1.9443904335990667,1.8942981625307822,413.5916501086593,1538
1539,120.48192771084337,29.761904761904763,27.77777777777778,2.0588840848260244,2.0588840848260244,13.717421124828531,54.34782608695652,4.935834155972359,45.04504504504504,1.8942981625307822,302.0798029955112,1539
1540,357.14285714285717,21.73913043478261,70.92198581560284,53.191489361702125,1.9443904335990667,13.49527665317139,50.0,32.78688524590164,1.9443904335990667,3.773584905660377,606.9399904268763,1540
1541,6.365372374283896,13.793103448275863,47.39336492890995,16.920473773265652,1.9443904335990667,13.49527665317139,79.36507936507937,37.87878787878788,1.9443904335990667,1.8942981625307822,220.9945374515029,1541
1542,172.41379310344828,24.630541871921185,60.24096385542168,17.88908765652952,1.9443904335990667,14.814814814814813,31.347962382445143,32.05128205128205,1.9443904335990667,3.773584905660377,361.0508115087211,1542
1543,35.97122302158274,29.761904761904763,23.923444976076556,2.0588840848260244,2.0588840848260244,12.836970474967908,1.657000828500414,32.57328990228013,17.953321364452425,1.8942981625307822,160.68922166194776,1543
1544,77.51937984496124,312.5,56.497175141242934,2.0588840848260244,2.0588840848260244,13.297872340425531,1.657000828500414,108.69565217391305,17.035775127768314,1.8942981625307822,593.2149217889943,1544
1545,99.00990099009901,24.03846153846154,16.44736842105263,2.0588840848260244,2.0588840848260244,13.774104683195592,96.15384615384616,51.02040816326531,18.181818181818183,3.773584905660377,326.5172612070508,1545
1546,35.97122302158274,22.62443438914027,60.24096385542168,23.04147465437788,1.9443904335990667,13.020833333333334,50.0,4.935834155972359,1.9443904335990667,1.8942981625307822,215.61784243955722,1546
1547,6.365372374283896,21.73913043478261,24.213075060532685,74.07407407407408,1.9443904335990667,13.736263736263735,1.657000828500414,46.728971962616825,1.9443904335990667,5.376344086021505,197.77901342427387,1547
1548,52.35602094240838,13.793103448275863,25.125628140703515,2.0588840848260244,2.0588840848260244,13.774104683195592,1.657000828500414,92.59259259259258,16.778523489932887,1.8942981625307822,222.08904045779204,1548
1549,58.8235294117647,23.419203747072597,16.44736842105263,2.0588840848260244,2.0588840848260244,13.21003963011889,1.657000828500414,4.935834155972359,22.573363431151243,5.376344086021505,150.56045188130636,1549
1550,6.365372374283896,25.974025974025974,23.148148148148145,17.88908765652952,1.9443904335990667,13.736263736263735,1.657000828500414,37.87878787878788,1.9443904335990667,5.376344086021505,135.9138115497592,1550
1551,97.08737864077669,27.47252747252747,21.978021978021978,16.920473773265652,1.9443904335990667,14.184397163120568,217.3913043478261,117.6470588235294,1.9443904335990667,3.773584905660377,520.3435279719264,1551
1552,6.365372374283896,59.1715976331361,70.92198581560284,19.53125,1.9443904335990667,14.184397163120568,1.657000828500414,51.02040816326531,1.9443904335990667,5.376344086021505,232.11713693112875,1552
1553,144.92753623188406,27.47252747252747,29.940119760479043,34.96503496503497,1.9443904335990667,13.020833333333334,1.657000828500414,32.05128205128205,1.9443904335990667,1.8942981625307822,289.8174136727702,1553
1554,142.85714285714286,42.73504273504273,47.39336492890995,39.8406374501992,1.9443904335990667,13.49527665317139,31.347962382445143,153.84615384615384,1.9443904335990667,3.773584905660377,479.1779466259236,1554
1555,35.97122302158274,37.174721189591075,23.86634844868735,2.0588840848260244,2.0588840848260244,13.297872340425531,1.657000828500414,61.34969325153375,17.035775127768314,1.8942981625307822,196.364700540272,1555
1556,76.33587786259541,24.03846153846154,19.342359767891683,2.0588840848260244,2.0588840848260244,13.49527665317139,53.191489361702125,4.935834155972359,65.78947368421052,1.8942981625307822,263.1408393561879,1556
1557,31.645569620253163,13.793103448275863,28.73563218390805,16.920473773265652,1.9443904335990667,12.836970474967908,1.657000828500414,38.314176245210724,1.9443904335990667,1.8942981625307822,149.6860056041107,1557
1558,135.13513513513513,106.38297872340425,19.047619047619047,2.0588840848260244,2.0588840848260244,13.458950201884251,32.89473684210526,32.57328990228013,45.04504504504504,3.773584905660377,392.4291079727855,1558
1559,57.80346820809249,66.2251655629139,41.32231404958678,17.88908765652952,1.9443904335990667,13.458950201884251,1.657000828500414,27.397260273972606,1.9443904335990667,1.8942981625307822,231.53632581120885,1559
1560,6.365372374283896,135.13513513513513,19.342359767891683,2.0588840848260244,2.0588840848260244,12.836970474967908,99.00990099009901,32.57328990228013,17.21170395869191,1.8942981625307822,328.4867989355325,1560
1561,90.90909090909092,75.18796992481204,25.125628140703515,2.0588840848260244,2.0588840848260244,13.717421124828531,54.34782608695652,200.0,21.367521367521366,3.773584905660377,488.54681062922526,1561
1562,49.504950495049506,21.50537634408602,31.347962382445143,25.44529262086514,1.9443904335990667,13.297872340425531,31.347962382445143,32.05128205128205,1.9443904335990667,3.773584905660377,212.16306438945705,1562
1563,49.504950495049506,13.793103448275863,47.39336492890995,25.44529262086514,1.9443904335990667,13.736263736263735,1.657000828500414,32.78688524590164,1.9443904335990667,1.8942981625307822,190.09994033349514,1563
1564,60.24096385542168,43.10344827586207,16.44736842105263,2.0588840848260244,2.0588840848260244,13.458950201884251,1.657000828500414,100.0,22.573363431151243,1.8942981625307822,263.4931613460551,1564
1565,212.7659574468085,24.630541871921185,18.975332068311197,16.920473773265652,1.9443904335990667,119.04761904761905,1.657000828500414,32.05128205128205,1.9443904335990667,1.8942981625307822,431.83128611743695,1565
1566,71.94244604316548,23.419203747072597,196.078431372549,2.0588840848260244,2.0588840848260244,14.184397163120568,32.89473684210526,476.1904761904762,17.953321364452425,3.773584905660377,840.554365798254,1566
1567,6.365372374283896,163.93442622950818,16.44736842105263,2.0588840848260244,2.0588840848260244,13.736263736263735,1.657000828500414,4.935834155972359,21.367521367521366,47.39336492890995,279.95492021166456,1567
