,Head rarity score,Stage rarity score,Type rarity score,Weapon rarity score,Mutation rarity score,Shoes rarity score,Element rarity score,Size rarity score,Pose rarity score,Trait count rarity score,Rarity score,Token Id
3114,113.625,1.006340579710145,30.67177914110429,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,160.51569882333064,3114
3115,8.553464499572284,1.006340579710145,18.654850746268657,175.42105263157893,144.91304347826087,1.1619988378849506,33.66666666666667,1.0008007206485838,1.000500300180108,6.1722222222222225,391.5509406829934,3115
3116,8.553464499572284,1.006340579710145,9.595969289827256,2.0151148730350665,1.0600021202162622,1.1619988378849506,49.995,1.0008007206485838,1.000500300180108,7.183189655172415,82.57238087624707,3116
3117,56.8125,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,81.90364683395661,3117
3118,93.44859813084112,1.006340579710145,30.67177914110429,2.0151148730350665,1.0600021202162622,1.1619988378849506,101.0,1.0008007206485838,1.000500300180108,1.4819919964428634,233.84712670006337,3118
3119,136.97260273972603,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,162.19152242195239,3119
3120,57.13714285714286,1.006340579710145,10.029087261785357,158.71428571428572,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,234.3831229836757,3120
3121,82.63636363636364,1.006340579710145,15.013513513513514,2.0151148730350665,1.0600021202162622,1.1619988378849506,98.99999999999999,1.0008007206485838,1.000500300180108,1.4819919964428634,205.37662657799513,3121
3122,57.79768786127167,1.006340579710145,8.10291734197731,120.4698795180723,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,194.87309187178303,3122
3123,149.23880597014926,1.006340579710145,98.99999999999999,2.0151148730350665,1.0600021202162622,1.1619988378849506,114.93103448275863,1.0008007206485838,1.000500300180108,1.4819919964428634,371.8965898810258,3123
3124,73.5220588235294,1.006340579710145,30.67177914110429,270.2432432432432,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,382.9396883583386,3124
3125,58.473684210526315,1.006340579710145,5.902597402597403,156.234375,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,229.11326376358548,3125
3126,124.9875,1.006340579710145,10.029087261785357,151.5,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,295.0191944122471,3126
3127,56.8125,1.006340579710145,15.013513513513514,149.23880597014926,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,229.56742663412453,3127
3128,56.8125,1.006340579710145,35.71071428571429,2.0151148730350665,1.0600021202162622,47.84210526315789,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,149.72104273448406,3128
3129,144.91304347826087,1.006340579710145,8.10291734197731,175.42105263157893,1.0600021202162622,1.1619988378849506,47.38862559241706,1.0008007206485838,1.000500300180108,6.1722222222222225,387.22750382509645,3129
3130,71.42142857142858,1.006340579710145,8.872227151730257,158.71428571428572,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,247.5105485879063,3130
3131,63.28481012658228,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,112.34831460674157,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,193.9888479189357,3131
3132,82.63636363636364,1.006340579710145,8.10291734197731,217.3695652173913,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,316.61145334619397,3132
3133,71.42142857142858,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,1.1619988378849506,47.38862559241706,1.0008007206485838,1.000500300180108,1.4819919964428634,136.40903074369388,3133
3134,50.756345177664976,1.006340579710145,8.10291734197731,232.53488372093022,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,299.8967533910342,3134
3135,124.9875,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,1.1619988378849506,56.174157303370784,1.0008007206485838,1.000500300180108,1.4819919964428634,197.99132407346605,3135
3136,91.73394495412843,1.006340579710145,8.872227151730257,140.83098591549296,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,249.93976517181338,3136
3137,97.07766990291262,1.006340579710145,10.029087261785357,2.0151148730350665,1.0600021202162622,1.1619988378849506,83.325,1.0008007206485838,1.000500300180108,1.4819919964428634,199.15850659281597,3137
3138,84.73728813559322,1.006340579710145,18.654850746268657,2.0151148730350665,1.0600021202162622,1.1619988378849506,47.38862559241706,1.0008007206485838,1.000500300180108,1.4819919964428634,159.5075139023969,3138
3139,67.10738255033557,1.006340579710145,10.029087261785357,142.84285714285716,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,228.48193410543982,3139
3140,78.1171875,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,53.18617021276596,37.309701492537314,1.0008007206485838,1.000500300180108,6.1722222222222225,189.74026717304594,3140
3141,56.8125,1.006340579710145,34.96153846153846,120.4698795180723,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,220.7465251300725,3141
3142,64.50967741935484,1.006340579710145,10.029087261785357,153.83076923076925,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,236.87214106237118,3142
3143,217.3695652173913,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,242.4607120513479,3143
3144,97.07766990291262,1.006340579710145,5.902597402597403,140.83098591549296,1.0600021202162622,53.18617021276596,86.19827586206897,1.0008007206485838,1.000500300180108,79.992,467.25534301659303,3144
3145,166.65,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,144.91304347826087,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,329.02168400585003,3145
3146,105.25263157894736,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,98.99999999999999,1.0008007206485838,1.000500300180108,1.4819919964428634,221.9793810070653,3146
3147,105.25263157894736,1.006340579710145,9.0,142.84285714285716,1.0600021202162622,1.1619988378849506,47.38862559241706,1.0008007206485838,1.000500300180108,6.1722222222222225,315.8859790950838,3147
3148,55.86033519553072,1.006340579710145,8.10291734197731,399.96,1.0600021202162622,1.1619988378849506,30.300000000000004,1.0008007206485838,1.000500300180108,6.1722222222222225,505.62511731837026,3148
3149,166.65,1.006340579710145,10.029087261785357,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,192.8980069440117,3149
3150,67.5608108108108,1.006340579710145,30.67177914110429,399.96,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,506.6951971023768,3150
3151,78.1171875,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,1.1619988378849506,86.19827586206897,1.0008007206485838,1.000500300180108,1.4819919964428634,178.94481019278436,3151
3152,117.63529411764706,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,59.87425149700599,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,195.86526880026491,3152
3153,91.73394495412843,1.006340579710145,10.029087261785357,161.27419354838707,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,271.53983291476254,3153
3154,53.18617021276596,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,1.1619988378849506,59.517857142857146,1.0008007206485838,1.000500300180108,1.4819919964428634,130.30300393547137,3154
3155,98.02941176470588,1.006340579710145,32.04807692307692,124.9875,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,263.56759583824453,3155
3156,178.55357142857144,1.006340579710145,5.902597402597403,263.1315789473684,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,456.090354928999,3156
3157,71.42142857142858,1.006340579710145,8.872227151730257,384.5769230769231,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,473.37318595054364,3157
3158,166.65,1.006340579710145,18.654850746268657,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,201.52377042849503,3158
3159,61.34355828220858,1.006340579710145,5.902597402597403,149.23880597014926,1.0600021202162622,1.1619988378849506,83.325,1.0008007206485838,1.000500300180108,6.1722222222222225,311.2118264358175,3159
3160,112.34831460674157,1.006340579710145,9.595969289827256,161.27419354838707,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,291.7210845954176,3160
3161,108.68478260869566,1.006340579710145,30.67177914110429,399.96,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,547.8191689002616,3161
3162,8.553464499572284,1.006340579710145,34.96153846153846,158.71428571428572,144.91304347826087,1.1619988378849506,101.0,1.0008007206485838,1.000500300180108,6.1722222222222225,458.4841948143033,3162
3163,75.75,1.006340579710145,10.029087261785357,147.0441176470588,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,241.32581205930592,3163
3164,56.8125,1.006340579710145,10.029087261785357,399.96,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,475.30419441224706,3164
3165,76.91538461538462,1.006340579710145,35.71071428571429,142.84285714285716,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,263.9715631944178,3165
3166,104.15624999999999,1.006340579710145,30.67177914110429,151.5,1.0600021202162622,1.1619988378849506,56.174157303370784,1.0008007206485838,1.000500300180108,6.1722222222222225,353.9040512253373,3166
3167,140.83098591549296,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,1.1619988378849506,59.517857142857146,1.0008007206485838,1.000500300180108,1.4819919964428634,217.94781963819835,3167
3168,8.553464499572284,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,1.1619988378849506,37.309701492537314,1.0008007206485838,1.000500300180108,7.183189655172415,68.39403042093444,3168
3169,55.86033519553072,1.006340579710145,8.872227151730257,172.39655172413794,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,245.63172122186066,3169
3170,133.32,1.006340579710145,8.872227151730257,175.42105263157893,1.0600021202162622,50.756345177664976,1.7909725953788285,1.0008007206485838,1.000500300180108,6.1722222222222225,380.4004634993303,3170
3171,136.97260273972603,1.006340579710145,15.013513513513514,103.08247422680412,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,263.57119763050537,3171
3172,104.15624999999999,1.006340579710145,8.10291734197731,161.27419354838707,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,282.0359680408261,3172
3173,999.9,1.006340579710145,34.96153846153846,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,1051.080458143765,3173
3174,67.5608108108108,1.006340579710145,9.0,149.23880597014926,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,234.30222393142182,3174
3175,142.84285714285716,1.006340579710145,15.013513513513514,2.0151148730350665,1.0600021202162622,112.34831460674157,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,279.5604084487241,3175
3176,151.5,1.006340579710145,8.872227151730257,103.08247422680412,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,271.9573085289961,3176
3177,65.3529411764706,1.006340579710145,32.04807692307692,208.31249999999997,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,314.2161252500092,3177
3178,131.5657894736842,1.006340579710145,35.71071428571429,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,183.49542344162484,3178
3179,78.73228346456693,1.006340579710145,9.0,129.85714285714286,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,226.09203347217155,3179
3180,69.92307692307692,1.006340579710145,34.96153846153846,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,121.10353506684173,3180
3181,117.63529411764706,1.006340579710145,30.67177914110429,142.84285714285716,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,299.6525375520702,3181
3182,50.756345177664976,1.006340579710145,5.902597402597403,181.79999999999998,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,246.9615497307241,3182
3183,178.55357142857144,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,203.7724911107978,3183
3184,57.79768786127167,1.006340579710145,9.595969289827256,2.0151148730350665,1.0600021202162622,1.1619988378849506,114.93103448275863,1.0008007206485838,1.000500300180108,1.4819919964428634,191.05144106197557,3184
3185,58.133720930232556,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,1.1619988378849506,56.8125,1.0008007206485838,1.000500300180108,1.4819919964428634,129.57556776094796,3185
3186,166.65,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,1.1619988378849506,59.517857142857146,1.0008007206485838,1.000500300180108,1.4819919964428634,240.79720397357252,3186
3187,62.1055900621118,1.006340579710145,18.654850746268657,2.0151148730350665,1.0600021202162622,1.1619988378849506,30.300000000000004,1.0008007206485838,1.000500300180108,1.4819919964428634,119.78719023649843,3187
3188,55.86033519553072,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,53.18617021276596,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,127.27445574563879,3188
3189,124.9875,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,1.1619988378849506,101.0,1.0008007206485838,1.000500300180108,1.4819919964428634,240.61684683071536,3189
3190,62.1055900621118,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,1.1619988378849506,83.325,1.0008007206485838,1.000500300180108,1.4819919964428634,160.0599368928272,3190
3191,55.86033519553072,1.006340579710145,10.029087261785357,124.9875,1.0600021202162622,1.1619988378849506,59.87425149700599,1.0008007206485838,1.000500300180108,6.1722222222222225,262.15303873518434,3191
3192,78.73228346456693,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,1.1619988378849506,54.93956043956044,1.0008007206485838,1.000500300180108,1.4819919964428634,150.50151067422266,3192
3193,78.73228346456693,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,1.1619988378849506,37.309701492537314,1.0008007206485838,1.000500300180108,1.4819919964428634,133.6409615369525,3193
3194,67.5608108108108,1.006340579710145,10.029087261785357,128.19230769230768,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,214.2848129153656,3194
3195,140.83098591549296,1.006340579710145,10.029087261785357,151.5,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,310.86268032774,3195
3196,61.34355828220858,1.006340579710145,5.902597402597403,151.5,1.0600021202162622,1.1619988378849506,37.309701492537314,1.0008007206485838,1.000500300180108,6.1722222222222225,267.4577219582056,3196
3197,76.91538461538462,1.006340579710145,32.04807692307692,188.6603773584906,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,306.1264460474139,3197
3198,8.553464499572284,1.006340579710145,32.04807692307692,163.91803278688525,1.0600021202162622,1.1619988378849506,37.309701492537314,1.0008007206485838,1.000500300180108,1.4819919964428634,248.5409102571547,3198
3199,56.8125,1.006340579710145,5.902597402597403,131.5657894736842,1.0600021202162622,59.87425149700599,1.7909725953788285,1.0008007206485838,1.000500300180108,6.1722222222222225,266.18597691164376,3199
3200,161.27419354838707,1.006340579710145,9.595969289827256,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,187.08908252044068,3200
3201,117.63529411764706,1.006340579710145,9.595969289827256,136.97260273972603,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,272.70647329766206,3201
3202,55.86033519553072,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,1.1619988378849506,30.300000000000004,1.0008007206485838,1.000500300180108,1.4819919964428634,102.990001965626,3202
3203,140.83098591549296,1.006340579710145,8.10291734197731,142.84285714285716,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,300.2793675507892,3203
3204,82.63636363636364,1.006340579710145,8.872227151730257,175.42105263157893,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,275.43225057013456,3204
3205,55.86033519553072,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,54.93956043956044,1.0008007206485838,1.000500300180108,1.4819919964428634,128.52664506320914,3205
3206,196.05882352941177,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,1.1619988378849506,59.87425149700599,1.0008007206485838,1.000500300180108,1.4819919964428634,270.56242185713313,3206
3207,166.65,1.006340579710145,8.10291734197731,172.39655172413794,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,355.652076216577,3207
3208,53.18617021276596,1.006340579710145,9.595969289827256,2.0151148730350665,1.0600021202162622,53.18617021276596,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,125.32403290097103,3208
3209,108.68478260869566,1.006340579710145,98.99999999999999,2.0151148730350665,1.0600021202162622,1.1619988378849506,60.23493975903615,1.0008007206485838,1.000500300180108,1.4819919964428634,276.6464717958497,3209
3210,56.8125,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,81.90364683395661,3210
3211,98.02941176470588,1.006340579710145,9.0,344.7931034482759,144.91304347826087,1.1619988378849506,33.66666666666667,1.0008007206485838,1.000500300180108,79.992,714.5638657963331,3211
3212,63.28481012658228,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,49.995,1.0008007206485838,1.000500300180108,1.4819919964428634,131.00655955470026,3212
3213,67.10738255033557,1.006340579710145,9.0,158.71428571428572,1.0600021202162622,1.1619988378849506,37.309701492537314,1.0008007206485838,1.000500300180108,6.1722222222222225,283.53323453802085,3213
3214,117.63529411764706,1.006340579710145,34.96153846153846,2.0151148730350665,1.0600021202162622,1.1619988378849506,59.87425149700599,1.0008007206485838,1.000500300180108,1.4819919964428634,221.19783350430947,3214
3215,76.91538461538462,1.006340579710145,8.10291734197731,192.28846153846155,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,285.8093706462852,3215
3216,69.92307692307692,1.006340579710145,10.029087261785357,399.96,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,488.41477133532396,3216
3217,98.02941176470588,1.006340579710145,9.0,158.71428571428572,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,274.24630462945333,3217
3218,104.15624999999999,1.006340579710145,30.67177914110429,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,151.0469488233306,3218
3219,63.28481012658228,1.006340579710145,9.0,129.85714285714286,1.0600021202162622,1.1619988378849506,83.325,1.0008007206485838,1.000500300180108,6.1722222222222225,296.8688177645874,3219
3220,73.5220588235294,1.006340579710145,10.029087261785357,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,99.77006576754111,3220
3221,102.03061224489797,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,67.10738255033557,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,184.3963153834428,3221
3222,87.71052631578947,1.006340579710145,9.595969289827256,136.97260273972603,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,242.7817054958045,3222
3223,50.756345177664976,1.006340579710145,15.013513513513514,2.0151148730350665,1.0600021202162622,50.756345177664976,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,125.88192705445532,3223
3224,87.71052631578947,1.006340579710145,5.902597402597403,128.19230769230768,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,230.30803856115628,3224
3225,8.553464499572284,1.006340579710145,5.902597402597403,161.27419354838707,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,189.93406025974804,3225
3226,8.553464499572284,1.006340579710145,32.04807692307692,399.96,1.0600021202162622,1.1619988378849506,33.66666666666667,1.0008007206485838,1.000500300180108,1.4819919964428634,480.93984264439877,3226
3227,69.92307692307692,1.006340579710145,8.872227151730257,129.85714285714286,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,217.1550540824118,3227
3228,75.75,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,101.0,1.0008007206485838,1.000500300180108,1.4819919964428634,194.47674942811798,3228
3229,98.02941176470588,1.006340579710145,8.872227151730257,2.0151148730350665,147.0441176470588,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,263.4034764667755,3229
3230,63.28481012658228,1.006340579710145,10.029087261785357,370.3333333333333,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,452.14983787216266,3230
3231,78.73228346456693,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,1.1619988378849506,60.23493975903615,1.0008007206485838,1.000500300180108,1.4819919964428634,156.56619980345133,3231
3232,104.15624999999999,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,1.1619988378849506,78.73228346456693,1.0008007206485838,1.000500300180108,1.4819919964428634,200.48751004441516,3232
3233,59.87425149700599,1.006340579710145,15.013513513513514,166.65,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,250.04037216098126,3233
3234,65.3529411764706,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,1.1619988378849506,54.93956043956044,1.0008007206485838,1.000500300180108,1.4819919964428634,137.12216838612633,3234
3235,8.553464499572284,1.006340579710145,9.595969289827256,2.0151148730350665,1.0600021202162622,67.10738255033557,59.87425149700599,1.0008007206485838,1.000500300180108,1.4819919964428634,152.69581842697414,3235
3236,102.03061224489797,1.006340579710145,5.902597402597403,126.56962025316456,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,243.00543705112167,3236
3237,178.55357142857144,1.006340579710145,10.029087261785357,172.39655172413794,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,369.4818175649565,3237
3238,98.02941176470588,1.006340579710145,9.595969289827256,172.39655172413794,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,288.5245399291328,3238
3239,8.553464499572284,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,53.18617021276596,49.995,1.0008007206485838,1.000500300180108,1.4819919964428634,128.17161245430154,3239
3240,151.5,1.006340579710145,9.595969289827256,2.0151148730350665,144.91304347826087,1.1619988378849506,78.73228346456693,1.0008007206485838,1.000500300180108,6.1722222222222225,397.0982737663361,3240
3241,56.8125,1.006340579710145,8.872227151730257,124.9875,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,199.174834302192,3241
3242,75.75,1.006340579710145,59.517857142857146,2.0151148730350665,1.0600021202162622,50.756345177664976,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,195.379925506134,3242
3243,69.92307692307692,1.006340579710145,10.029087261785357,2.0151148730350665,1.0600021202162622,1.1619988378849506,59.517857142857146,1.0008007206485838,1.000500300180108,1.4819919964428634,148.1967707558374,3243
3244,147.0441176470588,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,50.756345177664976,33.66666666666667,1.0008007206485838,1.000500300180108,6.1722222222222225,251.82502764938016,3244
3245,105.25263157894736,1.006340579710145,10.029087261785357,333.3,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,457.0843259911944,3245
3246,55.86033519553072,1.006340579710145,10.029087261785357,2.0151148730350665,1.0600021202162622,1.1619988378849506,60.23493975903615,1.0008007206485838,1.000500300180108,1.4819919964428634,134.85111164447022,3246
3247,57.13714285714286,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,1.1619988378849506,30.300000000000004,1.0008007206485838,1.000500300180108,1.4819919964428634,105.03611943699109,3247
3248,59.87425149700599,1.006340579710145,5.902597402597403,285.6857142857143,1.0600021202162622,1.1619988378849506,30.300000000000004,1.0008007206485838,1.000500300180108,6.1722222222222225,393.16442796617997,3248
3249,59.87425149700599,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,84.19608852120966,3249
3250,59.87425149700599,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,47.84210526315789,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,126.07207994577574,3250
3251,105.25263157894736,1.006340579710145,5.902597402597403,163.91803278688525,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,283.57586891889173,3251
3252,117.63529411764706,1.006340579710145,5.902597402597403,208.31249999999997,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,340.35299867070614,3252
3253,105.25263157894736,1.006340579710145,18.654850746268657,2.0151148730350665,1.0600021202162622,1.1619988378849506,59.517857142857146,1.0008007206485838,1.000500300180108,1.4819919964428634,192.15208889619112,3253
3254,58.473684210526315,1.006340579710145,10.029087261785357,142.84285714285716,1.0600021202162622,1.1619988378849506,47.38862559241706,1.0008007206485838,1.000500300180108,6.1722222222222225,270.1361189884481,3254
3255,69.92307692307692,1.006340579710145,15.013513513513514,151.5,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,244.93919758705218,3255
3256,8.553464499572284,1.006340579710145,196.05882352941177,151.5,1.0600021202162622,1.1619988378849506,60.23493975903615,1.0008007206485838,1.000500300180108,1.4819919964428634,423.05886234310304,3256
