,Stamina rarity score,Special Set rarity score,Pet rarity score,Mask rarity score,Clothes rarity score,Eyes rarity score,Mouth rarity score,Antenna rarity score,Skin rarity score,Background rarity score,Class rarity score,Trait count rarity score,Rarity score,Token Id
1865,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,53.191489361702125,30.12048192771084,59.523809523809526,6.720430107526882,47.16981132075472,1.6666666666666667,1.005631536604988,2703.5159359239688,1865
1866,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,30.12048192771084,50.0,6.720430107526882,29.761904761904763,1.6666666666666667,1.005631536604988,2643.0777698496854,1866
1867,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,28.409090909090907,23.364485981308412,178.57142857142858,19.841269841269842,3.3333333333333335,1.005631536604988,2790.2884252724825,1867
1868,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,35.2112676056338,192.30769230769232,5.2631578947368425,36.76470588235294,1.6666666666666667,1.005631536604988,1557.9823069931342,1868
1869,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,21.929824561403507,59.523809523809526,5.2631578947368425,51.02040816326531,1.6666666666666667,1.005631536604988,1426.1726834459334,1869
1870,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,83.33333333333333,20.161290322580644,78.125,19.083969465648853,49.01960784313725,1.6666666666666667,1.005631536604988,2756.5131146471645,1870
1871,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,51.02040816326531,23.58490566037736,49.01960784313725,56.81818181818181,64.1025641025641,3.3333333333333335,1.005631536604988,2753.0022479366576,1871
1872,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,23.148148148148145,49.01960784313725,33.333333333333336,18.51851851851852,3.3333333333333335,1.005631536604988,2648.6052204503335,1872
1873,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,18.38235294117647,131.57894736842104,6.720430107526882,50.0,1.6666666666666667,1.005631536604988,2725.099551076333,1873
1874,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,23.148148148148145,69.44444444444444,27.77777777777778,41.666666666666664,3.3333333333333335,1.005631536604988,2684.9444844381915,1874
1875,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,29.069767441860463,23.58490566037736,58.13953488372093,6.720430107526882,35.2112676056338,1.6666666666666667,1.005631536604988,2659.515819381584,1875
1876,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,138.88888888888889,24.752475247524753,18.65671641791045,64.1025641025641,104.16666666666667,60.975609756097555,10.0,1.005631536604988,2925.5739881041873,1876
1877,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,48.07692307692308,21.929824561403507,166.66666666666666,67.56756756756756,18.51851851851852,3.3333333333333335,1.005631536604988,1581.2160807402108,1877
1878,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,41.666666666666664,34.24657534246575,59.523809523809526,6.887052341597796,22.321428571428573,1.6666666666666667,1.005631536604988,1004.7687794617665,1878
1879,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,29.069767441860463,28.409090909090907,277.77777777777777,6.887052341597796,31.25,1.6666666666666667,1.005631536604988,2880.1836021527915,1879
1880,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,23.809523809523807,53.191489361702125,19.083969465648853,26.315789473684212,1.6666666666666667,1.005631536604988,1410.8362554132773,1880
1881,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,28.409090909090907,86.20689655172414,5.2631578947368425,29.069767441860463,1.6666666666666667,1.005631536604988,1417.366733456622,1881
1882,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,51.02040816326531,12.315270935960593,60.975609756097555,6.887052341597796,60.975609756097555,1.6666666666666667,1.005631536604988,1448.963864635484,1882
1883,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,18.38235294117647,78.125,5.2631578947368425,22.321428571428573,1.6666666666666667,1.005631536604988,2645.332720141829,1883
1884,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,29.41176470588235,277.77777777777777,6.720430107526882,28.73563218390805,1.6666666666666667,1.005631536604988,1198.897884048958,1884
1885,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,78.125,23.364485981308412,69.44444444444444,19.083969465648853,35.2112676056338,1.6666666666666667,1.005631536604988,1065.352414512834,1885
1886,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,18.38235294117647,53.191489361702125,27.47252747252747,65.78947368421052,1.6666666666666667,1.005631536604988,1453.271326762335,1886
1887,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,12.315270935960593,166.66666666666666,24.271844660194173,18.51851851851852,1.6666666666666667,1.005631536604988,2748.2472538338834,1887
1888,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,20.161290322580644,60.975609756097555,26.041666666666668,21.73913043478261,1.6666666666666667,1.005631536604988,2650.1584779146147,1888
1889,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,51.02040816326531,12.315270935960593,138.88888888888889,6.720430107526882,49.01960784313725,1.6666666666666667,1.005631536604988,2764.754519621243,1889
1890,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,52.083333333333336,21.929824561403507,83.33333333333333,6.720430107526882,28.73563218390805,1.6666666666666667,1.005631536604988,1449.59246720197,1890
1891,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,34.72222222222222,58.13953488372093,5.2631578947368425,45.45454545454546,1.6666666666666667,1.005631536604988,1414.8202411897137,1891
1892,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,41.666666666666664,20.161290322580644,62.5,6.887052341597796,22.321428571428573,1.6666666666666667,1.005631536604988,1410.326351584739,1892
1893,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,51.02040816326531,35.2112676056338,86.20689655172414,19.083969465648853,53.191489361702125,1.6666666666666667,1.005631536604988,2751.503944830439,1893
1894,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,43.10344827586207,18.65671641791045,78.125,27.47252747252747,35.2112676056338,1.6666666666666667,1.005631536604988,2709.3588734543982,1894
1895,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,52.083333333333336,23.58490566037736,86.20689655172414,6.887052341597796,19.841269841269842,1.6666666666666667,1.005631536604988,1445.3933714107677,1895
1896,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,48.07692307692308,30.12048192771084,40.983606557377044,6.887052341597796,35.2112676056338,1.6666666666666667,1.005631536604988,1001.4025785250408,1896
1897,2500.0,1.005631536604988,833.3333333333334,1.0076582023377672,166.66666666666666,19.68503937007874,27.77777777777778,64.1025641025641,227.27272727272725,19.841269841269842,10.0,1.005631536604988,3871.6982996399656,1897
1898,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,43.10344827586207,23.58490566037736,40.983606557377044,6.887052341597796,64.1025641025641,1.6666666666666667,1.005631536604988,1435.4514906202437,1898
1899,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,52.083333333333336,31.25,86.20689655172414,6.887052341597796,49.01960784313725,1.6666666666666667,1.005631536604988,1065.570137085591,1899
1900,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,52.083333333333336,27.77777777777778,119.04761904761905,6.887052341597796,46.29629629629629,1.6666666666666667,1.005631536604988,2758.8819924790887,1900
1901,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,52.083333333333336,18.65671641791045,50.0,147.05882352941177,18.51851851851852,3.3333333333333335,1.005631536604988,1544.7739721483056,1901
1902,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,51.02040816326531,20.161290322580644,416.6666666666667,24.271844660194173,45.45454545454546,1.6666666666666667,1.005631536604988,1814.3646689497175,1902
1903,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,29.069767441860463,23.809523809523807,75.75757575757576,19.083969465648853,38.46153846153846,1.6666666666666667,1.005631536604988,2692.9722886186123,1903
1904,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,27.77777777777778,55.55555555555556,19.083969465648853,22.321428571428573,1.6666666666666667,1.005631536604988,2648.535447773964,1904
1905,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,78.125,12.315270935960593,277.77777777777777,27.77777777777778,38.46153846153846,3.3333333333333335,1.005631536604988,2942.913945302186,1905
1906,625.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,31.25,50.0,6.887052341597796,27.47252747252747,1.6666666666666667,1.005631536604988,779.0450631168432,1906
1907,500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,48.07692307692308,29.41176470588235,92.59259259259258,6.720430107526882,31.25,1.6666666666666667,1.005631536604988,714.8416241653897,1907
1908,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,37.87878787878788,39.682539682539684,58.13953488372093,6.887052341597796,49.01960784313725,1.6666666666666667,1.005631536604988,2698.397436312248,1908
1909,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,23.364485981308412,49.01960784313725,357.14285714285717,55.55555555555556,3.3333333333333335,1.005631536604988,1759.9864552930428,1909
1910,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,75.75757575757576,27.77777777777778,69.44444444444444,6.887052341597796,51.02040816326531,1.6666666666666667,1.005631536604988,2737.6771721671257,1910
1911,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,12.315270935960593,86.20689655172414,62.5,29.069767441860463,3.3333333333333335,1.005631536604988,1480.19408489893,1911
1912,500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,78.125,34.24657534246575,78.125,5.2631578947368425,27.47252747252747,1.6666666666666667,1.005631536604988,730.0221743921949,1912
1913,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,18.79699248120301,18.79699248120301,58.13953488372093,208.33333333333334,29.069767441860463,3.3333333333333335,1.005631536604988,1174.9265343037855,1913
1914,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,51.02040816326531,23.809523809523807,59.523809523809526,6.720430107526882,29.761904761904763,1.6666666666666667,1.005631536604988,1427.6259900484956,1914
1915,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,34.24657534246575,18.38235294117647,147.05882352941177,5.2631578947368425,28.73563218390805,1.6666666666666667,1.005631536604988,2740.476455574163,1915
1916,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,23.148148148148145,100.0,89.28571428571429,18.51851851851852,3.3333333333333335,1.005631536604988,2756.4157640226013,1916
1917,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,113.63636363636363,23.364485981308412,6.720430107526882,36.76470588235294,1.6666666666666667,1.005631536604988,2698.9038062667605,1917
1918,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,41.666666666666664,18.65671641791045,192.30769230769232,19.083969465648853,65.78947368421052,1.6666666666666667,1.005631536604988,2844.294432224593,1918
1919,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,23.58490566037736,119.04761904761905,6.887052341597796,35.2112676056338,1.6666666666666667,1.005631536604988,2708.5275610587814,1919
1920,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,30.12048192771084,62.5,6.887052341597796,48.07692307692308,1.6666666666666667,1.005631536604988,2668.825238080719,1920
1921,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,21.929824561403507,86.20689655172414,67.56756756756756,49.01960784313725,3.3333333333333335,1.005631536604988,2744.808383849708,1921
1922,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,23.809523809523807,119.04761904761905,6.887052341597796,37.87878787878788,1.6666666666666667,1.005631536604988,2706.0408037367374,1922
1923,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,75.75757575757576,23.58490566037736,178.57142857142858,6.720430107526882,18.51851851851852,1.6666666666666667,1.005631536604988,2809.9427722978917,1923
1924,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,29.069767441860463,30.12048192771084,49.01960784313725,26.041666666666668,33.78378378378378,1.6666666666666667,1.005631536604988,2674.8252213456235,1924
1925,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,30.12048192771084,40.983606557377044,5.2631578947368425,62.5,1.6666666666666667,1.005631536604988,2665.342199432368,1925
1926,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,227.27272727272725,19.68503937007874,39.682539682539684,86.20689655172414,6.887052341597796,28.73563218390805,10.0,1.005631536604988,2922.500954427111,1926
1927,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,43.10344827586207,31.25,40.983606557377044,27.47252747252747,55.55555555555556,1.6666666666666667,1.005631536604988,2705.1550515437866,1927
1928,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,20.161290322580644,86.20689655172414,5.2631578947368425,53.191489361702125,1.6666666666666667,1.005631536604988,1438.0601162342618,1928
1929,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,37.87878787878788,18.65671641791045,49.01960784313725,5.2631578947368425,45.45454545454546,1.6666666666666667,1.005631536604988,1413.0627291715832,1929
1930,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,35.2112676056338,39.0625,5.2631578947368425,37.87878787878788,1.6666666666666667,1.005631536604988,2635.8335340383674,1930
1931,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,15.822784810126581,31.25,119.04761904761905,67.56756756756756,55.55555555555556,3.3333333333333335,1.005631536604988,1547.7001073300005,1931
1932,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,24.752475247524753,23.364485981308412,58.13953488372093,26.041666666666668,55.55555555555556,1.6666666666666667,1.005631536604988,2694.6436320172406,1932
1933,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,18.65671641791045,50.0,131.57894736842104,21.73913043478261,3.3333333333333335,1.005631536604988,1080.2120763246314,1933
1934,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,51.02040816326531,12.315270935960593,78.125,27.47252747252747,64.1025641025641,1.6666666666666667,1.005631536604988,2739.825684356782,1934
1935,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,18.38235294117647,192.30769230769232,5.2631578947368425,31.25,1.6666666666666667,1.005631536604988,1535.638686446324,1935
1936,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,23.809523809523807,60.975609756097555,131.57894736842104,38.46153846153846,3.3333333333333335,1.005631536604988,2779.4112320027766,1936
1937,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,277.77777777777777,16.44736842105263,23.364485981308412,138.88888888888889,227.27272727272725,35.2112676056338,10.0,1.005631536604988,3232.993582971924,1937
1938,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,28.409090909090907,40.983606557377044,6.720430107526882,21.73913043478261,1.6666666666666667,1.005631536604988,2621.0895401122943,1938
1939,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,15.822784810126581,23.364485981308412,58.13953488372093,5.2631578947368425,55.55555555555556,1.6666666666666667,1.005631536604988,2664.9354328079125,1939
1940,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,15.822784810126581,23.58490566037736,92.59259259259258,27.47252747252747,21.73913043478261,1.6666666666666667,1.005631536604988,2688.001854652871,1940
1941,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,23.148148148148145,138.88888888888889,178.57142857142858,31.25,3.3333333333333335,1.005631536604988,2894.76591300962,1941
1942,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,45.45454545454546,18.38235294117647,39.0625,24.271844660194173,26.315789473684212,1.6666666666666667,1.005631536604988,1410.2769462120655,1942
1943,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,23.809523809523807,53.191489361702125,5.2631578947368425,41.666666666666664,1.6666666666666667,1.005631536604988,1400.4057907851736,1943
1944,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,15.822784810126581,50.0,49.01960784313725,6.720430107526882,62.5,1.6666666666666667,1.005631536604988,2690.852736443255,1944
1945,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,39.0625,119.04761904761905,26.041666666666668,22.321428571428573,1.6666666666666667,1.005631536604988,1479.7104963892323,1945
1946,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,23.809523809523807,40.983606557377044,5.2631578947368425,64.1025641025641,1.6666666666666667,1.005631536604988,1422.5943356669202,1946
1947,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,18.65671641791045,73.52941176470588,27.47252747252747,49.01960784313725,1.6666666666666667,1.005631536604988,2687.0960841574897,1947
1948,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,28.409090909090907,83.33333333333333,100.0,64.1025641025641,3.3333333333333335,1.005631536604988,1134.0822704485058,1948
1949,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,23.148148148148145,75.75757575757576,27.47252747252747,65.78947368421052,1.6666666666666667,1.005631536604988,2730.60320836518,1949
1950,625.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,39.0625,192.30769230769232,19.083969465648853,40.32258064516129,1.6666666666666667,1.005631536604988,942.251695471046,1950
1951,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,37.87878787878788,18.38235294117647,59.523809523809526,39.0625,29.761904761904763,3.3333333333333335,1.005631536604988,2693.06593545481,1951
1952,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,23.809523809523807,75.75757575757576,5.2631578947368425,60.975609756097555,1.6666666666666667,1.005631536604988,1022.9359169548206,1952
1953,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,18.79699248120301,18.79699248120301,78.125,312.5,21.73913043478261,3.3333333333333335,1.005631536604988,1291.7480290796534,1953
1954,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,23.809523809523807,192.30769230769232,56.81818181818181,39.0625,3.3333333333333335,1.005631536604988,1582.0823852612739,1954
1955,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,23.148148148148145,42.37288135593221,113.63636363636363,38.46153846153846,3.3333333333333335,1.005631536604988,2737.7034189278584,1955
1956,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,23.809523809523807,64.1025641025641,27.77777777777778,22.321428571428573,3.3333333333333335,1.005631536604988,1410.9187416624493,1956
1957,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,23.809523809523807,119.04761904761905,6.887052341597796,83.33333333333333,1.6666666666666667,1.005631536604988,1089.648143968925,1957
1958,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,27.77777777777778,40.983606557377044,5.2631578947368425,100.0,1.6666666666666667,1.005631536604988,2697.2618243334086,1958
1959,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,23.148148148148145,96.15384615384616,89.28571428571429,32.05128205128205,3.3333333333333335,1.005631536604988,1510.7234779648663,1959
1960,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,12.315270935960593,75.75757575757576,5.2631578947368425,18.51851851851852,1.6666666666666667,1.005631536604988,2650.2900064095097,1960
1961,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,27.77777777777778,75.75757575757576,27.47252747252747,32.05128205128205,1.6666666666666667,1.005631536604988,2689.5341161117067,1961
1962,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,44.642857142857146,31.25,40.983606557377044,26.041666666666668,50.0,1.6666666666666667,1.005631536604988,1449.708044049366,1962
1963,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,83.33333333333333,39.682539682539684,40.32258064516129,5.2631578947368425,26.315789473684212,1.6666666666666667,1.005631536604988,2701.70731471192,1963
1964,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,30.12048192771084,277.77777777777777,24.271844660194173,29.761904761904763,1.6666666666666667,1.005631536604988,1635.7287255311412,1964
1965,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,15.822784810126581,23.809523809523807,49.01960784313725,5.2631578947368425,45.45454545454546,1.6666666666666667,1.005631536604988,1396.1595334945353,1965
1966,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,39.682539682539684,78.125,5.2631578947368425,18.51851851851852,1.6666666666666667,1.005631536604988,2680.024699398513,1966
1967,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,34.24657534246575,119.04761904761905,6.720430107526882,32.05128205128205,1.6666666666666667,1.005631536604988,1048.3181858227567,1967
1968,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,52.083333333333336,21.929824561403507,78.125,5.2631578947368425,22.321428571428573,1.6666666666666667,1.005631536604988,2686.5126580433666,1968
1969,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,39.0625,156.25,5.2631578947368425,21.73913043478261,1.6666666666666667,1.005631536604988,2743.5555690640067,1969
1970,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,52.083333333333336,18.38235294117647,55.55555555555556,26.041666666666668,39.682539682539684,1.6666666666666667,1.005631536604988,2698.5353618617364,1970
1971,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,69.44444444444444,23.148148148148145,312.5,5.2631578947368425,18.51851851851852,1.6666666666666667,1.005631536604988,2935.6641826883124,1971
1972,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,45.45454545454546,23.809523809523807,60.975609756097555,56.81818181818181,60.975609756097555,3.3333333333333335,1.005631536604988,2756.490050943578,1972
1973,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,28.409090909090907,53.191489361702125,100.0,32.05128205128205,3.3333333333333335,1.005631536604988,1069.892643056563,1973
1974,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,30.12048192771084,64.1025641025641,26.041666666666668,39.682539682539684,1.6666666666666667,1.005631536604988,2686.4222054320244,1974
1975,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,41.666666666666664,23.58490566037736,86.20689655172414,24.271844660194173,19.841269841269842,1.6666666666666667,1.005631536604988,2702.361497062697,1975
1976,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,83.33333333333333,23.58490566037736,60.975609756097555,6.887052341597796,51.02040816326531,1.6666666666666667,1.005631536604988,2732.591222937136,1976
1977,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,23.809523809523807,55.55555555555556,357.14285714285717,53.191489361702125,3.3333333333333335,1.005631536604988,3014.285038476835,1977
1978,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,24.752475247524753,39.682539682539684,60.975609756097555,5.2631578947368425,36.76470588235294,1.6666666666666667,1.005631536604988,1007.56173547905,1978
1979,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,23.58490566037736,119.04761904761905,6.887052341597796,29.069767441860463,1.6666666666666667,1.005631536604988,1447.0071651506642,1979
1980,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,45.45454545454546,23.364485981308412,86.20689655172414,27.77777777777778,29.761904761904763,3.3333333333333335,1.005631536604988,1471.0221908763924,1980
1981,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,39.682539682539684,64.1025641025641,5.2631578947368425,50.0,1.6666666666666667,1.005631536604988,2677.466082339049,1981
1982,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,44.642857142857146,23.809523809523807,40.32258064516129,6.720430107526882,28.73563218390805,1.6666666666666667,1.005631536604988,2651.0209375714417,1982
1983,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,12.315270935960593,62.5,24.271844660194173,19.841269841269842,1.6666666666666667,1.005631536604988,1392.1656675409424,1983
1984,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,30.12048192771084,58.13953488372093,56.81818181818181,62.5,3.3333333333333335,1.005631536604988,2747.6803485989985,1984
1985,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,37.87878787878788,39.682539682539684,51.02040816326531,27.77777777777778,31.25,3.3333333333333335,1.005631536604988,1029.3994271848355,1985
1986,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,24.752475247524753,39.682539682539684,60.975609756097555,5.2631578947368425,41.666666666666664,1.6666666666666667,1.005631536604988,1429.1303629300307,1986
1987,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,23.58490566037736,23.364485981308412,33.333333333333336,29.761904761904763,3.3333333333333335,1.005631536604988,2632.9520771380785,1987
1988,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,24.752475247524753,31.25,86.20689655172414,26.041666666666668,47.16981132075472,1.6666666666666667,1.005631536604988,2722.2107634691347,1988
1989,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,227.27272727272725,18.79699248120301,18.79699248120301,49.01960784313725,416.6666666666667,18.51851851851852,10.0,1.005631536604988,3263.1025722879917,1989
1990,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,78.125,39.682539682539684,147.05882352941177,5.2631578947368425,18.51851851851852,1.6666666666666667,1.005631536604988,2795.4379533076713,1990
