,Beard Gene rarity score,Bones Gene rarity score,Teeth Gene rarity score,Nose Gene rarity score,Eyes Gene rarity score,Hair Gene rarity score,Skull Gene rarity score,Background ID rarity score,NAME rarity score,UNIQUENESS INDEX rarity score,Noname Trait rarity score,Trait count rarity score,Rarity score,Token Id
5916,1.1555350127108852,1.2911555842479019,10.649627263045794,8.51063829787234,97.08737864077669,3.435245620061834,14.992503748125937,121.95121951219511,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10267.107337089377,5916
5917,1.1555350127108852,1.2911555842479019,11.507479861910241,8.237232289950578,113.63636363636363,196.078431372549,14.513788098693759,123.4567901234568,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10474.20151592516,5917
5918,1.1555350127108852,1.2911555842479019,10.857763300760043,7.59301442672741,94.33962264150944,3.435245620061834,14.513788098693759,114.9425287356322,10000.0,38.46153846153846,10.0,10.0,10306.590191881882,5918
5919,61.7283950617284,1.2911555842479019,10.649627263045794,8.123476848090982,80.64516129032258,151.51515151515153,14.367816091954024,158.73015873015873,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10503.398694333402,5919
5920,1.1555350127108852,1.2911555842479019,11.299435028248588,8.123476848090982,94.33962264150944,3.435245620061834,15.337423312883438,107.52688172043011,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10250.542809178523,5920
5921,1.1555350127108852,1.2911555842479019,11.299435028248588,7.59301442672741,100.0,147.05882352941177,14.367816091954024,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10412.090519618578,5921
5922,1.1555350127108852,67.11409395973155,10.427528675703858,8.169934640522877,81.30081300813008,3.435245620061834,14.367816091954024,112.35955056179776,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10319.141336328801,5922
5923,1.1555350127108852,1.2911555842479019,10.940919037199125,7.59301442672741,90.90909090909092,3.435245620061834,14.57725947521866,111.11111111111111,10000.0,38.46153846153846,10.0,10.0,10299.474869637907,5923
5924,1.1555350127108852,1.2911555842479019,11.299435028248588,8.123476848090982,81.96721311475409,3.435245620061834,14.025245441795231,120.48192771084337,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10249.813267771093,5924
5925,1.1555350127108852,62.893081761006286,11.904761904761903,7.936507936507937,93.45794392523365,3.435245620061834,16.286644951140065,161.29032258064515,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10379.170862450255,5925
5926,1.1555350127108852,1.2911555842479019,10.427528675703858,8.169934640522877,84.03361344537815,175.43859649122805,14.947683109118087,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10436.775088274051,5926
5927,1.1555350127108852,1.2911555842479019,10.857763300760043,8.123476848090982,84.03361344537815,3.435245620061834,14.57725947521866,136.986301369863,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10268.494384066671,5927
5928,1.1555350127108852,1.2911555842479019,11.507479861910241,7.936507936507937,79.36507936507937,172.41379310344828,14.367816091954024,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10437.289643133021,5928
5929,1.1555350127108852,1.2911555842479019,10.649627263045794,7.861635220125786,100.0,3.435245620061834,14.513788098693759,169.49152542372883,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10316.432545632955,5929
5930,1.1555350127108852,1.2911555842479019,10.493179433368311,7.59301442672741,100.0,178.57142857142858,15.15151515151515,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10450.159515493697,5930
5931,1.1555350127108852,69.93006993006993,10.493179433368311,7.936507936507937,86.20689655172414,200.0,14.992503748125937,135.13513513513513,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10535.535972478197,5931
5932,1.1555350127108852,68.9655172413793,11.441647597254004,7.861635220125786,86.20689655172414,200.0,16.286644951140065,153.84615384615384,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10555.450175151043,5932
5933,1.1555350127108852,68.02721088435375,10.857763300760043,8.51063829787234,81.30081300813008,158.73015873015873,15.174506828528072,158.73015873015873,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10512.172929523227,5933
5934,1.1555350127108852,1.2911555842479019,11.025358324145534,8.169934640522877,99.00990099009901,3.435245620061834,14.57725947521866,147.05882352941177,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10293.757246586758,5934
5935,1.1555350127108852,1.2911555842479019,11.299435028248588,8.51063829787234,99.00990099009901,135.13513513513513,14.513788098693759,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10420.167864324168,5935
5936,1.1555350127108852,1.2911555842479019,10.940919037199125,8.123476848090982,95.23809523809523,3.435245620061834,15.174506828528072,136.986301369863,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10280.379268949137,5936
5937,1.1555350127108852,1.2911555842479019,10.857763300760043,8.123476848090982,97.08737864077669,175.43859649122805,15.15151515151515,107.52688172043011,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10420.957042695038,5937
5938,1.1555350127108852,66.2251655629139,11.025358324145534,7.936507936507937,79.36507936507937,138.88888888888889,15.174506828528072,107.52688172043011,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10436.984068369758,5938
5939,59.880239520958085,1.2911555842479019,11.025358324145534,8.169934640522877,86.95652173913044,3.435245620061834,15.600624024960997,138.88888888888889,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10361.141460176343,5939
5940,1.1555350127108852,1.2911555842479019,10.649627263045794,7.861635220125786,94.33962264150944,166.66666666666666,14.367816091954024,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10427.239076906551,5940
5941,1.1555350127108852,1.2911555842479019,10.649627263045794,8.237232289950578,79.36507936507937,3.435245620061834,14.025245441795231,149.2537313432836,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10275.446885330515,5941
5942,1.1555350127108852,1.2911555842479019,10.493179433368311,8.169934640522877,86.95652173913044,144.92753623188406,15.174506828528072,128.2051282051282,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10400.698237620798,5942
5943,1.1555350127108852,1.2911555842479019,11.299435028248588,7.710100231303007,81.96721311475409,3.435245620061834,15.15151515151515,133.33333333333334,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10263.377566486515,5943
5944,1.1555350127108852,1.2911555842479019,11.904761904761903,7.710100231303007,95.23809523809523,178.57142857142858,15.552099533437016,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10452.734217391126,5944
5945,1.1555350127108852,72.46376811594203,10.649627263045794,7.936507936507937,81.30081300813008,3.435245620061834,14.66275659824047,138.88888888888889,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10351.303961201715,5945
5946,1.1555350127108852,1.2911555842479019,10.427528675703858,8.51063829787234,94.33962264150944,131.57894736842104,14.513788098693759,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10403.1282569943,5946
5947,1.1555350127108852,1.2911555842479019,10.649627263045794,7.861635220125786,94.33962264150944,158.73015873015873,15.174506828528072,169.49152542372883,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10463.018506649332,5947
5948,56.17977528089888,66.66666666666667,11.441647597254004,8.123476848090982,105.26315789473685,153.84615384615384,15.15151515151515,117.6470588235294,10000.0,42.37288135593221,1.1111111111111112,1.1123470522803114,10578.91579162817,5948
5949,51.81347150259067,72.46376811594203,10.764262648008613,7.936507936507937,103.09278350515464,192.30769230769232,15.174506828528072,149.2537313432836,10000.0,42.37288135593221,1.1111111111111112,1.1123470522803114,10647.40306370703,5949
5950,1.1555350127108852,1.2911555842479019,10.649627263045794,7.936507936507937,93.45794392523365,172.41379310344828,14.367816091954024,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10432.17939734344,5950
5951,1.1555350127108852,1.2911555842479019,11.299435028248588,7.710100231303007,79.36507936507937,163.93442622950818,14.992503748125937,140.8450704225352,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10424.918045567036,5951
5952,1.1555350127108852,1.2911555842479019,11.025358324145534,8.237232289950578,85.47008547008546,144.92753623188406,14.025245441795231,111.11111111111111,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10381.567999411209,5952
5953,1.1555350127108852,1.2911555842479019,10.764262648008613,8.123476848090982,84.03361344537815,175.43859649122805,14.513788098693759,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10431.224115442057,5953
5954,56.17977528089888,1.2911555842479019,11.904761904761903,7.861635220125786,78.125,156.25,14.947683109118087,117.6470588235294,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10460.554821871385,5954
5955,1.1555350127108852,1.2911555842479019,11.025358324145534,7.936507936507937,86.20689655172414,3.435245620061834,15.337423312883438,142.85714285714286,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10277.279298609765,5955
5956,1.1555350127108852,1.2911555842479019,10.857763300760043,7.710100231303007,84.03361344537815,3.435245620061834,15.15151515151515,144.92753623188406,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10276.596497988201,5956
5957,1.1555350127108852,62.893081761006286,10.427528675703858,8.123476848090982,84.03361344537815,178.57142857142858,14.513788098693759,125.0,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10494.404597143566,5957
5958,1.1555350127108852,1.2911555842479019,11.299435028248588,8.123476848090982,92.59259259259258,156.25,15.600624024960997,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10417.219837517143,5958
5959,1.1555350127108852,1.2911555842479019,10.649627263045794,8.169934640522877,86.20689655172414,3.435245620061834,15.337423312883438,149.2537313432836,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10283.53358273882,5959
5960,1.1555350127108852,1.2911555842479019,11.904761904761903,7.59301442672741,82.64462809917356,158.73015873015873,15.15151515151515,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10427.723045086457,5960
5961,61.7283950617284,1.2911555842479019,11.507479861910241,7.710100231303007,93.45794392523365,172.41379310344828,14.66275659824047,126.58227848101265,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10505.701654795826,5961
5962,1.1555350127108852,62.893081761006286,11.025358324145534,7.710100231303007,87.71929824561403,156.25,15.15151515151515,142.85714285714286,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10494.448176313992,5962
5963,1.1555350127108852,1.2911555842479019,10.649627263045794,8.123476848090982,89.28571428571429,227.27272727272725,15.174506828528072,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10502.205019272227,5963
5964,1.1555350127108852,1.2911555842479019,11.507479861910241,8.169934640522877,84.03361344537815,147.05882352941177,14.947683109118087,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10404.067912497,5964
5965,1.1555350127108852,1.2911555842479019,11.441647597254004,8.169934640522877,81.96721311475409,212.7659574468085,14.025245441795231,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10461.723707264384,5965
5966,1.1555350127108852,1.2911555842479019,11.904761904761903,8.169934640522877,93.45794392523365,153.84615384615384,15.174506828528072,121.95121951219511,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10411.275951199632,5966
5967,1.1555350127108852,64.51612903225806,11.299435028248588,7.861635220125786,100.0,3.435245620061834,14.947683109118087,125.0,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10349.026481780711,5967
5968,1.1555350127108852,1.2911555842479019,11.299435028248588,8.169934640522877,93.45794392523365,204.08163265306123,14.025245441795231,117.6470588235294,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10455.452681054627,5968
5969,1.1555350127108852,1.2911555842479019,10.940919037199125,8.51063829787234,87.71929824561403,172.41379310344828,15.174506828528072,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10433.10953342332,5969
5970,1.1555350127108852,1.2911555842479019,10.940919037199125,8.51063829787234,86.95652173913044,128.2051282051282,15.174506828528072,135.13513513513513,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10391.69427978523,5970
5971,1.1555350127108852,68.02721088435375,11.507479861910241,7.59301442672741,93.45794392523365,3.435245620061834,15.174506828528072,125.0,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10346.161755317713,5971
5972,1.1555350127108852,1.2911555842479019,11.025358324145534,8.237232289950578,92.59259259259258,3.435245620061834,15.174506828528072,161.29032258064515,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10302.235982243223,5972
5973,1.1555350127108852,72.46376811594203,10.764262648008613,7.59301442672741,99.00990099009901,3.435245620061834,15.337423312883438,125.0,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10355.56996888462,5973
5974,1.1555350127108852,1.2911555842479019,10.427528675703858,8.51063829787234,78.74015748031496,188.67924528301887,16.286644951140065,107.52688172043011,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10416.942526950717,5974
5975,1.1555350127108852,1.2911555842479019,10.493179433368311,8.169934640522877,84.03361344537815,149.2537313432836,15.600624024960997,107.52688172043011,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10381.84939515018,5975
5976,1.1555350127108852,1.2911555842479019,10.649627263045794,8.51063829787234,87.71929824561403,3.435245620061834,14.367816091954024,117.6470588235294,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10252.810408349376,5976
5977,67.56756756756756,1.2911555842479019,10.427528675703858,7.936507936507937,96.15384615384616,181.81818181818184,14.367816091954024,117.6470588235294,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10513.557414600242,5977
5978,51.81347150259067,1.2911555842479019,11.299435028248588,8.237232289950578,86.20689655172414,3.435245620061834,14.367816091954024,136.986301369863,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10349.531045872065,5978
5979,1.1555350127108852,1.2911555842479019,10.940919037199125,7.861635220125786,100.0,156.25,14.513788098693759,113.63636363636363,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10409.974136534618,5979
5980,1.1555350127108852,63.291139240506325,10.857763300760043,8.169934640522877,93.45794392523365,196.078431372549,15.600624024960997,126.58227848101265,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10524.879794728811,5980
5981,1.1555350127108852,1.2911555842479019,11.904761904761903,8.237232289950578,96.15384615384616,172.41379310344828,14.992503748125937,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10437.055846223382,5981
5982,1.1555350127108852,1.2911555842479019,11.025358324145534,7.861635220125786,111.11111111111111,3.435245620061834,15.15151515151515,117.6470588235294,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10276.712648257788,5982
5983,1.1555350127108852,1.2911555842479019,11.904761904761903,8.169934640522877,85.47008547008546,196.078431372549,14.025245441795231,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10449.002167852963,5983
5984,1.1555350127108852,1.2911555842479019,11.441647597254004,8.123476848090982,92.59259259259258,200.0,14.513788098693759,128.2051282051282,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10461.648063883997,5984
5985,1.1555350127108852,1.2911555842479019,11.025358324145534,7.710100231303007,78.125,158.73015873015873,15.600624024960997,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10422.89020808469,5985
5986,1.1555350127108852,1.2911555842479019,11.025358324145534,7.861635220125786,87.71929824561403,172.41379310344828,15.337423312883438,117.6470588235294,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10418.775997571984,5986
5987,1.1555350127108852,1.2911555842479019,10.764262648008613,8.51063829787234,81.30081300813008,3.435245620061834,15.15151515151515,128.2051282051282,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10257.848326938016,5987
5988,1.1555350127108852,1.2911555842479019,11.299435028248588,7.861635220125786,78.125,166.66666666666666,14.025245441795231,142.85714285714286,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10427.606555756216,5988
5989,1.1555350127108852,66.2251655629139,10.940919037199125,8.51063829787234,92.59259259259258,3.435245620061834,14.947683109118087,142.85714285714286,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10361.4757408478,5989
5990,56.81818181818181,64.51612903225806,11.025358324145534,8.169934640522877,98.0392156862745,169.49152542372883,14.57725947521866,128.2051282051282,10000.0,42.37288135593221,1.1111111111111112,1.1123470522803114,10595.439072124782,5990
5991,1.1555350127108852,1.2911555842479019,10.857763300760043,7.710100231303007,75.75757575757576,185.18518518518516,15.552099533437016,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10433.413101918919,5991
5992,1.1555350127108852,1.2911555842479019,10.649627263045794,8.237232289950578,83.33333333333333,149.2537313432836,15.174506828528072,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10418.347397832262,5992
5993,1.1555350127108852,1.2911555842479019,11.299435028248588,7.861635220125786,77.51937984496124,147.05882352941177,15.552099533437016,128.2051282051282,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10394.267931903549,5993
5994,1.1555350127108852,1.2911555842479019,10.940919037199125,7.861635220125786,113.63636363636363,200.0,15.552099533437016,120.48192771084337,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10475.244375680206,5994
5995,1.1555350127108852,1.2911555842479019,10.649627263045794,8.51063829787234,79.36507936507937,172.41379310344828,15.337423312883438,158.73015873015873,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10451.778150614724,5995
5996,51.81347150259067,1.2911555842479019,11.441647597254004,8.237232289950578,94.33962264150944,156.25,15.15151515151515,140.8450704225352,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10495.717467138305,5996
5997,1.1555350127108852,1.2911555842479019,10.940919037199125,7.710100231303007,83.33333333333333,135.13513513513513,15.600624024960997,102.04081632653062,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10361.532358630699,5997
5998,1.1555350127108852,1.2911555842479019,10.764262648008613,8.123476848090982,96.15384615384616,147.05882352941177,15.552099533437016,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10409.423939255032,5998
5999,1.1555350127108852,1.2911555842479019,11.507479861910241,7.861635220125786,104.16666666666667,185.18518518518516,15.15151515151515,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10455.64391262764,5999
6000,1.1555350127108852,68.9655172413793,11.025358324145534,8.51063829787234,83.33333333333333,3.435245620061834,14.367816091954024,125.0,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10336.604262679644,6000
6001,1.1555350127108852,66.66666666666667,11.299435028248588,7.59301442672741,86.20689655172414,192.30769230769232,15.552099533437016,161.29032258064515,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10551.757806838406,6001
6002,65.35947712418302,1.2911555842479019,10.493179433368311,8.51063829787234,96.15384615384616,156.25,15.337423312883438,104.16666666666667,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10473.910138521771,6002
6003,1.1555350127108852,1.2911555842479019,11.299435028248588,7.59301442672741,87.71929824561403,172.41379310344828,15.174506828528072,121.95121951219511,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10422.922697686998,6003
6004,65.35947712418302,1.2911555842479019,11.441647597254004,7.710100231303007,93.45794392523365,3.435245620061834,15.174506828528072,117.6470588235294,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10351.410627567766,6004
6005,1.1555350127108852,1.2911555842479019,10.857763300760043,7.861635220125786,100.0,166.66666666666666,14.513788098693759,153.84615384615384,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10460.517437674636,6005
6006,1.1555350127108852,1.2911555842479019,10.940919037199125,8.123476848090982,93.45794392523365,200.0,14.57725947521866,128.2051282051282,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10462.076158033107,6006
6007,1.1555350127108852,69.93006993006993,10.649627263045794,7.861635220125786,100.0,158.73015873015873,15.15151515151515,117.6470588235294,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10490.81174486171,6007
6008,1.1555350127108852,62.893081761006286,10.649627263045794,8.237232289950578,75.75757575757576,156.25,14.57725947521866,107.52688172043011,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10446.733338010492,6008
6009,1.1555350127108852,66.66666666666667,10.493179433368311,7.861635220125786,91.74311926605505,156.25,14.57725947521866,119.04761904761905,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10477.481158852319,6009
6010,1.1555350127108852,1.2911555842479019,10.427528675703858,8.237232289950578,86.20689655172414,169.49152542372883,14.513788098693759,147.05882352941177,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10442.70722511145,6010
6011,1.1555350127108852,1.2911555842479019,10.764262648008613,8.169934640522877,82.64462809917356,3.435245620061834,15.337423312883438,104.16666666666667,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10234.998884994617,6011
6012,1.1555350127108852,1.2911555842479019,10.857763300760043,7.861635220125786,94.33962264150944,204.08163265306123,15.15151515151515,135.13513513513513,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10474.198734644344,6012
6013,1.1555350127108852,69.93006993006993,11.299435028248588,8.51063829787234,92.59259259259258,217.3913043478261,14.367816091954024,112.35955056179776,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10537.293086593627,6013
6014,1.1555350127108852,1.2911555842479019,10.940919037199125,7.59301442672741,101.010101010101,178.57142857142858,15.552099533437016,111.11111111111111,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10431.550104232241,6014
6015,1.1555350127108852,1.2911555842479019,11.299435028248588,7.936507936507937,82.64462809917356,158.73015873015873,15.174506828528072,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10414.135614533274,6015
6016,1.1555350127108852,1.2911555842479019,10.493179433368311,8.169934640522877,105.26315789473685,3.435245620061834,15.600624024960997,131.57894736842104,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10285.021812989371,6016
6017,1.1555350127108852,1.2911555842479019,11.507479861910241,8.169934640522877,83.33333333333333,158.73015873015873,14.025245441795231,166.66666666666666,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10449.204249216624,6017
6018,1.1555350127108852,66.66666666666667,10.857763300760043,7.59301442672741,84.03361344537815,3.435245620061834,14.947683109118087,126.58227848101265,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10336.082618820623,6018
6019,65.35947712418302,1.2911555842479019,11.299435028248588,7.710100231303007,79.36507936507937,129.87012987012986,15.15151515151515,131.57894736842104,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10457.973591671831,6019
6020,1.1555350127108852,1.2911555842479019,11.904761904761903,7.861635220125786,91.74311926605505,175.43859649122805,15.15151515151515,142.85714285714286,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10451.728201433065,6020
6021,67.56756756756756,1.2911555842479019,10.649627263045794,7.861635220125786,102.04081632653062,3.435245620061834,14.367816091954024,126.58227848101265,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10369.689633987971,6021
6022,56.17977528089888,1.2911555842479019,10.493179433368311,8.169934640522877,79.36507936507937,196.078431372549,15.552099533437016,140.8450704225352,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10524.322477581341,6022
6023,1.1555350127108852,1.2911555842479019,10.764262648008613,8.123476848090982,86.20689655172414,147.05882352941177,14.66275659824047,128.2051282051282,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10401.79277492284,6023
6024,1.1555350127108852,1.2911555842479019,10.649627263045794,7.936507936507937,91.74311926605505,166.66666666666666,15.174506828528072,107.52688172043011,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10406.46874022347,6024
6025,1.1555350127108852,67.11409395973155,10.493179433368311,7.59301442672741,85.47008547008546,3.435245620061834,14.66275659824047,133.33333333333334,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10344.068062612447,6025
6026,1.1555350127108852,1.2911555842479019,10.493179433368311,7.710100231303007,78.125,3.435245620061834,15.15151515151515,140.8450704225352,10000.0,38.46153846153846,10.0,10.0,10316.668339917282,6026
6027,1.1555350127108852,1.2911555842479019,10.493179433368311,8.123476848090982,78.74015748031496,208.33333333333334,14.992503748125937,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10472.381617617353,6027
6028,1.1555350127108852,1.2911555842479019,10.764262648008613,7.861635220125786,78.125,172.41379310344828,15.600624024960997,149.2537313432836,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10440.790476882063,6028
6029,56.81818181818181,1.2911555842479019,10.427528675703858,7.59301442672741,80.64516129032258,222.22222222222223,15.15151515151515,111.11111111111111,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10521.607642228735,6029
6030,1.1555350127108852,1.2911555842479019,10.857763300760043,8.51063829787234,101.010101010101,3.435245620061834,14.513788098693759,121.95121951219511,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10270.759479846984,6030
6031,1.1555350127108852,1.2911555842479019,10.857763300760043,7.861635220125786,99.00990099009901,238.0952380952381,15.174506828528072,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10502.770474976987,6031
6032,1.1555350127108852,63.291139240506325,11.507479861910241,7.936507936507937,92.59259259259258,3.435245620061834,15.600624024960997,135.13513513513513,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10351.465078182573,6032
6033,1.1555350127108852,1.2911555842479019,11.299435028248588,8.123476848090982,85.47008547008546,181.81818181818184,16.286644951140065,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10441.348202026404,6033
6034,1.1555350127108852,1.2911555842479019,11.299435028248588,8.123476848090982,78.74015748031496,185.18518518518516,14.57725947521866,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10449.624480791179,6034
6035,1.1555350127108852,1.2911555842479019,10.427528675703858,8.123476848090982,94.33962264150944,3.435245620061834,14.025245441795231,121.95121951219511,10000.0,38.46153846153846,10.0,10.0,10313.210567797854,6035
6036,1.1555350127108852,67.11409395973155,11.441647597254004,8.169934640522877,97.08737864077669,175.43859649122805,15.600624024960997,133.33333333333334,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10519.027288431073,6036
6037,1.1555350127108852,1.2911555842479019,10.427528675703858,8.169934640522877,111.11111111111111,169.49152542372883,15.337423312883438,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10458.29525507605,6037
6038,1.1555350127108852,1.2911555842479019,10.857763300760043,7.710100231303007,80.0,175.43859649122805,15.552099533437016,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10441.257526330848,6038
6039,1.1555350127108852,63.291139240506325,11.299435028248588,8.123476848090982,84.03361344537815,3.435245620061834,15.174506828528072,107.52688172043011,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10314.850652502142,6039
6040,1.1555350127108852,1.2911555842479019,10.427528675703858,8.237232289950578,81.96721311475409,175.43859649122805,15.337423312883438,133.33333333333334,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10431.51275776009,6040
6041,1.1555350127108852,1.2911555842479019,11.904761904761903,7.861635220125786,90.90909090909092,169.49152542372883,16.286644951140065,104.16666666666667,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10407.391755617751,6041
