,Back rarity score,Outfit rarity score,Eyes rarity score,Head rarity score,Mouth rarity score,Regiment rarity score,Background rarity score,Type rarity score,Branch rarity score,Glasses rarity score,Special rarity score,Earring rarity score,Mask rarity score,Marking rarity score,Trait count rarity score,Rarity score,Token Id
3007,61.34969325153375,131.57894736842104,19.880715705765407,51.54639175257732,2.0986358866736623,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,394.7520783224372,3007
3008,29.239766081871345,178.57142857142858,65.35947712418302,1666.6666666666667,47.16981132075472,100.0,227.27272727272725,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,2326.624426132313,3008
3009,40.16064257028113,108.69565217391305,32.67973856209151,50.0,14.513788098693759,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,363.6805780187852,3009
3010,68.4931506849315,149.2537313432836,95.23809523809523,1428.5714285714287,7.8431372549019605,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,5000.0,1.0005002501250624,4.206983592763988,6875.691593595067,3010
3011,52.631578947368425,256.4102564102564,90.90909090909092,270.27027027027026,2.0986358866736623,100.0,20.080321285140563,1.2836970474967908,14.450867052023122,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,814.7980324764375,3011
3012,44.642857142857146,133.33333333333334,65.35947712418302,71.94244604316548,45.04504504504504,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,477.9539153023898,3012
3013,166.66666666666666,153.84615384615384,19.880715705765407,74.6268656716418,47.16981132075472,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,106.38297872340425,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,697.4804302983437,3013
3014,38.46153846153846,117.6470588235294,95.23809523809523,56.81818181818181,2.0986358866736623,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,438.56120458548463,3014
3015,172.41379310344828,227.27272727272725,21.73913043478261,71.94244604316548,2.0986358866736623,100.0,23.419203747072597,1.2836970474967908,17.391304347826086,238.0952380952381,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,883.8964328224258,3015
3016,44.642857142857146,111.11111111111111,57.80346820809249,57.14285714285714,7.8431372549019605,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,396.1741874736256,3016
3017,112.35955056179776,208.33333333333334,105.26315789473685,1000.0,2.0986358866736623,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1555.384973864621,3017
3018,36.63003663003663,104.16666666666667,91.74311926605505,69.93006993006993,37.3134328358209,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,457.4140819424549,3018
3019,40.16064257028113,117.6470588235294,19.880715705765407,51.54639175257732,14.513788098693759,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,372.04629130831313,3019
3020,227.27272727272725,113.63636363636363,121.95121951219511,1666.6666666666667,2.0986358866736623,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,2259.262655724984,3020
3021,29.239766081871345,144.92753623188406,43.29004329004329,1250.0,2.0986358866736623,100.0,15.948963317384369,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1597.8494939025388,3021
3022,208.33333333333334,153.84615384615384,19.880715705765407,2000.0,2.0986358866736623,100.0,20.080321285140563,1.2836970474967908,14.450867052023122,238.0952380952381,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,2766.30921909582,3022
3023,68.9655172413793,71.94244604316548,71.94244604316548,71.94244604316548,71.94244604316548,100.0,44.052863436123346,1.2836970474967908,4.397537379067722,1.2886597938144329,1000.0,1.0083694665725522,1.00999899000101,1.0005002501250624,71.94244604316548,1582.7193738204078,3023
3024,111.11111111111111,153.84615384615384,54.34782608695652,1000.0,2.0986358866736623,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1448.7340231189746,3024
3025,93.45794392523365,196.078431372549,43.29004329004329,57.14285714285714,2.0986358866736623,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,519.3982078054358,3025
3026,158.73015873015873,105.26315789473685,89.28571428571429,270.27027027027026,2.0986358866736623,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,753.9456314250199,3026
3027,178.57142857142858,153.84615384615384,95.23809523809523,90.09009009009009,45.04504504504504,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,690.1211089788922,3027
3028,40.16064257028113,131.57894736842104,19.880715705765407,153.84615384615384,14.513788098693759,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,488.27794194678125,3028
3029,196.078431372549,208.33333333333334,24.330900243309003,53.475935828877,2.0986358866736623,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,611.6475328528213,3029
3030,49.26108374384237,104.16666666666667,91.74311926605505,208.33333333333334,2.0986358866736623,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,100.0,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,685.4774754299149,3030
3031,43.10344827586207,104.16666666666667,212.7659574468085,156.25,2.0986358866736623,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,646.6824026334771,3031
3032,158.73015873015873,153.84615384615384,32.67973856209151,67.11409395973155,2.0986358866736623,100.0,20.080321285140563,1.2836970474967908,14.450867052023122,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,556.9469810375871,3032
3033,138.88888888888889,204.08163265306123,19.880715705765407,222.22222222222223,7.8431372549019605,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,238.0952380952381,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,959.9190731840348,3033
3034,62.5,113.63636363636363,166.66666666666666,79.36507936507937,37.3134328358209,100.0,102.04081632653062,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,673.5097745864791,3034
3035,333.3333333333333,277.77777777777777,32.67973856209151,138.88888888888889,2.0986358866736623,100.0,196.078431372549,1.2836970474967908,17.391304347826086,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1106.1951218847544,3035
3036,151.51515151515153,166.66666666666666,57.80346820809249,277.77777777777777,2.0986358866736623,100.0,20.080321285140563,1.2836970474967908,14.450867052023122,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,798.3399001071399,3036
3037,68.4931506849315,123.4567901234568,51.282051282051285,90.09009009009009,2.0986358866736623,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,459.8571655899382,3037
3038,196.078431372549,140.8450704225352,19.880715705765407,75.18796992481204,2.0986358866736623,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,561.4211195004145,3038
3039,51.282051282051285,107.52688172043011,45.24886877828054,76.92307692307692,22.675736961451246,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,421.2873722790959,3039
3040,44.642857142857146,120.48192771084337,56.81818181818181,57.14285714285714,2.0986358866736623,100.0,102.04081632653062,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,495.2126917839617,3040
3041,103.09278350515464,111.11111111111111,43.29004329004329,312.5,7.8431372549019605,100.0,9.124087591240876,9.124087591240876,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,711.1660734293182,3041
3042,138.88888888888889,175.43859649122805,49.26108374384237,166.66666666666666,2.0986358866736623,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,659.6841678653789,3042
3043,112.35955056179776,156.25,19.880715705765407,212.7659574468085,7.8431372549019605,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,126.58227848101265,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,764.5888778142432,3043
3044,68.9655172413793,71.94244604316548,71.94244604316548,71.94244604316548,71.94244604316548,100.0,526.3157894736842,1.2836970474967908,8.417508417508417,1.2886597938144329,526.3157894736842,1.0083694665725522,1.00999899000101,1.0005002501250624,71.94244604316548,1595.3180603700935,3044
3045,204.08163265306123,172.41379310344828,24.330900243309003,1250.0,2.0986358866736623,100.0,20.080321285140563,1.2836970474967908,14.450867052023122,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1795.4031619392701,3045
3046,90.90909090909092,125.0,43.10344827586207,69.93006993006993,22.675736961451246,100.0,15.948963317384369,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,479.91185848854025,3046
3047,104.16666666666667,107.52688172043011,44.052863436123346,769.2307692307693,50.5050505050505,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,2000.0,1.00999899000101,1.0005002501250624,4.206983592763988,3194.9702206759657,3047
3048,46.08294930875576,113.63636363636363,19.880715705765407,1000.0,2.0986358866736623,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,370.3703703703703,1.0005002501250624,4.206983592763988,1681.5616806379776,3048
3049,62.5,117.6470588235294,19.880715705765407,769.2307692307693,60.6060606060606,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1147.4953609799306,3049
3050,40.16064257028113,120.48192771084337,54.054054054054056,56.81818181818181,50.5050505050505,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,439.6506132722167,3050
3051,128.2051282051282,133.33333333333334,26.80965147453083,312.5,17.421602787456447,100.0,44.052863436123346,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,774.6671283312538,3051
3052,34.24657534246575,109.89010989010988,95.23809523809523,56.81818181818181,22.471910112359552,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,131.57894736842104,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,569.4515185593168,3052
3053,72.99270072992701,119.04761904761905,87.71929824561403,76.92307692307692,2.0986358866736623,100.0,15.948963317384369,1.2836970474967908,4.397537379067722,67.56756756756756,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,556.219352988422,3053
3054,68.4931506849315,163.93442622950818,52.631578947368425,79.36507936507937,2.0986358866736623,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,490.959318636296,3054
3055,61.34969325153375,104.16666666666667,25.839793281653748,204.08163265306123,17.421602787456447,100.0,9.276437847866418,9.276437847866418,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,546.4930874217303,3055
3056,46.08294930875576,117.6470588235294,101.010101010101,44.84304932735426,2.0986358866736623,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,285.7142857142857,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,716.6037788603833,3056
3057,158.73015873015873,153.84615384615384,47.61904761904761,263.1578947368421,2.0986358866736623,100.0,9.124087591240876,9.124087591240876,14.450867052023122,117.6470588235294,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,884.0382487209049,3057
3058,34.24657534246575,133.33333333333334,50.76142131979696,51.54639175257732,47.16981132075472,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,434.68828968273385,3058
3059,357.14285714285717,277.77777777777777,19.880715705765407,129.87012987012986,17.421602787456447,100.0,23.419203747072597,1.2836970474967908,17.391304347826086,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,950.8506030944993,3059
3060,38.46153846153846,111.11111111111111,32.67973856209151,1666.6666666666667,2.0986358866736623,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1979.3153850455478,3060
3061,49.26108374384237,140.8450704225352,48.543689320388346,68.02721088435375,7.8431372549019605,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,442.81788598348766,3061
3062,68.9655172413793,71.94244604316548,71.94244604316548,71.94244604316548,71.94244604316548,100.0,526.3157894736842,1.2836970474967908,8.688097306689835,1.2886597938144329,769.2307692307693,1.0083694665725522,1.00999899000101,1.0005002501250624,71.94244604316548,1838.50362901636,3062
3063,48.78048780487805,161.29032258064515,90.90909090909092,76.92307692307692,2.0986358866736623,100.0,15.948963317384369,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,508.29512651643074,3063
3064,111.11111111111111,243.90243902439022,24.330900243309003,44.84304932735426,2.0986358866736623,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,550.7225831155731,3064
3065,44.642857142857146,169.49152542372883,212.7659574468085,129.87012987012986,37.3134328358209,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,718.5203502420801,3065
3066,303.03030303030306,243.90243902439022,95.23809523809523,322.5806451612903,45.04504504504504,100.0,23.419203747072597,1.2836970474967908,17.391304347826086,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1158.5540473096366,3066
3067,131.57894736842104,149.2537313432836,25.839793281653748,153.84615384615384,45.04504504504504,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,630.0001184072921,3067
3068,44.642857142857146,116.27906976744185,25.839793281653748,51.54639175257732,26.17801047120419,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,382.11687902954003,3068
3069,357.14285714285717,416.6666666666667,56.17977528089888,333.3333333333333,14.513788098693759,100.0,26.315789473684212,1.2836970474967908,22.52252252252252,196.078431372549,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,1532.2771177826971,3069
3070,40.16064257028113,107.52688172043011,19.880715705765407,285.7142857142857,22.471910112359552,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,593.3851924369277,3070
3071,29.239766081871345,133.33333333333334,19.880715705765407,156.25,37.3134328358209,100.0,15.948963317384369,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,504.310760368857,3071
3072,52.631578947368425,102.04081632653062,44.052863436123346,65.35947712418302,45.04504504504504,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,333.3333333333333,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,771.6770991388192,3072
3073,44.642857142857146,238.0952380952381,45.24886877828054,285.7142857142857,7.8431372549019605,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,745.9808345082984,3073
3074,52.083333333333336,104.16666666666667,87.71929824561403,151.51515151515153,14.513788098693759,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,175.43859649122805,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,704.6445331403709,3074
3075,52.631578947368425,263.1578947368421,42.5531914893617,384.61538461538464,2.0986358866736623,100.0,9.276437847866418,9.276437847866418,14.450867052023122,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,884.7237430915037,3075
3076,158.73015873015873,153.84615384615384,65.35947712418302,285.7142857142857,50.5050505050505,100.0,20.080321285140563,1.2836970474967908,14.450867052023122,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,856.6333259726094,3076
3077,38.46153846153846,104.16666666666667,91.74311926605505,243.90243902439022,7.8431372549019605,100.0,9.124087591240876,9.124087591240876,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,619.4458989416595,3077
3078,270.27027027027026,192.30769230769232,42.5531914893617,263.1578947368421,60.6060606060606,100.0,23.419203747072597,1.2836970474967908,17.391304347826086,285.7142857142857,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,1264.9438571109033,3078
3079,74.07407407407408,196.078431372549,19.880715705765407,56.81818181818181,2.0986358866736623,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,131.57894736842104,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,609.4362245896219,3079
3080,169.49152542372883,212.7659574468085,84.74576271186442,69.93006993006993,22.675736961451246,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,686.9393486620022,3080
3081,36.63003663003663,104.16666666666667,89.28571428571429,555.5555555555555,2.0986358866736623,100.0,9.124087591240876,9.124087591240876,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,916.6885029156497,3081
3082,52.083333333333336,107.52688172043011,20.04008016032064,75.18796992481204,2.0986358866736623,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,374.56765763937557,3082
3083,46.08294930875576,101.010101010101,24.330900243309003,79.36507936507937,7.8431372549019605,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,386.2692099325048,3083
3084,48.78048780487805,217.3913043478261,45.24886877828054,1666.6666666666667,2.0986358866736623,100.0,15.948963317384369,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,2108.4794758963912,3084
3085,158.73015873015873,166.66666666666666,51.282051282051285,67.11409395973155,2.0986358866736623,100.0,20.080321285140563,1.2836970474967908,14.450867052023122,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,588.3698065780596,3085
3086,172.41379310344828,212.7659574468085,48.543689320388346,151.51515151515153,37.3134328358209,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,67.56756756756756,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,819.0268301531422,3086
3087,52.631578947368425,102.04081632653062,43.10344827586207,68.02721088435375,47.16981132075472,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,440.60990850522734,3087
3088,93.45794392523365,212.7659574468085,175.43859649122805,169.49152542372883,2.0986358866736623,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,780.582955361752,3088
3089,131.57894736842104,158.73015873015873,48.543689320388346,285.7142857142857,2.0986358866736623,100.0,44.052863436123346,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,783.0631295507325,3089
3090,40.16064257028113,131.57894736842104,56.81818181818181,57.14285714285714,2.0986358866736623,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,416.09695914388084,3090
3091,90.90909090909092,149.2537313432836,73.52941176470588,256.4102564102564,22.675736961451246,100.0,9.124087591240876,9.124087591240876,4.397537379067722,144.92753623188406,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,868.5917330262163,3091
3092,34.24657534246575,121.95121951219511,192.30769230769232,67.11409395973155,26.17801047120419,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,559.4283482070947,3092
3093,52.083333333333336,99.00990099009901,52.631578947368425,769.2307692307693,45.04504504504504,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,243.90243902439022,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,1381.110765360689,3093
3094,40.16064257028113,117.6470588235294,95.23809523809523,1666.6666666666667,47.16981132075472,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,2095.1799689767936,3094
3095,72.99270072992701,133.33333333333334,42.5531914893617,1666.6666666666667,2.0986358866736623,100.0,15.948963317384369,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,2045.9380405180289,3095
3096,46.08294930875576,105.26315789473685,185.18518518518516,53.475935828877,50.5050505050505,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,558.1430353364111,3096
3097,40.16064257028113,113.63636363636363,25.839793281653748,312.5,26.17801047120419,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,635.9455665733085,3097
3098,111.11111111111111,238.0952380952381,24.330900243309003,101.010101010101,2.0986358866736623,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,67.56756756756756,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,670.2269436126131,3098
3099,111.11111111111111,243.90243902439022,50.25125628140703,833.3333333333334,2.0986358866736623,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1365.1332231596505,3099
3100,51.282051282051285,107.52688172043011,89.28571428571429,200.0,50.5050505050505,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,616.230454407052,3100
3101,181.81818181818184,138.88888888888889,54.34782608695652,196.078431372549,22.471910112359552,100.0,26.315789473684212,1.2836970474967908,22.52252252252252,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,750.3905619907564,3101
3102,43.10344827586207,140.8450704225352,43.10344827586207,344.82758620689657,2.0986358866736623,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,702.2758834252957,3102
3103,46.08294930875576,109.89010989010988,24.330900243309003,75.18796992481204,2.0986358866736623,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,385.2276080040181,3103
3104,36.63003663003663,104.16666666666667,89.28571428571429,200.0,2.0986358866736623,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,285.7142857142857,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,837.1030379730606,3104
3105,62.5,104.16666666666667,19.880715705765407,250.0,2.0986358866736623,100.0,9.124087591240876,9.124087591240876,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,567.5979121501085,3105
3106,68.9655172413793,71.94244604316548,71.94244604316548,71.94244604316548,71.94244604316548,100.0,102.04081632653062,277.77777777777777,4.040404040404041,1.2886597938144329,277.77777777777777,1.0083694665725522,1.00999899000101,1.0005002501250624,71.94244604316548,1194.6220518802102,3106
3107,166.66666666666666,188.67924528301887,19.880715705765407,166.66666666666666,2.0986358866736623,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,671.3222263968705,3107
3108,61.34969325153375,109.89010989010988,26.80965147453083,222.22222222222223,17.421602787456447,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,565.9909739833192,3108
3109,84.74576271186442,113.63636363636363,95.23809523809523,277.77777777777777,2.0986358866736623,100.0,9.276437847866418,9.276437847866418,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,707.0392202857321,3109
