,Lips Color rarity score,Mouth rarity score,Earrings rarity score,Necklace rarity score,Clothes rarity score,Hairstyle rarity score,Facial Features rarity score,Eyes rarity score,Skin Tone rarity score,Background rarity score,Face Accessories rarity score,Trait count rarity score,Rarity score,Token Id
5769,9.099181073703367,5.770340450086555,12.165450121654501,13.698630136986303,18.76172607879925,16.339869281045754,16.949152542372882,24.213075060532685,10.245901639344261,11.160714285714286,1.985308715505261,2.3424689622862496,142.73181834803137,5769
5770,5.083884087442806,10.787486515641856,12.150668286755772,3.3222591362126246,52.91005291005291,25.77319587628866,44.642857142857146,24.390243902439025,10.030090270812437,10.822510822510823,13.927576601671309,2.3424689622862496,216.18329451497164,5770
5771,16.077170418006432,11.52073732718894,4.456327985739751,344.82758620689657,24.752475247524753,15.313935681470138,33.67003367003367,11.49425287356322,10.245901639344261,11.160714285714286,14.204545454545453,2.3424689622862496,500.0661497523136,5771
5772,5.012531328320802,6.020469596628537,12.165450121654501,13.698630136986303,27.17391304347826,16.44736842105263,17.301038062283737,21.978021978021978,9.746588693957115,11.025358324145534,1.985308715505261,2.3424689622862496,144.89714738432093,5772
5773,3.324468085106383,5.770340450086555,12.165450121654501,21.09704641350211,26.7379679144385,17.793594306049823,16.722408026755854,129.87012987012986,9.746588693957115,11.415525114155251,1.985308715505261,2.3424689622862496,258.9712966736275,5773
5774,5.012531328320802,6.020469596628537,26.246719160104984,14.471780028943561,17.636684303350968,16.339869281045754,17.21170395869191,22.72727272727273,9.746588693957115,10.940919037199125,1.985308715505261,2.3424689622862496,150.68231579330703,5774
5775,5.012531328320802,5.770340450086555,12.004801920768308,3.3222591362126246,25.38071065989848,24.03846153846154,17.21170395869191,24.03846153846154,10.672358591248665,10.172939979654121,1.985308715505261,3.664345914254306,143.27422373156412,5775
5776,51.282051282051285,5.770340450086555,25.06265664160401,3.3222591362126246,17.636684303350968,16.339869281045754,83.33333333333333,22.72727272727273,10.245901639344261,10.905125408942203,1.985308715505261,3.664345914254306,252.27514883300327,5776
5777,5.012531328320802,5.770340450086555,4.456327985739751,3.3222591362126246,51.81347150259067,53.475935828877,6.7521944632005395,24.213075060532685,9.551098376313275,10.822510822510823,24.813895781637715,14.970059880239521,214.97370061626194,5777
5778,5.083884087442806,6.020469596628537,12.987012987012987,3.3222591362126246,25.25252525252525,16.666666666666668,33.003300330033,11.350737797956867,9.699321047526674,11.160714285714286,25.25252525252525,2.3424689622862496,162.14188540253122,5778
5779,5.083884087442806,5.770340450086555,12.165450121654501,14.164305949008499,17.636684303350968,24.271844660194173,16.722408026755854,24.03846153846154,9.746588693957115,10.822510822510823,25.125628140703515,4.401408450704225,169.9495152448306,5779
5780,5.083884087442806,5.770340450086555,12.987012987012987,13.698630136986303,18.45018450184502,24.509803921568626,17.18213058419244,24.213075060532685,10.672358591248665,10.940919037199125,24.154589371980677,4.401408450704225,172.06433718080012,5780
5781,3.324468085106383,6.002400960384154,12.88659793814433,20.242914979757085,16.949152542372882,25.641025641025642,16.949152542372882,12.594458438287154,9.746588693957115,11.049723756906078,1.985308715505261,2.3424689622862496,139.71426125610523,5781
5782,5.012531328320802,6.020469596628537,12.987012987012987,20.242914979757085,18.76172607879925,16.666666666666668,16.155088852988694,23.094688221709006,10.030090270812437,10.940919037199125,1.985308715505261,2.3424689622862496,144.23988569768613,5782
5783,5.012531328320802,6.002400960384154,25.06265664160401,172.41379310344828,27.17391304347826,23.980815347721823,6.7521944632005395,24.096385542168672,19.569471624266146,11.160714285714286,86.20689655172414,2.3424689622862496,409.7742418543174,5783
5784,5.083884087442806,6.020469596628537,12.987012987012987,3.3222591362126246,22.88329519450801,16.666666666666668,47.61904761904761,24.57002457002457,9.699321047526674,11.049723756906078,13.927576601671309,2.3424689622862496,176.17175022593415,5784
5785,5.012531328320802,6.002400960384154,12.987012987012987,3.3222591362126246,50.5050505050505,24.271844660194173,47.61904761904761,23.04147465437788,10.040160642570282,10.905125408942203,13.927576601671309,2.3424689622862496,209.9769534660708,5785
5786,5.012531328320802,5.770340450086555,12.88659793814433,14.471780028943561,22.88329519450801,17.793594306049823,32.467532467532465,11.49425287356322,9.746588693957115,11.049723756906078,13.927576601671309,4.401408450704225,161.9052220903875,5786
5787,5.083884087442806,6.020469596628537,4.456327985739751,3.3222591362126246,53.763440860215056,24.509803921568626,33.67003367003367,24.390243902439025,9.746588693957115,10.172939979654121,45.24886877828054,3.664345914254306,224.04920652642616,5787
5788,3.324468085106383,5.770340450086555,12.987012987012987,14.471780028943561,17.452006980802793,25.77319587628866,17.18213058419244,11.49425287356322,9.699321047526674,10.172939979654121,24.813895781637715,4.401408450704225,157.54275312551934,5788
5789,5.012531328320802,6.020469596628537,12.004801920768308,3.3222591362126246,53.763440860215056,24.271844660194173,33.003300330033,71.94244604316548,20.5761316872428,11.049723756906078,1.985308715505261,3.664345914254306,246.61660394944641,5789
5790,16.077170418006432,6.002400960384154,4.456327985739751,14.084507042253522,17.452006980802793,17.825311942959004,33.67003367003367,11.350737797956867,20.5761316872428,10.172939979654121,1.985308715505261,3.664345914254306,157.31722309479267,5790
5791,5.012531328320802,6.002400960384154,12.004801920768308,21.09704641350211,22.88329519450801,24.03846153846154,16.920473773265652,24.03846153846154,10.672358591248665,10.822510822510823,25.641025641025642,4.401408450704225,183.53477617316148,5791
5792,9.099181073703367,6.002400960384154,4.456327985739751,13.869625520110958,25.57544757033248,23.980815347721823,17.301038062283737,24.096385542168672,9.79431929480901,11.049723756906078,1.985308715505261,3.664345914254306,150.8749197439196,5792
5793,9.099181073703367,24.752475247524753,26.246719160104984,39.8406374501992,17.636684303350968,44.052863436123346,16.44736842105263,11.402508551881414,10.040160642570282,10.940919037199125,24.154589371980677,4.401408450704225,239.015515146395,5793
5794,16.077170418006432,10.787486515641856,12.004801920768308,3.3222591362126246,51.81347150259067,15.313935681470138,16.155088852988694,11.402508551881414,19.569471624266146,10.822510822510823,24.154589371980677,2.3424689622862496,193.76576336060407,5794
5795,9.099181073703367,10.787486515641856,12.004801920768308,13.869625520110958,16.949152542372882,17.6678445229682,6.7521944632005395,23.58490566037736,19.569471624266146,11.049723756906078,24.154589371980677,2.3424689622862496,167.83144593458263,5795
5796,3.324468085106383,6.020469596628537,12.165450121654501,20.79002079002079,24.752475247524753,23.980815347721823,16.155088852988694,22.72727272727273,9.699321047526674,10.822510822510823,1.985308715505261,2.3424689622862496,154.76567031674722,5796
5797,3.324468085106383,5.770340450086555,53.191489361702125,39.8406374501992,18.45018450184502,43.859649122807014,17.21170395869191,11.350737797956867,9.699321047526674,11.049723756906078,14.388489208633093,4.401408450704225,232.53815319216514,5797
5798,3.324468085106383,6.020469596628537,12.987012987012987,13.869625520110958,17.452006980802793,25.77319587628866,32.467532467532465,24.57002457002457,9.699321047526674,10.905125408942203,25.125628140703515,4.401408450704225,186.595819131384,5798
5799,5.083884087442806,19.76284584980237,26.246719160104984,14.164305949008499,20.32520325203252,48.309178743961354,16.44736842105263,129.87012987012986,9.79431929480901,11.049723756906078,1.985308715505261,3.664345914254306,306.70333301500966,5799
5800,5.083884087442806,5.770340450086555,4.456327985739751,14.084507042253522,18.69158878504673,24.271844660194173,15.797788309636653,12.594458438287154,9.79431929480901,10.822510822510823,1.985308715505261,3.664345914254306,127.01722450576675,5800
5801,3.324468085106383,11.52073732718894,12.88659793814433,3.3222591362126246,53.763440860215056,16.44736842105263,16.155088852988694,12.594458438287154,9.699321047526674,11.415525114155251,1.985308715505261,3.664345914254306,156.77891985063732,5801
5802,5.083884087442806,10.787486515641856,12.987012987012987,14.084507042253522,18.69158878504673,56.17977528089888,17.301038062283737,11.402508551881414,10.245901639344261,11.160714285714286,25.125628140703515,4.401408450704225,197.45145382892824,5802
5803,5.012531328320802,5.770340450086555,48.543689320388346,14.471780028943561,26.7379679144385,16.474464579901156,16.722408026755854,175.43859649122805,10.672358591248665,11.778563015312132,1.985308715505261,2.3424689622862496,335.95047742441517,5803
5804,3.324468085106383,24.752475247524753,4.456327985739751,3.3222591362126246,56.497175141242934,17.6678445229682,17.21170395869191,11.402508551881414,10.040160642570282,10.822510822510823,86.20689655172414,3.664345914254306,249.36867656042753,5804
5805,9.099181073703367,24.752475247524753,27.3224043715847,20.242914979757085,22.88329519450801,25.641025641025642,6.7521944632005395,23.58490566037736,10.672358591248665,10.822510822510823,13.927576601671309,2.3424689622862496,198.04331160939853,5805
5806,3.324468085106383,6.020469596628537,4.456327985739751,14.084507042253522,18.69158878504673,17.825311942959004,32.467532467532465,11.49425287356322,10.245901639344261,10.822510822510823,1.985308715505261,3.664345914254306,135.08252587044424,5806
5807,5.083884087442806,5.770340450086555,12.987012987012987,14.471780028943561,25.0,17.543859649122805,103.09278350515464,23.04147465437788,10.245901639344261,10.822510822510823,1.985308715505261,2.3424689622862496,232.38732550178784,5807
5808,9.099181073703367,6.002400960384154,48.543689320388346,20.79002079002079,25.57544757033248,17.793594306049823,16.722408026755854,24.57002457002457,20.5761316872428,11.025358324145534,1.985308715505261,2.3424689622862496,205.02603430683922,5808
5809,9.099181073703367,5.770340450086555,12.165450121654501,20.242914979757085,27.17391304347826,17.825311942959004,16.44736842105263,24.213075060532685,19.569471624266146,11.049723756906078,86.20689655172414,4.401408450704225,254.16505547682468,5809
5810,3.324468085106383,6.002400960384154,12.150668286755772,13.698630136986303,24.752475247524753,16.474464579901156,6.7521944632005395,24.390243902439025,9.746588693957115,10.822510822510823,1.985308715505261,3.664345914254306,133.76429980852558,5810
5811,9.099181073703367,5.770340450086555,4.456327985739751,3.3222591362126246,17.452006980802793,16.666666666666668,16.155088852988694,24.03846153846154,9.79431929480901,10.822510822510823,1.985308715505261,14.970059880239521,134.53253139772661,5811
5812,5.012531328320802,19.9203187250996,4.456327985739751,14.164305949008499,27.17391304347826,24.271844660194173,16.949152542372882,24.390243902439025,9.551098376313275,11.778563015312132,14.388489208633093,2.3424689622862496,174.39925769919776,5812
5813,5.012531328320802,5.770340450086555,26.246719160104984,13.698630136986303,17.452006980802793,17.793594306049823,103.09278350515464,11.350737797956867,9.746588693957115,10.940919037199125,1.985308715505261,2.3424689622862496,225.43262907441056,5813
5814,3.324468085106383,5.770340450086555,12.165450121654501,14.164305949008499,20.32520325203252,16.474464579901156,16.920473773265652,24.096385542168672,10.030090270812437,11.025358324145534,24.154589371980677,4.401408450704225,162.8525381708668,5814
5815,3.324468085106383,6.002400960384154,12.820512820512821,13.698630136986303,20.32520325203252,48.309178743961354,16.722408026755854,117.6470588235294,9.551098376313275,11.778563015312132,1.985308715505261,3.664345914254306,265.8291768706537,5815
5816,9.099181073703367,6.020469596628537,12.987012987012987,13.869625520110958,26.7379679144385,44.052863436123346,6.7521944632005395,24.096385542168672,10.030090270812437,11.025358324145534,1.985308715505261,3.664345914254306,170.32080375810446,5816
5817,8.976660682226212,5.770340450086555,12.150668286755772,3.3222591362126246,27.17391304347826,16.666666666666668,16.722408026755854,11.49425287356322,9.79431929480901,10.940919037199125,1.985308715505261,3.664345914254306,128.66206212751285,5817
5818,3.324468085106383,6.002400960384154,26.246719160104984,14.084507042253522,18.69158878504673,17.793594306049823,16.920473773265652,12.594458438287154,9.551098376313275,11.049723756906078,1.985308715505261,2.3424689622862496,140.58681036150927,5818
5819,5.012531328320802,6.020469596628537,4.456327985739751,21.09704641350211,16.949152542372882,16.474464579901156,17.21170395869191,11.350737797956867,51.81347150259067,10.172939979654121,1.985308715505261,3.664345914254306,166.20850031511839,5819
5820,5.012531328320802,10.787486515641856,12.004801920768308,3.3222591362126246,50.5050505050505,17.793594306049823,44.642857142857146,24.03846153846154,20.120724346076457,10.905125408942203,25.641025641025642,2.3424689622862496,227.11638675169317,5820
5821,8.976660682226212,6.002400960384154,4.456327985739751,20.964360587002098,17.636684303350968,23.980815347721823,34.96503496503497,24.03846153846154,9.551098376313275,11.778563015312132,1.985308715505261,3.664345914254306,168.00006239130647,5821
5822,5.083884087442806,6.020469596628537,26.246719160104984,3.3222591362126246,53.763440860215056,16.339869281045754,17.18213058419244,24.03846153846154,10.672358591248665,11.778563015312132,45.24886877828054,2.3424689622862496,222.03949359143132,5822
5823,5.012531328320802,10.787486515641856,12.987012987012987,13.869625520110958,23.752969121140143,81.96721311475409,16.155088852988694,12.594458438287154,9.699321047526674,10.822510822510823,1.985308715505261,2.3424689622862496,201.9759954260857,5823
5824,3.324468085106383,11.52073732718894,12.88659793814433,14.164305949008499,25.0,53.763440860215056,44.052863436123346,23.094688221709006,9.551098376313275,11.415525114155251,1.985308715505261,2.3424689622862496,213.1015029857556,5824
5825,5.083884087442806,19.76284584980237,4.456327985739751,3.3222591362126246,53.763440860215056,17.6678445229682,17.301038062283737,63.291139240506325,10.040160642570282,10.905125408942203,13.927576601671309,3.664345914254306,223.185988312609,5825
5826,3.324468085106383,19.9203187250996,4.456327985739751,3.3222591362126246,16.949152542372882,16.666666666666668,6.7521944632005395,11.49425287356322,10.030090270812437,10.822510822510823,1.985308715505261,161.29032258064515,267.01387286743534,5826
5827,5.012531328320802,11.52073732718894,12.88659793814433,3.3222591362126246,17.152658662092627,44.052863436123346,6.7521944632005395,11.49425287356322,9.699321047526674,10.822510822510823,25.125628140703515,3.664345914254306,161.50590108984176,5827
5828,5.083884087442806,19.9203187250996,12.004801920768308,14.471780028943561,18.45018450184502,16.474464579901156,33.003300330033,11.49425287356322,10.672358591248665,10.940919037199125,24.154589371980677,4.401408450704225,181.07226249872937,5828
5829,8.976660682226212,10.787486515641856,25.06265664160401,3.3222591362126246,23.752969121140143,16.666666666666668,42.37288135593221,11.402508551881414,50.76142131979696,11.049723756906078,13.927576601671309,2.3424689622862496,220.42527931196577,5829
5830,51.282051282051285,6.020469596628537,12.165450121654501,14.471780028943561,25.57544757033248,17.825311942959004,42.37288135593221,12.594458438287154,10.030090270812437,10.172939979654121,1.985308715505261,2.3424689622862496,206.83865826504683,5830
5831,9.099181073703367,5.770340450086555,27.3224043715847,3.3222591362126246,18.69158878504673,90.90909090909092,17.18213058419244,11.350737797956867,20.5761316872428,10.905125408942203,1.985308715505261,3.664345914254306,220.77864483381876,5831
5832,5.012531328320802,6.002400960384154,12.150668286755772,3.3222591362126246,17.152658662092627,17.825311942959004,32.89473684210526,175.43859649122805,9.79431929480901,10.822510822510823,1.985308715505261,3.664345914254306,296.06564839713764,5832
5833,3.324468085106383,6.020469596628537,12.820512820512821,3.3222591362126246,22.88329519450801,43.859649122807014,15.797788309636653,11.402508551881414,20.5761316872428,11.415525114155251,1.985308715505261,3.664345914254306,157.07226224845107,5833
5834,5.083884087442806,10.787486515641856,12.88659793814433,3.3222591362126246,100.0,24.271844660194173,17.18213058419244,21.50537634408602,9.551098376313275,11.049723756906078,14.204545454545453,2.3424689622862496,232.18741581596527,5834
5835,5.083884087442806,24.752475247524753,12.150668286755772,13.698630136986303,17.452006980802793,43.859649122807014,6.7521944632005395,24.096385542168672,19.569471624266146,10.940919037199125,13.927576601671309,2.3424689622862496,194.62633009311153,5835
5836,3.324468085106383,5.770340450086555,4.456327985739751,14.164305949008499,20.32520325203252,24.271844660194173,17.21170395869191,12.594458438287154,9.551098376313275,10.822510822510823,1.985308715505261,3.664345914254306,128.1419166077306,5836
5837,3.324468085106383,5.770340450086555,4.456327985739751,21.09704641350211,20.32520325203252,17.6678445229682,15.797788309636653,24.096385542168672,10.245901639344261,10.905125408942203,1.985308715505261,3.664345914254306,139.33608623928689,5837
5838,5.083884087442806,10.787486515641856,12.004801920768308,20.242914979757085,17.452006980802793,16.339869281045754,17.21170395869191,24.03846153846154,10.040160642570282,11.160714285714286,1.985308715505261,2.3424689622862496,148.68978186868813,5838
5839,3.324468085106383,6.020469596628537,4.456327985739751,21.09704641350211,18.181818181818183,17.543859649122805,6.7521944632005395,11.49425287356322,9.79431929480901,10.172939979654121,47.84688995215311,3.664345914254306,160.3489323895521,5839
5840,51.282051282051285,6.020469596628537,27.3224043715847,14.164305949008499,18.181818181818183,17.825311942959004,48.309178743961354,11.350737797956867,9.551098376313275,11.415525114155251,14.204545454545453,4.401408450704225,234.02885526168663,5840
5841,5.083884087442806,11.52073732718894,12.165450121654501,22.271714922048996,102.04081632653062,17.543859649122805,15.797788309636653,70.92198581560284,10.040160642570282,11.049723756906078,47.84688995215311,4.401408450704225,330.6844193615619,5841
5842,5.012531328320802,19.76284584980237,12.987012987012987,13.698630136986303,18.76172607879925,56.17977528089888,16.920473773265652,23.58490566037736,9.79431929480901,10.822510822510823,1.985308715505261,2.3424689622862496,191.85250889057494,5842
5843,5.012531328320802,6.020469596628537,4.456327985739751,13.698630136986303,26.7379679144385,24.271844660194173,17.18213058419244,23.58490566037736,9.699321047526674,10.822510822510823,14.388489208633093,2.3424689622862496,158.21759790783472,5843
5844,3.324468085106383,5.770340450086555,12.004801920768308,3.3222591362126246,25.25252525252525,16.666666666666668,45.24886877828054,24.03846153846154,9.551098376313275,10.905125408942203,14.204545454545453,2.3424689622862496,172.63163003019508,5844
5845,16.077170418006432,5.770340450086555,12.820512820512821,20.964360587002098,17.452006980802793,23.980815347721823,6.7521944632005395,24.213075060532685,117.6470588235294,11.415525114155251,1.985308715505261,3.664345914254306,262.7427146953099,5845
5846,5.083884087442806,6.002400960384154,12.987012987012987,20.964360587002098,17.452006980802793,23.980815347721823,48.309178743961354,11.402508551881414,9.79431929480901,10.172939979654121,1.985308715505261,2.3424689622862496,170.4772051984641,5846
5847,5.012531328320802,24.752475247524753,4.456327985739751,14.084507042253522,16.949152542372882,24.271844660194173,15.797788309636653,23.58490566037736,9.551098376313275,11.049723756906078,14.388489208633093,2.3424689622862496,166.2413130805586,5847
5848,3.324468085106383,19.9203187250996,12.165450121654501,20.408163265306122,52.083333333333336,17.793594306049823,16.949152542372882,63.291139240506325,10.672358591248665,11.160714285714286,24.154589371980677,4.401408450704225,256.3246903190768,5848
5849,5.083884087442806,5.770340450086555,22.88329519450801,22.271714922048996,25.57544757033248,16.339869281045754,17.301038062283737,24.03846153846154,10.030090270812437,10.822510822510823,1.985308715505261,2.3424689622862496,164.44442987732464,5849
5850,5.012531328320802,6.002400960384154,12.165450121654501,13.869625520110958,18.45018450184502,24.509803921568626,47.61904761904761,11.402508551881414,9.699321047526674,11.160714285714286,45.24886877828054,4.401408450704225,209.54186508703881,5850
5851,5.012531328320802,5.770340450086555,4.456327985739751,20.964360587002098,24.752475247524753,17.825311942959004,16.920473773265652,22.72727272727273,9.551098376313275,10.822510822510823,14.204545454545453,2.3424689622862496,155.34971765782717,5851
5852,5.083884087442806,5.770340450086555,4.456327985739751,3.3222591362126246,18.76172607879925,17.543859649122805,16.155088852988694,11.402508551881414,10.672358591248665,11.415525114155251,14.204545454545453,3.664345914254306,122.4527698664776,5852
5853,5.083884087442806,6.020469596628537,26.246719160104984,3.3222591362126246,18.69158878504673,15.313935681470138,33.67003367003367,24.096385542168672,10.040160642570282,11.025358324145534,1.985308715505261,3.664345914254306,159.16044925558353,5853
5854,3.324468085106383,5.770340450086555,4.456327985739751,13.698630136986303,25.57544757033248,25.125628140703515,6.7521944632005395,63.291139240506325,20.5761316872428,11.415525114155251,14.204545454545453,3.664345914254306,197.85472424285965,5854
5855,3.324468085106383,6.020469596628537,12.987012987012987,3.3222591362126246,25.38071065989848,16.339869281045754,44.642857142857146,23.094688221709006,9.79431929480901,10.172939979654121,47.84688995215311,2.3424689622862496,205.2689532993734,5855
5856,5.012531328320802,5.770340450086555,12.88659793814433,20.79002079002079,24.752475247524753,53.763440860215056,16.44736842105263,24.03846153846154,20.5761316872428,11.160714285714286,14.204545454545453,4.401408450704225,213.80403645203322,5856
5857,3.324468085106383,6.020469596628537,12.88659793814433,3.3222591362126246,25.25252525252525,17.825311942959004,16.949152542372882,68.9655172413793,19.569471624266146,11.025358324145534,1.985308715505261,3.664345914254306,190.79078631349958,5857
5858,16.077170418006432,6.002400960384154,25.06265664160401,3.3222591362126246,25.38071065989848,16.666666666666668,16.722408026755854,24.096385542168672,9.551098376313275,11.778563015312132,14.204545454545453,2.3424689622862496,171.207333860154,5858
5859,5.083884087442806,11.52073732718894,12.987012987012987,20.242914979757085,17.636684303350968,16.666666666666668,16.920473773265652,70.92198581560284,10.672358591248665,10.822510822510823,1.985308715505261,2.3424689622862496,197.80300703183894,5859
5860,5.083884087442806,19.76284584980237,26.246719160104984,3.3222591362126246,25.25252525252525,24.271844660194173,17.301038062283737,23.58490566037736,9.746588693957115,11.415525114155251,1.985308715505261,3.664345914254306,171.63779030681525,5860
5861,5.012531328320802,5.770340450086555,12.820512820512821,14.164305949008499,23.752969121140143,17.543859649122805,16.44736842105263,23.04147465437788,9.551098376313275,10.172939979654121,1.985308715505261,2.3424689622862496,142.60517842738105,5861
5862,5.083884087442806,11.52073732718894,4.456327985739751,3.3222591362126246,56.497175141242934,23.980815347721823,6.7521944632005395,23.094688221709006,9.699321047526674,11.415525114155251,1.985308715505261,161.29032258064515,319.09855916829076,5862
5863,5.083884087442806,10.787486515641856,12.987012987012987,13.869625520110958,17.636684303350968,23.980815347721823,16.722408026755854,11.49425287356322,10.040160642570282,10.822510822510823,1.985308715505261,2.3424689622862496,137.75261880447312,5863
5864,5.012531328320802,5.770340450086555,24.096385542168672,14.471780028943561,27.17391304347826,15.313935681470138,44.052863436123346,21.50537634408602,9.746588693957115,10.172939979654121,47.84688995215311,4.401408450704225,229.56495293114594,5864
5865,3.324468085106383,5.770340450086555,12.004801920768308,20.242914979757085,24.752475247524753,43.859649122807014,16.722408026755854,68.9655172413793,9.79431929480901,11.415525114155251,1.985308715505261,2.3424689622862496,221.18019716094105,5865
5866,9.099181073703367,6.020469596628537,4.456327985739751,3.3222591362126246,22.88329519450801,25.125628140703515,45.24886877828054,12.594458438287154,10.030090270812437,10.940919037199125,1.985308715505261,14.970059880239521,166.67686624781985,5866
5867,3.324468085106383,5.770340450086555,4.456327985739751,13.869625520110958,18.181818181818183,16.666666666666668,33.67003367003367,24.57002457002457,9.746588693957115,11.049723756906078,14.388489208633093,2.3424689622862496,158.0365757513693,5867
5868,5.012531328320802,5.770340450086555,12.88659793814433,13.869625520110958,17.636684303350968,16.44736842105263,17.301038062283737,11.402508551881414,10.672358591248665,11.778563015312132,1.985308715505261,2.3424689622862496,127.1053938595837,5868
5869,5.083884087442806,5.770340450086555,4.456327985739751,43.66812227074236,102.04081632653062,17.825311942959004,32.467532467532465,21.978021978021978,20.120724346076457,11.049723756906078,1.985308715505261,3.664345914254306,270.1104602417976,5869
5870,5.083884087442806,10.787486515641856,24.096385542168672,3.3222591362126246,56.497175141242934,24.271844660194173,17.18213058419244,24.096385542168672,19.569471624266146,11.778563015312132,1.985308715505261,3.664345914254306,202.33524047860203,5870
5871,3.324468085106383,6.020469596628537,4.456327985739751,3.3222591362126246,51.81347150259067,54.94505494505494,17.18213058419244,23.094688221709006,9.746588693957115,11.049723756906078,1.985308715505261,14.970059880239521,201.91055110384232,5871
5872,3.324468085106383,5.770340450086555,4.456327985739751,14.084507042253522,25.0,25.77319587628866,16.155088852988694,24.390243902439025,10.030090270812437,10.172939979654121,1.985308715505261,3.664345914254306,144.8068570751287,5872
5873,5.012531328320802,6.020469596628537,12.004801920768308,13.698630136986303,16.949152542372882,17.793594306049823,45.24886877828054,23.094688221709006,10.245901639344261,11.778563015312132,47.84688995215311,4.401408450704225,214.09549988862992,5873
5874,3.324468085106383,5.770340450086555,4.456327985739751,14.471780028943561,17.152658662092627,56.17977528089888,17.301038062283737,24.096385542168672,9.746588693957115,11.160714285714286,1.985308715505261,3.664345914254306,169.3097317067511,5874
5875,3.324468085106383,10.787486515641856,4.456327985739751,14.164305949008499,26.7379679144385,48.78048780487805,17.18213058419244,11.402508551881414,10.030090270812437,11.778563015312132,1.985308715505261,3.664345914254306,164.29399130677103,5875
5876,9.099181073703367,6.002400960384154,12.150668286755772,172.41379310344828,18.181818181818183,16.474464579901156,17.301038062283737,24.03846153846154,10.040160642570282,11.049723756906078,14.204545454545453,4.401408450704225,315.35766409148226,5876
5877,9.099181073703367,5.770340450086555,4.456327985739751,20.964360587002098,24.752475247524753,16.474464579901156,16.920473773265652,11.350737797956867,10.040160642570282,11.025358324145534,1.985308715505261,3.664345914254306,136.50353509165558,5877
5878,8.976660682226212,6.020469596628537,12.987012987012987,14.084507042253522,20.32520325203252,16.44736842105263,16.920473773265652,24.57002457002457,9.746588693957115,11.049723756906078,14.388489208633093,4.401408450704225,159.91793043469715,5878
5879,3.324468085106383,19.76284584980237,25.06265664160401,3.3222591362126246,25.38071065989848,15.313935681470138,16.920473773265652,11.402508551881414,20.120724346076457,10.940919037199125,25.125628140703515,2.3424689622862496,179.01959886550645,5879
5880,5.083884087442806,6.020469596628537,12.987012987012987,20.964360587002098,27.17391304347826,17.825311942959004,44.052863436123346,68.9655172413793,9.551098376313275,11.160714285714286,13.927576601671309,4.401408450704225,242.11413063642942,5880
5881,5.012531328320802,5.770340450086555,97.08737864077669,3.3222591362126246,25.0,17.543859649122805,17.21170395869191,11.49425287356322,10.672358591248665,11.025358324145534,13.927576601671309,2.3424689622862496,220.4100885161264,5881
5882,5.083884087442806,11.52073732718894,12.165450121654501,3.3222591362126246,20.32520325203252,15.313935681470138,16.722408026755854,21.978021978021978,10.030090270812437,10.822510822510823,1.985308715505261,3.664345914254306,132.9341553338622,5882
5883,5.012531328320802,11.52073732718894,12.820512820512821,21.09704641350211,18.69158878504673,25.77319587628866,48.309178743961354,70.92198581560284,20.120724346076457,11.415525114155251,1.985308715505261,2.3424689622862496,250.01080424844747,5883
5884,3.324468085106383,5.770340450086555,12.165450121654501,20.79002079002079,26.7379679144385,17.793594306049823,6.7521944632005395,11.402508551881414,9.79431929480901,11.025358324145534,1.985308715505261,3.664345914254306,131.2058769311526,5884
5885,3.324468085106383,6.020469596628537,12.150668286755772,39.8406374501992,17.636684303350968,17.825311942959004,45.24886877828054,21.50537634408602,10.245901639344261,10.822510822510823,25.641025641025642,4.401408450704225,214.66333134095137,5885
5886,3.324468085106383,5.770340450086555,12.88659793814433,13.698630136986303,18.45018450184502,16.474464579901156,16.44736842105263,24.390243902439025,9.79431929480901,10.822510822510823,1.985308715505261,2.3424689622862496,136.38690581067274,5886
5887,8.976660682226212,5.770340450086555,12.150668286755772,22.271714922048996,18.45018450184502,17.6678445229682,6.7521944632005395,22.72727272727273,10.672358591248665,11.415525114155251,1.985308715505261,3.664345914254306,142.5044188915675,5887
5888,3.324468085106383,5.770340450086555,12.150668286755772,20.242914979757085,18.76172607879925,16.339869281045754,16.44736842105263,21.50537634408602,19.569471624266146,11.778563015312132,120.48192771084337,4.401408450704225,270.7741027278154,5888
5889,5.083884087442806,11.52073732718894,12.004801920768308,13.869625520110958,18.69158878504673,24.271844660194173,17.18213058419244,24.390243902439025,9.746588693957115,11.025358324145534,13.927576601671309,4.401408450704225,166.1157888578616,5889
5890,9.099181073703367,5.770340450086555,12.820512820512821,3.3222591362126246,85.47008547008546,24.03846153846154,16.920473773265652,22.72727272727273,9.551098376313275,11.160714285714286,13.927576601671309,2.3424689622862496,217.15044521558588,5890
5891,3.324468085106383,5.770340450086555,4.456327985739751,3.3222591362126246,25.38071065989848,16.666666666666668,16.155088852988694,11.350737797956867,19.569471624266146,10.172939979654121,1.985308715505261,14.970059880239521,133.12437983432108,5891
5892,9.099181073703367,5.770340450086555,4.456327985739751,14.471780028943561,17.452006980802793,16.339869281045754,16.722408026755854,11.49425287356322,9.551098376313275,10.172939979654121,1.985308715505261,3.664345914254306,121.17985968636782,5892
5893,9.099181073703367,19.9203187250996,4.456327985739751,3.3222591362126246,22.88329519450801,16.339869281045754,17.21170395869191,21.50537634408602,9.551098376313275,10.822510822510823,13.927576601671309,3.664345914254306,152.70386341383676,5893
