,Earrings rarity score,Hat rarity score,Hair rarity score,Neck rarity score,Top rarity score,Hex rarity score,Background rarity score,??? rarity score,Cover rarity score,Face Accessory rarity score,Brooch rarity score,Mouth Piece rarity score,Extraordinary rarity score,Trait count rarity score,Rarity score,Token Id
4055,82.2962962962963,2.3127764767109027,113.94871794871796,104.56470588235294,132.65671641791045,3.212143115287315,41.92452830188679,1.5403812824956673,61.72222222222222,55.20496894409938,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,605.7855356871798,4055
4056,84.64761904761905,2.3127764767109027,233.89473684210526,128.81159420289856,141.0793650793651,3.212143115287315,42.73076923076923,2.853290529695024,161.6,44.44,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,851.9843733236506,4056
4057,4.325060827250608,95.56989247311827,164.5925925925926,136.73846153846154,246.88888888888889,3.212143115287315,46.77894736842106,2.853290529695024,2.6342620035566093,33.79467680608365,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,743.7890842726416,4057
4058,42.93719806763285,2.3127764767109027,104.56470588235294,96.6086956521739,136.73846153846154,3.1098670398880337,39.32743362831858,1.5403812824956673,46.53403141361257,103.34883720930233,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,583.4244669901494,4058
4059,4.325060827250608,2.3127764767109027,86.29126213592234,2.6610778443113774,134.66666666666669,13.425981873111782,42.93719806763285,1.5403812824956673,2.6342620035566093,66.82706766917293,1.087217125382263,1.0336085591347832,1.0003376477208779,22.0,382.74289817906975,4059
4060,90.6938775510204,128.81159420289856,60.87671232876712,60.462585034013614,177.76,3.1098670398880337,41.532710280373834,2.853290529695024,2.6342620035566093,185.16666666666666,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,760.3036444360799,4060
4061,77.28695652173913,2.3127764767109027,60.87671232876712,2.6610778443113774,132.65671641791045,3.1098670398880337,48.83516483516484,1.5403812824956673,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,22.0,361.5930268007308,4061
4062,92.58333333333333,2.3127764767109027,80.07207207207207,83.06542056074767,120.10810810810811,13.425981873111782,41.532710280373834,1.5403812824956673,50.78857142857143,25.467048710601716,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,517.2984829253265,4062
4063,86.29126213592234,70.53968253968254,93.55789473684212,105.80952380952381,121.75342465753424,7.957027752909579,38.98245614035088,1.5403812824956673,46.53403141361257,48.04324324324324,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,630.4741310158039,4063
4064,77.96491228070175,2.3127764767109027,197.51111111111112,60.462585034013614,189.10638297872342,7.957027752909579,39.15418502202643,2.853290529695024,2.6342620035566093,116.94736842105263,57.34193548387097,1.0336085591347832,1.0003376477208779,3.280915466961978,759.5606987681898,4064
