,Body rarity score,Accesories rarity score,Face rarity score,Eyewear rarity score,Eyes rarity score,Mouth rarity score,Head rarity score,Role rarity score,Fur rarity score,Special rarity score,Trait count rarity score,Rarity score,Token Id
6106,2.525252525252525,1.180498170227836,21.83406113537118,2.115506663845991,12.330456226880393,10.214504596527068,2.440214738897023,2.453385672227674,33.557046979865774,1.0005002501250624,1.0005002501250624,90.65192720934559,6106
6107,2.525252525252525,1.180498170227836,38.61003861003861,2.115506663845991,9.216589861751153,19.157088122605362,2.440214738897023,2.453385672227674,6.7114093959731544,1.0005002501250624,1.0005002501250624,86.41098426106943,6107
6108,94.33962264150944,1.180498170227836,28.653295128939828,48.07692307692308,9.216589861751153,34.36426116838488,35.3356890459364,2.453385672227674,6.7114093959731544,1.0005002501250624,1.0005002501250624,262.33267466212357,6108
6109,66.2251655629139,1.180498170227836,20.32520325203252,2.115506663845991,9.216589861751153,34.36426116838488,2.440214738897023,8.058017727639001,175.43859649122805,1.0005002501250624,1.0005002501250624,321.3650541371705,6109
6110,161.29032258064515,1.180498170227836,6.0938452163315056,9.813542688910696,9.216589861751153,9.025270758122744,2.440214738897023,8.710801393728223,6.988120195667365,1.0005002501250624,1.0005002501250624,216.76020610453187,6110
6111,2.525252525252525,1.180498170227836,6.0938452163315056,2.115506663845991,28.653295128939828,10.330578512396695,2.440214738897023,8.710801393728223,6.653359946773121,1.0005002501250624,1.0005002501250624,70.70435279664287,6111
6112,2.525252525252525,77.51937984496124,6.0938452163315056,53.763440860215056,9.216589861751153,19.011406844106464,2.440214738897023,8.710801393728223,52.631578947368425,1.0005002501250624,1.0005002501250624,233.9135107328617,6112
6113,54.34782608695652,1.180498170227836,29.41176470588235,19.083969465648853,8.665511265164644,9.900990099009901,35.3356890459364,8.710801393728223,6.988120195667365,1.0005002501250624,1.0005002501250624,175.62617092847222,6113
6114,2.525252525252525,1.180498170227836,2.6532236667551072,2.115506663845991,4.975124378109452,10.330578512396695,2.440214738897023,8.271298593879239,54.94505494505494,1.0005002501250624,1.0005002501250624,91.43775269466892,6114
6115,129.87012987012986,1.180498170227836,2.6532236667551072,9.813542688910696,9.216589861751153,30.769230769230766,2.440214738897023,8.80281690140845,6.988120195667365,1.0005002501250624,1.0005002501250624,203.73536736322842,6115
6116,117.6470588235294,1.180498170227836,26.7379679144385,9.813542688910696,4.975124378109452,9.900990099009901,2.440214738897023,8.80281690140845,33.557046979865774,1.0005002501250624,1.0005002501250624,217.05626119464722,6116
6117,2.525252525252525,77.51937984496124,26.7379679144385,9.813542688910696,17.825311942959004,8.628127696289905,36.231884057971016,8.271298593879239,178.57142857142858,1.0005002501250624,1.0005002501250624,368.1251943363409,6117
6118,2.525252525252525,1.180498170227836,6.0938452163315056,2.115506663845991,8.665511265164644,10.37344398340249,62.893081761006286,2.453385672227674,49.75124378109453,1.0005002501250624,1.0005002501250624,148.0527695388036,6118
6119,2.525252525252525,1.180498170227836,42.5531914893617,5.452562704471101,4.975124378109452,9.900990099009901,2.440214738897023,8.438818565400844,37.59398496240602,1.0005002501250624,1.0005002501250624,117.06163813338651,6119
6120,81.30081300813008,1.180498170227836,20.32520325203252,2.115506663845991,17.825311942959004,9.025270758122744,2.440214738897023,8.271298593879239,33.557046979865774,1.0005002501250624,1.0005002501250624,178.04216460821033,6120
6121,123.4567901234568,1.180498170227836,29.41176470588235,2.115506663845991,4.975124378109452,32.362459546925564,30.3030303030303,8.058017727639001,33.44481605351171,1.0005002501250624,1.0005002501250624,267.30900817287915,6121
6122,72.46376811594203,1.180498170227836,25.974025974025974,2.115506663845991,9.25925925925926,10.330578512396695,2.440214738897023,8.058017727639001,6.653359946773121,1.0005002501250624,1.0005002501250624,140.47622960925708,6122
6123,102.04081632653062,1.180498170227836,26.7379679144385,48.07692307692308,9.25925925925926,8.628127696289905,2.440214738897023,8.710801393728223,51.282051282051285,1.0005002501250624,1.0005002501250624,260.3576603585959,6123
6124,76.92307692307692,1.180498170227836,6.0938452163315056,2.115506663845991,9.25925925925926,19.157088122605362,37.03703703703704,8.710801393728223,6.7114093959731544,1.0005002501250624,1.0005002501250624,169.18952268233542,6124
6125,2.525252525252525,1.180498170227836,42.5531914893617,9.47867298578199,18.083182640144663,9.025270758122744,2.440214738897023,8.438818565400844,33.557046979865774,1.0005002501250624,1.0005002501250624,129.28314935330522,6125
6126,2.525252525252525,1.180498170227836,2.6532236667551072,2.115506663845991,9.216589861751153,19.157088122605362,49.75124378109453,2.453385672227674,53.763440860215056,1.0005002501250624,1.0005002501250624,144.81722982422536,6126
6127,2.525252525252525,1.180498170227836,6.0938452163315056,2.115506663845991,12.330456226880393,19.157088122605362,69.44444444444444,8.271298593879239,53.763440860215056,1.0005002501250624,1.0005002501250624,176.8828313239325,6127
6128,2.525252525252525,1.180498170227836,30.12048192771084,9.47867298578199,28.653295128939828,19.157088122605362,62.893081761006286,2.453385672227674,6.653359946773121,1.0005002501250624,1.0005002501250624,165.1161167407756,6128
6129,64.93506493506493,54.94505494505494,2.6532236667551072,2.115506663845991,12.330456226880393,8.628127696289905,43.66812227074236,2.453385672227674,6.988120195667365,1.0005002501250624,1.0005002501250624,200.7180627727788,6129
6130,90.09009009009009,1.180498170227836,20.32520325203252,5.452562704471101,17.825311942959004,9.900990099009901,39.8406374501992,8.80281690140845,37.59398496240602,1.0005002501250624,1.0005002501250624,233.01309607305427,6130
6131,60.975609756097555,1.180498170227836,23.52941176470588,45.45454545454546,18.083182640144663,8.23045267489712,68.9655172413793,2.453385672227674,6.7114093959731544,1.0005002501250624,1.0005002501250624,237.5850132704488,6131
6132,2.525252525252525,49.75124378109453,2.6532236667551072,9.813542688910696,17.064846416382252,19.011406844106464,2.440214738897023,8.058017727639001,48.78048780487805,1.0005002501250624,1.0005002501250624,162.0992366941658,6132
6133,2.525252525252525,56.81818181818181,2.6532236667551072,45.45454545454546,9.216589861751153,17.452006980802793,35.3356890459364,2.453385672227674,6.653359946773121,1.0005002501250624,1.0005002501250624,180.56323547247618,6133
6134,65.78947368421052,1.180498170227836,6.0938452163315056,2.115506663845991,30.769230769230766,32.362459546925564,88.49557522123894,8.80281690140845,6.7114093959731544,1.0005002501250624,1.0005002501250624,244.3218160696429,6134
6135,117.6470588235294,56.81818181818181,6.0938452163315056,45.45454545454546,8.665511265164644,8.23045267489712,33.78378378378378,8.710801393728223,6.7114093959731544,1.0005002501250624,1.0005002501250624,294.1165903263852,6135
6136,2.525252525252525,1.180498170227836,2.6532236667551072,9.47867298578199,9.216589861751153,19.011406844106464,49.75124378109453,8.80281690140845,6.7114093959731544,1.0005002501250624,1.0005002501250624,111.33211463260132,6136
6137,101.010101010101,1.180498170227836,38.61003861003861,5.452562704471101,17.064846416382252,8.23045267489712,2.440214738897023,2.453385672227674,33.003300330033,1.0005002501250624,1.0005002501250624,211.44640082752576,6137
6138,117.6470588235294,53.763440860215056,2.6532236667551072,9.47867298578199,4.975124378109452,10.37344398340249,28.81844380403458,8.271298593879239,49.75124378109453,1.0005002501250624,1.0005002501250624,287.732951377052,6138
6139,116.27906976744185,1.180498170227836,6.0938452163315056,2.115506663845991,9.216589861751153,19.157088122605362,39.8406374501992,2.453385672227674,53.763440860215056,1.0005002501250624,1.0005002501250624,252.1010622850958,6139
6140,2.525252525252525,1.180498170227836,42.19409282700422,9.813542688910696,4.975124378109452,8.628127696289905,36.231884057971016,2.453385672227674,6.7114093959731544,1.0005002501250624,1.0005002501250624,116.71431791221659,6140
6141,95.23809523809523,1.180498170227836,38.61003861003861,19.083969465648853,8.665511265164644,19.011406844106464,2.440214738897023,2.453385672227674,6.7114093959731544,1.0005002501250624,1.0005002501250624,195.39552990062964,6141
6142,2.525252525252525,54.94505494505494,23.52941176470588,2.115506663845991,8.665511265164644,8.628127696289905,81.30081300813008,2.453385672227674,6.988120195667365,1.0005002501250624,1.0005002501250624,193.15218423658916,6142
6143,54.34782608695652,49.75124378109453,2.6532236667551072,2.115506663845991,9.216589861751153,17.452006980802793,2.440214738897023,8.710801393728223,6.653359946773121,1.0005002501250624,1.0005002501250624,155.3417736208546,6143
6144,111.11111111111111,1.180498170227836,2.6532236667551072,5.452562704471101,9.216589861751153,10.330578512396695,30.3030303030303,8.80281690140845,6.7114093959731544,1.0005002501250624,1.0005002501250624,187.76282112737508,6144
6145,129.87012987012986,1.180498170227836,26.7379679144385,2.115506663845991,9.216589861751153,9.025270758122744,62.893081761006286,8.271298593879239,36.231884057971016,1.0005002501250624,1.0005002501250624,287.54322815162277,6145
6146,101.010101010101,1.180498170227836,6.0938452163315056,19.083969465648853,18.083182640144663,32.362459546925564,2.440214738897023,2.453385672227674,31.645569620253163,1.0005002501250624,1.0005002501250624,216.35422658100742,6146
6147,2.525252525252525,1.180498170227836,21.83406113537118,2.115506663845991,12.330456226880393,8.23045267489712,35.46099290780142,2.453385672227674,6.653359946773121,1.0005002501250624,1.0005002501250624,94.78496642352737,6147
6148,119.04761904761905,1.180498170227836,2.6532236667551072,2.115506663845991,17.064846416382252,10.214504596527068,68.9655172413793,8.710801393728223,33.003300330033,1.0005002501250624,1.0005002501250624,264.95681802674795,6148
6149,102.04081632653062,1.180498170227836,23.52941176470588,44.052863436123346,4.975124378109452,8.23045267489712,28.81844380403458,2.453385672227674,6.653359946773121,1.0005002501250624,1.0005002501250624,223.9353566738798,6149
6150,94.33962264150944,1.180498170227836,29.41176470588235,2.115506663845991,12.330456226880393,9.025270758122744,37.03703703703704,2.453385672227674,33.44481605351171,1.0005002501250624,1.0005002501250624,223.33935842949532,6150
6151,2.525252525252525,1.180498170227836,25.974025974025974,2.115506663845991,9.25925925925926,10.330578512396695,2.440214738897023,2.453385672227674,33.557046979865774,1.0005002501250624,1.0005002501250624,91.83676899624888,6151
6152,2.525252525252525,1.180498170227836,23.52941176470588,5.452562704471101,9.216589861751153,10.330578512396695,37.3134328358209,2.453385672227674,6.988120195667365,1.0005002501250624,1.0005002501250624,100.99083274277125,6152
6153,2.525252525252525,1.180498170227836,26.7379679144385,2.115506663845991,28.653295128939828,10.37344398340249,2.440214738897023,8.80281690140845,140.8450704225352,1.0005002501250624,1.0005002501250624,225.675066949198,6153
6154,2.525252525252525,121.95121951219511,144.92753623188406,2.115506663845991,9.25925925925926,8.23045267489712,31.446540880503143,8.058017727639001,51.282051282051285,1.0005002501250624,1.0005002501250624,381.7968372577776,6154
6155,2.525252525252525,1.180498170227836,2.6532236667551072,2.115506663845991,18.083182640144663,9.900990099009901,86.20689655172414,8.438818565400844,51.282051282051285,1.0005002501250624,1.0005002501250624,184.38742066466244,6155
6156,72.46376811594203,1.180498170227836,2.6532236667551072,2.115506663845991,9.45179584120983,19.011406844106464,2.440214738897023,8.80281690140845,6.653359946773121,1.0005002501250624,1.0005002501250624,126.77359138941597,6156
6157,109.89010989010988,1.180498170227836,6.0938452163315056,2.115506663845991,4.975124378109452,9.900990099009901,36.76470588235294,8.058017727639001,37.59398496240602,1.0005002501250624,1.0005002501250624,218.57378349028264,6157
6158,62.893081761006286,1.180498170227836,2.6532236667551072,5.452562704471101,30.769230769230766,10.37344398340249,2.440214738897023,2.453385672227674,52.631578947368425,1.0005002501250624,1.0005002501250624,172.84822091383685,6158
6159,55.865921787709496,1.180498170227836,26.7379679144385,5.452562704471101,9.45179584120983,10.214504596527068,33.78378378378378,2.453385672227674,6.988120195667365,1.0005002501250624,1.0005002501250624,154.1295411665128,6159
6160,105.26315789473685,1.180498170227836,2.6532236667551072,2.115506663845991,4.975124378109452,8.628127696289905,2.440214738897023,8.271298593879239,51.54639175257732,1.0005002501250624,1.0005002501250624,189.07454405556888,6160
6161,113.63636363636363,1.180498170227836,6.0938452163315056,2.115506663845991,12.330456226880393,17.452006980802793,86.20689655172414,2.453385672227674,31.645569620253163,1.0005002501250624,1.0005002501250624,275.1155292389073,6161
6162,99.00990099009901,1.180498170227836,2.6532236667551072,2.115506663845991,8.665511265164644,10.330578512396695,2.440214738897023,2.453385672227674,178.57142857142858,1.0005002501250624,1.0005002501250624,309.42124875129275,6162
6163,111.11111111111111,1.180498170227836,2.6532236667551072,2.115506663845991,17.825311942959004,8.628127696289905,30.3030303030303,8.80281690140845,51.54639175257732,1.0005002501250624,1.0005002501250624,236.1670187084552,6163
6164,99.00990099009901,1.180498170227836,26.7379679144385,9.47867298578199,28.653295128939828,10.214504596527068,2.440214738897023,8.80281690140845,6.653359946773121,1.0005002501250624,1.0005002501250624,195.17223187334295,6164
6165,2.525252525252525,1.180498170227836,20.32520325203252,2.115506663845991,8.665511265164644,9.900990099009901,243.90243902439022,2.453385672227674,6.7114093959731544,1.0005002501250624,1.0005002501250624,299.7811965683746,6165
6166,57.14285714285714,1.180498170227836,2.6532236667551072,5.452562704471101,4.975124378109452,9.025270758122744,2.440214738897023,8.80281690140845,6.7114093959731544,1.0005002501250624,1.0005002501250624,100.38497835707213,6166
6167,2.525252525252525,1.180498170227836,2.6532236667551072,2.115506663845991,18.083182640144663,10.37344398340249,2.440214738897023,8.271298593879239,33.003300330033,1.0005002501250624,1.0005002501250624,82.64692181268799,6167
6168,101.010101010101,1.180498170227836,25.974025974025974,9.47867298578199,8.665511265164644,10.37344398340249,37.3134328358209,8.058017727639001,6.7114093959731544,1.0005002501250624,1.0005002501250624,210.76611384838714,6168
6169,66.2251655629139,1.180498170227836,28.653295128939828,9.813542688910696,17.825311942959004,8.23045267489712,31.446540880503143,2.453385672227674,6.653359946773121,1.0005002501250624,1.0005002501250624,174.48255316860246,6169
6170,60.975609756097555,1.180498170227836,6.0938452163315056,2.115506663845991,4.975124378109452,8.628127696289905,2.440214738897023,2.453385672227674,48.07692307692308,1.0005002501250624,1.0005002501250624,138.94023586920017,6170
6171,2.525252525252525,1.180498170227836,6.0938452163315056,2.115506663845991,9.25925925925926,10.330578512396695,28.81844380403458,8.438818565400844,6.7114093959731544,1.0005002501250624,1.0005002501250624,77.4746126129725,6171
6172,99.00990099009901,1.180498170227836,6.0938452163315056,5.452562704471101,8.665511265164644,17.452006980802793,2.440214738897023,8.058017727639001,48.78048780487805,1.0005002501250624,1.0005002501250624,199.1340460987611,6172
6173,116.27906976744185,56.81818181818181,2.6532236667551072,2.115506663845991,18.083182640144663,9.900990099009901,28.81844380403458,2.453385672227674,178.57142857142858,1.0005002501250624,1.0005002501250624,417.6944132033203,6173
6174,54.34782608695652,1.180498170227836,2.6532236667551072,9.813542688910696,25.31645569620253,9.025270758122744,86.20689655172414,8.271298593879239,156.25,1.0005002501250624,1.0005002501250624,355.06601271302895,6174
6175,2.525252525252525,1.180498170227836,29.41176470588235,48.07692307692308,4.975124378109452,10.214504596527068,2.440214738897023,8.058017727639001,33.333333333333336,1.0005002501250624,1.0005002501250624,142.2166337530418,6175
6176,59.523809523809526,1.180498170227836,2.6532236667551072,45.45454545454546,9.25925925925926,8.23045267489712,37.03703703703704,2.453385672227674,6.7114093959731544,1.0005002501250624,1.0005002501250624,174.50462135498233,6176
6177,2.525252525252525,1.180498170227836,20.32520325203252,9.813542688910696,8.665511265164644,10.37344398340249,2.440214738897023,8.80281690140845,6.653359946773121,1.0005002501250624,1.0005002501250624,72.78084397231942,6177
6178,92.59259259259258,1.180498170227836,2.6532236667551072,2.115506663845991,12.330456226880393,10.330578512396695,2.440214738897023,8.710801393728223,6.7114093959731544,1.0005002501250624,1.0005002501250624,141.06628186154717,6178
6179,2.525252525252525,1.180498170227836,6.0938452163315056,9.813542688910696,9.45179584120983,9.900990099009901,37.3134328358209,2.453385672227674,6.988120195667365,1.0005002501250624,1.0005002501250624,87.72186374490833,6179
6180,2.525252525252525,1.180498170227836,2.6532236667551072,2.115506663845991,17.064846416382252,17.452006980802793,34.84320557491289,8.80281690140845,6.7114093959731544,1.0005002501250624,1.0005002501250624,95.3497667958111,6180
6181,129.87012987012986,1.180498170227836,23.52941176470588,5.452562704471101,9.45179584120983,17.452006980802793,2.440214738897023,8.271298593879239,6.988120195667365,1.0005002501250624,1.0005002501250624,206.6370393602411,6181
6182,2.525252525252525,1.180498170227836,2.6532236667551072,2.115506663845991,4.975124378109452,10.37344398340249,2.440214738897023,8.438818565400844,33.003300330033,1.0005002501250624,1.0005002501250624,69.70638352217438,6182
6183,2.525252525252525,1.180498170227836,28.653295128939828,2.115506663845991,4.975124378109452,9.900990099009901,30.3030303030303,8.710801393728223,6.653359946773121,1.0005002501250624,1.0005002501250624,97.0188591091673,6183
6184,72.46376811594203,1.180498170227836,2.6532236667551072,2.115506663845991,9.216589861751153,32.362459546925564,2.440214738897023,8.80281690140845,33.44481605351171,1.0005002501250624,1.0005002501250624,166.68089421951504,6184
6185,2.525252525252525,1.180498170227836,6.0938452163315056,9.813542688910696,17.825311942959004,10.330578512396695,34.84320557491289,8.80281690140845,6.7114093959731544,1.0005002501250624,1.0005002501250624,100.12746142862288,6185
6186,2.525252525252525,1.180498170227836,30.12048192771084,19.083969465648853,4.975124378109452,8.628127696289905,2.440214738897023,8.80281690140845,6.653359946773121,1.0005002501250624,1.0005002501250624,86.41084625056813,6186
6187,55.865921787709496,1.180498170227836,6.0938452163315056,45.45454545454546,17.064846416382252,9.025270758122744,65.35947712418302,8.271298593879239,6.7114093959731544,1.0005002501250624,1.0005002501250624,217.02811341760483,6187
6188,81.30081300813008,1.180498170227836,2.6532236667551072,2.115506663845991,4.975124378109452,17.452006980802793,2.440214738897023,8.058017727639001,37.59398496240602,1.0005002501250624,1.0005002501250624,159.77039079706344,6188
6189,99.00990099009901,1.180498170227836,20.32520325203252,2.115506663845991,4.975124378109452,17.452006980802793,2.440214738897023,2.453385672227674,6.988120195667365,1.0005002501250624,1.0005002501250624,158.94096154215984,6189
6190,2.525252525252525,1.180498170227836,21.83406113537118,5.452562704471101,9.45179584120983,8.628127696289905,2.440214738897023,8.058017727639001,6.653359946773121,1.0005002501250624,1.0005002501250624,68.22489098638164,6190
6191,55.24861878453038,1.180498170227836,30.12048192771084,2.115506663845991,4.975124378109452,8.23045267489712,2.440214738897023,2.453385672227674,33.557046979865774,1.0005002501250624,1.0005002501250624,142.32233049056225,6191
6192,2.525252525252525,1.180498170227836,29.41176470588235,5.452562704471101,9.25925925925926,10.330578512396695,69.44444444444444,8.271298593879239,6.653359946773121,1.0005002501250624,1.0005002501250624,144.53001936283673,6192
6193,2.525252525252525,1.180498170227836,50.25125628140703,2.115506663845991,4.975124378109452,8.628127696289905,30.3030303030303,8.058017727639001,33.333333333333336,1.0005002501250624,1.0005002501250624,143.3711475793855,6193
6194,54.34782608695652,1.180498170227836,2.6532236667551072,2.115506663845991,8.665511265164644,10.37344398340249,36.231884057971016,8.271298593879239,6.653359946773121,1.0005002501250624,1.0005002501250624,132.49355293522612,6194
6195,2.525252525252525,49.75124378109453,2.6532236667551072,5.452562704471101,9.216589861751153,8.23045267489712,86.20689655172414,8.80281690140845,6.7114093959731544,1.0005002501250624,1.0005002501250624,181.55144856357745,6195
6196,2.525252525252525,1.180498170227836,6.0938452163315056,9.47867298578199,18.083182640144663,8.23045267489712,2.440214738897023,8.271298593879239,37.59398496240602,1.0005002501250624,1.0005002501250624,95.89840300806804,6196
6197,2.525252525252525,1.180498170227836,20.32520325203252,2.115506663845991,8.665511265164644,8.628127696289905,2.440214738897023,2.453385672227674,48.07692307692308,1.0005002501250624,1.0005002501250624,98.41162356111133,6197
6198,99.00990099009901,1.180498170227836,6.0938452163315056,2.115506663845991,28.653295128939828,30.769230769230766,2.440214738897023,2.453385672227674,175.43859649122805,1.0005002501250624,1.0005002501250624,350.15547434127785,6198
6199,2.525252525252525,48.543689320388346,2.6532236667551072,2.115506663845991,9.216589861751153,30.769230769230766,2.440214738897023,8.058017727639001,6.7114093959731544,1.0005002501250624,1.0005002501250624,115.03413516998317,6199
6200,2.525252525252525,1.180498170227836,6.0938452163315056,9.47867298578199,17.825311942959004,9.900990099009901,2.440214738897023,8.058017727639001,6.653359946773121,1.0005002501250624,1.0005002501250624,66.15716385312203,6200
6201,2.525252525252525,1.180498170227836,82.64462809917356,2.115506663845991,25.31645569620253,9.025270758122744,28.81844380403458,2.453385672227674,52.631578947368425,1.0005002501250624,1.0005002501250624,208.71202083670602,6201
6202,2.525252525252525,1.180498170227836,25.974025974025974,44.052863436123346,9.216589861751153,10.214504596527068,2.440214738897023,8.271298593879239,6.653359946773121,1.0005002501250624,1.0005002501250624,112.5296083437074,6202
6203,2.525252525252525,1.180498170227836,42.19409282700422,5.452562704471101,8.665511265164644,19.011406844106464,2.440214738897023,8.438818565400844,52.631578947368425,1.0005002501250624,1.0005002501250624,144.5409370881432,6203
6204,101.010101010101,49.75124378109453,2.6532236667551072,5.452562704471101,4.975124378109452,10.214504596527068,33.78378378378378,8.058017727639001,6.653359946773121,1.0005002501250624,1.0005002501250624,224.5529220955043,6204
6205,111.11111111111111,1.180498170227836,21.83406113537118,2.115506663845991,17.064846416382252,10.37344398340249,2.440214738897023,8.710801393728223,48.07692307692308,1.0005002501250624,1.0005002501250624,224.90840719013937,6205
6206,76.92307692307692,1.180498170227836,2.6532236667551072,9.813542688910696,9.25925925925926,19.011406844106464,65.35947712418302,2.453385672227674,50.0,1.0005002501250624,1.0005002501250624,238.65487084899712,6206
6207,2.525252525252525,1.180498170227836,42.5531914893617,2.115506663845991,17.064846416382252,17.452006980802793,68.9655172413793,2.453385672227674,53.763440860215056,1.0005002501250624,1.0005002501250624,210.0746465199453,6207
6208,232.5581395348837,1.180498170227836,2.6532236667551072,5.452562704471101,4.975124378109452,10.214504596527068,2.440214738897023,8.438818565400844,6.653359946773121,1.0005002501250624,1.0005002501250624,276.56744680229536,6208
6209,2.525252525252525,1.180498170227836,6.0938452163315056,19.083969465648853,9.25925925925926,8.628127696289905,31.446540880503143,8.058017727639001,142.85714285714286,1.0005002501250624,1.0005002501250624,231.13365429854503,6209
6210,2.525252525252525,1.180498170227836,2.6532236667551072,9.47867298578199,17.064846416382252,32.362459546925564,2.440214738897023,8.058017727639001,52.631578947368425,1.0005002501250624,1.0005002501250624,130.39576522547986,6210
6211,114.9425287356322,1.180498170227836,2.6532236667551072,2.115506663845991,9.25925925925926,9.900990099009901,2.440214738897023,8.271298593879239,6.988120195667365,1.0005002501250624,1.0005002501250624,159.75264062342407,6211
6212,2.525252525252525,1.180498170227836,2.6532236667551072,2.115506663845991,17.825311942959004,32.362459546925564,37.03703703703704,2.453385672227674,52.631578947368425,1.0005002501250624,1.0005002501250624,152.7852546728493,6212
6213,140.8450704225352,1.180498170227836,42.19409282700422,53.763440860215056,9.45179584120983,8.628127696289905,86.20689655172414,2.453385672227674,51.282051282051285,1.0005002501250624,1.0005002501250624,398.0063598237353,6213
6214,54.34782608695652,1.180498170227836,50.25125628140703,2.115506663845991,17.825311942959004,8.23045267489712,62.893081761006286,8.271298593879239,33.333333333333336,1.0005002501250624,1.0005002501250624,240.4495660087625,6214
6215,62.893081761006286,1.180498170227836,42.5531914893617,2.115506663845991,18.083182640144663,8.628127696289905,68.9655172413793,8.271298593879239,52.631578947368425,1.0005002501250624,1.0005002501250624,267.3229837037535,6215
6216,70.4225352112676,1.180498170227836,6.0938452163315056,2.115506663845991,12.330456226880393,10.37344398340249,2.440214738897023,2.453385672227674,6.7114093959731544,1.0005002501250624,1.0005002501250624,116.12229577930378,6216
6217,312.5,1.180498170227836,2.6532236667551072,9.47867298578199,8.665511265164644,19.011406844106464,2.440214738897023,2.453385672227674,50.76142131979696,1.0005002501250624,1.0005002501250624,411.14533516320785,6217
6218,136.986301369863,1.180498170227836,2.6532236667551072,2.115506663845991,9.25925925925926,19.157088122605362,28.81844380403458,2.453385672227674,50.76142131979696,1.0005002501250624,1.0005002501250624,255.38612854886597,6218
6219,113.63636363636363,1.180498170227836,6.0938452163315056,44.052863436123346,8.665511265164644,10.330578512396695,2.440214738897023,2.453385672227674,48.07692307692308,1.0005002501250624,1.0005002501250624,238.93118422490556,6219
6220,105.26315789473685,48.543689320388346,21.83406113537118,2.115506663845991,12.330456226880393,8.23045267489712,36.231884057971016,8.710801393728223,37.59398496240602,1.0005002501250624,1.0005002501250624,282.8549948304753,6220
6221,59.523809523809526,1.180498170227836,28.653295128939828,2.115506663845991,9.216589861751153,10.214504596527068,2.440214738897023,2.453385672227674,6.653359946773121,1.0005002501250624,1.0005002501250624,124.45216480324932,6221
6222,2.525252525252525,1.180498170227836,2.6532236667551072,5.452562704471101,17.825311942959004,9.025270758122744,2.440214738897023,2.453385672227674,50.0,1.0005002501250624,1.0005002501250624,95.55672067916313,6222
6223,128.2051282051282,1.180498170227836,6.0938452163315056,2.115506663845991,9.25925925925926,10.330578512396695,39.8406374501992,8.271298593879239,37.59398496240602,1.0005002501250624,1.0005002501250624,244.89173753392413,6223
6224,123.4567901234568,1.180498170227836,2.6532236667551072,2.115506663845991,9.216589861751153,17.452006980802793,2.440214738897023,8.710801393728223,6.988120195667365,1.0005002501250624,1.0005002501250624,176.21475229538243,6224
6225,136.986301369863,1.180498170227836,2.6532236667551072,19.083969465648853,4.975124378109452,8.23045267489712,35.46099290780142,8.271298593879239,6.988120195667365,1.0005002501250624,1.0005002501250624,225.83098192309959,6225
6226,114.9425287356322,1.180498170227836,2.6532236667551072,9.47867298578199,4.975124378109452,10.37344398340249,2.440214738897023,8.710801393728223,6.988120195667365,1.0005002501250624,1.0005002501250624,163.74362874845184,6226
6227,109.89010989010988,77.51937984496124,21.83406113537118,2.115506663845991,12.330456226880393,8.23045267489712,2.440214738897023,8.710801393728223,6.988120195667365,1.0005002501250624,1.0005002501250624,252.06010326460856,6227
6228,2.525252525252525,1.180498170227836,29.41176470588235,5.452562704471101,9.216589861751153,8.628127696289905,68.4931506849315,8.271298593879239,6.7114093959731544,1.0005002501250624,1.0005002501250624,141.89165483890892,6228
6229,119.04761904761905,1.180498170227836,23.52941176470588,5.452562704471101,9.216589861751153,19.011406844106464,2.440214738897023,2.453385672227674,33.222591362126245,1.0005002501250624,1.0005002501250624,217.55528066638257,6229
6230,80.0,1.180498170227836,2.6532236667551072,48.07692307692308,30.769230769230766,10.214504596527068,37.03703703703704,2.453385672227674,33.003300330033,1.0005002501250624,1.0005002501250624,247.38910381921173,6230
6231,2.525252525252525,1.180498170227836,2.6532236667551072,2.115506663845991,4.975124378109452,10.214504596527068,2.440214738897023,8.271298593879239,53.763440860215056,1.0005002501250624,1.0005002501250624,90.1400646939594,6231
6232,2.525252525252525,1.180498170227836,38.61003861003861,2.115506663845991,12.330456226880393,8.628127696289905,68.9655172413793,2.453385672227674,6.7114093959731544,1.0005002501250624,1.0005002501250624,145.52119270236554,6232
6233,66.2251655629139,1.180498170227836,2.6532236667551072,9.47867298578199,30.769230769230766,30.769230769230766,86.20689655172414,2.453385672227674,6.653359946773121,1.0005002501250624,1.0005002501250624,238.39066459511545,6233
6234,109.89010989010988,1.180498170227836,50.25125628140703,2.115506663845991,12.330456226880393,9.900990099009901,31.446540880503143,8.438818565400844,39.682539682539684,1.0005002501250624,1.0005002501250624,267.23771696017485,6234
6235,66.2251655629139,1.180498170227836,6.0938452163315056,2.115506663845991,30.769230769230766,10.37344398340249,33.78378378378378,8.438818565400844,53.763440860215056,1.0005002501250624,1.0005002501250624,214.7447340756023,6235
6236,99.00990099009901,1.180498170227836,2.6532236667551072,19.083969465648853,17.064846416382252,10.330578512396695,68.9655172413793,8.710801393728223,140.8450704225352,1.0005002501250624,1.0005002501250624,369.84540677940265,6236
6237,55.24861878453038,100.0,2.6532236667551072,9.813542688910696,4.975124378109452,8.23045267489712,2.440214738897023,8.438818565400844,6.653359946773121,1.0005002501250624,1.0005002501250624,200.4543559445239,6237
6238,92.59259259259258,1.180498170227836,38.61003861003861,9.47867298578199,8.665511265164644,8.628127696289905,68.9655172413793,2.453385672227674,6.653359946773121,1.0005002501250624,1.0005002501250624,239.22870468072583,6238
