,Skin Tone rarity score,Outfit rarity score,Nose rarity score,Mouth rarity score,Hand rarity score,Hair Front rarity score,Hair Color rarity score,Hair Back rarity score,Eyes rarity score,Eyebrows rarity score,Eye Color rarity score,Clip Accessory rarity score,Background rarity score,Weapon rarity score,Head Accessory rarity score,Face Accessory rarity score,Appendage rarity score,Skin Marking rarity score,Ears rarity score,Legendary rarity score,Trait count rarity score,Rarity score,Token Id
4158,19.960079840319363,71.94244604316548,1.000100010001,16.181229773462782,1.0844810758052272,23.419203747072597,25.77319587628866,22.52252252252252,8.305647840531561,1.000100010001,7.256894049346879,1.7346053772766694,13.404825737265416,44.052863436123346,54.6448087431694,57.4712643678161,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,379.14202937671723,4158
4159,1.6589250165892502,61.7283950617284,1.000100010001,15.873015873015873,1.0844810758052272,20.964360587002098,22.52252252252252,21.459227467811157,6.238303181534623,1.000100010001,7.309941520467836,20.449897750511248,13.140604467805518,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,208.09670249293782,4159
4160,1.6589250165892502,54.6448087431694,1.000100010001,16.556291390728475,1.0844810758052272,23.419203747072597,25.188916876574307,20.74688796680498,6.381620931716656,1.000100010001,6.949270326615705,1.7346053772766694,13.623978201634877,1.1548677676406052,2.8256569652444194,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,198.33217184298653,4160
4161,6.46830530401035,208.33333333333334,1.000100010001,15.015015015015013,1.0844810758052272,19.841269841269842,23.255813953488374,22.172949002217294,8.305647840531561,1.000100010001,17.482517482517483,20.449897750511248,12.804097311139564,1.1548677676406052,42.918454935622314,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,410.1008756195354,4161
4162,19.960079840319363,344.82758620689657,1.000100010001,16.638935108153078,40.0,24.752475247524753,24.390243902439025,23.20185614849188,6.238303181534623,1.000100010001,7.132667617689016,39.21568627450981,13.623978201634877,1.1548677676406052,108.69565217391305,1.777145903678692,39.21568627450981,1.1079104808331488,1.0507512871703268,1.0005002501250624,15.772870662460567,731.7573965495261,4162
4163,6.46830530401035,54.6448087431694,1.000100010001,16.10305958132045,1.0844810758052272,23.52941176470588,25.77319587628866,21.645021645021647,8.305647840531561,1.000100010001,7.309941520467836,1.7346053772766694,12.804097311139564,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,11.834319526627219,203.2569505221088,4163
4164,1.6589250165892502,63.69426751592357,1.000100010001,16.556291390728475,1.0844810758052272,25.510204081632654,23.20185614849188,22.93577981651376,8.237232289950578,1.000100010001,6.949270326615705,1.7346053772766694,13.550135501355014,1.1548677676406052,60.975609756097555,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,258.93002929987995,4164
4165,6.46830530401035,263.1578947368421,1.000100010001,15.873015873015873,1.0844810758052272,24.330900243309003,25.188916876574307,22.52252252252252,6.3411540900443875,1.000100010001,12.21001221001221,54.94505494505494,13.58695652173913,57.80346820809249,34.129692832764505,57.4712643678161,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,15.772870662460567,617.1488947892443,4165
4166,1.6589250165892502,63.69426751592357,1.000100010001,16.638935108153078,1.0844810758052272,23.364485981308412,25.77319587628866,22.88329519450801,6.0790273556231,1.000100010001,7.309941520467836,1.7346053772766694,13.404825737265416,1.1548677676406052,68.9655172413793,17.761989342806395,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,280.54543921378996,4166
4167,1.6589250165892502,71.94244604316548,1.000100010001,16.556291390728475,1.0844810758052272,23.364485981308412,22.779043280182233,21.88183807439825,6.238303181534623,1.000100010001,7.132667617689016,23.923444976076556,12.562814070351758,1.1548677676406052,2.8256569652444194,58.47953216374269,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,280.6218767072114,4167
4168,19.960079840319363,117.6470588235294,1.000100010001,15.267175572519083,1.0844810758052272,22.779043280182233,23.923444976076556,22.88329519450801,6.3411540900443875,1.000100010001,12.165450121654501,1.7346053772766694,12.804097311139564,1.1548677676406052,50.0,1.777145903678692,33.003300330033,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,350.45925648611166,4168
4169,6.46830530401035,72.99270072992701,1.000100010001,16.556291390728475,1.0844810758052272,24.752475247524753,22.52252252252252,22.22222222222222,8.4530853761623,1.000100010001,6.949270326615705,1.7346053772766694,13.35113484646195,1.1548677676406052,147.05882352941177,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,356.9872889515686,4169
4170,1.6589250165892502,62.5,1.000100010001,15.360983102918585,1.0844810758052272,23.419203747072597,22.62443438914027,21.321961620469086,6.381620931716656,1.000100010001,12.165450121654501,26.80965147453083,11.961722488038278,1.1548677676406052,58.47953216374269,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,275.7370589057517,4170
4171,10.493179433368311,63.69426751592357,1.000100010001,15.64945226917058,1.0844810758052272,20.964360587002098,24.154589371980677,22.93577981651376,6.381620931716656,1.000100010001,12.21001221001221,1.7346053772766694,13.35113484646195,1.1548677676406052,126.58227848101265,36.231884057971016,1.1030222810500772,70.92198581560284,1.0507512871703268,1.0005002501250624,5.125576627370579,437.8245500231769,4171
4172,10.493179433368311,111.11111111111111,1.000100010001,15.360983102918585,1.0844810758052272,23.419203747072597,23.752969121140143,21.88183807439825,8.237232289950578,1.000100010001,7.309941520467836,36.76470588235294,13.297872340425531,1.1548677676406052,68.9655172413793,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,353.6481277144642,4172
4173,1.6589250165892502,60.6060606060606,1.000100010001,15.64945226917058,1.0844810758052272,23.86634844868735,22.52252252252252,20.2020202020202,8.237232289950578,1.000100010001,6.949270326615705,1.7346053772766694,13.297872340425531,1.1548677676406052,87.71929824561403,40.48582995951417,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,314.20586555064745,4173
4174,1.6589250165892502,92.59259259259258,1.000100010001,15.873015873015873,1.0844810758052272,23.86634844868735,25.974025974025974,21.598272138228943,8.4530853761623,1.000100010001,17.482517482517483,1.7346053772766694,12.562814070351758,49.504950495049506,65.78947368421052,36.231884057971016,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,385.79495260903565,4174
4175,6.46830530401035,67.11409395973155,1.000100010001,15.873015873015873,1.0844810758052272,20.964360587002098,25.125628140703515,22.88329519450801,8.4530853761623,1.000100010001,7.309941520467836,1.7346053772766694,142.85714285714286,1.1548677676406052,2.8256569652444194,1.777145903678692,33.003300330033,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,367.4352612829533,4175
4176,6.46830530401035,62.5,1.000100010001,16.80672268907563,1.0844810758052272,22.779043280182233,24.390243902439025,22.172949002217294,8.237232289950578,1.000100010001,7.256894049346879,38.46153846153846,12.562814070351758,1.1548677676406052,48.78048780487805,41.49377593360996,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,325.5373165775973,4176
4177,10.298661174047373,100.0,1.000100010001,15.267175572519083,1.0844810758052272,22.52252252252252,24.154589371980677,23.20185614849188,8.4530853761623,1.000100010001,6.949270326615705,1.7346053772766694,13.404825737265416,1.1548677676406052,2.8256569652444194,18.083182640144663,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,259.04413738729687,4177
4178,1.6589250165892502,138.88888888888889,1.000100010001,15.873015873015873,1.0844810758052272,21.50537634408602,22.779043280182233,20.2020202020202,6.0790273556231,1.000100010001,12.21001221001221,20.449897750511248,13.404825737265416,1.1548677676406052,34.129692832764505,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,320.23429934083794,4178
4179,1.6589250165892502,59.1715976331361,1.000100010001,15.64945226917058,1.0844810758052272,24.330900243309003,22.52252252252252,23.20185614849188,6.0790273556231,1.000100010001,7.309941520467836,1.7346053772766694,14.40922190201729,1.1548677676406052,2.8256569652444194,27.62430939226519,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,218.66672252114,4179
4180,10.493179433368311,131.57894736842104,1.000100010001,15.267175572519083,1.0844810758052272,23.04147465437788,27.247956403269754,22.93577981651376,6.0790273556231,1.000100010001,6.949270326615705,1.7346053772766694,13.140604467805518,1.1548677676406052,50.25125628140703,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,322.6451291359027,4180
4181,10.298661174047373,333.3333333333333,1.000100010001,16.5016501650165,1.0844810758052272,24.752475247524753,23.31002331002331,23.419203747072597,6.238303181534623,1.000100010001,6.949270326615705,1.7346053772766694,13.404825737265416,1.1548677676406052,88.49557522123894,1.777145903678692,39.21568627450981,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,599.604164664288,4181
4182,6.46830530401035,63.69426751592357,1.000100010001,16.80672268907563,1.0844810758052272,24.330900243309003,24.154589371980677,22.52252252252252,6.3411540900443875,1.000100010001,7.132667617689016,19.607843137254903,13.297872340425531,51.81347150259067,166.66666666666666,1.777145903678692,1.1030222810500772,64.1025641025641,1.0507512871703268,1.0005002501250624,15.772870662460567,510.728518584349,4182
4183,6.46830530401035,112.35955056179776,1.000100010001,16.233766233766232,1.0844810758052272,23.364485981308412,24.154589371980677,21.598272138228943,8.305647840531561,1.000100010001,6.949270326615705,1.7346053772766694,12.562814070351758,1.1548677676406052,75.18796992481204,1.777145903678692,1.1030222810500772,70.92198581560284,1.0507512871703268,1.0005002501250624,2.774694783573807,391.78692631532874,4183
4184,1.6589250165892502,112.35955056179776,1.000100010001,15.015015015015013,1.0844810758052272,23.419203747072597,24.390243902439025,21.321961620469086,6.381620931716656,1.000100010001,7.309941520467836,1.7346053772766694,13.297872340425531,1.1548677676406052,75.18796992481204,40.48582995951417,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,353.8391678637959,4184
4185,10.493179433368311,188.67924528301887,1.000100010001,15.220700152207003,1.0844810758052272,21.008403361344538,25.974025974025974,20.876826722338205,6.0790273556231,1.000100010001,7.2727272727272725,1.7346053772766694,12.562814070351758,1.1548677676406052,75.18796992481204,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,399.01537700579854,4185
4186,19.960079840319363,58.8235294117647,1.000100010001,16.556291390728475,1.0844810758052272,21.008403361344538,24.154589371980677,22.52252252252252,6.3411540900443875,1.000100010001,6.949270326615705,1.7346053772766694,11.961722488038278,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,11.834319526627219,214.95102373881213,4186
4187,1.6589250165892502,84.03361344537815,1.000100010001,15.873015873015873,1.0844810758052272,24.752475247524753,24.390243902439025,21.929824561403507,8.305647840531561,1.000100010001,7.256894049346879,19.607843137254903,12.804097311139564,1.1548677676406052,67.56756756756756,1.777145903678692,1.1030222810500772,57.80346820809249,1.0507512871703268,1.0005002501250624,5.125576627370579,360.2801613731261,4187
4188,1.6589250165892502,54.6448087431694,1.000100010001,15.64945226917058,1.0844810758052272,23.52941176470588,23.20185614849188,20.876826722338205,6.0790273556231,1.000100010001,7.309941520467836,1.7346053772766694,13.404825737265416,1.1548677676406052,32.67973856209151,12.453300124533001,1.1030222810500772,64.1025641025641,1.0507512871703268,1.0005002501250624,5.125576627370579,289.84468275345074,4188
4189,1.6589250165892502,555.5555555555555,1.000100010001,16.181229773462782,1.0844810758052272,25.0,22.675736961451246,23.419203747072597,6.0790273556231,1.000100010001,7.309941520467836,1.7346053772766694,14.40922190201729,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,11.834319526627219,698.9623027676932,4189
4190,1.6589250165892502,84.03361344537815,1.000100010001,15.220700152207003,1.0844810758052272,24.330900243309003,22.779043280182233,20.2020202020202,6.3411540900443875,1.000100010001,7.309941520467836,23.923444976076556,12.562814070351758,1.1548677676406052,35.46099290780142,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,266.87712375430675,4190
4191,1.6589250165892502,192.30769230769232,1.000100010001,15.267175572519083,1.0844810758052272,23.52941176470588,23.474178403755868,22.52252252252252,6.0790273556231,1.000100010001,12.165450121654501,1.7346053772766694,13.550135501355014,1.1548677676406052,50.0,17.761989342806395,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,391.32754123270087,4191
4192,19.960079840319363,57.4712643678161,1.000100010001,16.181229773462782,1.0844810758052272,22.675736961451246,27.247956403269754,22.93577981651376,6.381620931716656,1.000100010001,12.224938875305623,1.7346053772766694,13.140604467805518,44.052863436123346,56.81818181818181,36.231884057971016,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,349.5291881495701,4192
4193,10.493179433368311,54.6448087431694,1.000100010001,16.5016501650165,1.0844810758052272,23.86634844868735,23.752969121140143,22.52252252252252,6.381620931716656,1.000100010001,7.132667617689016,1.7346053772766694,13.35113484646195,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,20.70393374741201,1.0005002501250624,3.6469730123997084,216.78619871123948,4193
4194,1.6589250165892502,67.11409395973155,1.000100010001,15.64945226917058,39.8406374501992,23.364485981308412,23.20185614849188,21.88183807439825,8.4530853761623,1.000100010001,7.309941520467836,1.7346053772766694,13.404825737265416,1.1548677676406052,65.35947712418302,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,313.96935287396917,4194
4195,1.6589250165892502,91.74311926605505,1.000100010001,16.233766233766232,1.0844810758052272,23.86634844868735,22.52252252252252,20.2020202020202,6.238303181534623,1.000100010001,12.21001221001221,1.7346053772766694,13.550135501355014,1.1548677676406052,65.35947712418302,1.777145903678692,39.21568627450981,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,326.4854729273408,4195
4196,1.6589250165892502,63.69426751592357,1.000100010001,16.5016501650165,1.0844810758052272,23.86634844868735,23.474178403755868,21.929824561403507,8.4530853761623,1.000100010001,17.482517482517483,1.7346053772766694,13.404825737265416,1.1548677676406052,51.81347150259067,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,257.9395516658934,4196
4197,1.6589250165892502,74.6268656716418,1.000100010001,16.556291390728475,1.0844810758052272,20.964360587002098,23.86634844868735,21.598272138228943,8.237232289950578,1.000100010001,12.21001221001221,1.7346053772766694,13.297872340425531,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,11.834319526627219,219.68964102871968,4197
4198,1.6589250165892502,163.93442622950818,1.000100010001,16.556291390728475,1.0844810758052272,24.813895781637715,22.52252252252252,22.93577981651376,8.237232289950578,1.000100010001,7.2727272727272725,19.607843137254903,13.58695652173913,1.1548677676406052,70.92198581560284,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,385.10215964465357,4198
4199,6.46830530401035,62.5,1.000100010001,54.6448087431694,1.0844810758052272,23.419203747072597,24.154589371980677,21.691973969631235,6.0790273556231,1.000100010001,6.949270326615705,1.7346053772766694,13.986013986013987,1.1548677676406052,2.8256569652444194,17.761989342806395,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,254.36415066447074,4199
4200,19.960079840319363,144.92753623188406,1.000100010001,16.233766233766232,1.0844810758052272,22.675736961451246,22.62443438914027,20.2020202020202,6.0790273556231,1.000100010001,12.21001221001221,20.449897750511248,11.961722488038278,1.1548677676406052,2.8256569652444194,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,323.8796186987439,4200
4201,1.6589250165892502,54.34782608695652,1.000100010001,15.015015015015013,1.0844810758052272,23.419203747072597,25.510204081632654,21.598272138228943,6.3411540900443875,1.000100010001,12.21001221001221,1.7346053772766694,13.35113484646195,1.1548677676406052,51.81347150259067,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,240.92567619058573,4201
4202,6.46830530401035,87.71929824561403,1.000100010001,16.5016501650165,1.0844810758052272,23.364485981308412,23.923444976076556,22.93577981651376,6.3411540900443875,1.000100010001,12.165450121654501,1.7346053772766694,12.562814070351758,1.1548677676406052,75.18796992481204,58.47953216374269,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,358.66091818262197,4202
4203,6.46830530401035,188.67924528301887,1.000100010001,15.267175572519083,1.0844810758052272,22.52252252252252,23.255813953488374,20.74688796680498,6.381620931716656,1.000100010001,12.224938875305623,25.57544757033248,13.404825737265416,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,351.27829276093365,4203
4204,1.6589250165892502,54.6448087431694,1.000100010001,15.64945226917058,1.0844810758052272,23.52941176470588,25.188916876574307,22.93577981651376,6.0790273556231,1.000100010001,7.309941520467836,1.7346053772766694,13.297872340425531,49.504950495049506,56.81818181818181,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,290.250579475986,4204
4205,1.6589250165892502,97.08737864077669,1.000100010001,16.80672268907563,1.0844810758052272,23.364485981308412,22.675736961451246,21.598272138228943,6.3411540900443875,1.000100010001,7.132667617689016,25.57544757033248,12.804097311139564,1.1548677676406052,88.49557522123894,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,336.5940370877535,4205
4206,1.6589250165892502,119.04761904761905,1.000100010001,15.360983102918585,1.0844810758052272,23.419203747072597,23.809523809523807,21.598272138228943,6.238303181534623,1.000100010001,12.165450121654501,1.7346053772766694,13.623978201634877,1.1548677676406052,65.78947368421052,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,318.3721895069683,4206
4207,1.6589250165892502,63.69426751592357,1.000100010001,15.220700152207003,1.0844810758052272,22.52252252252252,23.255813953488374,22.52252252252252,8.237232289950578,1.000100010001,6.949270326615705,38.46153846153846,11.961722488038278,1.1548677676406052,2.8256569652444194,27.62430939226519,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,256.21090955310615,4207
4208,6.46830530401035,62.893081761006286,1.000100010001,15.015015015015013,1.0844810758052272,22.075055187637968,25.125628140703515,22.172949002217294,6.238303181534623,1.000100010001,12.165450121654501,1.7346053772766694,13.404825737265416,1.1548677676406052,169.49152542372883,41.49377593360996,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,409.5549481318608,4208
4209,6.46830530401035,55.865921787709496,1.000100010001,16.10305958132045,1.0844810758052272,22.779043280182233,24.154589371980677,21.929824561403507,6.0790273556231,1.000100010001,12.21001221001221,23.923444976076556,12.562814070351758,1.1548677676406052,51.81347150259067,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,279.97012391579113,4209
4210,10.493179433368311,303.03030303030306,1.000100010001,15.337423312883438,1.0844810758052272,20.964360587002098,25.77319587628866,21.88183807439825,6.0790273556231,1.000100010001,7.256894049346879,1.7346053772766694,13.986013986013987,84.03361344537815,2.8256569652444194,17.761989342806395,1.1030222810500772,1.1079104808331488,20.70393374741201,1.0005002501250624,5.125576627370579,563.2837253185318,4210
4211,1.6589250165892502,303.03030303030306,1.000100010001,15.267175572519083,36.101083032490976,24.752475247524753,25.125628140703515,22.93577981651376,6.381620931716656,1.000100010001,7.256894049346879,23.923444976076556,13.58695652173913,1.1548677676406052,2.8256569652444194,18.083182640144663,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,513.4719546551046,4211
4212,1.6589250165892502,55.865921787709496,1.000100010001,16.638935108153078,1.0844810758052272,23.364485981308412,24.03846153846154,21.459227467811157,6.238303181534623,1.000100010001,12.21001221001221,61.7283950617284,12.804097311139564,1.1548677676406052,2.8256569652444194,18.083182640144663,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,268.1920322160371,4212
4213,1.6589250165892502,57.14285714285714,1.000100010001,15.015015015015013,1.0844810758052272,23.86634844868735,27.247956403269754,20.74688796680498,8.237232289950578,1.000100010001,6.949270326615705,1.7346053772766694,13.404825737265416,1.1548677676406052,2.8256569652444194,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,203.43158698913544,4213
4214,10.298661174047373,126.58227848101265,1.000100010001,16.556291390728475,1.0844810758052272,25.0,22.675736961451246,21.691973969631235,8.4530853761623,1.000100010001,7.256894049346879,104.16666666666667,13.58695652173913,1.1548677676406052,204.08163265306123,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,573.4037510937262,4214
4215,1.6589250165892502,117.6470588235294,1.000100010001,15.360983102918585,1.0844810758052272,20.964360587002098,23.20185614849188,20.74688796680498,6.0790273556231,1.000100010001,12.224938875305623,104.16666666666667,13.550135501355014,1.1548677676406052,48.78048780487805,1.777145903678692,33.003300330033,67.11409395973155,1.0507512871703268,1.0005002501250624,15.772870662460567,508.3395391058117,4215
4216,6.46830530401035,74.6268656716418,1.000100010001,16.638935108153078,1.0844810758052272,24.813895781637715,25.706940874035993,22.52252252252252,8.305647840531561,1.000100010001,6.949270326615705,1.7346053772766694,13.140604467805518,158.73015873015873,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,375.2343932806983,4216
4217,10.298661174047373,95.23809523809523,1.000100010001,15.267175572519083,1.0844810758052272,23.86634844868735,22.675736961451246,20.74688796680498,6.238303181534623,1.000100010001,7.132667617689016,1.7346053772766694,13.58695652173913,51.81347150259067,2.8256569652444194,41.49377593360996,33.003300330033,1.1079104808331488,20.70393374741201,1.0005002501250624,15.772870662460567,387.59153902796083,4217
4218,1.6589250165892502,58.8235294117647,1.000100010001,161.29032258064515,39.8406374501992,22.779043280182233,23.094688221709006,21.645021645021647,8.305647840531561,1.000100010001,7.309941520467836,31.347962382445143,12.562814070351758,1.1548677676406052,29.32551319648094,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,432.30402123425887,4218
4219,1.6589250165892502,74.6268656716418,1.000100010001,15.873015873015873,1.0844810758052272,23.364485981308412,23.094688221709006,21.929824561403507,6.381620931716656,1.000100010001,7.132667617689016,20.449897750511248,12.562814070351758,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,223.82631473988582,4219
4220,1.6589250165892502,84.03361344537815,1.000100010001,15.015015015015013,1.0844810758052272,24.752475247524753,24.03846153846154,22.93577981651376,8.237232289950578,1.000100010001,7.2727272727272725,19.607843137254903,13.404825737265416,1.1548677676406052,169.49152542372883,18.083182640144663,1.1030222810500772,1.1079104808331488,20.70393374741201,1.0005002501250624,15.772870662460567,452.4593928658829,4220
4221,1.6589250165892502,72.99270072992701,1.000100010001,15.267175572519083,1.0844810758052272,22.52252252252252,23.86634844868735,22.172949002217294,6.381620931716656,1.000100010001,7.309941520467836,1.7346053772766694,13.550135501355014,1.1548677676406052,2.8256569652444194,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,214.88458788808228,4221
4222,1.6589250165892502,56.17977528089888,1.000100010001,16.10305958132045,1.0844810758052272,23.04147465437788,27.247956403269754,22.172949002217294,8.237232289950578,1.000100010001,17.482517482517483,1.7346053772766694,12.562814070351758,1.1548677676406052,29.32551319648094,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,229.6726744339558,4222
4223,1.6589250165892502,121.95121951219511,1.000100010001,15.015015015015013,1.0844810758052272,22.779043280182233,23.255813953488374,23.20185614849188,6.3411540900443875,1.000100010001,7.256894049346879,1.7346053772766694,13.35113484646195,1.1548677676406052,2.8256569652444194,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,263.97332455389534,4223
4224,1.6589250165892502,119.04761904761905,1.000100010001,16.638935108153078,1.0844810758052272,23.364485981308412,25.510204081632654,21.645021645021647,6.238303181534623,1.000100010001,7.132667617689016,39.21568627450981,14.40922190201729,1.1548677676406052,112.35955056179776,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,400.2741942677515,4224
4225,1.6589250165892502,59.1715976331361,1.000100010001,15.337423312883438,1.0844810758052272,23.364485981308412,24.390243902439025,22.88329519450801,6.0790273556231,1.000100010001,12.165450121654501,23.923444976076556,13.140604467805518,1.1548677676406052,2.8256569652444194,36.231884057971016,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,252.4484669314396,4225
4226,1.6589250165892502,74.6268656716418,1.000100010001,15.267175572519083,1.0844810758052272,21.008403361344538,24.390243902439025,20.876826722338205,6.238303181534623,1.000100010001,12.21001221001221,36.76470588235294,13.404825737265416,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,243.19779630198633,4226
4227,1.6589250165892502,59.880239520958085,1.000100010001,15.267175572519083,1.0844810758052272,23.419203747072597,22.62443438914027,21.459227467811157,6.3411540900443875,1.000100010001,12.165450121654501,61.7283950617284,13.550135501355014,1.1548677676406052,555.5555555555555,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,819.7305059589585,4227
4228,1.6589250165892502,85.47008547008546,1.000100010001,16.556291390728475,1.0844810758052272,22.075055187637968,25.77319587628866,20.74688796680498,8.4530853761623,1.000100010001,6.949270326615705,1.7346053772766694,13.297872340425531,1.1548677676406052,2.8256569652444194,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,230.1429375934186,4228
4229,10.493179433368311,75.18796992481204,1.000100010001,15.64945226917058,1.0844810758052272,23.52941176470588,25.974025974025974,21.459227467811157,6.0790273556231,1.000100010001,7.2727272727272725,19.607843137254903,13.140604467805518,1.1548677676406052,2.8256569652444194,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,244.94885410328243,4229
4230,6.46830530401035,121.95121951219511,1.000100010001,16.233766233766232,1.0844810758052272,23.419203747072597,23.094688221709006,21.691973969631235,6.3411540900443875,1.000100010001,12.224938875305623,20.449897750511248,11.961722488038278,1.1548677676406052,84.74576271186442,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,361.63620675402746,4230
